timestamp,Resistance,Interval,Temperature
1557407255500,2546,1.061888,34.37
1557407586400,1858,1.07848,34.37
1557407616500,1830,1.012112,34.35
1557407887200,1750,1.095072,34.19
1557409240900,1705,0.945744,34.55
1557450183600,2644,0.696864,33.49
1557450845400,1728,0.365024,32.05
1557451717800,523,0.796416,31.48
1557452169000,1028,0.680272,31.81
1557454876600,949,0.929152,34.4
1557459389900,1894,0.630496,32.33
1557459600500,1842,0.680272,32.31
1557459630600,1793,0.696864,32.33
1557460412700,1844,0.597312,32.55
1557460442800,1671,0.74664,32.44
1557460533000,1427,0.647088,31.9
1557460713500,1084,0.514352,31.72
1557461164800,715,0.713456,32.07
1557461285100,878,0.730048,32.03
1557461796500,845,0.66368,33.09
1557461977000,855,0.630496,33.32
1557462127400,994,0.763232,33.52
1557462428200,1136,0.730048,33.78
1557462789200,1036,0.74664,34.09
1557463300600,1006,0.779824,34.29
1557463721700,1378,0.8296,34.32
1557463781900,1400,0.796416,34.33
1557464985200,2354,0.74664,33.33
1557465015300,2022,0.597312,33.36
1557465225800,1730,0.713456,33.04
1557465255900,2311,0.613904,32.99
1557465286000,1994,0.58072,32.82
1557465316100,2297,0.315248,32.7
1557466760000,1765,0.813008,34.05
1557466910400,1393,0.895968,34.13
1557467572200,1271,0.846192,34.14
1557467602300,1301,0.779824,34.17
1557467722600,1345,0.8296,34.12
1557467812900,1352,0.481168,34.12
1557467933200,1310,0.879376,34.1
1557468354400,1698,0.796416,33.99
1557468444600,1485,0.66368,33.97
1557468534800,1904,0.862784,33.94
1557468655200,1734,0.796416,33.9
1557468895800,1659,0.813008,33.99
1557470069000,8416,0.796416,32.86
1557470279600,6123,0.763232,32.64
1557470430000,3686,0.24888,32.53
1557470520300,2465,0.447984,32.64
1557470580400,1670,0.647088,32.82
1557470610500,1765,0.398208,32.93
1557471061700,961,0.66368,32.85
1557471362500,1514,0.713456,33.13
1557471753600,2068,0.779824,34.06
1557472234900,2338,0.929152,34.61
1557472505600,2416,0.763232,34.84
1557472656000,2820,0.680272,34.94
1557473107300,1987,0.779824,35.27
1557473468300,1874,0.862784,35.41
1557473588600,1909,0.895968,35.47
1557473739000,1763,0.8296,35.54
1557474611400,1671,0.74664,35.25
1557474822000,2627,0.763232,35.33
1557475122800,2205,0.978928,35.41
1557475152900,2210,0.862784,35.4
1557475604100,2136,0.813008,35.37
1557475965300,2534,0.74664,35.14
1557476055300,2054,0.763232,35.27
1557476085400,1907,0.713456,35.29
1557476386200,1786,0.74664,35.34
1557476566800,1771,0.66368,35.36
1557477228500,785,0.713456,35.55
1557477439100,958,0.58072,34.81
1557477709800,582,0.8296,33.63
1557478221200,718,0.796416,33.4
1557478311500,596,0.813008,33.4
1557478913100,620,0.796416,32.92
1557479093600,567,0.630496,33.13
1557479815600,600,0.713456,33.84
1557479845700,569,0.763232,33.83
1557479935900,624,0.796416,33.83
1557480086300,535,0.613904,33.9
1557480266800,531,1.343952,34.11
1557480417200,744,0.464576,34.21
1557480808300,572,0.74664,34.3
1557481079000,464,0.265472,33.94
1557481319700,474,0.796416,33.29
1557481440000,471,0.348432,33.06
1557481620500,491,0.647088,32.89
1557481951400,351,0.779824,32.86
1557482131900,374,0.8296,33.08
1557546612000,676,0.58072,33.09
1557546973000,676,0.514352,33.36
1557547484300,652,0.846192,33.31
1557547965700,458,0.796416,32.35
1557547995700,409,0.613904,32.24
1557548747800,344,0.796416,32.66
1557548777900,351,0.315248,32.66
1557549108800,328,0.713456,32.31
1557549229500,319,0.929152,32.27
1557549349800,343,0.813008,31.64
1557549470100,290,0.564128,31.91
1557549500200,300,0.49776,32.11
1557550131900,294,0.431392,33.58
1557550162000,359,0.464576,33.59
1557550282300,323,0.962336,33.38
1557550613300,414,0.613904,32.98
1557550643300,350,0.796416,33.0
1557550673400,334,1.061888,33.11
1557550703500,332,0.8296,33.29
1557551214900,438,0.779824,32.61
1557551395400,497,0.713456,32.77
1557551515700,557,0.8296,32.79
1557551605900,633,0.74664,32.73
1557551786400,745,0.8296,32.68
1557551936800,776,0.613904,32.64
1557552237700,1156,0.74664,32.55
1557552297800,1099,0.74664,32.53
1557552658800,779,0.630496,32.16
1557552899500,977,0.647088,31.73
1557553200300,1133,0.696864,32.18
1557553290500,1301,0.630496,32.47
1557553892200,1360,0.232288,33.21
1557554193000,1325,0.16592,32.9
1557554253200,1367,0.713456,32.73
1557554283200,1569,0.66368,32.63
1557564811200,7943,0.779824,32.53
1557564991700,5440,0.4148,32.64
1557565112000,2657,0.381616,32.75
1557565202200,2401,0.862784,32.83
1557565352700,1760,0.613904,33.07
1557565473000,979,0.464576,33.33
1557566134800,523,0.49776,33.94
1557566315300,538,0.597312,33.99
1557566555900,444,0.647088,33.81
1557566947000,396,0.696864,34.13
1557567157600,379,0.315248,34.09
1557567638900,374,0.696864,34.1
1557567669000,351,0.779824,34.1
1557567699100,391,0.929152,34.05
1557567819400,375,0.514352,33.94
1557567879500,398,0.597312,33.61
1557568120200,365,0.647088,32.6
1557568210400,363,0.730048,32.26
1557569143000,405,1.377136,31.37
1557569233200,478,0.680272,30.96
1557569293400,491,0.680272,30.84
1557569323500,504,0.514352,30.81
1557569473900,560,0.597312,30.83
1557569654400,597,0.66368,30.77
1557569774700,632,0.530944,30.75
1557569804800,591,0.647088,30.74
1557570647100,821,0.49776,29.51
1557572181300,455,0.630496,30.78
1557572632500,493,1.028704,31.27
1557572782900,451,0.530944,31.47
1557573053600,430,0.481168,31.32
1557573113800,425,0.49776,31.29
1557573234100,448,0.514352,31.24
1557573655300,416,0.099552,31.36
1557574166700,485,0.730048,31.45
1557574196700,504,0.730048,31.54
1557574648000,437,0.680272,32.47
1557574678000,456,0.763232,32.5
1557574798400,458,0.74664,32.68
1557574888600,462,0.696864,32.8
1557575279700,569,0.696864,32.91
1557575339900,569,0.713456,32.92
1557576091900,686,0.763232,33.04
1557576212200,685,0.763232,33.06
1557576603300,703,0.8296,33.07
1557576783800,719,0.879376,33.09
1557576844000,730,0.730048,33.03
1557577084600,718,0.945744,33.15
1557577565900,722,0.895968,33.29
1557578197600,738,0.91256,33.59
1557578558600,740,0.862784,33.73
1557578739100,747,0.929152,33.78
1557578769200,749,0.862784,33.8
1557578799300,747,0.895968,33.8
1557579491200,754,0.879376,34.28
1557579732400,757,0.99552,34.35
1557580364100,819,0.813008,34.35
1557628224400,7752,1.045296,33.42
1557628735800,4126,1.095072,33.9
1557629848800,3266,0.929152,33.95
1557630239900,3011,1.012112,33.94
1557630330100,2938,1.012112,33.94
1557630600900,2864,0.033184,33.72
1557630691100,2761,0.730048,33.66
1557631262700,2706,1.045296,33.43
1557631322800,2771,0.846192,33.3
1557631443100,2934,0.796416,33.01
1557631683800,2860,0.696864,32.99
1557632375700,2703,0.796416,32.63
1557632405800,2683,0.8296,32.64
1557632465900,2670,0.813008,32.66
1557632496000,2683,0.813008,32.61
1557632616400,2683,0.779824,32.45
1557632887100,2693,0.779824,32.51
1557633609000,2720,0.796416,32.98
1557633729400,2571,0.879376,33.01
1557633819600,2524,0.879376,33.0
1557634541600,2477,1.377136,32.56
1557635083800,2365,0.895968,32.92
1557635535000,2401,0.846192,33.28
1557635775700,2284,0.8296,33.36
1557636497700,2379,0.862784,33.67
1557636678100,2279,0.895968,33.66
1557636768400,2282,0.846192,33.67
1557636798500,2274,0.514352,33.66
1557638453000,2276,0.813008,33.45
1557638573300,2365,0.730048,33.24
1557638844100,2387,0.696864,33.02
1557638904200,2399,0.730048,32.95
1557639174900,2271,0.464576,33.09
1557639475800,2292,0.680272,33.02
1557639536000,2300,0.647088,32.92
1557639566000,2295,0.464576,32.91
1557639626200,2287,0.647088,32.89
1557640558800,2889,0.730048,31.73
1557641311000,470,0.680272,32.55
1557641431300,470,0.597312,32.21
1557641581700,526,0.779824,32.13
1557642393900,374,0.49776,32.62
1557642424000,370,0.4148,32.66
1557642514200,378,0.630496,32.69
1557642905300,297,0.547536,33.45
1557642995500,324,0.680272,33.86
1557643266300,1289,0.647088,32.88
1557643296400,443,0.398208,32.72
1557644680100,365,0.696864,31.17
1557645191500,398,0.895968,34.05
1557645552500,517,0.597312,32.6
1557645582600,572,0.862784,32.55
1557645702900,507,0.530944,31.61
1557646575300,336,1.144848,31.24
1557646665500,329,0.66368,31.38
1557646846000,382,0.730048,31.94
1557647207000,407,0.66368,31.45
1557647417600,379,0.763232,32.18
1557647598100,4152,0.680272,31.65
1557647748500,429,0.713456,31.33
1557648320000,421,0.613904,31.53
1557648560700,510,0.99552,31.41
1557649222500,547,0.763232,31.86
1557649372900,456,0.846192,31.81
1557649673700,471,0.66368,31.93
1557650125300,614,0.647088,30.15
1557651959700,1015,0.58072,31.43
1557652621500,895,0.74664,31.8
1557652771900,991,0.597312,31.72
1557654095500,1262,0.66368,31.12
1557709180900,2813,0.74664,31.61
1557709632100,2727,0.846192,31.81
1557709993100,2696,0.862784,31.65
1557710745200,2540,0.846192,31.77
1557711677700,2404,0.033184,32.09
1557713001300,2308,0.696864,32.01
1557713211900,2255,0.779824,31.95
1557714264800,2442,0.613904,31.88
1557714475300,2379,0.813008,31.68
1557714505400,2338,0.033184,31.41
1557714565600,2518,0.696864,31.13
1557715016800,2390,0.597312,30.7
1557715167200,2453,0.879376,30.68
1557715347700,2442,0.348432,30.62
1557715528200,2407,0.4148,30.5
1557716009500,2197,0.730048,30.64
1557717152600,2162,0.730048,32.58
1557717393300,2105,0.713456,32.58
1557718235600,2141,1.16144,32.66
1557718386000,2068,0.348432,32.66
1557718536400,1754,0.530944,33.07
1557718716900,1407,0.630496,32.51
1557719228300,944,0.564128,33.45
1557719378700,715,0.613904,33.58
1557720190900,406,0.58072,32.66
1557720311200,371,0.66368,32.83
1557720341300,346,0.730048,32.93
1557720551900,448,0.813008,33.15
1557721003100,511,0.962336,33.18
1557721484400,431,0.696864,33.18
1557721875500,441,0.696864,33.09
1557723620400,631,0.298656,32.25
1557724102000,481,0.74664,31.52
1557724463000,606,0.730048,32.51
1557725124800,692,0.564128,32.78
1557725786600,639,0.447984,32.72
1557726478500,556,0.24888,33.03
1557726659000,564,0.696864,33.22
1557726809400,801,0.696864,33.44
1557726959800,739,0.74664,33.67
1557727531200,848,0.696864,33.87
1557730960700,850,0.232288,33.89
1557731141200,865,0.862784,33.81
1557734329800,2912,0.796416,35.01
1557734690800,4580,1.178032,35.47
1557736916400,1138,0.730048,32.96
1557737307500,1131,0.8296,32.5
1557737608300,652,0.647088,32.45
1557738450600,607,0.696864,32.98
1557739984800,451,0.381616,32.49
1557741699500,556,0.730048,31.96
1557743684800,545,0.879376,31.63
1557743955600,497,0.813008,31.92
1557744226300,616,0.696864,31.94
1557744436900,593,1.012112,31.72
1557745219000,579,0.74664,31.72
1557745941000,574,0.779824,31.79
1557753521600,790,0.613904,31.15
1557753702100,669,0.66368,31.67
1557753852500,637,0.58072,32.05
1557796120800,1694,0.447984,31.52
1557796391500,962,0.597312,31.64
1557796451700,3597,1.07848,31.62
1557796963100,7808,0.779824,31.62
1557797624900,9529,0.796416,32.68
1557798557400,6098,0.779824,33.1
1557798978600,6757,0.630496,33.23
1557799309500,5291,0.796416,33.19
1557799399700,4618,0.597312,33.19
1557799580200,5390,0.779824,33.39
1557799610300,5350,0.530944,33.39
1557799851000,4962,0.713456,33.22
1557799971300,2710,0.647088,33.2
1557800572900,3665,0.680272,31.86
1557800693300,4031,0.713456,31.69
1557801054200,1476,0.282064,32.18
1557801355100,1558,0.564128,32.63
1557801445300,1946,0.66368,32.71
1557802107500,2058,0.464576,33.32
1557802257900,2308,0.564128,33.26
1557802288000,2284,0.962336,33.23
1557802408300,2210,0.796416,33.28
1557802498600,1406,0.58072,33.08
1557803040000,2061,0.680272,32.61
1557803401000,2263,0.763232,32.77
1557803461200,2248,0.813008,32.8
1557803822200,2413,0.613904,32.94
1557804062800,2430,0.730048,32.99
1557804183200,2450,0.680272,32.98
1557804935200,2351,0.763232,32.39
1557805627100,2338,0.315248,31.79
1557805958000,2518,0.680272,32.31
1557806168100,2447,1.095072,32.4
1557806649400,2474,0.431392,32.4
1557807401500,4333,0.713456,31.57
1557808003100,4139,0.696864,31.5
1557808364100,4007,0.713456,32.11
1557808695000,3929,0.779824,32.73
