timestamp,Resistance,Interval,Temperature
1558168860300,869,0.879376,33.32
1558168890400,167,0.813008,33.25
1558169191200,199,0.779824,32.77
1558169702600,224,0.945744,32.45
1558170003400,234,0.298656,32.8
1558170514800,334,0.978928,32.14
1558171327000,387,0.8296,32.0
1558171357100,388,0.365024,32.07
1558171838400,384,0.8296,31.64
1558173583200,501,1.111664,33.27
1558174876800,699,0.945744,34.16
1558175147500,689,1.111664,33.97
1558175478400,626,0.813008,34.09
1558175869500,759,0.613904,34.16
1558175959700,690,0.481168,33.97
1558233356100,3007,0.365024,33.58
1558233536600,2605,0.796416,33.72
1558233807300,465,0.763232,33.61
1558234228500,2332,1.028704,33.41
1558234499200,3870,1.111664,33.65
1558234529300,3940,0.99552,33.67
1558234649600,4007,0.680272,33.74
1558234860200,3713,0.895968,33.96
1558235221200,3320,1.111664,34.09
1558235311400,3275,1.111664,34.17
1558235491900,3188,0.779824,34.33
1558235822800,3067,0.813008,34.15
1558235973200,3023,0.91256,34.07
1558236153700,2919,0.8296,34.07
1558236334200,2803,0.049776,33.9
1558236785400,590,0.696864,33.61
1558237026100,365,0.66368,33.61
1558238590500,263,0.813008,33.58
1558238620600,273,0.8296,33.6
1558238951500,286,0.862784,34.04
1558238981500,301,0.116144,34.04
1558239462900,468,0.796416,34.21
1558239673400,327,0.813008,34.44
1558249570300,1452,0.481168,33.12
1558251194700,332,0.796416,32.31
1558251224800,377,0.91256,32.43
1558252398000,467,0.879376,32.37
1558253150000,669,1.028704,33.55
1558253902200,948,1.07848,33.24
1558254263200,1081,1.260992,33.34
1558255406300,1301,1.211216,33.02
1558255496600,1248,1.111664,33.11
1558255556700,1265,1.16144,33.18
1558255707800,1298,0.862784,33.17
1558256322400,1286,0.763232,33.26
1558257968100,1716,0.033184,32.91
1558311992200,1465,0.895968,31.42
1558312172700,1838,0.447984,31.91
1558312984900,1099,0.74664,32.24
1558313616600,385,0.929152,31.48
1558313977600,379,1.012112,31.75
1558314308500,418,1.045296,32.05
1558314428800,366,0.696864,32.29
1558315120700,470,0.99552,33.02
1558315391400,500,0.99552,33.0
1558315511800,523,1.49328,32.97
1558316263800,678,0.978928,33.22
1558316444300,838,1.095072,33.07
1558316624800,884,0.978928,33.02
1558316715000,889,0.431392,33.09
1558317196300,1037,1.012112,33.26
1558317767900,1316,0.647088,32.91
1558318700400,2631,1.16144,33.11
1558318942600,4657,0.779824,32.18
1558400446700,1500,0.779824,30.14
1558400627200,1419,0.862784,31.01
1558400897900,901,0.597312,30.69
1558401289000,1078,0.813008,30.92
1558402432100,680,0.315248,29.56
1558402582500,773,0.99552,29.62
1558402793100,791,1.012112,29.7
1558404838800,1925,0.978928,33.0
1558405801400,2284,0.862784,33.34
1558405921700,2338,1.045296,33.26
1558405981900,2354,0.879376,33.15
1558406643800,2512,1.061888,32.68
1558406734100,2631,0.862784,32.89
1558406764200,2740,1.07848,32.92
1558407004800,2605,0.713456,33.0
1558407185300,2683,0.846192,32.96
1558407305700,2468,0.796416,32.86
1558407456200,2524,0.630496,32.73
1558408268200,2680,0.547536,33.5
1558408539000,2690,0.547536,32.98
1558408629200,2768,1.028704,32.98
1558408809700,2488,0.846192,32.71
1558409531700,2321,1.028704,33.29
1558410013000,2207,0.713456,33.71
1558410103200,1775,0.348432,33.72
1558410193500,1773,0.978928,33.83
1558410223600,1714,1.045296,33.82
1558410374000,1335,0.713456,33.85
1558411246300,1880,1.045296,33.5
1558412209100,2396,0.647088,33.45
1558412299400,2444,0.647088,33.32
1558412449800,2602,1.178032,33.12
1558412750600,2860,1.144848,32.98
1558413231900,2720,1.144848,34.01
1558413292100,2308,1.194624,34.14
1558413322200,1911,0.348432,34.19
1558413412400,1882,0.74664,34.35
1558413532700,2047,1.095072,34.49
1558414254700,2000,1.128256,34.69
1558414345000,1915,1.128256,34.72
1558414405100,2119,0.365024,34.71
1558415400100,236,0.929152,31.9
1558416030000,654,0.730048,33.06
1558424723700,6488,1.294176,31.81
1558424783900,7159,1.16144,32.12
1558424874100,5638,1.061888,32.57
1558425716400,825,0.879376,33.83
1558425746500,512,0.862784,33.84
1558426588900,645,0.680272,32.49
1558426709300,882,0.8296,32.43
1558426799500,1137,0.713456,32.38
1558426949900,1509,0.895968,32.26
1558427792200,524,0.66368,33.2
1558428062900,300,0.978928,33.43
1558428423900,292,0.779824,33.16
1558428514200,274,0.381616,33.22
1558428544200,299,0.730048,33.23
1558429055600,432,1.028704,33.56
1558429386500,552,0.597312,33.62
1558429838300,746,1.2444,33.31
1558430048300,813,0.929152,33.41
1558430589800,841,1.045296,34.16
1558434170300,388,0.813008,33.79
1558434260500,370,0.099552,33.7
1558434290600,409,0.879376,33.65
1558434411000,318,0.315248,33.65
1558434922300,401,1.012112,33.09
1558435223100,442,0.49776,32.38
1558435403600,329,0.514352,32.85
1558436276000,362,0.962336,33.69
1558436456600,376,0.481168,33.42
1558437148500,457,0.8296,34.12
1558437479400,388,0.978928,34.55
1558437659900,368,0.862784,34.44
1558437840500,346,0.8296,34.04
1558486813100,758,0.962336,31.26
1558488166800,324,0.8296,30.9
1558488317200,263,0.779824,31.44
1558489991200,767,1.061888,32.68
1558490784300,1084,0.91256,33.0
1558491205600,818,0.564128,32.71
1558492198300,367,0.8296,32.8
1558493160900,413,1.227808,33.34
1558493672300,579,1.144848,33.62
1558494183700,740,0.813008,33.42
1558496860900,431,0.846192,34.66
1558511997000,527,1.16144,33.82
1558512297800,686,0.978928,32.5
1558512327900,725,0.647088,32.49
1558512418100,4368,0.215696,32.45
1558513110000,4634,0.879376,32.61
1558513320600,4298,1.028704,32.61
1558514102700,3807,0.846192,33.34
1558515426300,5282,0.813008,33.21
1558515456400,5747,0.680272,33.14
1558515877500,5350,0.796416,32.57
1558516088100,5187,0.696864,32.58
1558516569400,2165,0.680272,33.33
1558518013400,5543,0.846192,32.56
1558518103700,4403,1.028704,32.61
1558518464700,893,0.265472,32.69
1558518795600,289,0.547536,33.45
1558518915900,224,0.862784,33.58
1558519126500,330,0.978928,33.81
1558519728100,644,0.91256,34.35
1558519758200,833,0.978928,34.34
1558520510200,230,0.929152,33.61
1558520570400,225,0.813008,33.35
1558520630600,231,0.597312,33.23
1558520841200,259,0.481168,33.23
1558521412700,335,0.74664,33.65
1558521533000,314,0.779824,33.74
1558521863900,272,0.66368,33.9
1558521894000,256,0.813008,33.93
1558521954200,247,0.91256,33.83
1558521984200,269,0.779824,33.67
1558522345200,288,0.99552,33.72
1558522856600,202,0.464576,33.65
1558523037100,188,0.929152,33.38
1558523157400,212,0.796416,33.58
1558524481200,384,0.962336,33.47
1558525263100,511,0.630496,33.12
1558525804600,324,0.862784,33.44
1558525955000,357,0.713456,33.49
1558525985100,319,0.945744,33.52
1558526857500,177,0.91256,32.72
1558527068100,836,0.862784,32.12
