timestamp,Resistance,Interval,Temperature
1558065812700,1803,0.630496,33.4
1558066143600,934,0.929152,32.77
1558067828200,2673,0.730048,33.21
1558067888400,4657,0.862784,33.23
1558068098900,6211,0.8296,33.76
1558068941200,5380,0.846192,33.68
1558069121700,7789,0.813008,33.01
1558069151800,8330,0.713456,33.14
1558069422500,7224,0.099552,32.81
1558069633100,7696,0.58072,32.58
1558069783800,2737,1.045296,32.61
1558069813800,7308,0.779824,32.5
1558069844400,6922,0.613904,32.55
1558069873800,7827,0.74664,32.5
1558069904400,7208,0.862784,32.38
1558070054400,7110,0.315248,32.75
1558070115000,8775,0.862784,32.64
1558070145000,4902,0.862784,32.65
1558070175000,3681,0.862784,32.67
1558070205000,2436,0.713456,32.63
1558070295000,9807,0.846192,33.06
1558070415600,3209,0.91256,33.1
1558070446200,6831,1.012112,33.18
1558070506200,4432,0.895968,33.77
1558070535600,1701,0.846192,33.72
1558070626200,3231,0.779824,33.46
1558070656200,4354,0.8296,33.37
1558070686200,4145,1.028704,33.22
1558070746200,4305,0.630496,33.1
1558070776800,5014,0.862784,32.99
1558070837400,4665,0.8296,32.83
1558070866800,4626,0.763232,32.81
1558070896800,4333,0.879376,32.82
1558070956800,4793,0.862784,32.83
1558070987400,4626,0.862784,32.81
1558071017400,4809,0.862784,32.75
1558071047400,4657,0.74664,32.74
1558071077400,4446,0.199104,32.66
1558071107400,3602,0.779824,32.61
1558071167400,3649,0.895968,32.75
1558071258000,2860,0.66368,32.45
1558071318000,6641,0.116144,32.46
1558071348000,5262,0.978928,32.33
1558071438600,8547,0.796416,31.85
1558071499800,6984,0.630496,31.8
1558071618600,9529,0.945744,31.87
1558071649200,8729,0.846192,31.94
1558071709200,7224,0.962336,32.11
1558071769200,6953,0.978928,32.22
1558072069800,5638,0.895968,31.67
1558072100400,3796,0.91256,31.76
1558072130400,4809,0.613904,31.76
1558072160400,5301,0.713456,31.78
1558072280400,5291,0.895968,32.11
1558072311000,3586,0.713456,31.89
1558072431600,2611,0.813008,31.79
1558072491600,3841,0.713456,31.66
1558072521600,4425,0.713456,31.67
1558072551600,4081,0.730048,31.76
1558072581600,4171,0.74664,31.86
1558072611600,1985,0.763232,32.01
1558072641600,1512,0.630496,32.14
1558072701600,1001,0.66368,32.35
1558072732200,692,0.962336,32.47
1558072763400,635,0.730048,32.56
1558072822200,582,0.796416,32.67
1558072852800,611,0.348432,32.69
1558072882800,647,0.365024,32.72
1558072912800,539,0.265472,32.72
1558072942200,672,0.630496,32.72
1558073002800,1377,0.763232,32.72
1558073062800,1673,0.846192,32.81
1558073094000,1848,0.879376,32.83
1558073122800,1976,0.91256,32.86
1558073183400,1656,0.945744,32.95
1558073213400,1654,0.945744,32.99
1558073243400,1684,0.929152,33.01
1558073303400,1978,1.028704,33.06
1558073333400,5714,0.862784,33.18
1558073364000,5420,0.91256,33.19
1558073394000,5390,0.813008,33.2
1558073424000,5430,0.895968,33.19
1558073454000,6062,0.91256,33.19
1558073484000,6543,0.929152,33.21
1558073544600,6816,1.045296,33.23
1558073574000,7047,0.879376,33.26
1558073605800,6953,0.91256,33.28
1558073665200,7175,0.978928,33.31
1558073725200,6641,0.945744,33.34
1558073755200,6515,0.945744,33.37
1558073784600,6599,0.91256,33.39
1558073814600,6501,0.945744,33.41
1558073875200,6641,0.763232,33.46
1558073905200,6571,0.91256,33.48
1558073935200,6262,0.846192,33.52
1558073965200,5692,0.978928,33.6
1558074055800,5410,0.962336,33.68
1558074085800,5350,0.929152,33.72
1558074116400,5234,1.061888,33.75
1558074145800,5104,0.99552,33.75
1558074176400,4997,1.012112,33.77
1558080132000,966,0.846192,33.4
1558080402600,1176,0.315248,33.33
1558081425400,3535,0.945744,33.86
1558082448300,842,0.481168,33.85
1558082719000,1366,0.813008,33.7
1558084764600,455,1.194624,34.09
1558085065400,393,0.945744,33.75
1558085215800,374,0.978928,33.66
1558085276000,322,0.91256,33.68
1558085576800,1452,0.149328,32.68
1558086058100,766,0.779824,31.46
1558086088200,745,0.630496,31.72
1558086118300,718,0.895968,31.78
1558086569600,1028,0.879376,30.77
1558086840200,1719,0.779824,31.1
1558086900400,1471,0.895968,31.35
1558087472000,6380,0.680272,31.44
1558088133800,7923,0.730048,32.95
1558088194000,7376,0.862784,33.19
1558088554900,8869,0.99552,32.86
1558088855700,6001,1.012112,33.19
1558089878500,7587,0.381616,31.5
1558090359800,6728,0.232288,32.8
1558090781000,1423,0.348432,32.72
1558090871200,2456,0.66368,32.53
1558091051900,7126,1.045296,32.23
1558091834000,1741,0.66368,30.83
1558091954300,1842,0.630496,30.87
1558092225100,1163,0.895968,31.36
1558092405600,616,0.91256,31.61
1558092886900,756,0.813008,32.08
1558092917000,795,0.929152,32.07
1558093428400,1253,0.91256,32.83
1558093969800,3124,0.8296,32.74
1558094391000,3231,0.945744,32.64
1558094812100,3934,1.16144,33.49
1558094842200,3659,0.8296,33.52
1558094872300,4572,0.696864,33.49
1558095052800,5234,0.763232,33.59
1558096045500,8287,1.045296,33.7
1558096316200,4298,1.111664,33.59
1558148913700,7480,0.49776,33.57
1558151530700,1080,0.846192,33.81
1558152132400,4859,0.779824,33.78
1558157817800,6627,0.846192,33.63
1558158389300,5390,0.763232,33.62
1558168146800,9291,0.962336,31.57
1558170402900,5532,0.381616,33.46
1558171335500,2919,0.8296,33.14
1558171816800,8917,0.49776,32.64
1558172569000,5410,0.879376,32.55
1558174073100,3352,1.045296,33.55
1558174253600,3271,1.128256,33.55
1558175908100,1913,1.144848,33.57
1558176118700,1904,1.144848,33.55
1558176299200,1850,1.028704,33.24
1558177081300,1758,1.045296,33.07
1558177412200,1359,0.929152,33.03
1558177773200,1765,1.07848,33.26
1558178014000,1817,0.962336,33.49
1558179247400,1727,1.045296,33.17
1558180871800,2737,1.211216,32.61
1558181864600,2984,1.2444,33.16
1558182075200,2938,1.178032,33.1
1558182556500,2886,1.178032,32.9
1558182857300,2853,1.211216,32.86
1558183729700,3051,1.16144,33.08
1558183880100,4285,1.294176,32.9
1558184090700,4081,0.99552,32.96
1558184451700,3175,1.194624,33.37
1558184782600,3051,0.962336,33.63
1558184842700,3039,1.16144,33.66
1558185835400,3390,1.16144,32.78
1558185865500,3390,1.012112,32.79
1558186286300,3051,1.061888,33.43
1558186346500,2602,1.045296,33.49
1558186436700,2782,1.111664,33.57
1558189956300,5585,1.294176,33.31
1558190046600,3192,1.211216,33.25
1558190106700,1976,1.194624,33.22
1558229836600,9502,0.8296,33.49
1558230678900,9694,1.012112,32.98
1558230829300,8706,0.862784,32.79
1558233688000,9163,0.895968,33.67
1558233838400,9291,0.846192,33.56
1558235282300,8752,0.481168,31.9
1558235823800,4075,0.763232,32.85
1558235853900,5681,0.298656,32.76
1558235914100,6406,0.431392,32.89
1558236004300,4432,0.813008,33.1
1558236184800,1747,0.713456,33.52
1558236666100,2828,0.763232,33.27
1558236846600,2311,0.265472,33.01
1558237087400,3280,0.846192,32.08
1558237448200,1373,1.128256,31.96
1558237628700,1377,0.730048,31.37
1558238170200,889,0.647088,32.86
1558239283200,1678,0.680272,32.87
1558239884900,9163,1.028704,33.58
1558240245900,7551,0.74664,33.07
1558240907700,6613,0.846192,33.94
1558241870300,9750,0.730048,33.99
1558242773500,8869,0.74664,32.79
1558243044100,8775,0.846192,32.83
1558262470500,3466,0.813008,32.51
1558262500500,7192,0.8296,32.38
1558262531100,8246,0.713456,32.43
1558262561100,4953,0.597312,32.5
1558262591100,3934,0.713456,32.43
1558262621100,4165,0.813008,32.39
1558262651700,6846,0.597312,32.61
1558262681100,2407,0.514352,32.55
1558262711700,3830,0.74664,32.68
1558263253500,7159,0.91256,31.7
1558263283500,8941,0.66368,31.91
1558263342900,1576,1.227808,32.0
1558263372900,1520,0.365024,31.98
1558263403500,2515,0.895968,31.96
1558263433500,2180,0.763232,31.96
1558263554100,1896,0.796416,31.5
1558263584100,2730,0.779824,31.46
1558263613500,3371,0.813008,31.59
1558263674100,3623,0.846192,31.76
1558263704100,2305,0.895968,31.83
1558263734100,3530,0.74664,31.74
1558263794700,1828,0.796416,31.94
1558263824100,1500,0.74664,31.96
1558263854700,1820,0.74664,31.95
1558263884600,2618,0.779824,31.85
1558263914600,3329,0.730048,31.83
1558263944600,5301,0.696864,31.81
1558263974600,4410,0.796416,32.04
1558264034600,9448,0.33184,31.97
1558264065200,9448,0.58072,31.83
1558264215200,5491,0.149328,31.87
1558264245200,2371,0.66368,31.83
1558264305800,2459,0.813008,31.98
1558264335800,3116,0.680272,31.98
1558264365800,2311,0.696864,31.65
1558264396400,3244,0.763232,31.8
1558264425800,4565,0.74664,31.76
1558264455800,5703,0.74664,31.76
1558264485800,7143,0.74664,31.79
1558264516400,7904,0.680272,31.78
1558264546400,8309,0.779824,31.77
1558264576400,9422,0.713456,31.76
1558264607000,9864,0.730048,31.76
1558264667000,7569,0.763232,31.96
1558264696400,5522,0.597312,31.98
1558264727000,6999,0.74664,31.8
1558265058200,8002,0.730048,32.18
1558265088200,8287,0.779824,32.13
1558265118200,8082,0.862784,32.21
1558265147600,7569,0.8296,32.15
1558265208200,6937,0.796416,32.01
1558265268800,6275,0.962336,31.98
1558265328200,6173,0.91256,31.86
1558267313800,9291,0.846192,32.39
1558269570000,9138,0.846192,32.12
1558270863500,4305,0.846192,32.47
1558337615400,798,0.66368,30.82
1558337645500,538,0.8296,30.64
1558337765800,328,0.763232,31.24
1558338668300,5989,0.895968,32.84
1558338728500,6062,0.779824,32.95
1558338788600,5491,0.696864,32.93
1558339330100,5681,0.74664,33.4
1558339480500,7126,0.779824,33.32
1558339510600,8799,0.846192,33.43
1558339721200,2871,0.74664,32.5
1558350581100,2404,0.447984,31.35
1558350851900,4056,0.796416,31.3
1558350972200,6585,0.680272,31.12
1558351964900,8082,0.879376,31.69
1558352536500,7846,0.730048,32.44
1558353167600,9291,0.862784,32.14
1558354009900,2531,0.58072,33.0
1558354070100,6922,0.862784,32.89
1558354521300,7342,0.796416,32.84
1558354611600,3162,0.962336,33.72
1558354792000,6861,0.447984,32.99
1558355363600,1246,0.099552,30.24
1558422807500,5826,0.265472,31.52
1558423318900,2942,0.564128,31.8
1558423348900,2782,0.298656,31.54
1558423469300,5282,0.696864,31.43
1558423740000,1012,0.66368,31.22
1558423770100,981,0.74664,31.4
1558424131100,2915,0.16592,31.06
1558424371700,3461,0.713456,31.0
1558424462000,1778,0.730048,31.0
1558424642500,1116,0.813008,31.13
1558424823000,2444,0.929152,31.6
1558425093700,6062,0.813008,32.44
1558425635200,4368,0.8296,33.09
1558425725400,5215,0.74664,32.95
1558425875800,4728,0.282064,32.47
1558426056300,5543,0.8296,32.28
1558426206700,4834,0.680272,32.19
1558426597800,3520,1.061888,32.46
1558427319800,7208,0.862784,31.67
1558435905600,5574,0.779824,33.42
1558437801100,4634,0.779824,33.86
1558438673500,6460,0.630496,33.06
1558439365400,769,0.680272,33.64
1558439997100,309,0.796416,34.29
1558440297900,2207,0.613904,34.11
1558440508500,2497,0.647088,34.06
1558441320700,822,1.111664,34.11
1558441471100,1639,0.846192,33.99
1558441501200,2853,0.713456,33.93
1558441741900,1039,0.8296,34.02
1558441832100,941,0.978928,33.9
1558442373600,7359,0.730048,33.15
1558442674400,3137,0.99552,32.64
1558443667100,4893,0.730048,32.38
1558445261500,8394,0.846192,32.33
1558448119100,7659,0.8296,32.91
1558517127700,1727,0.730048,32.61
1558517157800,1227,0.149328,32.68
1558517278100,2321,0.696864,32.57
1558517639100,4410,0.813008,32.58
1558523867300,9113,0.796416,30.94
1558524047300,7982,0.8296,31.17
1558525761500,9666,0.862784,30.08
1558526874700,5491,0.846192,32.42
