timestamp,Resistance,Interval,Temperature
1556940801200,959,0.4148,32.81
1556942455700,1228,0.929152,33.33
1556942485800,932,0.895968,33.74
1556942606200,907,0.481168,34.18
1556942786600,1153,0.630496,33.66
1556942997200,1321,0.66368,33.82
1556943087400,1395,0.597312,33.76
1556943508600,1528,0.647088,33.9
1556943899700,1647,0.630496,32.95
1556944200500,1761,0.846192,33.01
1556944260600,1754,0.895968,33.1
1556944290700,1758,0.813008,33.15
1556944802200,1844,0.813008,33.63
1556945433800,1866,0.779824,34.28
1556945614400,1892,0.846192,34.22
1556945674500,1890,0.8296,34.23
1556947990800,1737,0.8296,35.29
1556949193800,1714,0.846192,34.49
1556949223900,1723,0.91256,34.5
1556949374300,1716,0.862784,34.53
1556949434500,1723,0.8296,34.54
1556949554800,1727,0.813008,34.56
1556949584900,1737,0.763232,34.57
1556949885700,990,0.74664,34.37
1556950126400,1067,0.613904,33.72
1556950337000,717,0.613904,33.33
1556950547500,637,0.182512,33.09
1556950728000,548,0.846192,32.96
1556951058900,577,0.58072,32.66
1556951630500,4425,0.895968,31.84
1556952593100,4044,0.713456,32.31
1556953075100,3183,0.630496,34.67
1556953225500,3325,0.647088,34.42
1556954669400,2297,0.597312,30.78
1556954940200,4197,1.725568,30.9
1556955000300,4497,0.298656,30.92
1556955150700,3059,0.613904,31.0
1556955210900,2820,0.730048,31.11
1556955481300,2468,0.58072,31.51
1556955631700,2311,0.696864,31.86
1556955752000,2263,0.597312,32.06
1556955962600,2105,0.91256,32.53
1556956714200,1900,0.597312,33.12
1556957315800,1840,0.613904,33.25
1556957376000,1828,0.613904,33.34
1556957466200,1856,0.530944,33.3
1556957797100,2207,0.564128,33.06
1556958128000,1807,0.713456,33.13
1556958188200,1828,0.597312,33.17
1556958368700,1892,0.58072,32.79
1556958458900,1597,0.613904,32.95
1556958910600,1015,0.58072,33.16
1556959121200,1352,0.613904,32.86
1556959332100,1009,0.597312,32.88
1556959361600,1021,0.613904,32.92
1556959662900,1659,0.58072,33.18
1556959903000,1680,0.613904,31.74
1556960444500,585,0.597312,31.66
1556960625400,698,0.464576,30.9
1556960775800,1842,0.564128,30.9
1556961347100,3311,0.647088,32.41
1556961527600,1862,0.58072,33.0
1556962309800,3591,0.796416,32.34
1556962610600,5553,0.66368,32.94
1556962941400,3807,0.680272,32.32
1556963212200,2693,0.713456,32.67
1556963452800,2287,0.846192,33.5
1556963663400,2056,0.647088,33.89
1556964084600,1747,0.647088,33.64
1556964295100,1666,0.630496,33.72
1556964475700,1577,0.647088,33.88
1556964505700,1571,0.265472,33.9
1556964686200,1443,0.630496,33.99
1556964776400,1417,0.696864,33.79
1556964987000,1395,0.680272,33.77
1556965287800,1314,0.730048,34.57
1556966100100,1154,0.730048,35.57
1556966220400,1155,0.66368,35.5
1556966701700,1114,0.730048,35.47
1556966791900,1100,0.763232,35.51
1556966822000,1102,0.647088,35.52
1556966852100,1099,0.730048,35.54
1556966882200,1094,0.779824,35.54
1556967062700,1070,0.779824,35.56
1556967483800,1023,0.763232,35.5
1556967754800,1003,0.779824,35.46
1556979109200,4191,0.763232,35.43
1556979169400,3486,0.862784,35.27
1556979620600,860,0.132736,34.79
1556979831200,390,0.613904,34.17
1556979951500,731,0.647088,34.68
1557018817000,1886,0.779824,30.25
1557019268200,322,0.763232,30.5
1557019599100,456,0.962336,31.56
1557020050300,651,0.8296,32.11
1557020110500,471,0.91256,32.2
1557020983000,448,0.796416,33.2
1557021133400,509,0.8296,33.32
1557021584500,413,0.796416,33.72
1557022065800,376,0.696864,34.0
1557022667100,569,0.879376,34.53
1557023780900,1550,0.8296,32.37
1557023811000,1727,0.730048,32.01
1557023961400,1963,0.730048,32.09
1557025044300,1737,0.862784,30.59
1557025565400,1673,0.779824,29.82
1557025593000,1659,0.66368,29.82
1557025621800,1661,0.796416,29.9
1557025711200,1656,1.144848,29.94
1557025744200,1642,1.924672,29.88
1557025766400,1645,0.962336,29.84
1557025796400,1637,0.647088,29.77
1557025857000,1629,0.862784,29.52
1557025888200,1618,0.779824,29.48
1557032835900,1060,0.846192,29.81
1557033257100,1073,0.862784,31.19
1557033317200,1072,0.862784,31.39
1557033497700,1079,0.879376,31.88
1557033527800,1079,0.978928,31.97
1557033557900,1078,0.929152,32.05
1557033738300,1041,0.929152,32.64
1557034099500,1088,0.74664,33.01
1557034158900,1097,0.730048,32.99
1557034279500,1089,0.99552,33.19
1557034640700,1044,0.74664,34.09
1557034971600,997,1.028704,34.72
1557035211800,872,0.813008,34.72
1557035603400,631,0.696864,35.4
1557035723700,517,0.763232,35.4
1557036054700,376,0.74664,35.5
1557036114700,397,0.895968,35.43
1557036355400,427,0.879376,35.64
1557036806600,362,0.8296,32.89
1557037498600,474,0.879376,33.38
1557037528600,479,0.929152,33.47
1557037889600,478,0.8296,33.65
1557038190500,445,0.613904,33.94
1557039183100,438,1.128256,33.26
1557039303400,450,1.028704,33.27
1557039965300,1058,1.061888,33.52
1557040326200,1051,0.99552,33.32
1557041048200,1120,0.945744,32.89
1557041379100,922,0.895968,33.28
1557041619700,1233,0.796416,33.53
1557041860400,3628,0.99552,33.27
1557042191300,3586,0.91256,33.67
1557042431900,2972,0.895968,34.1
1557042492100,2828,0.99552,34.01
1557044687800,1799,0.630496,35.07
1557045108900,6613,0.696864,32.55
1557045139000,5253,0.348432,32.48
1557045169000,5196,0.846192,32.48
1557045650300,1068,0.713456,32.72
1557045710500,997,0.182512,32.81
1557045770600,857,0.862784,32.66
1557046011300,542,0.265472,32.88
1557046041400,506,0.696864,32.84
1557046391700,688,0.696864,32.14
1557046763400,974,0.730048,32.79
1557046883700,1009,0.945744,32.95
1557046974000,1023,0.879376,33.08
1557047124400,751,0.796416,32.87
1557047365000,1310,0.8296,32.79
1557047695900,5196,0.879376,33.16
1557047876400,6557,0.895968,33.52
1557047966900,8122,0.99552,33.63
1557047997000,4752,0.945744,33.61
1557050433600,6249,0.66368,33.63
1557050463700,5301,0.895968,33.56
1557051486500,2838,0.846192,34.06
1557051636900,4843,0.945744,33.81
1557051847500,861,0.265472,32.98
1557053411900,1283,0.879376,30.34
1557053472100,1750,0.846192,30.77
1557053682600,1970,0.763232,31.9
1557054735500,1125,0.813008,33.27
1557055938700,913,0.813008,33.74
1557056329900,865,0.779824,34.08
1557057625300,887,1.028704,34.04
1557058014600,934,0.813008,33.05
1557058315400,923,0.895968,33.02
1557058616000,927,0.846192,33.23
1557058916800,943,0.91256,33.26
1557059217600,948,0.680272,33.33
1557102947900,495,0.713456,30.71
1557103038200,574,0.713456,30.92
1557103098700,624,0.813008,31.11
1557103610100,1661,1.028704,29.8
1557103730400,1249,0.796416,29.69
1557104693400,1015,0.713456,30.81
1557105024300,1161,0.862784,31.42
1557105505700,1261,0.813008,31.7
1557105655900,1273,0.879376,31.74
1557106257700,891,0.846192,32.02
1557107641100,757,0.895968,33.19
1557107941900,553,0.895968,32.92
1557108182600,757,0.99552,33.0
1557108543400,849,0.862784,33.5
1557108844100,889,0.879376,33.48
1557110047400,634,0.796416,33.34
1557110318100,682,0.796416,33.67
1557110378300,694,0.879376,33.7
1557110558800,705,0.846192,33.79
1557110829500,553,0.862784,33.91
1557111130300,455,0.547536,33.56
1557111250600,467,0.846192,33.09
1557111280800,482,0.763232,32.98
1557111401100,543,0.779824,32.62
1557111701900,638,0.796416,32.8
1557111852300,669,0.796416,32.85
1557111943100,772,0.91256,33.22
1557112514600,793,0.91256,34.48
1557113387000,738,0.978928,33.88
1557113507400,654,0.199104,33.83
1557114710400,1451,0.74664,31.73
1557114951100,1044,0.895968,31.47
1557115071400,1176,0.696864,31.02
1557115101500,1116,1.128256,30.92
1557115221800,1060,0.879376,30.59
1557115763400,1152,1.227808,29.85
1557115913900,875,0.447984,30.13
1557116906600,1235,0.862784,29.47
1557117177300,1400,0.862784,29.81
1557117357800,591,0.74664,29.54
1557118200100,569,0.862784,29.4
1557119283100,387,0.547536,29.48
1557119403400,266,0.58072,29.41
1557121479000,432,0.846192,30.51
1557122170900,1308,0.862784,30.94
1557122531900,1030,0.8296,31.31
1557122562000,1004,0.813008,31.33
1557122832700,593,0.846192,31.62
1557123374200,486,0.779824,31.95
1557123404300,466,0.962336,31.96
1557123945800,493,0.978928,32.33
1557124036100,481,0.613904,32.4
1557124396900,495,0.713456,32.49
1557124427100,506,0.796416,32.49
1557124577500,519,0.846192,32.58
1557124998700,445,0.945744,32.76
1557125209200,439,0.846192,32.8
1557125901000,432,0.8296,32.63
1557126352300,329,0.929152,32.66
1557127465300,348,1.095072,32.82
1557127525600,361,0.846192,32.8
1557127916600,1644,0.696864,34.47
1557128397900,1163,0.879376,35.0
1557129841800,3266,0.33184,32.09
1557130112600,2710,0.713456,30.58
1557130172700,2624,0.564128,30.56
1557130202800,2586,0.58072,30.64
1557130383300,2192,0.779824,30.76
1557134173600,403,0.564128,29.49
1557134324000,408,0.696864,29.61
1557134564600,412,0.647088,29.89
1557134745200,418,0.713456,30.03
1557135015900,420,0.696864,30.11
1557135226500,646,0.58072,30.12
1557135377200,667,0.680272,30.19
1557135406900,679,0.763232,30.19
1557135617600,723,0.862784,30.37
1557135677700,719,0.49776,30.33
1557135948400,718,0.730048,30.47
1557139979400,1563,1.028704,29.56
1557141784300,1204,1.012112,32.67
1557142295700,1556,0.58072,33.09
1557142386000,1321,0.730048,33.07
1557142626600,1384,0.846192,33.23
1557144401300,548,0.74664,32.6
1557144581800,373,0.66368,32.56
1557144762300,429,0.763232,32.52
1557145213500,450,0.696864,32.61
1557145574500,393,0.8296,32.64
