timestamp,Resistance,Interval,Temperature
1556791906100,311,0.763232,32.68
1556792237000,267,0.730048,32.87
1556792598000,309,0.8296,33.24
1556793861500,368,0.779824,34.0
1556794312700,321,0.8296,33.96
1556794523100,274,0.862784,34.12
1556794673500,237,0.846192,33.62
1556794884100,225,1.443504,33.43
1556795245100,268,0.91256,33.62
1556795425600,257,0.962336,33.6
1556795786500,237,0.796416,33.53
1556796538700,217,0.647088,32.84
1556796899600,210,0.66368,32.5
1556797050000,164,0.763232,32.5
1556797411000,160,0.846192,31.93
1556797561400,157,0.99552,31.77
1556797591500,160,0.846192,31.75
1556797741900,173,0.713456,31.71
1556798403700,290,0.696864,30.35
1556798614300,336,0.846192,30.05
1556838683900,5942,0.730048,30.6
1556838774600,4075,0.713456,30.52
1556838984900,3437,0.696864,30.64
1556839075000,3240,0.763232,30.91
1556839315000,3179,0.647088,31.32
1556840217500,2068,0.730048,31.37
1556841420800,1968,0.530944,32.86
1556841751700,1968,0.730048,32.93
1556842714300,689,0.232288,32.78
1556843346000,985,0.66368,31.41
1556843496400,737,0.66368,31.12
1556843676900,805,0.730048,30.82
1556843857400,865,0.597312,30.8
1556844158200,734,0.813008,30.76
1556844549300,820,0.447984,30.72
1556844639500,759,0.447984,30.84
1556844970400,880,0.763232,31.05
1556845120800,825,0.730048,31.19
1556845632300,840,0.597312,31.2
1556847347300,1101,0.564128,29.79
1556847648100,1314,0.74664,30.07
1556849032300,1243,0.182512,30.05
1556850205800,317,0.730048,31.18
1556851258800,403,0.58072,30.16
1556852883400,158,0.91256,30.53
1556852943600,154,0.796416,30.56
1556853003800,190,0.66368,30.65
1556853033800,185,0.564128,30.65
1556853906300,302,0.597312,31.52
1556854056700,410,0.530944,31.76
1556854718500,271,1.045296,30.89
1556855350200,178,0.282064,33.67
1556855410400,211,0.66368,33.77
1556855651100,361,0.696864,34.06
1556855741600,228,0.796416,34.21
1556856162000,362,0.696864,33.98
1556856523300,462,0.846192,33.46
1556856673800,468,0.895968,32.85
1556856974100,451,0.514352,32.85
1556857335100,522,0.846192,32.31
1556858358400,536,0.613904,31.55
1556858448600,691,0.862784,31.78
1556859922800,389,0.696864,31.56
1556860885400,294,0.613904,33.06
1556861035800,272,0.779824,33.02
1556861065900,260,0.381616,32.97
1556861396800,239,0.630496,33.17
1556861547200,246,0.630496,33.12
1556862209200,274,0.680272,34.03
1556862239300,274,0.630496,34.07
1556862479900,207,0.779824,34.11
1556862690500,186,0.630496,33.77
1556862810900,205,0.647088,33.8
1556862840900,205,0.680272,33.81
1556862871000,246,0.74664,33.85
1556862901100,221,0.647088,33.84
1556863111700,251,0.846192,33.86
1556863773600,287,0.696864,33.52
1556863833800,243,0.680272,33.44
1556864555800,135,0.66368,33.04
1556864646100,136,0.779824,32.92
1556864976900,210,0.647088,32.46
1556865608600,152,0.647088,31.43
1556866240700,166,0.879376,30.37
1556866752100,191,0.547536,31.23
1556866872400,180,1.045296,31.04
1556867353700,227,0.630496,31.29
1556868075700,195,0.730048,31.77
1556868286200,203,0.74664,31.76
1556868346400,207,0.730048,31.81
1556868466700,195,0.099552,32.28
1556868677300,171,0.514352,31.93
1556868827800,158,0.66368,31.43
1556868916800,157,1.061888,31.27
1556869067600,155,0.763232,31.04
1556869278200,145,0.547536,30.55
1556869909900,104,0.730048,30.9
1556870601900,119,0.564128,30.54
1556870662000,107,0.813008,30.63
1556870812400,147,0.8296,30.77
1556870992900,163,0.713456,30.88
1556871474500,215,0.464576,30.81
1556872136400,225,1.260992,30.9
1556872196600,234,0.895968,30.76
1556872497400,227,1.260992,30.55
1556872828300,247,0.962336,30.77
1556873189300,299,0.879376,30.47
1556873460000,346,0.74664,30.47
1556934369900,3154,0.713456,30.55
1556934851200,1874,0.846192,31.38
1556935182400,1627,0.895968,31.29
1556936385400,315,0.713456,33.97
1556936716300,436,0.74664,31.67
1556936896800,660,0.796416,31.66
1556937829300,809,0.66368,33.42
1556938761800,718,0.680272,32.09
1556939002500,645,0.680272,32.43
1556940867800,391,0.713456,32.67
1556941589900,651,0.696864,33.4
1556941950900,759,0.846192,33.93
1556942402100,390,0.514352,32.7
1556942943600,544,0.796416,30.94
1556943094000,644,0.564128,30.25
1556943214500,546,0.647088,30.32
1556943395000,556,0.91256,30.6
1556943756000,619,0.74664,30.16
1556944056800,662,0.630496,30.1
1556944086900,660,0.713456,30.26
1556944568200,717,0.8296,30.77
1556945410700,456,0.99552,30.69
1556946072500,487,0.862784,30.56
1556946102600,477,0.796416,30.5
1556946162700,474,0.8296,30.39
1556946192800,545,0.8296,30.2
1556946493600,864,0.879376,30.53
1556947185500,722,0.978928,29.94
1556947336000,1017,0.713456,29.86
1556947666800,766,0.74664,30.5
1556948148100,1455,0.763232,31.36
1556948539200,1748,0.895968,32.25
1556948900100,1556,0.613904,31.89
1556948985900,1367,0.763232,31.78
1556949321300,1465,0.696864,31.42
1556949351400,1188,0.730048,31.46
1556949411600,909,0.779824,31.44
1556949885000,712,0.381616,30.63
1556949922900,491,0.514352,30.68
1556950705100,354,1.045296,31.88
1556950885600,570,0.8296,32.06
1556951036000,379,0.846192,32.38
1556951336800,409,0.846192,33.06
1556951878300,278,0.779824,32.55
1556951938500,254,0.846192,32.37
1556952540200,327,0.779824,32.05
1556953382600,265,0.730048,32.77
1556953442800,237,0.763232,32.71
1556953563100,265,0.763232,32.72
1556954345200,395,0.66368,33.37
1556954495600,354,0.630496,33.41
1556954796500,298,0.696864,33.57
1556955036700,257,0.730048,33.23
1556955217200,210,0.895968,33.41
1556955337500,202,0.74664,32.88
1556955457800,211,0.696864,32.78
1556955698500,246,0.696864,33.5
1556956450500,344,0.879376,34.66
1556956962000,215,0.91256,32.74
1556957654200,323,0.74664,31.64
1556958225700,355,0.696864,32.7
1556958346000,353,0.91256,32.9
1556958376100,365,0.895968,32.92
1556959188300,386,1.028704,32.5
1556959549300,403,0.962336,32.46
1556959763800,322,0.730048,32.64
1556959794300,346,0.74664,32.62
1556960061600,235,0.74664,31.97
1556960098500,227,0.597312,31.77
1556960242100,328,0.099552,31.11
1556960272700,286,0.298656,30.77
1556960872900,160,0.680272,29.94
1556963580800,2509,0.630496,31.75
1556963761300,1548,0.879376,32.03
1556964393000,492,0.298656,31.56
1556964723900,353,0.779824,32.32
1556964814100,371,0.962336,32.5
1556965355600,635,0.779824,32.68
1556965536100,722,0.779824,32.92
1556965716600,883,0.813008,32.84
1556966167800,1276,0.779824,33.13
1556967190600,1723,0.779824,33.38
1556967732100,1890,0.779824,33.93
1557024164900,413,0.149328,30.86
1557025939900,206,0.99552,33.45
1557026571500,112,0.929152,33.82
1557029098600,156,0.813008,32.04
1557029670000,146,0.879376,31.73
1557029820400,182,1.061888,32.38
1557030000900,319,0.879376,31.87
1557030512500,135,0.74664,31.19
1557030572500,144,0.862784,30.92
1557030933600,211,0.16592,31.14
1557031053800,169,0.696864,31.62
1557031114000,163,0.779824,31.73
1557031475000,157,0.74664,31.76
1557033881700,872,0.779824,29.53
1557034393100,246,0.464576,31.28
1557034423200,282,1.061888,31.33
1557034573600,281,0.813008,31.49
1557035355700,180,0.862784,30.02
1557035987400,253,0.929152,29.93
1557036528900,281,0.647088,29.89
1557036649200,321,0.796416,29.79
1557037672000,251,0.779824,29.7
1557038394000,271,0.613904,31.32
1557038574500,279,0.564128,31.7
1557038785100,593,0.846192,32.43
1557039266700,355,0.978928,31.33
1557039778100,233,1.012112,30.6
1557040078900,171,0.730048,31.03
1557040740700,227,0.895968,32.77
1557040891100,259,0.730048,33.0
1557041404900,370,0.779824,32.7
1557041673200,213,0.630496,32.25
1557041766600,284,0.813008,31.88
1557042214800,352,0.8296,32.14
1557042575700,254,0.846192,32.14
1557042996600,293,0.813008,33.34
1557043086800,274,0.796416,33.44
1557043237200,251,0.630496,33.46
1557043598200,240,0.879376,33.49
1557044260000,333,0.647088,33.06
1557044440500,320,0.713456,32.79
1557044921800,258,0.447984,32.57
1557045312900,319,0.796416,32.35
1557045403100,334,0.862784,32.42
1557045734000,332,0.879376,32.28
1557046395800,349,0.846192,32.81
1557046425900,338,0.879376,32.79
1557046726700,314,0.74664,32.58
1557046907200,292,0.696864,32.54
1557046967400,270,0.8296,32.49
1557047238100,266,0.33184,32.36
1557047298300,264,0.779824,32.34
1557047599100,285,0.282064,32.2
1557047811200,211,0.713456,31.97
1557048742200,600,1.012112,30.93
1557049223500,497,0.813008,30.59
1557049855200,354,0.547536,30.43
1557050216200,350,0.862784,30.32
1557108935400,6049,0.730048,30.74
1557109777700,2984,0.8296,32.43
1557109928100,2867,0.696864,32.4
1557110108600,2867,0.763232,32.31
1557110379300,2680,0.66368,32.11
1557110710200,2605,0.597312,31.94
1557111552500,2488,0.730048,31.83
1557111913500,1996,0.696864,31.78
1557112033800,1654,0.696864,31.79
1557112846000,1335,0.796416,31.65
1557113026500,1410,0.8296,31.67
1557114079400,1098,1.028704,31.74
1557114229800,661,0.813008,31.68
1557114801500,345,0.895968,31.35
1557115162500,286,0.730048,31.22
1557115403100,263,0.862784,30.93
1557115553500,252,0.862784,30.59
1557115794200,287,0.813008,30.35
1557116275600,418,0.813008,30.2
1557116817000,453,0.613904,30.1
1557116997500,518,0.91256,30.41
1557117208000,559,0.813008,31.18
1557117689300,650,0.8296,30.63
1557117869800,651,0.74664,30.87
1557118080400,643,0.696864,31.23
1557118291000,652,0.481168,31.54
1557118411300,650,0.74664,31.69
1557118531600,767,0.846192,31.55
1557120096700,482,0.8296,30.3
1557120427500,478,0.796416,30.2
1557120517700,491,0.846192,30.15
1557120547800,505,0.8296,30.13
1557120908800,708,0.895968,30.05
1557126896000,648,0.846192,30.38
1557127347200,790,0.713456,30.3
1557127527700,728,0.779824,30.38
1557127888700,454,0.846192,30.11
1557128791200,576,0.779824,29.51
1557128881500,842,0.447984,29.44
1557129483200,1784,0.846192,29.51
1557129663700,1520,0.713456,29.98
1557130385700,766,0.813008,30.71
1557130776800,703,0.862784,30.58
1557130867000,591,0.8296,30.67
1557131137700,511,0.862784,30.92
1557131167800,502,0.713456,30.93
1557131197900,565,0.564128,30.94
1557131468600,474,0.846192,31.48
1557131558900,428,0.564128,31.75
1557131589500,438,0.696864,31.84
1557131743100,433,1.592832,31.9
1557131769700,462,0.862784,31.98
1557131799500,437,0.895968,32.01
1557132100400,435,0.779824,32.28
1557132220700,398,0.730048,32.36
1557132310900,458,0.730048,32.41
1557132341000,459,0.796416,32.42
1557132371100,463,0.630496,32.41
1557133725000,464,0.99552,33.88
1557134145700,385,0.813008,33.68
1557134326200,547,0.696864,34.03
1557134747400,335,0.74664,33.26
1557134927900,357,0.779824,33.16
1557135469400,440,0.564128,33.8
1557135589700,406,0.265472,33.76
1557136432100,742,0.8296,32.55
1557136582500,689,0.796416,32.7
1557136973600,725,0.779824,32.64
1557137545300,901,0.730048,32.7
1557137635500,873,0.796416,32.92
1557137725800,696,0.846192,32.79
1557138237200,509,0.846192,31.93
1557138718500,602,0.929152,32.37
1557138778700,680,0.779824,32.33
1557139139600,919,0.66368,32.1
1557139199800,880,0.680272,32.1
1557139440500,813,0.862784,31.82
1557139741300,722,0.696864,32.54
1557139861600,671,0.680272,32.79
1557139921700,596,0.348432,32.82
1557139981900,773,0.796416,32.72
1557140373000,758,0.647088,33.55
1557140433200,845,0.763232,33.42
1557140583600,646,0.763232,33.34
1557141305500,861,0.862784,34.23
1557141335600,981,0.763232,34.27
1557141516100,904,0.796416,34.38
