timestamp,Resistance,Interval,Temperature
1557374289100,251,0.813008,31.89
1557374469600,311,0.763232,32.33
1557374559800,287,0.779824,32.52
1557375733000,2421,0.796416,34.39
1557376094000,2172,0.630496,33.96
1557376665500,7808,0.779824,34.69
1557376725700,2696,0.945744,34.69
1557377237100,1944,0.929152,35.08
1557377989100,1253,1.194624,35.24
1557378169600,1275,0.696864,35.3
1557378350100,1540,0.862784,35.31
1557378470400,1399,0.464576,35.24
1557378650900,1340,0.763232,34.95
1557378801300,1360,0.74664,34.65
1557378921700,2867,0.763232,34.62
1557379072100,748,0.779824,33.42
1557381809700,1515,0.8296,33.02
1557381990200,2670,0.730048,33.42
1557383283700,5638,0.779824,33.93
1557383915400,5050,0.779824,33.96
1557384095900,3183,0.846192,34.23
1557384727600,1793,0.8296,34.18
1557384848000,2488,0.945744,34.06
1557385600000,1449,0.58072,34.66
1557385930900,1363,0.74664,34.77
1557386051200,1273,0.514352,34.79
1557389239100,1412,0.730048,33.95
1557394474200,1904,1.028704,34.03
1557394865300,2000,0.447984,32.73
1557395436800,1561,0.8296,30.26
1557395466900,1602,1.012112,29.88
1557399197000,1940,0.74664,29.68
1557401032000,4818,0.779824,29.49
1557401212500,9835,0.182512,29.9
1557401242600,7569,0.796416,29.96
1557401844200,1086,0.530944,30.76
1557402325500,1250,0.895968,32.19
1557402806900,1360,0.696864,32.02
1557402987300,1957,0.763232,32.02
1557403228000,1811,0.99552,32.02
1557403528800,1760,1.028704,32.14
1557403859700,1680,0.862784,32.2
1557404010100,2084,0.74664,32.27
1557404160500,2190,0.779824,32.28
1557404310900,2750,0.962336,32.24
1557404792200,1659,1.012112,32.39
1557404852400,1629,1.012112,32.5
1557404942600,1608,0.945744,32.62
1557405484200,1637,0.713456,32.9
1557405784900,1556,0.464576,32.99
1557406446700,1765,0.862784,33.46
1557406807700,1590,0.862784,33.07
1557406897900,1584,0.8296,32.94
1557407138600,1574,0.99552,33.48
1557407619900,2100,0.945744,33.28
1557408191500,1809,0.962336,32.93
1557408281700,1765,0.978928,33.23
1557411049200,2376,0.929152,32.9
1557411229700,2824,0.680272,32.92
1557414027600,8330,0.365024,32.44
1557414057700,9556,0.813008,32.57
1557414178000,8022,0.929152,32.81
1557414539000,5759,0.597312,33.05
1557453134000,811,0.779824,31.39
1557454367300,442,0.929152,33.34
1557454848600,1645,0.945744,33.67
1557455510400,3418,0.895968,33.33
1557456683600,7904,0.381616,33.27
1557457044600,2875,0.58072,32.42
1557458368200,3628,1.061888,32.35
1557459090100,1402,1.028704,32.48
1557459300700,1457,0.862784,31.94
1557459360900,1332,0.8296,31.95
1557459962500,4793,0.730048,31.52
1557459992600,4634,1.111664,31.51
1557460112900,7943,0.796416,31.46
1557460925100,3576,0.265472,31.33
1557461256000,1900,1.012112,31.25
1557461466600,800,0.91256,30.82
1557461797500,1996,1.128256,31.64
1557462098300,2112,0.8296,30.13
1557462308900,1497,0.58072,30.83
1557465317000,317,0.862784,31.78
1557465347100,783,0.779824,32.02
1557465738200,618,0.381616,32.85
1557466008900,317,0.680272,31.08
1557466069100,407,0.779824,30.91
1557466339800,2430,0.713456,32.26
1557466369900,2225,0.929152,32.35
1557467843900,1144,0.91256,35.02
1557468204900,2524,0.929152,35.14
1557468355300,1684,0.862784,35.18
1557468445500,1561,0.630496,35.12
1557468836600,1862,0.630496,34.56
1557469167500,1684,0.879376,34.29
1557469378100,2300,0.91256,34.29
1557469438200,1395,0.680272,34.23
1557469618700,4580,0.696864,33.89
1557469709000,2831,0.58072,33.17
1557470039900,2676,0.91256,32.63
1557470400900,2088,0.91256,33.95
1557471152900,2274,0.846192,33.93
1557472446400,1959,0.91256,34.45
1557473980600,1030,0.895968,33.53
1557474040700,847,0.846192,33.53
1557474401700,1181,0.846192,33.95
1557474582200,1684,1.061888,33.94
1557474852900,998,0.8296,34.05
1557475574900,585,0.895968,32.17
1557476176500,497,0.962336,30.68
1557476357000,754,0.132736,30.49
1557476417200,338,0.91256,30.06
1557477018800,1782,0.978928,32.0
1557477048900,1963,0.962336,32.0
1557478493200,1016,0.929152,32.58
1557479034700,4688,0.945744,33.13
1557479756600,1104,0.8296,32.91
1557480177800,5243,0.846192,30.04
1557480508700,460,0.846192,30.55
1557481200600,1476,1.028704,33.53
1557481591600,9113,0.348432,32.29
1557481651800,1100,0.66368,31.77
1557486954700,7885,0.74664,35.58
1557492128700,1630,0.879376,32.75
1557492369400,1048,0.33184,32.88
1557492519800,3075,0.929152,32.73
1557495528400,87,0.365024,32.23
1557497394800,40,0.315248,29.49
1557497424900,48,0.630496,29.9
1557497455000,56,0.447984,30.28
1557497515100,63,0.464576,30.88
1557497667900,80,0.16592,31.62
1557497697300,87,0.597312,31.24
1557497726300,190,0.447984,30.58
1557499483500,99,0.33184,30.17
1557499501200,97,0.49776,30.35
1557499572200,96,0.680272,30.13
1557505427400,1682,0.8296,31.06
1557505547800,1589,0.74664,31.35
1557505607900,9317,0.8296,31.54
1557505728300,5320,0.464576,31.58
1557505788400,4319,0.813008,31.6
1557506450200,2477,0.730048,32.28
1557506570500,2170,1.16144,32.76
1557506630700,1911,0.779824,32.73
1557543420600,2190,0.796416,32.14
1557543751500,1576,0.74664,33.34
1557543811700,1584,0.879376,33.58
1557544082400,1423,0.978928,33.81
1557544142600,885,0.680272,33.78
1557544323100,667,0.796416,33.42
1557544473500,345,0.149328,33.33
1557544684100,348,1.178032,33.13
1557544804400,243,0.696864,33.15
1557544954800,307,0.895968,33.68
1557545285700,149,0.58072,33.31
1557545946900,197,0.796416,32.03
1557546247700,206,0.680272,31.98
1557546277800,193,1.16144,32.06
1557546909500,261,0.813008,32.29
1557548083000,369,0.182512,32.78
1557548353700,317,0.74664,33.12
1557548474000,331,0.66368,33.54
1557548865100,210,0.613904,34.72
1557549436600,1358,0.58072,33.81
1557549587000,694,0.730048,33.81
1557549978100,1637,0.66368,33.68
1557550038300,972,0.696864,33.71
1557550579700,626,0.978928,33.87
1557550609800,532,1.045296,33.93
1557550670000,561,0.182512,33.94
1557550940700,580,0.564128,33.4
1557551211400,352,0.779824,33.63
1557551422000,277,1.111664,33.88
1557551572400,1909,0.779824,33.94
1557551813100,444,0.713456,34.02
1557552715500,178,0.431392,33.01
1557552835900,172,0.4148,32.41
1557553196900,166,0.33184,31.52
1557553618000,960,0.74664,33.4
1557553858700,402,0.796416,33.58
1557554670900,940,0.779824,33.87
1557555753800,3003,0.91256,33.72
1557556535900,1218,0.796416,33.61
1557556716400,705,0.730048,32.98
1557557257900,2693,0.8296,33.1
1557557348100,1880,0.116144,32.78
1557558040000,1743,0.895968,32.48
1557558220500,3576,0.813008,32.82
1557558370900,1577,0.813008,32.77
1557558401000,1375,0.8296,32.78
1557558491200,893,0.8296,32.9
1557565590600,774,0.879376,33.94
1557565981700,375,0.4148,30.48
1557566011800,366,0.763232,30.51
1557566162200,319,0.763232,30.71
1557566192300,279,0.730048,30.74
1557566402800,808,0.680272,30.8
1557566463000,672,0.862784,31.04
1557566673600,781,0.929152,31.8
1557566733700,4542,0.8296,32.13
1557567245100,904,0.779824,33.11
1557567275200,790,0.846192,33.09
1557567846700,2747,1.095072,33.02
1557567967100,2942,0.8296,32.88
1557568057300,1452,0.730048,32.75
1557568237800,1846,0.265472,32.56
1557568839500,1540,0.846192,32.12
1557570102900,1128,0.813008,31.82
1557570584200,614,0.713456,30.14
1557570644300,322,0.74664,30.18
1557570674400,310,0.348432,30.16
1557570885000,164,0.597312,30.18
1557571336200,175,0.730048,30.45
1557571516700,128,0.530944,30.83
1557571937800,129,0.08296,31.73
1557572539500,179,0.813008,31.62
1557573502100,745,0.846192,32.65
1557574284200,906,0.879376,33.41
1557574795600,1123,0.813008,33.32
1557575938900,2268,0.962336,31.73
1557575999000,2054,0.929152,31.88
1557577082000,517,0.945744,32.56
1557577713700,1448,1.07848,32.64
1557578315300,1340,0.895968,32.59
1557579308000,1836,0.962336,32.79
1557580571400,922,1.07848,32.35
1557580962500,2410,0.4148,32.17
1557581473900,3762,0.464576,31.17
1557581774700,2817,0.91256,31.56
1557581925100,3362,0.779824,31.48
1557582075500,3334,0.895968,31.41
1557583459300,3192,1.045296,31.04
1557583639800,2227,0.962336,30.76
1557583730000,3917,0.945744,31.06
1557584091000,2011,0.99552,31.33
1557584181200,1536,1.012112,31.35
1557586617900,3293,0.91256,31.25
1557587129200,4013,0.99552,30.54
1557587159300,4278,0.8296,30.57
1557587189400,5177,1.061888,30.47
1557588452800,2497,1.028704,31.38
1557589114600,682,0.895968,31.3
1557589144700,2831,0.33184,31.25
1557589265100,4285,0.978928,31.25
1557589595900,5440,1.095072,31.48
1557589926800,3670,0.99552,31.71
1557590438200,4728,0.929152,31.3
1557590829300,8002,0.8296,31.38
1557590949600,6861,0.945744,31.15
1557591039800,6571,0.962336,31.25
1557591761800,687,0.547536,30.26
1557591791900,657,0.730048,29.98
1557592754500,391,0.895968,29.69
1557592844700,337,0.630496,30.11
1557592935000,259,0.66368,30.47
1557593085400,819,0.315248,30.9
1557593115500,1363,0.813008,31.08
1557593386200,1422,0.481168,31.73
1557594048000,349,0.779824,31.73
1557594709800,1025,0.99552,33.04
1557594920400,855,1.16144,33.24
1557594980600,757,1.045296,33.24
1557595221200,611,0.730048,33.19
1557595251300,2131,0.8296,32.96
1557595822800,1644,1.178032,33.5
1557596845600,646,1.144848,33.16
1557644411000,1858,1.061888,34.46
1557645854900,1491,1.045296,34.31
1557646576900,1033,0.929152,34.44
1557646697200,3697,0.929152,34.34
1557647028100,3423,0.862784,33.79
1557648652500,2009,0.862784,34.28
1557649464700,3757,0.99552,34.16
1557649615100,1117,0.895968,34.3
1557650488400,203,0.696864,32.22
1557651330700,2799,0.862784,32.0
1557651360800,1820,1.16144,32.02
1557651872200,1560,0.696864,32.11
1557652082800,1649,0.8296,32.24
1557652895000,1011,0.846192,32.84
1557653466500,1362,0.613904,32.88
1557654308800,336,0.8296,32.55
1557654489300,325,0.763232,31.81
1557654940500,362,0.514352,30.41
1557655482000,1758,0.779824,32.52
1557655602300,1818,0.713456,32.44
1557655662500,2038,0.862784,32.55
1557655903100,2871,0.846192,33.02
1557656474700,2034,0.978928,33.26
1557656595000,2011,0.74664,33.43
1557657256800,1054,0.91256,33.41
1557657407200,1218,0.713456,33.73
1557657437300,1432,1.045296,33.78
1557657557600,1348,0.978928,33.95
1557658129200,1471,1.178032,34.52
1557658670600,1328,1.045296,34.99
1557658700700,1320,1.061888,35.0
1557658760900,1312,1.061888,35.03
1557658941400,1283,0.99552,35.11
1557661378000,582,0.481168,33.12
1557661829200,986,0.763232,33.6
1557663122700,3302,0.879376,33.51
1557664356100,3124,1.012112,33.31
1557664446300,3100,1.045296,33.3
1557664777200,3617,0.315248,33.05
1557665619500,3643,1.07848,32.9
1557665920300,2175,0.895968,33.14
1557667274000,1055,0.895968,32.5
1557667544700,1029,1.095072,33.04
1557668356900,9214,0.929152,32.82
1557668958600,3320,1.028704,32.87
1557669018700,2988,0.99552,32.87
1557669951300,3201,0.99552,33.45
1557671244800,2054,0.846192,32.93
1557672237500,1540,1.095072,32.88
1557672387900,1302,0.879376,32.61
1557673170000,1748,1.012112,32.93
1557673350500,2250,0.945744,33.02
1557674012300,2509,0.945744,34.04
1557675606600,1989,1.045296,33.95
1557676840000,1900,1.343952,33.94
1557676930200,1792,1.012112,33.97
1557677742400,896,0.74664,30.66
1557677832700,1057,0.282064,30.7
1557707512400,2552,0.99552,32.54
1557708505000,2065,1.028704,33.4
1557708655400,2373,1.028704,33.57
1557713919800,2849,0.945744,33.23
1557714250700,2126,0.879376,32.99
1557732239600,4490,1.144848,33.44
1557732420100,2138,0.232288,33.76
1557732450200,1805,0.91256,33.76
1557732871300,1149,0.530944,33.46
1557732931500,1813,0.74664,32.86
1557733142100,2953,0.696864,30.95
1557733352600,1792,0.846192,31.24
1557733412800,2305,0.730048,31.39
1557733803900,2488,1.045296,31.04
1557734044500,3075,0.945744,30.73
1557734706300,2564,0.813008,30.92
1557735247800,9088,0.962336,31.02
1557735608800,9214,0.879376,29.73
1557738316100,3670,0.8296,29.92
1557738827500,3729,0.696864,31.52
1557739008000,3442,0.796416,32.06
1557739188500,3352,0.779824,32.46
1557739248600,3404,0.66368,32.59
1557739429100,3108,0.862784,32.88
1557739519400,3063,0.763232,33.11
1557740121000,2810,0.74664,34.14
1557740331600,2824,0.91256,34.16
1557740963300,5736,0.895968,34.54
1557741143800,4752,0.74664,34.76
1557741324300,4271,0.929152,34.69
1557741384400,4211,0.962336,34.69
1557742226700,5370,0.846192,35.03
1557742918600,6757,0.895968,34.8
1557743550300,8142,0.680272,34.8
1557745054400,1866,0.66368,34.31
1557745234900,5585,0.978928,34.64
1557745355200,5272,0.945744,35.25
1557745445500,4902,0.879376,35.52
1557746017000,3665,0.895968,35.42
1557746167400,3486,0.464576,35.23
1557746378000,3307,0.862784,35.15
1557746859300,2976,0.978928,35.42
1557747069900,2875,0.978928,35.51
1557752274000,2680,1.028704,35.59
1557753417100,1771,0.696864,35.01
1557753507400,1160,0.8296,34.92
1557753597600,1333,0.464576,34.86
1557753838300,3905,0.978928,34.55
1557753898400,3929,0.8296,34.53
1557753928500,3934,1.012112,34.53
1557753958600,3952,0.962336,34.52
1557754470000,4231,1.095072,35.07
1557754620400,4031,1.111664,35.22
1557754921200,3830,1.111664,35.42
1557755161900,3976,1.144848,34.84
1557755944000,3289,1.045296,34.69
1557756906600,2930,0.763232,34.21
1557757057000,2764,1.144848,34.29
1557757177300,3209,0.365024,34.3
1557757207400,3293,0.978928,34.3
1557757418000,2799,0.530944,34.61
1557758019600,2561,0.962336,34.82
1557758260300,2527,0.895968,34.77
1557800434900,254,0.647088,33.25
1557800585300,204,0.481168,33.27
1557800765800,225,0.4148,33.08
1557800856000,238,0.398208,32.96
1557801066600,252,0.846192,33.17
1557801096700,261,0.182512,33.24
1557802420300,824,0.796416,31.8
1557802480400,1085,0.730048,31.6
1557802691000,2063,0.846192,31.28
1557802901600,1728,0.779824,31.06
1557802991800,1036,0.862784,31.23
1557803473100,1919,0.66368,30.78
1557803804000,849,0.730048,31.41
1557803924300,1433,0.232288,31.89
1557803954400,1730,0.647088,31.91
1557803984500,1793,0.730048,32.0
1557804676400,1377,0.730048,32.28
1557804887000,767,0.696864,32.04
1557805308100,893,0.597312,32.48
1557805578800,2165,0.879376,32.92
1557805729200,835,0.779824,34.59
1557805969900,480,0.530944,34.28
1557806090200,381,0.74664,33.37
1557806150400,398,0.713456,33.15
1557806180500,326,0.348432,33.13
1557806451200,539,0.91256,32.7
1557806481300,599,0.929152,32.7
1557806601600,535,0.8296,32.68
1557806812200,954,0.763232,33.03
1557807143100,1407,0.763232,33.45
1557807233300,1335,0.74664,33.61
1557807353700,1972,0.813008,33.72
1557807474000,2480,0.547536,33.93
1557807534200,2531,0.91256,34.04
1557807594300,2589,0.862784,34.12
1557808165900,4038,0.464576,34.52
1557808195900,2897,0.8296,34.5
1557808316300,767,0.74664,34.29
1557808406500,1184,0.91256,34.05
1557808857800,3043,0.846192,34.41
1557809218700,2305,0.895968,34.85
1557809549600,2040,0.91256,35.08
1557810091100,1840,0.929152,35.09
1557810241500,1797,0.813008,35.1
1557810301700,1780,0.962336,35.08
1557810692700,1303,0.66368,34.66
1557811053700,872,0.8296,33.51
1557811234200,1560,0.49776,33.79
1557811745600,1367,0.813008,32.88
1557811775700,2716,0.398208,32.84
1557812046400,2577,0.74664,32.98
1557812106600,2018,0.846192,32.93
1557813610800,2018,0.91256,33.36
1557814242500,2552,0.846192,33.02
1557814904300,2657,0.514352,33.64
1557817220600,578,0.730048,32.88
1557817551500,955,0.846192,33.52
1557817852300,1076,1.045296,33.77
1557818393800,993,1.045296,34.14
1557818724700,795,0.763232,34.56
1557818875100,750,0.530944,34.66
1557819025500,741,0.978928,34.68
1557820830400,1116,0.929152,34.68
1557824109300,510,0.862784,33.57
1557824470300,322,0.547536,32.46
1557824801200,265,0.846192,32.97
1557825312600,330,0.74664,33.44
1557826425600,352,0.630496,30.89
1557827749200,311,0.929152,33.94
1557828080100,1023,0.879376,34.41
1557828230500,440,0.929152,34.38
1557829042700,2543,0.962336,34.29
1557830396400,2177,1.045296,34.07
