timestamp,Resistance,Interval,Temperature
1556623128800,459,0.647088,33.68
1556623189000,476,0.779824,33.68
1556623549900,410,0.66368,33.7
1556623820700,422,0.431392,33.68
1556624542600,436,0.846192,33.51
1556624993900,472,0.813008,33.52
1556625234500,474,0.680272,33.54
1556625836200,421,0.149328,33.57
1556626046900,450,0.647088,32.84
1556626167200,404,1.16144,32.88
1556626407900,426,0.730048,32.83
1556626438000,399,0.630496,32.88
1556626468100,410,0.796416,32.89
1556626618500,409,0.713456,32.89
1556626678600,404,0.763232,32.93
1556626829000,350,0.630496,32.91
1556626949400,353,0.713456,33.07
1556627009500,354,0.647088,33.09
1556627521100,296,0.763232,33.04
1556627671300,289,0.763232,33.07
1556627701400,284,0.879376,33.08
1556627791700,317,0.796416,33.06
1556628333200,313,0.763232,33.24
1556628904700,271,0.680272,33.0
1556629777100,266,0.779824,33.11
1556629987600,288,0.680272,32.98
1556630017700,290,0.763232,33.05
1556630529100,306,0.978928,33.22
1556630619400,320,0.33184,33.23
1556630739700,339,0.730048,33.3
1556630799900,346,0.647088,33.32
1556631221000,330,0.763232,33.5
1556631702300,336,0.613904,33.27
1556631852700,329,0.74664,33.27
1556669184500,3104,0.464576,30.2
1556669304800,1994,0.647088,30.53
1556669816200,2676,0.779824,31.98
1556670778800,2527,0.74664,32.93
1556671139800,1275,0.464576,32.46
1556671260100,1936,0.265472,31.17
1556671861800,465,0.66368,30.43
1556672373100,387,0.74664,31.44
1556672974800,745,0.564128,32.43
1556673095100,619,0.514352,32.64
1556673125200,550,0.447984,32.65
1556673275600,609,0.895968,32.51
1556673486200,454,0.8296,31.84
1556673877300,329,0.730048,31.95
1556674148000,467,0.763232,32.19
1556674328500,519,0.647088,32.24
1556674629300,627,0.58072,32.44
1556674839900,682,0.680272,32.5
1556675170800,732,1.609424,32.77
1556675441500,770,0.597312,33.37
1556675471600,772,0.696864,33.4
1556675622000,678,0.8296,33.5
1556675772400,725,0.66368,33.62
1556675983000,601,0.813008,33.77
1556676464300,767,0.813008,34.06
1556676765100,816,0.49776,34.25
1556676975700,833,0.713456,34.24
1556677096000,818,0.846192,34.31
1556677577300,912,0.8296,34.47
1556678269200,872,0.16592,34.24
1556678750500,1089,0.680272,32.88
1556679231800,396,0.813008,32.34
1556679352100,373,0.49776,32.17
1556679412300,359,0.49776,32.15
1556679562700,381,0.514352,32.16
1556679773300,322,0.74664,32.52
1556680525300,314,0.265472,31.64
1556680976600,294,0.879376,31.22
1556691323200,1378,0.862784,31.15
1556691535500,821,0.381616,32.22
1556692137300,1347,0.514352,33.2
1556692799100,1529,0.49776,34.27
1556693069800,1620,0.530944,34.48
1556693460900,1630,0.547536,34.65
1556693942300,2558,0.530944,34.13
1556694303300,2624,0.962336,33.69
1556694333400,2592,0.945744,33.7
1556694363500,2640,0.49776,33.68
1556695085500,2740,0.514352,34.05
1556695205800,2693,0.514352,34.05
1556695416400,2782,0.680272,34.01
1556696078200,2792,0.58072,33.79
1556696198500,2775,0.514352,33.78
1556696348900,1461,0.116144,33.48
1556696379000,1420,0.547536,33.46
1556696529400,1589,0.597312,33.43
1556696679800,1884,0.547536,33.37
1556696740000,1904,0.58072,33.35
1556697221300,2404,0.4148,33.02
1556697612400,2485,0.597312,32.77
1556697732800,2546,0.66368,32.88
1556697913200,2673,0.597312,33.02
1556698093300,2744,0.630496,33.01
1556698153400,2637,0.630496,33.04
1556698424200,2710,0.613904,33.04
1556698544500,2737,0.630496,33.15
1556698725000,2666,0.630496,33.2
1556699055900,2624,0.58072,33.17
1556699236400,2586,1.41032,32.73
1556699416900,2401,0.348432,32.35
1556699507100,1445,0.945744,32.32
1556699537200,1451,0.514352,32.38
1556700319400,542,0.597312,31.8
1556700770600,528,0.431392,29.45
1556701853500,468,0.481168,29.48
1556706426000,1329,0.730048,29.47
1556706576400,1380,0.680272,29.4
1556706606500,1409,0.564128,29.4
1556710186200,696,0.647088,29.71
1556710276500,728,0.680272,29.96
1556710366700,724,0.66368,30.07
1556710577300,804,0.680272,30.13
1556710787900,734,0.613904,30.27
1556711239100,863,0.630496,30.48
1556711600100,924,0.647088,30.26
1556711780600,928,0.647088,30.29
1556711810700,956,0.680272,30.31
1556711900900,975,0.730048,30.33
1556712141600,923,0.66368,30.37
1556712803400,880,0.647088,30.64
1556713074100,831,0.713456,30.74
1556713344800,902,0.945744,30.68
1556713705800,907,0.929152,30.56
1556714066800,1002,0.680272,30.41
1556714247300,954,0.58072,30.58
1556714277400,967,0.66368,30.58
1556714307500,977,0.58072,30.58
1556714367600,1012,0.945744,30.46
1556714758700,1067,0.66368,30.33
1556715420500,841,0.647088,30.05
1556758934000,1497,0.398208,32.29
1556759114500,715,0.730048,32.33
1556763446400,1574,0.879376,32.11
1556763867700,1792,1.095072,31.98
1556765552300,1824,0.680272,30.96
1556767176800,540,0.796416,29.91
1556772140000,3227,0.763232,32.32
1556772470900,2912,0.813008,32.37
1556773373400,2421,0.763232,32.28
1556774847400,599,0.74664,29.69
1556775960400,1680,0.680272,31.99
1556775990500,1680,0.713456,32.02
1556776501900,1782,0.680272,32.4
1556776652300,1784,0.813008,32.4
1556777163700,1790,0.74664,32.64
1556777524700,1820,0.66368,32.68
1556777855600,1784,0.713456,33.13
1556778758100,1470,0.730048,33.57
1556778938600,931,0.647088,33.66
1556779149200,976,1.111664,33.77
1556779299600,1196,0.779824,33.96
1556781134600,1349,0.846192,33.55
1556781285000,1053,0.779824,33.77
1556782789100,1423,0.779824,33.92
1556783120000,1193,0.846192,34.11
1556783270400,1403,0.763232,34.18
1556783481000,1364,0.813008,34.19
1556783811900,1480,0.99552,34.12
1556784082500,1536,0.696864,34.07
1556785195500,1620,0.813008,33.64
1556785556500,1769,1.045296,31.43
1556792295000,422,0.66368,30.71
1556793528400,546,0.630496,31.14
1556794039800,561,0.879376,31.38
1556794310500,600,0.862784,31.27
1556794491000,611,0.862784,31.43
1556794852000,642,0.763232,31.47
1556842983100,2631,0.929152,30.52
1556843825400,2340,0.846192,30.62
1556844156300,2297,0.547536,31.0
1556845720900,2065,0.8296,30.45
1556845931500,2068,0.813008,30.58
1556846382700,2027,0.879376,31.1
1556846533100,2054,0.8296,31.06
1556846563200,2043,0.730048,31.01
1556847556600,1934,0.730048,31.6
1556847707000,1948,1.476688,31.73
1556847827300,1921,0.796416,31.75
1556848158200,1913,0.813008,31.55
1556848188300,1886,0.796416,31.6
1556848308600,1927,0.066368,31.69
1556848428900,1828,0.597312,31.73
1556849060700,1634,0.66368,31.45
1556849181000,1579,0.91256,31.63
1556849211100,1585,0.4148,31.63
1556850053400,827,0.696864,32.25
1556850173700,930,0.763232,32.21
1556850203800,953,0.779824,32.19
1556850474500,626,0.862784,32.24
1556850655000,591,0.763232,32.65
1556851467200,534,0.779824,31.45
1556851738000,475,0.895968,31.2
1556851798100,401,0.945744,31.03
1556851858300,354,0.879376,30.69
1556852820900,477,0.597312,30.93
1556853994100,458,0.91256,31.9
1556854385200,618,0.66368,33.05
1556854625800,687,0.763232,33.34
1556854716100,651,0.730048,33.35
1556854776200,653,0.813008,33.4
1556855137200,745,0.613904,33.65
1556855498200,776,0.74664,33.74
1556855528300,794,0.779824,33.79
1556855799000,756,0.099552,33.88
1556855859200,748,0.779824,33.9
1556856340500,399,0.58072,33.79
1556856611200,317,0.49776,32.98
1556856641300,294,0.647088,32.86
1556857062500,310,0.91256,32.92
1556857363300,360,0.58072,32.3
1556857423500,372,1.2444,31.86
1556857573900,395,0.713456,31.29
1556857964900,273,0.597312,31.39
1556858025100,257,0.696864,31.5
1556858175500,366,0.680272,31.77
1556858656800,422,0.713456,32.38
1556858867400,449,0.66368,32.77
1556858987700,457,0.779824,32.97
1556859138100,480,0.730048,33.14
1556859649500,491,0.813008,33.58
1556859890200,585,0.74664,33.71
1556859980500,558,0.74664,33.76
1556860010500,580,0.74664,33.78
1556860130900,725,0.846192,33.77
1556860491900,730,0.74664,33.91
1556860702400,631,0.680272,33.9
1556861063400,684,0.464576,33.97
1556861274000,590,0.74664,33.92
1556866418200,494,0.464576,32.01
1556866779200,432,0.8296,32.42
1556866839400,450,0.74664,32.4
1556867080000,413,0.74664,32.48
1556867290600,409,0.796416,31.32
1556867350800,376,0.730048,31.35
1556867802000,177,0.846192,31.3
1556868644300,268,1.227808,32.2
1556869246000,223,0.945744,32.29
1556870599600,219,0.74664,33.5
1556871531700,239,0.879376,32.88
1556871682100,262,0.91256,32.78
1556872013000,282,0.929152,32.79
1556872253700,315,0.763232,32.45
1556872945500,356,0.58072,32.22
1556873426800,391,0.846192,31.59
1556873998400,413,0.813008,31.02
1556874359400,424,0.862784,30.94
1556875291900,408,0.813008,30.58
1556875502500,417,0.813008,30.53
1556876314400,390,0.8296,30.43
1556876886700,388,0.813008,30.29
1556876916800,384,0.846192,30.33
1556877037100,389,0.91256,30.31
1556878360700,387,0.929152,31.22
1556878420900,365,1.028704,31.58
1556878661400,346,0.381616,32.37
1556878811800,363,0.895968,32.77
1556878992300,373,0.895968,33.0
1556879112300,380,0.929152,33.21
1556879743900,382,0.862784,33.61
1556879774000,393,0.91256,33.59
1556881097600,448,0.779824,30.12
1556881759200,422,0.813008,32.08
1556882120300,412,0.813008,31.26
1556882300800,441,0.862784,30.67
1556882752000,489,0.680272,30.69
1556883413800,485,0.215696,30.45
1556885399200,656,0.779824,31.65
1556925589100,4231,0.8296,29.91
1556925950100,3551,0.879376,30.48
1556926220800,3104,0.779824,30.83
1556926461500,2817,0.813008,30.4
1556926642000,2782,1.227808,29.76
1556926882600,3133,0.647088,30.36
1556926912700,2404,0.215696,30.4
1556927063100,2867,0.862784,30.74
1556928086100,2407,0.846192,32.44
1556928417000,2266,0.895968,33.16
1556928747900,1834,0.91256,33.77
1556929078800,1451,0.879376,34.36
1556929921100,613,0.879376,35.44
1556930222100,749,0.929152,35.49
1556931214800,577,0.713456,34.88
1556931696100,598,0.099552,34.31
1556931846500,538,0.846192,34.27
1556932327800,626,0.895968,34.09
1556932869300,590,0.846192,35.25
1556933049900,637,0.929152,34.82
1556933741700,620,0.91256,34.1
1556933892100,579,0.813008,33.98
1556933922200,631,0.945744,33.98
1556934854700,686,0.813008,33.59
1556935095400,700,0.99552,33.64
1556935576700,690,1.294176,32.2
1556936058000,710,0.779824,31.0
1556936419000,690,0.879376,31.3
1556936870200,831,0.796416,30.72
1556936900300,831,0.066368,30.78
1556937231200,836,0.597312,30.91
1556937742600,411,0.630496,31.79
1556937893000,360,0.530944,31.24
1556938584900,269,0.929152,32.7
1556938915800,320,0.813008,33.39
1556939728000,460,0.74664,33.77
1556940419900,566,0.879376,33.94
1556940600400,847,0.116144,32.86
1556940690600,855,0.91256,32.37
1556941262200,287,0.132736,34.43
1556941472800,339,0.978928,33.91
1556941563000,435,1.227808,32.93
1556941743500,359,0.431392,33.19
1556942796400,470,0.962336,34.56
1556942946800,428,0.8296,35.1
1556943428100,514,0.91256,34.86
1556944300500,660,0.796416,33.38
1556944781800,453,0.763232,33.19
1556945052500,431,0.763232,33.23
1556945293200,333,1.277584,33.16
1556945624100,262,0.232288,32.66
1556945744400,276,0.796416,32.03
1556946255800,236,0.813008,34.45
1556946586700,219,0.66368,34.4
1556946797300,253,0.846192,34.25
1556947218400,307,0.796416,34.78
1556947278600,283,0.813008,34.78
1556947579400,352,0.597312,33.18
1556947609500,358,0.730048,32.88
1556954859300,964,0.763232,34.79
1556955581300,810,0.713456,34.38
1556955791900,471,0.099552,34.47
1556955882100,601,0.763232,34.22
1556956122800,713,0.696864,33.83
1556956243100,805,0.680272,33.68
1556956543900,583,0.680272,33.59
1556956634200,575,0.8296,33.42
1556956754500,445,0.464576,33.35
1556956935000,754,0.613904,32.89
1556957115500,358,0.481168,32.89
1556957235800,296,0.779824,33.04
1556957566700,247,0.232288,33.01
1556957927700,234,0.647088,32.64
1556958228500,177,0.680272,32.94
1556958258600,232,0.182512,32.79
1556958469200,224,0.613904,32.84
1556958649700,237,0.58072,32.59
1556959100900,230,0.730048,31.93
1556959221200,247,0.464576,31.67
1556959612300,207,0.730048,32.45
1556959913100,206,1.543056,33.73
1556960274100,321,0.763232,33.5
1556960484700,320,0.597312,33.5
1556960815600,328,0.779824,33.33
1556960935900,427,0.613904,33.13
1556961266800,329,0.730048,33.47
1556961296900,335,0.796416,33.45
1556961447300,297,0.713456,33.39
1556962139200,194,0.215696,32.13
1556962409900,124,0.514352,31.9
1556962440000,125,0.530944,31.89
1556962801000,159,0.779824,31.03
1556963402600,159,0.66368,30.66
1556963432700,160,0.696864,30.74
1556963853800,263,0.597312,29.96
1556963914000,292,0.91256,29.9
1556963974200,272,0.713456,29.9
1556964184800,154,0.033184,30.14
1556965057100,190,0.298656,29.95
1556965147400,198,0.74664,30.07
1556965237600,227,0.182512,30.26
1556965267700,200,0.74664,30.3
1556965418100,203,0.763232,30.3
1556965568500,203,0.91256,30.3
1556965779100,261,0.846192,29.88
1556966170200,268,0.132736,30.0
1556966260400,234,0.8296,30.17
1556966501100,227,0.846192,30.51
1556966862100,119,0.713456,29.77
1556966892100,130,0.74664,29.76
1556966922200,134,0.33184,29.68
1556967072600,182,1.211216,29.5
1556967102700,192,0.099552,29.51
1556967343400,198,0.730048,29.54
1556967584000,219,0.348432,29.6
1556967614100,229,0.763232,29.41
1556967824700,292,0.4148,29.8
1556967884800,270,0.763232,29.91
1556967914900,266,0.779824,29.92
1556968155600,227,0.149328,29.85
1556968245800,231,0.680272,29.9
1556968456400,305,0.630496,30.35
1556968757200,188,0.630496,30.55
1556968937700,177,0.4148,30.54
1556969118200,175,0.813008,30.35
1556969148300,177,0.265472,30.15
1556970171200,175,0.796416,29.6
1556970291500,181,0.846192,30.06
1556970833000,202,0.862784,29.62
1556971043600,201,0.033184,30.13
1556971314300,197,0.730048,30.54
1556971464700,208,0.879376,30.44
1556972246900,161,0.763232,30.31
1556973720900,202,0.58072,29.68
1556973811200,205,0.464576,29.81
1556974051800,207,0.282064,29.66
1556975736400,243,0.431392,29.94
1556976157600,237,0.298656,30.91
1556976458400,230,0.813008,31.1
1556976669000,223,0.796416,31.43
1556976939700,191,0.630496,31.85
1556977421000,184,0.779824,32.55
1556978293400,149,0.730048,33.01
1556978473900,144,0.763232,32.92
1556978594200,145,0.696864,32.86
1556978774700,172,0.564128,32.1
1556979526300,177,0.398208,32.21
1556980128000,160,0.862784,33.3
1556980669900,147,0.763232,33.64
1556980790200,151,0.730048,33.79
1557019131400,653,0.564128,32.59
1557019191600,778,0.58072,32.55
1557019642800,452,1.028704,32.7
1557020003800,430,0.813008,33.54
1557020033100,443,0.696864,33.56
1557020364000,340,0.846192,33.87
1557021086000,269,0.713456,33.62
1557021176200,301,0.962336,33.66
1557021717700,227,0.929152,32.59
1557021747800,269,0.514352,32.55
1557021868100,247,0.713456,32.36
1557110260300,1927,0.74664,31.24
1557110290400,1811,0.929152,31.2
1557110440800,1719,0.8296,31.46
1557110621300,1701,0.696864,31.52
1557111042400,1607,0.895968,31.79
1557111072500,1610,0.8296,31.76
1557111553800,1539,0.879376,31.53
1557111794500,1494,0.8296,31.59
1557112034400,1448,0.879376,31.52
1557112064400,1398,0.929152,31.54
1557112726300,1386,0.763232,31.87
1557112786400,1402,0.846192,31.86
1557113448200,1321,0.613904,31.61
1557113568500,1308,0.066368,31.65
1557113809200,1339,0.895968,31.3
1557113929500,1374,0.763232,31.36
1557113959600,1396,0.779824,31.39
1557114350700,1324,0.91256,31.8
1557114621400,1276,0.779824,32.03
1557114982400,1295,0.763232,32.29
1557115012500,1264,0.8296,32.27
1557115193000,1262,0.74664,32.29
1557115975100,1260,0.564128,32.33
1557116005200,1235,0.91256,32.29
1557116185700,1262,0.929152,31.89
1557116516600,1273,0.763232,31.29
1557117118500,1137,0.74664,31.52
1557117238800,996,0.763232,31.64
1557117690000,1120,0.713456,31.49
1557118051000,1160,0.978928,31.67
1557118381900,1154,0.813008,31.59
1557119164000,1134,0.846192,31.67
1557119284400,1135,0.796416,31.69
1557119705500,1191,0.696864,31.67
1557120126700,1256,0.713456,31.22
1557120397000,1230,0.680272,31.3
1557120427100,1221,0.730048,31.32
1557120577500,1254,0.879376,31.29
1557120697900,1250,0.730048,31.12
1557120727900,1264,0.779824,31.15
1557120788100,1256,0.713456,31.19
1557120848300,1248,0.74664,31.37
1557121149100,1209,0.696864,31.63
1557121359700,1256,0.91256,31.25
1557122262100,1239,0.895968,31.39
1557122322300,1234,0.945744,31.37
1557123104400,1235,0.91256,31.39
1557123345100,1238,0.99552,31.5
1557123676000,1072,0.813008,31.93
1557123947200,1099,0.945744,32.22
1557124037400,1109,0.929152,32.18
1557124248000,1122,0.696864,32.03
1557124398400,1133,0.813008,32.04
1557124458600,1133,0.846192,32.22
1557124548800,909,0.978928,32.34
1557124639100,1051,0.895968,32.28
1557124789500,1051,0.66368,32.33
1557128700100,8683,0.779824,30.78
1557128760200,5224,0.978928,31.07
1557128910700,4527,0.8296,31.19
1557129181400,2889,0.962336,31.27
1557129301700,2673,0.763232,31.26
1557129482200,2480,1.012112,31.32
1557129602500,2401,0.962336,31.36
1557129753000,2292,0.730048,31.39
1557129813100,2276,0.962336,31.39
1557130053800,2143,1.028704,31.13
1557130083900,2117,0.74664,31.09
1557130444800,1929,0.846192,31.07
1557130535100,1976,0.8296,31.02
1557131076600,1890,0.680272,30.53
1557131167000,1934,0.8296,30.42
1557131257100,1876,0.696864,30.38
1557131437500,1815,0.929152,30.33
1557131557900,1832,0.862784,30.27
1557131888500,1838,0.99552,30.48
1557132069000,1782,0.929152,30.72
1557132821100,2153,0.91256,30.16
1557133212200,2110,0.8296,30.25
1557133513000,2000,0.929152,30.1
1557133874000,1959,0.846192,30.06
1557134024400,1913,0.879376,30.21
1557134204900,1894,0.929152,30.45
1557134355300,1886,0.862784,30.62
1557134716400,1719,0.365024,30.49
1557134776400,1705,0.66368,30.44
1557134806600,1727,0.564128,30.43
1557134866700,1705,0.564128,30.48
1557135227700,1529,0.58072,30.61
1557135829300,483,0.564128,30.62
1557136039900,515,0.862784,30.99
1557136731700,660,0.66368,31.78
1557137333400,790,0.879376,31.22
1557137423600,816,0.74664,31.32
1557137574000,851,0.24888,31.34
1557137904900,859,0.74664,31.19
1557138115500,1053,0.696864,30.78
1557138476500,1064,0.779824,31.27
1557138626900,1081,0.696864,31.35
1557138687100,1094,0.464576,31.29
1557138717200,1103,0.464576,31.25
1557138958600,1069,0.730048,31.37
1557139379700,1088,0.763232,31.63
1557139680500,1090,0.696864,31.76
1557140101700,1203,0.630496,31.66
1557140282200,1284,0.680272,30.44
1557140372400,1186,1.012112,30.78
1557140883800,1040,0.730048,31.79
1557140974100,948,0.613904,31.83
1557141124300,878,0.647088,31.99
1557141514600,898,0.779824,32.18
1557141755400,745,0.597312,32.15
1557142056200,835,0.74664,32.55
1557142206600,955,0.597312,32.36
1557142266800,978,0.713456,32.3
1557142597600,1045,0.564128,32.25
1557142627700,1051,0.74664,32.31
1557142898400,998,0.630496,32.28
1557142958600,1028,0.66368,32.2
1557143018700,1053,0.66368,32.19
1557143349600,1084,0.713456,31.71
1557143500100,1098,0.713456,31.8
1557143620400,1082,0.713456,31.63
1557143680500,1086,0.680272,31.55
1557143921200,1101,0.730048,31.36
1557143981600,1108,0.696864,31.34
1557144192100,1153,1.128256,31.38
1557144282300,1161,0.929152,31.56
1557144522900,1122,0.630496,32.12
1557144553000,1128,0.730048,32.13
1557144763600,1117,0.74664,32.44
1557144974800,1269,0.481168,32.0
1557145064700,1343,0.680272,31.72
1557145215200,1335,0.696864,31.25
1557145365600,850,0.696864,31.52
1557145425800,946,0.613904,31.79
1557145636400,1090,0.730048,32.12
1557146298200,855,0.74664,31.12
1557146388400,855,0.680272,31.02
1557146508800,923,0.796416,30.89
1557146809600,742,0.74664,32.05
1557146989600,875,0.613904,31.64
1557147230200,745,0.796416,31.32
1557147410700,561,0.763232,31.36
1557147470900,534,0.779824,31.27
1557147621300,413,0.348432,31.36
1557147651400,417,0.74664,31.22
1557147741600,445,0.647088,30.08
1557148583900,692,0.813008,30.07
1557148764400,709,0.74664,30.26
