timestamp,Resistance,Interval,Temperature
1557323017300,588,0.813008,32.9
1557323468500,780,0.74664,32.6
1557323799400,1179,0.796416,32.91
1557324220600,3371,0.846192,32.86
1557324611400,1088,0.74664,33.02
1557324791900,1181,0.763232,33.02
1557325002500,1199,0.779824,32.88
1557325122800,1264,0.8296,32.9
1557325243100,1057,0.91256,32.76
1557325574000,1499,0.796416,32.01
1557371650600,8022,0.630496,31.5
1557372342500,238,0.730048,31.4
1557372673400,313,0.16592,30.56
1557373154700,430,0.8296,30.36
1557373184800,380,0.680272,30.39
1557373305100,326,0.481168,30.83
1557373335200,328,0.66368,30.92
1557373966900,347,0.680272,31.65
1557374177500,395,0.74664,31.64
1557375320600,235,0.763232,30.24
1557375441000,286,0.779824,30.25
1557376193000,486,0.763232,31.07
1557376824800,2782,0.696864,30.98
1557376854800,2480,0.24888,30.91
1557377486600,8917,1.16144,31.07
1557379442200,8637,0.713456,30.53
1557381397700,1569,0.74664,29.79
1557381427900,1552,0.74664,29.95
1557381728400,1618,0.846192,30.02
1557382390200,1784,0.779824,30.67
1557382570700,1813,0.348432,30.53
1557383292400,6999,0.298656,30.01
1557383322500,6353,0.348432,29.95
1557384465600,411,0.813008,31.17
1557384796500,561,0.796416,31.22
1557385127400,568,0.696864,31.33
1557385157600,571,0.796416,31.32
1557394332900,900,0.813008,29.68
1557394874400,1011,0.813008,32.02
1557395686600,6288,0.846192,32.28
1557396318300,4626,0.796416,32.63
1557397311000,1403,1.045296,31.58
1557397461400,1384,0.730048,32.01
1557397491500,1417,0.680272,32.07
1557397521600,1167,0.813008,32.17
1557403057200,6314,1.095072,30.45
1557405884500,3280,0.66368,31.63
1557458470000,1896,0.08296,31.94
1557458650500,3108,0.66368,31.02
1557458921300,1212,0.813008,31.51
1557459041600,1105,1.095072,31.67
1557459402600,2459,0.813008,31.83
1557459793800,8330,0.630496,30.42
1557459823900,7789,0.547536,30.4
1557460124700,9981,0.696864,31.07
1557460275100,6098,0.58072,31.08
1557460455600,5104,0.564128,31.58
1557460696600,4204,0.763232,31.48
1557460726500,4278,0.514352,31.59
1557461779400,4382,0.530944,32.62
1557462381100,430,0.564128,30.4
1557462561500,794,0.547536,30.96
1557463524600,3841,0.530944,31.28
1557466773700,3970,0.613904,30.97
1557466984300,1087,0.713456,32.08
1557467044500,657,0.813008,32.7
1557467104600,444,0.33184,33.03
1557467345500,314,0.99552,33.36
1557467375600,370,0.431392,33.35
1557467465600,350,0.365024,33.7
1557467586000,406,0.547536,33.38
1557476770100,8846,0.696864,32.69
1557477221400,4224,0.680272,33.22
1557477432000,3835,0.99552,33.07
1557477462100,3591,0.713456,33.14
1557477732800,2744,0.696864,33.24
1557478394600,2427,0.796416,32.36
1557478424700,2351,0.680272,32.36
1557478755600,2261,0.713456,32.53
1557478875900,2172,0.613904,32.43
1557479116500,2289,0.74664,32.21
1557479537700,1769,0.647088,31.83
1557479597900,1786,0.730048,31.75
1557479718200,1850,0.464576,31.64
1557480049100,1765,0.680272,31.66
1557480560500,1750,0.763232,31.92
1557482245100,3481,0.613904,31.88
1557483087400,3989,0.547536,31.92
1557483298000,3055,0.680272,31.93
1557483568700,2321,0.74664,32.22
1557483598700,2237,0.713456,32.27
1557484772000,9475,0.779824,32.51
1557485193200,2145,0.846192,33.19
1557487118400,2112,0.796416,32.44
1557487659900,3571,0.58072,31.44
1557487810300,2340,0.730048,31.42
1557487840400,2237,0.962336,31.43
1557488351800,1815,0.647088,31.48
1557488532200,1741,0.713456,31.53
1557489194400,1395,0.763232,31.09
1557489735900,4113,0.763232,31.53
1557490066800,9922,0.564128,31.53
1557490247300,6074,0.846192,31.65
1557490277400,6742,0.763232,31.65
1557491721300,2103,0.696864,31.75
1557492653700,1597,0.680272,30.96
1557492924500,1526,0.779824,30.95
1557493435800,1448,0.74664,31.09
1557493465900,1445,0.66368,31.05
1557496443800,5440,0.680272,29.83
1557496774900,3302,0.66368,31.15
1557496895200,2775,0.796416,31.55
1557497195900,1750,0.74664,32.38
1557497286200,1555,0.74664,32.57
1557499211500,798,0.763232,34.22
1557499422100,691,0.447984,34.26
1557499692800,511,1.227808,34.03
1557499873300,2075,0.613904,34.19
1557500144100,2727,0.846192,33.53
1557500414700,2589,0.91256,32.58
1557500625300,3302,0.74664,31.16
1557497346300,1499,0.66368,32.66
1557497436600,1115,0.613904,32.85
1557497647100,742,0.564128,33.25
1557497677300,652,0.680272,33.3
1557497767500,474,0.613904,33.46
1557497857700,419,0.58072,33.55
1557497948000,378,0.564128,33.66
1557497978000,374,0.713456,33.7
1557498038200,359,0.613904,33.73
1557498128500,293,0.514352,33.73
1557498519500,262,0.547536,34.15
1557498640000,289,0.514352,34.11
1557498760300,279,0.530944,34.06
1557499000900,284,0.713456,34.1
1557546060600,539,0.730048,29.52
1557546241100,563,0.813008,29.75
1557546421600,808,0.547536,29.88
1557546451700,751,0.613904,29.89
1557546812700,462,0.265472,29.86
1557546933000,411,0.862784,29.69
1557547233800,535,0.696864,29.73
1557547294000,563,0.763232,29.76
1557548196300,840,0.779824,30.47
1557548226400,847,0.779824,30.5
1557548527200,923,0.796416,30.53
1557548797900,993,0.779824,30.61
1557548888200,1009,0.813008,30.65
1557549068700,1741,0.796416,30.72
1557549189000,1728,0.846192,30.69
1557549339400,1734,0.862784,30.67
1557549550000,1752,0.895968,30.53
1557549700400,1441,0.945744,30.26
1557550392300,1512,0.895968,30.32
1557550512600,1512,0.962336,30.46
1557550873600,1617,0.99552,30.83
1557551174400,1623,0.846192,30.84
1557551324800,1612,0.91256,30.9
1557552347600,4475,0.978928,30.62
1557552889100,5291,1.028704,30.35
1557553340300,6433,0.962336,29.81
1557553971800,4970,1.012112,29.98
1557556889700,3546,0.680272,30.83
1557557431200,2806,1.061888,30.47
1557558815400,2634,0.99552,32.2
1557562154300,1878,0.945744,32.54
1557562996600,1455,0.846192,31.78
1557563477900,1389,0.945744,31.51
1557563838900,2263,0.962336,31.93
1557564109600,2500,0.66368,31.85
1557564199900,5491,0.91256,31.93
1557564530600,3051,0.879376,32.11
1557564951800,2864,0.91256,31.61
1557565011900,3329,1.012112,31.54
1557565583500,4056,1.045296,31.24
1557565703800,4031,1.07848,31.14
1557565733900,4019,1.028704,31.12
1557565854200,4063,0.779824,31.05
1557565944500,3982,1.045296,31.01
1557566275400,3876,0.978928,30.97
1557566395700,3882,1.028704,30.96
1557566907100,3681,1.061888,31.05
1557566937200,3681,1.028704,31.07
1557567418500,3623,1.028704,31.2
1557568051000,3561,0.862784,31.61
1557568502200,2433,0.978928,32.61
1557569043700,2549,0.978928,32.42
1557569224200,2727,0.91256,32.28
1557569555100,2796,1.028704,32.19
1557569886000,2710,0.66368,32.3
1557570036400,2747,1.07848,32.43
1557570066500,2730,0.99552,32.48
1557570517700,2761,0.879376,32.36
1557570547800,2747,0.91256,32.3
1557570577900,2727,1.07848,32.33
1557570878700,2686,1.012112,33.11
1557570908800,2686,1.012112,33.18
1557571059200,2680,0.862784,33.52
1557571209600,2634,1.012112,33.78
1557571269800,2608,0.99552,33.9
1557633630200,4475,0.879376,30.83
1557633810600,8330,0.696864,31.13
1557633990900,2949,0.796416,31.78
1557634081200,2465,0.763232,32.6
1557634261600,4069,1.012112,32.7
1557634321800,3785,0.74664,32.62
1557634351900,5770,0.564128,32.62
1557634923400,3654,0.58072,33.5
1557635134000,1732,0.564128,33.73
1557635194200,1615,0.099552,33.83
1557635735600,665,0.597312,34.13
1557636006400,1900,0.597312,32.8
1557636036500,2114,0.530944,32.77
1557636247000,1310,0.530944,32.39
1557636668300,1508,0.66368,32.07
1557636698200,1320,0.514352,32.13
1557636909000,2016,0.66368,32.91
1557636969100,1522,0.597312,33.03
1557637059300,2276,0.431392,33.23
1557637239800,1515,0.49776,33.41
1557637360100,2465,0.564128,33.33
1557637450400,1471,0.49776,33.35
1557637540600,1245,0.464576,33.26
1557637751200,730,0.49776,33.44
1557637931800,1618,0.796416,32.57
1557637961800,1673,0.895968,32.62
1557638052100,1441,0.74664,32.99
1557638082100,1184,0.481168,33.06
1557638202500,2245,0.431392,33.44
1557639736600,6787,0.58072,34.44
1557640157800,2235,0.730048,34.53
1557640307600,9317,0.630496,33.82
1557640337800,5617,0.49776,33.64
1557640458000,5196,0.597312,32.83
1557640488100,5059,0.713456,32.55
1557640608400,3302,0.58072,32.6
1557640879700,2789,0.597312,33.2
1557641390900,6757,0.547536,33.15
1557641511200,8061,0.680272,32.8
1557641631600,3649,0.91256,32.93
1557641752000,3418,0.547536,32.8
1557641872200,4158,0.74664,32.49
1557641962400,3188,0.66368,32.91
1557642082200,2768,0.398208,32.92
1557642202600,5671,0.680272,32.91
1557644127800,301,0.74664,33.24
1557644218000,286,0.132736,33.44
1557644368500,620,0.597312,33.51
1557644549000,360,0.680272,33.66
1557644699500,203,0.696864,34.04
1557644789600,228,0.74664,33.89
1557644819700,199,0.680272,33.84
1557644849900,211,0.547536,33.89
1557644940100,227,0.613904,33.92
1557644970200,205,0.779824,33.93
1557645541700,193,0.74664,33.21
1557645812400,175,0.58072,33.24
1557646023000,174,0.547536,33.06
1557646233600,176,0.680272,32.99
1557646474200,1140,0.58072,32.71
1557646504300,295,0.713456,32.73
1557647918200,7376,0.696864,33.55
1557648850700,3841,0.895968,33.05
1557649181600,4769,0.630496,32.64
1557650114500,629,0.680272,32.36
1557650445400,2155,0.215696,32.77
1557650776300,2663,0.74664,32.77
1557651287700,2624,0.630496,32.66
1557651859300,3100,0.763232,32.07
1557652069800,2942,0.680272,31.96
1557652099900,2856,0.696864,31.96
1557652581200,2703,0.730048,31.95
1557653092600,2068,0.74664,32.15
1557653122700,2052,0.630496,32.15
1557653423500,3183,0.630496,31.92
1557653453600,3079,0.66368,31.89
1557654957700,7865,0.8296,32.12
1557655198300,4094,0.813008,32.18
1557655408900,4298,0.763232,32.42
1557656130900,8309,0.530944,31.05
1557656191000,6801,0.879376,30.83
1557656281300,4217,0.116144,30.61
1557656401600,3571,0.8296,30.66
1557656552000,9063,0.58072,31.09
1557656582100,4211,0.58072,31.19
1557656672400,3352,0.58072,31.39
1557656702400,3882,0.547536,31.5
1557656732500,3423,0.597312,31.61
1557657574800,2835,0.597312,32.36
1557737118900,4178,0.763232,33.0
1557737359600,3079,0.730048,33.18
1557738592900,6627,0.978928,33.68
1557739224600,4649,0.613904,34.1
1557740006700,2503,0.696864,34.04
1557740097000,2387,0.680272,33.91
1557740668400,2266,0.680272,33.13
1557740999300,2093,0.763232,32.95
1557741570900,1917,0.763232,32.42
1557743616300,1452,0.730048,32.26
1557744127700,1409,0.730048,32.49
1557744278100,5187,0.879376,32.38
1557744338200,5262,0.813008,32.2
1557744970000,5177,0.796416,31.87
1557748369200,520,0.779824,32.92
1557749031000,604,0.779824,33.89
1557749632700,878,0.282064,34.1
1557749813200,839,0.680272,33.98
1557749933500,803,0.298656,34.08
1557750053800,870,0.696864,34.0
1557750625400,1064,0.696864,34.28
1557751708300,1422,1.128256,33.57
1557751828700,1446,0.381616,33.5
1557751979000,1333,0.232288,33.57
1557752610800,1435,0.713456,33.93
1557754206000,1886,0.779824,33.97
1557754836800,1878,0.730048,33.53
1557755679200,1915,0.895968,33.26
1557755739300,2047,1.07848,33.11
1557755980000,2150,0.895968,33.34
1557756463900,5918,0.713456,32.95
1557756493200,7943,0.381616,32.89
1557756522600,8122,0.74664,32.77
1557756583200,7480,0.813008,32.52
1557756613200,7308,0.74664,32.34
1557756643200,6876,0.796416,32.19
1557756703200,7208,0.879376,31.89
1557756733200,7258,0.813008,31.7
1557756763200,7308,0.763232,31.55
1557756795600,7159,0.862784,31.44
1557756823800,7031,0.8296,31.28
1557756853900,6757,0.879376,31.13
1557756913200,6501,0.929152,30.85
1557756943300,6501,0.796416,30.74
1557756973800,7325,0.929152,30.65
1557757003200,5481,0.779824,30.69
1557757033800,6001,0.763232,30.74
1557757064400,3541,0.730048,30.72
1557757095000,5792,0.74664,30.8
1557757124400,5272,0.862784,30.81
1557757153900,5234,0.8296,30.77
1557820166700,541,0.74664,31.14
1557820467500,257,0.879376,29.69
1557821339900,230,0.929152,30.67
1557821400100,246,0.597312,30.77
1557821610600,312,0.597312,31.1
1557822122000,235,0.91256,31.57
1557822513100,230,0.813008,31.69
1557822573300,250,0.66368,31.67
1557823445600,324,0.282064,32.05
1557824077300,297,0.713456,32.27
1557824228200,294,0.763232,32.3
1557825070500,289,0.613904,31.38
1557825732300,169,0.530944,31.25
1557825882800,173,0.530944,31.57
1557825912800,273,0.547536,31.61
1557826183500,297,0.547536,32.02
1557826544500,284,0.514352,31.64
1557826845300,366,0.514352,31.49
1557827116100,338,0.58072,31.43
1557827176300,331,0.66368,31.43
1557827266500,349,0.613904,31.38
1557827386800,357,0.597312,31.41
1557828620000,331,0.846192,31.31
1557829943600,459,0.66368,29.9
1557832199900,803,0.630496,30.5
1557832320300,890,0.630496,30.41
1557834576400,562,0.597312,30.87
1557834847200,551,0.647088,30.85
1557834997600,528,0.713456,30.95
1557835659400,648,0.696864,31.57
1557835719500,635,0.713456,31.68
1557836742000,474,0.66368,31.56
1557837433800,453,0.630496,31.03
1557837644400,430,0.348432,31.27
