timestamp,Resistance,Interval,Temperature
1556708860900,1595,0.713456,34.76
1556709011300,1249,0.713456,34.71
1556709522800,1162,0.66368,34.69
1556709613000,1053,0.58072,34.74
1556710304900,566,0.895968,34.81
1556710665900,548,0.16592,34.87
1556710966700,602,0.779824,34.97
1556711147200,624,0.8296,35.04
1556711207300,623,0.763232,35.14
1556711237400,585,0.730048,35.13
1556711297600,615,0.33184,35.13
1556711387800,639,0.8296,35.11
1556712380500,617,0.796416,35.22
1556712621200,616,0.680272,35.19
1556712681400,648,0.74664,35.2
1556712771600,652,0.929152,35.11
1556712861900,679,0.91256,34.99
1556712892000,685,0.879376,34.98
1556713042400,682,0.846192,34.95
1556713493600,743,0.730048,34.97
1556713613900,747,0.879376,34.96
1556713824500,765,0.763232,34.66
1556713914700,763,0.74664,34.58
1556714035000,766,0.796416,34.5
1556714065100,771,0.613904,34.49
1556714155400,770,0.879376,34.44
1556714215500,773,0.846192,34.44
1556714516400,746,0.779824,34.43
1556714726900,742,0.846192,34.24
1556714757000,758,0.813008,34.23
1556714997700,780,0.929152,34.17
1556715449300,1031,0.680272,34.14
1556758797500,1202,0.846192,33.26
1556759339000,861,0.680272,34.14
1556759369100,851,0.66368,34.17
1556759730100,909,0.647088,34.43
1556759820300,873,0.730048,34.43
1556760391900,874,0.879376,33.54
1556760512200,963,0.929152,33.07
1556760662600,665,0.74664,31.53
1556760963400,767,0.58072,32.69
1556761023600,870,0.564128,32.84
1556761174000,893,0.730048,33.07
1556761625200,1069,0.530944,33.38
1556761805700,1158,0.381616,33.36
1556762407400,1002,0.680272,33.87
1556763009000,1622,0.680272,33.49
1556763159400,1594,0.680272,33.49
1556763941600,1894,0.763232,33.97
1556764031800,1880,0.730048,34.1
1556764092000,1886,0.398208,34.08
1556764603400,1714,1.111664,34.04
1556765686300,1455,0.730048,32.8
1556765716400,1442,1.178032,32.78
1556765896900,1413,0.66368,32.77
1556766227800,215,0.813008,32.31
1556766288000,221,0.630496,32.16
1556766558700,202,0.763232,32.1
1556766588800,199,0.630496,32.2
1556766859500,291,0.730048,32.6
1556767009900,332,0.74664,32.74
1556767040000,333,0.730048,32.8
1556767070100,352,0.862784,32.83
1556767280700,391,0.647088,32.98
1556767310700,388,0.945744,33.04
1556767431100,429,0.713456,33.13
1556767912400,409,0.680272,33.41
1556768935200,601,0.647088,33.74
1556768995300,584,0.862784,33.61
1556769145700,575,0.431392,33.4
1556769205900,615,0.74664,33.26
1556769597000,659,1.061888,32.87
1556769627100,655,0.597312,32.95
1556769958000,705,0.58072,33.05
1556769988000,716,0.713456,33.11
1556770619800,650,0.713456,33.4
1556771010800,567,0.630496,33.61
1556771221400,517,0.763232,33.73
1556771642600,689,0.696864,34.19
1556771913300,723,0.547536,34.37
1556772695400,705,0.813008,34.88
1556773417400,705,0.696864,35.14
1556773447500,751,0.763232,35.17
1556773477600,757,0.713456,35.14
1556774049100,661,0.730048,34.98
1556774109300,672,0.66368,35.11
1556774650800,458,1.012112,33.28
1556774741000,400,0.91256,33.46
1556775162400,298,0.91256,33.33
1556775613600,229,0.846192,32.91
1556775794100,265,0.49776,33.42
1556775944500,264,0.514352,32.58
1556776125000,300,0.91256,32.56
1556776185100,287,0.315248,32.87
1556776455900,220,0.564128,33.6
1556776606300,259,0.630496,33.78
1556776816900,280,0.613904,34.05
1556777358400,290,0.696864,35.03
1556777508800,308,0.713456,35.08
1556777929900,317,0.680272,34.76
1556778290900,334,0.779824,34.75
1556778591700,360,0.630496,34.62
1556778832400,430,0.763232,34.56
1556779193400,478,0.796416,34.47
1556779313700,476,0.713456,34.37
1556779494200,489,0.74664,34.37
1556779795000,438,0.713456,34.38
1556780005600,462,0.647088,34.39
1556780156000,453,0.879376,34.32
1556845423100,1171,0.696864,35.29
1556846054800,1217,0.613904,35.41
1556846596300,1135,0.730048,35.51
1556849123200,257,0.613904,32.73
1556853064000,217,0.564128,35.42
1556854688400,340,0.796416,32.18
1556856312800,279,0.547536,34.49
1556857817000,975,0.66368,34.97
1556857997400,953,0.696864,35.35
1556858839700,780,0.763232,34.96
1556859351200,1900,0.514352,33.97
1556859862600,950,0.779824,33.23
1556860644600,754,0.431392,32.21
1556861667400,639,0.813008,32.62
1556861817900,643,0.547536,32.44
1556864044000,234,0.763232,34.81
1556864254500,235,0.431392,35.11
1556864285100,207,0.66368,35.03
1556864375700,188,0.74664,34.92
1556864405100,186,0.66368,34.9
1556864435700,184,0.713456,34.9
1556864465100,196,0.696864,34.9
1556864495700,201,0.763232,34.91
1556864555700,198,0.696864,34.94
1556864616300,194,0.779824,34.98
1556864676400,216,0.730048,34.98
1556864736300,232,0.796416,34.87
1556864766300,235,0.8296,34.82
1556864886300,245,0.796416,34.71
1556864946900,257,0.74664,34.66
1556864976900,263,0.779824,34.63
1556865006900,261,0.796416,34.59
1556865036900,258,0.713456,34.57
1556865097500,233,0.879376,34.48
1556865187500,227,0.796416,34.43
1556865217500,235,0.730048,34.41
1556865247600,243,0.8296,34.42
1556865337500,239,0.763232,34.46
1556865428700,275,0.763232,34.48
1556865458100,282,0.846192,34.51
1556865488700,288,0.713456,34.53
1556865518100,298,0.763232,34.55
1556865548100,300,0.796416,34.55
1556865578800,282,0.846192,34.57
1556865729300,298,0.796416,34.74
1556865789400,297,0.730048,34.75
1556865819400,301,0.779824,34.8
1556865849400,294,0.730048,34.81
1556865939300,284,0.796416,34.85
1556865969400,276,0.8296,34.85
1556866089900,286,0.895968,34.85
1556866120000,290,0.74664,34.82
1556866180000,307,0.813008,34.79
1556866210000,315,0.879376,34.78
1556866240000,324,0.862784,34.73
1556866300600,329,0.929152,34.66
1556866331200,331,0.91256,34.63
1556866361200,343,0.929152,34.64
1556866420600,333,0.713456,34.69
1556866450600,335,0.730048,34.71
1556866480600,338,0.763232,34.71
1556866541200,346,0.796416,34.67
1556866571200,351,0.813008,34.71
1556866601200,353,0.846192,34.75
1556866631200,361,0.929152,34.79
1556866661200,363,0.895968,34.81
1556866691200,338,0.978928,34.8
1556866721800,340,0.879376,34.82
1556866811800,371,0.862784,34.8
1556866841800,374,0.91256,34.79
1556866871800,383,0.796416,34.76
1556866901800,381,0.879376,34.76
1556866932400,386,0.846192,34.75
1556866962400,388,0.978928,34.74
1556866993000,391,0.647088,34.72
1556867022400,390,0.895968,34.72
1556867053000,394,0.945744,34.71
1556867083000,354,0.8296,34.71
1556867112400,331,0.680272,34.72
1556867173000,263,0.74664,34.69
1556867203600,270,0.813008,34.66
1556867263000,248,0.796416,34.65
1556867293000,255,0.763232,34.63
1556867353000,271,0.945744,34.59
1556867383600,284,0.8296,34.57
1556867413600,299,0.862784,34.56
1556867473600,315,0.862784,34.54
1556867503600,322,0.895968,34.54
1556867563600,423,0.929152,34.23
1556867593600,374,0.813008,34.18
1556867624200,398,0.879376,34.17
1556867654200,378,0.8296,34.03
1556867744200,395,0.813008,33.89
1556867774200,371,0.66368,33.85
1556867804200,355,0.74664,33.83
1556867864800,364,0.74664,33.82
1556867894800,370,0.713456,33.82
1556867954800,378,0.879376,33.74
1556867984800,388,0.879376,33.74
1556868014800,397,0.763232,33.74
1556868045400,397,0.945744,33.73
1556868075400,425,0.813008,33.73
1556868135400,499,0.929152,33.58
1556868165400,481,0.813008,33.54
1556868225400,478,0.978928,33.49
1556868256000,476,0.796416,33.47
1556868316000,481,0.8296,33.37
1556868346000,482,0.713456,33.34
1556868376600,486,0.862784,33.33
1556868406000,497,0.8296,33.28
1556868436000,558,0.895968,33.26
1556868466000,596,0.862784,33.24
1556868496600,571,0.8296,33.28
1556868556600,622,0.8296,33.33
1556868586600,572,0.978928,33.35
1556868617200,595,0.796416,33.36
1556868646600,633,0.962336,33.33
1556868677200,654,0.99552,33.27
1556868707200,622,0.779824,33.23
1556868827200,594,0.895968,33.37
1556868857200,565,0.730048,33.47
1556868888400,563,0.813008,33.54
1556868917800,589,0.846192,33.58
1556868977800,634,0.779824,33.55
1556869037800,610,0.929152,33.47
1556869097800,621,0.846192,33.41
1556869127800,617,0.813008,33.4
1556869158400,676,0.647088,33.37
1556869278400,646,0.464576,33.09
1556869308400,649,0.713456,33.02
1556869369000,723,0.779824,32.95
1556869399000,698,0.530944,32.94
1556869429000,711,0.978928,32.88
1556869489000,761,0.945744,32.8
1556869519000,770,0.929152,32.73
1556869549000,812,0.8296,32.67
1556869579600,775,0.713456,32.6
1556869609600,763,0.796416,32.52
1556869669600,899,0.862784,32.4
1556869699600,818,0.813008,32.35
1556869759600,822,0.763232,32.29
1556869850200,844,0.763232,32.27
1556869880200,859,0.846192,32.29
1556869910200,874,0.879376,32.32
1556869940200,878,0.763232,32.35
1556870000200,838,0.879376,32.26
1556870030800,725,0.895968,32.03
1556870060800,646,0.597312,31.87
1556870090800,635,0.8296,31.76
1556870120800,592,0.962336,31.67
1556870180800,518,0.630496,31.57
1556870211400,431,0.564128,31.58
1556870240800,382,0.730048,31.63
1556870271400,342,0.846192,31.69
1556870301400,329,0.713456,31.74
1556870361400,318,0.91256,31.93
1556870391400,344,0.447984,32.07
1556870421400,399,0.696864,32.16
1556870482000,418,0.680272,32.34
1556870512000,437,0.680272,32.38
1556870542000,445,0.713456,32.46
1556870572000,441,0.680272,32.56
1556870602000,432,0.680272,32.63
1556870632000,427,0.58072,32.66
1556870722600,454,0.680272,32.74
1556870752600,402,0.74664,32.71
1556870782600,387,0.895968,32.68
1556870812600,353,0.564128,32.68
1556870842600,317,0.514352,32.71
1556870872600,303,0.846192,32.66
1556870902600,307,0.713456,32.54
1556870933200,270,0.713456,32.46
1556870963200,276,0.763232,32.43
1556870993800,279,0.91256,32.4
1556871053200,248,0.8296,32.44
1556871083200,247,0.49776,32.49
1556871113200,261,0.813008,32.52
1556871173800,270,0.547536,32.47
1556871203800,282,0.862784,32.4
1556871233800,261,0.381616,32.34
1556871263800,289,0.696864,32.35
1556871293800,297,0.713456,32.43
1556871384400,291,0.647088,32.4
1556871414400,305,0.597312,32.34
1556871444400,327,0.696864,32.24
1556871474400,292,0.696864,32.18
1556871504400,310,0.846192,32.2
1556871534400,312,0.647088,32.13
1556871595000,284,0.74664,32.2
1556871625000,292,0.680272,32.22
1556871655000,314,0.696864,32.27
1556871715000,316,0.74664,32.14
1556871745000,309,0.66368,32.16
1556871775000,306,0.730048,32.15
1556871805600,304,0.713456,32.26
1556871835600,325,0.713456,32.25
1556871865600,302,0.895968,32.11
1556871926200,306,0.730048,31.92
1556871985600,316,0.813008,31.91
1556872046200,298,0.945744,32.1
1556872106200,268,0.647088,32.34
1556872166300,239,0.464576,32.54
1556872196300,224,0.763232,32.63
1556872256800,208,0.564128,32.82
1556872316800,175,0.929152,33.0
1556872346900,174,0.763232,33.09
1556872437400,155,0.647088,33.28
1556872527400,162,0.547536,33.42
1556872557400,171,0.796416,33.44
1556872647500,238,0.8296,33.22
1556872738000,215,0.713456,32.98
1556872828600,341,0.813008,32.79
1556872858100,357,0.879376,32.73
1556872918600,332,0.74664,32.58
1556872948600,311,0.8296,32.53
1556872978600,370,0.779824,32.46
1556873008700,339,0.348432,32.37
1556873038700,394,0.49776,32.25
1556873099200,439,0.779824,31.9
1556873159300,424,0.763232,31.8
1556873189200,412,0.647088,31.79
1556873219300,420,0.730048,31.85
1556873249300,396,0.730048,31.89
1556873339300,353,0.879376,31.96
1556873580400,288,0.564128,32.66
1556873610500,279,0.66368,32.67
1556873670500,246,0.66368,32.69
1556873700500,248,0.846192,32.71
1556873731100,256,0.730048,32.64
1556873881100,317,0.91256,32.8
1556873911100,378,0.978928,32.75
1556873941100,356,0.796416,32.63
1556873971100,362,0.58072,32.44
1556874061700,336,0.74664,32.16
1556874121700,314,0.779824,32.16
1556874151700,320,0.49776,32.18
1556874181700,317,0.763232,32.21
1556874212300,315,0.945744,32.2
1556874242300,318,0.58072,32.21
1556874272300,320,0.763232,32.22
1556874302300,321,0.564128,32.22
1556874332300,315,0.66368,32.2
1556874362300,371,0.530944,32.18
1556874392300,357,0.696864,32.09
1556874422300,381,0.381616,31.92
1556874452900,437,0.91256,31.74
1556874482900,445,1.061888,31.56
1556874542900,415,0.91256,31.43
1556874572900,372,0.978928,31.45
1556874602900,377,0.696864,31.51
1556874632900,347,0.74664,31.58
1556874662900,337,0.796416,31.65
1556874693500,324,0.680272,31.7
1556874723500,344,0.862784,31.76
1556874754100,349,0.962336,31.79
1556874813500,307,0.696864,32.0
1556874843500,331,0.730048,32.15
1556874873500,324,0.846192,32.26
1556874934700,278,0.74664,32.42
1556874964100,284,0.8296,32.52
1556874994100,306,0.8296,32.61
1556875024100,321,0.879376,32.68
1556875054100,308,1.144848,32.76
1556875114700,298,0.978928,32.95
1556875174700,296,1.045296,32.97
1556875204700,289,1.061888,32.93
1556875294700,301,0.879376,32.87
1556875324700,266,0.99552,32.98
1556875355300,267,0.945744,33.15
1556875385300,308,0.879376,33.31
1556875415300,290,0.696864,33.37
1556880164700,2371,0.74664,33.1
1556880224800,2305,0.547536,32.75
1556881037000,914,0.895968,33.37
1556881398000,832,0.862784,33.26
1556881458200,633,0.713456,33.19
1556882541100,719,0.895968,31.36
1556882571200,705,0.796416,31.3
1556882691500,760,0.66368,31.08
1556882751700,696,0.796416,30.93
1556883714300,613,0.74664,30.06
1556883744400,596,1.045296,30.11
1556883774500,631,0.713456,30.12
1556884767200,304,0.730048,32.37
1556884947700,378,0.713456,31.27
1556885398900,428,0.696864,30.29
1556886421900,312,0.481168,32.89
1556886873100,414,0.962336,33.71
1556886993500,339,0.796416,33.78
1556887655300,396,1.144848,34.84
1556887745500,398,1.194624,35.11
1556931722700,1989,0.846192,33.81
1556932685300,242,0.66368,32.25
1556932775600,345,0.796416,32.58
1556932895900,354,0.680272,32.58
1556933226800,270,0.74664,33.11
1556933587800,230,0.647088,34.15
1556934039000,316,0.730048,33.67
1556934730900,441,0.696864,33.71
1556935091900,290,0.647088,33.89
1556935633400,231,0.8296,34.13
1556935693500,240,0.8296,34.19
1556935874000,261,0.796416,34.38
1556936024400,273,0.813008,34.47
1556936204900,282,0.796416,34.51
1556936385400,287,0.74664,34.46
1556936686200,335,0.74664,34.12
1556936896800,355,0.846192,34.06
1556937408400,383,0.796416,34.13
1556937498600,396,0.879376,34.15
1556937679100,391,0.895968,34.26
1556937889700,404,0.813008,34.47
1556938220600,362,0.929152,34.41
1556938462000,412,0.895968,34.15
1556939725400,518,0.713456,33.85
1556940297000,601,0.779824,34.69
1556940597800,675,0.8296,34.17
1556940627900,723,0.630496,34.08
1556941229500,1024,0.763232,34.17
1556941289700,1040,0.796416,34.07
1556941560400,825,0.647088,33.97
1556942101900,865,0.398208,34.38
1556942132000,872,0.647088,34.4
1556943124700,939,0.978928,32.27
1556943275100,614,0.813008,31.7
1556943425500,624,0.763232,31.86
1556943455600,649,0.680272,31.88
1556944418200,805,0.796416,33.89
1556944749100,831,0.796416,34.06
1556944809300,836,0.779824,34.08
1556944839400,841,0.862784,34.08
1556944899500,850,0.8296,34.13
1556945410900,874,0.879376,34.32
1556945621500,878,0.879376,34.3
1556946132900,1154,0.895968,33.85
1556946704400,1186,0.879376,33.81
1556947125600,1181,0.846192,33.61
1556947245900,1220,0.813008,33.45
1556947426400,1274,0.91256,33.65
1556947456500,1280,0.945744,33.72
1556947637000,1251,1.061888,33.96
1556948238600,1264,0.962336,33.69
1556948268700,1305,1.111664,33.66
1556948419100,1324,0.66368,33.58
1556949231300,1545,0.978928,33.29
1556949742700,1341,1.095072,33.36
1556950795600,1331,0.929152,33.74
1556950946000,1332,0.962336,33.8
1556951216800,1368,0.796416,33.88
1556951276900,1332,0.962336,33.79
1556951607800,1374,0.846192,33.22
1556951668000,1382,0.91256,33.13
1556951848500,1388,0.862784,32.96
1556952570400,1406,0.929152,33.09
1556953352600,1347,0.962336,34.4
1556954164800,724,0.862784,34.09
1556954646100,1060,0.182512,34.16
1556955729100,1618,0.846192,33.94
1556956150200,1123,1.061888,33.97
1556957503900,1094,0.929152,33.47
1556957804700,1090,0.91256,33.73
1556958015300,1023,0.862784,33.45
1556958827500,1215,0.91256,33.44
1556958947800,1064,0.680272,33.58
1556959128300,1045,0.945744,33.81
1556959188500,1017,0.91256,33.89
1556959278700,1007,0.978928,33.98
1556974321000,571,0.929152,34.43
1556974681900,703,0.862784,34.18
1557017154300,569,0.680272,33.0
1557017635600,544,0.547536,32.48
1557017816100,538,0.431392,31.72
1557020192600,306,0.680272,33.24
1557021486100,347,0.846192,33.56
1557023501600,354,0.779824,33.77
1557025186200,622,1.111664,33.97
1557026209000,549,0.862784,33.81
1557026690300,528,0.779824,33.59
1557027713100,600,0.779824,33.47
1557031563600,335,0.58072,32.34
1557031804200,378,0.696864,32.43
1557031864800,365,1.012112,32.47
1557031924900,370,0.481168,32.42
1557031986100,364,0.696864,32.42
1557032075400,390,0.680272,32.49
1557032135400,371,0.862784,32.56
1557032195400,365,0.630496,32.62
1557032268300,362,0.16592,32.63
1557034270900,446,0.713456,33.33
1557037760400,613,0.779824,33.45
1557038993700,613,0.862784,33.19
1557041280300,503,0.730048,31.74
1557041460800,452,0.895968,32.29
1557042182800,420,0.779824,30.57
1557042603900,312,0.846192,30.57
1557042694200,337,0.779824,30.69
1557043265700,617,0.680272,31.08
1557044017800,510,0.713456,31.75
1557044469000,515,1.49328,31.85
1557045040600,581,0.846192,30.99
1557046123500,519,0.813008,29.51
1557048890300,286,0.613904,29.87
1557049070800,286,0.58072,29.72
1557106886000,7733,0.099552,32.05
1557106916600,5350,0.647088,32.14
1557106946000,4505,0.862784,32.18
1557106976000,4512,0.779824,32.23
1557107009000,4152,0.74664,32.29
1557107036600,4056,0.58072,32.32
1557107066000,607,0.779824,32.27
1557107126600,526,0.547536,32.52
1557107156600,513,0.24888,32.25
1557107187200,535,0.862784,31.93
1557107216600,499,0.813008,31.72
1557107247200,431,0.381616,31.6
1557107308400,529,0.381616,31.51
1557107367200,508,0.647088,31.42
1557107397200,505,0.978928,31.38
1557107427200,551,0.895968,31.3
1557107457200,651,0.182512,31.29
1557107489000,764,0.66368,31.28
1557107517800,717,0.514352,31.25
1557107549000,814,0.895968,31.09
1557107577800,876,0.265472,30.89
1557107607800,1108,0.680272,30.53
1557107638400,1083,0.8296,30.26
1557107699000,1373,0.74664,29.92
1557107728400,1370,0.730048,29.78
1557107758400,1385,0.796416,29.77
1557107788400,1446,0.696864,29.91
1557107818400,1403,0.895968,30.04
1557107878400,1460,0.481168,30.25
1557107908400,1493,0.929152,30.29
1557107938400,1525,0.779824,30.37
1557107969000,1550,0.779824,30.45
1557108029000,1598,0.8296,30.63
1557108059000,1623,0.680272,30.75
1557108089000,1649,0.796416,30.91
1557108119600,1677,0.813008,31.11
1557108149000,1680,0.597312,31.36
1557108209600,1728,0.630496,31.81
