timestamp,Resistance,Interval,Temperature
1558060429100,2946,0.763232,32.63
1558061632400,2976,0.547536,31.98
1558061842900,3311,0.978928,31.72
1558062234000,3835,0.895968,31.38
1558062444600,2618,0.481168,31.48
1558062534800,1972,0.680272,31.58
1558063347000,1721,0.696864,32.69
1558063647800,1830,0.779824,33.24
1558063798300,1965,0.530944,33.39
1558064850200,2518,0.813008,33.95
1558065151100,2817,0.8296,34.42
1558065662500,3039,0.929152,34.9
1558065963300,3179,0.945744,35.23
1558066173800,3231,0.779824,35.43
1558066324300,3171,0.846192,35.53
1558070325700,1987,0.613904,31.89
1558070746800,301,0.630496,31.72
1558070837000,316,0.945744,31.52
1558070957400,332,0.796416,31.58
1558071167900,263,1.028704,31.65
1558071228100,684,0.74664,31.22
1558071378500,402,0.282064,31.11
1558071438700,266,0.846192,31.21
1558071528900,368,0.365024,31.11
1558071589100,285,0.680272,31.26
1558072160600,327,0.547536,30.93
1558072341100,337,0.66368,31.26
1558072461500,254,1.111664,31.57
1558072581800,274,0.265472,31.64
1558073604600,2005,0.713456,31.92
1558073634700,5350,0.647088,31.99
1558073694800,4145,0.713456,32.18
1558073785100,3154,0.713456,32.24
1558073875300,5617,0.796416,32.39
1558074176100,1176,0.66368,31.59
1558074567200,1792,0.730048,32.38
1558074597300,1858,0.730048,32.48
1558074627400,2893,0.647088,32.47
1558074747700,2803,0.730048,32.63
1558075710300,7078,0.779824,32.55
1558075830700,6787,0.796416,32.49
1558076191700,6831,0.730048,31.91
1558076522500,1221,0.730048,30.44
1558076552600,1210,0.879376,30.6
1558076642900,841,0.547536,30.55
1558076673000,763,0.763232,30.6
1558076793300,3003,0.730048,31.02
1558077184400,4527,0.680272,31.38
1558077425000,2527,0.24888,31.75
1558077786000,3681,0.680272,32.13
1558077906300,3343,0.730048,32.33
1558078838900,2740,0.547536,32.71
1558079771400,2121,0.895968,31.19
1558079861600,3083,0.547536,31.09
1558079951900,940,0.481168,31.22
1558079982000,718,0.730048,31.3
1558080012000,830,0.945744,31.49
1558080162500,1377,0.813008,31.27
1558080463300,1675,0.730048,31.42
1558092481200,2165,0.680272,29.45
1558093293300,399,0.713456,29.56
1558093323300,380,0.630496,29.71
1558093353300,398,0.530944,29.77
1558093413900,401,0.647088,29.99
1558093443900,402,0.696864,30.12
1558093473900,412,0.647088,30.28
1558093503900,429,0.680272,30.46
1558093533900,406,0.730048,30.65
1558093624500,354,0.680272,30.91
1558093654500,335,0.696864,30.94
1558093714500,295,0.647088,31.06
1558093744500,317,0.647088,31.17
1558093774500,314,0.647088,31.26
1558093805100,320,0.232288,31.41
1558093837500,312,0.630496,31.43
1558093865700,314,0.514352,31.54
1558093895100,275,0.597312,31.57
1558093925100,280,0.962336,31.61
1558093955100,260,0.315248,31.67
1558093985100,268,0.730048,31.67
1558094015700,260,0.680272,31.63
1558094045700,266,1.07848,31.66
1558094075700,266,0.696864,31.66
1558094135700,295,0.763232,31.61
1558094165700,302,0.680272,31.63
1558094195700,321,0.680272,31.72
1558094225700,287,0.564128,31.72
1558094256300,286,0.613904,31.81
1558094286300,277,0.564128,31.89
1558094316300,295,0.680272,31.93
1558094346300,286,0.597312,32.0
1558094376300,306,0.613904,32.07
1558094406300,288,0.713456,32.19
1558094436300,297,0.613904,32.28
1558094466900,312,0.647088,32.25
1558094496900,310,0.564128,32.29
1558094526900,300,0.613904,32.33
1558094557500,263,0.680272,32.32
1558094587000,255,0.796416,32.29
1558094616900,258,0.647088,32.31
1558094647500,319,0.730048,32.31
1558094677500,247,0.58072,32.33
1558094737500,254,0.4148,32.22
1558094767500,252,0.613904,32.25
1558094797500,234,0.33184,32.22
1558094887500,206,0.282064,32.2
1558094948100,218,0.730048,32.16
1558094978100,208,0.24888,32.03
1558095008100,201,0.730048,31.94
1558095038100,242,0.630496,31.78
1558095068700,237,0.779824,31.73
1558095098100,241,0.895968,31.72
1558095128700,238,0.481168,31.71
1558095158700,238,0.630496,31.72
1558095188800,257,0.66368,31.74
1558095218700,250,0.696864,31.74
1558095249300,263,0.630496,31.73
1558095278800,284,0.613904,31.74
1558095308700,419,0.647088,31.81
1558095339900,375,1.095072,31.85
1558095369300,365,0.730048,31.89
1558095399900,406,0.24888,31.92
1558095429300,393,0.66368,31.94
1558095459300,387,0.613904,31.99
1558095549400,370,0.613904,32.31
1558095609900,436,0.66368,32.47
1558095640500,429,0.680272,32.49
1558095669900,376,2.074,32.5
1558095699900,379,0.846192,32.38
1558095729900,319,1.194624,32.25
1558095760500,327,0.779824,31.91
1558095789900,330,0.647088,31.54
1558095820500,307,0.447984,31.21
1558095850500,295,0.58072,31.06
1558095881100,278,0.929152,31.03
1558096061100,306,0.730048,30.82
1558096181100,306,0.846192,30.6
1558096241700,267,0.398208,30.64
1558096271700,337,0.796416,30.68
1558096362300,367,0.630496,31.0
1558096392400,251,0.58072,31.11
1558096421700,381,0.613904,31.22
1558096452300,288,0.58072,31.3
1558096482300,293,0.696864,31.43
1558096512300,224,0.647088,31.49
1558096843500,400,0.547536,31.2
1558096872900,364,0.514352,31.15
1558096903500,376,0.8296,30.95
1558096933500,374,0.680272,30.82
1558096993500,441,0.298656,30.5
1558097023500,443,0.547536,30.28
1558097053500,447,0.862784,30.06
1558097114200,435,0.696864,29.66
1558097145300,429,1.211216,29.51
1558097174100,425,0.597312,29.47
1558097234100,447,0.846192,29.4
1558097294800,410,0.779824,29.48
1558097324100,392,0.613904,29.65
1558097354700,377,0.49776,29.8
1558097414700,311,0.564128,29.85
1558097444800,304,0.613904,29.87
1558097625300,408,0.8296,30.46
1558097655300,397,0.74664,30.45
1558097715400,395,0.763232,30.45
1558097746000,394,0.696864,30.49
1558097775900,423,0.564128,30.57
1558097805900,415,0.613904,30.6
1558097835900,391,0.696864,30.61
1558097956000,491,0.713456,30.87
1558098016500,377,0.597312,30.87
1558098046600,374,1.012112,30.83
1558098076500,379,0.929152,30.78
1558098106600,372,0.730048,30.73
1558098137100,393,0.796416,30.67
1558098168800,389,0.779824,30.63
1558098202200,368,0.862784,30.54
1558098227900,369,0.730048,30.48
1558098287900,311,0.66368,30.33
1558098317900,296,0.779824,30.32
1558098354100,341,0.962336,30.36
1558099130200,378,0.398208,29.91
1558099160300,367,0.680272,30.0
1558101897800,193,0.929152,30.62
1558102409200,321,0.199104,30.72
1558102679900,293,0.846192,30.54
1558103853100,280,0.895968,30.97
1558104545000,353,0.8296,31.33
1558104845800,432,0.597312,31.69
1558105236900,480,0.779824,32.58
1558105357200,528,0.713456,33.07
1558105537700,491,0.680272,33.81
1558105688100,484,0.713456,33.9
1558105898700,1644,0.763232,33.72
1558106229600,1788,0.813008,31.73
1558106921500,1314,0.730048,32.1
1558107523100,1497,1.028704,30.8
1558107733700,2068,0.66368,31.21
1558109027200,1171,0.58072,31.81
1558109117500,973,0.91256,31.7
1558109659000,474,0.696864,31.1
1558109689000,380,0.8296,31.14
1558109809300,300,0.613904,31.4
1558109989800,237,0.66368,32.08
1558110019900,232,0.779824,32.19
1558110200400,287,0.763232,32.51
1558142827600,914,0.630496,32.05
1558145414700,1345,0.779824,33.36
1558147219200,1558,0.74664,32.84
1558147971700,1577,0.763232,30.16
1558151581500,2690,0.763232,33.9
1558152513200,2305,0.879376,34.33
1558154830100,1283,0.796416,33.47
1558166441400,6968,0.713456,32.1
1558182862200,4720,0.74664,32.13
1558182982500,2710,0.696864,32.22
1558183042700,2860,0.680272,32.36
1558183283300,3352,0.514352,32.66
1558183403600,3357,0.530944,32.7
1558183493900,3348,0.58072,32.69
1558183764800,761,0.365024,31.25
1558184486600,428,0.547536,31.69
1558184817500,332,0.763232,32.05
1558184907700,309,1.343952,31.89
1558185268800,311,0.547536,32.73
1558185479300,326,1.111664,32.55
1558185569500,413,0.696864,32.55
1558185599600,435,0.713456,32.6
1558185780100,371,0.91256,32.66
1558185840300,347,0.779824,32.69
1558186863100,652,0.547536,29.96
1558186893100,274,0.315248,30.19
1558186953300,290,0.846192,30.43
1558187314300,308,0.74664,31.67
1558187675300,458,0.713456,32.09
1558187825700,474,0.58072,32.25
1558188186700,506,0.779824,32.6
1558188367200,565,0.796416,32.64
1558188427300,499,0.74664,32.69
1558188637900,533,0.763232,31.85
1558188758200,553,0.680272,31.49
1558188938700,556,0.796416,31.28
1558188998900,554,0.696864,31.33
1558189239500,523,0.74664,31.63
1558189329800,568,0.696864,31.67
1558189720900,674,0.713456,31.48
1558189750900,680,0.730048,31.47
1558190112100,1792,0.763232,32.22
1558190172100,1994,0.846192,32.21
1558190232300,2043,0.730048,32.21
1558190412800,9611,0.730048,32.33
1558190503000,5714,0.779824,32.57
1558190563300,8570,1.07848,32.64
1558190773700,4603,0.713456,32.84
1558191014400,4801,0.530944,32.8
1558192067300,8372,0.779824,32.5
1558192097300,7126,0.779824,32.55
1558197783500,2045,0.74664,30.89
1558197993900,1647,0.730048,31.49
1558198084300,4211,0.730048,31.65
1558198144300,5860,0.763232,31.81
1558199317500,9291,0.66368,33.54
1558235265600,4634,0.713456,32.38
1558235897300,1377,0.779824,31.15
1558236047700,666,0.91256,31.2
1558252322400,711,0.49776,31.3
1558252442700,455,0.730048,31.06
1558252743500,3129,0.74664,30.45
1558252863900,827,0.481168,29.96
1558254157400,756,0.779824,31.52
1558254277700,424,0.8296,31.81
1558254789100,1760,0.647088,32.93
1558254969600,6086,0.680272,33.07
1558277557600,1795,0.696864,32.22
1558279573100,5849,0.647088,32.01
1558279693400,4075,0.680272,32.16
1558280565800,1854,0.680272,32.98
1558280896700,1416,0.58072,32.41
1558281047100,325,0.66368,32.65
1558283182900,635,0.630496,31.24
1558283874800,301,0.647088,33.02
1558284687000,248,0.66368,33.14
1558284717100,223,0.4148,33.21
1558284747200,239,0.647088,33.21
1558285017900,236,0.879376,33.13
1558285378900,213,0.813008,33.45
1558285529300,266,0.713456,33.66
1558285679700,354,0.564128,33.66
1558286913100,1482,0.8296,30.44
1558287004200,4454,0.813008,31.43
1558287033600,3112,1.194624,31.76
1558287064100,2295,0.4148,32.03
1558287094100,1750,0.713456,32.25
1558287124100,2416,0.597312,32.09
1558287154100,1942,0.879376,32.16
1558287184700,1874,0.647088,31.85
1558287214100,3496,0.696864,32.03
1558287244100,2611,0.547536,31.9
1558287304700,3670,0.630496,31.92
1558287334700,3807,0.613904,31.72
1558287394700,5095,0.945744,31.81
1558287424700,3796,0.647088,31.85
1558287454700,8061,0.398208,31.38
1558287515300,4826,0.630496,31.16
1558287605300,6211,0.66368,30.37
1558287635300,3307,0.647088,30.36
1558287665300,2644,0.813008,30.44
1558287695300,2552,0.647088,30.59
1558287755600,2500,0.613904,30.96
1558288387300,2864,0.647088,32.89
1558290583300,372,0.713456,31.76
1558291004500,559,0.696864,32.46
1558315087000,2561,0.8296,33.21
1558316621800,692,0.730048,31.78
1558316772200,873,0.647088,32.36
1558316802300,915,0.74664,32.45
1558316862500,983,0.763232,32.6
1558317043000,881,0.74664,33.1
1558317103100,841,0.796416,33.31
1558317674700,899,0.8296,33.81
1558317855200,1054,0.779824,33.9
1558317945400,1124,0.779824,33.88
1558318306400,1373,0.564128,34.38
1558318366600,1386,0.613904,34.48
1558326338500,9864,0.74664,34.08
1558326458800,9722,0.779824,34.11
1558329497100,1878,0.232288,31.89
1558329527300,1645,0.514352,31.6
1558329587300,3007,0.978928,30.55
1558329918300,809,0.713456,29.89
1558330730500,1537,0.796416,32.42
1558332385000,9556,0.74664,32.95
1558332505300,8775,0.862784,33.02
1558333618300,8729,0.796416,34.3
1558334370400,7342,0.846192,33.72
1558334791500,8869,0.862784,33.72
1558335874500,2908,0.564128,31.46
1558337709600,1278,0.547536,31.41
1558337829900,618,0.66368,31.43
1558338040500,2170,0.74664,31.87
1558338311200,735,0.730048,32.59
1558338401500,608,0.862784,32.66
1558340687700,7733,0.66368,33.19
1558342402400,9556,0.862784,32.92
1558342853600,5564,0.730048,33.47
1558342974100,9778,0.730048,33.4
1558347576700,6420,0.730048,31.91
1558347757100,3343,0.680272,32.13
1558348027900,9448,0.315248,32.26
1558348057900,5918,0.74664,32.26
1558348088100,6801,0.730048,32.32
1558348328700,8660,0.514352,32.48
1558348658900,1064,0.696864,31.84
1558348749100,652,0.099552,31.73
1558348929600,332,0.730048,31.49
1558349140200,310,0.796416,31.58
1558349320700,447,0.730048,31.69
1558349380900,454,0.763232,31.78
1558349651600,528,0.796416,31.99
1558349802000,4333,0.779824,32.26
1558349952400,2091,0.74664,32.41
1558349982500,1782,0.74664,32.43
1558402125700,7126,0.298656,30.43
1558402396500,802,0.215696,29.77
1558402697300,477,0.647088,31.36
1558402968000,350,0.597312,32.39
1558402998100,360,0.796416,32.44
1558403118400,396,0.696864,32.59
1558403148500,377,0.74664,32.61
1558403268800,584,0.713456,32.83
1558403389200,663,0.813008,32.91
1558405284100,9583,0.895968,34.79
1558408141900,1193,0.680272,30.93
1558409134100,4056,0.8296,31.55
1558409525200,423,0.713456,30.57
1558409585300,459,0.74664,30.57
1558409615400,424,0.895968,30.46
1558409645500,447,0.730048,30.59
1558409826000,447,0.929152,29.94
1558409916200,428,0.613904,30.52
1558413195600,6185,1.2444,34.19
1558413285800,7031,0.730048,34.11
1558413676900,4979,0.33184,33.87
1558413827300,1854,0.514352,33.86
1558425319300,9778,0.713456,32.26
1558426011200,344,0.680272,31.65
1558441549200,4069,0.730048,33.78
1558444828000,9063,0.813008,32.07
1558490364100,8022,0.74664,33.25
1558490424200,6288,0.713456,33.28
1558502878500,4580,0.796416,32.79
1558503329800,3284,0.630496,32.56
1558505074500,8775,0.74664,34.4
1558505285100,7982,0.779824,33.9
1558506458300,9369,0.779824,33.95
1558507541300,8163,0.49776,33.38
1558508052700,3471,0.613904,32.24
1558515513200,5681,0.713456,31.6
1558521770100,1105,0.647088,31.47
1558528659300,8287,0.613904,32.2
1558529592400,6340,0.91256,30.38
1558535578000,824,0.033184,30.27
1558535878800,1017,0.647088,30.43
1558535939000,1000,0.597312,30.45
1558536119500,1271,0.8296,30.42
