timestamp,Resistance,Interval,Temperature
1557631671800,1976,0.730048,33.82
1557631852300,593,0.66368,33.63
1557631972600,374,0.630496,33.29
1557632423800,895,0.66368,32.76
1557632845000,2357,0.680272,32.89
1557633266100,2968,0.730048,32.53
1557633296200,2853,0.796416,32.58
1557633356400,2968,0.763232,32.46
1557633476700,3362,0.713456,32.3
1557634198700,5282,0.696864,31.32
1557634349100,4919,1.095072,31.62
1557635672700,5574,0.91256,32.47
1557635762900,4704,0.730048,32.39
1557635913300,5196,0.8296,32.81
1557636154000,3830,0.564128,33.27
1557636334500,4152,0.929152,33.02
1557636635300,3201,0.796416,33.5
1557636725600,3302,0.66368,33.64
1557636815800,3581,0.647088,33.8
1557636936100,3830,0.680272,34.03
1557637026400,4038,0.630496,34.26
1557637327200,4944,0.696864,34.66
1557637357300,5330,0.74664,34.67
1557638079300,4997,0.597312,33.57
1557638109300,5350,0.298656,33.47
1557638169500,4088,0.730048,33.43
1557638199600,5068,0.66368,33.44
1557638470300,5501,0.74664,32.76
1557638530500,5086,0.796416,32.61
1557638741000,5585,0.696864,32.96
1557639162200,3244,0.91256,32.35
1557639733700,716,0.962336,33.2
1557639854100,790,0.91256,33.26
1557639914200,841,0.696864,33.17
1557640335400,316,0.348432,34.21
1557641177700,294,0.99552,33.85
1557641237800,334,0.779824,33.43
1557643585200,738,0.398208,34.62
1557643645400,787,0.763232,34.98
1557643946200,947,0.763232,34.81
1557644277100,922,0.779824,34.62
1557644367300,930,0.895968,34.64
1557644758500,1349,0.929152,34.19
1557645071400,1267,0.74664,33.73
1557645450500,1360,0.8296,33.44
1557645510700,1508,0.348432,33.4
1557645811500,1307,0.315248,33.54
1557646022100,1540,0.962336,34.03
1557646172500,1836,0.929152,34.31
1557646322900,1961,0.464576,34.39
1557646533500,1911,0.813008,34.5
1557646623700,1691,0.862784,34.52
1557646924500,1743,0.813008,34.53
1557647105000,1758,0.763232,34.62
1557647947600,1878,0.846192,34.53
1557648338700,1848,0.862784,34.91
1557648579300,1496,0.862784,35.42
1557648789900,1822,0.91256,35.44
1557649632200,2162,0.862784,34.69
1557649782600,2047,0.862784,34.62
1557650294000,3100,0.879376,35.04
1557651286700,2167,0.91256,34.81
1557654024300,2150,0.945744,34.77
1557654054400,2225,0.879376,34.8
1557654144600,2477,0.879376,34.87
1557654625900,922,0.796416,34.8
1557654836500,955,0.846192,35.0
1557655137400,2450,0.199104,33.87
1557655167500,1725,0.796416,33.74
1557655648800,2561,0.66368,33.0
1557655709000,2778,0.895968,33.01
1557655949700,3015,0.647088,33.01
1557656341000,4165,0.879376,32.93
1557656521200,1610,0.99552,33.58
1557657032600,4997,0.796416,34.14
1557710842400,1931,0.8296,32.86
1557711022900,1534,0.630496,32.97
1557711895400,495,0.813008,32.22
1557711925500,519,0.862784,32.22
1557712828100,3067,0.929152,33.34
1557713429700,2972,0.846192,33.74
1557713520000,2778,0.929152,33.72
1557713790700,2771,0.91256,33.82
1557713911000,3158,0.8296,33.72
1557713941100,4505,0.846192,33.79
1557714211800,3447,0.862784,33.74
1557715956600,4237,0.8296,32.83
1557716076900,5370,0.564128,32.43
1557716407800,5253,0.730048,32.41
1557716919200,3740,0.713456,33.85
1557717250100,1262,0.779824,33.81
1557717942000,2663,0.74664,33.27
1557718272900,2900,0.763232,33.72
1557718874500,3231,0.713456,33.38
1557719596500,3576,0.796416,33.46
1557719777000,3713,0.4148,33.58
1557720890000,2733,0.547536,34.84
1557721190800,2831,0.91256,35.13
1557721792500,3535,0.630496,34.52
1557722634800,1994,0.796416,35.21
1557722785200,2552,0.8296,34.82
1557722935600,2938,0.99552,34.33
1557722965700,2946,0.8296,34.42
1557723477100,2817,0.813008,34.81
1557723747800,3785,0.862784,34.64
1557723898200,7865,0.8296,34.92
1557724259200,3284,0.862784,35.15
1557725221800,2444,0.879376,34.18
1557725492600,3394,0.862784,33.69
1557726094200,3551,0.779824,33.76
1557726274700,3515,0.846192,34.15
1557726304800,3362,0.846192,34.26
1557726455200,3452,0.796416,34.44
1557726575500,3357,0.779824,34.57
1557727297500,4634,0.99552,35.31
1557729974800,3266,0.66368,35.21
1557730907300,1060,1.260992,34.57
1557731719800,719,0.713456,34.68
1557731990500,1095,0.862784,34.84
1557732231200,1359,0.895968,35.03
1557732441800,1336,0.846192,35.17
1557733103800,527,1.045296,34.73
1557733133600,538,0.846192,34.74
1557733193800,566,0.813008,34.77
1557733223900,961,0.862784,34.72
1557733524700,938,0.91256,35.03
1557733675100,955,0.8296,35.05
1557733855600,1010,0.862784,34.84
1557734246700,1104,0.962336,35.16
1557734697900,1235,0.813008,35.1
1557734968900,1458,0.265472,34.48
1557735209400,1533,1.095072,34.14
1557735480100,1189,0.879376,34.03
1557735630600,867,0.929152,34.39
1557735811100,848,0.74664,34.77
1557735871200,843,0.613904,34.71
1557736111900,1259,0.813008,34.67
1557736202200,1181,0.730048,34.73
1557736232200,975,0.978928,34.77
1557736322400,954,1.2444,34.67
1557736563100,889,0.713456,34.42
1557736593200,925,0.696864,34.31
1557736773700,875,0.895968,34.21
1557736863900,895,0.564128,34.25
1557736924100,926,0.813008,34.3
1557806060100,858,0.49776,33.83
1557806661600,411,0.763232,33.51
1557807022600,449,0.713456,33.5
1557808195800,370,0.564128,33.77
1557809188500,3129,0.796416,33.22
1557809669800,248,0.530944,32.84
1557810181300,402,0.530944,34.24
1557811324400,164,0.16592,32.31
1557812317100,217,0.813008,32.53
1557813369900,264,0.796416,32.89
1557814543200,457,0.813008,32.41
1557814723600,514,0.680272,32.02
1557816829400,181,0.315248,31.99
1557820168500,542,0.846192,34.38
1557822214100,323,0.779824,33.57
1557824380600,441,0.481168,34.48
1557825312400,557,0.447984,31.9
1557825884000,467,0.680272,31.15
1557827328000,313,0.547536,30.88
1557827869500,275,0.74664,32.36
1557828080100,249,0.929152,33.01
1557828411800,297,1.16144,33.45
1557828441100,335,0.8296,33.37
1557828531300,298,0.398208,32.89
1557828561400,306,0.862784,32.89
1557828591500,320,0.597312,32.59
1557828621600,330,0.74664,32.38
1557829223200,334,1.07848,30.94
1557829313500,324,0.730048,31.37
1557829885000,297,0.16592,32.45
1557829915100,308,0.514352,32.45
1557830276100,242,0.680272,30.2
1557830607000,312,1.128256,30.97
1557830968000,242,0.597312,31.77
1557831058200,300,0.91256,31.85
1557831268900,365,0.713456,31.92
1557831329000,373,0.597312,32.07
1557831419200,400,0.74664,32.14
1557831720000,414,1.16144,32.81
1557832291600,546,0.713456,33.68
1557832351700,536,0.730048,33.76
1557832381800,541,0.796416,33.84
1557832592400,537,0.199104,33.98
1557832742800,519,0.779824,34.04
