timestamp,Resistance,Interval,Temperature
1556598395800,2187,0.763232,32.0
1556598485600,1991,0.647088,32.13
1556598515600,8592,0.730048,32.0
1556598546000,7031,0.99552,31.98
1556598576400,7031,0.680272,32.0
1556598606300,7175,0.680272,31.96
1556598636700,5954,0.597312,32.01
1556598666700,4298,0.730048,31.92
1556598696100,2253,0.763232,31.97
1556598786400,2775,0.796416,32.13
1556598816300,2574,0.763232,32.1
1556598846700,2660,0.74664,32.08
1556598876700,3501,0.647088,32.17
1556598907100,3535,0.879376,32.24
1556598937000,4158,0.879376,32.19
1556598967400,2713,0.730048,32.15
1556599026800,5781,0.929152,32.08
1556599087100,3501,0.763232,32.17
1556599118000,3581,0.730048,32.24
1556599147400,3654,0.813008,32.21
1556599177400,3520,0.713456,32.3
1556599207300,6236,0.879376,32.37
1556599238700,4446,0.74664,32.43
1556599298600,4665,0.696864,32.52
1556599328500,4927,0.779824,32.56
1556599387900,5989,0.66368,32.68
1556599418300,5692,0.647088,32.74
1556599448200,6571,0.74664,32.79
1556599478100,6062,0.796416,32.82
1556599508000,5627,0.763232,32.85
1556599539000,6173,0.796416,32.9
1556599600300,9113,0.431392,32.75
1556599629300,3511,0.66368,32.55
1556599658700,5311,0.647088,32.58
1556599689100,4595,0.696864,32.57
1556599778900,2640,1.07848,32.96
1556599809800,2953,0.91256,33.05
1556599839200,2842,0.813008,33.02
1556599869200,2289,1.559648,32.96
1556599899600,2727,1.045296,32.9
1556599959400,2018,0.680272,32.72
1556599989800,1509,0.74664,32.61
1556600021300,1336,0.680272,32.57
1556600080600,1435,0.315248,32.83
1556600110500,1451,0.862784,32.97
1556600140000,1684,0.630496,33.1
1556600170900,1380,0.74664,33.18
1556600200800,980,0.779824,33.23
1556600232200,834,1.194624,33.21
1556600260700,776,1.07848,33.21
1556600291600,742,0.796416,33.23
1556600322500,1204,0.564128,33.21
1556600351400,1743,0.763232,33.14
1556600381900,794,0.713456,33.11
1556600411800,702,0.74664,33.11
1556600441700,1375,0.215696,33.04
1556600471200,2119,0.4148,32.88
1556600501100,1698,0.514352,32.87
1556600561900,1520,0.779824,32.72
1556600591800,1580,0.74664,32.65
1556600621300,1732,0.779824,32.61
1556600652700,2009,0.696864,32.52
1556600682100,2261,0.696864,32.49
1556600711500,2362,0.647088,32.48
1556600771900,3546,0.680272,32.41
1556600802300,3607,0.730048,32.39
1556600832200,3654,0.696864,32.37
1556600862700,3824,0.713456,32.35
1556600922500,3796,0.66368,32.24
1556600952400,3633,0.74664,32.22
1556600982400,3818,0.730048,32.23
1556601013300,3659,0.696864,32.26
1556601043700,3607,0.713456,32.26
1556601103600,3643,0.696864,32.28
1556601133500,3654,0.713456,32.28
1556601193300,3571,0.74664,32.3
1556601253200,7962,0.74664,32.29
1556601463700,9778,0.813008,32.51
1556601494100,9291,0.730048,32.5
1556601614800,7062,0.813008,32.51
1556601645200,6288,0.779824,32.46
1556601675100,4712,0.713456,32.55
1556601705200,9475,0.680272,32.52
1556601734600,5989,0.763232,32.52
1556601765500,4410,0.630496,32.53
1556601826400,9951,0.779824,32.32
1556601855300,7962,0.597312,32.48
1556601915100,9694,0.398208,32.61
1556601946000,9807,0.796416,32.61
1556602005900,6529,0.895968,32.56
1556602066300,6984,0.813008,32.74
1556602096700,4446,0.730048,32.65
1556602126100,3591,0.647088,32.74
1556602157000,4432,0.879376,32.68
1556602186500,3352,0.696864,32.64
1556602216400,3762,0.730048,32.63
1556602246300,5224,0.763232,32.61
1556602396000,8615,0.763232,32.63
1556602937300,3602,0.680272,32.92
1556603328400,5574,0.713456,32.79
1556603358400,5511,0.547536,32.6
1556603449000,5410,0.862784,32.57
1556603569000,4251,0.945744,32.5
1556603599000,4361,0.530944,32.51
1556603629000,4271,0.630496,32.52
1556603659000,5113,0.730048,32.45
1556603719600,3713,0.730048,32.51
1556603780200,6062,0.862784,32.52
1556603809600,6474,0.66368,32.51
1556603839600,4178,0.564128,32.45
1556603960200,4634,0.630496,32.32
1556604020200,4818,0.779824,32.35
1556604050800,4595,0.779824,32.38
1556604080700,4165,0.696864,32.42
1556604472000,6001,0.713456,30.79
1556604561400,5196,1.178032,30.83
1556604712000,6641,0.730048,31.13
1556604743200,7846,0.315248,31.07
1556604772000,2368,0.763232,31.14
1556604892600,836,0.879376,31.57
1556605043300,418,0.796416,31.69
1556605103300,366,0.033184,31.67
1556605133300,348,0.730048,31.7
1556605163300,311,0.796416,31.69
1556605193300,282,0.779824,31.69
1556605223300,308,0.547536,31.68
1556605253900,286,0.514352,31.69
1556605283900,304,0.613904,31.7
1556605313900,312,0.564128,31.71
1556605343900,299,0.763232,31.72
1556605373900,290,0.564128,31.69
1556605403900,332,0.647088,31.64
1556605435100,299,0.929152,31.67
1556605495100,317,0.66368,31.73
1556605524500,334,0.779824,31.76
1556605554500,340,0.630496,31.8
1556605585700,331,0.74664,31.84
1556605614500,316,0.696864,31.89
1556605644500,325,0.696864,31.95
1556605675200,332,0.713456,32.0
1556605705100,327,0.647088,32.06
1556605765700,344,0.66368,32.15
1556605795100,354,0.66368,32.18
1556605825100,339,0.696864,32.18
1556605855100,343,0.846192,32.29
1556605885100,366,0.730048,32.39
1556605916300,368,0.680272,32.46
1556605945700,388,0.730048,32.5
1556605975700,388,0.66368,32.55
1556606006300,405,0.763232,32.61
1556606036900,411,0.846192,32.64
1556606066300,388,0.763232,32.64
1556606095700,425,0.763232,32.71
1556606126300,408,0.630496,32.76
1556606186900,364,0.730048,32.9
1556606217500,336,0.680272,32.92
1556606246400,358,0.58072,32.98
1556606276300,368,0.66368,33.03
1556606306300,374,0.713456,33.05
1556606336900,396,0.680272,33.14
1556606426900,2365,0.796416,33.36
1556606458100,2343,0.713456,33.38
1556606486900,2335,0.763232,33.38
1556606516900,2013,0.696864,33.38
1556606578100,1540,0.978928,33.48
1556606607500,2647,0.530944,33.46
1556606637500,1230,0.74664,33.57
1556606668100,1154,0.66368,33.62
1556606699300,1126,0.74664,33.63
1556606728100,1041,0.74664,33.65
1556606757500,757,0.58072,33.67
1556606788100,896,0.647088,33.67
1556606818100,974,0.530944,33.61
1556606878100,524,1.592832,33.58
1556606908100,390,0.796416,33.55
1556606938100,397,0.398208,33.5
1556607028800,406,0.680272,33.18
1556607058800,416,0.630496,33.06
1556607178800,1041,0.696864,32.32
1556607208800,780,0.613904,32.2
1556607269400,370,0.763232,32.17
1556607299400,376,0.680272,32.08
1556607329400,281,0.99552,32.05
1556607359400,390,0.895968,32.13
1556607389400,844,0.597312,32.4
1556607419400,644,1.128256,32.51
1556607450000,436,0.779824,32.57
1556607480000,338,1.045296,32.43
1556607540600,227,0.547536,32.3
1556607600000,230,0.895968,32.13
1556607630000,216,0.58072,32.01
1556607660600,212,0.879376,31.96
1556607690600,219,0.680272,31.95
1556607750600,242,0.796416,31.95
1556607781200,212,0.547536,31.99
1556607810600,178,0.779824,32.02
1556607870600,181,0.530944,32.17
1556607901200,186,0.547536,32.37
1556607931200,193,1.061888,32.57
1556607961200,192,0.680272,32.64
1556607991200,183,0.66368,32.76
1556608051200,179,0.564128,32.81
1556608081200,191,0.696864,32.68
1556608111800,195,0.564128,32.83
1556608141800,204,0.696864,33.14
1556608171800,203,0.813008,33.18
1556608201800,179,0.630496,32.87
1556608231800,178,0.713456,32.61
1556608261800,170,0.530944,32.34
1556608292400,203,0.779824,32.19
1556608322400,211,0.680272,32.06
1556608352400,191,0.696864,31.94
1556608413000,195,0.74664,31.86
1556608443000,168,0.779824,31.89
1556608472400,247,0.779824,31.93
1556608502400,246,0.74664,31.96
1556608533000,210,0.647088,32.03
1556608563600,244,0.813008,32.09
1556608682800,246,0.8296,32.13
1556608773100,208,0.132736,32.26
1556609434900,681,0.929152,32.01
1556612985300,2133,0.796416,32.23
1556613195900,3343,0.813008,32.56
1556613677200,4191,0.74664,32.84
1556614008100,396,0.796416,30.72
1556614098300,251,0.696864,30.54
1556614278800,832,1.012112,30.68
1556614308900,795,0.298656,30.84
1556614369100,1229,0.796416,31.02
1556614399200,5282,0.779824,31.14
1556615000800,790,0.66368,32.0
1556615121100,972,0.680272,32.14
1556615271500,760,0.547536,32.2
1556615331700,864,0.696864,32.29
1556615361800,866,0.945744,32.31
1556615602400,677,0.730048,32.58
1556616595100,920,0.74664,31.16
1556616685400,1594,0.862784,30.73
1556616865900,825,0.696864,31.38
1556616896000,746,0.696864,31.45
1556617287100,1911,0.730048,33.04
1556617467600,978,0.182512,32.96
1556617828600,2034,0.530944,32.36
1556618670900,5410,0.978928,33.43
1556619061900,3638,0.74664,33.27
1556619212400,5725,0.779824,33.22
1556619392800,4834,0.58072,33.23
1556619573400,4461,0.66368,33.13
1556619663600,4211,0.730048,33.09
1556627080200,1994,0.66368,33.45
1556627350900,2227,0.962336,34.18
1556628012600,7078,0.796416,33.44
1556673406700,2271,0.929152,31.91
1556674910800,2279,0.74664,33.36
1556677558000,5059,0.74664,34.19
1556677648400,8246,0.978928,33.64
1556677859200,4468,0.730048,32.55
1556677889200,5907,0.58072,32.43
1556677979200,7192,0.91256,32.65
1556678009800,8102,0.8296,32.84
1556678039800,7515,0.895968,33.02
1556678340400,8225,0.91256,32.9
1556679032200,2946,0.8296,32.77
1556679092800,1778,0.846192,32.38
1556679123400,5918,0.779824,32.15
1556679182800,402,0.481168,31.11
1556679212800,279,0.282064,30.48
1556679243400,5350,0.862784,30.39
1556679302800,4165,0.763232,29.41
1556679483400,2413,0.597312,29.79
1556679513400,1963,0.647088,29.93
1556679544000,2968,0.597312,30.16
1556679574000,1594,0.680272,29.85
1556679604000,1343,0.763232,29.74
1556679634600,856,0.813008,29.58
1556679664000,535,0.730048,29.51
1556679724000,731,0.66368,29.49
1556679814600,824,0.696864,29.81
1556679874600,693,0.796416,30.12
1556679935200,451,0.713456,30.44
1556679964600,396,0.680272,30.6
1556679995200,317,0.630496,30.7
1556680025200,313,0.33184,30.79
1556680055200,282,0.398208,30.65
1556680085200,244,0.630496,30.61
1556680115200,253,0.613904,30.65
1556680145200,247,0.49776,30.68
1556680175200,275,0.66368,30.67
1556680205800,228,0.730048,30.53
1556680235800,221,0.713456,30.44
1556680265800,317,0.597312,30.78
1556680295800,372,0.91256,30.47
1556680325800,420,0.929152,30.77
1556680355800,411,0.846192,30.83
1556680385800,332,0.99552,30.95
1556680416400,1135,0.99552,30.91
1556680476400,986,1.028704,30.98
1556680506400,1146,0.16592,30.95
1556680536400,811,0.846192,31.06
1556680566400,1172,0.8296,30.78
1556680626400,927,0.929152,31.13
1556680687000,994,0.879376,31.22
1556680717000,908,0.879376,31.45
1556680747000,1550,0.962336,31.39
1556680837000,1858,0.74664,31.83
1556680867600,1656,0.91256,31.86
1556681348400,2343,0.879376,32.44
1556683002900,864,0.66368,33.51
1556683363800,347,0.763232,31.58
1556683514300,291,0.464576,31.86
1556684025700,193,0.796416,31.89
1556685018400,248,0.879376,31.19
1556685138800,1204,1.028704,30.88
1556687244500,4100,0.730048,33.01
1556688194400,5918,0.564128,31.23
1556688206800,5301,0.74664,30.11
1556688357200,2482,0.4148,29.86
1556689410300,8022,0.381616,31.52
1556689741200,9502,0.730048,32.14
1556690403000,9138,0.713456,32.79
1556690523300,7342,0.696864,32.57
1556690553400,8459,0.862784,32.84
1556695367200,1208,0.862784,33.57
1556695607900,977,0.796416,33.54
1556695698100,625,0.796416,33.48
1556701143000,502,0.879376,31.56
1556701624300,1668,0.779824,30.63
1556701864900,3681,0.846192,31.11
1556701955100,6025,0.630496,31.11
1556703760100,603,0.862784,31.32
1556703790100,2182,0.879376,31.35
1556703970600,3824,0.779824,30.96
1556704060900,3137,0.49776,31.23
1556704211300,2477,0.796416,31.02
1556704482000,4859,0.713456,31.8
1556704873100,2047,0.282064,32.66
1556705204000,446,0.713456,32.1
1556705324300,420,0.647088,32.18
1556705534900,349,0.862784,32.12
1556705595000,342,0.763232,32.13
1556706617800,364,0.74664,33.43
1556706768200,499,0.597312,33.53
1556706798300,478,0.630496,33.55
1556706858500,400,0.315248,33.5
1556706888600,358,0.713456,33.5
1556706918700,338,0.597312,33.44
1556706948700,322,0.530944,33.45
1556707039000,383,0.132736,33.37
1556707791000,2494,0.978928,31.31
1556708633400,1260,0.680272,32.13
1556709084600,1169,0.779824,32.5
1556709325200,3496,0.74664,32.72
1556709355300,3824,0.398208,32.82
1556709445500,4025,0.66368,32.91
1556709595900,892,0.24888,33.02
1556709776400,734,0.796416,32.98
1556709836600,732,0.696864,32.98
1556710378100,1758,0.647088,33.32
1556711160200,1500,0.696864,34.11
1556711220400,802,0.713456,34.18
1556711852100,492,0.696864,33.83
1556711882200,458,0.696864,33.79
1556712243200,242,0.66368,33.63
1556712273200,229,1.028704,33.57
1556712303300,209,0.763232,33.6
1556712333400,219,0.730048,33.54
1556712363500,289,0.514352,33.61
1556712423700,234,0.696864,33.65
1556712513900,224,0.315248,33.76
1556712965100,673,0.66368,33.83
1556713055400,717,0.763232,33.9
1556713085500,735,0.846192,33.85
1556713175700,755,0.763232,33.91
1556713356200,466,0.547536,33.94
1556713386300,443,0.348432,33.88
1556714499300,1627,0.647088,30.7
1556714770000,1632,0.696864,32.13
1556714950500,909,0.74664,32.52
1556715161100,363,0.779824,32.73
1556762930900,5234,0.945744,32.5
1556766149600,4038,0.74664,30.05
1556766390200,9317,0.713456,30.29
1556766540600,6211,0.564128,30.85
1556766871500,9291,0.116144,31.76
1556766931700,5574,0.74664,31.86
1556767052000,5330,0.730048,32.14
1556767292700,6585,0.647088,32.42
1556767653700,1668,0.779824,32.14
1556767774000,2813,1.095072,32.67
1556767924400,3452,0.132736,31.72
1556768135000,1536,0.680272,31.1
1556768345900,1024,0.74664,30.64
1556768435200,855,0.149328,30.46
1556768585800,2634,0.962336,30.8
1556768916500,1506,0.713456,32.03
1556769638500,1898,0.613904,32.87
1556770631200,1374,0.680272,33.7
1556770811700,721,0.713456,33.7
1556770901900,857,0.796416,33.82
1556771383200,562,0.74664,33.84
1556772105700,434,0.696864,34.06
1556772135300,411,0.796416,34.08
1556772195600,424,0.763232,34.1
1556772345900,328,0.713456,34.12
1556772376000,317,0.730048,34.12
1556773639400,381,0.846192,34.07
1556773729600,449,0.763232,33.98
1556774030500,380,0.597312,33.54
1556774150800,585,0.8296,33.34
1556774481700,2199,0.74664,31.81
1556774511800,4152,0.74664,31.62
1556774662200,4454,0.813008,31.8
1556774963000,4688,0.879376,32.44
1556777670400,6393,0.8296,33.59
1556777760600,8041,0.66368,33.71
1556777790700,8351,0.613904,33.77
1556777971200,2410,0.779824,34.17
1556778151700,3205,0.846192,34.9
1556778181800,3423,0.8296,34.99
1556786305300,1343,0.74664,30.65
1556786636200,494,0.696864,31.39
1556786786600,370,0.763232,31.7
1556787508800,1031,0.779824,31.42
1556787869800,192,0.696864,29.54
1556797395200,3404,0.895968,33.11
1556798327700,3145,0.779824,33.47
1556799139900,579,0.74664,33.59
1556799290300,3702,0.713456,33.94
1556799621200,451,0.813008,33.63
1556800012300,401,0.74664,33.87
1556800463500,396,0.8296,33.33
1556853709800,2321,0.879376,32.33
1556853860200,3079,0.846192,32.57
1556854251300,1953,0.813008,32.92
1556854702500,7308,0.945744,33.17
1556854943200,3447,0.8296,32.9
1556855574900,740,0.779824,32.99
1556855635200,729,0.730048,33.0
1556855905800,1656,0.862784,32.82
1556856236700,909,0.879376,31.96
1556856447300,908,0.763232,32.06
1556856567600,547,0.8296,32.33
1556857349700,690,0.879376,32.61
1556857770900,434,0.796416,32.4
1556857801000,381,0.730048,32.35
1556858252200,4340,0.779824,31.69
1556858282300,2143,0.796416,31.61
1556858583200,3362,1.128256,31.49
1556859124600,1363,0.298656,32.23
1556859424800,252,0.862784,31.08
1556859936200,461,1.260992,31.62
1556860297200,766,0.962336,31.88
1556860477700,826,1.012112,32.07
1556860718300,892,0.298656,32.37
1556860898800,1041,0.91256,32.5
1556860959000,900,0.680272,32.54
1556861861800,1230,0.8296,32.26
1556862192700,1202,0.779824,32.96
1556862644000,1539,0.763232,31.86
1556862764300,1836,0.895968,31.76
1556863576500,2279,0.8296,32.92
1556863757000,2465,0.779824,32.94
1556863967600,2390,0.879376,33.03
1556864208200,2433,0.862784,33.14
1556864689600,4696,0.813008,33.23
1556865110700,3638,0.945744,33.03
1556865261100,3501,0.945744,32.98
1556865291200,3394,0.945744,32.98
1556865411500,3807,0.895968,33.44
1556866133600,7359,0.8296,33.5
1556866223700,5849,0.779824,33.66
1556866765200,7623,0.846192,34.62
1556867126200,4893,0.91256,34.5
1556867546700,4211,0.91256,34.46
1556868238600,6025,0.796416,34.69
1556868419100,5095,0.530944,35.01
1556868719900,7605,0.879376,34.93
1556868810100,5282,0.514352,34.78
1556870284100,3000,0.66368,34.9
1556870675300,1664,0.796416,34.21
1556871006100,852,0.879376,33.99
1556871758200,1223,0.945744,33.91
1556872690700,197,0.381616,32.91
1556873172000,167,0.564128,31.52
1556873322400,226,0.779824,31.58
1556873412700,2506,0.66368,31.58
1556873502900,182,0.597312,31.66
1556874256200,723,0.74664,31.92
1556874376500,602,0.945744,32.13
1556874827700,5481,1.07848,33.94
1556875008200,3343,0.74664,33.8
1556875038300,3205,0.730048,33.76
1556875278900,762,0.66368,33.97
1556875369200,1041,0.99552,33.99
1556875399200,1155,0.713456,34.05
1556875519600,735,0.879376,34.15
1556875880600,987,0.630496,34.34
1556876271600,302,0.58072,33.5
1556876572400,255,0.879376,31.93
1556876602500,194,0.846192,31.77
1556876752900,227,0.713456,31.38
1556876843200,533,0.74664,31.5
1556877083800,368,0.66368,32.31
1556877174100,395,0.66368,32.59
1556877354600,373,0.680272,33.18
1556877655400,823,0.796416,33.64
1556877805800,1281,0.481168,33.3
1556877896000,1870,0.895968,33.41
1556878227000,430,0.647088,33.21
1556878497700,1846,0.713456,33.36
1556878557900,1096,0.846192,33.38
1556879039200,878,0.4148,34.3
1556879249700,1081,0.116144,33.97
1556879430200,894,0.813008,33.6
1556879821300,416,0.763232,33.72
1556879911500,1412,0.713456,34.01
1556880062000,541,0.779824,34.26
1556880242400,652,0.763232,33.76
1556880332700,380,0.730048,33.69
1556880483100,312,1.028704,33.67
1556880783900,1380,0.74664,33.53
1556880814000,930,0.962336,33.62
1556884734300,1978,0.945744,33.63
1556885173900,710,0.730048,32.99
1556885456600,2172,0.978928,33.46
1556885847600,258,0.215696,33.68
1556886178500,191,0.895968,33.25
1556886238600,615,0.696864,33.15
1556886659800,269,0.514352,33.26
1556886689900,248,0.91256,33.23
1556886720000,175,0.8296,33.21
1556887351700,465,0.796416,33.05
1556887802900,546,0.713456,32.65
1556888224100,2175,0.846192,33.05
1556937552200,2199,0.813008,32.98
1556937702600,2084,0.696864,32.74
1556939206400,426,0.846192,30.87
1556939357500,3428,0.713456,30.91
1556939477900,8142,0.862784,31.08
1556939568100,2255,0.182512,31.4
1556939598200,1902,0.730048,31.26
1556939959200,6211,0.879376,31.66
1556940410400,7714,0.846192,32.64
1556941553500,566,0.8296,32.62
1556942185300,2867,0.66368,30.56
1556942215300,3284,0.763232,30.77
1556942456000,1245,0.713456,31.49
1556942576300,3691,0.66368,31.96
1556943779600,1378,0.680272,32.82
1556943960100,659,0.049776,32.71
1556944140600,358,0.464576,31.69
1556944321100,525,0.215696,31.07
1556944381200,314,0.862784,31.01
1556944621900,558,0.315248,31.62
1556944952800,669,1.194624,31.37
1556945554400,2737,0.66368,32.26
1556945885300,1254,0.730048,32.19
1556946517500,1366,0.116144,31.82
1556946637800,1415,0.58072,31.4
1556946667900,1092,0.730048,31.42
1556947389900,1306,0.796416,31.74
1556947599600,1782,0.282064,32.1
1556947689800,777,0.763232,32.02
1556947810200,1692,0.74664,32.03
1556947900400,817,0.895968,32.12
1556948171100,2577,0.846192,31.57
1556948411800,1494,0.796416,32.56
1556948532100,843,0.630496,32.37
1556948863000,366,0.564128,32.2
1556948983400,270,0.564128,32.2
1556951240500,1981,0.796416,32.54
1556952054100,754,0.730048,31.91
1556952382700,343,0.74664,31.76
1556954578900,6816,0.813008,31.78
1556955631700,9778,0.763232,32.73
1556955722000,5649,0.66368,32.85
1556956293500,4712,0.58072,32.9
1556956594400,2497,0.91256,32.21
1556956684600,1854,0.879376,31.9
1556956835000,1076,0.813008,31.69
1556957075700,641,0.74664,31.06
1556957707400,2577,0.862784,30.47
1556957857800,489,0.547536,30.99
1556957918000,514,0.91256,31.02
1556958038300,1012,0.779824,31.4
1556958128500,8917,0.862784,31.05
1556959271600,757,0.630496,31.9
1556960174200,1705,0.481168,31.52
1556960294500,4231,0.647088,31.03
1556960655500,4389,0.597312,31.06
1556960685600,9265,0.182512,31.3
1556960956300,4919,0.680272,32.47
1556961317300,1199,0.846192,32.06
1556961407500,1164,0.66368,31.27
1556966117400,466,0.862784,31.27
1556966448300,1010,0.846192,31.52
1556966959700,442,0.8296,31.55
1556967982500,3659,0.796416,30.18
1556968072700,4312,0.647088,30.4
1556968644000,826,0.8296,29.96
1556969305800,8592,0.730048,29.47
1556970328600,5282,0.66368,30.2
1556970840000,1645,0.116144,29.63
1556972464400,3432,0.796416,29.82
1556973276600,2009,0.779824,30.3
1557012443000,1793,0.846192,30.03
1557013796700,8061,0.730048,32.68
1557014278000,2813,0.730048,31.26
1557014549300,2052,0.763232,30.18
1557015030600,1934,0.779824,29.88
1557016023300,2459,0.8296,31.73
1557017076200,2602,0.779824,31.18
1557018008700,552,0.779824,29.69
1557018219300,316,0.713456,29.95
1557018399800,237,0.74664,30.83
1557019873800,2953,0.779824,30.1
1557020114500,2077,0.74664,30.98
1557020355100,1529,0.680272,31.53
1557021257600,1027,0.730048,31.89
1557021377900,901,0.215696,31.86
1557022009600,275,0.813008,31.95
1557022400700,207,0.813008,29.99
1557022430800,276,0.846192,29.91
1557023243000,440,0.696864,31.55
1557023363400,3343,0.879376,32.34
1557024747100,954,0.91256,30.64
1557024837500,734,0.680272,30.67
1557024867400,782,0.730048,30.88
1557025168200,1917,0.879376,31.49
1557025769900,339,0.348432,31.34
1557026221100,486,0.696864,32.62
1557026371500,591,0.730048,33.05
1557026852800,458,0.348432,32.5
1557027033300,342,0.16592,32.89
1557028206900,273,0.74664,31.71
1557028778500,1253,0.049776,32.28
1557029109400,1364,0.763232,32.39
1557029229700,843,0.713456,32.12
1557029259800,488,0.862784,32.0
1557029741100,414,0.8296,29.93
1557029951700,266,0.895968,29.81
1557030011800,242,0.846192,29.87
1557030041900,243,0.481168,30.08
1557030282600,203,0.66368,31.17
1557030553300,713,0.647088,31.05
1557031185000,1045,0.696864,32.04
1557031395600,326,0.282064,31.65
1557031636300,650,0.481168,31.21
1557032117600,2723,0.74664,32.32
1557032207800,2727,0.74664,32.73
1557032358200,1805,0.680272,33.13
1557032629000,1898,0.879376,33.5
1557032689100,1776,0.779824,33.63
1557033080200,1664,0.813008,33.19
1557033110300,1089,0.730048,32.98
1557033260700,620,0.8296,32.48
1557033531400,1159,0.929152,32.83
1557033711900,2546,0.696864,33.38
1557033892400,2771,0.779824,34.07
1557034403800,2444,0.74664,35.21
1557034433900,2546,0.713456,35.26
1557035035500,1970,0.846192,34.44
1557035366400,2657,0.862784,34.11
1557036208700,7480,0.862784,33.26
1557049166000,1053,0.58072,31.88
1557049286300,124,0.564128,31.13
1557049376600,99,0.613904,31.07
1557050008300,8799,0.647088,32.33
1557050730300,700,0.929152,30.48
1557051301900,1830,0.08296,31.24
1557051513000,6074,0.647088,30.63
1557051573000,5262,0.647088,30.54
1557051603000,5595,0.613904,30.56
1557051633600,4793,0.597312,30.54
1557051663000,4178,0.597312,30.57
1557051753600,7094,0.647088,30.54
1557051783600,6876,0.647088,30.57
1557051813600,5311,0.696864,30.6
1557051843600,5050,0.613904,30.61
1557051964200,1038,0.895968,32.06
1557051996600,2683,0.696864,32.15
1557052024200,1189,0.763232,32.09
1557052084200,862,0.182512,32.1
1557052114200,1028,0.763232,32.05
1557052144800,1260,0.796416,32.15
1557052174800,1314,0.365024,32.39
1557052234800,508,0.895968,32.37
1557052264800,395,0.862784,32.39
1557052325400,335,0.74664,32.22
1557052355400,327,0.763232,32.31
1557052385300,412,0.763232,32.35
1557052415300,461,0.514352,32.35
1557052445300,348,0.66368,32.34
1557052475300,364,0.66368,32.32
1557052535300,874,0.613904,32.49
1557052565900,765,0.613904,32.46
1557052595900,883,0.66368,32.41
1557052625900,917,0.630496,32.39
1557052655900,953,0.564128,32.43
1557052685900,671,0.91256,32.36
1557052775900,527,0.763232,32.15
1557052836500,539,0.713456,32.13
1557052866500,580,0.796416,32.19
1557052896500,542,0.74664,32.18
1557052926500,634,0.813008,31.89
1557052956500,757,0.680272,32.06
1557052986500,2853,0.696864,32.09
1557053017100,5440,0.613904,32.27
1557053047100,5703,0.813008,32.37
1557053077100,2518,0.796416,32.55
1557053107100,1862,0.547536,32.65
1557053138300,1097,0.66368,32.72
1557053197100,1295,0.680272,32.77
1557053227700,1053,0.680272,32.75
1557053257700,944,0.763232,32.82
1557053317700,557,0.680272,32.83
1557053347700,536,0.978928,32.81
1557053408900,478,0.730048,32.77
1557053468900,1147,0.74664,32.85
1557053498300,1594,0.49776,32.86
1557053528300,910,0.680272,32.88
1557053558300,705,0.730048,32.86
1557053588300,606,0.66368,32.92
1557053618300,716,0.74664,32.95
1557053648900,831,0.962336,32.97
1557053678900,930,0.58072,32.99
1557053708900,1348,0.514352,32.97
1557053738900,1224,0.613904,32.95
1557053769500,481,0.215696,32.9
1557053798900,344,0.895968,32.82
1557053828900,269,0.481168,32.8
1557053858900,218,0.647088,32.74
1557053889500,206,0.613904,32.67
1557053919500,170,0.514352,32.6
1557053950700,158,0.978928,32.57
1557053979500,179,0.879376,32.41
1557054039500,166,0.796416,32.2
1557054069500,211,0.879376,32.06
