timestamp,Resistance,Interval,Temperature
1557470134700,364,0.696864,31.05
1557470646000,375,0.265472,32.29
1557471337900,406,1.095072,33.28
1557475790200,3934,0.66368,33.55
1557476301600,1953,0.282064,33.46
1557476452000,1267,0.862784,33.41
1557476602400,1145,0.929152,33.42
1557476722700,710,0.846192,33.54
1557477264200,436,0.779824,32.72
1557477384500,495,0.846192,32.68
1557477534900,635,0.895968,32.65
1557477595100,546,0.8296,32.65
1557478136500,512,0.895968,32.48
1557478166600,484,0.730048,32.41
1557478286900,481,0.846192,32.08
1557478317000,552,0.962336,32.03
1557478617800,502,0.879376,32.4
1557478647900,437,0.597312,32.43
1557478918700,348,0.66368,32.12
1557479159300,500,0.8296,31.7
1557479249600,426,1.07848,31.89
1557479400000,419,1.2444,32.16
1557479760900,428,0.66368,32.83
1557479911400,425,0.647088,33.18
1557480182100,410,0.978928,33.54
1557484694400,450,1.16144,31.45
1557489146500,252,0.978928,30.56
1557489327000,287,0.813008,30.44
1557490921300,117,0.763232,30.65
1557491552900,467,0.929152,30.84
1557492094500,394,0.713456,30.82
1557492997000,468,1.111664,30.65
1557545429900,1634,0.763232,30.8
1557545881100,1978,0.696864,31.02
1557547204700,4139,0.862784,30.85
1557547535600,2093,0.713456,30.65
1557547866500,1775,0.16592,30.59
1557547926700,1917,0.647088,30.48
1557548588500,1826,1.260992,30.91
1557549671400,202,0.862784,31.11
1557550333200,1166,0.796416,32.13
1557551686900,1166,0.66368,32.29
1557552017800,1064,0.796416,32.31
1557554634900,3442,0.464576,32.29
1557554965800,2703,0.978928,32.54
1557555266600,2150,0.8296,32.52
1557555326800,3905,0.945744,32.25
1557555597500,3196,0.763232,32.52
1557555778000,2871,0.929152,32.54
1557556289400,3120,0.879376,33.1
1557558726100,3746,0.8296,31.43
1557558786300,2605,0.91256,31.78
1557558906600,4191,0.58072,32.65
1557558936700,3432,0.597312,32.65
1557558996800,3390,0.879376,32.52
1557559177300,1629,0.8296,32.32
1557559357800,339,0.530944,32.85
1557559508200,269,0.763232,32.15
1557559658600,207,1.028704,32.05
1557559989500,203,0.696864,32.17
1557560440800,248,0.696864,32.64
1557560982200,361,0.696864,32.76
1557561283000,375,0.647088,32.68
1557561674100,594,0.74664,32.61
1557562125300,465,0.895968,32.3
1557562847300,1256,0.813008,32.18
1557562907500,1179,0.862784,32.16
1557563027800,1464,0.8296,32.0
1557563298500,1378,0.265472,31.95
1557563629400,1037,0.66368,31.32
1557563930200,1152,0.8296,31.69
1557563960300,1164,0.895968,31.94
1557564441600,716,0.813008,33.81
1557564471700,668,0.74664,33.83
1557564772500,912,0.74664,34.44
1557564862800,1323,0.763232,34.15
1557565103400,192,0.447984,32.29
1557565825400,217,0.696864,30.9
1557566005900,159,0.74664,31.0
1557566336800,214,0.730048,30.88
1557566427000,201,0.879376,30.95
1557566637600,227,0.91256,30.92
1557566848200,236,0.779824,30.95
1557567088800,258,1.012112,30.99
1557567449800,357,0.315248,30.98
1557568201900,379,0.929152,30.95
1557568412400,378,1.061888,31.0
1557568683100,244,0.779824,31.06
1557569074200,233,0.779824,31.29
1557569254700,230,1.343952,31.28
1557569375000,264,0.16592,31.21
1557569405100,285,0.879376,31.23
1557570157100,244,0.796416,31.07
1557570367700,315,0.696864,31.2
1557570458000,255,0.132736,31.23
1557570608400,306,1.211216,31.17
1557570728700,314,1.57624,31.12
1557570758800,306,0.862784,31.12
1557570939300,393,0.846192,31.17
1557570999400,350,0.696864,31.18
1557571059600,374,0.613904,31.17
1557571119800,274,0.66368,31.27
1557571270200,269,0.49776,31.16
1557571751500,374,1.260992,30.65
1557572082400,299,0.813008,30.98
1557572142500,332,0.763232,31.0
1557572262900,327,0.74664,31.06
1557573406000,1717,0.647088,29.76
1557573436100,1321,0.74664,29.84
1557573827100,956,0.796416,30.73
1557574097900,870,0.763232,31.19
1557574278400,876,0.696864,31.67
1557574549100,785,0.730048,31.93
1557574609300,747,0.8296,31.92
1557574699500,2368,0.74664,30.52
1557631615200,5234,0.564128,30.95
1557633751000,1164,0.647088,32.15
1557634412800,256,0.58072,31.57
1557634894100,202,0.381616,31.26
1557635074600,263,0.348432,30.63
1557635525800,145,0.680272,29.52
1557635766500,1105,0.630496,29.52
1557635826700,958,0.680272,29.52
1557635916900,1327,0.680272,29.85
1557636097400,802,0.74664,30.18
1557638263400,239,0.796416,30.71
1557638654500,177,1.028704,30.58
1557638774800,257,0.298656,30.18
1557639677400,808,0.696864,29.96
1557639737600,678,0.962336,29.65
1557639767700,718,0.66368,29.52
1557639948200,275,0.813008,29.44
1557640369300,166,0.91256,29.83
1557640459600,193,1.128256,29.95
1557640580600,176,0.862784,30.1
1557640610600,192,0.447984,30.28
1557640701300,213,0.796416,30.68
1557640790600,708,0.74664,31.0
1557640820600,276,0.8296,31.04
1557640851200,287,0.630496,31.13
1557640881200,246,0.58072,31.15
1557641031200,681,0.74664,31.21
1557641061700,507,0.813008,31.23
1557641091800,531,0.199104,31.32
1557641211800,1745,0.895968,31.23
1557641242400,1079,0.713456,31.3
1557641272400,1042,0.779824,31.34
1557641302400,1241,0.862784,31.43
1557641332400,1457,0.66368,31.49
1557641362400,1260,0.8296,31.52
1557641392400,1294,0.763232,31.49
1557641482300,834,0.8296,31.71
1557647649100,1381,0.680272,31.38
1557647829600,1671,0.481168,31.21
1557648401200,199,0.779824,33.53
1557648702000,205,0.779824,32.71
1557648792400,257,0.730048,32.74
1557648882500,235,0.033184,31.86
1557648913300,246,0.713456,31.71
1557648943300,275,0.779824,31.58
1557648972700,263,0.696864,31.44
1557649003300,262,0.630496,31.13
1557649035200,234,0.530944,30.79
1557649075300,230,0.564128,30.53
1557649093300,446,0.58072,29.74
1557649454100,295,0.514352,29.88
1557649514200,281,0.547536,30.07
1557649544300,278,0.597312,30.06
1557649604400,268,1.045296,30.74
1557649875200,274,0.713456,31.71
1557650176000,206,0.74664,31.49
1557650326400,405,0.547536,31.11
1557650506900,1082,0.8296,31.04
1557650897900,4145,0.74664,31.58
1557651379300,4107,1.74216,31.88
1557651559900,4902,0.862784,31.73
1557651860500,3940,0.879376,32.1
1557652071200,3586,0.763232,31.81
1557652462200,4572,0.365024,31.92
1557653064100,2210,0.8296,32.06
1557653214200,2016,0.813008,32.23
1557653506900,1574,0.33184,32.43
1557653695600,1884,0.813008,32.19
1557653906900,2077,0.779824,32.42
1557653936400,2248,0.879376,32.5
1557653996500,1363,0.779824,32.58
1557654056900,1446,0.846192,32.56
1557654297300,2346,0.796416,32.46
1557654568200,5086,0.796416,32.32
1557654778700,2849,1.260992,32.38
1557654868800,2143,0.846192,32.45
1557654989200,3876,0.763232,32.6
1557655650900,2068,0.962336,31.84
1557655711100,1991,0.613904,31.83
1557655981900,1710,0.74664,31.44
1557656102200,1515,0.647088,31.41
1557656252500,3486,0.74664,31.0
1557656974500,1876,0.447984,30.44
1557657064800,1364,1.178032,30.26
1557657155000,2761,0.879376,30.2
1557710820500,917,0.813008,30.02
1557711512400,1120,0.895968,30.68
1557711662800,2531,1.012112,30.69
1557712324600,4736,0.895968,30.37
1557712595300,6198,0.895968,30.16
1557713227000,4736,0.978928,29.84
1557713918900,2093,0.813008,29.41
1557714340000,4251,0.962336,29.59
1557714520600,1987,0.763232,29.67
1557714580700,2447,0.464576,29.62
1557714610800,4158,0.232288,29.67
1557714911600,4432,0.680272,29.5
1557715723800,3762,0.215696,31.68
1557716518300,1303,0.763232,31.48
1557716626300,3623,1.343952,31.64
1557717198000,2295,0.779824,32.08
1557717558800,3120,0.597312,32.3
1557717619000,2849,0.846192,32.36
1557718250800,1815,0.8296,33.06
1557718371100,1687,0.730048,33.04
1557718491600,2036,0.763232,33.09
1557718611700,2058,0.199104,33.06
1557718671900,2571,0.74664,33.05
1557718912500,1649,0.74664,33.08
1557719754800,2274,0.796416,33.54
1557720085700,1989,0.813008,33.91
1557720567000,1276,0.813008,34.21
1557720627200,1547,0.8296,34.26
1557721138600,690,0.696864,34.35
1557721228900,777,0.846192,34.35
1557721349100,833,0.846192,34.35
1557721379200,840,0.862784,34.35
1557721469500,819,0.978928,34.32
1557721890600,714,0.862784,34.35
1557722251600,2789,0.779824,34.32
1557724297100,1919,0.879376,34.47
1557724387400,1618,0.862784,34.6
1557724658100,595,0.779824,34.45
1557724838700,388,0.730048,34.46
1557726673800,2327,0.945744,34.41
1557728027600,658,0.99552,34.07
1557728749500,2131,0.846192,34.6
1557728779600,2531,0.696864,34.62
1557728900000,1243,0.99552,34.34
1557729020300,1114,0.962336,34.5
1557729080400,1244,0.945744,34.44
1557729140600,845,0.796416,34.4
1557729652100,1758,0.796416,34.53
1557730704900,869,1.012112,34.13
1557730795100,1050,1.16144,34.2
1557750117500,2984,0.962336,30.76
1557750388000,2192,0.879376,31.93
1557750418600,1965,1.012112,31.95
1557750508600,1664,1.012112,32.09
1557750538600,1560,0.879376,32.1
1557750659200,1319,0.4148,32.34
1557750718600,1224,0.348432,32.35
1557751325300,726,0.846192,32.94
1557751411000,712,0.945744,32.95
1557795391200,1710,1.49328,29.82
1557796805000,237,0.91256,33.79
1557797797700,301,0.8296,32.72
1557797978200,264,0.365024,32.81
1557798128600,279,0.66368,32.68
1557798790400,230,0.91256,33.07
1557798820500,235,1.227808,33.01
1557798970900,246,0.813008,33.0
1557800625400,382,0.862784,33.22
1557801136800,411,0.713456,33.72
1557802069300,856,0.99552,33.03
1557802129500,2324,0.99552,33.16
1557802731100,1600,0.862784,33.78
1557802761200,2000,0.647088,33.81
1557803934400,1987,1.294176,32.0
1557804054700,2524,0.796416,31.86
1557806010000,1517,0.862784,32.5
1557806341000,1240,0.680272,32.59
1557806371000,853,0.713456,32.65
1557806701900,221,0.796416,32.57
1557807153100,1022,0.481168,33.05
1557808025500,415,0.696864,33.98
1557808837700,580,0.846192,34.3
1557810131200,2747,0.846192,34.51
1557812779300,1963,0.929152,33.56
1557813050000,2271,0.945744,33.72
1557813170400,2016,0.796416,33.73
1557813230500,1771,0.813008,33.78
1557813380900,2996,0.813008,34.0
1557813501300,2915,0.91256,33.91
1557813591500,2165,1.045296,33.87
1557813711800,2430,0.945744,33.72
1557816690000,3790,0.74664,33.74
1557818314300,1044,0.116144,34.43
1557826970200,2480,0.763232,31.65
1557827782300,1736,0.730048,32.21
1557828113200,1571,0.779824,32.57
1557828444100,1934,0.630496,33.21
1557828775000,1765,0.796416,32.99
1557830429500,2324,0.763232,32.47
1557832084000,1807,0.74664,29.5
1557835663700,878,0.929152,31.49
1557835844200,472,0.929152,31.62
1557836175100,541,0.813008,32.19
1557836507400,279,0.647088,32.16
1557836536800,271,0.298656,32.14
1557836596800,306,0.564128,32.09
1557836626800,325,0.696864,32.06
1557836686800,351,0.763232,32.27
1557836716800,348,0.74664,32.25
1557836746800,352,0.647088,32.21
1557836777400,359,1.028704,32.25
1557836807400,363,0.763232,32.25
1557836867400,396,0.91256,32.23
1557836927400,410,0.846192,32.1
1557836958000,399,0.680272,32.08
1557836988000,388,0.8296,32.0
1557837048000,383,0.879376,31.98
1557837078600,387,0.730048,31.89
1557837108000,401,1.061888,31.91
1557837138600,1725,0.929152,31.95
1557837168000,1890,0.99552,31.92
1557837198600,1470,0.8296,31.99
1557837228600,1491,1.061888,32.02
1557837258600,1425,0.91256,32.06
1557837288600,1419,0.813008,32.1
1557837318600,1451,0.962336,32.08
1557837348600,1410,0.895968,32.08
1557837378600,1297,1.095072,32.09
1557837409200,1320,1.16144,32.14
1557837499200,1102,0.796416,32.31
1557837529200,1115,0.895968,32.26
1557837559200,1059,0.796416,32.21
1557837589200,1015,0.879376,32.21
1557837619200,1043,0.91256,32.06
1557837649800,1034,0.895968,32.03
1557837740400,1712,0.91256,32.38
1557837769800,1961,1.028704,32.43
1557837800400,1848,0.49776,32.39
1557837829800,1602,0.978928,32.41
1557837920400,1121,0.929152,32.45
1557837950400,1244,1.028704,32.47
1557837981000,1126,0.91256,32.43
1557838041000,1566,0.481168,32.37
1557838071000,1375,0.846192,32.39
1557838101000,1585,0.796416,32.49
1557838161000,1595,0.879376,32.57
1557838191000,1880,0.74664,32.6
1557838221000,1710,0.879376,32.63
1557838251600,1773,0.962336,32.65
1557838281600,1946,0.945744,32.69
1557838311600,1850,1.144848,32.69
1557838371600,1576,0.879376,32.69
1557838401600,1457,0.680272,32.65
1557838461600,1286,0.91256,32.6
1557838491600,1222,0.929152,32.56
1557838521600,1176,0.945744,32.41
