,timestamp,Resistance,Interval,Temperature
53,1558070496300,515,0.862784,34.83
54,1558070646700,543,0.862784,34.71
55,1558070857300,535,0.962336,34.67
56,1558071368600,527,0.91256,35.5
57,1558071428800,555,0.895968,35.6
58,1558072150700,416,0.74664,36.06
59,1558072632000,409,0.945744,35.1
60,1558072962900,406,1.012112,34.7
61,1558073444300,356,0.647088,35.36
62,1558073654800,393,0.895968,34.96
63,1558074226600,291,0.779824,34.37
64,1558074256700,306,0.813008,34.35
65,1558074677800,294,0.730048,34.44
66,1558074828200,268,0.49776,34.37
67,1558074858300,297,0.796416,34.22
68,1558075008700,346,0.514352,33.56
69,1558075038800,353,0.779824,33.49
70,1558075459900,214,0.74664,32.23
71,1558075490000,204,0.779824,32.05
72,1558075580300,165,0.696864,32.04
73,1558075670500,178,0.630496,31.8
74,1558076061600,162,0.58072,30.77
75,1558076151800,182,0.431392,30.63
76,1558076482700,213,0.846192,29.98
77,1558076873800,280,0.464576,30.84
78,1558077174700,297,0.630496,30.77
79,1558077264900,221,0.8296,31.05
80,1558077595800,213,0.713456,31.46
81,1558078257700,274,0.49776,32.53
82,1558078829200,268,0.879376,32.52
83,1558078949500,311,0.813008,32.48
84,1558079611300,340330,1.128256,31.59
85,1558080212900,340330,1.012112,31.19
86,1558080423500,340330,0.99552,31.11
87,1558082348800,5262,0.680272,30.88
88,1558082619500,4410,0.8296,31.43
89,1558083311600,2878,0.680272,31.91
90,1558083401800,2908,0.630496,32.03
91,1558083732700,2961,0.713456,32.1
92,1558084063600,2382,0.779824,31.75
93,1558084484700,2670,0.713456,31.82
94,1558084845700,2354,0.862784,31.89
95,1558085056100,2396,0.680272,31.62
96,1558085567600,2835,0.74664,31.62
97,1558085808200,2733,0.696864,31.56
98,1558085868400,2663,0.846192,31.5
99,1558086078900,2567,0.199104,31.29
100,1558086259400,3222,0.58072,31.11
101,1558086560200,4050,0.763232,30.63
102,1558086650500,9502,0.779824,30.86
103,1558087342400,5215,0.813008,31.83
104,1558087372500,5747,0.895968,31.82
105,1558087402600,5977,0.647088,31.89
106,1558087974100,3958,0.730048,32.44
107,1558088154600,3982,0.779824,32.69
108,1558088214800,24283,0.58072,32.66
109,1558088485300,5792,0.796416,32.76
110,1558089147200,3643,0.696864,33.1
111,1558089568300,2703,0.763232,33.22
112,1558090079600,2730,0.796416,33.53
113,1558090500800,1963,1.194624,33.59
114,1558091192700,1423,0.8296,33.58
115,1558091343100,1076,0.779824,33.58
116,1558091523600,833,0.813008,33.58
117,1558091795300,830,1.061888,33.62
118,1558091885600,813,0.796416,33.76
119,1558091945700,794,0.713456,33.69
120,1558092066000,877,0.713456,33.68
121,1558092547300,1153,0.66368,33.73
122,1558092818100,906,0.779824,33.86
123,1558093058700,546,0.730048,33.8
124,1558093269300,549,0.779824,33.17
125,1558093810700,330,0.779824,33.61
126,1558094322200,298,1.061888,33.94
127,1558095465100,307,0.763232,33.96
128,1558095645600,277,0.730048,34.14
129,1558096818800,491,0.813008,33.54
130,1558096848900,502,1.144848,33.49
131,1558096881500,492,0.74664,33.35
132,1558096910300,488,0.813008,33.14
133,1558096939100,494,0.846192,33.15
134,1558097000900,480,0.862784,33.11
135,1558097030300,437,0.381616,33.06
136,1558097060300,430,0.796416,33.1
137,1558097090900,424,0.796416,33.11
138,1558097121500,459,0.813008,33.15
139,1558097180900,382,0.66368,33.16
140,1558097210900,386,0.846192,33.17
141,1558097240900,381,0.945744,33.17
142,1558097270900,383,0.713456,33.15
143,1558097302700,393,1.360544,33.1
144,1558097331500,400,1.343952,33.05
145,1558097362700,422,0.8296,33.07
146,1558097392100,455,0.895968,33.06
147,1558097421500,465,0.74664,33.1
148,1558097452200,460,0.846192,33.15
149,1558097481500,423,0.8296,33.15
150,1558097511500,434,0.846192,33.17
151,1558097542100,413,0.74664,33.19
152,1558097571500,371,1.178032,33.28
153,1558097602100,359,0.8296,33.31
154,1558097632100,341,0.779824,33.28
155,1558097662100,304,0.779824,33.26
156,1558097692100,301,0.846192,33.24
157,1558097722700,289,0.713456,33.16
158,1558097752700,297,0.91256,33.06
159,1558097789300,302,0.846192,32.95
160,1558098052200,439,0.763232,32.38
161,1558098383000,679,0.779824,31.19
162,1558098473200,647,0.895968,30.5
163,1558098924200,571,0.813008,30.18
164,1558098984400,598,0.779824,30.15
165,1558099074600,645,0.680272,30.07
166,1558099345300,617,0.613904,29.83
167,1558099525800,565,0.58072,29.4
168,1558099706400,466,0.763232,28.63
169,1558100067300,267,0.713456,28.5
170,1558100157600,266,0.33184,28.01
171,1558144378000,1771,0.730048,30.61
172,1558145039800,2555,0.74664,31.51
173,1558145160200,2515,0.879376,32.04
174,1558145250500,2518,0.730048,32.24
175,1558145431000,2549,0.116144,32.37
176,1558145521100,2561,0.813008,31.78
177,1558145551200,2558,0.74664,31.56
178,1558145671500,2540,0.8296,29.6
179,1558145731700,2644,0.597312,29.55
180,1558145791900,2716,0.730048,29.63
181,1558145912300,2663,0.481168,29.81
182,1558146122800,455,0.282064,29.49
183,1558146243200,237,0.945744,29.67
184,1558146393600,186,0.929152,29.31
185,1558146574000,259,0.779824,29.28
186,1558147145500,252,0.74664,30.95
187,1558147386400,257,0.74664,30.08
188,1558148529500,293,0.730048,31.75
189,1558148740200,296,0.730048,31.69
190,1558148834000,384,0.796416,31.71
191,1558148863500,369,1.061888,31.78
192,1558148891800,373,0.929152,31.82
193,1558148961200,292,0.91256,31.86
194,1558149582800,342,0.630496,31.12
195,1558150003800,439,0.630496,30.96
196,1558150064100,455,0.647088,30.9
197,1558150094200,457,0.696864,30.89
198,1558150274600,462,0.647088,30.84
199,1558150425100,447,0.66368,31.01
200,1558150515300,530,0.66368,30.94
201,1558150695800,539,0.962336,30.49
202,1558151177200,435,0.8296,31.34
203,1558151207300,436,0.862784,31.45
204,1558151237400,450,0.8296,31.53
205,1558151688600,418,0.763232,32.52
206,1558152019500,413,0.879376,33.04
207,1558152169900,428,0.730048,32.7
208,1558152771600,556,0.779824,32.61
209,1558153674300,630,0.8296,33.09
210,1558154275300,709,0.763232,33.53
211,1558154546100,698,0.647088,32.97
212,1558154816800,653,0.796416,32.92
213,1558155719500,679,0.696864,33.76
214,1558156050300,678,0.58072,33.44
215,1558156291100,738,0.879376,33.1
216,1558156351100,654,0.796416,33.1
217,1558156381200,622,0.8296,33.08
218,1558156621900,568,0.730048,32.97
219,1558158667400,643,0.846192,33.41
220,1558159509700,656,0.74664,33.98
221,1558160502300,621,0.813008,34.39
222,1558160682800,733,0.862784,34.51
223,1558160863400,742,0.862784,34.46
224,1558161554900,760,0.846192,34.3
225,1558164111900,770,0.846192,34.31
226,1558164142000,812,0.74664,34.25
227,1558165044600,1262,0.8296,33.77
228,1558166187700,1042,0.8296,34.15
229,1558166939900,1057,0.879376,33.33
230,1558167150400,1026,1.343952,33.33
231,1558167360900,1181,0.8296,32.16
232,1558167421100,1256,0.696864,31.31
233,1558167691800,1203,0.8296,29.52
234,1558168775000,651,0.779824,27.34
235,1558168805100,701,0.597312,27.49
236,1558168835200,727,0.862784,27.41
237,1558169346700,1078,0.779824,29.02
238,1558169406800,974,0.862784,29.03
239,1558170369500,786,0.74664,30.2
240,1558170700400,850,0.215696,30.82
241,1558171963800,1111,0.862784,32.27
242,1558172385100,1063,0.962336,32.95
243,1558172743900,940,0.49776,33.15
244,1558173137200,1191,0.74664,32.55
245,1558173197300,1222,0.713456,32.29
246,1558173708700,340330,1.045296,34.06
247,1558173738800,340330,1.095072,34.2
248,1558173949300,340330,1.045296,35.0
249,1558175092500,340330,1.2444,36.39
250,1558175212800,340330,1.16144,36.37
251,1558175784300,340330,1.095072,36.18
252,1558176567000,6801,0.613904,33.82
253,1558176597000,6433,0.713456,33.72
254,1558177018100,4618,0.796416,33.26
255,1558177589700,3561,0.763232,33.12
256,1558177770200,3409,0.796416,33.1
257,1558177860500,3289,0.696864,33.12
258,1558178071000,3284,0.680272,32.48
259,1558240069800,8503,0.24888,31.68
260,1558240190100,6876,0.862784,32.28
261,1558240370500,5942,0.381616,31.32
262,1558241513700,868,0.680272,26.67
263,1558242325800,1842,0.647088,30.8
264,1558242807200,1987,0.74664,31.73
265,1558242837200,1991,0.74664,31.75
266,1558242987700,1998,0.613904,31.96
267,1558243619200,2020,0.779824,32.22
268,1558244431400,2025,0.696864,32.44
269,1558245183500,1892,0.763232,32.76
270,1558246025800,1771,0.713456,33.58
271,1558247409600,420,0.813008,31.58
272,1558248251900,519,0.713456,32.77
273,1558248282100,525,1.2444,32.73
274,1558248372200,544,0.680272,32.61
275,1558249876300,682,0.680272,33.01
276,1558250087000,712,0.66368,33.13
277,1558251019400,700,0.696864,33.19
278,1558251561000,692,0.647088,33.07
279,1558251681200,670,0.713456,32.93
280,1558251891800,620,0.66368,33.1
281,1558253786900,771,0.514352,31.99
282,1558254448700,764,0.713456,32.33
283,1558254749700,776,0.730048,31.64
284,1558254930200,796,0.680272,31.46
285,1558255561900,788,0.796416,31.6
286,1558255592000,788,0.713456,31.62
287,1558256133500,838,0.74664,29.37
288,1558256344100,859,0.66368,30.07
289,1558256975600,903,0.813008,30.18
290,1558257336600,818,0.696864,30.6
291,1558257667500,820,0.680272,30.99
292,1558257817900,767,0.779824,31.39
293,1558257848000,784,0.8296,31.47
294,1558258810600,983,0.613904,31.26
295,1558260013800,1211,0.74664,30.92
296,1558260074100,1320,0.530944,30.73
297,1558260164300,1269,0.945744,30.29
298,1558260435000,1343,0.779824,28.29
299,1558261367500,340330,0.962336,30.16
300,1558261548000,340330,1.028704,31.72
301,1558261939100,340330,0.66368,33.53
302,1558261999300,340330,0.99552,33.69
303,1558262119600,340330,1.128256,33.97
304,1558262149700,340330,0.978928,34.03
305,1558262841500,340330,1.095072,34.45
306,1558263052200,340330,1.061888,34.55
307,1558263112300,340330,0.481168,34.57
308,1558263202500,340330,1.045296,34.54
309,1558263563500,340330,0.962336,35.02
310,1558263864300,4979,0.730048,33.91
311,1558263954600,4333,0.680272,33.7
312,1558264074900,3841,0.730048,33.59
313,1558265067200,2515,0.696864,33.97
314,1558265307900,2382,0.680272,34.09
315,1558265759100,2232,0.929152,33.9
316,1558265789200,2235,0.74664,33.88
317,1558265849300,2172,0.713456,34.0
318,1558266360900,2117,0.680272,33.08
319,1558266481200,2056,0.66368,33.24
320,1558266782100,1961,0.713456,33.36
321,1558267143000,2136,0.763232,33.46
322,1558267834800,1880,0.763232,33.96
323,1558268917800,1696,0.58072,34.53
324,1558269068100,1701,0.613904,34.55
325,1558269218600,1668,0.978928,34.51
326,1558269790100,1632,0.630496,33.85
327,1558269820200,1617,0.713456,33.87
328,1558269880400,1639,0.630496,33.93
329,1558269940500,1630,0.730048,34.12
330,1558270632400,1477,0.713456,34.56
331,1558270843000,340330,0.696864,34.02
332,1558270994300,340330,0.945744,34.28
333,1558313349400,1826,0.613904,30.87
334,1558313499700,1463,0.547536,31.72
335,1558313620000,1343,0.597312,32.08
336,1558313860700,1185,0.547536,32.35
337,1558314221700,972,0.647088,32.65
338,1558314432300,883,0.597312,32.81
339,1558314533000,692,0.58072,32.46
340,1558316177500,675,0.813008,30.21
341,1558316358000,676,0.33184,29.88
342,1558316418100,691,0.978928,29.7
343,1558317501000,359,0.730048,31.69
344,1558317681500,299,0.74664,31.86
345,1558318523800,499,0.74664,32.47
346,1558319456400,481,0.763232,32.95
347,1558320178600,546,0.813008,33.66
348,1558320298900,503,0.796416,33.84
349,1558320629800,652,0.813008,33.97
350,1558320990800,684,0.779824,34.07
351,1558321381800,721,0.846192,33.86
352,1558321411900,717,0.8296,33.79
353,1558321833100,718,0.630496,33.72
354,1558321923300,700,0.696864,33.69
355,1558322464700,710,0.796416,33.54
356,1558322916000,780,0.74664,33.6
357,1558323006200,692,1.227808,33.47
358,1558323036300,710,0.680272,33.27
359,1558323096500,753,0.945744,32.78
360,1558323186700,618,1.028704,31.99
361,1558323457400,705,0.846192,30.71
362,1558323607800,406,0.713456,30.89
363,1558323818400,295,0.696864,31.34
364,1558324059100,376,0.696864,32.01
365,1558324149300,415,0.613904,32.2
366,1558324390000,438,0.763232,32.41
367,1558324480200,443,0.74664,32.39
368,1558324961500,545,0.74664,32.78
369,1558324991600,552,0.730048,32.8
370,1558325593200,596,0.846192,33.03
371,1558325864000,613,0.713456,32.77
372,1558326044500,1635,0.813008,32.34
373,1558326134700,1651,0.763232,32.25
374,1558326194900,1685,0.8296,32.1
375,1558326285100,1811,0.713456,32.23
376,1558326646100,1639,0.813008,32.03
377,1558327728500,1579,0.8296,31.66
378,1558328119500,1534,0.8296,31.91
379,1558328269900,1515,0.91256,31.9
380,1558328330100,1517,0.962336,31.9
381,1558328360200,1515,0.74664,31.88
382,1558328450400,1515,0.91256,31.87
383,1558328540700,1499,1.07848,31.85
384,1558328811400,1491,0.647088,32.14
385,1558328841500,1503,0.464576,32.11
386,1558329142400,1661,0.713456,30.37
387,1558329262600,1632,0.564128,30.32
388,1558329352900,1666,0.680272,30.42
389,1558329924400,1647,0.796416,29.71
390,1558330044800,1730,0.796416,29.65
391,1558330135000,1647,0.962336,29.77
392,1558330285400,1661,0.647088,29.72
393,1558330496000,1548,0.879376,29.8
394,1558331127700,1569,0.779824,29.4
395,1558331157800,1568,0.978928,29.4
396,1558331789500,1555,0.895968,29.09
397,1558332451300,2450,0.862784,29.26
398,1558333143200,2564,0.945744,28.97
399,1558334587100,3145,0.696864,27.93
400,1558334647400,3183,0.481168,27.66
401,1558334677400,3201,0.796416,27.67
402,1558334767600,3257,0.779824,27.76
403,1558334918000,2988,0.713456,27.98
404,1558335730200,2543,0.879376,28.83
405,1558336572500,2515,0.613904,27.48
406,1558336752800,2737,0.696864,27.14
407,1558336933300,2631,0.895968,28.23
408,1558337264200,2465,1.028704,30.04
409,1558337595100,2338,0.945744,31.21
410,1558342258600,1996,0.796416,28.51
411,1558342318800,2075,0.895968,28.33
412,1558343747200,2319,1.045296,24.96
413,1558343763400,2404,0.796416,24.98
414,1558343794000,2390,0.895968,25.01
415,1558343824000,2393,0.879376,24.98
416,1558343885200,2373,0.713456,24.82
417,1558357766100,340330,0.049776,26.79
418,1558358458000,340330,1.111664,31.19
419,1558358608400,340330,1.144848,31.82
420,1558358999500,340330,1.061888,32.93
421,1558359300300,340330,0.978928,33.51
422,1558360232800,340330,1.061888,34.59
423,1558360353100,340330,1.211216,34.59
424,1558360955000,340330,0.99552,33.64
425,1558361556600,340330,0.481168,33.53
426,1558361586700,340330,0.481168,33.55
427,1558361646800,340330,0.49776,33.58
428,1558362218400,340330,0.447984,33.1
429,1558362338700,340330,0.8296,32.62
430,1558362368800,340330,0.91256,32.48
431,1558362850100,340330,0.978928,32.34
432,1558363241200,340330,0.265472,32.41
433,1558363331400,340330,0.713456,32.41
434,1558363391600,340330,0.713456,32.41
435,1558365407200,340330,0.74664,29.4
436,1558365557600,340330,0.66368,29.19
437,1558366069000,340330,0.879376,28.78
438,1558366219400,340330,0.381616,28.71
439,1558415562200,340330,0.33184,26.74
440,1558415583700,340330,0.962336,28.59
441,1558415704100,21629,0.846192,29.76
442,1558416215500,537,0.49776,30.28
443,1558416486300,235,0.647088,29.89
444,1558417057800,656,0.779824,30.38
445,1558417388700,891,0.613904,30.21
446,1558417599300,1000,0.647088,30.42
447,1558417659500,1038,0.730048,30.5
448,1558418170900,1221,0.74664,30.54
449,1558418381400,1234,0.730048,30.32
450,1558419073300,1400,0.547536,30.05
451,1558419193600,1438,0.945744,30.13
452,1558419253800,1485,0.796416,30.15
453,1558419404200,1534,0.929152,30.04
454,1558419554500,1564,0.74664,29.81
455,1558419765100,1533,0.763232,29.7
456,1558419825200,1515,0.116144,29.74
457,1558420035800,1582,0.696864,29.49
458,1558420156100,1647,0.74664,29.39
459,1558420306500,1649,0.298656,29.1
460,1558420487000,1605,0.696864,29.01
461,1558421299200,1712,0.862784,28.98
462,1558421389500,1727,0.862784,29.08
463,1558421509800,2077,0.763232,29.33
464,1558421720400,2107,0.74664,29.86
465,1558421870800,1850,0.74664,29.88
466,1558422021200,1911,0.680272,29.89
467,1558422081400,1953,0.66368,29.92
468,1558422141500,1860,0.74664,29.91
469,1558422382200,2217,0.763232,29.87
470,1558423074100,2230,0.730048,30.58
471,1558423194400,2284,0.74664,30.96
472,1558424096800,1870,0.730048,31.85
473,1558424217200,1842,0.74664,31.96
474,1558425330400,2068,0.796416,31.94
475,1558425360400,1870,0.813008,31.97
476,1558425450800,1864,0.8296,32.06
477,1558425601100,1994,0.730048,32.28
478,1558425751500,1866,0.763232,32.3
479,1558425811700,1882,0.696864,32.33
480,1558425871800,1872,0.879376,32.32
481,1558425901900,1860,0.879376,32.32
482,1558426082400,1963,0.298656,32.33
483,1558426202700,1940,0.862784,32.25
484,1558426232800,1919,0.763232,32.25
485,1558426262900,1925,0.779824,32.26
486,1558426413300,1882,0.713456,32.26
487,1558426593800,1868,0.696864,32.36
488,1558426714100,1868,1.012112,32.29
489,1558426744200,1874,0.779824,32.27
490,1558428158000,1811,0.763232,31.0
491,1558428218200,1793,0.813008,31.0
492,1558428639300,4375,0.813008,31.13
493,1558429421500,14693,0.730048,31.34
494,1558429602000,3307,0.730048,31.42
495,1558429722300,2934,0.813008,31.38
496,1558429993000,2693,0.779824,31.33
497,1558430203600,3192,0.696864,31.25
498,1558430384100,3149,0.630496,30.54
499,1558430654800,2673,0.630496,29.3
500,1558431196300,2882,0.763232,30.57
501,1558431556800,2419,0.730048,30.53
502,1558431707200,2373,0.862784,30.65
503,1558431737300,2354,0.481168,30.66
504,1558431917800,2771,0.895968,30.68
505,1558432068200,2592,0.66368,30.72
506,1558432218600,2577,0.696864,30.69
507,1558432429200,611,0.116144,29.26
508,1558432790200,1082,0.796416,24.98
509,1558432940700,1054,0.696864,25.99
510,1558433030900,1279,0.66368,26.33
511,1558433091000,1190,0.99552,25.94
512,1558433512200,340330,1.045296,26.54
513,1558434656100,340330,1.028704,32.89
514,1558435468300,7110,0.564128,33.31
515,1558435859400,3654,0.680272,32.33
516,1558435979700,3385,0.730048,32.44
517,1558436280500,3007,0.696864,32.86
518,1558437544200,4305,0.696864,32.81
519,1558437875100,3390,0.8296,32.84
520,1558440491500,2531,0.879376,26.42
521,1558440702100,2362,0.91256,27.31
522,1558441514300,2534,0.696864,30.66
523,1558441634600,2663,0.779824,30.5
524,1558441785000,4868,0.763232,30.1
525,1558442115900,4251,0.846192,29.61
526,1558443861100,2942,0.74664,28.64
527,1558444192000,3218,0.713456,28.27
528,1558444703400,3432,0.74664,27.77
529,1558445335100,3154,0.796416,27.95
530,1558445395300,2574,0.962336,27.88
531,1558446327800,1852,0.779824,28.09
532,1558447200200,1801,0.74664,23.86
533,1558449125900,1172,0.464576,30.58
534,1558449246200,1271,0.796416,31.05
535,1558449426700,1229,0.232288,31.4
536,1558449667300,1168,1.095072,31.71
537,1558449938100,1185,0.796416,31.94
538,1558450269000,1251,0.8296,32.24
539,1558450509600,1320,0.895968,32.28
540,1558451081200,1587,0.796416,31.5
541,1558451232900,1500,0.74664,30.97
542,1558451287200,1335,0.58072,30.69
543,1558451412100,1416,0.74664,30.82
544,1558452134200,1368,0.696864,30.25
545,1558452164300,1373,0.945744,30.24
546,1558452194300,1384,0.696864,30.13
547,1558452735800,1320,0.796416,29.37
548,1558453307400,1457,0.862784,30.68
549,1558453789000,1402,0.74664,30.29
550,1558454661400,1594,0.696864,31.14
551,1558454691400,1526,0.929152,31.33
552,1558454811700,1540,0.66368,31.49
553,1558455232900,1526,0.8296,31.82
554,1558455323100,1584,0.813008,31.85
555,1558456075200,1637,0.530944,31.83
556,1558456376000,1651,0.763232,31.9
557,1558457097900,1634,0.796416,32.14
558,1558457158100,1670,0.846192,32.11
559,1558457398800,1680,0.8296,32.05
560,1558486969000,12298,0.813008,29.91
561,1558487712900,267,0.730048,28.77
562,1558487721000,354,0.647088,28.71
563,1558488142200,452,0.713456,29.56
564,1558488292600,566,0.647088,29.75
565,1558488382800,647,0.813008,29.8
566,1558488563200,783,0.730048,29.74
567,1558488924200,984,0.58072,29.91
568,1558489074600,1007,0.796416,29.99
569,1558489194900,1029,1.16144,30.01
570,1558489616100,1147,0.945744,30.05
571,1558490127500,1264,0.763232,29.98
572,1558490488500,1297,0.846192,30.13
573,1558490518500,1297,0.895968,30.1
574,1558490699000,1302,0.929152,30.08
575,1558490819400,1320,0.813008,30.08
576,1558490879500,1325,0.779824,30.12
577,1558490999800,1384,0.813008,30.11
578,1558491090100,1381,0.813008,30.1
579,1558491180300,1407,0.879376,30.1
580,1558491812900,1446,0.713456,30.14
581,1558492534900,1566,0.978928,30.11
582,1558492565000,1600,0.647088,30.1
583,1558492625100,1623,0.796416,30.14
584,1558493407300,1678,0.962336,29.67
585,1558493437300,1654,0.978928,29.57
586,1558493617800,1625,0.929152,29.26
587,1558495152100,1224,0.74664,31.25
588,1558495332600,1246,0.74664,30.61
589,1558495392800,1280,0.895968,30.45
590,1558495483000,1385,1.045296,30.1
591,1558496866800,1602,0.730048,29.06
592,1558498491200,1776,0.779824,29.59
593,1558498641600,1778,0.929152,29.4
594,1558499664100,2007,0.895968,29.02
595,1558500987700,2105,0.779824,28.83
596,1558501318600,1850,0.730048,31.99
597,1558501649500,1529,0.630496,30.59
598,1558502070700,1452,0.597312,30.51
599,1558502130800,1452,0.49776,30.4
600,1558502581900,1548,0.862784,32.19
601,1558504928300,1009,0.713456,31.33
602,1558506041200,311,0.862784,32.0
603,1558507124100,363,0.680272,32.53
604,1558507545300,273,0.763232,31.84
605,1558507846100,341,0.846192,32.49
606,1558508628200,340330,1.111664,33.84
607,1558508718400,340330,0.99552,33.88
608,1558509320100,340330,0.91256,33.96
609,1558510342800,340330,1.260992,33.73
610,1558510764000,340330,1.028704,33.42
611,1558511305500,340330,1.07848,33.05
612,1558512087600,340330,1.045296,32.57
613,1558512418500,340330,1.012112,32.28
614,1558512719300,340330,0.962336,32.24
615,1558513862400,340330,1.095072,31.97
616,1558514012800,14340,0.813008,32.41
617,1558514584400,3847,0.630496,33.08
618,1558514945300,3882,0.74664,33.17
619,1558514975400,3762,0.730048,33.14
620,1558515005500,3205,0.779824,33.13
621,1558515035600,3240,0.730048,33.09
622,1558515125800,3059,0.730048,33.11
623,1558515306300,2820,0.8296,33.26
624,1558515607100,2663,0.647088,33.22
625,1558515817700,2567,0.779824,33.43
626,1558515938000,2485,0.779824,33.53
627,1558516299000,2362,0.514352,33.51
628,1558516900800,2047,0.846192,33.0
629,1558517051200,2222,0.813008,33.13
630,1558517081200,2243,0.779824,33.1
631,1558517562600,1970,0.862784,32.97
632,1558517893400,1959,0.763232,33.37
633,1558518615600,883,0.813008,31.95
634,1558518645700,754,0.8296,32.06
635,1558518766500,913,0.763232,32.39
636,1558518916800,1120,0.647088,32.47
637,1558519247800,1382,0.696864,32.24
638,1558519428200,1500,0.199104,32.04
639,1558519668900,4446,0.647088,32.04
640,1558519699000,3602,0.630496,32.14
641,1558519789200,9214,0.862784,32.08
642,1558519819300,6288,0.713456,32.06
643,1558520631500,5470,0.779824,32.39
644,1558520751800,2624,0.763232,32.2
645,1558521038100,6288,0.16592,31.84
646,1558521864900,5692,0.796416,31.24
647,1558521954900,5895,0.66368,30.04
648,1558522135400,4868,0.763232,28.51
649,1558523308600,1152,0.66368,31.96
650,1558524120800,561,0.763232,32.59
651,1558524602100,792,0.713456,32.44
652,1558525564700,435,0.8296,32.26
653,1558525865500,322,0.8296,32.79
654,1558525925700,288,0.962336,32.57
655,1558526226500,582,0.779824,32.07
656,1558526527300,264,0.713456,32.41
657,1558526708200,285,0.879376,32.41
658,1558526858600,452,0.862784,32.04
659,1558528663500,686,1.211216,32.16
660,1558529445700,606,0.99552,31.45
661,1558529656300,665,0.630496,29.24
662,1558530588600,909,0.66368,26.11
663,1558531039800,575,0.530944,29.1
664,1558531611400,660,0.315248,30.74
665,1558531641500,659,0.91256,30.72
666,1558531731800,661,0.647088,30.87
667,1558531912200,663,0.564128,29.7
668,1558532062600,764,0.862784,26.27
669,1558532423700,652,0.182512,28.71
670,1558532754600,754,0.66368,30.71
671,1558532995300,673,0.564128,32.07
672,1558533446400,815,0.74664,32.98
673,1558533536600,780,0.66368,33.13
674,1558533687000,768,0.74664,33.38
675,1558534048000,1018,0.763232,33.66
676,1558534108200,1160,0.779824,33.76
677,1558534559400,1109,0.862784,34.02
678,1558534679700,1138,0.16592,33.72
679,1558534890300,2740,0.481168,29.54
680,1558534920400,1610,0.49776,29.16
681,1558535040700,1389,0.862784,29.26
682,1558535100900,1264,0.713456,29.48
683,1558535582200,1540,0.779824,30.3
684,1558535883000,1976,0.630496,31.42
685,1558536003300,1647,0.630496,31.5
686,1558536123700,1734,0.680272,31.27
687,1558536454400,1382,0.8296,30.2
688,1558536514600,1509,0.647088,28.47
689,1558536785400,1351,0.348432,27.2
690,1558536965800,1403,0.66368,28.37
691,1558537116200,1474,0.99552,29.31
692,1558537326800,1410,0.779824,30.93
693,1558537958500,1255,0.713456,32.99
694,1558538048800,1230,0.66368,33.32
695,1558538139000,1243,0.713456,33.46
696,1558540515900,984,0.796416,33.85
697,1558540546000,1003,0.779824,33.97
698,1558540726500,1778,0.929152,34.12
699,1558542050500,1377,0.74664,34.41
700,1558542381400,1183,0.713456,34.4
701,1558542411500,1285,0.779824,34.41
702,1558543043200,593,0.696864,34.56
703,1558543674900,541,0.713456,34.62
704,1558543705000,538,1.061888,34.59
705,1558543885500,547,0.796416,34.71
706,1558544156200,395,0.813008,34.43
707,1558544547200,426,0.730048,31.35
