,timestamp,Resistance,Interval,Temperature
79,1556617126500,85,1.028704,30.89
80,1556617638000,79,0.846192,31.35
81,1556618209400,78,0.779824,31.81
82,1556618811100,122,0.713456,32.45
83,1556619623300,156,0.464576,31.23
84,1556619743600,219,0.929152,31.11
85,1556619924100,239,0.846192,31.52
86,1556620977000,335,0.945744,33.34
87,1556621217600,188,0.199104,33.14
88,1556621969700,332,0.713456,33.03
89,1556622090000,328,0.763232,33.26
90,1556622390800,466,0.315248,33.54
91,1556622481100,357,0.879376,33.59
92,1556622541200,413,0.74664,33.52
93,1556622812000,394,0.696864,33.32
94,1556622962400,343,0.713456,33.45
95,1556623293300,161,0.630496,33.4
96,1556623594100,201,0.74664,33.12
97,1556624105600,226,0.779824,33.72
98,1556624225800,185,0.66368,33.54
99,1556625368900,320,0.74664,33.86
100,1556625549400,252,0.763232,33.78
101,1556626060800,151,0.66368,33.52
102,1556626722600,278,0.713456,33.64
103,1556627414500,215,0.779824,33.41
104,1556628196600,225,0.630496,31.5
105,1556628407200,218,0.58072,31.33
106,1556628467400,210,0.680272,31.42
107,1556628557600,227,0.929152,31.23
108,1556628768200,236,0.813008,31.18
109,1556629279600,284,0.779824,31.55
110,1556629670800,340330,0.779824,32.22
111,1556669078100,383,0.530944,28.89
112,1556669288700,210,0.564128,27.46
113,1556669530400,185,0.530944,26.33
114,1556669559200,185,0.66368,26.06
115,1556669589300,169,0.613904,26.14
116,1556669619900,139,0.630496,26.21
117,1556669679900,124,0.813008,26.88
118,1556669829600,163,0.149328,28.45
119,1556671484500,355,0.613904,28.92
120,1556671725100,258,0.895968,29.66
121,1556672507200,256,0.846192,28.7
122,1556672537300,260,0.962336,28.76
123,1556672808000,250,0.730048,28.86
124,1556672899700,258,0.91256,28.84
125,1556673109700,197,0.182512,28.47
126,1556673169300,191,0.74664,28.27
127,1556673229300,166,0.945744,28.36
128,1556673259300,195,0.99552,28.46
129,1556673320500,196,0.813008,28.63
130,1556673349900,224,0.978928,28.71
131,1556673380600,220,0.8296,28.78
132,1556673410500,214,0.929152,28.84
133,1556673440500,217,0.481168,28.89
134,1556673500500,231,0.962336,29.01
135,1556673531100,242,1.095072,29.03
136,1556673590600,254,0.978928,29.13
137,1556673682300,258,1.061888,29.29
138,1556673711800,257,0.99552,29.35
139,1556673742400,262,1.028704,29.37
140,1556673771100,231,0.929152,29.39
141,1556673861100,246,1.144848,29.49
142,1556673922300,239,0.282064,29.57
143,1556674043500,251,0.33184,29.62
144,1556674402400,301,1.028704,29.88
145,1556675671900,422,0.862784,30.23
146,1556675697100,427,0.945744,30.16
147,1556675787100,430,0.8296,30.02
148,1556675847100,437,1.294176,30.1
149,1556675877700,440,1.028704,30.14
150,1556675906500,442,0.8296,30.18
151,1556675937200,447,0.58072,30.12
152,1556675998300,452,0.779824,29.99
153,1556676027700,456,1.045296,29.97
154,1556676057800,452,0.846192,30.0
155,1556676087700,459,0.929152,30.05
156,1556676117800,454,0.647088,29.97
157,1556676147700,464,0.680272,29.82
158,1556676178300,475,0.630496,29.69
159,1556676238300,479,0.763232,29.45
160,1556676298900,479,1.07848,29.58
161,1556676328400,489,0.91256,29.65
162,1556676658700,474,1.144848,30.14
163,1556676899300,448,0.862784,30.57
164,1556676959500,461,0.895968,30.63
165,1556677049800,476,1.2444,30.74
166,1556677470900,408,0.962336,31.16
167,1556677621300,452,0.796416,30.68
168,1556677952200,482,0.696864,30.6
169,1556678313400,491,0.696864,29.91
170,1556678734600,334,0.08296,28.96
171,1556678824800,286,0.265472,29.33
172,1556678885000,253,0.514352,29.5
173,1556679095800,225,0.796416,29.8
174,1556679216400,230,0.763232,29.95
175,1556679336400,238,0.282064,30.15
176,1556679546800,239,0.91256,30.94
177,1556679847600,273,0.978928,31.3
178,1556680328900,315,1.194624,32.17
179,1556680419200,312,0.813008,32.26
180,1556680539500,329,0.813008,32.17
181,1556680840400,351,0.763232,32.06
182,1556681050900,383,0.862784,32.12
183,1556681141100,404,0.91256,32.16
184,1556681351700,418,0.813008,31.9
185,1556681411900,420,0.348432,31.6
186,1556681502100,400,0.630496,31.15
187,1556682043600,263,0.879376,28.81
188,1556686767500,226,0.779824,31.21
189,1556687218700,209,0.978928,31.39
190,1556687700000,306,0.895968,31.46
191,1556687730100,322,0.730048,31.49
192,1556687910600,337,0.713456,30.64
193,1556688752900,332,0.779824,28.72
194,1556689174000,279,1.012112,29.87
195,1556690226900,227,1.095072,31.5
196,1556690678100,252,0.730048,31.66
197,1556691039100,277,0.730048,32.29
198,1556691731000,383,1.07848,32.11
199,1556691881400,404,1.045296,31.95
200,1556692362700,373,0.713456,32.47
201,1556692904200,346,1.194624,32.31
202,1556693084700,336,0.796416,31.43
203,1556693505800,341,0.813008,31.37
204,1556693686300,355,1.012112,30.76
205,1556693987100,222,0.99552,31.24
206,1556694047300,187,0.945744,31.18
207,1556694558700,160,0.862784,31.27
208,1556694769400,168,0.680272,31.18
209,1556694799300,170,1.07848,30.99
210,1556694889600,182,0.24888,30.51
211,1556695581600,226,1.061888,31.97
212,1556695882400,243,0.945744,32.39
213,1556697326500,183,1.028704,33.04
214,1556697416800,190,0.779824,33.08
215,1556697507000,200,1.061888,33.09
216,1556697657400,221,0.381616,32.97
217,1556697898100,424,0.8296,32.05
218,1556698168800,256,0.91256,31.4
219,1556704629400,836,0.779824,30.82
220,1556705029800,171,0.481168,29.13
221,1556705180200,150,0.862784,28.93
222,1556705330600,195,0.862784,28.87
223,1556705691600,234,0.348432,27.82
224,1556705902200,370,0.199104,27.18
225,1556705992400,501,0.398208,27.0
226,1556706323600,271,0.24888,27.05
227,1556706894900,333,0.381616,26.89
228,1556707376200,282,0.696864,27.37
229,1556707466400,286,0.8296,27.59
230,1556707526600,298,1.16144,27.75
231,1556707556700,305,0.763232,27.78
232,1556707707100,360,0.613904,27.57
233,1556708007900,389,0.813008,27.36
234,1556708038000,396,0.978928,27.39
235,1556708128200,301,0.08296,27.45
236,1556709030700,493,0.813008,27.33
237,1556709211200,286,0.149328,26.81
238,1556709512000,219,0.099552,25.95
239,1556710053500,83,0.464576,24.31
240,1556710143700,51,0.08296,24.2
241,1556710234000,58,0.895968,24.11
242,1556710354300,87,0.779824,24.2
243,1556710625000,55,0.66368,24.11
244,1556710655100,57,0.929152,24.2
245,1556711558000,57,0.730048,24.96
246,1556711948900,77,0.680272,23.88
247,1556712369800,58,0.398208,24.62
248,1556712490100,62,0.613904,24.59
249,1556712520200,61,0.199104,24.52
250,1556712580400,62,0.796416,24.29
251,1556712700700,58,0.132736,23.99
252,1556712851100,62,0.929152,24.37
253,1556712971600,65,0.315248,24.78
254,1556713663300,64,0.099552,22.84
255,1556713964100,59,0.564128,22.96
256,1556714144600,75,0.680272,22.88
257,1556714505600,53,0.16592,24.62
258,1556714625900,52,0.08296,25.03
259,1556715437800,108,0.215696,28.17
260,1556753882800,1364,0.481168,28.82
261,1556754033200,1493,0.680272,29.32
262,1556754093400,1820,1.095072,29.54
263,1556754514600,102,0.895968,28.21
264,1556754604900,124,1.128256,28.26
265,1556755537400,144,0.763232,27.69
266,1556755717900,164,0.846192,28.43
267,1556755928500,177,0.779824,29.49
268,1556756349600,168,0.962336,30.44
269,1556756710600,168,0.713456,30.31
270,1556756951300,207,0.879376,29.65
271,1556757432600,244,1.028704,31.16
272,1556757763500,294,1.028704,31.92
273,1556757853700,317,0.929152,32.03
274,1556757944000,336,0.464576,31.97
275,1556758515500,460,0.978928,32.21
276,1556759026900,574,0.132736,32.18
277,1556760019600,704,0.265472,32.32
278,1556760230200,732,0.713456,32.13
279,1556760410700,500,1.012112,32.62
280,1556760500900,304,0.481168,32.83
281,1556760591200,340,0.647088,32.41
282,1556761764500,1035,0.895968,29.28
283,1556761914900,812,0.813008,29.67
284,1556762035200,471,1.32736,29.91
285,1556762185600,506,0.381616,30.25
286,1556763780200,220,1.061888,30.75
287,1556764241600,190,0.91256,30.4
288,1556764261400,199,0.846192,30.25
289,1556764652500,155,0.8296,28.87
290,1556764742700,212,1.128256,28.69
291,1556765043500,219,0.813008,28.74
292,1556765404500,293,0.564128,27.82
293,1556766036200,194,0.879376,28.68
294,1556766547800,272,1.045296,30.03
295,1556766728100,260,0.530944,30.62
296,1556766908600,266,0.779824,30.91
297,1556767089100,270,0.929152,31.29
298,1556767179400,291,0.879376,31.57
299,1556767360000,322,0.779824,32.09
300,1556767751000,470,0.895968,31.55
301,1556767781000,482,0.763232,31.51
302,1556767931400,485,0.813008,31.33
303,1556767991700,512,0.895968,31.33
304,1556768051700,437,0.298656,31.27
305,1556768202100,754,0.66368,30.73
306,1556768232200,361,0.33184,30.6
307,1556768533100,329,0.099552,29.63
308,1556768954200,465,0.8296,29.61
309,1556769194900,631,0.862784,29.5
310,1556769826600,219,0.763232,28.84
311,1556770127400,272,0.779824,29.53
312,1556770368000,311,0.8296,29.63
313,1556770969700,370,0.99552,30.05
314,1556772565000,891,0.232288,29.2
315,1556772714900,918,1.012112,29.09
316,1556773557100,967,0.895968,29.22
317,1556773707600,980,0.680272,29.24
318,1556774104300,1392,0.58072,29.02
319,1556774129600,1192,0.696864,28.99
320,1556774160200,1084,0.215696,28.98
321,1556774189600,1070,0.763232,28.88
322,1556774220200,1792,0.813008,28.74
323,1556774250200,1682,0.630496,28.67
324,1556774280200,1670,0.929152,28.62
325,1556774340800,1482,0.862784,28.46
326,1556774376800,1430,0.796416,28.47
327,1556774556100,669,0.895968,28.43
328,1556774850800,1341,0.08296,28.07
329,1556774941000,1233,0.58072,28.13
330,1556775302000,4211,0.846192,28.97
331,1556775663000,3380,0.99552,30.43
332,1556775873500,3158,1.111664,30.99
333,1556776535300,2564,1.128256,32.12
334,1556777257300,2210,1.061888,32.96
335,1556777648600,835,0.813008,32.88
336,1556777949300,969,0.74664,32.95
337,1556778460700,1040,0.91256,33.31
338,1556778490800,1040,0.99552,33.29
339,1556786673500,90022,0.315248,28.93
340,1556786884100,1176,0.613904,27.55
341,1556787420000,276,0.879376,25.9
342,1556787515900,259,0.813008,27.17
343,1556787846900,405,1.16144,29.55
344,1556788027300,492,0.680272,30.56
345,1556788298200,233,0.8296,31.73
346,1556788418400,207,0.813008,32.06
347,1556789200600,449,0.962336,31.18
348,1556790223400,592,0.862784,27.6
349,1556790373700,181,0.763232,28.54
350,1556790794900,142,0.8296,29.76
351,1556790885200,266,0.99552,30.08
352,1556791005800,102,0.66368,30.43
353,1556791095700,99,0.91256,30.84
354,1556791125800,91,0.564128,30.77
355,1556791276200,113,0.597312,30.49
356,1556791306300,243,0.232288,29.95
357,1556791547100,142,0.8296,29.08
358,1556791667200,254998,0.91256,29.03
359,1556791817700,162840,0.49776,29.55
360,1556791847800,179,0.99552,29.59
361,1556791877800,170,0.132736,29.61
362,1556792419400,196,0.58072,29.41
363,1556792690000,189,0.813008,29.46
364,1556792720100,194,0.8296,29.44
365,1556793141200,146,0.879376,30.74
366,1556793231600,162,0.962336,30.99
367,1556793472200,455,0.813008,31.06
368,1556793773100,244,0.879376,29.88
369,1556795548000,153,0.962336,28.7
370,1556796871600,160,1.144848,32.06
371,1556797022000,200,1.227808,32.43
372,1556797352900,148,0.879376,32.59
373,1556798135000,193,0.91256,32.56
374,1556798165100,190,0.862784,32.31
375,1556798676500,321,0.630496,32.59
376,1556799127700,143,0.99552,31.92
377,1556799157800,160,1.061888,31.97
378,1556799488700,132,0.99552,32.47
379,1556799609000,144,0.8296,32.68
380,1556799759400,281,0.945744,32.71
381,1556800902500,246,0.431392,32.94
382,1556801263500,207,1.095072,32.83
383,1556801805000,280,0.895968,32.83
384,1556801955400,241,1.045296,32.75
385,1556802587100,186,0.547536,32.36
386,1556844371000,1445,0.862784,29.64
387,1556845544200,444,0.8296,29.29
388,1556846356400,617,0.613904,29.74
389,1556846869100,764,0.547536,29.94
390,1556846977200,693,0.813008,30.06
391,1556846998200,696,0.315248,30.08
392,1556847228900,924,0.481168,29.77
393,1556847409400,6816,0.91256,29.58
394,1556847950900,376,0.879376,30.68
395,1556848492400,242,0.879376,32.2
396,1556848702900,234,0.846192,31.92
397,1556848943600,315,0.962336,30.74
398,1556849124100,390,0.978928,30.03
399,1556849244400,397,0.447984,29.67
400,1556849274500,392,1.178032,29.65
401,1556849605400,280,0.813008,29.43
402,1556849785900,178,1.028704,29.18
403,1556849816000,195,0.265472,29.12
404,1556850026500,293,0.713456,28.88
405,1556850598100,236,0.945744,28.25
406,1556850688300,199,0.813008,28.19
407,1556850838800,180,0.049776,28.04
408,1556851139600,194,0.298656,27.62
409,1556851380200,246,0.91256,27.81
410,1556851410300,261,0.763232,27.97
411,1556851620900,257,0.796416,28.36
412,1556851771300,262,0.514352,28.51
413,1556851861500,190,0.796416,28.67
414,1556852132300,190,0.929152,29.35
415,1556852282700,207,0.282064,29.63
416,1556852733900,214,0.929152,30.4
417,1556853034700,270,0.547536,30.06
418,1556853215200,259,0.547536,30.01
419,1556855020100,227,0.481168,29.76
420,1556856163200,119,0.514352,31.29
421,1556857156000,255,0.763232,32.03
422,1556857998200,172,0.33184,29.61
423,1556859021200,194,0.730048,30.03
424,1556859622700,169,1.012112,31.02
425,1556861818600,225,0.680272,32.23
426,1556862601000,258,1.045296,31.22
427,1556865097500,169,0.315248,30.21
428,1556865488900,182,0.8296,30.51
429,1556866000100,153,0.099552,29.94
430,1556866301000,454,0.696864,29.74
431,1556866451400,269,1.07848,30.16
432,1556866571700,272,0.962336,30.7
433,1556868015900,184,0.945744,30.25
434,1556868226500,175,1.045296,30.97
435,1556868467200,239,0.696864,31.64
436,1556868497500,234,1.32736,31.72
437,1556870061500,172,0.182512,31.11
438,1556870542800,213,0.945744,30.81
439,1556871355000,127,0.232288,31.27
440,1556886309600,88,0.66368,31.61
441,1556886339000,91,0.796416,31.69
442,1556886398500,91,0.647088,31.56
443,1556886430200,89,0.879376,31.14
444,1556886458400,99,0.547536,31.0
445,1556886489100,99,1.028704,31.31
446,1556886519700,101,0.779824,31.56
447,1556942140100,303,0.895968,32.95
448,1556943132800,1499,0.796416,33.54
449,1556944336200,211,0.647088,33.85
450,1556945990600,247,1.111664,29.93
451,1556946562300,31507,0.8296,30.04
452,1556946721800,194,0.945744,29.78
453,1556946744000,179,0.813008,29.89
454,1556946773400,141,0.929152,29.89
455,1556946803400,130,0.846192,29.87
456,1556946834000,133,0.978928,29.84
457,1556946864000,194,0.49776,29.93
458,1556946924600,273,0.862784,29.95
459,1556946984600,10283,0.978928,30.14
460,1556947044000,207,0.99552,30.47
461,1556947074000,180,0.895968,30.56
462,1556947105200,17044,0.8296,30.73
463,1556947144700,172,0.846192,30.92
464,1556947175900,113,0.929152,31.14
465,1556947224600,115,0.713456,31.27
466,1556947254600,508,1.144848,31.03
467,1556947315200,287,0.613904,30.3
468,1556947345200,218,0.713456,30.32
469,1556947375200,161,0.24888,30.29
470,1556947405200,164,1.211216,30.26
471,1556947435200,148,1.211216,30.19
472,1556947465200,183,0.282064,30.13
473,1556947495800,141,0.398208,30.08
474,1556947525200,133,0.647088,29.99
475,1556947555800,129,0.696864,30.0
476,1556947615800,131,0.796416,30.21
477,1556947646400,135,0.978928,30.36
478,1556947675800,112,0.680272,30.3
479,1556947705800,140,0.763232,30.38
480,1556947735800,117,0.796416,30.54
481,1556947766400,116,0.730048,30.73
482,1556947796900,109,0.713456,30.9
483,1556969158600,194,1.16144,32.39
484,1556969278900,237,1.061888,32.47
485,1556970422000,358,1.178032,32.52
486,1556970632600,418,1.16144,32.63
487,1556970783000,394,1.028704,32.57
488,1556970843200,324,1.07848,32.79
489,1556972166800,455,0.945744,31.2
490,1556975295300,775,1.111664,32.16
491,1556975927000,1468,0.779824,32.17
492,1556976201600,455,0.33184,31.75
493,1556976232800,360,0.564128,31.61
494,1556976264600,497,1.194624,31.54
495,1556976319800,374,1.045296,31.54
496,1556976348600,389,1.07848,31.51
497,1556976379200,388,0.99552,31.48
498,1556976408600,400,1.260992,31.47
499,1556976440400,421,1.2444,31.5
500,1556976468600,432,1.260992,31.54
501,1556976499200,486,0.4148,31.53
502,1556976529200,495,1.095072,31.55
503,1556976559200,481,1.277584,31.57
504,1556976590400,445,1.260992,31.57
505,1556976949800,497,0.846192,31.73
506,1556977431100,648,1.028704,32.06
507,1556977762000,380,1.028704,32.25
508,1556978333600,671,1.16144,32.36
509,1556978845000,820,0.232288,31.84
510,1556979747400,830,1.012112,30.99
511,1556979927900,596,0.049776,31.33
512,1556980950700,700,1.045296,32.14
513,1556981314800,716,0.74664,30.85
514,1557023456700,173,0.779824,30.86
515,1557024598900,368,0.91256,30.87
516,1557025110300,317,1.194624,30.82
517,1557025742100,341,1.028704,30.4
518,1557026133100,421,1.211216,30.03
519,1557026163200,432,1.128256,30.06
520,1557027005500,760,0.779824,29.71
521,1557027065700,717,1.178032,29.73
522,1557027336400,793,0.978928,29.59
523,1557027968100,710,1.028704,29.57
524,1557028539700,852,0.713456,29.44
525,1557028690100,898,0.962336,29.44
526,1557028900700,957,0.99552,29.4
527,1557029111200,956,1.07848,29.49
528,1557029141300,956,1.095072,29.51
529,1557029171400,955,0.91256,29.46
530,1557029321800,971,0.514352,29.64
531,1557030495000,956,0.895968,30.17
532,1557030645400,874,1.144848,30.21
533,1557030825900,779,0.895968,30.17
534,1557031277100,731,0.99552,30.08
535,1557032029200,608,1.128256,31.63
536,1557032299900,684,0.962336,31.69
537,1557032691000,818,0.813008,31.81
538,1557033322700,743,1.012112,33.3
539,1557033443200,792,0.730048,33.34
540,1557033593400,777,0.945744,33.41
541,1557034586300,1842,0.796416,31.11
542,1557034796700,1824,0.929152,31.27
543,1557037113300,715,0.846192,32.71
544,1557037353700,678,0.862784,32.81
545,1557040662600,366,0.945744,34.62
546,1557041685400,327,0.846192,31.53
547,1557043219700,306,1.012112,33.41
548,1557048154300,218,0.929152,33.54
549,1557048304700,282,1.144848,33.62
550,1557048786000,257,0.66368,33.72
551,1557049357600,259,1.028704,34.2
552,1557050230000,294,0.282064,32.47
553,1557050290200,880,0.315248,31.89
554,1557055435300,1020,1.012112,29.13
555,1557055856500,985,1.061888,29.27
556,1557056006900,953,0.796416,29.58
557,1557056307700,923,1.028704,29.51
558,1557056819100,861,0.879376,29.89
559,1557056849200,851,0.763232,29.92
560,1557057180100,608,0.978928,30.17
561,1557061842900,228,0.962336,32.41
562,1557062625100,179,0.8296,32.56
563,1557125619700,1224,1.211216,29.29
564,1557126131100,2930,0.91256,30.31
565,1557126311600,1102,0.58072,28.88
566,1557127184000,3343,0.597312,31.04
567,1557127484800,340330,0.597312,31.05
568,1557127605100,340330,1.012112,31.2
569,1557127665300,90022,1.393728,31.3
570,1557128086400,340330,0.282064,29.99
571,1557128116500,340330,0.730048,29.69
572,1557128838500,4634,0.8296,31.61
573,1557128958800,710,0.8296,31.78
574,1557129259600,3149,0.929152,32.12
575,1557129349900,656,0.647088,31.87
576,1557129771000,1468,0.4148,30.23
577,1557129951500,6160,0.514352,30.92
578,1557130282400,340330,1.095072,31.64
579,1557130312500,10314,0.8296,31.65
580,1557131064500,2335,0.796416,31.37
581,1557131124700,340330,0.298656,30.79
582,1557131154800,340330,0.630496,30.46
583,1557131214900,340330,1.012112,30.9
584,1557131575900,373,1.061888,31.78
585,1557131606000,379,1.045296,31.84
586,1557131726300,1113,1.012112,32.03
587,1557132087300,340330,0.962336,31.52
588,1557132779200,11921,0.962336,31.59
589,1557132959700,340330,0.232288,30.48
590,1557133140200,340330,0.846192,28.41
591,1557133410900,34929,0.182512,29.06
592,1557133441000,340330,1.095072,28.98
593,1557133471100,6173,0.08296,28.95
594,1557133802000,2360,0.929152,28.69
595,1557133922300,10473,0.779824,28.06
596,1557133952400,12342,0.696864,27.95
597,1557134584100,808,0.929152,25.79
598,1557134975200,179,0.298656,25.93
599,1557135005200,150,0.365024,25.96
600,1557135035300,149,0.066368,25.92
601,1557135065400,179,0.846192,26.1
602,1557135757600,222,0.647088,27.07
603,1557135817500,214,0.199104,27.49
604,1557135877600,599,0.199104,27.77
605,1557136509300,219,0.730048,29.86
606,1557136780100,1511,0.779824,31.33
607,1557136960600,1856,0.879376,31.75
608,1557137080900,1537,0.929152,31.92
609,1557137261600,2227,0.796416,32.13
610,1557137291500,1972,0.796416,32.18
611,1557137321600,1618,0.796416,32.18
612,1557137532100,1940,0.796416,32.37
613,1557137742700,1271,1.045296,32.49
614,1557138193900,1368,0.66368,32.87
615,1557139156600,1128,0.99552,32.29
616,1557139908600,373,0.182512,30.3
617,1557140089100,462,0.66368,30.5
618,1557140480200,339,0.879376,29.74
619,1557140630600,305,0.879376,30.25
620,1557140720800,301,0.066368,30.64
621,1557140750900,300,0.08296,30.71
622,1557141743600,278,0.730048,26.91
623,1557141833800,459,0.74664,26.03
624,1557141863900,347,0.779824,25.87
625,1557141924100,541,0.24888,25.24
626,1557142104600,402,0.779824,27.95
627,1557142285100,159,0.680272,28.83
628,1557142465600,215,0.680272,25.44
629,1557142525700,280,0.49776,25.26
630,1557143458300,362,0.91256,27.68
631,1557143488300,319,0.846192,28.01
632,1557143578600,292,0.929152,28.66
633,1557143698900,312,0.763232,26.42
634,1557143849800,327,0.99552,27.47
635,1557143909500,407,0.66368,28.05
636,1557143969600,537,0.895968,27.96
637,1557144029800,691,1.128256,28.54
638,1557144090000,780,0.846192,29.25
639,1557144601400,221,0.846192,30.78
640,1557144661500,173,0.630496,31.01
641,1557146015800,378,0.813008,32.09
642,1557146466900,489,0.99552,32.24
643,1557146496900,504,0.8296,32.28
644,1557146587200,610,1.07848,32.27
645,1557146737600,650,0.929152,32.18
646,1557146767700,629,0.862784,32.19
647,1557146827800,639,0.945744,32.18
648,1557146918100,703,1.012112,32.16
