,timestamp,Resistance,Interval,Temperature
62,1556601581900,798,0.49776,33.57
63,1556601614300,977,0.647088,33.59
64,1556601653800,887,0.564128,33.63
65,1556601672500,861,0.547536,33.73
66,1556601793100,787,0.647088,33.82
67,1556601823100,850,0.514352,33.84
68,1556601852500,744,0.547536,33.89
69,1556601883100,763,0.547536,33.9
70,1556601913100,767,0.514352,33.9
71,1556601950300,837,0.597312,33.9
72,1556601981400,731,0.547536,34.0
73,1556602010200,673,0.564128,34.12
74,1556602039100,824,0.597312,34.27
75,1556602070200,794,0.58072,34.36
76,1556602093000,726,0.530944,34.46
77,1556602125500,730,0.514352,34.44
78,1556602153700,805,0.530944,34.37
79,1556602183700,803,0.547536,34.27
80,1556602213700,851,0.564128,34.24
81,1556602243700,850,0.58072,34.21
82,1556602273700,939,0.58072,34.24
83,1556602303700,793,0.846192,34.26
84,1556602393600,828,0.530944,34.14
85,1556602424300,882,0.796416,34.01
86,1556602454300,773,0.680272,33.94
87,1556602484300,818,1.07848,33.92
88,1556602514900,861,0.613904,33.91
89,1556602574300,945,0.597312,33.84
90,1556602604900,973,0.613904,33.82
91,1556602635500,1143,0.58072,33.8
92,1556602702000,1065,0.530944,33.79
93,1556602754800,1111,0.630496,33.89
94,1556602816600,1149,0.597312,33.97
95,1556602853200,1143,0.680272,33.95
96,1556602876000,1396,0.597312,33.97
97,1556602915600,1235,0.630496,33.88
98,1556602944400,1161,0.647088,34.04
99,1556602973200,1209,0.680272,34.1
100,1556602995000,1536,0.58072,34.13
101,1556603085200,1427,0.597312,34.1
102,1556603295800,952,0.547536,33.88
103,1556603927500,1872,0.530944,33.43
104,1556603987700,1938,0.796416,33.3
105,1556604108000,2070,0.680272,33.11
106,1556604408800,1029,0.613904,33.9
107,1556604619400,1278,0.862784,33.95
108,1556604769800,1441,0.597312,33.8
109,1556605371600,827,0.099552,32.66
110,1556605431800,934,0.895968,32.51
111,1556605552100,1023,0.66368,32.08
112,1556605792700,1104,0.564128,32.49
113,1556605852900,1136,0.647088,32.61
114,1556606274000,1351,0.730048,33.12
115,1556606424400,962,0.730048,33.27
116,1556606484600,1008,0.696864,33.35
117,1556607868700,630,0.99552,33.48
118,1556608079300,764,0.597312,32.61
119,1556608590800,635,0.763232,32.99
120,1556608711000,648,0.763232,32.86
121,1556609553300,923,0.530944,33.07
122,1556610335500,848,0.647088,32.95
123,1556612772000,613,0.696864,33.46
124,1556620729600,5736,0.99552,32.91
125,1556620789800,5311,0.66368,32.9
126,1556621150800,4081,1.211216,33.3
127,1556621301200,3612,0.547536,33.47
128,1556621361400,2586,0.945744,33.54
129,1556621632100,2086,0.564128,33.8
130,1556621722300,1813,0.597312,33.8
131,1556621963000,1200,0.481168,33.93
132,1556622023200,1138,0.381616,33.64
133,1556622143500,947,0.547536,33.59
134,1556622775200,531,0.49776,34.31
135,1556622835400,472,0.564128,34.29
136,1556623106100,505,0.680272,34.39
137,1556623286700,467,0.696864,34.39
138,1556623346800,482,0.398208,34.47
139,1556623707700,412,0.597312,34.74
140,1556623858200,451,0.564128,34.8
141,1556623888300,442,0.58072,34.85
142,1556623918300,462,1.16144,34.83
143,1556624098800,447,0.58072,34.88
144,1556624219200,441,0.348432,34.87
145,1556624249200,434,0.530944,34.9
146,1556624459900,404,0.647088,35.08
147,1556624489900,412,0.564128,35.09
148,1556624881000,461,0.74664,34.92
149,1556624941100,456,0.66368,34.89
150,1556625903800,368,0.613904,34.42
151,1556626084300,375,0.647088,34.35
152,1556626114300,391,0.713456,34.3
153,1556626234600,381,0.597312,34.39
154,1556626294800,404,0.564128,34.33
155,1556626445200,359,0.49776,34.26
156,1556626565600,351,0.149328,34.18
157,1556626655800,352,0.630496,34.18
158,1556626866300,361,0.58072,34.17
159,1556626956600,427,0.630496,34.09
160,1556627618400,361,0.16592,33.37
161,1556627829100,450,0.481168,33.05
162,1556629664100,2471,0.547536,29.87
163,1556630205600,2456,0.547536,25.84
164,1556630476300,2546,0.796416,25.39
165,1556630626800,2543,0.680272,25.25
166,1556630656800,2546,0.564128,25.23
167,1556630686800,2546,0.564128,25.21
168,1556631168100,2564,0.431392,25.31
169,1556631198700,2586,0.779824,25.29
170,1556635510700,1644,0.74664,30.06
171,1556635621000,1846,0.763232,30.23
172,1556635681200,1876,0.730048,30.28
173,1556635741300,1898,0.74664,30.32
174,1556635801500,1882,0.763232,30.39
175,1556666214600,340330,0.8296,35.07
176,1556666575600,2313,0.680272,32.73
177,1556666816100,2160,0.680272,32.12
178,1556667056800,2105,0.713456,32.09
179,1556670153200,1035,0.862784,31.36
180,1556670396600,1244,1.045296,31.23
181,1556670908100,742,0.547536,28.77
182,1556671570700,652,0.730048,30.13
183,1556671720900,509,0.66368,29.85
184,1556671991600,479,0.779824,29.35
185,1556672472900,383,0.630496,28.55
186,1556672834000,410,0.680272,28.16
187,1556672924100,400,0.713456,28.09
188,1556673826600,414,0.647088,31.85
189,1556673886700,617,0.647088,31.98
190,1556674007100,595,0.713456,32.18
191,1556674067300,611,0.713456,32.29
192,1556675451400,866,0.66368,32.49
193,1556675541600,942,0.647088,32.69
194,1556675782200,1034,0.763232,33.02
195,1556675992800,1088,1.128256,33.19
196,1556676775200,486,0.99552,33.18
197,1556676813700,469,0.464576,33.18
198,1556676836600,454,0.730048,33.19
199,1556676866400,489,0.58072,33.19
200,1556676926800,435,0.49776,33.13
201,1556676956600,407,0.630496,33.13
202,1556676985900,428,0.481168,33.02
203,1556677018100,436,0.680272,32.97
204,1556677057000,461,0.74664,32.97
205,1556677077500,466,0.846192,32.93
206,1556678430000,488,0.282064,32.86
207,1556678460100,552,0.680272,32.93
208,1556678821100,615,0.613904,33.22
209,1556678971500,671,0.680272,33.3
210,1556679332600,632,0.713456,31.14
211,1556682672100,531,0.813008,29.86
212,1556682732300,534,0.862784,29.95
213,1556682822500,523,0.680272,29.98
214,1556683033100,547,0.597312,30.32
215,1556683905500,879,0.530944,31.88
216,1556683935600,905,0.564128,31.89
217,1556683995700,897,0.58072,31.91
218,1556684236400,949,0.613904,32.05
219,1556684326700,939,0.564128,32.08
220,1556684386800,939,0.630496,32.09
221,1556684416900,891,0.33184,32.11
222,1556685590100,1088,0.696864,32.8
223,1556685680300,1117,0.530944,32.73
224,1556685800700,1156,0.597312,32.8
225,1556686342100,1200,0.630496,33.83
226,1556686372300,1210,0.597312,33.91
227,1556686703100,1333,0.597312,34.33
228,1556687094200,1398,0.58072,34.6
229,1556687184400,1406,0.564128,34.65
230,1556687364900,1384,0.530944,34.79
231,1556687395000,1392,0.58072,34.78
232,1556687756100,1409,0.58072,34.98
233,1556687816100,1402,0.530944,34.95
234,1556687996600,1458,0.613904,35.03
235,1556688026700,1454,0.564128,35.05
236,1556688387900,1514,0.49776,35.03
237,1556688628400,1452,0.564128,35.09
238,1556688718700,1503,0.597312,35.07
239,1556688869100,1595,0.431392,34.97
240,1556689079600,1659,0.613904,34.7
241,1556689320200,1692,0.58072,34.83
242,1556689500700,1700,1.028704,34.95
243,1556692418800,239942,0.58072,31.96
244,1556692479000,26489,0.481168,32.17
245,1556692509100,18412,0.514352,32.22
246,1556692539100,15925,0.895968,32.29
247,1556692990600,6098,0.647088,33.19
248,1556693080800,5703,0.74664,33.24
249,1556693502000,4231,0.613904,33.02
250,1556693923100,3923,0.66368,33.34
251,1556695637800,2747,0.464576,33.38
252,1556695968800,2803,0.613904,33.37
253,1556696781100,2754,0.730048,33.34
254,1556697081800,2690,0.464576,33.46
255,1556697322500,2564,0.547536,33.48
256,1556697834200,3740,0.58072,33.44
257,1556697864100,3751,0.680272,33.4
258,1556697954200,2980,0.597312,33.51
259,1556697984100,2976,0.647088,33.59
260,1556698315200,2740,0.730048,32.2
261,1556698495900,2831,0.514352,31.85
262,1556698856500,2100,0.58072,31.96
263,1556699548400,1848,0.630496,32.42
264,1556699668800,1965,0.680272,32.33
265,1556699819200,1773,0.647088,32.35
266,1556699849300,1836,0.680272,32.25
267,1556700270400,1696,0.597312,31.98
268,1556700421000,995,0.613904,32.1
269,1556700481000,898,0.730048,32.13
270,1556700902200,755,0.66368,32.42
271,1556700932200,675,0.547536,32.46
272,1556701112700,701,0.547536,32.51
273,1556701443600,851,0.547536,32.78
274,1556701533900,906,0.613904,32.81
275,1556701774500,959,0.862784,32.62
276,1556701954900,973,0.564128,32.51
277,1556702346100,755,0.547536,32.91
278,1556702406200,767,0.547536,32.96
279,1556702466300,740,0.630496,33.06
280,1556702556700,735,0.630496,33.18
281,1556702616800,774,0.8296,33.17
282,1556702647000,800,0.74664,33.17
283,1556703188300,1089,0.564128,31.83
284,1556703489100,1168,0.929152,31.57
285,1556703940300,672,0.58072,32.12
286,1556704451800,580,0.530944,32.25
287,1556705474600,623,0.862784,32.62
288,1556705625100,629,0.49776,32.77
289,1556705775500,600,0.74664,33.05
290,1556705835600,624,0.66368,33.18
291,1556705926400,648,0.846192,32.86
292,1556705957900,643,0.879376,32.7
293,1556706047700,690,0.58072,32.77
294,1556706076600,668,0.597312,32.87
295,1556706107000,638,0.49776,32.96
296,1556706136900,549,0.597312,32.99
297,1556706377000,549,0.929152,33.15
298,1556706437200,633,0.647088,33.25
299,1556706467200,639,0.564128,33.26
300,1556706497300,611,1.061888,33.32
301,1556706527400,639,0.49776,33.42
302,1556706647700,609,0.962336,33.76
303,1556706677800,608,0.514352,33.83
304,1556706707900,583,0.597312,33.85
305,1556707309500,572,0.514352,33.26
306,1556708302300,644,0.597312,32.9
307,1556708422600,648,0.813008,32.85
308,1556708603100,696,0.597312,32.83
309,1556708843700,740,0.58072,32.96
310,1556709114400,809,0.547536,32.57
311,1556709355100,849,0.58072,32.5
312,1556709415300,840,0.58072,32.55
313,1556709625900,813,0.597312,32.39
314,1556709656000,818,0.58072,32.41
315,1556709866500,788,0.564128,32.59
316,1556709956700,787,0.597312,32.6
317,1556710016900,956,0.613904,32.54
318,1556710137200,899,0.66368,32.92
319,1556710438100,889,0.630496,32.92
320,1556710618700,867,0.763232,32.99
321,1556710769000,973,0.597312,33.36
322,1556710919400,883,0.547536,32.9
323,1556710979500,881,0.447984,32.61
324,1556711009700,875,0.696864,32.35
325,1556711130000,875,0.547536,30.47
326,1556711160000,942,0.66368,30.01
327,1556711430800,589,0.58072,29.57
328,1556711491000,452,0.514352,29.84
329,1556711611300,402,0.630496,30.36
330,1556711852100,386,0.813008,31.52
331,1556712092600,530,0.680272,31.89
332,1556712243000,586,0.647088,32.08
333,1556712483800,544,0.680272,32.08
334,1556712513700,528,0.680272,32.1
335,1556712573900,522,0.58072,32.29
336,1556712604000,573,0.597312,32.38
337,1556712634000,551,0.613904,32.51
338,1556712814500,510,0.182512,32.58
339,1556712874900,496,0.74664,32.82
340,1556712964900,489,0.696864,32.78
341,1556713055200,479,0.24888,32.72
342,1556713085300,480,0.647088,32.69
343,1556713115400,486,0.647088,32.7
344,1556713145400,511,0.647088,32.79
345,1556713175500,506,0.978928,32.85
346,1556713205600,511,0.846192,32.85
347,1556713807200,660,0.91256,31.68
348,1556714378800,654,0.713456,28.92
349,1556714709700,567,0.647088,30.96
350,1556715010500,607,0.763232,31.89
351,1556715130800,595,0.514352,32.18
352,1556715642200,673,0.91256,30.1
353,1556715852800,716,0.74664,25.87
354,1556716273900,700,1.045296,23.28
355,1556716304000,673,0.613904,23.5
356,1556716604800,680,0.447984,25.0
357,1556716634900,679,0.597312,25.16
358,1556716665000,644,0.879376,25.36
359,1556717056100,543,0.713456,28.01
360,1556749712700,5460,0.796416,30.08
361,1556750043600,4736,0.530944,30.86
362,1556751066500,555,0.613904,29.8
363,1556751096600,494,0.597312,29.84
364,1556752089300,596,0.58072,30.63
365,1556752450300,578,0.514352,30.5
366,1556752721000,480,0.66368,30.35
367,1556752751100,465,0.547536,30.35
368,1556754315400,514,0.58072,29.71
369,1556754676400,752,0.74664,28.97
370,1556754826800,780,0.713456,28.28
371,1556755488600,867,0.730048,29.69
372,1556755669100,768,0.763232,30.28
373,1556756120400,1023,0.630496,31.38
374,1556756511400,1043,0.862784,31.98
375,1556756752000,1071,0.613904,32.2
376,1556756782100,1053,0.066368,32.25
377,1556756932500,1136,0.66368,32.38
378,1556757353700,1144,0.647088,32.75
379,1556757474000,1166,0.680272,32.82
380,1556757624400,1181,0.696864,32.91
381,1556757774800,1253,0.597312,32.99
382,1556757985400,1290,0.597312,33.04
383,1556758075600,1283,0.464576,33.08
384,1556758105700,1286,0.58072,33.1
385,1556758165900,1279,0.514352,33.15
386,1556758496800,1359,0.630496,33.33
387,1556758647200,1367,0.613904,33.37
388,1556759008200,1366,0.630496,33.33
389,1556759278900,1375,0.613904,33.43
390,1556759670000,1405,0.58072,33.42
391,1556759820400,1406,0.613904,33.46
392,1556760000900,1422,0.597312,33.43
393,1556760241500,1435,0.564128,33.46
394,1556760632600,1496,0.613904,33.62
395,1556760813100,1502,0.647088,33.62
396,1556760963500,1505,0.647088,33.58
397,1556761234400,1553,0.58072,33.59
398,1556761264500,1553,0.74664,33.62
399,1556761655600,1668,0.58072,33.42
400,1556761956400,1685,0.696864,33.37
401,1556762046700,1663,0.696864,33.19
402,1556762437700,1666,0.564128,33.42
403,1556762798700,1765,0.613904,33.32
404,1556762828800,1793,0.564128,33.33
405,1556763340200,1707,0.846192,33.55
406,1556763460500,1716,0.597312,33.66
407,1556763550700,1698,0.58072,33.73
408,1556763971900,1717,0.597312,34.0
409,1556764242600,1717,0.564128,34.13
410,1556764272700,1703,0.696864,34.15
411,1556764302800,1708,0.58072,34.15
412,1556764483300,1698,0.49776,34.2
413,1556765115000,1668,0.597312,33.94
414,1556765265400,1642,0.58072,33.89
415,1556765325600,1642,0.613904,33.89
416,1556765566200,1666,0.597312,33.97
417,1556765806900,1433,0.613904,34.18
418,1556766047500,1232,0.481168,34.48
419,1556766167900,1174,1.028704,34.63
420,1556766228000,1086,1.012112,34.7
421,1556766498800,1176,0.713456,34.74
422,1556767431300,1002,0.647088,33.95
423,1556767942700,1111,0.647088,34.33
424,1556768002900,1130,0.66368,34.39
425,1556768153300,1160,0.680272,34.51
426,1556768243500,1186,0.597312,34.52
427,1556768273600,1195,0.680272,34.54
428,1556768393900,1198,0.381616,34.62
429,1556768664700,1228,0.630496,34.69
430,1556768755000,1227,0.630496,34.81
431,1556768845200,1237,0.680272,34.86
432,1556769116000,1246,0.647088,35.1
433,1556769627400,1264,0.895968,35.09
434,1556769988300,1307,0.680272,35.06
435,1556770048500,1312,0.730048,35.01
436,1556770108700,1318,0.713456,34.97
437,1556770168800,1324,0.730048,34.9
438,1556770289200,1345,0.630496,34.82
439,1556770860700,1436,0.796416,34.8
440,1556771281900,1420,0.730048,35.27
441,1556771703000,1399,0.74664,35.64
442,1556771853400,1405,0.895968,35.78
443,1556772184300,1410,0.696864,36.01
444,1556772455100,1422,0.74664,36.1
445,1556772786000,1482,0.862784,35.71
446,1556773207100,1519,0.597312,35.66
447,1556773598200,1556,0.613904,35.54
448,1556773899000,1550,0.514352,35.29
449,1556773959200,1560,0.647088,35.24
450,1556774109600,1569,0.464576,35.2
451,1556774229900,1597,0.514352,35.22
452,1556774380300,1594,0.730048,35.31
453,1556774590900,1587,0.547536,35.42
454,1556774771400,1644,0.447984,34.86
455,1556774982000,1635,0.8296,34.3
456,1556775643800,736,1.045296,33.63
457,1556776215300,684,0.547536,33.66
458,1556776516100,784,0.530944,33.82
459,1556776666500,762,0.813008,34.0
460,1556776696600,770,0.398208,34.01
461,1556776756800,786,0.4148,34.02
462,1556791972500,3541,0.613904,28.43
463,1556792393700,1458,0.564128,26.12
464,1556792514000,1229,0.630496,26.29
465,1556792544100,1087,0.597312,26.38
466,1556792784700,936,0.58072,28.34
467,1556793025400,859,0.779824,29.82
468,1556793055500,878,0.66368,30.05
469,1556793416400,861,0.74664,30.98
470,1556793476600,883,0.680272,31.07
471,1556793988000,1042,0.630496,30.54
472,1556794018100,1055,0.647088,30.69
473,1556794138400,986,0.779824,31.61
474,1556794318900,907,0.49776,32.12
475,1556794409100,948,0.49776,30.99
476,1556794619700,1012,0.597312,29.44
477,1556794860400,477,0.630496,29.84
478,1556794950600,392,0.713456,30.18
479,1556795010800,353,0.680272,30.4
480,1556795131100,347,0.879376,30.88
481,1556795522200,261,0.895968,31.46
482,1556795672600,261,0.696864,31.64
483,1556796033600,263,0.74664,32.37
484,1556796274200,256,0.680272,32.49
485,1556796484800,281,0.713456,32.62
486,1556796665300,263,1.16144,32.85
487,1556797086400,272,0.514352,32.72
488,1556797146600,278,0.74664,32.71
489,1556797597800,360,0.66368,33.09
490,1556797627900,358,0.8296,33.07
491,1556797778300,366,0.730048,33.14
492,1556797988900,345,0.779824,33.37
493,1556799282400,417,0.779824,32.88
494,1556799703600,433,0.713456,32.55
495,1556799793800,440,0.680272,32.47
496,1556800154800,1363,0.796416,33.25
497,1556800335300,1325,0.613904,33.53
498,1556800485700,1328,0.597312,33.66
499,1556800515800,1302,0.215696,33.62
500,1556800816600,1221,0.74664,33.43
501,1556801839400,1254,0.680272,32.97
502,1556802140200,1257,0.813008,32.56
503,1556803163000,1319,0.99552,31.55
504,1556803463800,1167,0.713456,31.27
505,1556803524000,1154,0.846192,31.2
506,1556842209400,1612,0.530944,30.5
507,1556842269600,1622,0.547536,30.71
508,1556843202100,2192,0.74664,31.92
509,1556843352500,2276,0.597312,31.81
510,1556844014300,408,0.796416,31.83
511,1556844405400,370,0.647088,31.58
512,1556844435500,377,0.613904,31.56
513,1556844706200,317,0.049776,31.77
514,1556844886700,299,0.547536,32.08
515,1556845067200,308,0.630496,32.47
516,1556845398100,396,0.630496,32.44
517,1556845518400,407,0.779824,32.27
518,1556845819200,489,0.630496,31.88
519,1556845939600,522,0.647088,31.96
520,1556846120100,572,0.597312,32.14
521,1556846511100,645,0.613904,32.27
522,1556846601400,667,0.564128,32.24
523,1556846751800,689,0.74664,32.22
524,1556846872100,713,0.66368,32.22
525,1556846962400,725,0.564128,32.29
526,1556847052600,733,0.630496,32.31
527,1556847082700,736,0.630496,32.27
528,1556847112800,742,0.613904,32.28
529,1556847263200,753,0.630496,32.37
530,1556847413600,757,0.564128,32.42
531,1556847533900,768,0.597312,32.47
532,1556847684300,784,0.630496,32.42
533,1556847714400,787,0.647088,32.42
534,1556848105500,760,0.696864,32.18
535,1556848406300,853,0.630496,32.55
536,1556848436400,856,0.91256,32.62
537,1556848677000,907,0.613904,32.62
538,1556848707100,903,0.696864,32.64
539,1556848767300,910,0.713456,32.64
540,1556849519300,961,0.713456,31.85
541,1556849639600,971,0.696864,31.97
542,1556849729900,977,0.779824,32.05
543,1556850211200,1002,0.696864,32.31
544,1556851685200,998,0.66368,34.13
545,1556851986000,994,0.630496,34.36
546,1556852256800,997,0.74664,34.36
547,1556852347000,996,0.680272,34.25
548,1556852738100,1005,0.895968,34.12
549,1556853008800,737,0.630496,34.43
550,1556853399900,809,0.630496,34.4
551,1556853550300,835,0.58072,34.55
552,1556854693600,612,0.613904,34.18
553,1556854753800,616,0.730048,34.22
554,1556854994500,517,0.8296,34.26
555,1556855265200,429,0.530944,33.91
556,1556855415600,402,0.895968,34.04
557,1556855626200,428,0.58072,33.94
558,1556855716400,454,0.730048,33.78
559,1556856107500,409,0.74664,33.24
560,1556856408300,363,1.012112,32.35
561,1556856769300,429,0.630496,32.72
562,1556856919700,391,0.597312,32.79
563,1556857070100,385,0.879376,33.05
564,1556857160400,387,0.265472,32.86
565,1556857370900,415,0.597312,32.92
566,1556857461200,450,0.730048,33.15
567,1556858574400,415,0.530944,31.74
568,1556859416700,400,0.398208,33.04
569,1556860198800,504,0.846192,31.98
570,1556860349200,505,0.182512,31.46
571,1556861221600,549,0.730048,31.42
572,1556861402100,558,0.763232,31.83
573,1556862575300,389,0.4148,30.56
574,1556862695600,313,0.481168,29.91
575,1556863177000,254,0.813008,30.85
576,1556863327300,249,0.74664,31.14
577,1556863868900,264,0.862784,29.4
578,1556864260000,239,0.033184,29.89
579,1556864530700,282,0.481168,30.83
580,1556864681100,297,0.813008,31.53
581,1556864711200,308,0.945744,31.56
582,1556864891800,285,0.763232,31.9
583,1556865222600,288,0.49776,32.28
584,1556865282800,286,0.49776,32.3
585,1556865433200,342,0.547536,32.65
586,1556865613700,352,0.49776,32.66
587,1556865673900,350,0.481168,32.79
588,1556865764100,322,0.779824,32.96
589,1556866034800,370,0.696864,32.68
590,1556866125100,445,0.66368,32.27
591,1556877216200,6135,0.730048,32.22
592,1556877336600,5086,0.315248,32.47
593,1556877396700,4649,0.315248,32.42
594,1556878750300,526,0.813008,30.13
595,1556878810500,521,1.045296,30.57
596,1556879261700,469,0.99552,30.08
597,1556880374700,390,0.680272,31.91
598,1556880615400,347,0.680272,32.38
599,1556881457700,522,0.680272,32.75
600,1556882540600,492,0.730048,35.04
601,1556882871500,494,0.713456,35.17
602,1556882901600,493,0.713456,35.21
603,1556883021900,486,0.763232,35.37
604,1556883052100,485,0.730048,35.41
605,1556883473200,473,0.730048,35.84
606,1556883623600,478,0.74664,35.95
607,1556883804100,480,0.74664,36.08
608,1556884104900,477,0.696864,36.12
609,1556884225200,484,0.763232,35.79
610,1556892663900,340330,0.99552,33.62
611,1556893867200,340330,0.398208,33.45
612,1556894408700,340330,0.530944,34.47
613,1556897537200,2531,0.796416,31.61
614,1556930958500,19177,0.713456,28.71
615,1556931168900,5177,0.431392,30.18
616,1556931469700,3561,0.49776,30.25
617,1556931499800,3476,0.530944,30.24
618,1556931710400,3047,0.696864,30.55
619,1556931951000,3071,0.647088,31.05
620,1556932221700,1540,0.232288,30.87
621,1556932763200,909,0.447984,30.97
622,1556932973800,706,0.464576,30.43
623,1556933003900,649,0.680272,30.28
624,1556933425000,503,0.564128,31.34
625,1556933515300,690,0.813008,31.55
626,1556933846200,662,0.431392,29.32
627,1556934207100,793,0.647088,30.09
628,1556934327500,907,1.028704,30.71
629,1556934417700,731,1.211216,31.16
630,1556934447800,696,0.116144,31.31
631,1556934808800,1486,0.613904,32.12
632,1556934840500,1502,0.597312,32.23
633,1556934870500,1558,0.4148,32.29
634,1556934901100,1529,0.680272,32.29
635,1556934929900,1515,0.879376,32.14
636,1556934961700,2063,0.74664,32.12
637,1556934990500,728,0.91256,31.77
638,1556935050500,827,0.696864,31.6
639,1556935079900,848,0.713456,31.59
640,1556935110500,892,0.796416,31.6
641,1556935141100,950,0.779824,31.7
642,1556935171100,908,0.696864,31.81
643,1556935201100,907,0.597312,31.88
644,1556935230500,933,0.630496,31.85
645,1556935261100,902,1.012112,31.83
646,1556935291100,829,0.630496,31.91
647,1556935321700,661,0.696864,31.92
648,1556935351100,650,0.547536,32.03
649,1556935381100,647,0.730048,32.03
650,1556935411100,615,0.613904,32.04
651,1556935450000,587,0.696864,32.01
652,1556935861700,806,0.647088,32.33
653,1556936102300,951,0.730048,32.6
654,1556936282800,992,0.779824,32.49
655,1556936553500,1218,0.879376,32.19
656,1556936643800,1182,1.111664,31.98
657,1556937034800,1115,0.74664,32.07
658,1556937215300,1158,0.33184,32.23
659,1556937516100,1493,0.58072,32.22
660,1556937576300,1536,0.696864,32.08
661,1556937666600,1623,0.779824,32.05
662,1556937756900,1608,0.796416,32.01
663,1556937786900,1640,0.74664,32.07
664,1556938027500,1514,0.796416,32.41
665,1556938478800,1480,0.796416,32.21
666,1556939531600,1432,0.813008,32.49
667,1556939591800,1491,0.779824,32.49
668,1556939682000,1568,0.99552,32.34
669,1556939742200,1531,0.447984,32.28
670,1556939772300,1539,0.431392,32.31
671,1556939922700,1564,0.730048,31.59
672,1556940253600,1625,0.315248,30.71
673,1556940765000,1725,0.91256,30.67
674,1556941005600,1274,0.99552,31.4
675,1556941186200,1072,0.365024,32.39
676,1556941396700,1018,1.028704,33.22
677,1556941637400,850,0.763232,33.71
678,1556941697500,906,0.779824,33.67
679,1556941727600,985,0.66368,33.66
680,1556941757700,943,0.779824,33.68
681,1556941878100,1052,0.779824,33.62
682,1556942058500,1149,0.879376,33.59
683,1556943322100,1856,0.647088,33.57
684,1556943442400,1878,0.696864,33.57
685,1556944284700,2580,0.647088,33.02
686,1556944796100,3039,0.514352,33.66
687,1556945096900,2908,0.564128,33.51
688,1556945758700,2740,0.796416,33.39
689,1556946179900,2867,0.796416,34.35
690,1556946450600,1771,0.796416,34.56
691,1556946480700,1727,0.58072,34.61
692,1556946931900,906,0.547536,34.83
693,1556947443300,488,0.613904,31.32
694,1556947623800,527,0.647088,31.32
695,1556947804300,651,0.647088,31.34
696,1556948345800,830,0.58072,33.47
697,1556948977500,967,0.763232,33.8
698,1556949158000,1013,0.74664,33.86
699,1556949278300,1036,0.862784,33.98
700,1556949819800,1128,0.779824,34.32
701,1556949970200,1114,0.730048,34.0
702,1556952677600,1340,0.8296,32.96
703,1556953158900,1218,0.730048,33.42
704,1556954151600,1651,0.846192,33.44
705,1556955114200,1826,0.730048,32.15
706,1556955475200,1790,0.796416,32.15
707,1556955776000,1801,0.74664,32.77
708,1556956317400,1673,0.66368,32.81
709,1556956648400,1750,0.630496,33.44
710,1556957099600,1824,0.49776,33.44
711,1556957460600,2025,0.613904,32.77
712,1556957641100,2070,0.74664,32.68
713,1556957761400,2000,0.597312,32.8
714,1556957972000,2138,0.530944,32.54
715,1556958453300,2308,0.613904,32.19
716,1556968484400,3813,0.74664,30.77
