,timestamp,Resistance,Interval,Temperature
69,1557313152600,3149,0.680272,31.85
70,1557313814400,2589,0.779824,32.17
71,1557313844500,2274,0.796416,32.19
72,1557314175400,3079,0.713456,31.74
73,1557314295700,3428,0.713456,31.81
74,1557314355900,2589,0.680272,31.96
75,1557314777000,1840,0.696864,32.32
76,1557314807100,2897,0.813008,32.26
77,1557314927500,2098,0.680272,32.22
78,1557314987600,1886,0.763232,32.18
79,1557315077900,1743,0.779824,32.15
80,1557315288400,1454,1.99104,32.09
81,1557315589300,1337,0.630496,32.22
82,1557315679500,1477,0.696864,32.2
83,1557316010400,1782,0.779824,31.36
84,1557316160800,907,0.647088,31.24
85,1557316341300,1281,0.398208,30.65
86,1557316642100,519,0.315248,28.56
87,1557316672200,342,0.530944,28.69
88,1557317243800,143,1.045296,29.53
89,1557317364100,199,0.597312,29.55
90,1557317574700,157,0.779824,29.79
91,1557317664900,153,0.680272,29.89
92,1557317785200,158,0.481168,30.05
93,1557317815300,153,0.8296,30.1
94,1557318326700,161,0.813008,30.6
95,1557318417000,170,0.265472,30.7
96,1557318507200,176,0.613904,30.87
97,1557318627500,176,0.564128,30.84
98,1557319229200,173,0.547536,30.98
99,1557319379600,178,0.232288,31.2
100,1557320041400,267,0.696864,32.01
101,1557320312100,246,0.713456,32.58
102,1557320342200,245,0.730048,32.52
103,1557363750900,3133,1.028704,29.96
104,1557363811300,1671,0.796416,30.67
105,1557364442800,658,0.547536,31.63
106,1557368594100,367,0.945744,34.67
107,1557368624200,355,0.895968,34.65
108,1557369165700,400,0.895968,34.53
109,1557369496700,450,0.862784,34.74
110,1557370459200,1041,0.58072,33.3
111,1557370850300,481,0.74664,32.61
112,1557371602300,300,0.91256,34.14
113,1557371662500,313,0.862784,34.15
114,1557372143800,341,0.846192,33.26
115,1557372986200,338,0.962336,33.39
116,1557373738200,666,0.49776,33.8
117,1557373798400,340330,0.895968,33.59
118,1557373948800,340330,0.713456,34.11
119,1557374189400,11641,0.945744,34.98
120,1557374791100,1048,0.74664,35.56
121,1557375452900,340330,0.879376,32.95
122,1557376445600,13733,0.680272,32.38
123,1557376475700,5068,0.862784,32.57
124,1557378100100,1024,1.07848,33.53
125,1557378431000,925,1.16144,34.08
126,1557379032700,873,1.111664,34.69
127,1557379303400,987,1.095072,34.91
128,1557380266000,893,0.978928,35.54
129,1557380476600,865,0.879376,35.52
130,1557380837600,884,0.945744,35.45
131,1557382612400,790,0.879376,36.03
132,1557382672600,805,0.862784,36.05
133,1557382973400,813,0.91256,36.12
134,1557383875900,465,0.895968,36.34
135,1557384146600,426,0.862784,36.38
136,1557384507600,399,0.879376,36.37
137,1557384627900,384,0.895968,36.38
138,1557385500300,332,0.813008,36.26
139,1557385981600,460,0.99552,34.74
140,1557386703600,506,0.895968,34.2
141,1557387154800,525,0.8296,34.94
142,1557387335300,572,0.895968,35.22
143,1557387365400,574,0.730048,35.26
144,1557387395500,558,0.630496,35.26
145,1557387696300,560,0.862784,34.08
146,1557390012600,339,0.680272,31.44
147,1557390524000,217,0.58072,32.48
148,1557392148400,304,0.33184,32.47
149,1557392720000,340330,0.58072,32.88
150,1557392930500,340330,0.66368,33.86
151,1557392960600,340330,0.365024,33.94
152,1557393020800,340330,0.696864,34.1
153,1557393381800,340330,0.630496,34.49
154,1557394314300,3031,0.74664,32.65
155,1557394374500,2670,0.813008,32.59
156,1557394404600,2700,0.713456,32.57
157,1557394555000,2500,0.730048,32.57
158,1557394615100,2864,0.696864,32.55
159,1557394795600,3702,0.680272,32.58
160,1557394825700,2540,0.730048,32.5
161,1557394885900,2640,0.74664,32.5
162,1557395276900,340330,0.696864,32.48
163,1557395848500,5564,0.298656,32.31
164,1557396359900,1888,0.464576,31.84
165,1557397593200,2013,0.730048,31.98
166,1557397683500,2141,0.696864,32.25
167,1557397833900,2615,0.4148,32.5
168,1557398014400,340330,0.730048,32.3
169,1557398465700,2927,0.763232,32.39
170,1557398796500,340330,0.730048,32.41
171,1557398916900,5595,0.763232,32.42
172,1557399127400,6074,0.730048,32.18
173,1557399368100,340330,0.779824,32.17
174,1557399699000,98902,0.696864,32.89
175,1557399849400,340330,0.696864,33.17
176,1557400360800,3995,0.730048,31.78
177,1557400781900,3133,0.49776,32.52
178,1557400902300,2084,0.348432,32.06
179,1557401052700,1191,0.730048,32.06
180,1557401503900,1221,0.8296,31.75
181,1557401654300,1056,0.630496,31.6
182,1557401895000,1212,1.095072,31.45
183,1557401985200,897,1.111664,31.46
184,1557402105500,955,0.846192,31.61
185,1557402586900,552,0.730048,31.57
186,1557402617000,618,0.862784,31.5
187,1557402737300,1299,0.862784,31.43
188,1557402857600,2740,0.763232,31.56
189,1557403158400,1121,0.647088,31.73
190,1557403669800,264,1.028704,31.88
191,1557404060900,583,0.796416,32.17
192,1557404211300,487,0.763232,32.3
193,1557404512100,246,0.680272,32.28
194,1557404722700,265,0.8296,31.98
195,1557404910100,202,0.763232,30.7
196,1557404935900,171,0.348432,30.54
197,1557404964200,244,0.613904,30.47
198,1557405024800,275,0.879376,30.44
199,1557405114200,132,0.713456,30.19
200,1557405144200,139,0.763232,30.08
201,1557405175400,184,0.647088,29.97
202,1557405204100,151,0.49776,29.89
203,1557405234200,146,0.713456,29.82
204,1557405294800,168,0.796416,29.84
205,1557405324800,309,0.431392,30.01
206,1557405354800,131,0.66368,30.34
207,1557405414800,125,0.431392,31.08
208,1557405444800,143,0.813008,31.34
209,1557405475400,115,0.613904,31.66
210,1557461250900,3087,0.813008,36.71
211,1557461431300,3043,0.813008,36.73
212,1557463597200,2058,0.879376,35.5
213,1557465281900,954,0.763232,34.19
214,1557467778600,221,0.215696,32.9
215,1557468440400,238,0.846192,32.53
216,1557470912700,367,0.58072,34.17
217,1557470937900,307,0.978928,34.11
218,1557470967900,334,0.796416,34.01
219,1557470998500,329,0.929152,33.97
220,1557471027900,312,0.464576,34.02
221,1557471088500,317,0.348432,34.02
222,1557471118500,325,0.978928,33.92
223,1557471148500,311,0.879376,33.83
224,1557471178500,309,0.796416,33.79
225,1557471239000,297,0.597312,33.88
226,1557471269200,315,0.481168,33.84
227,1557471299100,328,0.647088,33.74
228,1557471329200,301,0.895968,33.73
229,1557471359500,266,0.630496,33.77
230,1557471389300,288,0.763232,33.77
231,1557471419500,251,0.66368,33.78
232,1557471479500,461,0.66368,33.71
233,1557471539900,297,0.680272,33.75
234,1557471570200,335,0.647088,33.76
235,1557471630200,353,0.647088,33.91
236,1557471690700,396,0.630496,33.95
237,1557471720000,306,0.597312,34.06
238,1557471780400,328,0.58072,34.22
239,1557471809700,333,0.680272,34.17
240,1557471840900,346,0.713456,34.15
241,1557471870200,347,0.680272,34.13
242,1557471900900,412,0.696864,33.95
243,1557471960900,361,0.597312,34.08
244,1557471991100,354,0.66368,34.06
245,1557472020900,366,0.680272,33.99
246,1557472051100,372,0.66368,34.02
247,1557472081900,376,0.696864,34.02
248,1557475028500,590,0.597312,33.7
249,1557476502500,433,0.696864,33.21
250,1557477134200,626,0.74664,33.5
251,1557477615500,340330,0.895968,35.1
252,1557478066700,1961,0.763232,36.16
253,1557478096800,1882,0.730048,36.16
254,1557478578100,558,0.730048,33.95
255,1557478668400,566,0.779824,33.79
256,1557479179800,485,0.763232,33.46
257,1557479600900,439,0.846192,33.49
258,1557479931800,489,0.74664,33.39
259,1557479961900,449,0.696864,33.37
260,1557480172500,346,0.713456,33.14
261,1557480593600,1367,0.199104,30.45
262,1557480834300,259,0.730048,30.49
263,1557480924500,260,0.74664,30.62
264,1557480984700,272,0.713456,30.94
265,1557481435900,278,0.813008,32.28
266,1557482037600,207,0.730048,32.74
267,1557482157900,195,0.74664,32.79
268,1557482819700,185,0.74664,33.02
269,1557482849800,182,0.779824,33.03
270,1557483000200,178,0.846192,33.09
271,1557483270900,182,0.713456,33.08
272,1557483601800,163,0.4148,31.72
273,1557483692100,175,0.763232,31.08
274,1557483782300,172,0.66368,30.68
275,1557483932700,169,0.763232,30.55
276,1557484053100,193,0.730048,30.8
277,1557484444100,221,0.647088,31.33
278,1557484925400,305,0.796416,31.62
279,1557484985600,434,0.813008,31.6
280,1557485105900,505,0.696864,31.51
281,1557485316500,589,1.377136,31.41
282,1557485466900,406,0.813008,31.39
283,1557485755400,340330,0.613904,30.9
284,1557486176500,340330,0.680272,33.68
285,1557486387100,340330,0.696864,32.85
286,1557486447200,340330,0.74664,32.42
287,1557487981400,1488,0.730048,31.57
288,1557488823700,340330,0.33184,33.79
289,1557488914000,340330,0.730048,33.81
290,1557489154600,340330,0.564128,33.85
291,1557489275000,340330,0.74664,34.32
292,1557489335100,340330,0.846192,34.53
293,1557489365200,4927,0.779824,33.65
294,1557489515600,10040,0.713456,32.92
295,1557489545700,12429,0.696864,32.77
296,1557490027000,13124,0.846192,32.04
297,1557490147300,3334,0.464576,31.97
298,1557490568500,7192,0.74664,32.15
299,1557490598600,2644,0.796416,32.2
300,1557490869300,1656,1.061888,32.18
301,1557490899400,1389,0.763232,32.18
302,1557491260400,1661,0.680272,31.83
303,1557491440900,1850,0.713456,32.07
304,1557491801900,2447,0.730048,32.81
305,1557491831900,2172,0.813008,32.79
306,1557491892100,5420,0.796416,32.72
307,1557492042500,993,0.298656,32.35
308,1557492343300,857,0.730048,32.34
309,1557492373400,927,0.730048,32.33
310,1557492403500,836,0.862784,32.35
311,1557492433600,971,0.74664,32.39
312,1557493245800,2220,0.696864,32.2
313,1557493516500,4777,0.630496,32.35
314,1557493576700,4720,0.696864,32.23
315,1557537466200,2968,0.530944,28.85
316,1557537977600,2480,0.99552,32.56
317,1557539000400,1820,0.713456,30.78
318,1557539662200,340330,0.116144,30.57
319,1557539692300,1218,0.74664,30.57
320,1557540053300,511,0.613904,31.27
321,1557540083300,412,0.813008,31.39
322,1557540113400,585,0.481168,31.48
323,1557540143500,311,0.846192,31.17
324,1557540715100,902,0.8296,32.81
325,1557540895600,680,0.813008,32.7
326,1557541166300,231,0.713456,33.18
327,1557541407000,211,0.813008,34.44
328,1557541437000,232,0.381616,34.47
329,1557541828100,387,0.730048,35.08
330,1557541888400,518,0.796416,35.2
331,1557542309400,629,0.514352,35.23
332,1557542339500,586,0.813008,35.22
333,1557542550100,4410,0.779824,34.72
334,1557542700500,2011,0.879376,34.28
335,1557542850900,340330,1.045296,33.98
336,1557542911100,2750,0.796416,33.88
337,1557543091500,1834,0.730048,34.01
338,1557543151700,922,0.763232,34.11
339,1557543181800,878,0.713456,34.16
340,1557543272000,866,0.74664,34.15
341,1557543302100,927,0.763232,34.12
342,1557543512700,791,0.779824,33.88
343,1557543602900,685,0.74664,33.87
344,1557543843600,480,0.763232,33.97
345,1557543963900,458,0.696864,33.63
346,1557544144400,521,0.846192,33.8
347,1557544866400,1053,1.028704,34.91
348,1557545046900,389,0.945744,35.04
349,1557545257500,395,0.630496,34.98
350,1557545287500,389,0.91256,34.96
351,1557545437900,353,0.74664,34.15
352,1557545468000,394,0.813008,33.93
353,1557545498100,436,0.8296,33.8
354,1557546069700,633,0.730048,34.42
355,1557546129900,705,0.730048,34.47
356,1557546490800,937,0.813008,35.0
357,1557546821700,685,0.431392,34.57
358,1557547062400,905,0.796416,33.96
359,1557547333100,999,1.211216,33.87
360,1557547694100,1172,0.713456,33.07
361,1557547814400,494,0.530944,32.73
362,1557547904700,294,0.66368,32.72
363,1557547994900,229,0.630496,33.3
364,1557548055100,214,0.547536,33.48
365,1557548115200,230,0.945744,33.26
366,1557548145300,268,0.945744,33.1
367,1557549318600,954,0.813008,33.71
368,1557550612100,340330,0.282064,35.9
369,1557550732400,340330,0.66368,35.8
370,1557550792600,340330,1.144848,35.69
371,1557550822700,340330,0.895968,35.65
372,1557550882800,340330,0.182512,35.45
373,1557551003100,340330,0.232288,35.1
374,1557551123500,340330,1.07848,34.73
375,1557551153500,340330,1.111664,34.66
376,1557551213700,340330,1.111664,34.5
377,1557551454400,340330,1.16144,33.7
378,1557552086100,340330,1.012112,32.79
379,1557552567400,340330,0.862784,32.18
380,1557552597500,340330,1.2444,32.03
381,1557552717800,340330,0.846192,31.48
382,1557552747900,340330,0.796416,31.36
383,1557552958500,340330,0.613904,30.72
384,1557553199100,340330,0.779824,30.05
385,1557553319400,340330,0.813008,29.79
386,1557553740600,340330,0.547536,28.94
387,1557554161700,340330,0.431392,28.27
388,1557554191800,340330,0.680272,28.25
389,1557554252000,340330,0.564128,28.23
390,1557554282100,340330,0.547536,28.19
391,1557554312100,340330,0.730048,28.15
392,1557554432500,340330,0.530944,27.98
393,1557554492600,340330,0.630496,27.94
394,1557554613000,340330,0.696864,27.83
395,1557555064200,340330,0.149328,27.36
396,1557555184500,340330,0.315248,27.22
397,1557555214600,340330,0.49776,27.23
398,1557555455300,340330,0.49776,27.13
399,1557555545500,340330,0.730048,27.07
400,1557555726000,340330,0.464576,27.01
401,1557555756100,340330,0.597312,26.99
402,1557555816200,340330,0.530944,26.99
403,1557555906500,340330,0.713456,26.86
404,1557555996700,340330,0.945744,26.82
405,1557556026800,340330,0.763232,26.83
406,1557556117100,340330,0.813008,26.82
407,1557556177200,340330,0.730048,26.8
408,1557556448000,340330,0.730048,26.75
409,1557556598400,340330,0.680272,26.78
410,1557556628500,340330,0.99552,26.78
411,1557556899200,340330,0.813008,26.82
412,1557556959400,340330,0.58072,26.8
413,1557557139900,340330,0.514352,26.78
414,1557557470800,340330,0.514352,26.73
415,1557557530900,340330,0.613904,26.73
416,1557557711400,340330,0.862784,26.68
417,1557557831700,340330,0.91256,26.63
418,1557557982200,340330,0.630496,26.61
419,1557558012200,340330,0.49776,26.59
420,1557558132600,340330,0.846192,26.53
421,1557558343200,340330,1.095072,26.45
422,1557558553700,340330,0.514352,26.49
423,1557558944800,340330,0.680272,26.43
424,1557558974900,340330,0.613904,26.41
425,1557559275700,340330,0.597312,26.27
426,1557559305800,340330,0.464576,26.28
427,1557559606600,4673,0.58072,23.45
428,1557559726900,4580,0.547536,23.01
429,1557559757000,4868,0.481168,22.91
430,1557559817200,4211,0.381616,22.62
431,1557560027700,4305,0.630496,23.06
432,1557560358700,3442,0.730048,24.72
433,1557560629400,340330,1.128256,24.34
434,1557560689500,340330,1.128256,24.25
435,1557561140800,3511,0.232288,27.11
436,1557561381400,1970,0.58072,30.17
437,1557561592000,2385,0.66368,31.62
438,1557561652200,2503,0.680272,31.75
439,1557561922900,2509,0.730048,31.64
440,1557562103400,2864,0.713456,31.48
441,1557562374100,3432,0.647088,31.75
442,1557562404200,3530,0.630496,31.76
443,1557562434300,3491,0.630496,31.78
444,1557562494500,3108,0.66368,31.88
445,1557562524600,3423,0.713456,31.89
446,1557562554600,3466,0.680272,31.89
447,1557562584700,3023,0.74664,31.91
448,1557563005800,3623,0.647088,31.45
449,1557563246500,3240,0.713456,31.8
450,1557563306700,3145,0.680272,32.02
451,1557563637600,2882,0.99552,32.83
452,1557564058700,674,0.182512,33.09
453,1557564299400,1985,0.74664,33.5
454,1557564329500,2126,0.74664,33.59
455,1557564389700,2248,0.696864,33.7
456,1557564509900,1678,0.149328,33.83
457,1557564600200,2126,0.929152,33.72
458,1557564630300,2126,0.66368,33.67
459,1557564690500,2351,0.713456,33.38
460,1557564961200,513,0.33184,33.4
461,1557565231900,308,0.680272,33.74
462,1557565502700,397,0.514352,33.78
463,1557565532700,320,0.315248,33.54
464,1557565562800,321,0.16592,33.45
465,1557565592900,263,0.696864,33.39
466,1557565653100,216,0.630496,33.55
467,1557565863700,209,0.613904,33.45
468,1557565923800,214,0.66368,33.41
469,1557566044100,250,0.66368,33.48
470,1557566194500,268,0.978928,33.38
471,1557566345000,400,0.929152,33.48
472,1557566405100,417,0.680272,33.46
473,1557566495400,430,0.730048,33.32
474,1557566525400,442,0.680272,33.29
475,1557566615700,473,0.680272,33.34
476,1557566675900,474,0.597312,33.36
477,1557566736000,544,0.680272,33.37
478,1557567036800,591,0.730048,33.32
479,1557567187300,1381,0.846192,33.13
480,1557567367700,1132,0.680272,32.66
481,1557567397800,1091,0.66368,32.69
482,1557567668600,1264,0.763232,32.5
483,1557567728700,1266,0.779824,32.67
484,1557567939300,1449,0.713456,32.79
485,1557568149900,1368,0.730048,33.11
486,1557568210100,19791,0.74664,32.88
487,1557568270200,6223,0.066368,32.74
488,1557569202800,2503,0.730048,32.32
489,1557569383200,2390,0.74664,32.48
490,1557569443400,2205,0.680272,32.52
491,1557569473500,2300,0.613904,32.57
492,1557569533700,2138,0.730048,32.67
493,1557569684100,2160,0.099552,33.0
494,1557569774300,2043,0.564128,33.07
495,1557570083200,340330,0.962336,31.66
496,1557570468000,340330,1.028704,30.75
497,1557570531100,340330,0.962336,30.67
498,1557570560000,340330,0.962336,30.62
499,1557570595500,340330,1.095072,30.59
500,1557570918500,340330,0.962336,29.99
501,1557570948600,340330,0.929152,29.96
502,1557571039800,340330,1.07848,29.81
503,1557571068700,340330,0.978928,29.81
504,1557571320300,340330,1.111664,29.24
505,1557571339500,340330,0.945744,29.18
506,1557571462600,340330,1.012112,29.02
507,1557571925200,340330,1.144848,28.14
508,1557572091900,340330,0.447984,27.62
509,1557572332800,340330,1.07848,27.4
510,1557572693800,2750,0.66368,29.92
511,1557573325700,2552,0.763232,32.08
512,1557573637300,2680,0.613904,31.91
513,1557624316800,4107,0.74664,31.62
514,1557624888400,340330,0.66368,26.76
515,1557625159100,379,0.730048,28.29
516,1557625760800,565,0.116144,30.78
517,1557626242000,1425,0.8296,32.66
518,1557626332300,1197,0.74664,32.56
519,1557626362400,1241,0.763232,32.52
520,1557626723400,1256,0.74664,32.45
521,1557627084300,1384,0.613904,33.15
522,1557627355100,1438,0.730048,33.59
523,1557627385200,1426,0.713456,33.68
524,1557627505500,1451,0.730048,33.99
525,1557627535600,1441,0.630496,34.04
526,1557627806300,1425,0.779824,34.17
527,1557628287700,1471,0.730048,34.22
528,1557628438000,2410,0.696864,34.26
529,1557628618500,1618,0.8296,34.23
530,1557628769000,1658,0.763232,34.22
531,1557628859200,1608,0.929152,34.17
532,1557628949400,1533,0.713456,34.15
533,1557629280300,1805,0.862784,33.75
534,1557629460800,1748,0.647088,33.87
535,1557630032400,3729,0.680272,34.44
536,1557630152700,2564,0.713456,34.44
537,1557630393400,2150,0.713456,34.38
538,1557630664100,2373,0.813008,34.33
539,1557630724300,2300,0.779824,34.35
540,1557631085300,2160,0.730048,34.69
541,1557631145400,2215,0.846192,34.6
542,1557631356000,2145,0.895968,33.98
543,1557631386100,2129,0.779824,33.9
544,1557631446300,2143,0.8296,33.77
545,1557632439000,1904,0.813008,32.8
546,1557633191000,1172,0.895968,33.93
547,1557633221100,1020,0.879376,34.11
548,1557633281200,795,0.74664,34.4
549,1557633311300,659,0.763232,34.5
550,1557633461700,588,0.945744,34.85
551,1557633913000,493,0.647088,35.35
552,1557633943100,491,0.730048,35.38
553,1557634003200,532,0.696864,35.46
554,1557634063400,626,0.613904,35.47
555,1557634093400,499,0.381616,35.46
556,1557634274000,232,0.199104,35.45
557,1557634454400,204,0.730048,35.2
558,1557634514600,195,0.630496,35.13
559,1557634634900,261,0.630496,35.16
560,1557635236600,198,0.680272,33.21
561,1557636349700,442,0.763232,34.6
562,1557636439900,444,0.66368,34.64
563,1557636710700,433,0.713456,35.1
564,1557636921200,606,0.74664,35.09
565,1557636981400,608,0.730048,35.08
566,1557637252200,626,0.66368,35.08
567,1557637402600,541,0.696864,34.82
568,1557638034300,695,0.8296,34.69
569,1557638064300,731,0.763232,34.66
570,1557638154600,1030,0.713456,34.65
571,1557638575700,558,0.74664,34.48
572,1557639568400,340330,0.365024,36.73
573,1557640561200,872,0.49776,34.33
574,1557640892200,716,0.680272,34.24
575,1557641042600,880,0.763232,33.95
576,1557641072500,928,0.713456,33.93
577,1557642336100,945,0.846192,34.02
578,1557642396200,973,0.730048,34.0
579,1557642606700,807,0.696864,33.98
580,1557642757100,655,0.66368,33.95
581,1557642997800,1302,0.680272,33.77
582,1557643148200,1088,0.74664,33.67
583,1557643298600,340330,0.74664,33.7
584,1557643749800,1044,0.680272,33.79
585,1557643810000,710,0.779824,33.79
586,1557644261200,2160,0.696864,33.63
587,1557644411600,1066,0.713456,33.48
588,1557644501900,1212,0.730048,33.48
589,1557644682400,1109,0.647088,33.59
590,1557644742500,1095,0.713456,33.67
591,1557644802700,1349,0.696864,33.69
592,1557644983200,1354,0.779824,33.78
593,1557645464500,5826,0.796416,33.59
594,1557645885700,993,0.813008,32.32
595,1557646306800,340330,0.4148,33.17
596,1557646336900,340330,0.74664,33.42
597,1557646728000,340330,0.74664,35.32
598,1557646758000,340330,0.232288,35.39
599,1557646788100,340330,0.796416,35.45
600,1557646938500,340330,1.07848,35.77
601,1557647058900,340330,0.813008,35.93
602,1557647299500,340330,0.58072,36.1
603,1557647329600,340330,0.779824,36.1
604,1557647540200,340330,0.348432,36.1
605,1557647600300,340330,0.696864,36.09
606,1557647750800,340330,0.74664,36.0
607,1557648472700,340330,0.514352,35.38
608,1557648502800,340330,0.879376,35.38
609,1557649014200,1127,0.796416,34.36
610,1557649315000,376,0.895968,34.05
611,1557649645900,352,0.730048,34.74
612,1557649676000,317,0.696864,34.68
613,1557649736200,296,0.879376,34.58
614,1557650698900,340330,0.4148,35.52
615,1557651300600,974,0.763232,34.68
616,1557652714400,270,0.630496,33.48
617,1557654218500,717,0.696864,34.11
618,1557655722600,1691,0.796416,34.49
619,1557659061700,2631,0.779824,34.13
620,1557659242200,10736,0.779824,34.35
621,1557660565800,10770,0.91256,33.5
622,1557661137400,2599,0.846192,33.79
623,1557661588600,1868,0.846192,33.97
624,1557661889400,1921,0.730048,34.04
625,1557662280500,1904,0.630496,33.81
626,1557664957800,3452,0.74664,33.19
627,1557665559600,340330,0.447984,32.75
628,1557665950600,2934,0.763232,32.97
629,1557665980700,2984,0.763232,32.96
630,1557709360400,767,0.481168,34.47
631,1557710022200,871,1.095072,34.52
632,1557710383200,793,0.597312,33.84
633,1557710684000,639,0.713456,33.44
634,1557710984900,504,0.149328,33.04
635,1557711165300,492,0.779824,32.79
636,1557711857200,3023,0.929152,33.03
637,1557712488900,1642,0.91256,33.32
638,1557712639300,1111,0.895968,32.86
639,1557713902800,872,0.8296,33.34
640,1557714654800,885,0.862784,34.11
641,1557714895500,908,0.796416,34.03
642,1557715015800,901,0.846192,34.08
643,1557715316600,850,1.012112,34.04
644,1557715707700,880,0.647088,34.38
645,1557715888200,2485,0.813008,33.22
646,1557716339400,1637,0.713456,32.28
647,1557716700400,1419,0.779824,32.55
648,1557716880900,340330,0.24888,31.02
649,1557717091500,340330,0.846192,29.47
650,1557717121600,340330,0.730048,29.27
651,1557717241900,340330,0.564128,28.62
652,1557718354900,340330,0.696864,29.08
653,1557719227300,619,0.647088,30.95
654,1557719257400,563,0.696864,31.21
655,1557719377700,383,0.763232,31.84
656,1557719528100,343,0.66368,32.16
657,1557719678500,360,0.696864,32.13
658,1557719889100,359,0.66368,31.93
659,1557720069600,351,0.862784,31.99
660,1557720220000,406,0.647088,31.99
661,1557720731400,458,0.813008,32.69
662,1557721032200,740,0.74664,32.79
663,1557721904600,1023,0.846192,33.51
664,1557722205400,933,0.49776,33.48
665,1557722265600,717,0.796416,33.47
666,1557722536300,340330,1.07848,33.22
667,1557722686700,340330,1.07848,33.09
668,1557722807000,340330,0.846192,32.95
669,1557723468800,1961,0.779824,33.23
670,1557724521700,2243,0.597312,33.63
671,1557724702200,2897,0.730048,33.26
672,1557724912800,2043,0.199104,32.67
673,1557725303800,3357,0.91256,32.26
674,1557728071500,4454,0.945744,35.01
675,1557728703200,3946,0.91256,35.04
676,1557729214600,3520,0.945744,35.29
677,1557729365000,3702,0.779824,35.01
678,1557729395100,3818,0.862784,34.9
679,1557729545500,3376,0.597312,34.38
680,1557729726000,3275,1.128256,34.34
681,1557729756100,3218,0.8296,34.33
682,1557730387800,20222,0.348432,31.98
683,1557730417900,9163,0.779824,31.91
684,1557730628500,17703,0.713456,31.04
685,1557731079700,1195,0.713456,30.28
686,1557732042400,116029,0.530944,35.82
687,1557733546500,112777,0.8296,35.23
688,1557735050500,290,0.862784,31.72
689,1557735561900,331,0.49776,32.57
690,1557736043200,399,0.564128,33.04
691,1557736584700,256,0.796416,31.75
692,1557736885600,312,0.431392,31.23
693,1557737727800,389,0.713456,31.13
694,1557738901000,272,0.879376,30.3
695,1557739592900,337,0.779824,31.79
696,1557743082400,197,0.680272,31.62
697,1557743443500,220,0.713456,32.58
698,1557744917400,365,0.630496,32.39
699,1557745098000,299,0.696864,32.13
700,1557747594800,129,0.730048,33.74
701,1557748286700,158,0.564128,33.55
702,1557751264700,350,0.564128,33.38
703,1557751294800,362,0.74664,33.51
704,1557796390000,11840,0.796416,31.11
705,1557796901400,653,0.696864,30.38
706,1557797081900,295,0.547536,30.76
707,1557797412800,450,0.730048,31.28
708,1557798285200,1388,0.929152,32.64
709,1557798736400,1765,0.862784,33.01
710,1557799157600,1465,0.846192,33.57
711,1557799217700,1238,0.796416,33.55
712,1557799247800,1568,0.779824,33.53
713,1557799398200,1381,1.095072,33.86
