,timestamp,Resistance,Interval,Temperature
80,1556627175300,449,1.012112,30.28
81,1556627385600,399,0.730048,31.52
82,1556627445700,423,0.630496,31.91
83,1556628017300,515,0.763232,33.43
84,1556628197800,495,0.613904,33.64
85,1556628288000,550,0.730048,33.68
86,1556628498600,511,0.713456,33.78
87,1556628679100,524,0.613904,33.82
88,1556629250600,596,0.564128,33.79
89,1556629280700,615,0.481168,33.79
90,1556629310800,620,0.74664,33.79
91,1556629611600,642,0.713456,33.88
92,1556630123000,650,0.713456,34.24
93,1556675275600,8437,0.862784,30.55
94,1556675486200,1725,0.763232,32.75
95,1556676027700,3320,0.862784,32.86
96,1556676208200,3366,0.779824,32.81
97,1556676689500,3376,0.8296,33.34
98,1556677110600,3432,0.978928,33.34
99,1556677471600,3496,1.061888,33.4
100,1556677772400,3501,0.813008,33.32
101,1556677802500,3520,0.763232,33.33
102,1556678043200,3525,0.962336,33.33
103,1556678133400,3385,0.680272,33.2
104,1556678283800,3432,0.879376,33.24
105,1556678614700,3452,0.862784,33.22
106,1556678945600,3447,0.929152,33.17
107,1556679426900,3452,0.99552,33.35
108,1556679787900,3423,0.862784,33.46
109,1556680359500,3362,0.895968,33.78
110,1556680841000,3423,0.929152,33.15
111,1556681628400,1998,0.74664,33.28
112,1556681653200,2230,0.99552,33.21
113,1556681773500,1795,0.116144,33.17
114,1556682104400,2447,0.962336,33.44
115,1556682284900,2706,0.945744,33.66
116,1556682525600,2934,0.779824,33.71
117,1556682645900,3019,0.879376,33.73
118,1556682676000,3015,0.91256,33.72
119,1556682766200,3027,0.846192,33.76
120,1556682916600,3035,0.74664,33.78
121,1556682946700,3039,0.796416,33.78
122,1556683157300,3043,0.779824,33.76
123,1556683337800,3059,0.796416,33.72
124,1556683548300,3011,0.730048,33.68
125,1556683758900,3031,0.763232,33.61
126,1556683819100,3039,0.696864,33.6
127,1556683879200,3059,0.846192,33.58
128,1556683939400,3083,0.796416,33.58
129,1556684059700,3075,0.813008,33.54
130,1556684119900,3051,0.846192,33.54
131,1556684691400,3100,0.647088,33.28
132,1556684841900,3133,0.846192,33.2
133,1556685082500,3298,0.796416,33.15
134,1556685443500,3222,0.895968,32.46
135,1556686106000,3213,0.929152,33.02
136,1556686797900,3757,0.8296,30.53
137,1556687429600,3541,0.796416,31.35
138,1556687610100,3556,0.8296,31.26
139,1556687760500,3457,0.796416,30.93
140,1556688271900,2266,0.929152,30.03
141,1556690257300,3067,0.779824,34.55
142,1556690467900,3063,0.813008,34.73
143,1556690979300,2803,0.696864,34.6
144,1556691972000,2900,0.895968,34.86
145,1556692934600,3043,1.012112,35.07
146,1556693295600,3506,0.66368,34.86
147,1556693596400,4505,0.713456,34.16
148,1556701417200,6288,1.028704,32.85
149,1556701748200,5243,0.66368,31.63
150,1556703402600,3946,0.547536,32.93
151,1556708727100,2276,0.813008,35.31
152,1556710442200,515,0.813008,34.99
153,1556710622700,605,0.680272,34.92
154,1556713300000,450,0.680272,35.04
155,1556716097700,796,0.929152,34.51
156,1556756888700,3196,0.8296,32.66
157,1556758061900,2849,0.978928,33.01
158,1556758242400,2796,0.846192,33.23
159,1556758422900,2761,0.945744,33.41
160,1556759596100,2521,0.945744,33.88
161,1556760408300,2474,1.32736,31.87
162,1556760528600,2485,0.929152,31.88
163,1556761581500,3790,1.144848,29.78
164,1556763747400,3023,0.962336,31.03
165,1556763867700,2878,0.813008,31.06
166,1556765221400,2782,0.8296,31.31
167,1556765762900,2660,0.647088,31.48
168,1556769733900,1344,0.713456,33.33
169,1556769763900,1095,0.779824,33.31
170,1556770425700,1957,0.447984,34.65
171,1556770666300,1141,0.132736,34.21
172,1556770696400,991,0.282064,34.19
173,1556770846800,552,0.49776,34.09
174,1556770967100,354,1.775344,34.1
175,1556770997200,345,0.16592,34.12
176,1556771268000,577,0.74664,34.55
177,1556771328100,641,0.66368,34.66
178,1556771478500,832,0.680272,34.84
179,1556771628900,612,0.680272,34.8
180,1556771689100,663,0.564128,34.55
181,1556771869600,977,0.796416,33.67
182,1556772200500,1299,0.713456,33.09
183,1556772290800,1377,0.779824,32.97
184,1556772471200,1500,0.779824,32.89
185,1556772802100,1696,0.66368,32.55
186,1556772982600,1725,0.8296,32.36
187,1556773433800,1944,0.74664,32.14
188,1556773554200,1938,0.8296,32.51
189,1556773584300,1929,0.8296,32.58
190,1556773794900,1846,0.779824,32.42
191,1556773825000,2138,0.929152,32.5
192,1556774366500,2327,0.547536,33.38
193,1556774456700,2338,0.713456,33.0
194,1556774577000,2311,0.862784,32.95
195,1556774637200,2340,0.199104,32.99
196,1556774667300,2404,0.730048,32.96
197,1556774817700,2268,0.796416,33.06
198,1556775118500,2319,0.763232,33.09
199,1556775299000,2332,0.879376,33.11
200,1556775599800,2332,0.846192,33.33
201,1556776472200,2303,0.680272,33.71
202,1556777194200,2253,0.763232,33.91
203,1556778638100,2500,0.813008,33.09
204,1556779089300,2500,0.929152,32.58
205,1556779480400,2571,0.8296,32.27
206,1556779600700,2531,0.929152,32.12
207,1556779811300,2549,0.978928,31.98
208,1556779901500,2650,0.149328,31.9
209,1556780112100,2680,0.282064,32.01
210,1556780924300,741,0.962336,32.38
211,1556781706400,314080,1.07848,32.91
212,1556781766600,417,0.929152,32.89
213,1556782669400,524,0.514352,33.33
214,1556782880000,470,0.730048,32.51
215,1556783511700,391,0.763232,33.02
216,1556783632000,453,0.813008,33.51
217,1556784504400,471,0.962336,33.62
218,1556785015800,823,0.730048,34.42
219,1556785136100,879,0.696864,34.41
220,1556785978400,1188,0.796416,34.81
221,1556786008500,1167,0.282064,34.83
222,1556786128800,1160,0.779824,34.98
223,1556786189000,1182,0.846192,35.22
224,1556786339400,1166,0.630496,35.66
225,1556786489800,1314,0.779824,35.69
226,1556787181700,1765,0.813008,35.35
227,1556787452400,2054,0.730048,35.31
228,1556787663000,2148,0.895968,35.18
229,1556787843500,4557,0.613904,34.48
230,1556788505300,2666,0.730048,34.91
231,1556788595500,2589,0.763232,35.05
232,1556788685800,2580,0.763232,35.12
233,1556790219600,2611,1.012112,35.19
234,1556790400100,2596,0.99552,35.2
235,1556790610700,2592,1.028704,35.23
236,1556790761100,2605,0.978928,35.22
237,1556790851300,2602,1.061888,35.22
238,1556795604700,2761,0.945744,34.82
239,1556796326200,2710,1.045296,34.46
240,1556797439300,5692,0.713456,34.03
241,1556797589700,4361,0.597312,33.77
242,1556797920600,3643,0.713456,33.32
243,1556797950700,4063,0.813008,33.28
244,1556798371800,4145,0.813008,32.79
245,1556798552300,3751,0.763232,32.52
246,1556847847200,6922,0.298656,31.92
247,1556848990400,4285,0.796416,31.77
248,1556849170900,4113,0.879376,31.77
249,1556849261100,4120,0.879376,31.7
250,1556849562000,3870,0.613904,31.46
251,1556849592700,3835,0.74664,31.43
252,1556849744200,3768,0.696864,31.46
253,1556849802600,3702,0.66368,31.54
254,1556850103500,3394,0.713456,31.87
255,1556850705800,3399,0.713456,31.96
256,1556850976000,3320,0.730048,31.97
257,1556851039800,3280,0.813008,31.97
258,1556851908300,5350,0.8296,31.95
259,1556852099000,3213,0.862784,32.38
260,1556852149000,5243,0.879376,32.66
261,1556852209200,5234,0.978928,32.8
262,1556855788400,2820,0.779824,31.87
263,1556855818500,3120,0.813008,32.07
264,1556855848600,3530,0.779824,32.25
265,1556856029100,4760,0.779824,32.94
266,1556856089300,4595,0.796416,33.09
267,1556856751100,3643,0.779824,33.78
268,1556856781200,3665,0.74664,33.78
269,1556856871400,3708,0.91256,33.8
270,1556856901500,3773,0.8296,33.79
271,1556856961600,6340,0.4148,33.69
272,1556857142300,2063,0.696864,33.35
273,1556857232400,1523,0.24888,33.25
274,1556857804400,1743,0.846192,34.41
275,1556857894600,1598,0.862784,34.7
276,1556858285700,1580,0.696864,34.64
277,1556858496200,737,0.696864,34.69
278,1556858616600,486,0.4148,35.16
279,1556858857200,330,0.696864,34.46
280,1556859278400,303,0.696864,32.49
281,1556859308400,338,0.846192,32.46
282,1556859519000,398,0.929152,32.93
283,1556859549100,493,0.779824,32.84
284,1556859970300,293,0.713456,33.63
285,1556860030400,269,0.696864,33.48
286,1556860090600,321,0.696864,33.59
287,1556860361300,354,0.846192,33.08
288,1556860752400,418,0.530944,31.26
289,1556860902800,391,0.547536,30.79
290,1556861113400,517,0.730048,30.18
291,1556861173500,511,1.111664,30.2
292,1556861233700,565,0.680272,30.3
293,1556861263800,593,0.4148,30.4
294,1556861354000,725,0.696864,30.48
295,1556861534500,705,0.530944,29.97
296,1556861805200,844,0.16592,30.57
297,1556861835300,892,0.796416,30.71
298,1556861955700,894,0.879376,30.96
299,1556862316700,854,0.796416,31.32
300,1556862436900,850,1.012112,31.41
301,1556862707700,970,0.713456,31.18
302,1556863519900,1073,0.813008,30.95
303,1556863550000,1063,1.443504,30.83
304,1556863971100,1099,0.8296,30.82
305,1556864241900,1198,0.74664,30.91
306,1556864482500,1318,0.58072,30.59
307,1556864512600,1195,1.012112,30.66
308,1556864633000,802,0.846192,30.87
309,1556865505300,1038,0.597312,31.11
310,1556865715900,1250,0.895968,30.88
311,1556866046800,901,0.763232,31.15
312,1556866137000,927,0.779824,31.11
313,1556866227300,1008,0.713456,30.9
314,1556866738700,1307,0.895968,31.78
315,1556866828900,1396,0.8296,32.09
316,1556866889100,1420,1.07848,32.03
317,1556867370400,1111,0.696864,31.34
318,1556867430600,1221,0.647088,31.31
319,1556867460600,1301,0.730048,31.26
320,1556867520800,1308,0.813008,31.2
321,1556867671200,1449,0.265472,30.98
322,1556868032200,984,0.647088,31.2
323,1556868062300,1011,0.33184,31.24
324,1556868092300,1067,1.32736,31.22
325,1556868573700,969,0.813008,32.94
326,1556868934600,1103,0.779824,32.91
327,1556869024900,1138,0.779824,32.44
328,1556869115100,1217,0.713456,31.96
329,1556869235500,1321,0.564128,31.61
330,1556869415900,1333,0.547536,31.3
331,1556869476100,1413,0.8296,31.26
332,1556869506200,1439,0.862784,31.35
333,1556869536300,1378,0.66368,31.35
334,1556870107800,1597,0.846192,31.89
335,1556870318300,1710,0.813008,31.84
336,1556870589100,1760,0.779824,32.84
337,1556870739500,1773,0.713456,33.1
338,1556871040300,1736,1.061888,32.16
339,1556871912700,1473,0.895968,33.28
340,1556872183400,1582,0.381616,33.7
341,1556872394000,1687,0.929152,33.74
342,1556872454100,1712,0.99552,33.74
343,1556872875300,1824,1.012112,33.69
344,1556872965500,1828,0.713456,33.66
345,1556873266300,1913,0.879376,33.57
346,1556873416800,1940,0.846192,33.52
347,1556873837900,2025,1.144848,33.43
348,1556873868000,2031,0.862784,33.43
349,1556874108700,2040,1.045296,33.46
350,1556874168800,2047,0.879376,33.48
351,1556879523100,8547,1.095072,30.11
352,1556879763800,5564,0.796416,31.32
353,1556879944300,4793,0.846192,31.85
354,1556880064600,4417,0.730048,32.08
355,1556880335300,4031,0.779824,32.33
356,1556881328000,3457,0.696864,32.69
357,1556881749200,3628,0.696864,32.95
358,1556882050000,3546,0.730048,32.95
359,1556882561400,4361,0.846192,33.17
360,1556882982500,4962,0.862784,33.24
361,1556883042700,3735,0.813008,33.32
362,1556883132900,3571,0.879376,33.45
363,1556883403700,3724,0.962336,33.24
364,1556883463800,3617,0.895968,33.2
365,1556883614100,3617,0.713456,33.11
366,1556883764500,3476,0.713456,33.11
367,1556884546700,3293,0.91256,32.53
368,1556884636900,3209,0.91256,32.32
369,1556884757200,3399,0.564128,32.29
370,1556885058100,3649,0.862784,32.5
371,1556885178400,3566,0.978928,32.58
372,1556885208500,3790,0.895968,32.6
373,1556885389000,4224,0.879376,32.58
374,1556885840200,3506,0.895968,32.52
375,1556885870300,3437,0.895968,32.53
376,1556885930400,3452,1.045296,32.49
377,1556886110900,4038,0.74664,32.55
378,1556886201200,3597,0.846192,32.62
379,1556887013400,2949,0.8296,32.66
380,1556887464600,3275,0.730048,32.53
381,1556887524800,3096,0.99552,32.48
382,1556887675200,3298,0.879376,32.36
383,1556887945900,3515,0.66368,32.18
384,1556888306900,3158,0.91256,32.2
385,1556888547600,3162,0.929152,32.12
386,1556932919100,340330,0.33184,29.96
387,1556933009400,12086,0.779824,30.88
388,1556933340300,6393,0.696864,32.22
389,1556933490700,5140,0.978928,32.15
390,1556933580900,4868,0.91256,32.18
391,1556933701300,4704,0.846192,32.2
392,1556933911800,4319,0.879376,32.16
393,1556934002100,4291,0.796416,32.2
394,1556934272800,3940,0.929152,32.29
395,1556934904600,3691,0.879376,32.35
396,1556934934600,3638,0.895968,32.36
397,1556935506200,3432,0.895968,32.3
398,1556935626500,3447,0.945744,32.35
399,1556935807000,3371,0.796416,32.37
400,1556935987500,3334,0.895968,32.42
401,1556936228100,3307,0.91256,32.47
402,1556936318400,3385,0.879376,32.44
403,1556936498900,3244,0.91256,32.48
404,1556936528900,3284,0.879376,32.48
405,1556936679400,3253,0.630496,32.4
406,1556937100500,3120,1.012112,32.36
407,1556937220800,3137,0.74664,32.42
408,1556937311100,3075,0.978928,32.49
409,1556938123300,2957,0.796416,32.69
410,1556938634100,2915,0.696864,32.86
411,1556938754400,2886,0.796416,32.88
412,1556938874700,2853,0.796416,32.89
413,1556939115400,2904,0.91256,32.81
414,1556939205600,2853,0.91256,32.83
415,1556939386100,2900,0.895968,32.85
416,1556940017800,2796,0.779824,32.85
417,1556940228400,2838,0.647088,32.5
418,1556940439000,2846,0.796416,32.49
419,1556940469100,2799,0.945744,32.53
420,1556940559300,2897,0.597312,32.33
421,1556940589400,2897,0.779824,32.29
422,1556940619500,2838,0.630496,32.29
423,1556940679600,2835,0.514352,32.24
424,1556940830100,2927,0.680272,31.89
425,1556940860100,2900,0.564128,31.87
426,1556940920300,2842,0.647088,31.81
427,1556941552000,2072,0.730048,32.63
428,1556941732500,1921,0.8296,32.58
429,1556941973200,2430,0.895968,32.78
430,1556942003200,2436,0.74664,32.81
431,1556942123600,2477,0.813008,32.89
432,1556942424400,2552,0.779824,32.99
433,1556942544700,2549,0.730048,33.01
434,1556942604900,2552,0.796416,33.0
435,1556943116300,2586,0.846192,33.13
436,1556944710600,2564,0.813008,32.92
437,1556944951300,2589,1.028704,32.73
438,1556945161800,2611,0.929152,32.72
439,1556945252100,2690,0.813008,32.64
440,1556945853700,2586,1.012112,32.62
441,1556946154500,2608,0.945744,32.55
442,1556946274900,2589,1.07848,32.58
443,1556946575700,2637,0.730048,32.27
444,1556946966700,4158,0.763232,32.57
445,1556947026900,2602,0.962336,32.62
446,1556947177300,2571,0.978928,32.82
447,1556951418900,542,0.730048,34.42
448,1556952622200,412,0.630496,34.33
449,1556952953100,553,0.713456,34.3
450,1556953073400,612,0.680272,34.26
451,1556953253900,906,0.74664,34.36
452,1556953556400,1171,0.978928,34.43
453,1556953915700,1542,0.779824,34.23
454,1556954246600,1902,0.862784,34.35
455,1556954547400,2644,0.680272,34.32
456,1556956593200,2700,0.597312,34.58
457,1556957255000,2813,0.696864,33.64
458,1556957676200,3366,0.680272,33.2
459,1556958067200,3813,0.74664,33.41
460,1556959270500,3535,0.74664,33.87
461,1556962248600,2276,0.929152,34.93
462,1556963542100,1797,0.713456,33.51
463,1556963722600,2141,0.680272,33.38
464,1556964023400,2407,0.66368,33.43
465,1556964354300,2202,0.696864,34.12
466,1556964504700,1968,0.99552,34.36
467,1556964534800,1834,0.597312,34.42
468,1556965226700,583,0.680272,34.29
469,1556968866600,1649,0.779824,33.33
470,1556969167400,1732,0.779824,33.17
471,1556969859300,1399,0.796416,34.0
472,1557019618000,12607,0.846192,32.16
473,1557020099300,7462,0.597312,33.21
474,1557020189600,6728,0.730048,33.29
475,1557021122100,4432,0.895968,32.63
476,1557021152200,4298,0.431392,32.49
477,1557021844100,4139,0.929152,32.56
478,1557022265200,3982,0.763232,32.6
479,1557023378300,3633,0.846192,32.69
480,1557023649000,3501,0.647088,32.8
481,1557023799400,3471,0.8296,32.7
482,1557024009400,3380,1.045296,32.9
483,1557024069600,3432,0.779824,32.95
484,1557024370400,3275,1.012112,33.02
485,1557024550900,3362,0.680272,32.95
486,1557025092400,2471,0.630496,33.03
487,1557025212800,1315,0.66368,33.17
488,1557025363200,1250,0.58072,33.25
489,1557025423300,1266,0.630496,33.3
490,1557025483500,1398,0.514352,33.32
491,1557025664000,1196,0.647088,33.34
492,1557025694100,1251,0.680272,33.33
493,1557025964800,2009,0.481168,33.2
494,1557026055100,2255,0.962336,33.52
495,1557026295700,2534,0.862784,33.9
496,1557026416100,2624,0.879376,33.94
497,1557026566400,2644,0.879376,34.04
498,1557026777000,2683,0.895968,33.94
499,1557026957500,2713,0.895968,33.75
500,1557031289800,976,0.74664,34.34
501,1557032284700,1505,0.779824,34.52
502,1557032884200,816,0.049776,33.75
503,1557033094700,1063,0.613904,33.73
504,1557033124800,1021,0.846192,33.64
505,1557033154900,870,0.696864,33.49
506,1557033485800,504,0.730048,33.44
507,1557033606100,634,0.66368,33.64
508,1557033756500,650,0.713456,33.64
509,1557033906900,756,0.763232,33.47
510,1557034087400,878,0.730048,34.14
511,1557034749200,1630,0.680272,33.54
512,1557034779300,1765,0.713456,33.6
513,1557035892400,4178,0.895968,33.02
514,1557036885000,4224,0.91256,33.59
515,1557037095600,4152,0.945744,33.78
516,1557037215900,3899,0.962336,33.96
517,1557037276100,3659,0.945744,34.07
518,1557037396400,3506,0.879376,34.08
519,1557037456600,3366,0.945744,34.07
520,1557038780600,1778,0.929152,33.83
521,1557039111500,1525,0.99552,33.39
522,1557039322100,2653,0.91256,33.15
523,1557040645600,3423,0.895968,32.62
524,1557041547800,3496,0.978928,33.68
525,1557042390100,3059,0.962336,33.29
526,1557043353000,2300,1.061888,32.2
527,1557043503400,2444,0.66368,31.9
528,1557043653800,2376,1.144848,31.87
529,1557044014800,3175,0.779824,32.7
530,1557044345700,3380,0.74664,33.39
531,1557044646500,3442,0.91256,33.67
532,1557045007500,3432,0.846192,34.36
533,1557046030300,2197,0.846192,33.76
534,1557046632100,2663,0.730048,32.97
535,1557046932900,1195,0.813008,33.14
536,1557047354100,649,1.178032,33.72
537,1557047474400,662,0.282064,33.79
538,1557048798000,375,0.597312,33.46
539,1557049489900,327,0.215696,33.67
540,1557051114300,457,0.74664,33.57
541,1557051986700,525,0.74664,33.29
542,1557052107000,463,0.298656,33.24
543,1557052407800,424,0.08296,33.61
544,1557052558200,467,0.846192,33.72
545,1557052648500,561,0.24888,33.59
546,1557052949300,612,0.713456,30.96
547,1557053039700,587,0.74664,30.7
548,1557053069800,595,0.481168,30.78
549,1557053160200,520,0.696864,30.52
550,1557053190300,491,0.696864,30.64
551,1557053521200,571,0.779824,32.56
552,1557053611400,591,0.779824,32.9
553,1557054092700,698,0.8296,33.77
554,1557054122800,685,0.862784,33.81
555,1557054423600,787,0.8296,34.02
556,1557054574000,746,0.846192,34.15
557,1557054634200,806,0.763232,34.16
558,1557054754500,818,1.028704,34.13
559,1557054904900,828,0.779824,34.15
560,1557055085400,838,0.846192,34.26
561,1557055265900,823,0.895968,34.36
562,1557055416300,875,0.813008,34.42
563,1557057883100,16886,0.8296,34.34
564,1557057913200,5224,0.713456,34.34
565,1557058426200,3887,0.779824,34.51
566,1557059477500,1114,0.978928,34.36
567,1557059537700,1114,0.66368,34.42
568,1557059868600,1519,0.730048,34.71
569,1557059898700,2065,0.779824,34.72
570,1557060079100,1108,0.647088,34.9
571,1557060771000,1377,0.66368,35.04
572,1557106375200,4595,0.796416,34.23
573,1557107307700,3338,0.713456,34.5
574,1557107518300,3179,1.16144,34.53
575,1557108360600,2817,0.74664,34.27
576,1557108661400,2730,0.91256,34.46
577,1557108781700,2640,0.8296,34.57
578,1557108902000,2596,0.91256,34.59
579,1557108962200,2555,0.91256,34.64
580,1557109233000,2459,0.929152,34.65
581,1557109473600,2399,1.16144,34.73
582,1557109808400,2210,0.879376,33.51
583,1557109954900,2313,0.796416,33.8
584,1557111308600,2263,0.945744,31.85
585,1557112812800,1525,0.813008,30.79
586,1557115851100,4007,0.66368,33.94
587,1557116512900,3681,0.696864,34.77
588,1557116964100,5177,0.730048,34.86
589,1557117295000,3654,0.647088,35.04
590,1557117385300,3659,0.74664,35.03
591,1557117836500,4258,0.564128,34.57
592,1557117896700,3124,0.74664,34.42
593,1557117986900,1884,0.630496,34.29
594,1557118317900,2088,0.232288,33.94
595,1557118378100,2474,0.680272,33.98
596,1557118588700,637,0.929152,34.38
597,1557118739100,579,0.730048,33.98
598,1557118979700,528,0.879376,32.47
599,1557119581400,468,0.680272,33.09
600,1557119701700,608,0.74664,33.32
601,1557120032600,998,0.74664,33.6
602,1557120513900,1455,0.696864,33.62
603,1557120724500,1471,0.730048,33.56
604,1557121025300,1253,0.4148,32.27
605,1557121205800,1035,0.962336,31.74
606,1557121506600,785,0.630496,30.96
607,1557121536700,797,0.895968,30.85
608,1557121867600,617,0.630496,30.51
609,1557122018000,720,0.730048,30.44
610,1557122078200,734,0.680272,30.4
611,1557123640500,531,0.779824,30.36
612,1557123675400,595,0.680272,30.81
613,1557124171000,514,0.315248,31.03
614,1557124215100,593,0.348432,31.02
615,1557125013500,303,0.813008,29.92
616,1557125027900,347,0.730048,29.88
617,1557127072600,1040,0.846192,26.55
618,1557127343200,1182,0.813008,25.85
619,1557127553900,1120,0.8296,25.9
620,1557128877500,2110,0.813008,27.49
621,1557129238500,1623,0.945744,27.8
622,1557130080900,1302,1.41032,28.8
623,1557130291400,1246,0.696864,28.96
624,1557130351500,1244,0.796416,29.01
625,1557130923100,1627,0.8296,29.15
626,1557132156400,1661,0.8296,27.48
627,1557132397000,1844,0.431392,27.35
628,1557133209300,2187,0.879376,26.77
629,1557133720700,2190,0.813008,27.64
630,1557134382500,2098,0.929152,29.72
631,1557135315000,2321,0.613904,29.55
632,1557135375200,2482,0.597312,29.19
633,1557135826400,2853,0.613904,26.8
634,1557135976900,2806,0.8296,26.02
635,1557136397900,3067,0.647088,25.39
636,1557136638700,2965,0.613904,25.92
637,1557137270400,2546,0.929152,30.83
638,1557137420800,2477,0.91256,31.46
639,1557137511100,2442,0.862784,31.73
640,1557137571200,2450,0.895968,32.01
641,1557138203000,2271,0.8296,33.25
642,1557138413500,2212,0.680272,33.26
643,1557138473800,2227,0.66368,33.3
644,1557139015200,2436,0.298656,31.28
645,1557139045300,2534,0.895968,30.98
646,1557139075400,1953,0.647088,30.77
647,1557139255900,2077,0.74664,30.72
648,1557139466400,1996,0.58072,30.67
649,1557139646900,1876,0.647088,30.41
650,1557140038000,1639,0.680272,30.58
651,1557140308800,1517,0.630496,29.71
652,1557140338800,1332,0.630496,29.74
653,1557140549400,846,0.796416,29.44
654,1557141000600,1111,0.630496,29.87
655,1557141241300,847,0.696864,29.54
656,1557141361600,931,0.647088,29.67
657,1557141391700,974,0.597312,29.64
658,1557141482000,999,0.862784,29.62
659,1557141722600,1253,0.597312,29.8
660,1557142113600,1111,0.879376,29.74
661,1557142173800,1218,0.730048,29.55
662,1557143166500,1970,0.8296,29.78
663,1557143196600,1649,0.879376,29.78
664,1557143617700,1868,0.779824,28.67
665,1557144249400,1929,0.99552,30.43
666,1557144790900,1832,0.049776,32.69
667,1557144821000,1773,0.763232,32.72
668,1557144851100,1842,0.630496,32.74
669,1557145272200,1828,0.74664,33.9
670,1557145302300,1811,0.696864,33.98
671,1557145663300,1793,0.8296,34.46
672,1557145843800,1832,0.74664,34.59
673,1557146265000,1813,0.862784,34.73
674,1557146385200,1805,0.879376,34.79
675,1557146866600,1778,0.813008,35.21
676,1557146986900,1775,0.846192,35.31
