,timestamp,Resistance,Interval,Temperature
120,1558062889300,466,0.564128,33.71
121,1558063190500,335,1.012112,34.09
122,1558063220500,378,0.680272,34.0
123,1558063281100,456,0.713456,33.89
124,1558063341100,489,0.713456,33.9
125,1558063371100,517,0.713456,33.95
126,1558063431700,552,1.07848,34.0
127,1558063461100,583,0.730048,34.02
128,1558063491100,609,0.66368,34.02
129,1558063521100,625,0.696864,34.02
130,1558063551100,647,1.045296,34.03
131,1558063611700,748,0.730048,34.02
132,1558063641700,777,0.647088,34.04
133,1558063672300,796,1.16144,34.05
134,1558063701700,817,0.962336,34.06
135,1558063731700,835,0.730048,34.06
136,1558063762300,953,0.713456,34.06
137,1558063822400,764,0.647088,34.03
138,1558063953500,543,0.66368,33.72
139,1558063973300,536,0.647088,33.7
140,1558064032700,616,0.713456,33.5
141,1558064062700,595,0.696864,33.45
142,1558064093300,629,0.730048,33.44
143,1558064123300,659,0.74664,33.48
144,1558064153300,648,0.74664,33.49
145,1558064183900,680,0.74664,33.48
146,1558064243300,712,0.74664,33.48
147,1558064273900,743,0.763232,33.48
148,1558064303900,796,0.464576,33.45
149,1558064363900,768,0.680272,33.43
150,1558064393900,775,0.779824,33.48
151,1558064424500,795,0.91256,33.49
152,1558064453900,826,0.696864,33.51
153,1558064484500,862,0.779824,33.53
154,1558064513900,878,0.796416,33.54
155,1558064544500,813,0.66368,33.58
156,1558064574500,786,0.796416,33.58
157,1558064604500,792,0.813008,33.61
158,1558064635700,958,0.730048,33.63
159,1558064665100,895,0.74664,33.62
160,1558064694500,908,0.813008,33.63
161,1558064755100,977,0.74664,33.66
162,1558064785100,1045,0.779824,33.68
163,1558064815100,1089,0.796416,33.68
164,1558064845100,1082,0.647088,33.72
165,1558064875100,1060,0.730048,33.75
166,1558064905100,1058,1.012112,33.8
167,1558064935100,1142,0.813008,33.82
168,1558064965700,933,0.895968,33.86
169,1558064995700,1076,1.111664,33.88
170,1558065025700,1056,0.696864,33.9
171,1558065055700,1026,0.730048,33.95
172,1558065085700,1036,0.813008,33.97
173,1558065115700,961,0.647088,34.02
174,1558065146300,860,0.630496,34.01
175,1558065206300,1029,0.713456,34.02
176,1558065236300,982,0.74664,34.02
177,1558065266300,962,0.74664,34.03
178,1558065326300,850,0.713456,34.02
179,1558065356300,872,0.779824,33.95
180,1558065386900,1029,0.74664,33.95
181,1558065416900,1029,0.763232,33.98
182,1558065446900,1458,0.730048,33.99
183,1558065506900,1060,0.713456,33.95
184,1558065536900,1063,0.763232,33.93
185,1558065596900,1051,0.796416,33.93
186,1558065627500,1105,0.846192,33.91
187,1558065657500,1091,0.796416,33.9
188,1558065687500,1582,0.763232,33.9
189,1558065717500,1229,0.796416,33.91
190,1558065747500,1270,0.813008,33.88
191,1558065777500,1374,0.8296,33.9
192,1558065807500,1293,0.796416,33.97
193,1558065868100,1335,0.779824,33.99
194,1558065898100,972,0.779824,34.02
195,1558065928100,1007,0.779824,34.02
196,1558065958100,1028,0.74664,34.02
197,1558066018700,1086,0.846192,34.04
198,1558066048100,1131,0.846192,34.06
199,1558066078700,1133,0.846192,34.06
200,1558066108700,1218,0.779824,34.05
201,1558066138700,1528,0.813008,34.06
202,1558066168700,1598,0.779824,34.09
203,1558066198700,1649,0.796416,34.09
204,1558066258700,1508,0.796416,34.09
205,1558066289300,1413,0.813008,34.07
206,1558066319300,1433,0.8296,34.04
207,1558066349300,1441,0.862784,34.04
208,1558066409300,1461,0.74664,34.05
209,1558066439300,1451,0.862784,34.06
210,1558066469300,1439,0.713456,34.09
211,1558066499300,1344,0.846192,34.11
212,1558066529900,1370,0.8296,34.14
213,1558066619900,1407,0.862784,34.15
214,1558066649900,1352,0.846192,34.16
215,1558066710500,1224,1.045296,34.18
216,1558066770500,1335,0.8296,34.19
217,1558066800500,1339,0.929152,34.21
218,1558066830500,1344,0.846192,34.2
219,1558066860500,1340,0.8296,34.21
220,1558066890500,1339,0.796416,34.24
221,1558066921700,1267,0.879376,34.24
222,1558066951100,867,0.763232,34.2
223,1558066981700,899,0.066368,34.11
224,1558067011100,920,0.730048,34.03
225,1558067041100,943,0.846192,34.0
226,1558067071700,984,0.779824,33.99
227,1558067161700,1185,0.796416,34.04
228,1558067191700,1269,0.862784,34.04
229,1558067222300,1318,0.730048,34.03
230,1558067251700,1403,0.680272,34.04
231,1558067281700,1395,0.91256,34.04
232,1558067312300,1323,0.846192,34.05
233,1558067341700,1430,0.730048,34.05
234,1558067372300,1417,0.680272,34.06
235,1558067402300,1465,0.779824,34.09
236,1558067432300,1488,0.8296,34.07
237,1558067462300,1542,0.74664,34.11
238,1558067492300,1539,0.895968,34.11
239,1558067522300,711,0.74664,34.12
240,1558067552300,1494,0.713456,34.09
241,1558067612900,1572,0.813008,34.09
242,1558067642900,1608,0.713456,34.09
243,1558067673500,1639,0.680272,34.11
244,1558067703500,1640,0.779824,34.11
245,1558067732900,1610,0.730048,34.12
246,1558067762900,1625,0.8296,34.13
247,1558067793500,1656,0.846192,34.14
248,1558067883500,1700,0.813008,34.18
249,1558067913500,1698,0.813008,34.2
250,1558067944100,1678,0.74664,34.2
251,1558067973500,1389,0.282064,34.2
252,1558068003500,1486,0.779824,34.2
253,1558068033500,1603,0.74664,34.22
254,1558068064100,1617,0.730048,34.22
255,1558068124700,1590,0.763232,34.24
256,1558068154100,1678,0.713456,34.27
257,1558068184100,1670,0.779824,34.27
258,1558068214100,1658,0.763232,34.28
259,1558068244700,1630,0.8296,34.29
260,1558068274700,1637,0.813008,34.31
261,1558068364700,1100,0.647088,34.36
262,1558068515300,1386,0.796416,34.31
263,1558068545300,1261,0.730048,34.31
264,1558068575900,1371,0.779824,34.3
265,1558068605300,1579,0.879376,34.3
266,1558068635900,1010,0.696864,34.31
267,1558068665300,973,0.879376,34.31
268,1558068695900,944,0.813008,34.31
269,1558068755900,1063,0.879376,34.31
270,1558068966200,739,0.530944,33.76
271,1558069267000,890,0.696864,32.91
272,1558069537700,3298,0.895968,31.9
273,1558069597900,3275,0.91256,31.77
274,1558069718200,2663,0.862784,31.53
275,1558069748300,2586,0.796416,31.47
276,1558069868600,2416,0.696864,31.29
277,1558069988900,2365,0.862784,31.69
278,1558070620700,2589,0.730048,33.03
279,1558070680800,2540,0.779824,33.07
280,1558070831200,2133,0.74664,33.06
281,1558071162100,928,0.08296,32.81
282,1558071192200,827,0.66368,32.76
283,1558071342600,595,0.813008,32.52
284,1558071523100,605,0.464576,32.44
285,1558072215000,340,0.74664,31.49
286,1558072395500,484,0.24888,31.42
287,1558072515800,403,0.813008,31.57
288,1558072545900,469,0.33184,31.62
289,1558072636200,510,0.8296,31.64
290,1558072726400,617,0.613904,31.64
291,1558072906900,829,0.696864,31.62
292,1558073298000,1024,0.713456,32.59
293,1558073388200,1041,0.91256,32.77
294,1558073418300,1086,0.895968,32.81
295,1558073478400,923,0.813008,32.89
296,1558073538600,891,0.779824,32.79
297,1558073779300,797,0.879376,32.89
298,1558074170300,1100,0.962336,33.13
299,1558074561400,1059,0.895968,33.19
300,1558074832200,761,0.730048,33.21
301,1558074982500,977,0.862784,33.28
302,1558075554100,856,0.929152,33.34
303,1558075584200,845,0.929152,33.36
304,1558076005300,1060,0.862784,33.57
305,1558076516800,1050,0.879376,33.79
306,1558077118400,1028,0.895968,34.27
307,1558077328900,340330,0.895968,34.1
308,1558077750100,1321,0.879376,34.05
309,1558077900500,1056,0.99552,34.15
310,1558078050900,1842,0.929152,34.04
311,1558078141200,1911,0.945744,34.02
312,1558078532200,1293,0.713456,33.61
313,1558078592400,1457,0.680272,33.63
314,1558078983500,5113,0.862784,33.43
315,1558079133900,2416,0.929152,33.61
316,1558079194000,3858,0.895968,33.52
317,1558079885900,1630,0.895968,33.48
318,1558080156700,2155,0.813008,33.54
319,1558080216800,1965,0.929152,33.52
320,1558080788400,2706,0.91256,33.59
321,1558081329900,3284,0.929152,33.63
322,1558082021700,3357,0.895968,33.28
323,1558082262400,3116,0.91256,33.1
324,1558082503000,2494,0.232288,33.02
325,1558082954300,1385,0.530944,33.52
326,1558083074600,2407,1.045296,33.62
327,1558084277900,2878,0.813008,34.22
328,1558084458400,2657,0.99552,34.31
329,1558084548700,2602,0.763232,34.38
330,1558084669000,2488,0.862784,34.38
331,1558085451100,2217,0.813008,34.38
332,1558086203200,2362,1.012112,34.84
333,1558086473900,2217,0.895968,35.16
334,1558086624300,2170,0.99552,35.3
335,1558086714500,2129,0.962336,35.37
336,1558086774700,2091,0.547536,35.41
337,1558087135700,1703,0.962336,35.61
338,1558087346300,1580,1.061888,35.48
339,1558087617000,1748,1.144848,34.85
340,1558087857700,1942,0.647088,34.49
341,1558087978000,1872,1.095072,34.35
342,1558088557800,598,0.763232,33.21
343,1558088880600,895,0.730048,32.8
344,1558088911100,982,0.813008,32.78
345,1558088971100,957,0.696864,32.79
346,1558089001200,1066,0.696864,32.8
347,1558089061200,1109,0.730048,32.8
348,1558089272400,1280,0.713456,32.8
349,1558089301800,1314,0.680272,32.8
350,1558089362300,1327,0.763232,32.75
351,1558089392300,1336,0.680272,32.74
352,1558089452400,1339,0.696864,32.66
353,1558089513000,1181,0.66368,32.64
354,1558089542400,1224,0.796416,32.66
355,1558089573600,1321,0.895968,32.64
356,1558089602900,876,1.045296,32.61
357,1558089670800,1451,0.696864,32.47
358,1558089693000,2274,0.680272,32.49
359,1558089753600,1773,0.879376,32.36
360,1558089783000,1799,0.232288,32.31
361,1558089813500,1884,0.813008,32.27
362,1558089843500,1876,0.348432,32.2
363,1558089963600,1792,0.813008,32.2
364,1558089994200,1822,0.8296,32.11
365,1558090024100,1850,0.763232,31.94
366,1558090084200,1929,0.74664,31.59
367,1558090144800,1983,0.74664,31.43
368,1558090204200,2022,0.779824,31.36
369,1558090234800,1391,0.879376,31.37
370,1558090324800,1981,0.4148,31.48
371,1558090354800,2025,0.630496,31.48
372,1558090414800,2016,0.049776,31.52
373,1558090444800,1270,0.879376,31.52
374,1558090535400,1786,0.879376,31.56
375,1558090565400,1809,0.929152,31.61
376,1558090625300,1872,0.945744,31.77
377,1558090685900,1898,0.846192,31.92
378,1558090746000,1832,0.846192,32.0
379,1558090776000,1900,0.929152,32.05
380,1558090866000,1750,0.796416,32.11
381,1558095607600,1634,0.8296,33.35
382,1558095758000,1270,0.929152,33.81
383,1558096329600,1336,0.895968,33.79
384,1558096480000,1520,0.763232,33.78
385,1558096780800,2036,0.796416,33.73
386,1558096810900,2005,0.8296,33.72
387,1558096931200,1991,0.74664,33.83
388,1558097111700,2029,0.779824,33.78
389,1558097442600,2316,0.8296,34.13
390,1558098104400,1996,0.8296,34.29
391,1558098976800,1112,0.978928,34.06
392,1558099548400,1512,0.74664,33.93
393,1558099668800,1027,0.564128,33.88
394,1558099819200,1004,0.647088,34.05
395,1558100150100,502,0.149328,34.22
396,1558100270400,439,0.796416,33.99
397,1558100450900,340330,0.365024,33.47
398,1558143287900,2696,1.045296,34.07
399,1558143348100,2577,0.8296,34.02
400,1558143438800,1146,0.713456,33.62
401,1558143801200,1416,0.713456,33.19
402,1558143893000,1389,0.680272,33.14
403,1558143921800,1297,0.464576,33.11
404,1558143950600,1617,0.74664,33.09
405,1558143980000,1290,1.891488,33.06
406,1558144012400,1240,0.348432,33.08
407,1558144043600,1123,0.713456,33.04
408,1558144072400,1126,0.431392,33.04
409,1558144100600,928,0.813008,33.02
410,1558144131400,863,1.227808,32.99
411,1558144160600,947,0.481168,32.99
412,1558144191800,1355,0.929152,32.99
413,1558144220700,1037,1.045296,32.97
414,1558144250600,998,0.613904,33.02
415,1558144281200,996,0.630496,33.02
416,1558144311800,947,0.431392,32.95
417,1558144341800,888,0.696864,32.93
418,1558144371200,757,0.929152,32.86
419,1558144401200,733,0.713456,32.88
420,1558144431200,792,0.945744,32.94
421,1558144521800,856,1.061888,33.04
422,1558144551800,906,1.045296,33.08
423,1558144581800,953,0.91256,33.11
424,1558144611800,990,1.061888,33.14
425,1558144641800,1015,0.895968,33.17
426,1558144672400,1043,1.012112,33.23
427,1558144732400,1153,0.929152,33.33
428,1558144762400,1179,0.945744,33.37
429,1558144792400,1204,0.862784,33.4
430,1558144822400,1210,0.929152,33.44
431,1558144852400,1223,0.846192,33.46
432,1558144882400,1246,1.061888,33.49
433,1558144913000,1253,0.862784,33.52
434,1558144943000,1251,0.929152,33.54
435,1558144973000,1270,0.895968,33.59
436,1558145003000,1270,1.028704,33.6
437,1558145033000,1284,0.895968,33.62
438,1558145063000,1275,0.895968,33.64
439,1558145093600,1297,0.945744,33.66
440,1558145153600,1297,0.929152,33.71
441,1558145183600,1294,0.846192,33.71
442,1558145303600,1278,0.8296,33.73
443,1558145333600,1289,0.879376,33.76
444,1558145394200,1292,0.879376,33.73
445,1558145424200,1299,0.862784,33.71
446,1558145484200,1301,0.779824,33.78
447,1558145514200,1327,0.862784,33.76
448,1558145544200,1482,0.846192,33.76
449,1558145574200,1526,0.929152,33.77
450,1558145604800,1502,0.962336,33.78
451,1558145635400,1525,0.91256,33.8
452,1558145664800,1460,0.547536,33.79
453,1558145694800,1566,0.945744,33.76
454,1558145725400,1547,0.895968,33.76
455,1558145755400,1612,0.91256,33.75
456,1558145784800,2904,0.779824,33.73
457,1558145876000,1642,0.846192,33.76
458,1558145905400,1661,0.846192,33.75
459,1558145936000,1659,0.978928,33.76
460,1558145965400,1678,1.045296,33.76
461,1558145996000,1647,0.862784,33.76
462,1558146026000,1656,0.895968,33.78
463,1558146056000,1668,0.895968,33.79
464,1558146116600,1625,0.862784,33.85
465,1558146146600,1582,0.862784,33.88
466,1558146176600,1563,1.07848,33.91
467,1558146207200,1560,0.99552,33.95
468,1558146236000,1556,1.012112,33.97
469,1558146266600,1560,0.796416,33.98
470,1558146327200,1514,0.91256,34.04
471,1558146356600,1523,0.730048,34.07
472,1558146387200,1506,1.028704,34.09
473,1558146447200,1528,1.028704,34.13
474,1558146477200,1519,0.8296,34.12
475,1558146507800,1502,0.962336,34.12
476,1558146567800,1632,0.862784,34.09
477,1558146597800,1608,0.91256,34.06
478,1558146627200,1577,0.945744,34.04
479,1558146717800,1489,1.045296,34.06
480,1558146748400,1474,0.945744,34.05
481,1558146807800,1464,0.91256,34.05
482,1558146838400,1439,0.929152,34.04
483,1558146868400,1445,0.846192,34.05
484,1558146898400,1457,1.045296,34.05
485,1558146928400,1608,0.713456,34.06
486,1558146958400,1508,0.879376,34.09
487,1558147018400,1493,0.978928,34.12
488,1558147078400,1468,0.978928,34.16
489,1558147109000,1496,1.012112,34.14
490,1558147169000,1505,0.962336,34.18
491,1558147199000,1503,0.696864,34.2
492,1558147229000,1483,0.929152,34.22
493,1558147259600,1485,0.8296,34.23
494,1558147349600,1470,0.813008,34.22
495,1558147440200,1499,0.813008,34.22
496,1558147469600,1477,0.862784,34.23
497,1558147500200,1455,0.879376,34.24
498,1558147530200,1451,0.91256,34.28
499,1558147560200,1455,0.862784,34.28
500,1558147590200,1430,0.929152,34.29
501,1558147620200,1409,0.91256,34.26
502,1558147650200,1410,0.91256,34.23
503,1558147680800,1497,0.879376,34.22
504,1558147710800,1505,0.945744,34.22
505,1558147770200,1438,0.813008,34.23
506,1558147830800,1438,0.879376,34.25
507,1558147861400,1425,0.929152,34.28
508,1558147891400,1413,1.045296,34.32
509,1558147921400,1402,0.796416,34.33
510,1558147951400,1412,0.8296,34.38
511,1558147981400,1423,0.879376,34.41
512,1558148041400,1438,0.763232,34.4
513,1558148101400,1427,0.879376,34.32
514,1558148191400,1415,0.8296,34.2
515,1558148222000,1485,0.978928,34.14
516,1558148282600,1458,0.846192,34.09
517,1558148312600,1441,0.796416,34.13
518,1558148342600,1422,0.91256,34.15
519,1558148372600,1405,0.862784,34.15
520,1558148402600,1415,0.945744,34.16
521,1558148432600,1400,0.99552,34.16
522,1558148462600,1398,0.929152,34.16
523,1558148492600,1370,0.813008,34.23
524,1558148523200,1370,0.929152,34.41
525,1558148552600,1355,0.945744,34.59
526,1558148582600,1345,0.763232,34.72
527,1558148612600,1354,0.91256,34.85
528,1558148643200,1366,0.713456,34.96
529,1558148673200,1363,0.895968,35.03
530,1558148703200,1354,0.929152,35.04
531,1558148733200,1351,0.91256,35.05
532,1558148763800,1351,0.895968,35.05
533,1558148793200,1356,1.07848,35.05
534,1558148823800,1344,0.978928,34.96
535,1558148853200,1343,0.962336,34.85
536,1558148883800,1339,0.862784,34.78
537,1558148914400,1280,0.8296,34.75
538,1558148943800,1262,0.696864,34.72
539,1558149004400,1084,0.862784,34.64
540,1558149033800,1066,0.945744,34.61
541,1558149063800,974,0.530944,34.59
542,1558149093800,1013,0.962336,34.5
543,1558149155100,1223,0.846192,34.41
544,1558149185500,1052,1.16144,34.29
545,1558149215500,993,0.779824,34.18
546,1558149246000,1088,1.012112,34.02
547,1558149275000,909,0.813008,33.82
548,1558149305000,843,0.630496,33.58
549,1558149334500,806,0.929152,33.37
550,1558149365000,743,0.846192,33.26
551,1558149394900,667,0.779824,33.13
552,1558149424900,672,0.730048,33.15
553,1558149455400,763,0.91256,33.17
554,1558149514900,675,0.813008,33.25
555,1558149544900,685,0.978928,33.31
556,1558149575000,695,0.879376,33.37
557,1558149635400,701,0.813008,33.52
558,1558149665900,714,0.713456,33.58
559,1558149696900,770,0.813008,33.55
560,1558149727000,737,0.696864,33.45
561,1558149755900,728,0.879376,33.34
562,1558149816900,1012,0.945744,33.17
563,1558149876500,956,1.111664,33.16
564,1558149906400,964,0.91256,33.16
565,1558149937000,941,0.879376,33.16
566,1558149996400,983,0.713456,33.1
567,1558150026900,978,0.680272,33.07
568,1558150087400,1008,0.779824,33.07
569,1558150117400,1021,0.895968,33.07
570,1558150147400,1029,0.846192,33.14
571,1558150177400,1004,0.8296,33.17
572,1558150206900,1006,0.91256,33.19
573,1558150267500,1028,0.796416,33.19
574,1558150297500,993,0.647088,33.16
575,1558150357500,1028,0.763232,33.13
576,1558150447500,1040,0.680272,33.16
577,1558150478000,1063,0.66368,33.17
578,1558150568500,1033,0.696864,33.17
579,1558150598500,1021,0.613904,33.17
580,1558150628500,1023,0.66368,33.14
581,1558150658500,1044,0.74664,33.19
582,1558150688500,1034,0.713456,33.22
583,1558150778900,1069,0.74664,33.32
584,1558150809000,1071,0.713456,33.37
585,1558150899000,1099,0.713456,33.48
586,1558150929000,1133,0.763232,33.51
587,1558150959500,1451,0.713456,33.53
588,1558150989500,1198,0.713456,33.55
589,1558151019900,1186,0.680272,33.61
590,1558151050000,1181,0.647088,33.69
591,1558151140000,1178,0.730048,33.75
592,1558151170000,1184,0.713456,33.77
593,1558151200000,1299,0.895968,33.79
594,1558151260000,1203,0.199104,33.8
595,1558151320000,1220,0.8296,33.71
596,1558151441000,1227,0.730048,33.63
597,1558151501500,1191,0.730048,33.62
598,1558151560000,1192,0.630496,33.73
599,1558151591000,1226,0.730048,33.76
600,1558151622000,1210,1.095072,33.76
601,1558151652000,1264,0.647088,33.76
602,1558151681000,1159,0.49776,33.76
603,1558151711500,1132,0.49776,33.68
604,1558151741500,1141,0.365024,33.53
605,1558151771500,1114,0.862784,33.42
606,1558151802500,1198,1.095072,33.31
607,1558151832500,1070,0.813008,33.21
608,1558151892500,1055,0.846192,33.1
609,1558151921500,1032,0.763232,33.1
610,1558152012000,1028,0.74664,33.19
611,1558152072500,1103,0.763232,33.25
612,1558152102500,1099,0.846192,33.22
613,1558152132500,1091,0.779824,33.22
614,1558152162500,1085,0.763232,33.19
615,1558152193000,1063,0.796416,33.22
616,1558152253000,973,0.730048,33.21
617,1558152313500,968,0.763232,33.23
618,1558152343000,979,0.779824,33.23
619,1558152374000,987,0.66368,33.26
620,1558152403000,894,0.713456,33.28
621,1558152433500,904,0.696864,33.31
622,1558152463000,910,0.696864,33.31
623,1558152493000,928,0.862784,33.3
624,1558152523000,1005,0.763232,33.32
625,1558152553500,1020,0.962336,33.33
626,1558152583000,986,0.779824,33.36
627,1558152614000,1023,0.779824,33.35
628,1558152704000,881,0.779824,33.41
629,1558152734000,889,0.647088,33.42
630,1558152765000,832,1.377136,33.44
631,1558152795000,789,0.713456,33.41
632,1558152824000,802,0.613904,33.42
633,1558152854000,838,0.813008,33.42
634,1558152884500,842,0.730048,33.41
635,1558152914500,867,0.730048,33.43
636,1558152944500,892,0.779824,33.44
637,1558153035000,950,0.696864,33.55
638,1558153065000,990,0.91256,33.55
639,1558153096000,1294,1.028704,33.53
640,1558153126000,1082,0.8296,33.46
641,1558153155500,1066,0.74664,33.45
642,1558153185000,1109,0.813008,33.46
643,1558153215500,1109,0.74664,33.46
644,1558153245500,1303,0.647088,33.47
645,1558153306000,1335,0.895968,33.55
646,1558153335500,1355,0.713456,33.59
647,1558153366500,1368,0.66368,33.66
648,1558153396500,1375,0.763232,33.71
649,1558153456500,1352,0.813008,33.79
650,1558153486500,1341,0.713456,33.84
651,1558153516500,1324,0.763232,33.88
652,1558153546500,1426,0.945744,33.95
653,1558153576500,1156,0.713456,33.95
654,1558153606500,1162,0.74664,33.99
655,1558153637000,1171,0.713456,34.06
656,1558153666500,1163,0.8296,34.13
657,1558153696500,1154,0.796416,34.16
658,1558153727500,1161,0.879376,34.15
659,1558153757000,1164,0.99552,34.12
660,1558153787000,1160,0.74664,34.08
661,1558153817000,1152,0.779824,34.04
662,1558153847000,1161,0.796416,34.02
663,1558153878000,1174,0.796416,33.99
664,1558153907000,1137,0.862784,33.99
665,1558153937500,1124,0.796416,33.98
666,1558153967000,1159,0.796416,33.95
667,1558153998000,1158,0.796416,33.9
668,1558154028000,1159,0.796416,33.88
669,1558154058000,1137,0.696864,33.85
670,1558154088000,1179,0.779824,33.85
671,1558154119000,1202,0.796416,33.87
672,1558154148500,1189,1.227808,33.78
673,1558154357600,1574,0.929152,33.49
674,1558154417700,1389,0.779824,33.54
675,1558154929200,1237,0.564128,33.01
676,1558155230000,1366,0.862784,32.47
677,1558159952400,578,0.8296,32.77
678,1558160253200,1324,0.74664,32.29
679,1558160463800,1312,0.630496,31.8
680,1558161125600,1364,0.713456,31.02
681,1558161245900,1496,0.730048,31.4
682,1558161306100,1323,0.66368,31.26
683,1558161486600,1458,0.680272,31.19
684,1558161637500,1359,0.680272,31.13
685,1558161878100,1153,0.08296,30.99
686,1558162058600,1133,0.564128,30.81
687,1558162239100,1374,0.630496,30.24
688,1558162749900,1664,0.680272,31.41
689,1558163231200,2768,0.696864,31.77
690,1558163261300,2713,0.680272,31.78
691,1558163622300,2138,0.696864,32.64
692,1558163953200,2248,0.779824,32.59
693,1558164074100,2450,0.265472,32.02
694,1558164164300,2287,0.713456,31.63
695,1558164495200,815,0.730048,31.07
696,1558165487900,631,0.530944,30.82
697,1558165668400,674,0.597312,30.93
698,1558166661100,584,0.597312,31.58
699,1558166691200,586,0.4148,31.58
700,1558166992000,465,0.91256,31.47
701,1558167052200,491,0.713456,31.32
702,1558167172500,425,0.8296,31.03
703,1558167804300,458,0.763232,30.9
704,1558167834300,472,0.929152,30.91
705,1558167984800,517,0.514352,30.73
