,timestamp,Resistance,Interval,Temperature
63,1558064305300,124,0.713456,33.67
64,1558064606100,115,0.58072,33.62
65,1558064666300,106,0.66368,33.62
66,1558065328100,102,0.66368,34.14
67,1558065358200,103,0.696864,34.14
68,1558065538700,96,0.547536,34.21
69,1558065689300,89,0.74664,34.21
70,1558065750400,95,0.779824,34.28
71,1558065779300,90,0.298656,34.34
72,1558065959800,86,0.680272,34.25
73,1558066350900,96,0.613904,34.34
74,1558066501300,85,0.447984,34.41
75,1558066621600,85,0.846192,34.51
76,1558066681800,85,0.647088,34.59
77,1558066772000,83,0.630496,34.65
78,1558066862300,76,0.647088,34.66
79,1558066929100,80,0.779824,34.68
80,1558067163100,70,0.630496,33.94
81,1558067343600,61,0.116144,33.17
82,1558069269100,52,0.813008,33.45
83,1558069359300,55,0.813008,33.51
84,1558069690200,59,0.74664,34.0
85,1558071374800,60,0.713456,34.66
86,1558073360200,71,0.779824,34.99
87,1558074352900,62,0.862784,34.97
88,1558075556200,63,0.680272,34.2
89,1558075857000,55,0.696864,33.01
90,1558077030200,65,0.74664,33.58
91,1558082836400,342,0.647088,32.38
92,1558083317700,230,0.66368,32.58
93,1558085122800,127,0.66368,31.89
94,1558085152900,129,0.696864,31.96
95,1558085363500,120,0.66368,32.13
96,1558085483800,119,0.66368,32.16
97,1558086145900,98,0.779824,31.61
98,1558088071100,63,0.813008,32.65
99,1558088432000,61,0.398208,33.15
100,1558089815900,62,0.08296,33.11
101,1558090056500,52,0.862784,32.88
102,1558090086600,52,0.796416,32.65
103,1558090447600,41,0.696864,30.99
104,1558091229700,41,0.647088,33.0
105,1558091921600,41,0.630496,33.9
106,1558095080200,33,0.763232,32.03
107,1558097757500,57,0.680272,33.11
108,1558141887800,1015,0.879376,32.98
109,1558143422000,648,1.227808,32.43
110,1558144083800,650,0.763232,32.73
111,1558144505000,606,0.813008,32.55
112,1558144595200,572,0.730048,32.43
113,1558144745600,506,0.779824,32.41
114,1558144926100,521,0.779824,32.55
115,1558145136700,562,0.813008,32.84
116,1558145948900,529,0.481168,33.02
117,1558146009100,521,0.779824,32.92
118,1558146099900,545,0.265472,32.85
119,1558146610900,243,0.298656,32.73
120,1558146731200,226,0.763232,32.91
121,1558147092200,227,0.696864,32.83
122,1558147302800,263,0.630496,32.83
123,1558147453200,276,0.813008,33.06
124,1558147754000,325,0.846192,33.15
125,1558147814200,322,0.680272,33.15
126,1558147964600,307,0.696864,33.04
127,1558148385700,254,0.862784,32.32
128,1558148445900,246,0.514352,32.33
129,1558148596300,248,0.66368,32.51
130,1558148746700,229,0.8296,32.91
131,1558148987400,231,0.613904,33.24
132,1558149047500,246,0.630496,33.4
133,1558149378400,192,0.564128,33.94
134,1558150280900,138,0.680272,33.37
135,1558152566900,175,0.680272,33.2
136,1558153409200,168,0.199104,32.83
137,1558154221100,194,0.713456,33.01
138,1558156387000,234,0.680272,32.77
139,1558161531000,661,0.613904,32.68
140,1558161952200,455,0.680272,32.94
141,1558162012300,434,0.713456,32.91
142,1558162222900,293,0.779824,32.55
143,1558163093600,192,0.58072,32.7
144,1558163215700,182,0.630496,32.82
145,1558164238400,123,0.713456,33.37
146,1558167246600,115,0.91256,33.11
147,1558169081600,120,0.813008,33.55
148,1558170585700,77,0.713456,33.0
149,1558170916600,94,0.713456,31.54
150,1558171397900,96,0.613904,33.22
151,1558171608500,80,0.597312,33.53
152,1558173263000,72,0.647088,33.79
153,1558173443500,66,0.49776,33.8
154,1558173774400,98,0.647088,33.98
155,1558174797200,88,0.696864,33.78
156,1558175158200,85,0.597312,33.86
157,1558175368800,79,0.58072,33.88
158,1558175398900,76,0.680272,33.9
159,1558175579400,90,0.613904,33.94
160,1558175820000,87,0.613904,33.9
161,1558175850100,90,0.66368,33.86
162,1558176000500,87,0.630496,33.89
163,1558176662300,112,0.613904,33.64
164,1558176722500,114,0.597312,33.62
165,1558176933200,120,0.862784,33.64
166,1558176963200,120,0.713456,33.67
167,1558177023300,109,0.680272,33.72
168,1558177083500,108,0.713456,33.76
169,1558177173700,116,0.730048,33.72
170,1558177414400,119,0.730048,33.67
171,1558177504600,135,0.647088,33.76
172,1558178106200,146,0.647088,33.6
173,1558178136300,141,0.962336,33.64
174,1558178377000,156,0.680272,33.52
175,1558178587600,145,0.149328,33.48
176,1558178828200,146,0.696864,33.49
177,1558179038800,147,0.763232,33.76
178,1558179068900,145,0.763232,33.78
179,1558179129000,155,0.66368,33.76
180,1558179429800,164,0.630496,33.72
181,1558179610300,177,0.630496,33.78
182,1558179730700,168,0.713456,33.78
183,1558179820400,164,0.514352,33.78
184,1558180091200,153,0.564128,33.64
185,1558180301800,153,0.66368,33.41
186,1558180452200,147,0.564128,33.28
187,1558181505300,113,0.680272,32.42
188,1558200728000,215,0.58072,32.34
189,1558200908500,109,0.713456,32.86
190,1558201239400,61,0.58072,32.92
191,1558202021500,53,0.696864,33.54
192,1558202382500,53,0.58072,33.32
193,1558202713400,54,0.763232,33.43
194,1558202984100,52,0.680272,33.45
195,1558203916900,61,0.813008,32.88
196,1558204338100,65,0.66368,33.11
197,1558204638900,59,0.613904,33.13
198,1558205270600,73,0.630496,32.93
199,1558205601500,58,0.696864,33.23
200,1558205992600,52,0.647088,33.06
201,1558206143000,54,0.630496,33.08
202,1558207195900,70,0.647088,33.4
203,1558207286100,68,0.713456,33.5
204,1558207436500,68,0.66368,33.55
205,1558208609800,83,0.547536,33.37
206,1558208850400,79,0.74664,33.4
207,1558234630800,739,0.398208,32.0
208,1558234901500,627,0.398208,32.3
209,1558235773900,516,0.730048,32.43
210,1558236917000,600,0.713456,33.03
211,1558237639000,633,0.779824,32.91
212,1558238752000,370,0.74664,33.0
213,1558238782100,368,0.66368,32.87
214,1558238932500,380,0.879376,32.64
215,1558239504100,320,0.564128,33.17
216,1558239714600,300,0.647088,33.49
217,1558239895100,285,0.763232,33.75
218,1558240075600,276,0.49776,33.86
219,1558240526800,246,0.630496,33.95
220,1558240887800,241,0.547536,34.13
221,1558240917900,240,0.58072,34.13
222,1558241549600,235,0.613904,34.12
223,1558241820400,237,0.696864,34.38
224,1558241850400,238,0.597312,34.37
225,1558242151300,244,0.696864,34.46
226,1558242422000,243,0.66368,34.66
227,1558242993600,254,0.597312,34.63
228,1558243023700,244,0.647088,34.63
229,1558243926300,237,0.647088,34.58
230,1558243986400,242,0.597312,34.63
231,1558244197000,233,0.630496,34.67
232,1558244407600,225,0.647088,34.59
233,1558244768600,232,0.730048,34.3
234,1558244858800,219,0.597312,34.27
235,1558245129600,211,0.530944,34.44
236,1558245280000,216,0.597312,34.47
237,1558245701100,221,0.91256,34.34
238,1558245731200,223,0.66368,34.32
239,1558245791400,223,0.49776,34.31
240,1558246032000,232,0.597312,34.43
241,1558246814200,231,0.58072,34.46
242,1558246904400,232,0.564128,34.45
243,1558246934500,229,0.49776,34.43
244,1558247024700,228,0.49776,34.42
245,1558247145100,235,0.514352,34.4
246,1558247355600,214,0.481168,34.27
247,1558247747100,227,0.514352,34.05
248,1558247927600,203,0.58072,34.15
249,1558248168200,213,0.58072,34.3
250,1558248198300,213,0.597312,34.31
251,1558248228400,205,0.630496,34.36
252,1558248288500,213,0.613904,34.36
253,1558248318600,198,0.647088,34.38
254,1558248529200,204,0.630496,34.21
255,1558248649500,219,0.597312,34.11
256,1558248830000,206,0.696864,34.05
257,1558249070700,184,0.58072,34.33
258,1558249221100,183,0.58072,34.42
259,1558249371500,177,0.530944,34.43
260,1558249431700,175,0.613904,34.38
261,1558249521900,175,0.58072,34.36
262,1558251507200,98,0.680272,34.4
263,1558251657600,95,0.58072,34.39
264,1558251988500,68,0.597312,34.31
265,1558252229200,63,0.564128,34.27
266,1558256952400,643,0.696864,33.61
267,1558257403600,257,0.630496,33.62
268,1558257433700,249,0.647088,33.64
269,1558257554000,187,0.763232,33.67
270,1558257584100,173,0.74664,33.68
271,1558257764600,138,0.66368,33.71
272,1558258185300,101,0.730048,33.53
273,1558258245500,95,0.597312,33.44
274,1558258305700,85,1.061888,33.38
275,1558258546300,78,0.962336,32.85
276,1558258666700,106,0.796416,31.94
277,1558258726800,88,0.779824,31.91
278,1558258907300,93,0.547536,32.49
279,1558259057700,100,0.547536,32.88
280,1558259478800,77,1.045296,32.29
281,1558259960200,78,0.597312,32.95
282,1558260351200,87,0.613904,32.79
283,1558260471600,88,0.58072,32.83
284,1558260501600,88,0.613904,32.83
285,1558260622000,90,0.713456,32.85
286,1558260742300,89,0.58072,32.82
287,1558260772400,87,0.8296,32.84
288,1558261253700,81,0.215696,33.14
289,1558261374000,90,0.613904,33.33
290,1558261464300,91,0.630496,33.22
291,1558261584600,96,0.613904,33.13
292,1558261915500,100,0.547536,33.34
293,1558262096000,103,0.597312,33.49
294,1558262246400,99,0.49776,33.44
295,1558262426900,110,0.514352,33.58
296,1558262457000,107,0.597312,33.61
297,1558262487100,103,0.647088,33.62
298,1558262547200,103,0.348432,33.64
299,1558262787900,113,0.58072,33.16
300,1558262818000,105,0.530944,33.13
301,1558262938300,99,0.630496,33.08
302,1558263169900,78,0.647088,32.86
303,1558263209100,81,0.149328,32.69
304,1558263299500,79,0.66368,32.58
305,1558263780800,90,0.647088,33.33
306,1558264653100,90,0.91256,33.53
307,1558314799800,1767,0.564128,30.79
308,1558315672800,135,0.862784,31.38
309,1558315973600,162,0.91256,32.02
310,1558316154100,162,0.730048,32.38
311,1558316785800,194,0.58072,33.68
312,1558316846000,205,0.813008,33.76
313,1558317447600,200,0.796416,34.16
314,1558317898900,213,0.862784,33.96
315,1558317929000,210,0.680272,33.97
316,1558318139600,218,0.846192,34.08
317,1558318199700,216,0.730048,34.08
318,1558318831500,229,0.74664,34.52
319,1558319192500,238,0.713456,34.63
320,1558319342900,227,0.630496,34.52
321,1558319613600,234,0.74664,34.43
322,1558319703900,244,0.779824,34.43
323,1558319764000,235,0.530944,34.5
324,1558319884400,243,0.763232,34.39
325,1558319944500,232,0.713456,34.4
326,1558319974600,228,0.895968,34.41
327,1558320004700,241,0.846192,34.42
328,1558320275400,239,0.779824,34.55
329,1558320576300,251,0.481168,33.03
330,1558320877100,194,0.74664,31.56
331,1558321087800,171,0.779824,30.32
332,1558323584600,242,0.680272,31.84
333,1558323614700,213,0.033184,31.85
334,1558323765100,251,0.630496,31.92
335,1558323915500,248,0.547536,32.14
336,1558325900900,133,0.713456,32.77
337,1558326893600,137,0.680272,33.49
338,1558327254600,145,0.813008,33.55
339,1558327766000,154,0.265472,33.78
340,1558328938900,172,0.680272,34.03
341,1558330804000,112,0.630496,32.84
342,1558333962600,168,0.680272,34.39
343,1558334293500,148,0.730048,34.38
344,1558334955300,125,0.298656,33.22
345,1558335436600,429,0.680272,33.14
346,1558335617100,302,0.547536,33.22
347,1558335737400,241,0.647088,33.31
348,1558335797600,201,0.116144,33.37
349,1558336068300,195,0.597312,33.33
350,1558336429300,139,0.647088,33.36
351,1558336549600,137,0.730048,33.42
352,1558337331800,93,0.630496,33.75
353,1558337783000,83,0.846192,34.04
354,1558338173900,96,0.713456,33.9
355,1558338204000,92,0.647088,33.89
356,1558339016200,119,0.862784,33.98
357,1558339738200,102,0.680272,33.91
358,1558339978800,99,0.713456,34.03
359,1558340249600,92,0.763232,34.18
360,1558340369900,94,0.74664,33.17
361,1558340430100,97,0.696864,32.81
362,1558340610600,98,0.514352,32.44
363,1558341513200,99,0.846192,31.99
364,1558404998200,1750,0.08296,33.65
365,1558405388900,1238,0.696864,32.57
366,1558405419000,1294,0.613904,32.51
367,1558405449100,1284,1.07848,32.45
368,1558405629600,1285,0.597312,32.53
369,1558405749900,1299,0.597312,32.63
370,1558406261300,217,0.647088,32.48
371,1558406532100,221,0.66368,32.81
372,1558407043500,274,0.696864,33.5
373,1558407223900,266,0.713456,33.53
374,1558407314200,267,0.66368,33.53
375,1558407524800,266,0.713456,33.37
376,1558408126400,317,0.613904,33.36
377,1558408277000,324,0.630496,33.38
378,1558408607700,332,0.49776,33.29
379,1558408848400,344,0.49776,33.19
380,1558409149200,334,0.647088,32.74
381,1558409269500,330,0.696864,32.65
382,1558409299600,328,1.045296,32.7
383,1558409419900,331,0.597312,32.83
384,1558409720700,293,0.613904,33.36
385,1558409961400,307,0.647088,33.64
386,1558409991500,311,0.647088,33.66
387,1558410262200,318,0.630496,33.73
388,1558410833800,359,0.680272,33.45
389,1558411074400,337,0.66368,33.32
390,1558411254900,347,0.613904,33.45
391,1558411285000,348,0.66368,33.47
392,1558411766300,356,0.613904,33.52
393,1558412097200,403,0.796416,33.47
394,1558412157400,392,0.66368,33.46
395,1558412277700,356,0.66368,33.43
396,1558412638700,392,1.061888,33.31
397,1558413180200,353,0.779824,33.47
398,1558414052800,266,0.630496,33.06
399,1558414173100,278,0.730048,33.26
400,1558414233300,311,0.08296,33.3
401,1558414383700,303,0.564128,33.33
402,1558414744700,290,1.045296,33.3
403,1558414895100,351,0.647088,33.2
404,1558414925200,319,0.779824,33.16
405,1558415286200,308,0.895968,33.19
406,1558415707500,294,0.66368,33.28
407,1558416188800,291,0.730048,33.21
408,1558417001200,261,0.58072,33.35
409,1558417211800,297,0.713456,33.57
410,1558417241900,292,0.74664,33.57
411,1558417392300,274,0.680272,33.62
412,1558417482500,275,0.66368,33.66
413,1558417873600,280,0.613904,33.72
414,1558418415100,264,0.647088,33.78
415,1558418745800,258,0.696864,34.04
416,1558418956400,262,0.647088,34.11
417,1558419106800,252,0.713456,34.09
418,1558419437700,248,0.763232,34.25
419,1558422897400,1663,0.779824,32.18
420,1558423168100,620,0.647088,32.89
421,1558423589200,290,0.66368,33.21
422,1558424070600,177,0.730048,33.4
423,1558424491700,161,0.763232,33.77
424,1558424551900,144,0.713456,33.77
425,1558424581900,157,0.680272,33.77
426,1558424852700,156,0.730048,33.8
427,1558425394200,134,0.696864,33.74
428,1558425424300,135,0.680272,33.75
429,1558425634800,138,0.730048,33.84
430,1558425815300,144,0.779824,33.91
431,1558426056000,150,0.66368,33.89
432,1558426236500,148,0.58072,33.86
433,1558426326700,142,0.647088,33.8
434,1558426386900,155,0.647088,33.77
435,1558426597800,144,0.74664,33.78
436,1558426627900,145,0.66368,33.78
437,1558426898600,139,0.763232,33.78
438,1558426958800,143,0.713456,33.8
439,1558427109200,138,0.713456,33.76
440,1558427139300,138,0.730048,33.77
441,1558427319800,124,0.730048,33.66
442,1558428342600,123,0.514352,32.09
443,1558428372600,123,0.597312,32.21
444,1558428643400,120,0.58072,33.47
445,1558429154800,117,1.128256,32.33
446,1558429395700,103,0.613904,32.09
447,1558429846900,121,0.91256,32.67
448,1558429877000,106,0.730048,32.69
449,1558430027400,108,0.66368,32.99
450,1558430268100,112,0.680272,33.36
451,1558430749400,108,0.564128,33.66
452,1558430839600,112,0.680272,33.74
453,1558431170500,119,0.730048,33.98
454,1558431351000,112,0.66368,33.93
455,1558431591700,114,0.66368,34.01
456,1558431712000,112,0.846192,33.95
457,1558431922600,116,0.763232,34.01
458,1558432283600,124,0.779824,34.16
459,1558432825100,129,0.929152,34.23
460,1558432855100,128,0.696864,34.22
461,1558432885300,128,0.779824,34.2
462,1558433095900,133,0.66368,34.17
463,1558433246300,129,0.730048,34.11
464,1558433336500,132,0.282064,34.09
465,1558433456800,142,0.66368,34.05
466,1558433847900,124,0.713456,33.28
467,1558434329200,108,0.713456,33.29
468,1558434630000,117,0.713456,33.53
469,1558434660100,121,0.613904,33.55
470,1558434960900,122,0.182512,33.77
471,1558435622700,139,0.630496,33.22
472,1558436284500,154,0.763232,33.56
473,1558436555300,153,0.680272,33.54
474,1558437126800,154,0.99552,32.73
475,1558437277400,148,0.680272,32.69
476,1558437487800,146,0.647088,33.09
477,1558437608100,150,0.597312,33.33
478,1558437848800,141,0.66368,33.6
479,1558437999200,141,0.66368,33.64
480,1558438239800,136,0.58072,33.38
481,1558438300000,138,0.713456,33.34
482,1558438330100,139,0.597312,33.32
483,1558438360200,139,0.696864,33.3
484,1558438450400,137,0.680272,33.42
485,1558438691100,138,0.613904,33.53
486,1558438721200,135,0.58072,33.52
487,1558439142300,126,0.74664,33.51
488,1558439352900,124,0.8296,33.59
489,1558439473200,126,0.530944,33.54
490,1558440074900,111,0.647088,33.42
491,1558440345600,112,0.763232,33.26
492,1558440646400,129,0.647088,33.19
493,1558440706600,105,0.680272,33.17
494,1558441007400,104,0.647088,33.13
495,1558487275600,340330,0.613904,30.66
496,1558487486200,1522,0.680272,32.21
497,1558487696800,696,0.630496,32.38
498,1558487787000,605,0.779824,32.33
499,1558488178000,150,0.66368,32.87
500,1558488298400,147,0.298656,32.74
501,1558488448800,150,0.74664,32.89
502,1558488478900,153,0.895968,32.93
503,1558488509000,157,0.945744,33.0
504,1558489561800,199,0.796416,34.32
505,1558489922800,221,0.647088,34.27
506,1558490434200,199,0.696864,34.46
507,1558490554500,202,0.74664,34.49
508,1558490735000,219,0.564128,34.46
509,1558490765100,217,0.74664,34.44
510,1558490885400,219,0.796416,34.48
511,1558490975700,220,0.796416,34.51
512,1558491607400,218,0.813008,34.56
513,1558494645900,106,1.095072,32.76
514,1558494886600,112,0.713456,32.99
515,1558495097200,116,0.58072,33.28
516,1558495157300,118,0.730048,33.39
517,1558495367900,128,0.630496,33.64
518,1558495398000,129,1.095072,33.68
519,1558495518300,132,0.730048,33.77
520,1558495548400,137,0.713456,33.8
521,1558495638600,138,0.680272,33.89
522,1558495879300,150,0.33184,34.1
523,1558495969600,139,0.696864,34.13
524,1558496180100,144,0.730048,34.17
525,1558496601300,126,0.713456,33.48
526,1558496872000,122,0.547536,32.84
527,1558497293200,102,0.647088,32.42
528,1558497594000,108,0.66368,32.64
529,1558498376100,120,0.680272,33.92
530,1558498887500,130,0.447984,34.02
531,1558501204300,141,0.779824,34.07
532,1558503640600,124,0.613904,34.03
533,1558503971500,123,0.696864,34.18
534,1558504964200,127,0.680272,34.88
535,1558505144700,136,0.564128,34.69
536,1558506588600,155,0.730048,34.53
537,1558506618700,147,0.796416,34.56
538,1558507491100,151,0.713456,34.16
539,1558507611400,146,0.945744,34.08
540,1558508002500,127,0.66368,33.42
541,1558508604100,130,0.696864,33.72
542,1558509867600,109,0.680272,33.82
543,1558509987900,105,0.8296,33.96
544,1558510018000,111,0.74664,34.0
545,1558510288700,110,0.66368,34.11
546,1558510649700,108,0.730048,34.0
547,1558515359000,224,0.630496,33.13
548,1558515990700,323,0.680272,33.32
549,1558517555000,372,0.730048,34.32
550,1558517735400,349,0.796416,33.94
551,1558518216800,316,0.431392,33.67
552,1558518337100,226,0.08296,33.74
553,1558518607800,217,0.613904,33.72
554,1558518938700,218,0.630496,33.66
555,1558519450100,198,0.696864,33.29
556,1558519480200,194,0.613904,33.21
557,1558519660700,200,1.012112,32.91
558,1558519720900,205,0.132736,32.85
559,1558519750900,207,0.58072,32.84
560,1558519961500,195,0.647088,32.9
561,1558520021700,195,0.696864,32.97
562,1558520653400,169,0.647088,33.28
563,1558521526500,177,0.647088,33.87
564,1558521586600,175,0.66368,33.9
565,1558521737100,175,0.680272,33.95
566,1558521827300,199,0.58072,33.95
567,1558521857400,188,0.713456,33.95
568,1558522037900,168,0.680272,33.84
569,1558522158300,159,0.713456,33.54
570,1558522639600,167,0.597312,33.77
571,1558522699800,166,0.647088,33.78
572,1558523090900,161,0.547536,33.79
573,1558523632300,144,0.597312,33.58
574,1558523842900,141,0.24888,33.45
575,1558523873000,139,0.813008,33.39
576,1558524384400,138,0.630496,33.35
577,1558525105500,133,0.530944,33.53
578,1558525346100,131,0.879376,33.02
579,1558525616900,130,0.447984,33.21
580,1558525707100,135,0.647088,33.33
581,1558526519300,120,0.66368,34.03
