,timestamp,Resistance,Interval,Temperature
104,1558062360500,1612,1.111664,32.57
105,1558063022300,1070,0.74664,34.0
106,1558063112600,788,0.779824,33.98
107,1558063413400,275,1.045296,33.98
108,1558063684100,1208,0.8296,33.09
109,1558063714200,1042,0.33184,33.05
110,1558063834500,959,0.962336,32.82
111,1558063924800,1184,0.846192,32.77
112,1558064526400,1089,0.879376,32.77
113,1558064646700,783,0.680272,32.45
114,1558064737000,769,0.730048,32.34
115,1558064857300,518,1.178032,32.26
116,1558065338600,149,0.779824,32.06
117,1558065368700,143,0.730048,32.04
118,1558067083400,289,0.74664,32.02
119,1558067143500,286,0.763232,32.06
120,1558067835400,665,0.962336,31.46
121,1558068677700,1333,0.895968,32.65
122,1558068828100,996,0.862784,32.71
123,1558068918400,956,0.813008,32.76
124,1558069249300,1116,1.07848,32.71
125,1558069640300,382,1.194624,32.57
126,1558069941100,286,0.862784,32.55
127,1558070242000,225,0.779824,32.58
128,1558070302100,175,0.895968,32.58
129,1558070783400,150,0.879376,32.43
130,1558070813500,163,0.08296,32.4
131,1558071144400,172,0.978928,32.2
132,1558071204600,196,0.8296,32.15
133,1558071294800,144,0.91256,32.04
134,1558071896500,144,0.8296,32.16
135,1558072046900,142,0.846192,32.01
136,1558072498100,131,0.978928,32.09
137,1558074514000,171,0.99552,29.66
138,1558074694500,954,0.713456,29.53
139,1558074784700,5564,0.696864,29.17
140,1558075326200,2292,1.045296,31.0
141,1558075506700,6670,0.945744,31.28
142,1558097379000,179,0.813008,31.75
143,1558097709900,158,0.348432,30.8
144,1558103305100,125,1.343952,32.67
145,1558151586400,134,0.696864,27.4
146,1558151676700,163,0.530944,27.23
147,1558151857200,116,0.49776,28.07
148,1558151977500,144,0.66368,28.67
149,1558152278300,133,0.647088,28.59
150,1558152458800,181,0.696864,29.5
151,1558152729500,151,0.696864,29.89
152,1558152910000,160,0.713456,30.8
153,1558153272000,243,0.680272,30.78
154,1558153422400,184,0.763232,30.33
155,1558153633000,177,1.045296,29.47
156,1558153903700,194,0.8296,29.28
157,1558154114300,172,0.613904,28.91
158,1558154234600,159,0.763232,28.56
159,1558155287500,205,0.962336,31.03
160,1558156189100,249,0.895968,31.2
161,1558156610300,276,0.796416,31.34
162,1558158324900,367,0.929152,33.31
163,1558158716400,415,0.846192,33.7
164,1558158896900,430,0.8296,33.87
165,1558159227800,337,0.613904,32.93
166,1558159257900,335,0.680272,32.65
167,1558159348200,327,0.929152,32.15
168,1558159408400,362,0.945744,32.13
169,1558159679200,420,0.763232,32.09
170,1558164943500,164,0.613904,33.31
171,1558165635300,225,0.713456,30.75
172,1558168432900,116,0.597312,31.7
173,1558169907200,1750,0.530944,30.72
174,1558172073100,209,0.929152,32.24
175,1558172404000,154,0.613904,31.94
176,1558175442300,144,0.680272,30.61
177,1558175893400,131,0.680272,31.28
178,1558175923600,137,0.66368,31.44
179,1558176886200,275,0.24888,32.27
180,1558181187800,135,0.613904,34.1
181,1558181368300,132,0.680272,34.28
182,1558182361000,128,0.597312,34.11
183,1558182511500,174,0.58072,33.84
184,1558183353700,262,0.58072,32.85
185,1558184196100,350,0.348432,33.48
186,1558185008200,831,0.730048,33.21
187,1558185339200,1050,0.547536,33.02
188,1558186181500,498,0.530944,32.69
189,1558186211600,465,0.514352,32.27
190,1558186783100,387,0.613904,31.95
191,1558188347400,126,0.597312,31.2
192,1558188648300,157,0.630496,31.46
193,1558188708400,160,0.613904,31.6
194,1558229799900,147,0.895968,32.95
195,1558230642200,245,0.8296,32.9
196,1558232296700,340330,0.713456,29.09
197,1558232928400,340330,0.763232,27.88
198,1558234674200,315,0.8296,31.15
199,1558235245800,570,0.879376,31.81
200,1558237201100,1963,1.028704,32.65
201,1558238855600,1261,1.07848,33.79
202,1558240540200,601,1.178032,34.71
203,1558241502800,621,0.282064,30.24
204,1558241532900,644,0.74664,30.24
205,1558242164600,355,0.813008,31.57
206,1558245172800,329,0.91256,31.59
207,1558248632200,218,0.763232,29.75
208,1558256681000,3137,0.779824,31.35
209,1558257072100,3905,0.779824,32.33
210,1558257162300,2447,0.481168,32.65
211,1558257463100,922,0.398208,33.41
212,1558257854200,358,0.282064,33.16
213,1558258034700,383,0.763232,32.96
214,1558258094800,293,0.862784,32.83
215,1558258155000,273,0.381616,32.46
216,1558260411100,245,0.282064,32.25
217,1558260501400,227,1.128256,32.14
218,1558260651800,294,0.66368,32.27
219,1558261253400,479,0.99552,32.43
220,1558261373800,492,0.962336,32.33
221,1558261855100,497,1.061888,31.21
222,1558262306300,491,1.045296,31.55
223,1558263088400,482,0.99552,32.76
224,1558264412000,424,1.095072,33.3
225,1558264472200,373,0.99552,33.27
226,1558264652700,318,1.128256,32.91
227,1558265013700,345,0.779824,32.1
228,1558265314500,294,0.779824,32.11
229,1558265404700,303,1.012112,32.44
230,1558265434800,284,0.481168,32.51
231,1558265495000,274,0.796416,32.38
232,1558265645400,327,0.199104,32.12
233,1558265675500,292,0.398208,32.06
234,1558265916100,250,0.91256,31.86
235,1558266096600,249,0.962336,32.29
236,1558266337300,217,0.945744,32.37
237,1558267570600,264,0.796416,33.35
238,1558267630800,257,1.2444,33.36
239,1558267721000,288,0.8296,33.52
240,1558268262500,491,1.277584,33.15
241,1558268533200,442,1.095072,33.03
242,1558268773900,454,1.178032,33.04
243,1558269044600,456,1.144848,33.23
244,1558269315400,477,1.111664,33.23
245,1558269375500,696,1.128256,33.24
246,1558269495900,643,1.277584,33.23
247,1558269586100,708,0.630496,33.26
248,1558269706400,763,1.128256,33.45
249,1558269886900,635,1.16144,33.62
250,1558270037300,662,1.194624,33.74
251,1558270097500,531,1.178032,33.78
252,1558270157700,520,1.178032,33.76
253,1558270398300,442,1.045296,33.9
254,1558270639000,479,0.962336,33.78
255,1558259087600,167,1.061888,32.86
256,1558259117600,168,0.597312,32.87
257,1558259659100,187,1.012112,32.74
258,1558314681800,340330,0.514352,25.58
259,1558314952500,3075,0.879376,29.31
260,1558315734700,379,0.381616,30.75
261,1558316336300,190,0.879376,31.0
262,1558316486700,187,0.945744,31.0
263,1558316577000,200,1.045296,31.02
264,1558316817600,206,0.91256,31.25
265,1558316998100,222,0.4148,31.48
266,1558317148500,237,0.929152,31.63
267,1558317359100,215,0.862784,31.73
268,1558317960700,214,0.730048,31.77
269,1558318020900,219,0.99552,31.87
270,1558318502200,221,0.730048,32.8
271,1558318532300,220,1.2444,32.86
272,1558318953400,249,1.028704,33.26
273,1558319013600,247,0.945744,33.34
274,1558319314400,202,0.91256,33.57
275,1558319675400,156,1.07848,33.48
276,1558319795700,168,1.028704,33.39
277,1558320156700,170,1.07848,33.35
278,1558320367300,178,0.962336,33.43
279,1558320517700,175,0.8296,33.51
280,1558320607900,177,1.045296,33.53
281,1558321149400,200,0.929152,33.64
282,1558321299800,188,0.895968,33.77
283,1558321450200,192,0.879376,33.33
284,1558321600600,194,0.049776,32.75
285,1558321690900,204,0.74664,32.48
286,1558321721000,214,0.796416,32.47
287,1558321841300,340330,0.74664,32.27
288,1558328008300,851,0.713456,30.68
289,1558328068500,956,0.763232,30.91
290,1558328098600,951,0.813008,30.94
291,1558329332000,869,0.763232,32.68
292,1558329482400,526,0.431392,32.69
293,1558330505200,542,0.813008,33.58
294,1558330565300,552,0.74664,33.64
295,1558331828900,618,0.763232,33.6
296,1558332129700,588,0.730048,33.89
297,1558332550900,422,0.132736,34.21
298,1558333212700,684,0.813008,34.26
299,1558333453300,473,1.260992,34.34
300,1558333964700,500,0.796416,34.69
301,1558334175300,386,1.045296,34.7
302,1558334205400,346,0.91256,34.69
303,1558334235500,345,1.061888,34.69
304,1558334506200,257,0.713456,34.46
305,1558334807000,251,0.696864,33.62
306,1558335468800,185,0.630496,32.71
307,1558335709500,169,0.862784,32.32
308,1558335799700,182,0.846192,32.09
309,1558335980200,186,0.779824,31.8
310,1558336160700,175,0.564128,31.57
311,1558336190800,165,0.74664,31.54
312,1558336551800,196,0.929152,31.06
313,1558336702200,193,0.730048,31.06
314,1558336822500,220,0.813008,31.04
315,1558337033100,181,0.962336,30.99
316,1558337273800,212,0.647088,30.56
317,1558337424200,231,0.680272,29.89
318,1558337544500,278,0.862784,30.25
319,1558337604700,254,1.045296,30.49
320,1558337755100,290,0.630496,30.99
321,1558338537200,469,0.945744,32.85
322,1558338868100,557,1.07848,33.03
323,1558339229100,607,0.58072,33.07
324,1558339770500,580,1.111664,33.75
325,1558340071400,509,0.91256,33.83
326,1558340161600,542,0.929152,33.88
327,1558340312000,594,0.99552,33.88
328,1558340462400,627,0.962336,33.94
329,1558341214500,665,0.879376,34.31
330,1558341364900,310,0.696864,33.75
331,1558341455100,354,0.8296,33.2
332,1558341515300,391,0.763232,32.58
333,1558341575500,401,0.813008,32.2
334,1558341876300,447,0.879376,32.03
335,1558341966600,491,0.763232,32.16
336,1558342086900,495,0.730048,32.27
337,1558342688500,534,0.796416,31.87
338,1558342959200,516,0.91256,32.4
339,1558343139700,598,0.813008,32.73
340,1558343621000,671,0.929152,33.17
341,1558343711300,656,0.796416,33.23
342,1558343951900,627,1.061888,33.48
343,1558344012100,663,0.74664,33.51
344,1558344734100,660,0.862784,33.84
345,1558345215400,731,0.962336,34.13
346,1558345696700,673,1.144848,34.15
347,1558346147900,722,0.779824,33.11
348,1558346388600,639,0.846192,32.33
349,1558346779600,614,0.91256,31.06
350,1558347020300,586,0.99552,30.86
351,1558347110500,582,0.530944,30.75
352,1558347381300,542,0.779824,31.09
353,1558347621900,488,0.945744,31.12
354,1558348013000,516,0.298656,31.89
355,1558348494300,596,0.99552,32.79
356,1558349156100,640,0.945744,33.2
357,1558349517100,680,0.763232,33.26
358,1558349817900,680,0.945744,33.25
359,1558349848000,682,1.178032,33.25
360,1558350178900,684,0.514352,32.98
361,1558350239000,680,0.813008,32.92
362,1558350900800,618,0.730048,32.4
363,1558350930900,631,0.99552,32.34
364,1558350991100,605,0.713456,32.22
365,1558351231700,509,0.978928,32.08
366,1558351562600,750,0.91256,31.2
367,1558351652900,734,0.763232,31.23
368,1558351743100,723,0.862784,31.2
369,1558352284600,629,0.74664,30.36
370,1558352585400,398,0.779824,30.06
371,1558352675700,395,0.713456,30.04
372,1558352886300,311,1.227808,30.13
373,1558352946400,299,0.91256,30.19
374,1558353096800,272,0.862784,30.38
375,1558353578100,161,0.813008,30.43
376,1558354179800,145,0.929152,30.27
377,1558354330200,160,0.696864,30.32
378,1558354901700,245,0.365024,30.98
379,1558354931800,185,0.713456,30.97
380,1558355473300,191,1.028704,31.71
381,1558355804200,240,0.929152,32.15
382,1558356285500,313,0.962336,32.66
383,1558356345700,293,1.012112,32.68
384,1558356496100,258,1.095072,32.79
385,1558357015100,340330,1.111664,31.57
386,1558400657500,1370,0.91256,30.29
387,1558401108700,547,0.929152,30.74
388,1558401199000,505,0.8296,30.81
389,1558402101400,218,0.696864,29.66
390,1558402372200,216,0.796416,30.08
391,1558402733100,320,0.962336,30.53
392,1558402943700,425,0.879376,30.92
393,1558403034000,459,0.779824,31.04
394,1558403094100,483,0.74664,31.11
395,1558404327500,308,0.696864,32.04
396,1558404628300,335,0.696864,32.37
397,1558404688500,353,0.862784,32.48
398,1558404748600,340,0.813008,32.6
399,1558405109600,761,0.99552,31.53
400,1558405831600,358,0.813008,32.55
401,1558406222600,193,0.116144,31.6
402,1558406343000,263,0.978928,31.37
403,1558406643800,177,0.99552,31.17
404,1558406734000,180,0.779824,31.38
405,1558406794200,195,1.095072,31.5
406,1558407425900,215,0.796416,32.75
407,1558407486100,234,0.813008,32.89
408,1558407516200,240,0.99552,32.96
409,1558407636500,268,0.929152,33.01
410,1558408087700,286,0.8296,33.1
411,1558408779600,307,0.74664,30.57
412,1558409080400,212,0.8296,30.29
413,1558409321000,171,0.99552,30.29
414,1558410163400,238,0.730048,31.52
415,1558410283700,219,0.431392,31.39
416,1558410825200,362,0.779824,32.17
417,1558410915400,298,0.945744,32.16
418,1558410975600,300,0.779824,32.14
419,1558413683600,88,0.265472,32.69
420,1558414014500,159,0.730048,31.48
421,1558414345400,173,0.929152,31.51
422,1558415007200,217,0.099552,30.01
423,1558415247800,186,0.796416,30.01
424,1558415578700,197,0.597312,29.76
425,1558416030000,163,0.613904,30.29
426,1558416090200,163,0.862784,30.23
427,1558416330800,179,0.846192,30.36
428,1558416511300,178,0.8296,29.93
429,1558416872300,116,0.24888,29.57
430,1558417654500,161,0.8296,30.16
431,1558418165900,110,0.895968,29.17
432,1558418346400,198,0.945744,28.93
433,1558419309000,219,0.846192,30.65
434,1558421264400,252,0.74664,31.2
435,1558421715600,251,0.630496,31.37
436,1558421896100,302,0.33184,31.37
437,1558422407500,288,0.08296,31.48
438,1558431070700,1105,0.680272,31.85
439,1558431100800,1175,0.8296,31.93
440,1558431281300,1009,0.49776,32.4
441,1558431491900,526,0.895968,33.06
442,1558431612200,606,0.862784,33.3
443,1558431672400,715,0.879376,33.3
444,1558431702500,768,0.74664,33.33
445,1558431943100,823,0.962336,33.35
446,1558432153700,726,1.227808,33.42
447,1558432635000,489,0.91256,33.67
448,1558433567500,355,0.447984,31.26
449,1558433657800,808,0.713456,31.04
450,1558434018800,315,0.962336,31.22
451,1558434109000,280,0.730048,31.39
452,1558434199200,231,0.74664,31.38
453,1558434349700,206,0.298656,31.5
454,1558434560200,143,0.58072,31.09
455,1558434770800,107,0.813008,30.91
456,1558434800900,122,0.779824,30.93
457,1558434981400,174,0.779824,29.79
458,1558435161900,160,0.232288,29.62
459,1558435462700,116,0.33184,28.92
460,1558435553000,91,0.66368,27.84
461,1558435613100,113,0.680272,27.78
462,1558435793600,179,0.680272,28.88
463,1558435944000,175,0.564128,28.58
464,1558436064300,171,0.049776,28.73
465,1558436305000,181,0.796416,29.79
466,1558436575700,276,0.862784,30.23
467,1558436726100,232,0.514352,30.54
468,1558437297700,259,0.696864,31.04
469,1558437538300,293,0.779824,31.02
470,1558437568400,281,0.796416,31.06
471,1558437688700,261,0.978928,31.35
472,1558437929400,289,0.796416,31.26
473,1558438049800,322,0.431392,31.1
474,1558438140000,333,0.696864,31.2
475,1558438170100,321,0.779824,31.17
476,1558438200100,302,1.841712,31.22
477,1558438380600,244,0.099552,31.4
478,1558438531000,211,0.813008,31.39
479,1558438651400,196,0.8296,31.29
480,1558438741600,216,0.763232,31.14
481,1558438982300,201,0.862784,30.83
482,1558439102600,211,0.8296,30.64
483,1558439433500,195,0.879376,30.96
484,1558439523700,194,0.298656,31.04
485,1558439644100,187,0.315248,31.16
486,1558439794500,196,0.895968,31.17
487,1558440005100,174,0.8296,31.22
488,1558440095300,184,0.730048,31.26
489,1558441328800,247,0.962336,30.83
490,1558441358900,258,0.862784,30.86
491,1558442712600,350,0.862784,31.69
492,1558488107300,1474,0.846192,30.31
493,1558488317900,870,1.012112,30.65
494,1558488378000,984,0.680272,30.74
495,1558488408100,1017,0.813008,30.74
496,1558488498400,1243,0.680272,30.85
497,1558488528500,1324,0.49776,30.89
498,1558488739000,1694,0.895968,31.17
499,1558488859400,1700,0.74664,31.26
500,1558489220300,1552,0.74664,31.49
501,1558489340700,1664,0.945744,31.82
502,1558490513900,579,0.74664,31.11
503,1558490784600,360,0.846192,30.59
504,1558491115500,212,0.929152,30.53
505,1558491536600,287,0.99552,30.85
506,1558491596800,190,0.929152,30.96
507,1558492650000,569,0.796416,30.54
508,1558493853300,272,0.978928,31.81
509,1558494033800,334,0.929152,32.13
510,1558494545200,448,0.99552,32.56
511,1558494785800,487,0.99552,32.51
512,1558494846000,496,1.012112,32.5
513,1558495086600,522,0.481168,32.46
514,1558495116700,525,1.095072,32.46
515,1558495267100,544,1.045296,32.46
516,1558495658200,574,1.128256,32.44
517,1558495928900,600,0.99552,32.32
518,1558496109400,606,1.045296,32.2
519,1558496139500,609,1.028704,32.19
520,1558496530600,628,1.07848,32.24
521,1558497854200,704,0.713456,32.83
522,1558498094800,736,0.713456,31.48
523,1558499659100,169,0.713456,31.85
524,1558499959900,128,0.779824,31.61
525,1558500381000,146,0.647088,31.94
526,1558500591800,143,0.348432,31.66
527,1558500682000,169,0.66368,31.49
528,1558501013000,153,0.763232,30.24
529,1558501072900,139,1.061888,29.83
530,1558501253400,168,0.862784,30.33
531,1558501433900,184,0.862784,31.1
532,1558501614400,153,0.315248,31.22
533,1558501734700,164,0.796416,31.19
534,1558502486800,202,0.763232,31.37
535,1558502637200,212,0.879376,30.84
536,1558502938000,240,1.028704,30.24
537,1558503118500,204,0.597312,29.81
538,1558503329100,227,0.066368,29.58
539,1558504321900,210,0.597312,31.72
540,1558504442100,225,1.045296,31.44
541,1558504803100,233,0.763232,30.96
542,1558504863300,253,0.862784,30.67
543,1558504893300,217,0.696864,30.44
544,1558505194100,237,1.095072,30.17
545,1558505615300,236,0.895968,31.98
546,1558505916100,269,0.99552,32.57
547,1558506036400,289,0.895968,32.76
548,1558506247000,274,0.929152,32.3
549,1558506277100,291,0.895968,32.17
550,1558506427500,290,0.8296,31.98
551,1558507209600,191,0.929152,32.01
552,1558507299900,188,0.813008,31.99
553,1558510308200,287,0.763232,31.4
554,1558513316400,334,0.895968,33.06
555,1558513617200,351,0.99552,32.94
556,1558513677400,358,0.481168,32.89
557,1558513948100,336,1.07848,32.65
558,1558514128600,410,0.713456,32.58
559,1558515121300,268,0.315248,30.6
560,1558515151400,334,0.514352,30.62
561,1558515783100,354,0.91256,32.2
562,1558516294500,410,0.796416,33.21
563,1558528644400,1235,0.895968,29.65
564,1558528661300,1371,0.895968,29.89
565,1558529684100,175,0.846192,31.3
566,1558529804400,163,0.149328,31.81
567,1558530315800,221,0.74664,27.54
568,1558530436100,208,0.265472,26.78
569,1558530797100,128,0.630496,28.78
