,timestamp,Resistance,Interval,Temperature
263,1556797561400,157,0.99552,31.77
264,1556797591500,160,0.846192,31.75
265,1556797741900,173,0.713456,31.71
266,1556798403700,290,0.696864,30.35
267,1556798614300,336,0.846192,30.05
268,1556799314700,301,0.547536,29.3
269,1556799426500,384,0.116144,28.76
270,1556799847600,401,0.813008,29.27
271,1556800810400,305,0.099552,28.6
272,1556800840500,391,0.647088,28.61
273,1556800906100,480,0.265472,28.75
274,1556800961500,432,0.763232,28.78
275,1556838111400,340330,0.763232,26.55
276,1556838322900,340330,0.978928,27.02
277,1556838353000,340330,0.945744,27.08
278,1556838383100,340330,0.58072,27.13
279,1556838683900,5942,0.730048,30.6
280,1556838774600,4075,0.713456,30.52
281,1556838984900,3437,0.696864,30.64
282,1556839075000,3240,0.763232,30.91
283,1556839315000,3179,0.647088,31.32
284,1556840217500,2068,0.730048,31.37
285,1556841420800,1968,0.530944,32.86
286,1556841751700,1968,0.730048,32.93
287,1556842714300,689,0.232288,32.78
288,1556843346000,985,0.66368,31.41
289,1556843496400,737,0.66368,31.12
290,1556843676900,805,0.730048,30.82
291,1556843857400,865,0.597312,30.8
292,1556844158200,734,0.813008,30.76
293,1556844549300,820,0.447984,30.72
294,1556844639500,759,0.447984,30.84
295,1556844970400,880,0.763232,31.05
296,1556845120800,825,0.730048,31.19
297,1556845632300,840,0.597312,31.2
298,1556847347300,1101,0.564128,29.79
299,1556847648100,1314,0.74664,30.07
300,1556849032300,1243,0.182512,30.05
301,1556850205800,317,0.730048,31.18
302,1556851258800,403,0.58072,30.16
303,1556852883400,158,0.91256,30.53
304,1556852943600,154,0.796416,30.56
305,1556853003800,190,0.66368,30.65
306,1556853033800,185,0.564128,30.65
307,1556853906300,302,0.597312,31.52
308,1556854056700,410,0.530944,31.76
309,1556854718500,271,1.045296,30.89
310,1556855350200,178,0.282064,33.67
311,1556855410400,211,0.66368,33.77
312,1556855651100,361,0.696864,34.06
313,1556855741600,228,0.796416,34.21
314,1556856162000,362,0.696864,33.98
315,1556856523300,462,0.846192,33.46
316,1556856673800,468,0.895968,32.85
317,1556856974100,451,0.514352,32.85
318,1556857335100,522,0.846192,32.31
319,1556858358400,536,0.613904,31.55
320,1556858448600,691,0.862784,31.78
321,1556859922800,389,0.696864,31.56
322,1556860885400,294,0.613904,33.06
323,1556861035800,272,0.779824,33.02
324,1556861065900,260,0.381616,32.97
325,1556861396800,239,0.630496,33.17
326,1556861547200,246,0.630496,33.12
327,1556862209200,274,0.680272,34.03
328,1556862239300,274,0.630496,34.07
329,1556862479900,207,0.779824,34.11
330,1556862690500,186,0.630496,33.77
331,1556862810900,205,0.647088,33.8
332,1556862840900,205,0.680272,33.81
333,1556862871000,246,0.74664,33.85
334,1556862901100,221,0.647088,33.84
335,1556863111700,251,0.846192,33.86
336,1556863773600,287,0.696864,33.52
337,1556863833800,243,0.680272,33.44
338,1556864555800,135,0.66368,33.04
339,1556864646100,136,0.779824,32.92
340,1556864976900,210,0.647088,32.46
341,1556865608600,152,0.647088,31.43
342,1556866240700,166,0.879376,30.37
343,1556866752100,191,0.547536,31.23
344,1556866872400,180,1.045296,31.04
345,1556867353700,227,0.630496,31.29
346,1556868075700,195,0.730048,31.77
347,1556868286200,203,0.74664,31.76
348,1556868346400,207,0.730048,31.81
349,1556868466700,195,0.099552,32.28
350,1556868677300,171,0.514352,31.93
351,1556868827800,158,0.66368,31.43
352,1556868916800,157,1.061888,31.27
353,1556869067600,155,0.763232,31.04
354,1556869278200,145,0.547536,30.55
355,1556869909900,104,0.730048,30.9
356,1556870601900,119,0.564128,30.54
357,1556870662000,107,0.813008,30.63
358,1556870812400,147,0.8296,30.77
359,1556870992900,163,0.713456,30.88
360,1556871474500,215,0.464576,30.81
361,1556872136400,225,1.260992,30.9
362,1556872196600,234,0.895968,30.76
363,1556872497400,227,1.260992,30.55
364,1556872828300,247,0.962336,30.77
365,1556873189300,299,0.879376,30.47
366,1556873460000,346,0.74664,30.47
367,1556892826700,340330,0.58072,24.25
368,1556893097400,340330,0.945744,27.69
369,1556893338100,340330,1.045296,29.08
370,1556893819400,340330,0.99552,30.2
371,1556895925100,340330,0.58072,30.53
372,1556895955200,340330,0.447984,30.54
373,1556896436700,340330,0.564128,30.43
374,1556896617200,340330,0.514352,30.37
375,1556934089800,48951,0.66368,28.52
376,1556934369900,3154,0.713456,30.55
377,1556934400000,23094,0.862784,30.59
378,1556934851200,1874,0.846192,31.38
379,1556935182400,1627,0.895968,31.29
380,1556936385400,315,0.713456,33.97
381,1556936716300,436,0.74664,31.67
382,1556936896800,660,0.796416,31.66
383,1556937829300,809,0.66368,33.42
384,1556938761800,718,0.680272,32.09
385,1556939002500,645,0.680272,32.43
386,1556940867800,391,0.713456,32.67
387,1556941589900,651,0.696864,33.4
388,1556941950900,759,0.846192,33.93
389,1556942402100,390,0.514352,32.7
390,1556942943600,544,0.796416,30.94
391,1556943094000,644,0.564128,30.25
392,1556943214500,546,0.647088,30.32
393,1556943395000,556,0.91256,30.6
394,1556943756000,619,0.74664,30.16
395,1556944056800,662,0.630496,30.1
396,1556944086900,660,0.713456,30.26
397,1556944568200,717,0.8296,30.77
398,1556945410700,456,0.99552,30.69
399,1556946072500,487,0.862784,30.56
400,1556946102600,477,0.796416,30.5
401,1556946162700,474,0.8296,30.39
402,1556946192800,545,0.8296,30.2
403,1556946493600,864,0.879376,30.53
404,1556947185500,722,0.978928,29.94
405,1556947336000,1017,0.713456,29.86
406,1556947666800,766,0.74664,30.5
407,1556948148100,1455,0.763232,31.36
408,1556948539200,1748,0.895968,32.25
409,1556948900100,1556,0.613904,31.89
410,1556948985900,1367,0.763232,31.78
411,1556949321300,1465,0.696864,31.42
412,1556949351400,1188,0.730048,31.46
413,1556949411600,909,0.779824,31.44
414,1556949885000,712,0.381616,30.63
415,1556949922900,491,0.514352,30.68
416,1556950705100,354,1.045296,31.88
417,1556950885600,570,0.8296,32.06
418,1556951036000,379,0.846192,32.38
419,1556951336800,409,0.846192,33.06
420,1556951878300,278,0.779824,32.55
421,1556951938500,254,0.846192,32.37
422,1556952540200,327,0.779824,32.05
423,1556953382600,265,0.730048,32.77
424,1556953442800,237,0.763232,32.71
425,1556953563100,265,0.763232,32.72
426,1556954345200,395,0.66368,33.37
427,1556954495600,354,0.630496,33.41
428,1556954796500,298,0.696864,33.57
429,1556955036700,257,0.730048,33.23
430,1556955217200,210,0.895968,33.41
431,1556955337500,202,0.74664,32.88
432,1556955457800,211,0.696864,32.78
433,1556955698500,246,0.696864,33.5
434,1556956450500,344,0.879376,34.66
435,1556956962000,215,0.91256,32.74
436,1556957654200,323,0.74664,31.64
437,1556958225700,355,0.696864,32.7
438,1556958346000,353,0.91256,32.9
439,1556958376100,365,0.895968,32.92
440,1556959188300,386,1.028704,32.5
441,1556959549300,403,0.962336,32.46
442,1556959763800,322,0.730048,32.64
443,1556959794300,346,0.74664,32.62
444,1556960061600,235,0.74664,31.97
445,1556960098500,227,0.597312,31.77
446,1556960242100,328,0.099552,31.11
447,1556960272700,286,0.298656,30.77
448,1556960872900,160,0.680272,29.94
449,1556963249900,340330,0.945744,31.62
450,1556963580800,2509,0.630496,31.75
451,1556963761300,1548,0.879376,32.03
452,1556964393000,492,0.298656,31.56
453,1556964723900,353,0.779824,32.32
454,1556964814100,371,0.962336,32.5
455,1556965355600,635,0.779824,32.68
456,1556965536100,722,0.779824,32.92
457,1556965716600,883,0.813008,32.84
458,1556966167800,1276,0.779824,33.13
459,1556967190600,1723,0.779824,33.38
460,1556967732100,1890,0.779824,33.93
461,1557024164900,413,0.149328,30.86
462,1557025939900,206,0.99552,33.45
463,1557026571500,112,0.929152,33.82
464,1557029098600,156,0.813008,32.04
465,1557029670000,146,0.879376,31.73
466,1557029820400,182,1.061888,32.38
467,1557030000900,319,0.879376,31.87
468,1557030512500,135,0.74664,31.19
469,1557030572500,144,0.862784,30.92
470,1557030933600,211,0.16592,31.14
471,1557031053800,169,0.696864,31.62
472,1557031114000,163,0.779824,31.73
473,1557031475000,157,0.74664,31.76
474,1557032828700,304,0.66368,29.36
475,1557033099600,2052,0.8296,28.94
476,1557033550800,850,1.095072,29.19
477,1557033881700,872,0.779824,29.53
478,1557034393100,246,0.464576,31.28
479,1557034423200,282,1.061888,31.33
480,1557034573600,281,0.813008,31.49
481,1557035355700,180,0.862784,30.02
482,1557035987400,253,0.929152,29.93
483,1557036528900,281,0.647088,29.89
484,1557036649200,321,0.796416,29.79
485,1557037672000,251,0.779824,29.7
486,1557038394000,271,0.613904,31.32
487,1557038574500,279,0.564128,31.7
488,1557038785100,593,0.846192,32.43
489,1557039266700,355,0.978928,31.33
490,1557039778100,233,1.012112,30.6
491,1557040078900,171,0.730048,31.03
492,1557040740700,227,0.895968,32.77
493,1557040891100,259,0.730048,33.0
494,1557041404900,370,0.779824,32.7
495,1557041673200,213,0.630496,32.25
496,1557041766600,284,0.813008,31.88
497,1557042214800,352,0.8296,32.14
498,1557042575700,254,0.846192,32.14
499,1557042996600,293,0.813008,33.34
500,1557043086800,274,0.796416,33.44
501,1557043237200,251,0.630496,33.46
502,1557043598200,240,0.879376,33.49
503,1557044260000,333,0.647088,33.06
504,1557044440500,320,0.713456,32.79
505,1557044921800,258,0.447984,32.57
506,1557045312900,319,0.796416,32.35
507,1557045403100,334,0.862784,32.42
508,1557045734000,332,0.879376,32.28
509,1557046395800,349,0.846192,32.81
510,1557046425900,338,0.879376,32.79
511,1557046726700,314,0.74664,32.58
512,1557046907200,292,0.696864,32.54
513,1557046967400,270,0.8296,32.49
514,1557047238100,266,0.33184,32.36
515,1557047298300,264,0.779824,32.34
516,1557047599100,285,0.282064,32.2
517,1557047811200,211,0.713456,31.97
518,1557048742200,600,1.012112,30.93
519,1557049223500,497,0.813008,30.59
520,1557049855200,354,0.547536,30.43
521,1557050216200,350,0.862784,30.32
522,1557050667400,340330,0.398208,30.63
523,1557051058500,340330,0.530944,31.68
524,1557051118600,340330,0.365024,31.73
525,1557051148700,340330,0.779824,31.75
526,1557051239000,340330,0.813008,31.76
527,1557051269000,340330,0.464576,31.76
528,1557051599900,340330,0.763232,31.8
529,1557108935400,6049,0.730048,30.74
530,1557109777700,2984,0.8296,32.43
531,1557109928100,2867,0.696864,32.4
532,1557110108600,2867,0.763232,32.31
533,1557110379300,2680,0.66368,32.11
534,1557110710200,2605,0.597312,31.94
535,1557111552500,2488,0.730048,31.83
536,1557111913500,1996,0.696864,31.78
537,1557112033800,1654,0.696864,31.79
538,1557112846000,1335,0.796416,31.65
539,1557113026500,1410,0.8296,31.67
540,1557114079400,1098,1.028704,31.74
541,1557114229800,661,0.813008,31.68
542,1557114801500,345,0.895968,31.35
543,1557115162500,286,0.730048,31.22
544,1557115403100,263,0.862784,30.93
545,1557115553500,252,0.862784,30.59
546,1557115794200,287,0.813008,30.35
547,1557116275600,418,0.813008,30.2
548,1557116817000,453,0.613904,30.1
549,1557116997500,518,0.91256,30.41
550,1557117208000,559,0.813008,31.18
551,1557117689300,650,0.8296,30.63
552,1557117869800,651,0.74664,30.87
553,1557118080400,643,0.696864,31.23
554,1557118291000,652,0.481168,31.54
555,1557118411300,650,0.74664,31.69
556,1557118531600,767,0.846192,31.55
557,1557120096700,482,0.8296,30.3
558,1557120427500,478,0.796416,30.2
559,1557120517700,491,0.846192,30.15
560,1557120547800,505,0.8296,30.13
561,1557120908800,708,0.895968,30.05
562,1557123391200,818,0.298656,28.02
563,1557123496500,634,0.49776,28.52
564,1557124699700,246,0.348432,28.01
565,1557126896000,648,0.846192,30.38
566,1557127347200,790,0.713456,30.3
567,1557127527700,728,0.779824,30.38
568,1557127888700,454,0.846192,30.11
569,1557128791200,576,0.779824,29.51
570,1557128881500,842,0.447984,29.44
571,1557129062000,1137,0.298656,29.12
572,1557129152200,1037,0.74664,29.19
573,1557129242400,1856,0.763232,29.36
574,1557129362800,1318,0.597312,29.38
575,1557129483200,1784,0.846192,29.51
576,1557129663700,1520,0.713456,29.98
577,1557130385700,766,0.813008,30.71
578,1557130776800,703,0.862784,30.58
579,1557130867000,591,0.8296,30.67
580,1557131137700,511,0.862784,30.92
581,1557131167800,502,0.713456,30.93
582,1557131197900,565,0.564128,30.94
583,1557131468600,474,0.846192,31.48
584,1557131558900,428,0.564128,31.75
585,1557131589500,438,0.696864,31.84
586,1557131743100,433,1.592832,31.9
587,1557131769700,462,0.862784,31.98
588,1557131799500,437,0.895968,32.01
589,1557132100400,435,0.779824,32.28
590,1557132220700,398,0.730048,32.36
591,1557132310900,458,0.730048,32.41
592,1557132341000,459,0.796416,32.42
593,1557132371100,463,0.630496,32.41
594,1557133725000,464,0.99552,33.88
595,1557134145700,385,0.813008,33.68
596,1557134326200,547,0.696864,34.03
597,1557134747400,335,0.74664,33.26
598,1557134927900,357,0.779824,33.16
599,1557135469400,440,0.564128,33.8
600,1557135589700,406,0.265472,33.76
601,1557136432100,742,0.8296,32.55
602,1557136582500,689,0.796416,32.7
603,1557136973600,725,0.779824,32.64
604,1557137545300,901,0.730048,32.7
605,1557137635500,873,0.796416,32.92
606,1557137725800,696,0.846192,32.79
607,1557138237200,509,0.846192,31.93
608,1557138718500,602,0.929152,32.37
609,1557138778700,680,0.779824,32.33
610,1557139139600,919,0.66368,32.1
611,1557139199800,880,0.680272,32.1
612,1557139440500,813,0.862784,31.82
613,1557139741300,722,0.696864,32.54
614,1557139861600,671,0.680272,32.79
615,1557139921700,596,0.348432,32.82
616,1557139981900,773,0.796416,32.72
617,1557140373000,758,0.647088,33.55
618,1557140433200,845,0.763232,33.42
619,1557140583600,646,0.763232,33.34
620,1557141305500,861,0.862784,34.23
621,1557141335600,981,0.763232,34.27
622,1557141516100,904,0.796416,34.38
623,1557142298200,340330,0.978928,34.01
624,1557142809600,340330,1.012112,33.57
625,1557142960000,340330,1.012112,33.5
626,1557143140500,340330,0.547536,33.41
627,1557143441500,340330,0.481168,33.3
628,1557143501500,340330,0.597312,33.3
629,1557143832400,340330,0.514352,33.12
630,1557143952700,340330,0.481168,33.1
631,1557144103100,340330,0.99552,33.05
632,1557144795000,340330,0.613904,32.86
633,1557145125900,340330,0.530944,32.83
