,timestamp,Resistance,Interval,Temperature
236,1556715178600,161,0.613904,18.18
237,1556758074300,340330,0.530944,29.75
238,1556758405200,1493,0.846192,32.04
239,1556758826400,1211,0.763232,30.53
240,1556758976800,763,0.8296,30.98
241,1556759458100,622,0.846192,31.9
242,1556759548300,542,0.895968,31.95
243,1556759578400,528,0.730048,31.99
244,1556759698700,441,0.74664,32.14
245,1556759969500,411,0.796416,32.06
246,1556760360500,432,0.282064,31.27
247,1556760541000,396,0.978928,31.22
248,1556760571100,414,0.8296,31.15
249,1556760811800,471,0.8296,31.16
250,1556760902000,482,0.74664,31.25
251,1556760932100,422,1.012112,31.29
252,1556761082500,419,0.8296,31.29
253,1556761202800,467,0.879376,31.24
254,1556761232900,452,0.66368,31.27
255,1556761714200,660,0.895968,31.53
256,1556762075200,598,0.796416,31.77
257,1556762406600,729,0.779824,31.71
258,1556762677300,787,0.945744,31.76
259,1556763068400,871,0.895968,31.61
260,1556763429400,979,0.91256,31.64
261,1556764361900,1445,0.962336,31.57
262,1556764392000,1486,1.260992,31.56
263,1556764722900,1306,0.796416,31.29
264,1556765114000,1608,0.862784,31.05
265,1556765475000,1275,0.962336,31.12
266,1556765565200,1127,1.012112,31.13
267,1556765896100,782,0.613904,29.29
268,1556765986400,817,0.215696,30.07
269,1556766227000,890,0.680272,29.46
270,1556766317200,944,1.144848,29.22
271,1556766918900,928,0.796416,28.7
272,1556767219700,1069,0.846192,28.83
273,1556767520500,924,0.978928,28.55
274,1556767701000,879,0.447984,29.1
275,1556768122200,950,0.763232,29.63
276,1556768152200,921,0.813008,29.81
277,1556768844100,1448,0.895968,30.15
278,1556769054700,1232,0.8296,30.53
279,1556769084800,1212,1.16144,30.59
280,1556769295600,1274,0.862784,31.08
281,1556769656600,1215,0.8296,30.99
282,1556769987500,1132,0.696864,30.55
283,1556770017600,1143,0.232288,30.53
284,1556770107800,1176,0.862784,30.49
285,1556770258200,1042,0.796416,30.66
286,1556770378600,1010,0.182512,29.78
287,1556770408700,1024,1.294176,29.62
288,1556770498900,1534,0.66368,29.38
289,1556770679400,1305,0.730048,29.08
290,1556770859900,1183,0.547536,28.91
291,1556770920100,1200,0.647088,28.88
292,1556771070500,1138,0.647088,28.78
293,1556771220900,957,0.182512,28.8
294,1556772003000,1103,0.8296,30.53
295,1556772755000,340330,1.16144,33.34
296,1556773116000,340330,1.012112,33.63
297,1556773928200,2368,0.879376,31.93
298,1556775251800,1994,0.929152,32.34
299,1556776154300,1840,0.879376,32.56
300,1556776515300,1925,0.862784,32.72
301,1556777989300,748,0.929152,32.79
302,1556779222700,657,0.763232,31.69
303,1556780486100,514,0.730048,31.14
304,1556780847100,514,0.962336,31.18
305,1556781599200,502,0.779824,30.23
306,1556782140700,534,0.962336,30.72
307,1556782261000,682,0.945744,30.77
308,1556782501700,448,0.862784,30.74
309,1556782591900,420,0.813008,30.78
310,1556782682200,453,0.895968,30.83
311,1556782922800,393,0.08296,30.85
312,1556782952900,390,0.846192,30.94
313,1556783133400,435,0.879376,31.02
314,1556783404100,436,0.8296,31.14
315,1556783765100,542,0.862784,31.33
316,1556783855400,530,0.846192,31.33
317,1556784065900,502,0.895968,31.39
318,1556784968600,416,0.862784,30.73
319,1556785119000,374,0.879376,30.85
320,1556787044200,1152,0.929152,32.71
321,1556787194600,1088,0.99552,32.49
322,1556787525500,1051,0.813008,32.52
323,1556787645800,961,0.547536,32.71
324,1556787706000,998,0.796416,32.72
325,1556788187300,1235,1.260992,32.89
326,1556788577900,799,0.597312,32.5
327,1556788608000,842,0.779824,32.19
328,1556788758400,863,1.2444,30.87
329,1556788999100,812,0.99552,29.41
330,1556789119400,794,0.58072,29.08
331,1556790172300,994,0.730048,28.92
332,1556790292600,1076,0.713456,29.02
333,1556790593400,713,0.763232,29.38
334,1556790834100,506,0.929152,30.15
335,1556790954400,509,0.74664,30.38
336,1556791014600,443,0.813008,30.37
337,1556791586100,542,1.260992,31.1
338,1556791947100,672,0.846192,29.61
339,1556792097500,660,0.730048,29.85
340,1556792278000,711,0.945744,29.89
341,1556792338200,751,0.91256,29.84
342,1556792428400,797,0.813008,29.49
343,1556792789400,867,0.763232,27.43
344,1556793270700,835,0.680272,27.01
345,1556793330900,862,0.315248,27.05
346,1556794203200,340330,1.194624,31.82
347,1556795045500,340330,0.895968,32.68
348,1556796189200,340330,1.16144,32.73
349,1556796580300,340330,1.045296,32.44
350,1556797512800,340330,1.028704,32.0
351,1556798746200,1336,0.8296,32.05
352,1556799016900,1370,0.796416,32.06
353,1556799317800,1295,0.91256,32.12
354,1556800761800,1052,0.564128,31.66
355,1556838453900,340330,0.530944,29.28
356,1556838484000,340330,0.796416,29.37
357,1556838754700,340330,0.796416,29.81
358,1556838784800,340330,0.282064,29.84
359,1556838995400,10603,0.763232,31.1
360,1556839115700,6585,0.74664,31.03
361,1556839266100,5907,0.66368,30.28
362,1556839296200,5399,0.763232,30.04
363,1556842244400,5736,0.862784,31.22
364,1556842575300,5272,0.763232,31.56
365,1556842695600,5050,0.879376,31.62
366,1556843116700,5187,0.879376,31.82
367,1556843146800,5187,0.929152,31.82
368,1556843207000,5330,0.846192,31.83
369,1556844169600,2716,1.061888,31.86
370,1556844199700,2430,0.91256,31.86
371,1556844380200,2210,0.813008,31.75
372,1556844741200,2340,0.696864,30.49
373,1556844801300,2160,1.045296,30.22
374,1556844861500,2117,0.796416,29.89
375,1556845372900,1929,0.647088,27.3
376,1556845403000,1719,0.730048,27.27
377,1556845523300,2082,0.514352,26.75
378,1556845733900,2011,0.91256,26.47
379,1556846365600,1717,0.66368,27.12
380,1556846786700,2733,0.348432,28.3
381,1556849133100,340330,1.045296,30.72
382,1556849283500,340330,1.028704,30.8
383,1556849614500,340330,1.061888,30.54
384,1556850186400,340330,0.978928,30.85
385,1556851690400,6684,0.74664,30.87
386,1556853525400,2737,0.962336,30.61
387,1556856202900,5617,0.713456,30.37
388,1556856533800,8990,0.730048,30.26
389,1556858399300,1303,0.597312,26.32
390,1556859181600,1761,0.696864,29.09
391,1556859722900,4665,0.813008,30.58
392,1556860956500,3145,0.613904,32.12
393,1556862460700,1670,0.813008,30.79
394,1556862490800,1767,0.813008,30.89
395,1556863363500,1822,0.846192,30.37
396,1556863483800,1998,0.879376,30.84
397,1556863694400,1396,0.846192,31.35
398,1556864175700,1868,0.862784,30.49
399,1556864205800,1917,0.862784,30.4
400,1556864657000,2045,0.713456,29.58
401,1556864747200,2045,0.66368,29.57
402,1556864777300,2086,0.796416,29.31
403,1556864807400,2084,1.045296,29.15
404,1556864867600,2072,0.730048,29.16
405,1556864957800,2098,0.846192,29.16
406,1556865228600,2112,0.846192,28.95
407,1556865619600,2271,0.763232,28.24
408,1556866371700,2172,0.929152,29.92
409,1556866461900,2112,0.962336,30.16
410,1556866522100,2197,0.91256,30.26
411,1556867003400,3790,0.846192,30.1
412,1556867033600,4038,0.895968,30.19
413,1556867093700,3917,0.846192,30.34
414,1556867123700,3870,0.846192,30.41
415,1556867304200,4025,0.862784,30.77
416,1556867966000,2546,0.779824,31.23
417,1556868236700,2040,0.862784,31.48
418,1556868296900,1940,0.91256,31.4
419,1556868567700,2005,0.846192,30.76
420,1556868748200,340330,1.061888,30.55
421,1556871606000,1615,0.779824,32.28
422,1556872749100,670,0.199104,31.47
423,1556872929600,512,0.696864,30.93
424,1556874253300,369,0.895968,30.37
425,1556875606900,1520,0.813008,30.47
426,1556875877600,967,0.846192,30.67
427,1556876088200,737,0.8296,30.73
428,1556876389000,585,0.680272,30.93
429,1556876419100,643,0.680272,30.97
430,1556877080900,574,0.796416,30.44
431,1556877893100,1132,0.846192,30.81
432,1556878073600,656,1.211216,30.09
433,1556878404500,338,0.447984,29.09
434,1556878735400,323,0.74664,29.04
435,1556878915900,304,0.74664,29.09
436,1556880119600,542,0.730048,31.08
437,1556880179900,520,0.099552,31.0
438,1556883879800,759,0.895968,33.01
439,1556884060300,674,0.99552,33.14
440,1556884722100,718,0.962336,33.43
441,1556884872500,775,0.962336,33.43
442,1556924912400,6262,0.862784,30.52
443,1556925453900,5703,0.763232,30.09
444,1556925604300,4826,0.796416,29.13
445,1556925965400,2427,0.779824,29.49
446,1556926206000,1254,0.879376,30.07
447,1556926386600,1399,0.796416,29.9
448,1556926416600,1542,0.8296,29.92
449,1556926536900,1909,0.862784,30.1
450,1556926747500,2555,0.796416,30.23
451,1556926838400,2703,0.8296,30.42
452,1556927018900,2723,0.796416,30.67
453,1556927049000,2730,0.8296,30.67
454,1556927139200,2768,0.813008,30.75
455,1556927289600,2733,0.846192,31.01
456,1556927740400,2764,0.74664,31.03
457,1556927920900,2778,0.813008,31.23
458,1556927951000,2162,0.315248,31.23
459,1556928221600,1629,0.945744,31.4
460,1556928251600,1728,0.895968,31.44
461,1556929093900,1435,0.879376,30.63
462,1556929906100,353,0.680272,29.58
463,1556930598000,996,0.74664,30.57
464,1556930778400,1449,0.24888,31.16
465,1556931921600,1137,0.813008,31.2
466,1556933395700,1994,0.630496,31.28
467,1556933425700,2011,0.66368,31.33
468,1556934207800,2143,0.846192,30.14
469,1556934388300,2243,0.8296,30.52
470,1556934538900,1680,0.862784,30.75
471,1556935110200,2185,0.779824,30.32
472,1556936314200,1830,0.8296,31.61
473,1556937757900,1212,0.846192,32.08
474,1556939081500,3302,0.8296,33.14
475,1556940736000,2730,0.91256,32.39
476,1556940916500,2686,0.99552,32.54
477,1556942390500,2379,0.945744,32.48
478,1556943894600,5849,0.862784,33.61
479,1556944015000,5954,0.74664,33.63
480,1556944498000,6086,0.713456,33.9
481,1556944526500,4475,0.696864,33.95
482,1556944556500,4312,0.696864,33.96
483,1556944586500,4258,0.74664,33.97
484,1556944617000,4197,0.713456,33.97
485,1556944677500,5585,0.74664,33.95
486,1556944707000,4736,0.696864,33.95
487,1556944737500,5311,1.095072,33.95
488,1556944858000,5196,0.696864,33.84
489,1556944887500,5301,0.74664,33.81
490,1556944917500,4979,0.763232,33.83
491,1556944947500,4851,0.713456,33.81
492,1556945068000,4634,0.680272,33.84
493,1556945098000,5140,0.713456,33.84
494,1556945128000,4649,0.647088,33.86
495,1556945189000,4305,0.713456,33.9
496,1556945219000,4298,0.713456,33.9
497,1556945278500,4587,0.630496,33.85
498,1556945309000,8459,0.763232,33.75
499,1556945339000,4728,0.8296,33.7
500,1556945369500,4688,0.978928,33.65
501,1556945399500,4927,0.779824,33.63
502,1556945429000,5023,0.796416,33.63
503,1556945459500,4634,0.779824,33.61
504,1556945489000,4572,0.8296,33.61
505,1556945550000,340330,0.813008,33.39
506,1556945579500,340330,0.862784,33.2
507,1556945609500,340330,0.862784,33.11
508,1556945669500,340330,0.813008,32.99
509,1556945700000,15253,0.647088,33.52
510,1556945730500,7325,0.779824,33.75
511,1556945760000,5872,0.846192,33.75
512,1556945790500,5320,0.779824,33.76
513,1556945820000,4979,0.895968,33.8
514,1556945850500,4744,0.74664,33.84
515,1556945910500,4184,0.8296,33.81
516,1556945970500,5574,0.779824,33.75
517,1556946001000,3952,0.796416,33.77
518,1556946031000,4410,0.730048,33.65
519,1556946152500,3989,0.8296,33.84
520,1556946211000,3847,0.779824,33.84
521,1556946241500,4075,0.846192,33.99
522,1556946272000,3023,0.796416,34.08
523,1556946332000,2860,0.846192,34.2
524,1556946362500,2799,0.779824,34.22
525,1556946392000,2775,0.862784,34.23
526,1556946452000,2775,0.763232,34.28
527,1556946482500,2860,0.8296,34.2
528,1556946512000,2820,0.862784,34.19
529,1556946542500,2546,0.779824,34.28
530,1556946572000,2552,0.763232,34.29
531,1556946602500,2491,0.862784,34.31
532,1556946662500,2506,1.012112,34.4
533,1556946692500,2527,0.696864,34.4
534,1556946723000,2500,0.813008,34.45
535,1556946752500,2485,0.613904,34.52
536,1556946813000,2442,0.8296,34.61
537,1556946843000,2421,0.813008,34.63
538,1556946873000,2439,0.730048,34.64
539,1556946963500,2346,0.74664,34.5
540,1556946994000,2413,0.796416,34.39
541,1556947053500,2450,0.66368,34.14
542,1556947084000,2404,0.846192,34.12
543,1556947113500,2407,0.647088,34.03
544,1556947144000,2382,0.796416,34.1
545,1556947204000,2351,0.779824,34.12
546,1556947264000,2308,0.730048,34.15
547,1556947324000,2552,0.779824,34.22
548,1556947354500,2592,0.730048,34.23
549,1556947384500,3218,0.763232,34.15
550,1556947444500,340330,0.431392,33.97
551,1556947474500,340330,0.431392,34.2
552,1556947504500,340330,0.431392,34.42
553,1556947534500,340330,0.447984,34.65
554,1556947565000,340330,0.862784,34.8
555,1556947595000,340330,0.431392,34.96
556,1556947625000,340330,0.4148,35.09
557,1556947655000,340330,0.447984,35.25
558,1556947715000,340330,0.862784,35.53
559,1556947775500,340330,0.447984,35.74
560,1556947835500,340330,0.91256,35.88
561,1556947865500,340330,0.879376,35.96
562,1556947896000,340330,0.8296,35.97
563,1556947926000,340330,0.813008,36.04
564,1556947956000,340330,0.66368,36.12
565,1556948016500,340330,0.846192,36.26
566,1556948046100,340330,0.547536,36.33
567,1556948256500,340330,0.514352,36.12
568,1556948287000,340330,0.779824,36.08
569,1556948527600,5714,0.099552,34.36
570,1556948708100,7445,0.647088,33.69
571,1556948828600,6262,0.613904,33.78
572,1556948919100,5553,0.846192,33.78
573,1556948948600,4468,0.613904,33.77
574,1556948978600,4326,0.763232,33.66
575,1556949008600,4100,0.613904,33.65
576,1556949099100,1927,0.879376,33.96
577,1556949159100,1716,0.696864,34.22
578,1556949189100,1716,0.763232,34.35
579,1556949219600,1714,1.111664,34.49
580,1556949249600,1620,0.862784,34.61
581,1556949279600,1719,0.8296,34.75
582,1556949430100,1739,1.111664,35.09
583,1556949520100,1536,0.696864,35.2
584,1556949550000,1366,0.680272,35.27
585,1556949610500,1400,0.763232,35.34
586,1556949640500,1115,0.730048,35.34
587,1556949730500,1605,0.713456,35.24
588,1556949761000,1656,0.763232,35.21
589,1556949791000,1003,0.779824,35.11
590,1556949821000,1004,0.74664,35.04
591,1556949851000,902,0.713456,35.0
592,1556949881500,1001,0.862784,34.9
593,1556949911500,963,0.895968,34.76
594,1556950001500,696,0.74664,34.49
595,1556950061500,637,0.74664,34.37
596,1556950212000,699,0.796416,34.1
597,1556950242000,688,0.74664,34.08
598,1556950272000,810,0.630496,34.02
599,1556950332500,840,0.796416,34.15
600,1556950362500,813,0.813008,34.2
601,1556950392500,523,1.028704,34.24
602,1556950422500,435,0.796416,34.27
603,1556950483000,396,0.763232,34.3
604,1556950513000,400,0.929152,34.31
605,1556950543000,390,0.74664,34.3
606,1556950573000,393,0.813008,34.29
607,1556950603500,418,0.8296,34.21
608,1556950633000,380,0.713456,34.17
609,1556950663000,394,0.58072,34.02
610,1556950723500,354,0.763232,33.58
611,1556950843500,318,0.8296,33.39
612,1556950874600,349,0.713456,33.37
613,1556950964000,1499,0.431392,32.75
614,1556951114500,2261,0.713456,32.23
615,1556951174600,1957,0.66368,32.26
616,1556951235100,1620,0.74664,32.4
617,1556951265100,1202,0.680272,32.39
618,1556951295600,1199,0.49776,32.28
619,1556951385100,954,0.763232,31.88
620,1556951475600,714,0.696864,31.9
621,1556951535600,795,1.16144,31.97
622,1556951716100,558,0.779824,32.3
623,1556951746100,459,0.813008,32.2
624,1556951776100,417,0.365024,32.12
625,1556951806600,389,0.647088,32.15
626,1556951896600,234,0.763232,32.08
627,1556951926600,224,0.348432,32.1
628,1556952017100,234,0.630496,32.06
629,1556952077600,253,0.813008,32.1
630,1556952107100,266,0.862784,32.16
631,1556952137100,277,0.730048,32.21
632,1556952167600,283,0.895968,32.31
633,1556952227600,427,0.514352,32.48
634,1556952257600,407,0.813008,32.49
635,1556952287600,393,0.763232,32.42
636,1556952378100,327,0.730048,32.14
637,1556952408100,318,0.846192,32.11
638,1556952438100,323,0.74664,32.1
639,1556952468100,309,0.597312,32.09
640,1556952498100,675,0.58072,32.07
641,1556952588600,719,0.862784,32.23
642,1556952618600,877,0.879376,32.34
643,1556952648600,2878,0.779824,32.52
644,1556952678600,5660,0.929152,32.71
645,1556952739100,3515,0.8296,32.72
646,1556952769100,4712,0.895968,32.71
647,1556952919600,1701,0.696864,32.16
648,1556952949600,1637,0.680272,32.1
649,1556952979600,1725,0.813008,31.8
650,1556953070100,1198,0.680272,31.72
651,1556953160100,340330,0.962336,31.48
652,1556953190100,340330,0.962336,31.69
653,1556953220600,340330,0.846192,31.82
654,1556953250100,340330,0.713456,31.95
655,1556953280600,340330,0.846192,32.06
656,1556953310600,340330,0.74664,32.11
657,1556953400600,340330,0.796416,32.38
658,1556953430600,340330,0.713456,32.45
659,1556953461100,340330,0.763232,32.52
660,1556953491100,340330,0.8296,32.59
661,1556953521100,340330,0.431392,32.64
662,1556953611600,340330,1.028704,32.78
663,1556953732100,340330,1.07848,32.87
664,1556953762100,340330,0.630496,32.92
665,1556953792600,340330,0.91256,32.93
666,1556953882100,340330,0.779824,32.87
667,1556953912100,340330,0.730048,32.89
668,1556953942100,340330,0.8296,32.9
669,1556953972600,340330,0.779824,32.92
670,1556954002600,340330,0.464576,32.93
671,1556954032600,340330,0.696864,32.93
672,1556954062600,340330,0.4148,32.94
673,1556954093100,340330,0.630496,32.94
674,1556954122600,340330,0.862784,32.95
675,1556954152600,340330,0.464576,32.95
676,1556954183100,340330,0.49776,32.99
677,1556954213100,340330,0.647088,32.99
678,1556954243600,340330,0.298656,33.01
679,1556954303600,340330,0.564128,32.96
680,1556954333100,340330,0.730048,32.96
681,1556954364100,340330,0.514352,32.99
682,1556954394100,340330,0.680272,33.0
683,1556954423600,340330,0.447984,32.99
684,1556954454100,340330,0.613904,32.99
685,1556954483600,340330,0.713456,32.99
686,1556954514100,340330,0.514352,32.95
687,1556954543600,340330,0.647088,32.96
688,1556954574100,340330,0.647088,32.98
689,1556954604100,340330,0.348432,32.93
690,1556954634100,340330,0.49776,32.89
691,1556954664600,340330,0.431392,32.87
692,1556954694100,340330,0.398208,32.89
693,1556954724600,340330,0.630496,32.87
694,1556954754600,340330,0.431392,32.82
695,1556954814600,340330,0.647088,32.79
696,1556954845100,340330,0.846192,32.81
697,1556954874600,340330,0.713456,32.79
698,1556954905100,340330,0.846192,32.79
699,1556954935100,340330,0.763232,32.81
700,1556954965600,340330,0.381616,32.81
701,1556954995600,340330,0.779824,32.81
702,1556955025100,340330,0.431392,32.8
703,1556955055100,340330,0.846192,32.81
704,1556955115600,340330,0.431392,32.81
705,1556955145600,340330,0.66368,32.8
706,1556955175600,340330,0.431392,32.79
707,1556955205600,340330,0.630496,32.79
