,timestamp,Resistance,Interval,Temperature
103,1557460615300,539,0.763232,33.89
104,1557461608000,740,0.846192,34.23
105,1557462089300,675,0.74664,34.8
106,1557462239700,734,0.962336,35.3
107,1557462570600,760,0.862784,35.58
108,1557462660900,837,0.447984,35.7
109,1557463112100,1283,0.796416,35.86
110,1557463563300,1618,0.730048,35.72
111,1557463954400,1299,0.730048,35.81
112,1557464225200,1235,0.779824,36.02
113,1557464255200,1336,0.74664,36.07
114,1557464435700,1220,0.74664,36.15
115,1557464886900,1299,0.514352,35.33
116,1557464977200,1159,0.713456,35.08
117,1557465037300,1062,0.680272,35.07
118,1557465157700,1111,0.464576,35.16
119,1557465428400,1179,0.895968,34.67
120,1557465488600,1200,0.66368,34.64
121,1557466150400,1163,0.74664,34.43
122,1557466183900,1188,0.763232,34.44
123,1557466212100,1184,0.779824,34.48
124,1557468737400,878,0.149328,32.33
125,1557468767500,910,0.796416,32.61
126,1557469128700,2100,0.763232,33.47
127,1557469158700,2263,0.796416,33.54
128,1557469339200,1826,0.929152,33.7
129,1557469731700,1710,0.945744,33.35
130,1557469970900,1913,0.813008,33.03
131,1557470031100,1174,0.49776,32.89
132,1557470331900,1307,0.315248,32.47
133,1557470813300,338,0.74664,33.05
134,1557470963800,320,0.74664,33.43
135,1557472407600,707,0.846192,35.09
136,1557472828700,1099,0.879376,33.56
137,1557472919000,1050,1.07848,33.43
138,1557473159600,1471,0.381616,33.22
139,1557473520600,1392,1.227808,32.67
140,1557473580800,1224,0.597312,32.72
141,1557473671000,1214,0.846192,32.6
142,1557474152300,877,0.929152,33.07
143,1557474393000,617,0.16592,33.14
144,1557474904400,513,0.116144,33.35
145,1557475686500,552,0.730048,33.4
146,1557475746700,569,0.8296,33.38
147,1557475867000,718,0.879376,33.47
148,1557476107700,782,0.298656,33.35
149,1557476228000,659,0.796416,33.45
150,1557476438600,799,0.74664,33.34
151,1557477371100,1668,0.929152,33.2
152,1557478002800,1212,0.796416,33.23
153,1557478032900,1136,0.895968,33.32
154,1557478123200,1360,0.945744,33.53
155,1557478364000,1014,0.862784,33.4
156,1557478514200,1136,0.962336,33.4
157,1557478935400,1228,0.481168,33.17
158,1557479236200,1275,0.49776,32.08
159,1557479416700,1221,0.730048,31.76
160,1557479537000,1208,0.846192,32.23
161,1557479657300,1234,0.862784,32.78
162,1557479747600,995,0.680272,33.17
163,1557480228900,1226,0.696864,33.69
164,1557480650000,4184,0.66368,34.22
165,1557480740300,2713,0.647088,34.24
166,1557481552500,2027,0.796416,33.26
167,1557551068000,3183,0.978928,34.42
168,1557551278500,3100,1.012112,34.31
169,1557552451700,5440,0.929152,33.6
170,1557552481800,5023,0.49776,33.54
171,1557553023500,4019,0.813008,33.16
172,1557553083600,3628,0.514352,33.16
173,1557553324300,3556,0.813008,33.32
174,1557553564900,3566,0.99552,33.38
175,1557553595000,3602,0.713456,33.38
176,1557553956000,3116,0.74664,33.54
177,1557555911900,2549,0.796416,32.69
178,1557555972100,2615,0.613904,32.65
179,1557556152600,2820,0.58072,32.8
180,1557556453500,2700,0.630496,32.43
181,1557556483600,2740,0.74664,32.42
182,1557556603900,3023,0.33184,32.5
183,1557556784400,2506,0.215696,32.69
184,1557557235600,3183,1.012112,33.42
185,1557557303300,2335,0.730048,33.13
186,1557557506400,4217,0.895968,33.24
187,1557557837300,4927,0.763232,33.36
188,1557558108000,4375,1.028704,33.42
189,1557558288500,5122,0.91256,33.68
190,1557558619400,4893,0.779824,33.78
191,1557558649500,4389,0.862784,33.79
192,1557558769800,3946,0.846192,33.83
193,1557558830000,3649,1.07848,33.83
194,1557558860100,3530,0.879376,33.85
195,1557558890100,3929,1.045296,33.82
196,1557558950300,4626,0.846192,33.85
197,1557559100700,5380,0.879376,33.81
198,1557559311300,5954,0.813008,33.79
199,1557559642200,3899,0.978928,33.85
200,1557559732400,3551,0.730048,33.85
201,1557559943000,3201,0.91256,33.9
202,1557560003200,3227,0.8296,33.94
203,1557560183700,3591,1.178032,33.87
204,1557560304000,340330,0.962336,33.84
205,1557560785300,340330,0.813008,33.9
206,1557561447100,13786,0.879376,33.44
207,1557561627600,14633,0.929152,33.42
208,1557562710600,59235,0.962336,33.72
209,1557562770700,25947,0.895968,33.69
210,1557562861000,19378,0.862784,33.67
211,1557563282100,13222,0.796416,33.51
212,1557563432600,340330,0.348432,32.37
213,1557563613100,45022,0.66368,31.91
214,1557563853800,82591,0.613904,30.73
215,1557564214800,720,0.713456,31.37
216,1557564455400,456,1.128256,32.2
217,1557564966800,368,0.647088,33.09
218,1557565297700,454,0.315248,33.69
219,1557565327800,467,0.895968,33.69
220,1557565748900,721,0.630496,33.85
221,1557565839200,739,0.796416,33.98
222,1557565959500,797,0.813008,34.18
223,1557565989600,670,0.8296,34.3
224,1557566140000,348,0.613904,34.51
225,1557566290400,293,0.647088,34.55
226,1557566621300,313,0.862784,34.46
227,1557568456300,371,0.763232,32.7
228,1557570682700,361,0.763232,33.29
229,1557570893300,429,0.8296,33.82
230,1557571133900,478,0.613904,34.11
231,1557571254300,503,0.696864,34.11
232,1557571314400,505,0.895968,34.11
233,1557571675400,600,0.730048,34.32
234,1557573781500,2882,0.929152,33.9
235,1557573871800,2796,0.680272,33.89
236,1557573992100,7827,0.348432,33.99
237,1557574022300,4512,0.91256,34.02
238,1557574323000,3633,1.028704,34.1
239,1557574774200,5168,0.763232,33.8
240,1557575165300,4100,0.08296,34.38
241,1557576067800,3035,0.862784,34.87
242,1557576248300,3059,0.945744,35.05
243,1557576488900,3133,0.879376,35.12
244,1557576849900,5122,0.929152,35.12
245,1557576940100,8287,0.647088,35.01
246,1557577000300,8637,0.895968,34.99
247,1557577030400,12255,0.730048,35.01
248,1557577662100,13576,0.862784,35.07
249,1557578504400,5872,0.779824,34.39
250,1557578654800,14753,0.895968,34.35
251,1557578865400,6135,0.813008,34.17
252,1557579045900,6460,0.945744,34.11
253,1557579376800,37280,0.8296,34.13
254,1557579467000,17285,0.962336,34.19
255,1557580760700,21629,0.862784,32.64
256,1557580790800,17618,0.945744,32.72
257,1557581302200,19078,0.862784,33.46
258,1557581362400,11760,0.862784,33.5
259,1557629505900,479,1.128256,36.33
260,1557629719000,351,1.095072,35.4
261,1557629927000,458,0.730048,33.94
262,1557630047400,488,0.680272,34.12
263,1557630288000,422,0.730048,34.31
264,1557630348200,1544,0.099552,34.22
265,1557631401000,1254,0.763232,34.14
266,1557631671800,1976,0.730048,33.82
267,1557631852300,593,0.66368,33.63
268,1557631972600,374,0.630496,33.29
269,1557632423800,895,0.66368,32.76
270,1557632845000,2357,0.680272,32.89
271,1557633266100,2968,0.730048,32.53
272,1557633296200,2853,0.796416,32.58
273,1557633356400,2968,0.763232,32.46
274,1557633476700,3362,0.713456,32.3
275,1557633988100,340330,0.447984,30.93
276,1557634198700,5282,0.696864,31.32
277,1557634349100,4919,1.095072,31.62
278,1557634529600,22011,0.74664,31.77
279,1557635672700,5574,0.91256,32.47
280,1557635762900,4704,0.730048,32.39
281,1557635913300,5196,0.8296,32.81
282,1557636154000,3830,0.564128,33.27
283,1557636334500,4152,0.929152,33.02
284,1557636635300,3201,0.796416,33.5
285,1557636725600,3302,0.66368,33.64
286,1557636815800,3581,0.647088,33.8
287,1557636936100,3830,0.680272,34.03
288,1557637026400,4038,0.630496,34.26
289,1557637327200,4944,0.696864,34.66
290,1557637357300,5330,0.74664,34.67
291,1557638079300,4997,0.597312,33.57
292,1557638109300,5350,0.298656,33.47
293,1557638169500,4088,0.730048,33.43
294,1557638199600,5068,0.66368,33.44
295,1557638470300,5501,0.74664,32.76
296,1557638530500,5086,0.796416,32.61
297,1557638741000,5585,0.696864,32.96
298,1557639162200,3244,0.91256,32.35
299,1557639733700,716,0.962336,33.2
300,1557639854100,790,0.91256,33.26
301,1557639914200,841,0.696864,33.17
302,1557640335400,316,0.348432,34.21
303,1557641177700,294,0.99552,33.85
304,1557641237800,334,0.779824,33.43
305,1557643585200,738,0.398208,34.62
306,1557643645400,787,0.763232,34.98
307,1557643946200,947,0.763232,34.81
308,1557644277100,922,0.779824,34.62
309,1557644367300,930,0.895968,34.64
310,1557644758500,1349,0.929152,34.19
311,1557645071400,1267,0.74664,33.73
312,1557645450500,1360,0.8296,33.44
313,1557645510700,1508,0.348432,33.4
314,1557645811500,1307,0.315248,33.54
315,1557646022100,1540,0.962336,34.03
316,1557646172500,1836,0.929152,34.31
317,1557646322900,1961,0.464576,34.39
318,1557646533500,1911,0.813008,34.5
319,1557646623700,1691,0.862784,34.52
320,1557646924500,1743,0.813008,34.53
321,1557647105000,1758,0.763232,34.62
322,1557647947600,1878,0.846192,34.53
323,1557648338700,1848,0.862784,34.91
324,1557648579300,1496,0.862784,35.42
325,1557648789900,1822,0.91256,35.44
326,1557649632200,2162,0.862784,34.69
327,1557649782600,2047,0.862784,34.62
328,1557650294000,3100,0.879376,35.04
329,1557651286700,2167,0.91256,34.81
330,1557654024300,2150,0.945744,34.77
331,1557654054400,2225,0.879376,34.8
332,1557654144600,2477,0.879376,34.87
333,1557654625900,922,0.796416,34.8
334,1557654836500,955,0.846192,35.0
335,1557655137400,2450,0.199104,33.87
336,1557655167500,1725,0.796416,33.74
337,1557655648800,2561,0.66368,33.0
338,1557655709000,2778,0.895968,33.01
339,1557655949700,3015,0.647088,33.01
340,1557656341000,4165,0.879376,32.93
341,1557656521200,1610,0.99552,33.58
342,1557657032600,4997,0.796416,34.14
343,1557710511500,291572,0.530944,33.61
344,1557710842400,1931,0.8296,32.86
345,1557711022900,1534,0.630496,32.97
346,1557711895400,495,0.813008,32.22
347,1557711925500,519,0.862784,32.22
348,1557712828100,3067,0.929152,33.34
349,1557713429700,2972,0.846192,33.74
350,1557713520000,2778,0.929152,33.72
351,1557713790700,2771,0.91256,33.82
352,1557713911000,3158,0.8296,33.72
353,1557713941100,4505,0.846192,33.79
354,1557714211800,3447,0.862784,33.74
355,1557715956600,4237,0.8296,32.83
356,1557716076900,5370,0.564128,32.43
357,1557716407800,5253,0.730048,32.41
358,1557716919200,3740,0.713456,33.85
359,1557717250100,1262,0.779824,33.81
360,1557717942000,2663,0.74664,33.27
361,1557718272900,2900,0.763232,33.72
362,1557718874500,3231,0.713456,33.38
363,1557719055000,14058,0.713456,32.51
364,1557719596500,3576,0.796416,33.46
365,1557719777000,3713,0.4148,33.58
366,1557719957500,10505,0.282064,33.48
367,1557720890000,2733,0.547536,34.84
368,1557721190800,2831,0.91256,35.13
369,1557721792500,3535,0.630496,34.52
370,1557722634800,1994,0.796416,35.21
371,1557722785200,2552,0.8296,34.82
372,1557722935600,2938,0.99552,34.33
373,1557722965700,2946,0.8296,34.42
374,1557723477100,2817,0.813008,34.81
375,1557723747800,3785,0.862784,34.64
376,1557723898200,7865,0.8296,34.92
377,1557724259200,3284,0.862784,35.15
378,1557725221800,2444,0.879376,34.18
379,1557725492600,3394,0.862784,33.69
380,1557726094200,3551,0.779824,33.76
381,1557726274700,3515,0.846192,34.15
382,1557726304800,3362,0.846192,34.26
383,1557726455200,3452,0.796416,34.44
384,1557726575500,3357,0.779824,34.57
385,1557727297500,4634,0.99552,35.31
386,1557728440600,3071,0.945744,36.14
387,1557728982100,2567,0.862784,35.83
388,1557729974800,3266,0.66368,35.21
389,1557730907300,1060,1.260992,34.57
390,1557731719800,719,0.713456,34.68
391,1557731990500,1095,0.862784,34.84
392,1557732231200,1359,0.895968,35.03
393,1557732441800,1336,0.846192,35.17
394,1557733103800,527,1.045296,34.73
395,1557733133600,538,0.846192,34.74
396,1557733193800,566,0.813008,34.77
397,1557733223900,961,0.862784,34.72
398,1557733524700,938,0.91256,35.03
399,1557733675100,955,0.8296,35.05
400,1557733855600,1010,0.862784,34.84
401,1557734246700,1104,0.962336,35.16
402,1557734697900,1235,0.813008,35.1
403,1557734968900,1458,0.265472,34.48
404,1557735209400,1533,1.095072,34.14
405,1557735480100,1189,0.879376,34.03
406,1557735630600,867,0.929152,34.39
407,1557735811100,848,0.74664,34.77
408,1557735871200,843,0.613904,34.71
409,1557736111900,1259,0.813008,34.67
410,1557736202200,1181,0.730048,34.73
411,1557736232200,975,0.978928,34.77
412,1557736322400,954,1.2444,34.67
413,1557736563100,889,0.713456,34.42
414,1557736593200,925,0.696864,34.31
415,1557736773700,875,0.895968,34.21
416,1557736863900,895,0.564128,34.25
417,1557736924100,926,0.813008,34.3
418,1557806060100,858,0.49776,33.83
419,1557806661600,411,0.763232,33.51
420,1557807022600,449,0.713456,33.5
421,1557808195800,370,0.564128,33.77
422,1557809188500,3129,0.796416,33.22
423,1557809669800,248,0.530944,32.84
424,1557810181300,402,0.530944,34.24
425,1557811324400,164,0.16592,32.31
426,1557812317100,217,0.813008,32.53
427,1557813369900,264,0.796416,32.89
428,1557814543200,457,0.813008,32.41
429,1557814723600,514,0.680272,32.02
430,1557816829400,181,0.315248,31.99
431,1557820168500,542,0.846192,34.38
432,1557822214100,323,0.779824,33.57
433,1557824380600,441,0.481168,34.48
434,1557825312400,557,0.447984,31.9
435,1557825884000,467,0.680272,31.15
436,1557827328000,313,0.547536,30.88
437,1557827869500,275,0.74664,32.36
438,1557828080100,249,0.929152,33.01
439,1557828411800,297,1.16144,33.45
440,1557828441100,335,0.8296,33.37
441,1557828531300,298,0.398208,32.89
442,1557828561400,306,0.862784,32.89
443,1557828591500,320,0.597312,32.59
444,1557828621600,330,0.74664,32.38
445,1557829223200,334,1.07848,30.94
446,1557829313500,324,0.730048,31.37
447,1557829885000,297,0.16592,32.45
448,1557829915100,308,0.514352,32.45
449,1557830276100,242,0.680272,30.2
450,1557830607000,312,1.128256,30.97
451,1557830968000,242,0.597312,31.77
452,1557831058200,300,0.91256,31.85
453,1557831268900,365,0.713456,31.92
454,1557831329000,373,0.597312,32.07
455,1557831419200,400,0.74664,32.14
456,1557831720000,414,1.16144,32.81
457,1557832291600,546,0.713456,33.68
458,1557832351700,536,0.730048,33.76
459,1557832381800,541,0.796416,33.84
460,1557832592400,537,0.199104,33.98
461,1557832742800,519,0.779824,34.04
