,timestamp,Resistance,Interval,Temperature
152,1557369334300,340330,0.481168,30.23
153,1557370477400,340330,0.514352,32.66
154,1557370507500,340330,0.8296,32.68
155,1557370688000,340330,0.481168,32.74
156,1557371049000,340330,0.298656,32.75
157,1557371229500,37280,0.16592,33.33
158,1557371650600,8022,0.630496,31.5
159,1557372342500,238,0.730048,31.4
160,1557372673400,313,0.16592,30.56
161,1557373154700,430,0.8296,30.36
162,1557373184800,380,0.680272,30.39
163,1557373305100,326,0.481168,30.83
164,1557373335200,328,0.66368,30.92
165,1557373966900,347,0.680272,31.65
166,1557374177500,395,0.74664,31.64
167,1557375320600,235,0.763232,30.24
168,1557375441000,286,0.779824,30.25
169,1557376193000,486,0.763232,31.07
170,1557376824800,2782,0.696864,30.98
171,1557376854800,2480,0.24888,30.91
172,1557377306000,340330,0.730048,31.11
173,1557377486600,8917,1.16144,31.07
174,1557379442200,8637,0.713456,30.53
175,1557380073900,36236,0.33184,30.44
176,1557380916200,16282,0.564128,30.66
177,1557381397700,1569,0.74664,29.79
178,1557381427900,1552,0.74664,29.95
179,1557381728400,1618,0.846192,30.02
180,1557382390200,1784,0.779824,30.67
181,1557382570700,1813,0.348432,30.53
182,1557383292400,6999,0.298656,30.01
183,1557383322500,6353,0.348432,29.95
184,1557384465600,411,0.813008,31.17
185,1557384796500,561,0.796416,31.22
186,1557385127400,568,0.696864,31.33
187,1557385157600,571,0.796416,31.32
188,1557390181300,340330,0.813008,29.96
189,1557390692900,340330,1.012112,29.31
190,1557391174200,340330,0.8296,29.43
191,1557391324600,340330,0.846192,29.32
192,1557391595300,340330,0.796416,28.8
193,1557391956300,340330,1.061888,28.16
194,1557392016500,340330,0.962336,28.09
195,1557392708400,340330,0.796416,29.07
196,1557393400300,788,0.16592,28.7
197,1557393430400,624,0.547536,28.87
198,1557394332900,900,0.813008,29.68
199,1557394874400,1011,0.813008,32.02
200,1557395686600,6288,0.846192,32.28
201,1557396318300,4626,0.796416,32.63
202,1557396498800,12744,0.696864,32.4
203,1557397311000,1403,1.045296,31.58
204,1557397461400,1384,0.730048,32.01
205,1557397491500,1417,0.680272,32.07
206,1557397521600,1167,0.813008,32.17
207,1557398634600,340330,0.779824,33.21
208,1557399297100,340330,0.08296,29.36
209,1557400289800,30751,0.547536,31.11
210,1557400620700,340330,0.813008,31.0
211,1557401312600,39554,0.613904,31.04
212,1557402004500,14633,0.547536,31.05
213,1557402214900,340330,0.862784,29.83
214,1557403057200,6314,1.095072,30.45
215,1557403929600,340330,0.862784,30.98
216,1557404080000,340330,0.796416,30.96
217,1557404471100,340330,0.613904,30.87
218,1557404802000,340330,0.813008,31.09
219,1557405884500,3280,0.66368,31.63
220,1557458470000,1896,0.08296,31.94
221,1557458650500,3108,0.66368,31.02
222,1557458921300,1212,0.813008,31.51
223,1557459041600,1105,1.095072,31.67
224,1557459402600,2459,0.813008,31.83
225,1557459793800,8330,0.630496,30.42
226,1557459823900,7789,0.547536,30.4
227,1557460124700,9981,0.696864,31.07
228,1557460275100,6098,0.58072,31.08
229,1557460455600,5104,0.564128,31.58
230,1557460696600,4204,0.763232,31.48
231,1557460726500,4278,0.514352,31.59
232,1557461779400,4382,0.530944,32.62
233,1557462381100,430,0.564128,30.4
234,1557462561500,794,0.547536,30.96
235,1557463524600,3841,0.530944,31.28
236,1557463614800,340330,0.431392,31.21
237,1557466773700,3970,0.613904,30.97
238,1557466984300,1087,0.713456,32.08
239,1557467044500,657,0.813008,32.7
240,1557467104600,444,0.33184,33.03
241,1557467345500,314,0.99552,33.36
242,1557467375600,370,0.431392,33.35
243,1557467465600,350,0.365024,33.7
244,1557467586000,406,0.547536,33.38
245,1557471385100,340330,1.111664,30.35
246,1557474062600,340330,1.144848,28.83
247,1557475266100,340330,1.211216,29.81
248,1557476770100,8846,0.696864,32.69
249,1557477221400,4224,0.680272,33.22
250,1557477432000,3835,0.99552,33.07
251,1557477462100,3591,0.713456,33.14
252,1557477732800,2744,0.696864,33.24
253,1557478394600,2427,0.796416,32.36
254,1557478424700,2351,0.680272,32.36
255,1557478755600,2261,0.713456,32.53
256,1557478875900,2172,0.613904,32.43
257,1557479116500,2289,0.74664,32.21
258,1557479537700,1769,0.647088,31.83
259,1557479597900,1786,0.730048,31.75
260,1557479718200,1850,0.464576,31.64
261,1557480049100,1765,0.680272,31.66
262,1557480560500,1750,0.763232,31.92
263,1557482245100,3481,0.613904,31.88
264,1557483087400,3989,0.547536,31.92
265,1557483298000,3055,0.680272,31.93
266,1557483568700,2321,0.74664,32.22
267,1557483598700,2237,0.713456,32.27
268,1557484772000,9475,0.779824,32.51
269,1557485193200,2145,0.846192,33.19
270,1557487118400,2112,0.796416,32.44
271,1557487659900,3571,0.58072,31.44
272,1557487810300,2340,0.730048,31.42
273,1557487840400,2237,0.962336,31.43
274,1557488351800,1815,0.647088,31.48
275,1557488532200,1741,0.713456,31.53
276,1557489194400,1395,0.763232,31.09
277,1557489735900,4113,0.763232,31.53
278,1557490066800,9922,0.564128,31.53
279,1557490247300,6074,0.846192,31.65
280,1557490277400,6742,0.763232,31.65
281,1557491721300,2103,0.696864,31.75
282,1557492653700,1597,0.680272,30.96
283,1557492924500,1526,0.779824,30.95
284,1557493435800,1448,0.74664,31.09
285,1557493465900,1445,0.66368,31.05
286,1557494458600,15718,0.846192,30.23
287,1557494518800,20557,0.8296,29.95
288,1557494699200,25771,0.447984,29.77
289,1557494759500,76282,0.813008,29.31
290,1557494849700,30751,1.012112,28.68
291,1557494910100,11263,0.929152,28.35
292,1557495030100,45545,0.66368,27.26
293,1557495270700,12518,0.730048,26.67
294,1557495722000,56690,0.315248,25.93
295,1557495782100,21140,0.813008,26.1
296,1557496143200,6515,0.879376,27.68
297,1557496203300,38766,0.895968,28.17
298,1557496233400,10191,0.696864,28.5
299,1557496353800,5895,0.66368,29.3
300,1557496443800,5440,0.680272,29.83
301,1557496774900,3302,0.66368,31.15
302,1557496895200,2775,0.796416,31.55
303,1557497195900,1750,0.74664,32.38
304,1557497286200,1555,0.74664,32.57
305,1557499211500,798,0.763232,34.22
306,1557499422100,691,0.447984,34.26
307,1557499692800,511,1.227808,34.03
308,1557499873300,2075,0.613904,34.19
309,1557500144100,2727,0.846192,33.53
310,1557500414700,2589,0.91256,32.58
311,1557500625300,3302,0.74664,31.16
312,1557500986200,340330,0.696864,30.7
313,1557501257100,340330,0.846192,28.19
314,1557501437600,340330,1.111664,27.56
315,1557501828600,340330,1.012112,26.79
316,1557501918800,340330,0.962336,26.68
317,1557502129400,340330,1.111664,26.48
318,1557497346300,1499,0.66368,32.66
319,1557497436600,1115,0.613904,32.85
320,1557497647100,742,0.564128,33.25
321,1557497677300,652,0.680272,33.3
322,1557497767500,474,0.613904,33.46
323,1557497857700,419,0.58072,33.55
324,1557497948000,378,0.564128,33.66
325,1557497978000,374,0.713456,33.7
326,1557498038200,359,0.613904,33.73
327,1557498128500,293,0.514352,33.73
328,1557498519500,262,0.547536,34.15
329,1557498640000,289,0.514352,34.11
330,1557498760300,279,0.530944,34.06
331,1557499000900,284,0.713456,34.1
332,1557540254500,340330,0.58072,32.06
333,1557540404900,340330,0.447984,32.09
334,1557540555300,340330,0.74664,32.06
335,1557540826000,340330,0.58072,31.78
336,1557540856400,340330,0.779824,31.76
337,1557541277300,340330,0.447984,31.11
338,1557542029400,340330,0.481168,29.61
339,1557542661100,340330,0.713456,29.45
340,1557542961900,340330,0.547536,29.35
341,1557543232700,340330,0.730048,29.11
342,1557543262800,340330,0.730048,29.11
343,1557543323000,340330,0.713456,29.09
344,1557543563400,340330,0.33184,28.7
345,1557543683700,340330,0.431392,28.45
346,1557543774400,340330,0.630496,28.24
347,1557543894700,340330,0.547536,28.02
348,1557544737000,340330,0.630496,27.12
349,1557544767100,340330,0.398208,27.11
350,1557544797200,340330,0.846192,27.08
351,1557545308600,340330,0.696864,26.85
352,1557545428900,340330,0.779824,26.91
353,1557546060600,539,0.730048,29.52
354,1557546241100,563,0.813008,29.75
355,1557546421600,808,0.547536,29.88
356,1557546451700,751,0.613904,29.89
357,1557546812700,462,0.265472,29.86
358,1557546933000,411,0.862784,29.69
359,1557547233800,535,0.696864,29.73
360,1557547294000,563,0.763232,29.76
361,1557548196300,840,0.779824,30.47
362,1557548226400,847,0.779824,30.5
363,1557548527200,923,0.796416,30.53
364,1557548797900,993,0.779824,30.61
365,1557548888200,1009,0.813008,30.65
366,1557549068700,1741,0.796416,30.72
367,1557549189000,1728,0.846192,30.69
368,1557549339400,1734,0.862784,30.67
369,1557549550000,1752,0.895968,30.53
370,1557549700400,1441,0.945744,30.26
371,1557550392300,1512,0.895968,30.32
372,1557550512600,1512,0.962336,30.46
373,1557550873600,1617,0.99552,30.83
374,1557551174400,1623,0.846192,30.84
375,1557551324800,1612,0.91256,30.9
376,1557552347600,4475,0.978928,30.62
377,1557552889100,5291,1.028704,30.35
378,1557553340300,6433,0.962336,29.81
379,1557553971800,4970,1.012112,29.98
380,1557556889700,3546,0.680272,30.83
381,1557557431200,2806,1.061888,30.47
382,1557558815400,2634,0.99552,32.2
383,1557562154300,1878,0.945744,32.54
384,1557562996600,1455,0.846192,31.78
385,1557563477900,1389,0.945744,31.51
386,1557563838900,2263,0.962336,31.93
387,1557564109600,2500,0.66368,31.85
388,1557564199900,5491,0.91256,31.93
389,1557564530600,3051,0.879376,32.11
390,1557564951800,2864,0.91256,31.61
391,1557565011900,3329,1.012112,31.54
392,1557565583500,4056,1.045296,31.24
393,1557565703800,4031,1.07848,31.14
394,1557565733900,4019,1.028704,31.12
395,1557565854200,4063,0.779824,31.05
396,1557565944500,3982,1.045296,31.01
397,1557566275400,3876,0.978928,30.97
398,1557566395700,3882,1.028704,30.96
399,1557566907100,3681,1.061888,31.05
400,1557566937200,3681,1.028704,31.07
401,1557567418500,3623,1.028704,31.2
402,1557568051000,3561,0.862784,31.61
403,1557568502200,2433,0.978928,32.61
404,1557569043700,2549,0.978928,32.42
405,1557569224200,2727,0.91256,32.28
406,1557569555100,2796,1.028704,32.19
407,1557569886000,2710,0.66368,32.3
408,1557570036400,2747,1.07848,32.43
409,1557570066500,2730,0.99552,32.48
410,1557570517700,2761,0.879376,32.36
411,1557570547800,2747,0.91256,32.3
412,1557570577900,2727,1.07848,32.33
413,1557570878700,2686,1.012112,33.11
414,1557570908800,2686,1.012112,33.18
415,1557571059200,2680,0.862784,33.52
416,1557571209600,2634,1.012112,33.78
417,1557571269800,2608,0.99552,33.9
418,1557574849500,340330,1.07848,30.66
419,1557574939700,340330,0.481168,30.72
420,1557575240500,340330,1.07848,30.51
421,1557575451100,340330,0.929152,30.3
422,1557576594100,340330,0.447984,30.19
423,1557576744500,340330,0.398208,30.17
424,1557577286000,340330,0.945744,30.05
425,1557577737200,340330,0.58072,29.99
426,1557577917700,340330,0.547536,29.96
427,1557578459200,340330,1.028704,29.67
428,1557578579500,340330,1.07848,29.56
429,1557579271400,340330,0.779824,30.33
430,1557579421800,19378,0.713456,30.45
431,1557581016000,22953,0.813008,30.27
432,1557581046100,30030,0.779824,30.26
433,1557633389300,7342,0.846192,28.52
434,1557633479400,48951,0.564128,29.85
435,1557633630200,4475,0.879376,30.83
436,1557633810600,8330,0.696864,31.13
437,1557633990900,2949,0.796416,31.78
438,1557634081200,2465,0.763232,32.6
439,1557634261600,4069,1.012112,32.7
440,1557634321800,3785,0.74664,32.62
441,1557634351900,5770,0.564128,32.62
442,1557634923400,3654,0.58072,33.5
443,1557635134000,1732,0.564128,33.73
444,1557635194200,1615,0.099552,33.83
445,1557635735600,665,0.597312,34.13
446,1557636006400,1900,0.597312,32.8
447,1557636036500,2114,0.530944,32.77
448,1557636247000,1310,0.530944,32.39
449,1557636668300,1508,0.66368,32.07
450,1557636698200,1320,0.514352,32.13
451,1557636909000,2016,0.66368,32.91
452,1557636969100,1522,0.597312,33.03
453,1557637059300,2276,0.431392,33.23
454,1557637239800,1515,0.49776,33.41
455,1557637360100,2465,0.564128,33.33
456,1557637450400,1471,0.49776,33.35
457,1557637540600,1245,0.464576,33.26
458,1557637751200,730,0.49776,33.44
459,1557637931800,1618,0.796416,32.57
460,1557637961800,1673,0.895968,32.62
461,1557638052100,1441,0.74664,32.99
462,1557638082100,1184,0.481168,33.06
463,1557638202500,2245,0.431392,33.44
464,1557638593400,340330,0.597312,32.06
465,1557638954500,340330,0.713456,32.71
466,1557639195100,340330,0.8296,33.43
467,1557639465800,340330,0.8296,34.15
468,1557639736600,6787,0.58072,34.44
469,1557640157800,2235,0.730048,34.53
470,1557640307600,9317,0.630496,33.82
471,1557640337800,5617,0.49776,33.64
472,1557640458000,5196,0.597312,32.83
473,1557640488100,5059,0.713456,32.55
474,1557640608400,3302,0.58072,32.6
475,1557640879700,2789,0.597312,33.2
476,1557641030000,10804,0.630496,33.33
477,1557641390900,6757,0.547536,33.15
478,1557641511200,8061,0.680272,32.8
479,1557641631600,3649,0.91256,32.93
480,1557641752000,3418,0.547536,32.8
481,1557641872200,4158,0.74664,32.49
482,1557641962400,3188,0.66368,32.91
483,1557642082200,2768,0.398208,32.92
484,1557642202600,5671,0.680272,32.91
485,1557642292900,10570,0.813008,33.13
486,1557642804200,36236,0.647088,33.8
487,1557643014800,340330,0.597312,33.48
488,1557643105100,340330,0.74664,33.46
489,1557644127800,301,0.74664,33.24
490,1557644218000,286,0.132736,33.44
491,1557644368500,620,0.597312,33.51
492,1557644549000,360,0.680272,33.66
493,1557644699500,203,0.696864,34.04
494,1557644789600,228,0.74664,33.89
495,1557644819700,199,0.680272,33.84
496,1557644849900,211,0.547536,33.89
497,1557644940100,227,0.613904,33.92
498,1557644970200,205,0.779824,33.93
499,1557645541700,193,0.74664,33.21
500,1557645812400,175,0.58072,33.24
501,1557646023000,174,0.547536,33.06
502,1557646233600,176,0.680272,32.99
503,1557646474200,1140,0.58072,32.71
504,1557646504300,295,0.713456,32.73
505,1557646865400,340330,1.178032,32.4
506,1557647918200,7376,0.696864,33.55
507,1557648369400,12170,0.348432,33.53
508,1557648850700,3841,0.895968,33.05
509,1557649181600,4769,0.630496,32.64
510,1557650114500,629,0.680272,32.36
511,1557650445400,2155,0.215696,32.77
512,1557650776300,2663,0.74664,32.77
513,1557651287700,2624,0.630496,32.66
514,1557651859300,3100,0.763232,32.07
515,1557652069800,2942,0.680272,31.96
516,1557652099900,2856,0.696864,31.96
517,1557652581200,2703,0.730048,31.95
518,1557653092600,2068,0.74664,32.15
519,1557653122700,2052,0.630496,32.15
520,1557653423500,3183,0.630496,31.92
521,1557653453600,3079,0.66368,31.89
522,1557653634100,79313,0.779824,31.84
523,1557654235700,28897,0.779824,32.31
524,1557654566600,15062,0.696864,31.87
525,1557654596700,82591,0.796416,31.74
526,1557654957700,7865,0.8296,32.12
527,1557655198300,4094,0.813008,32.18
528,1557655408900,4298,0.763232,32.42
529,1557656130900,8309,0.530944,31.05
530,1557656191000,6801,0.879376,30.83
531,1557656281300,4217,0.116144,30.61
532,1557656401600,3571,0.8296,30.66
533,1557656552000,9063,0.58072,31.09
534,1557656582100,4211,0.58072,31.19
535,1557656672400,3352,0.58072,31.39
536,1557656702400,3882,0.547536,31.5
537,1557656732500,3423,0.597312,31.61
538,1557657574800,2835,0.597312,32.36
539,1557737118900,4178,0.763232,33.0
540,1557737359600,3079,0.730048,33.18
541,1557738592900,6627,0.978928,33.68
542,1557739224600,4649,0.613904,34.1
543,1557740006700,2503,0.696864,34.04
544,1557740097000,2387,0.680272,33.91
545,1557740668400,2266,0.680272,33.13
546,1557740999300,2093,0.763232,32.95
547,1557741570900,1917,0.763232,32.42
548,1557743616300,1452,0.730048,32.26
549,1557744127700,1409,0.730048,32.49
550,1557744278100,5187,0.879376,32.38
551,1557744338200,5262,0.813008,32.2
552,1557744970000,5177,0.796416,31.87
553,1557748369200,520,0.779824,32.92
554,1557749031000,604,0.779824,33.89
555,1557749632700,878,0.282064,34.1
556,1557749813200,839,0.680272,33.98
557,1557749933500,803,0.298656,34.08
558,1557750053800,870,0.696864,34.0
559,1557750625400,1064,0.696864,34.28
560,1557751708300,1422,1.128256,33.57
561,1557751828700,1446,0.381616,33.5
562,1557751979000,1333,0.232288,33.57
563,1557752610800,1435,0.713456,33.93
564,1557754206000,1886,0.779824,33.97
565,1557754836800,1878,0.730048,33.53
566,1557755679200,1915,0.895968,33.26
567,1557755739300,2047,1.07848,33.11
568,1557755980000,2150,0.895968,33.34
569,1557756435600,10636,0.647088,32.95
570,1557756463900,5918,0.713456,32.95
571,1557756493200,7943,0.381616,32.89
572,1557756522600,8122,0.74664,32.77
573,1557756552600,15582,0.74664,32.63
574,1557756583200,7480,0.813008,32.52
575,1557756613200,7308,0.74664,32.34
576,1557756643200,6876,0.796416,32.19
577,1557756703200,7208,0.879376,31.89
578,1557756733200,7258,0.813008,31.7
579,1557756763200,7308,0.763232,31.55
580,1557756795600,7159,0.862784,31.44
581,1557756823800,7031,0.8296,31.28
582,1557756853900,6757,0.879376,31.13
583,1557756913200,6501,0.929152,30.85
584,1557756943300,6501,0.796416,30.74
585,1557756973800,7325,0.929152,30.65
586,1557757003200,5481,0.779824,30.69
587,1557757033800,6001,0.763232,30.74
588,1557757064400,3541,0.730048,30.72
589,1557757095000,5792,0.74664,30.8
590,1557757124400,5272,0.862784,30.81
591,1557757153900,5234,0.8296,30.77
592,1557757184400,48951,0.813008,30.77
593,1557757214500,340330,0.862784,30.65
594,1557757274400,19686,0.779824,30.74
595,1557757335600,340330,0.846192,30.64
596,1557757365100,340330,1.144848,30.19
597,1557758326400,340330,0.862784,28.74
598,1557759860500,340330,1.16144,27.62
599,1557759980900,340330,1.178032,27.17
600,1557760312300,340330,1.07848,26.47
601,1557760823200,340330,1.111664,25.88
602,1557761154100,340330,0.99552,25.38
603,1557820166700,541,0.74664,31.14
604,1557820467500,257,0.879376,29.69
605,1557821339900,230,0.929152,30.67
606,1557821400100,246,0.597312,30.77
607,1557821610600,312,0.597312,31.1
608,1557822122000,235,0.91256,31.57
609,1557822513100,230,0.813008,31.69
610,1557822573300,250,0.66368,31.67
611,1557823445600,324,0.282064,32.05
612,1557824077300,297,0.713456,32.27
613,1557824228200,294,0.763232,32.3
614,1557825070500,289,0.613904,31.38
615,1557825732300,169,0.530944,31.25
616,1557825882800,173,0.530944,31.57
617,1557825912800,273,0.547536,31.61
618,1557826183500,297,0.547536,32.02
619,1557826544500,284,0.514352,31.64
620,1557826845300,366,0.514352,31.49
621,1557827116100,338,0.58072,31.43
622,1557827176300,331,0.66368,31.43
623,1557827266500,349,0.613904,31.38
624,1557827386800,357,0.597312,31.41
625,1557828620000,331,0.846192,31.31
626,1557829943600,459,0.66368,29.9
627,1557832199900,803,0.630496,30.5
628,1557832320300,890,0.630496,30.41
629,1557834576400,562,0.597312,30.87
630,1557834847200,551,0.647088,30.85
631,1557834997600,528,0.713456,30.95
632,1557835659400,648,0.696864,31.57
633,1557835719500,635,0.713456,31.68
634,1557836742000,474,0.66368,31.56
635,1557837433800,453,0.630496,31.03
636,1557837644400,430,0.348432,31.27
637,1557842217800,340330,0.879376,31.29
638,1557842428600,340330,0.215696,29.84
