,timestamp,Resistance,Interval,Temperature
134,1556617552800,297,0.647088,33.1
135,1556617612200,354,0.613904,33.07
136,1556617642300,272,0.58072,33.09
137,1556617822800,233,0.91256,32.91
138,1556618213900,216,0.547536,32.78
139,1556618544800,314,0.696864,32.76
140,1556618635000,299,0.895968,32.85
141,1556619146400,286,0.962336,33.4
142,1556619206600,251,0.630496,33.43
143,1556619266700,301,0.696864,33.51
144,1556619659000,253,0.464576,32.67
145,1556619718700,238,0.879376,32.1
146,1556619989500,239,0.74664,30.35
147,1556620170700,235,0.8296,29.52
148,1556620289500,211,0.24888,29.36
149,1556620410500,285,1.028704,29.7
150,1556620440100,282,0.846192,29.83
151,1556620500200,272,0.929152,30.16
152,1556620531200,279,0.530944,30.17
153,1556620591200,249,0.547536,30.33
154,1556620742100,278,0.630496,30.85
155,1556620981800,313,1.194624,31.48
156,1556621012200,358,0.846192,31.5
157,1556621102400,293,0.530944,31.68
158,1556621313400,292,0.630496,31.94
159,1556621552900,322,0.597312,32.44
160,1556621583100,326,0.630496,32.45
161,1556621613100,370,0.630496,32.44
162,1556627473800,340330,1.095072,29.36
163,1556627508000,340330,0.4148,29.44
164,1556627530200,340330,0.647088,29.54
165,1556628643500,1320,0.58072,32.8
166,1556628792800,1222,0.647088,32.89
167,1556629755700,632,0.74664,29.77
168,1556630327500,645,0.796416,33.27
169,1556674852000,1496,0.680272,30.31
170,1556674911200,1412,0.779824,30.45
171,1556675001500,1260,0.879376,30.81
172,1556675242600,1132,0.91256,31.31
173,1556675813700,908,0.813008,31.84
174,1556676175600,784,0.813008,32.21
175,1556676656000,682,0.779824,32.92
176,1556677048100,622,0.74664,32.79
177,1556677648700,542,0.8296,33.15
178,1556678040600,515,0.8296,33.11
179,1556678673300,489,1.32736,33.1
180,1556678708000,479,0.8296,33.16
181,1556678741000,461,0.74664,33.22
182,1556678771000,423,0.647088,33.26
183,1556678798000,458,0.730048,33.31
184,1556678829800,467,0.730048,33.35
185,1556678863400,472,0.564128,33.4
186,1556678886200,477,0.282064,33.44
187,1556678923400,461,0.33184,33.48
188,1556678949800,468,0.813008,33.51
189,1556678975600,470,0.730048,33.52
190,1556679044000,479,0.597312,33.57
191,1556679074000,473,0.630496,33.55
192,1556679104000,469,0.74664,33.6
193,1556679132800,463,0.8296,33.58
194,1556679160400,477,0.66368,33.55
195,1556679192800,472,0.779824,33.57
196,1556679221600,484,0.66368,33.54
197,1556679255200,481,0.613904,33.54
198,1556679281000,473,0.978928,33.37
199,1556679339200,469,0.730048,33.19
200,1556679368000,470,0.862784,33.07
201,1556679401000,465,0.66368,33.04
202,1556679436400,421,0.647088,32.94
203,1556679464600,349,0.514352,32.86
204,1556679489200,298,0.58072,32.86
205,1556679516200,288,0.58072,32.85
206,1556679554000,276,0.481168,32.8
207,1556679579200,264,0.49776,32.76
208,1556679615200,249,0.530944,32.73
209,1556679645200,244,0.514352,32.56
210,1556679672800,235,0.530944,32.36
211,1556679705800,230,0.547536,32.19
212,1556679735200,220,0.530944,32.12
213,1556679757400,211,0.547536,32.01
214,1556679796400,210,0.564128,31.84
215,1556679825200,207,0.564128,31.72
216,1556679856400,199,0.74664,31.62
217,1556679887600,204,0.530944,31.58
218,1556679916400,191,0.813008,31.5
219,1556679936900,182,0.265472,31.47
220,1556679976400,178,1.095072,31.43
221,1556680005200,173,0.879376,31.45
222,1556680033400,169,0.978928,31.48
223,1556680060400,161,0.813008,31.5
224,1556680091600,162,0.613904,31.53
225,1556680124000,157,0.514352,31.55
226,1556680149800,149,0.862784,31.59
227,1556680179800,154,0.8296,31.67
228,1556680217600,146,1.028704,31.78
229,1556680241600,141,0.91256,31.88
230,1556680278800,159,0.680272,31.92
231,1556680306400,160,0.680272,31.94
232,1556680334000,158,0.895968,31.97
233,1556680361600,148,1.012112,31.99
234,1556680392200,170,1.227808,31.99
235,1556680418600,177,0.199104,32.0
236,1556680449800,182,0.630496,32.03
237,1556680487600,187,0.647088,32.05
238,1556680515200,177,0.895968,32.08
239,1556680547600,166,0.58072,32.19
240,1556680570400,178,0.879376,32.24
241,1556680638200,174,0.597312,32.27
242,1556680659900,178,0.564128,32.37
243,1556680696400,182,0.58072,32.45
244,1556680725200,176,0.58072,32.45
245,1556680755200,178,0.66368,32.54
246,1556680787600,182,0.647088,32.65
247,1556680817600,198,0.564128,32.65
248,1556680847600,195,0.66368,32.69
249,1556680871100,194,0.613904,32.76
250,1556680901100,200,0.58072,32.84
251,1556683134700,340330,0.647088,32.18
252,1556683736800,340330,0.8296,33.3
253,1556683796300,340330,1.211216,33.32
254,1556684337800,340330,0.215696,33.58
255,1556684428100,340330,0.978928,33.69
256,1556684819500,340330,0.879376,33.68
257,1556685000300,340330,0.813008,33.62
258,1556685061100,340330,0.895968,33.64
259,1556685721600,340330,0.929152,33.4
260,1556685782200,340330,1.095072,33.45
261,1556685872000,340330,1.07848,33.43
262,1556685962200,340330,1.227808,33.35
263,1556686113600,340330,0.91256,33.43
264,1556686142700,340330,0.530944,33.44
265,1556686173600,340330,0.99552,33.41
266,1556687166200,938,0.66368,33.71
267,1556687977900,401,0.862784,34.55
268,1556688038600,389,0.66368,34.01
269,1556688068700,365,0.813008,33.71
270,1556688101100,471,0.74664,33.4
271,1556688128700,497,0.796416,33.15
272,1556688159900,530,0.696864,33.1
273,1556688219300,521,0.796416,32.88
274,1556688248700,489,0.713456,32.78
275,1556688279300,435,0.929152,32.77
276,1556688309300,385,0.879376,32.73
277,1556688339900,318,0.696864,32.3
278,1556688369900,321,0.481168,31.89
279,1556688399900,297,0.713456,31.7
280,1556688429300,287,0.862784,31.53
281,1556688459300,289,0.796416,31.51
282,1556688489900,292,0.514352,31.56
283,1556688519900,286,0.564128,31.6
284,1556688550600,299,0.796416,31.62
285,1556688579900,314,0.16592,31.67
286,1556688609900,313,0.66368,31.75
287,1556688640500,284,0.66368,31.78
288,1556688731100,281,0.66368,31.84
289,1556688760500,263,0.74664,31.88
290,1556688790500,263,0.730048,31.86
291,1556688820500,317,0.564128,31.8
292,1556688850500,282,0.779824,32.02
293,1556688881300,297,0.862784,31.95
294,1556688971100,316,0.730048,32.11
295,1556689001700,352,0.796416,32.25
296,1556689031100,324,0.879376,32.35
297,1556689062300,329,0.862784,32.46
298,1556689091100,333,0.862784,32.55
299,1556689121700,324,0.796416,32.7
300,1556689181700,347,0.779824,32.64
301,1556689211700,348,0.713456,32.66
302,1556689241700,356,0.813008,32.76
303,1556689271700,362,0.813008,32.75
304,1556689302900,363,0.763232,32.75
305,1556689331800,384,0.779824,32.8
306,1556689452900,396,0.730048,32.77
307,1556689482900,398,0.680272,32.75
308,1556689512300,401,0.846192,32.73
309,1556689542300,452,0.713456,32.68
310,1556689572900,484,0.730048,32.73
311,1556689602900,492,0.597312,32.76
312,1556689632900,506,0.796416,32.77
313,1556689692900,505,0.846192,32.79
314,1556689723000,502,0.74664,32.79
315,1556689752900,441,0.696864,32.79
316,1556689782900,422,0.813008,32.9
317,1556689813500,419,0.779824,33.09
318,1556689873500,411,0.8296,33.42
319,1556689904100,409,0.8296,33.58
320,1556689934100,407,0.846192,33.71
321,1556689963500,402,0.879376,33.82
322,1556690024100,377,0.74664,34.06
323,1556690114100,355,0.846192,34.33
324,1556690144700,352,0.895968,34.41
325,1556690174200,338,0.91256,34.47
326,1556690204700,314,0.862784,34.55
327,1556690385200,265,0.978928,34.8
328,1556690445600,256,0.713456,34.83
329,1556690475700,256,0.813008,34.83
330,1556690505700,248,0.962336,34.8
331,1556690565600,226,0.895968,34.81
332,1556690625700,221,0.962336,34.85
333,1556690655700,217,0.862784,34.87
334,1556690716200,208,0.895968,34.89
335,1556690776100,204,0.945744,34.92
336,1556690806200,205,0.862784,34.94
337,1556690958800,200,0.879376,34.95
338,1556690986700,199,0.945744,34.96
339,1556691047700,193,0.862784,35.0
340,1556691286900,200,0.962336,35.19
341,1556691377500,193,0.978928,35.26
342,1556692641200,289,0.730048,33.33
343,1556692791000,305,0.74664,33.08
344,1556693243400,320,1.178032,33.14
345,1556693272800,317,0.16592,33.19
346,1556693333300,319,0.846192,33.27
347,1556693905200,390,0.862784,31.97
348,1556693934100,385,0.796416,32.03
349,1556694054800,353,0.730048,32.38
350,1556694265000,322,0.713456,33.01
351,1556694415400,321,0.862784,33.41
352,1556694746300,324,0.862784,33.98
353,1556694957400,334,0.846192,33.98
354,1556695017700,337,0.91256,34.0
355,1556696702400,312,0.91256,34.85
356,1556696912200,329,0.796416,34.96
357,1556696972700,330,0.813008,35.01
358,1556697393500,318,0.796416,34.92
359,1556697423700,317,0.945744,34.94
360,1556697514400,304,0.895968,34.91
361,1556698025900,372,0.91256,34.87
362,1556698055500,373,0.945744,34.81
363,1556698325700,723,0.978928,34.8
364,1556700071100,317,0.895968,34.21
365,1556700341800,330,1.012112,34.16
366,1556700613100,320,0.929152,34.03
367,1556701243700,294,0.99552,34.6
368,1556701454900,305,1.41032,34.37
369,1556701574300,301,1.310768,34.23
370,1556701636300,302,0.763232,34.2
371,1556701696100,293,0.929152,34.22
372,1556701936300,291,1.07848,34.25
373,1556702236800,304,0.680272,34.3
374,1556702928100,341,0.962336,34.25
375,1556703559700,323,0.630496,34.35
376,1556703981300,259,1.49328,34.44
377,1556704402600,233,0.763232,34.39
378,1556704613300,219,0.962336,33.53
379,1556704914100,199,0.613904,32.46
380,1556705245000,192,0.862784,32.15
381,1556706116800,166,0.813008,31.85
382,1556706599000,178,0.879376,32.37
383,1556706810400,180,0.929152,32.41
384,1556706869400,174,0.58072,32.58
385,1556706929500,164,0.730048,32.68
386,1556706959400,190,0.8296,32.68
387,1556707170300,191,0.58072,32.86
388,1556707380800,224,0.879376,32.67
389,1556707500400,194,0.66368,33.03
390,1556707530600,184,0.630496,33.04
391,1556708011800,228,0.8296,32.34
392,1556708042300,287,0.779824,32.32
393,1556708673600,212,0.730048,32.45
394,1556708855400,226,0.74664,32.32
395,1556709005000,263,0.730048,32.18
396,1556709486500,234,0.8296,32.04
397,1556709876900,217,0.796416,32.16
398,1556709997800,242,0.66368,32.18
399,1556710329000,231,0.91256,32.21
400,1556710478600,254,0.978928,32.34
401,1556710960200,237,0.879376,32.58
402,1556711742700,212,0.647088,32.45
403,1556711772800,203,0.66368,32.41
404,1556712163800,221,0.613904,32.47
405,1556712404600,237,0.713456,33.21
406,1556759828300,3617,0.696864,32.35
407,1556760821100,349,0.978928,33.91
408,1556760941300,264,0.763232,33.98
409,1556761753400,226,0.763232,34.16
410,1556762746200,392,0.862784,34.77
411,1556762896600,486,0.929152,34.54
412,1556763738900,785,0.895968,34.51
413,1556764099800,840,0.91256,34.41
414,1556764340500,881,0.58072,34.41
415,1556764581100,977,0.929152,34.12
416,1556764671400,915,0.779824,34.03
417,1556764912000,927,0.846192,33.95
418,1556765032900,920,0.99552,33.82
419,1556765093000,884,0.713456,33.76
420,1556765454700,825,0.680272,34.04
421,1556765637600,639,0.796416,34.23
422,1556765695200,676,0.647088,33.53
423,1556765727600,692,0.58072,32.75
424,1556765754600,718,1.095072,31.99
425,1556765784600,725,0.530944,31.43
426,1556765815200,771,0.978928,31.03
427,1556765845200,745,0.91256,31.03
428,1556765875200,780,0.862784,31.06
429,1556765935200,757,0.730048,31.1
430,1556765965800,795,0.530944,31.19
431,1556765995800,772,0.813008,31.23
432,1556766025800,766,0.99552,31.23
433,1556766085800,596,0.895968,31.2
434,1556766117000,618,0.696864,31.21
435,1556766147000,588,1.061888,31.16
436,1556766175800,513,0.597312,31.16
437,1556766206400,461,0.796416,31.11
438,1556766235800,457,0.763232,31.03
439,1556766266400,433,0.846192,30.98
440,1556766296400,441,0.879376,30.99
441,1556766326400,391,0.929152,31.01
442,1556766393000,376,0.66368,31.1
443,1556766424200,423,0.8296,31.14
444,1556766455400,374,0.613904,31.22
445,1556766483600,365,0.846192,31.3
446,1556766514200,320,0.862784,31.36
447,1556766547900,310,0.564128,31.4
448,1556766574900,297,1.07848,31.49
449,1556766602500,298,0.879376,31.59
450,1556766665400,279,0.945744,31.81
451,1556766694200,272,0.481168,31.86
452,1556766729600,269,0.962336,31.93
453,1556766756600,270,1.111664,32.04
454,1556766785400,264,0.846192,32.12
455,1556766847800,260,0.91256,32.24
456,1556766877200,265,0.66368,32.29
457,1556766910200,263,0.91256,32.22
458,1556766936600,334,0.730048,32.15
459,1556766960100,256,0.763232,32.13
460,1556766991800,275,0.564128,32.16
461,1556767026000,265,0.33184,32.19
462,1556767056000,304,0.763232,32.19
463,1556767092600,304,0.763232,32.17
464,1556767119000,286,0.879376,32.17
465,1556767146600,289,0.779824,32.22
466,1556767172400,293,0.846192,32.3
467,1556767210200,302,0.763232,32.37
468,1556767240200,310,0.763232,32.46
469,1556767270200,319,0.846192,32.51
470,1556767296600,324,0.680272,32.61
471,1556767330200,328,0.647088,32.74
472,1556767352500,331,0.862784,32.83
473,1556767385400,336,0.763232,32.9
474,1556767421400,340,0.796416,32.99
475,1556767447800,342,0.962336,33.08
476,1556767480200,346,0.8296,33.17
477,1556767509000,342,0.846192,33.26
478,1556767537800,346,0.779824,33.31
479,1556767561800,354,0.895968,33.35
480,1556767595400,357,0.779824,33.4
481,1556767630400,358,0.696864,33.42
482,1556767660800,378,0.447984,33.42
483,1556767688400,337,0.199104,33.42
484,1556767720300,319,0.945744,33.43
485,1556767749100,309,0.730048,33.43
486,1556767779600,330,0.879376,33.42
487,1556767803100,326,0.929152,33.4
488,1556767831900,343,0.713456,33.4
489,1556767894300,322,0.696864,33.37
490,1556767932000,343,0.813008,33.34
491,1556767961400,327,0.879376,33.31
492,1556767992000,322,0.763232,33.31
493,1556768023200,331,0.647088,33.33
494,1556768045500,342,0.74664,33.3
495,1556768077200,330,0.796416,33.28
496,1556768112000,359,0.763232,33.28
497,1556768137200,341,0.846192,33.28
498,1556768173200,348,0.846192,33.26
499,1556768202000,346,0.763232,33.31
500,1556768224300,349,0.846192,33.33
501,1556768259100,344,0.945744,33.35
502,1556768294400,366,0.730048,33.38
503,1556768321500,389,0.713456,33.42
504,1556768352700,393,0.696864,33.44
505,1556768377300,410,0.763232,33.46
506,1556768410300,403,0.696864,33.42
507,1556768441500,435,0.763232,33.38
508,1556768473800,459,0.630496,33.3
509,1556768500800,415,0.613904,33.27
510,1556768529600,430,0.813008,33.31
511,1556768557900,438,0.929152,33.37
512,1556768642900,449,0.978928,33.49
513,1556768853800,465,0.763232,33.53
514,1556769274000,557,0.796416,31.64
515,1556769636000,775,0.730048,31.71
516,1556769755000,617,0.779824,31.43
517,1556770085900,641,0.8296,30.83
518,1556770236300,608,0.763232,30.85
519,1556770416800,577,0.713456,31.21
520,1556770537600,610,0.796416,31.39
521,1556770568000,601,0.613904,31.56
522,1556770657400,591,0.730048,31.73
523,1556770777700,572,0.99552,31.89
524,1556770837900,764,0.74664,31.89
525,1556770898100,825,0.713456,31.97
526,1556770988300,652,0.680272,32.08
527,1556771018400,638,0.796416,32.14
528,1556771078600,624,0.813008,32.16
529,1556771409500,605,0.846192,31.95
530,1556771500600,620,0.730048,32.0
531,1556771740400,1181,0.597312,32.32
532,1556772191600,1479,0.696864,32.79
533,1556772281800,1523,0.696864,32.69
534,1556772672900,1512,0.91256,32.66
535,1556772703000,1275,0.779824,32.67
536,1556772853400,898,0.763232,32.7
537,1556773064000,971,0.8296,33.01
538,1556773125700,906,0.779824,33.04
539,1556773635900,464,0.8296,33.07
540,1556773725800,465,0.8296,33.01
541,1556773936300,458,0.796416,33.36
542,1556774297300,547,0.730048,33.55
543,1556774447700,513,1.841712,33.24
544,1556774840000,495,0.713456,31.92
545,1556774899000,510,0.398208,32.23
546,1556774965800,493,0.66368,32.19
547,1556775000600,494,0.862784,32.19
548,1556775030600,505,0.564128,32.23
549,1556775061800,504,0.796416,32.24
550,1556775090600,492,0.730048,32.23
551,1556775119400,549,0.730048,32.18
552,1556775148200,554,0.730048,32.22
553,1556775179400,554,0.813008,32.22
554,1556775207600,572,0.929152,32.19
555,1556775238800,571,0.8296,32.22
556,1556775273000,633,0.929152,32.29
557,1556775303000,633,0.398208,32.4
558,1556775333000,605,0.779824,32.49
559,1556775356400,605,0.879376,32.58
560,1556775393000,609,0.91256,32.65
561,1556775423000,710,0.796416,32.69
562,1556775451800,755,0.58072,32.72
563,1556775484200,778,0.846192,32.76
564,1556775509400,813,0.879376,32.8
565,1556775541800,754,0.945744,32.9
566,1556775573000,755,0.862784,32.97
567,1556775596400,838,0.879376,33.05
568,1556775634200,802,0.895968,33.17
569,1556775663000,823,0.846192,33.26
570,1556775692400,844,0.895968,33.31
571,1556775715800,850,0.962336,33.37
572,1556775749400,835,0.99552,33.42
573,1556775781200,850,1.028704,33.46
574,1556775810000,937,0.796416,33.5
575,1556775841200,930,0.846192,33.55
576,1556775872400,952,0.978928,33.6
577,1556775903000,926,0.879376,33.61
578,1556775933600,887,0.879376,33.64
579,1556775962400,831,0.8296,33.67
580,1556775991200,837,0.862784,33.71
581,1556776017000,841,0.846192,33.74
582,1556776052400,829,0.846192,33.78
583,1556776075200,818,0.8296,33.82
584,1556776114200,844,0.846192,33.87
585,1556776136400,844,0.813008,33.87
586,1556776171200,843,0.813008,33.9
587,1556776198200,806,0.796416,33.94
588,1556776230000,927,0.813008,33.97
589,1556776257600,927,0.8296,34.0
590,1556776290000,942,0.846192,34.03
591,1556776326000,969,0.813008,34.05
592,1556776350000,970,0.8296,34.07
593,1556776384800,922,0.530944,34.09
594,1556776407600,1318,0.879376,34.03
595,1556776442400,1289,0.978928,34.05
596,1556776471800,1266,0.91256,34.09
597,1556776500000,1289,0.846192,34.12
598,1556776534800,1671,0.879376,34.16
599,1556776558800,1832,0.895968,34.21
600,1556776591800,2112,0.763232,34.23
601,1556776624800,2245,0.796416,34.25
602,1556776653600,2295,1.028704,34.28
603,1556776684200,2592,0.862784,34.29
604,1556776708800,2803,0.978928,34.29
605,1556776741200,2897,0.929152,34.3
606,1556776808400,2624,0.91256,34.25
607,1556776829400,3556,0.58072,34.29
608,1556776867800,3471,0.680272,34.32
609,1556776894800,3409,0.680272,34.37
610,1556776920700,3366,0.74664,34.39
611,1556776953000,4361,0.730048,34.44
612,1556776984800,3390,0.763232,34.38
613,1556777005900,3015,0.813008,34.32
614,1556777070000,3100,0.381616,34.1
615,1556777098800,2100,0.862784,33.96
616,1556777133600,1767,0.730048,33.96
617,1556777166000,1647,0.696864,33.8
618,1556777198400,1476,0.215696,33.59
619,1556777228400,1488,0.730048,33.39
620,1556777257200,1470,0.530944,33.16
621,1556777281900,2013,0.796416,33.1
622,1556777316000,340330,0.66368,32.97
623,1556777346000,1584,0.796416,32.77
624,1556777377200,1780,0.630496,32.77
625,1556777404800,1432,0.763232,32.79
626,1556777497200,1508,0.713456,33.01
627,1556777524300,14633,0.91256,32.97
628,1556777557200,1698,0.945744,32.99
629,1556777586000,1734,1.194624,32.97
630,1556777847000,1241,0.564128,32.67
631,1556777908200,1248,1.194624,32.6
632,1556778029300,1396,0.813008,32.39
633,1556778058200,1196,0.763232,32.44
634,1556778117900,1153,0.962336,32.46
635,1556778147800,1115,0.796416,32.39
636,1556778179300,1104,1.095072,32.34
637,1556778298200,898,1.775344,32.34
638,1556778339600,860,0.796416,32.37
639,1556778369600,801,0.696864,32.48
640,1556778399600,805,1.061888,32.51
641,1556778429600,682,0.730048,32.61
642,1556778458400,601,0.895968,32.7
643,1556778490200,611,0.763232,32.79
644,1556778523200,535,0.348432,32.88
645,1556778552600,473,0.862784,32.95
646,1556778581400,429,0.66368,32.98
647,1556778610800,461,0.846192,33.01
648,1556778635500,471,1.061888,33.06
649,1556778667200,342,0.74664,33.07
650,1556778700800,340,0.895968,33.06
651,1556778724300,332,1.061888,33.14
652,1556778760200,311,0.680272,33.16
653,1556778788400,310,0.813008,33.21
654,1556778810600,322,0.862784,33.22
655,1556778844300,285,0.895968,33.33
656,1556778877200,262,0.796416,33.37
657,1556778938400,252,0.895968,33.45
658,1556778973200,231,0.962336,33.44
659,1556778998400,244,1.045296,33.46
660,1556779033200,307,0.779824,33.48
661,1556779062000,220,0.182512,33.49
662,1556779090800,212,1.32736,33.46
663,1556779117900,216,1.045296,33.46
664,1556779152000,240,0.713456,33.26
665,1556779183200,223,0.978928,33.17
666,1556779212000,223,0.945744,33.04
667,1556779242000,223,0.680272,32.92
668,1556779272000,221,1.277584,32.88
669,1556779303200,210,0.564128,32.77
670,1556779390800,227,0.730048,32.67
671,1556779419600,226,0.862784,32.61
672,1556779449600,199,0.813008,32.65
673,1556779501500,195,0.613904,32.57
674,1556779531600,191,0.66368,32.68
675,1556779802300,210,0.730048,32.46
676,1556779832400,216,0.8296,32.46
677,1556779901400,196,0.862784,32.39
678,1556780403900,246,0.696864,31.5
679,1556780464100,286,0.74664,31.67
680,1556780556400,335,0.962336,31.59
681,1556780706700,234,0.813008,31.13
682,1556780745000,216,0.713456,30.88
683,1556780772100,217,0.74664,30.93
684,1556780833800,255,0.779824,30.84
685,1556780863800,213,0.813008,30.66
686,1556780891400,206,0.763232,30.7
687,1556780920900,192,0.431392,30.67
688,1556780959800,227,0.647088,30.66
689,1556780983800,191,0.846192,30.76
690,1556781013800,189,1.095072,30.74
691,1556781045000,191,0.763232,30.88
692,1556781073800,179,1.2444,30.92
693,1556781105000,177,0.862784,30.95
694,1556781133800,169,0.763232,30.89
695,1556781166200,170,1.194624,31.05
696,1556781193800,181,0.796416,31.04
697,1556781228000,160,0.66368,31.17
698,1556781258600,148,0.713456,31.07
699,1556781287400,152,0.696864,30.99
700,1556781317400,148,2.306288,31.05
701,1556781346200,155,0.945744,31.11
702,1556781375000,167,0.763232,31.09
703,1556781406200,166,0.696864,31.1
704,1556781438600,171,0.713456,31.1
705,1556781466900,168,0.813008,31.04
706,1556781495600,171,0.713456,31.0
707,1556781528000,215,0.846192,30.98
708,1556781558600,169,0.431392,31.04
709,1556781582100,178,0.8296,31.02
710,1556781617400,178,0.929152,31.02
711,1556781647400,190,0.58072,31.15
712,1556781676200,192,0.74664,31.18
713,1556781708600,195,0.597312,31.13
714,1556781733800,175,0.862784,31.3
715,1556781801000,183,0.8296,31.22
716,1556781831000,178,0.796416,31.23
717,1556781858100,179,0.862784,31.36
718,1556781919800,175,0.647088,31.57
719,1556781976900,190,0.597312,31.77
720,1556782006200,177,0.763232,31.83
721,1556782032600,179,0.796416,31.81
722,1556782065700,180,0.597312,31.79
723,1556782123800,173,0.74664,31.7
724,1556782159800,178,1.360544,31.44
725,1556782188600,189,0.514352,31.57
726,1556782213800,193,0.547536,31.53
727,1556782242100,187,0.647088,31.55
728,1556782281000,182,0.564128,31.53
729,1556782303800,207,0.16592,31.41
