,timestamp,Resistance,Interval,Temperature
125,1557418640300,340330,0.99552,29.46
126,1557418670300,340330,0.978928,29.58
127,1557418700300,340330,0.547536,29.64
128,1557418730300,340330,0.58072,29.7
129,1557418760300,340330,0.613904,29.76
130,1557418790300,340330,1.178032,29.82
131,1557418850900,340330,0.514352,29.94
132,1557418880900,340330,0.564128,29.97
133,1557418910900,340330,0.862784,30.02
134,1557418940900,340330,0.547536,30.05
135,1557418970900,340330,0.514352,30.1
136,1557419061500,340330,0.647088,30.24
137,1557419121500,340330,0.481168,30.05
138,1557419151500,340330,1.16144,29.92
139,1557419182100,340330,1.2444,29.82
140,1557419241500,340330,0.962336,29.72
141,1557419332100,340330,0.696864,29.61
142,1557419422100,340330,0.464576,29.66
143,1557447218400,4285,0.8296,26.97
144,1557447699600,296,0.58072,25.95
145,1557448992400,452,0.696864,30.67
146,1557451790000,1192,0.763232,33.05
147,1557454010800,149,0.16592,29.88
148,1557454016300,340330,0.630496,30.22
149,1557456452800,196,0.8296,31.01
150,1557456513000,222,0.796416,31.18
151,1557456813800,280,0.763232,31.52
152,1557458197700,367,0.730048,32.52
153,1557458528600,421,0.779824,31.66
154,1557460154000,510,0.730048,33.27
155,1557462679900,4204,0.813008,31.85
156,1557463462000,1752,0.895968,32.39
157,1557463672600,1560,0.91256,32.5
158,1557463943300,1381,0.895968,32.45
159,1557464635200,1073,0.514352,32.46
160,1557466560600,844,0.91256,32.59
161,1557468876800,618,0.846192,32.1
162,1557468907000,631,0.91256,32.1
163,1557469057300,611,0.962336,32.03
164,1557470531400,642,0.846192,32.42
165,1557470681700,891,0.713456,32.5
166,1557472667100,2640,0.730048,31.92
167,1557472847700,13075,0.862784,32.02
168,1557475826100,2456,0.779824,30.22
169,1557477179800,216,0.945744,32.14
170,1557478954600,313,0.99552,32.79
171,1557479797000,194,0.530944,31.86
172,1557479947300,538,0.879376,31.16
173,1557480127900,421,0.630496,30.66
174,1557480428600,674,0.647088,30.16
175,1557481120500,187,0.929152,30.25
176,1557537069800,3047,0.779824,30.43
177,1557537220200,2250,0.630496,30.43
178,1557537430800,2117,0.779824,31.18
179,1557537491000,2034,0.58072,31.4
180,1557539176200,2647,0.846192,33.13
181,1557539296500,2509,0.8296,33.38
182,1557539326600,2494,0.846192,33.47
183,1557539477000,2893,0.564128,33.88
184,1557540228600,1499,0.929152,34.4
185,1557541070900,572,0.945744,34.75
186,1557541582300,520,0.779824,34.71
187,1557542033500,644,0.763232,34.89
188,1557542183900,634,0.846192,34.94
189,1557542424600,486,0.763232,35.01
190,1557542845700,287,0.547536,34.72
191,1557543176700,302,0.978928,34.27
192,1557543658000,265,0.846192,34.52
193,1557543778300,238,0.929152,34.67
194,1557544139300,253,0.895968,34.81
195,1557544650700,206,0.862784,34.95
196,1557545101900,251,0.978928,34.97
197,1557545312500,249,0.862784,35.05
198,1557546275100,264,0.862784,34.99
199,1557547207700,256,0.630496,35.05
200,1557547598800,260,0.696864,35.02
201,1557547719100,259,1.07848,35.08
202,1557548200400,236,0.945744,35.08
203,1557548380900,203,1.211216,35.01
204,1557548832100,208,0.895968,35.1
205,1557549042700,210,0.8296,35.14
206,1557549343500,251,0.895968,34.91
207,1557549854900,221,0.597312,33.95
208,1557550847600,340330,0.879376,34.05
209,1557550877700,338,0.978928,34.05
210,1557551359000,249,0.862784,34.17
211,1557552712700,246,1.045296,33.91
212,1557552983400,264,0.879376,33.82
213,1557553494800,237,0.879376,33.68
214,1557553675300,270,1.061888,33.46
215,1557554517900,350,0.945744,33.4
216,1557554969100,374,0.813008,33.78
217,1557555991900,447,0.647088,33.46
218,1557556052100,447,0.91256,33.5
219,1557556142300,452,0.8296,33.62
220,1557558308300,732,0.763232,33.3
221,1557558548900,700,0.447984,32.9
222,1557558579000,686,0.763232,32.88
223,1557558759500,503,0.74664,32.58
224,1557558789600,492,0.763232,32.55
225,1557559210700,291,0.282064,32.24
226,1557559421300,278,0.779824,32.64
227,1557559902600,307,0.813008,33.91
228,1557559932700,279,0.929152,34.15
229,1557560444100,770,1.211216,32.88
230,1557560895600,797,0.630496,32.89
231,1557560926700,512,0.763232,32.99
232,1557561076100,519,0.132736,32.95
233,1557561206100,572,0.813008,32.96
234,1557561234900,565,0.879376,33.03
235,1557561274000,539,0.945744,33.02
236,1557561591900,551,0.713456,32.32
237,1557562399700,606,0.298656,31.38
238,1557562580200,419,0.713456,31.41
239,1557565528200,207,0.647088,31.33
240,1557566671300,416,0.813008,33.23
241,1557567152600,425,0.763232,31.75
242,1557567363200,345,0.680272,31.93
243,1557567754300,278,0.696864,31.61
244,1557568085200,317,1.045296,30.96
245,1557568957500,559,0.813008,32.42
246,1557569649400,306,0.431392,33.49
247,1557570160800,259,0.962336,33.01
248,1557622196300,1955,0.796416,31.62
249,1557622226300,1996,0.630496,31.47
250,1557622587300,1868,0.613904,28.49
251,1557622737700,960,0.713456,28.72
252,1557622948300,211,1.028704,29.23
253,1557623580000,298,0.796416,30.75
254,1557623610100,303,0.879376,30.8
255,1557623640200,308,0.846192,30.81
256,1557624091400,354,0.796416,30.92
257,1557624121500,356,0.74664,30.95
258,1557624873500,557,0.813008,31.15
259,1557625415000,539,0.846192,30.71
260,1557625715800,531,0.215696,30.99
261,1557626528000,549,0.813008,31.15
262,1557626708500,545,0.49776,31.54
263,1557626738600,552,0.779824,31.44
264,1557627550800,458,0.895968,29.91
265,1557627881700,423,0.348432,30.26
266,1557628002000,429,0.929152,30.81
267,1557628693900,323,0.945744,32.1
268,1557629536200,249,0.4148,32.88
269,1557629566300,234,0.74664,32.88
270,1557629867100,204,0.647088,33.14
271,1557630348500,190,0.680272,32.32
272,1557630378600,188,0.763232,32.1
273,1557630559100,257,0.215696,31.63
274,1557631040400,300,0.813008,32.53
275,1557634470300,245,1.012112,32.43
276,1557634590600,262,0.630496,32.46
277,1557634650700,262,0.730048,32.6
278,1557635041800,276,0.730048,33.05
279,1557635312500,1192,0.929152,33.01
280,1557635372700,549,0.846192,33.1
281,1557636305200,310,1.144848,33.05
282,1557637087300,252,0.8296,33.32
283,1557637117400,265,0.813008,33.39
284,1557637718700,292,0.779824,32.76
285,1557637899200,859,0.846192,33.0
286,1557638109800,755,0.879376,33.13
287,1557638230100,726,0.730048,33.1
288,1557639192700,543,0.813008,32.91
289,1557640757100,570,0.99552,32.92
290,1557643284500,397,0.779824,32.14
291,1557643495100,427,0.846192,33.71
292,1557643855900,449,0.978928,33.37
293,1557643886000,447,0.8296,33.37
294,1557644126600,471,0.763232,33.26
295,1557644187700,469,1.095072,33.45
296,1557644217200,467,0.547536,33.44
297,1557644277700,482,0.813008,33.35
298,1557644307200,471,1.128256,33.39
299,1557644488600,473,1.045296,33.54
300,1557644519500,472,1.095072,33.55
301,1557644548900,472,0.365024,33.56
302,1557644578900,474,0.99552,33.55
303,1557644728300,511,0.99552,33.62
304,1557645059200,480,0.879376,33.44
305,1557645089300,478,0.779824,33.44
306,1557645360000,461,0.978928,33.32
307,1557646112000,470,1.2444,31.64
308,1557646142100,487,0.962336,31.53
309,1557646382800,606,0.8296,31.73
310,1557646503100,790,0.730048,31.29
311,1557646683600,763,0.215696,31.25
312,1557646834000,753,0.597312,31.25
313,1557646894200,826,0.696864,31.07
314,1557647104700,710,0.680272,31.17
315,1557647134800,719,0.763232,31.2
316,1557647164900,720,0.763232,31.2
317,1557647646200,721,0.680272,32.28
318,1557647676300,737,0.182512,32.31
319,1557647706400,760,0.33184,32.36
320,1557647766500,710,0.530944,32.34
321,1557647916900,645,0.680272,32.42
322,1557647977100,677,0.66368,32.26
323,1557648067300,768,0.647088,32.58
324,1557648097400,768,0.796416,32.59
325,1557648247800,670,0.779824,32.33
326,1557648277900,680,0.564128,32.28
327,1557648338100,767,0.8296,32.25
328,1557648488500,1311,0.8296,32.16
329,1557648548600,1314,0.763232,31.97
330,1557648699100,1320,0.74664,32.23
331,1557648729200,1321,0.647088,32.25
332,1557649120200,1196,0.813008,32.31
333,1557649240500,1232,0.680272,31.87
334,1557649360900,1174,0.763232,31.7
335,1557649481200,1168,0.779824,32.24
336,1557649571400,1070,0.381616,32.19
337,1557649721800,1156,0.879376,32.39
338,1557649842200,1078,0.879376,32.61
339,1557649902300,1013,0.74664,32.65
340,1557650082800,932,0.862784,32.82
341,1557650534100,878,0.696864,33.08
342,1557650744600,864,0.862784,32.9
343,1557650774700,898,0.929152,32.78
344,1557651286100,843,0.91256,30.54
345,1557651376400,909,0.879376,30.93
346,1557651827600,796,0.978928,32.01
347,1557652218700,773,1.012112,32.63
348,1557654294400,700,0.962336,35.23
349,1557654775700,680,0.895968,35.87
350,1557655046400,673,0.929152,35.47
351,1557655257000,654,0.846192,35.42
352,1557655948900,511,0.929152,33.8
353,1557656009000,516,0.945744,33.71
354,1557656400100,505,0.66368,33.46
355,1557657272400,382,0.862784,33.41
356,1557658144700,254,0.647088,32.79
357,1557711330700,200,0.680272,29.4
358,1557711781900,245,0.713456,30.85
359,1557711812000,244,0.66368,30.94
360,1557712744500,242,0.74664,33.24
361,1557713797500,1150,0.8296,31.91
362,1557714218600,1063,0.796416,32.39
363,1557714399100,1045,0.846192,32.39
364,1557714519500,1061,0.8296,32.39
365,1557714549500,1063,0.74664,32.4
366,1557714609700,1058,0.730048,32.44
367,1557715331600,955,0.630496,33.33
368,1557715421900,955,0.796416,33.3
369,1557715482000,945,1.045296,33.27
370,1557715752800,939,0.796416,33.46
371,1557716023500,922,0.945744,33.75
372,1557716053600,922,0.846192,33.78
373,1557716294200,914,0.24888,34.09
374,1557716444600,1295,0.862784,34.11
375,1557717527600,904,0.91256,34.81
376,1557717678000,900,0.962336,34.95
377,1557718129200,952,0.99552,35.09
378,1557718550400,939,0.978928,34.68
379,1557719091800,948,1.028704,34.36
380,1557719302400,947,0.962336,34.3
381,1557719543100,949,1.012112,34.4
382,1557719693500,940,0.895968,34.5
383,1557720054700,596,0.282064,33.99
384,1557720144800,534,1.178032,33.68
385,1557720265100,413,0.8296,33.4
386,1557720355300,447,0.929152,33.5
387,1557721769300,476,0.846192,33.65
388,1557721859600,409,0.8296,33.66
389,1557722160400,410,0.895968,33.68
390,1557722310800,422,0.846192,33.72
391,1557722581500,452,0.813008,33.84
392,1557723031800,412,0.779824,33.46
393,1557723061900,418,0.962336,33.3
394,1557723543200,1214,1.095072,33.24
395,1557723663500,856,0.99552,33.44
396,1557723844000,987,0.74664,33.56
397,1557724024500,1540,0.929152,33.64
398,1557724054600,1479,0.696864,33.67
399,1557725257900,790,0.895968,33.8
400,1557726009900,889,0.879376,34.18
401,1557726972500,937,0.796416,34.05
402,1557727032700,907,0.895968,34.11
403,1557727153000,912,0.8296,34.09
404,1557727183100,920,0.8296,34.11
405,1557729288800,624,0.796416,33.9
406,1557729679900,636,0.862784,33.98
407,1557729830300,631,0.862784,34.04
408,1557730131100,664,0.763232,34.14
409,1557730161200,646,0.796416,34.11
410,1557730672600,679,0.862784,33.86
411,1557731123800,927,0.547536,34.14
412,1557731815700,963,0.696864,34.05
413,1557731996200,934,0.962336,33.93
414,1557732026300,917,0.879376,33.95
415,1557734854100,588,0.99552,33.7
416,1557735997500,1054,0.796416,32.57
417,1557736238400,3551,0.680272,32.19
418,1557736689500,914,0.929152,32.08
419,1557737140800,778,0.8296,32.83
420,1557737832700,570,0.846192,33.01
421,1557737953000,596,0.945744,33.01
422,1557738644900,577,0.879376,33.08
423,1557738825400,558,0.862784,33.09
424,1557739577500,515,0.99552,33.17
425,1557739938500,478,0.895968,33.26
426,1557740239300,410,0.895968,33.39
427,1557740750700,389,0.929152,33.39
428,1557741412500,485,0.895968,33.36
429,1557741532800,1640,0.879376,33.23
430,1557741743400,1253,0.879376,33.25
431,1557741863700,1140,0.779824,33.31
432,1557741893800,1122,0.895968,33.29
433,1557742044200,1101,0.895968,33.26
434,1557742074300,1081,0.8296,33.28
435,1557791740500,6288,0.74664,28.01
436,1557792101500,1710,0.530944,26.9
437,1557792883600,237,0.763232,30.09
438,1557792913700,242,0.796416,30.28
439,1557793094200,245,0.879376,30.86
440,1557793274700,261,0.779824,31.3
441,1557793605600,355,0.846192,31.28
442,1557793786200,295,0.862784,31.6
443,1557794056800,286,0.713456,31.7
444,1557794658500,321,0.680272,32.29
445,1557795139800,3348,0.796416,32.44
446,1557795741400,3015,0.895968,32.75
447,1557795921900,3063,0.879376,32.88
448,1557796282900,2503,0.99552,33.24
449,1557796403200,1991,1.028704,33.31
450,1557796583700,2121,1.045296,33.44
451,1557796974800,1496,0.713456,32.82
452,1557797576400,1000,0.846192,32.54
453,1557797847200,585,0.66368,31.93
454,1557798117900,691,0.365024,31.62
455,1557798388600,635,0.796416,31.25
456,1557798629300,641,0.713456,31.25
457,1557798839900,648,0.74664,31.45
458,1557798960200,624,0.929152,31.53
459,1557799140700,434,0.132736,32.01
460,1557799230900,270,0.945744,32.09
461,1557799261000,257,0.91256,32.25
462,1557800254100,179,0.530944,33.62
463,1557800344500,202,0.779824,33.26
464,1557800434600,207,0.696864,32.86
465,1557801547600,1940,0.862784,32.29
466,1557802480200,1177,0.91256,33.1
467,1557802841200,1057,0.713456,33.26
468,1557803142000,1193,0.962336,33.26
469,1557803202200,1210,0.862784,33.26
470,1557803503000,954,0.796416,32.98
471,1557803864000,926,0.895968,33.19
472,1557803924100,936,0.879376,33.26
473,1557804345300,856,0.846192,33.49
474,1557805699200,984,0.962336,32.92
475,1557806420900,1081,0.862784,32.74
476,1557806481100,1088,0.796416,32.7
477,1557806601400,929,0.895968,32.94
478,1557806962400,988,0.8296,33.01
479,1557807864900,851,0.895968,32.89
480,1557808526600,818,0.862784,32.93
481,1557808707100,698,0.91256,32.94
482,1557808797400,660,0.530944,32.93
483,1557809007900,691,0.779824,33.08
484,1557809188400,640,0.846192,32.93
485,1557809218500,640,0.862784,32.92
486,1557810000600,600,1.626016,32.94
487,1557810090900,601,0.813008,32.91
488,1557810391700,583,0.779824,32.94
489,1557810512000,565,0.879376,32.93
490,1557811083600,532,0.763232,33.02
491,1557811564900,504,0.945744,33.05
492,1557811685200,519,0.962336,32.98
493,1557811745400,517,1.144848,33.0
494,1557812858400,840,0.91256,32.81
495,1557813369800,462,0.99552,33.01
496,1557813700700,463,0.99552,32.73
497,1557814151900,435,0.464576,32.91
498,1557814302300,426,0.846192,32.98
499,1557814934000,415,0.431392,33.03
500,1557816197600,427,0.895968,32.92
501,1557816378100,415,0.99552,33.03
502,1557817130100,413,1.32736,33.23
503,1557817942400,467,0.730048,30.45
504,1557818122900,476,0.58072,31.07
505,1557818153000,337,1.012112,30.94
506,1557818544100,335,0.514352,31.16
507,1557819145700,7143,1.07848,30.65
508,1557819476600,6135,0.962336,30.22
509,1557819747300,4801,0.945744,30.17
510,1557820198500,3390,1.061888,30.57
511,1557820258700,3083,0.895968,30.68
512,1557820288800,3104,0.895968,30.73
513,1557821221300,6340,0.547536,31.99
514,1557821311600,4910,0.713456,32.03
515,1557821552200,6262,0.945744,32.08
516,1557821642500,3768,1.061888,32.19
517,1557821762800,4403,0.381616,32.22
518,1557822364400,1846,0.99552,32.36
519,1557822514800,1547,1.012112,32.39
520,1557823026200,8547,0.862784,32.29
521,1557823236800,15318,0.962336,32.39
522,1557823357100,8102,1.045296,32.36
523,1557823507500,11190,0.895968,32.32
524,1557823567700,6301,0.929152,32.43
525,1557823718100,4868,1.194624,32.58
526,1557824289600,4565,1.012112,32.81
527,1557824620500,2835,0.879376,32.89
528,1557824680700,2716,1.178032,32.88
