,timestamp,Resistance,Interval,Temperature
228,1557294184500,104,0.8296,37.08
229,1557294244500,116,0.862784,27.52
230,1557294274600,104,0.265472,27.37
231,1557294364800,112,0.597312,28.46
232,1557294394900,101,0.862784,28.61
233,1557294395100,101,0.613904,37.23
234,1557294425000,126,0.630496,28.97
235,1557294455100,98,0.8296,29.06
236,1557294485200,88,0.846192,29.02
237,1557294575300,120,0.862784,27.88
238,1557294755800,99,0.215696,27.23
239,1557294816200,108,0.813008,37.48
240,1557294966400,79,0.564128,27.82
241,1557295086600,88,0.91256,27.83
242,1557295327300,75,0.945744,27.73
243,1557295387800,130,0.91256,35.88
244,1557295447600,66,0.813008,27.01
245,1557295448000,67,0.24888,35.61
246,1557294906500,1451,0.879376,37.53
247,1557295147100,2754,0.447984,37.38
248,1557295538300,1216,0.879376,35.33
249,1557295658500,1320,0.929152,35.12
250,1557295748400,1190,0.647088,25.92
251,1557295628100,87,0.763232,26.48
252,1557295778900,72,0.730048,34.96
253,1557295838700,78,0.929152,26.19
254,1557295898800,79,0.564128,26.0
255,1557296139500,94,0.779824,25.89
256,1557296260200,84,0.530944,34.35
257,1557296289900,76,0.713456,25.7
258,1557296380100,75,0.66368,25.42
259,1557296440300,96,0.464576,25.28
260,1557296440900,98,0.74664,34.03
261,1557296500700,78,0.630496,25.09
262,1557296651200,97,0.74664,24.66
263,1557296681300,91,0.763232,24.65
264,1557296771200,88,1.128256,24.67
265,1557296771600,89,0.730048,33.77
266,1557296831600,98,0.846192,24.85
267,1557296921900,86,0.91256,26.4
268,1557297042200,79,0.895968,27.6
269,1557297102500,87,0.796416,33.72
270,1557297132600,103,0.530944,33.71
271,1557297252900,117,0.895968,33.64
272,1557295989400,1807,0.730048,34.78
273,1557296561000,2710,0.49776,33.83
274,1557296801600,2864,0.962336,33.76
275,1557296982100,3096,0.929152,33.71
276,1557297072400,3175,0.66368,33.73
277,1557297403300,3352,0.796416,33.56
278,1557297523600,3442,0.680272,33.58
279,1557297553700,3452,0.796416,33.57
280,1557297312900,122,0.547536,28.46
281,1557297373100,107,0.298656,28.57
282,1557297403200,106,1.045296,28.65
283,1557297493400,90,0.730048,28.67
284,1557298907400,240,0.713456,33.44
285,1557298937500,293,0.680272,33.34
286,1557298967300,252,0.630496,30.97
287,1557299057800,531,1.16144,33.35
288,1557297824400,3325,0.8296,33.58
289,1557298035000,3659,0.862784,33.55
290,1557298185400,3718,0.879376,33.42
291,1557298636600,4375,0.680272,33.31
292,1557298817100,3876,0.730048,33.44
293,1557298967500,1968,0.796416,33.42
294,1557299087600,1233,0.813008,30.17
295,1557299178100,1617,0.647088,33.4
296,1557299328700,1368,0.862784,29.42
297,1557299418900,1324,0.91256,28.77
298,1557299479100,1356,1.194624,28.86
299,1557299238300,177,0.929152,33.37
300,1557299268400,192,0.763232,33.4
301,1557299930200,188,0.813008,33.71
302,1557300050600,192,0.74664,30.3
303,1557300110700,178,0.74664,33.55
304,1557300231000,229,0.696864,33.64
305,1557300381400,374,0.514352,33.66
306,1557300562000,265,0.763232,31.85
307,1557300772600,373,1.028704,32.3
308,1557300802600,376,0.613904,33.9
309,1557300862800,436,0.74664,32.46
310,1557299689700,1156,0.763232,28.52
311,1557299809800,1558,0.730048,33.63
312,1557300050500,1381,0.58072,33.64
313,1557300110800,1121,0.58072,30.49
314,1557300321200,1385,0.464576,33.62
315,1557300351500,1007,0.962336,31.16
316,1557300471800,892,0.647088,31.49
317,1557300592100,879,0.730048,31.92
318,1557300652300,884,0.66368,32.1
319,1557300682200,1064,0.564128,33.87
320,1557300832600,1103,0.796416,33.87
321,1557300953100,932,0.481168,32.63
322,1557300983000,1154,0.514352,33.87
323,1557301524600,552,0.597312,33.22
324,1557301855500,543,0.613904,33.66
325,1557301885900,684,0.895968,35.82
326,1557301946100,623,0.547536,36.05
327,1557302036000,597,0.464576,33.72
328,1557302246900,588,0.365024,36.82
329,1557302457500,588,0.713456,37.05
330,1557302577800,728,0.564128,37.16
331,1557301705400,340330,0.613904,34.81
332,1557301825700,340330,0.66368,35.53
333,1557301855800,340330,0.713456,35.69
334,1557302336900,340330,0.696864,33.54
335,1557302367200,340330,0.58072,36.99
336,1557302547700,340330,0.647088,37.15
337,1557302848500,340330,0.730048,37.35
338,1557302968900,340330,0.713456,37.38
339,1557302999000,340330,1.111664,37.39
340,1557303029000,340330,0.713456,37.39
341,1557303209200,340330,0.58072,33.76
342,1557303269700,340330,0.978928,37.43
343,1557303299800,24441,0.265472,37.43
344,1557303570500,340330,0.630496,37.43
345,1557303720900,15384,0.8296,37.43
346,1557303751000,35900,0.763232,37.43
347,1557303781100,340330,0.49776,37.41
348,1557303901400,9750,0.74664,37.41
349,1557304112000,9317,0.66368,37.36
350,1557304262400,340330,0.58072,37.34
351,1557304292500,12562,0.630496,37.32
352,1557303359700,340330,0.49776,34.06
353,1557303510300,340330,0.680272,37.43
354,1557303841200,340330,0.779824,37.41
355,1557304021700,340330,0.431392,37.36
356,1557304051800,340330,0.945744,37.36
357,1557304172100,340330,0.49776,37.34
358,1557304322500,340330,0.730048,37.32
359,1557304532900,340330,0.680272,34.07
360,1557304653500,340330,0.879376,37.2
361,1557304713400,340330,0.613904,34.24
362,1557304803800,340330,0.730048,37.03
363,1557304894100,340330,0.74664,37.05
364,1557305074600,6742,0.763232,37.09
365,1557305405500,6968,0.696864,35.04
366,1557305916500,8122,0.8296,29.22
367,1557305946600,2564,0.813008,28.93
368,1557306036800,433,0.796416,31.05
369,1557306187200,356,0.813008,31.06
370,1557306217300,376,0.680272,31.14
371,1557304984100,340330,0.763232,34.29
372,1557305284900,2976,0.033184,34.21
373,1557305375200,4490,0.630496,33.86
374,1557305495500,3623,0.879376,33.67
375,1557305646100,2263,0.431392,33.56
376,1557306097000,12653,0.862784,31.03
377,1557306578400,5747,0.779824,31.71
378,1557306638500,5430,0.796416,32.6
379,1557306728800,5159,0.8296,32.8
380,1557306518100,467,0.779824,31.73
381,1557306668500,421,0.680272,31.48
382,1557306909300,447,0.895968,33.05
383,1557307360400,203798,0.730048,30.06
384,1557307541000,420,0.696864,30.26
385,1557307661200,393,0.680272,29.9
386,1557308022200,369,0.796416,30.21
387,1557306819000,5059,0.315248,31.62
388,1557306879200,7224,0.978928,33.0
389,1557307119800,4389,0.763232,30.84
390,1557307180000,2082,0.530944,31.81
391,1557307841800,1874,0.696864,31.86
392,1557307962100,1955,0.796416,30.1
393,1557307992200,1974,1.028704,30.15
394,1557308353200,2065,0.779824,33.03
395,1557308533600,805,0.647088,32.45
396,1557308714200,2447,0.431392,33.02
397,1557309195400,884,0.730048,33.72
398,1557309496200,831,0.66368,34.4
399,1557309526300,866,0.66368,34.39
400,1557309857300,1060,0.680272,33.52
401,1557309887400,1101,0.713456,33.54
402,1557308593800,1471,0.862784,32.64
403,1557308924700,1890,0.149328,33.07
404,1557308984900,1811,0.8296,33.14
405,1557309135300,1730,0.199104,33.53
406,1557309315800,1654,0.713456,34.16
407,1557309466200,1730,0.696864,34.4
408,1557309646700,1752,1.028704,34.36
409,1557309736900,1758,0.8296,34.33
410,1557309767000,1745,0.779824,34.36
411,1557309827200,1748,0.978928,34.4
412,1557309917400,1752,0.564128,34.45
413,1557309947500,1826,0.680272,34.49
414,1557310128000,1756,0.630496,33.85
415,1557310278400,1822,0.763232,33.9
416,1557310338500,1145,0.680272,34.83
417,1557311000300,1471,0.796416,33.34
418,1557311271200,354,0.613904,34.23
419,1557310398700,2227,0.8296,34.86
420,1557310458900,2477,0.696864,34.88
421,1557310609300,2138,0.348432,34.93
422,1557310669500,3546,0.895968,34.75
423,1557310789800,1028,0.8296,34.28
424,1557311150800,2261,0.680272,33.39
425,1557311421500,1095,0.547536,34.04
426,1557312263900,404,0.696864,34.47
427,1557312354000,437,0.8296,34.31
428,1557312384200,448,0.713456,34.26
429,1557312564700,480,0.730048,34.02
430,1557313587400,585,0.298656,34.24
431,1557312293900,1248,0.779824,34.41
432,1557312685000,1289,0.763232,34.48
433,1557312805300,1058,1.128256,33.79
434,1557313015900,940,0.696864,33.65
435,1557313256500,946,0.796416,33.22
436,1557313316700,969,0.680272,33.14
437,1557313437000,792,0.779824,32.79
438,1557313557400,868,0.846192,32.21
439,1557313767900,940,0.8296,34.48
440,1557313888300,994,0.66368,31.42
441,1557313918400,1046,0.779824,31.33
442,1557314008600,1031,0.713456,34.67
443,1557313798100,591,0.763232,31.54
444,1557313888200,1961,0.680272,34.57
445,1557313948500,1998,0.66368,31.04
446,1557314068700,1212,0.33184,34.73
447,1557314249200,415,0.796416,34.51
448,1557314309500,405,0.730048,31.98
449,1557314550000,319,0.879376,34.15
450,1557314699700,331,0.647088,33.49
451,1557314820000,327,0.779824,33.27
452,1557314821200,325,1.16144,34.32
453,1557315122000,325,0.763232,34.33
454,1557314339500,392,0.8296,32.12
455,1557314520000,474,0.713456,33.01
456,1557314609400,513,1.144848,33.5
457,1557314970400,402,0.713456,32.9
458,1557315152100,369,0.8296,34.39
459,1557315693600,320,1.111664,34.08
460,1557315844000,416,0.796416,33.92
461,1557316024500,532,0.58072,33.87
462,1557316174900,442,0.630496,33.91
463,1557316535900,429,0.796416,34.15
464,1557316686300,434,0.796416,34.23
465,1557316746500,508,0.763232,34.23
466,1557317017200,515,0.862784,34.29
467,1557317227800,421,0.74664,34.41
468,1557317287900,457,0.680272,34.41
469,1557317378200,445,0.763232,34.43
470,1557317468400,426,0.713456,34.46
471,1557318431100,408,0.929152,34.41
472,1557318521300,402,0.779824,34.41
473,1557318792000,400,0.680272,34.48
474,1557318822100,408,1.045296,34.47
475,1557318882300,415,0.862784,34.5
476,1557318972500,460,0.779824,34.41
477,1557319032700,446,0.680272,34.4
478,1557319062800,422,0.66368,34.39
479,1557319393700,362,0.779824,34.15
480,1557358314200,536,0.713456,30.45
481,1557358464600,678,0.66368,29.86
482,1557358494700,687,0.514352,29.61
483,1557358554800,564,0.613904,29.55
484,1557358825600,500,0.696864,28.66
485,1557359186600,414,0.547536,27.49
486,1557359397100,514,0.91256,28.03
487,1557320296100,432,0.763232,33.94
488,1557360239400,966,0.99552,29.02
489,1557360299600,989,0.813008,29.05
490,1557360811000,1542,0.099552,29.76
491,1557360901200,1630,0.613904,29.91
492,1557361292300,1936,0.962336,30.46
493,1557361803700,2245,0.862784,30.93
494,1557361954100,2263,0.779824,30.88
495,1557361984200,2232,1.012112,30.86
496,1557362014300,2232,1.028704,30.86
497,1557362586100,2220,0.862784,31.03
498,1557362736500,2056,1.393728,31.54
499,1557363037300,2268,1.061888,31.35
500,1557363187700,2276,0.630496,31.33
501,1557363308000,2720,1.144848,31.19
502,1557363608900,2527,1.095072,31.12
503,1557363879600,2740,1.012112,31.01
504,1557364210500,2077,0.929152,31.12
505,1557364691800,2009,1.2444,31.42
506,1557365052800,1934,0.779824,31.07
507,1557365564200,1878,0.846192,31.33
508,1557366857700,1190,0.846192,29.98
509,1557367368600,1132,0.895968,30.44
510,1557367849900,1337,0.895968,30.53
511,1557368541800,1465,0.945744,30.94
512,1557368571900,1496,0.862784,30.99
513,1557368993000,1555,0.696864,31.33
514,1557369023100,1547,0.779824,31.33
515,1557369805200,631,0.796416,31.47
516,1557370316600,386,0.763232,30.9
517,1557370647500,441,0.813008,31.6
518,1557371279300,667,0.779824,32.41
519,1557371339400,692,0.66368,32.53
520,1557371610300,780,0.895968,32.7
521,1557371790600,829,0.813008,32.7
522,1557371911000,857,0.8296,32.74
523,1557371971100,872,0.929152,32.78
524,1557373475200,1176,0.696864,32.19
525,1557373679200,1175,1.028704,31.66
526,1557373776200,1176,0.91256,31.44
527,1557373866400,1178,0.74664,31.44
528,1557374077000,1200,0.813008,31.31
529,1557374167200,1210,0.74664,31.31
530,1557374859100,1302,0.895968,30.78
531,1557379377700,340330,0.232288,28.37
532,1557379558200,598,1.526464,32.52
533,1557379588300,425,0.282064,32.72
534,1557380731400,4050,0.796416,33.2
535,1557380851700,2416,0.796416,33.14
536,1557380881800,5282,0.530944,33.13
537,1557380942000,226555,0.713456,33.52
538,1557381242800,6599,0.66368,34.02
539,1557381694000,1830,0.779824,33.76
540,1557381754300,5553,0.813008,33.98
541,1557381784300,17962,0.680272,33.91
542,1557382385900,340330,0.779824,34.12
543,1557382416000,23236,0.49776,34.04
544,1557382536300,43042,0.879376,34.26
545,1557375821700,450,0.696864,31.27
546,1557376453400,479,0.24888,33.25
547,1557376543700,545,0.514352,32.6
548,1557376664000,506,0.547536,32.2
549,1557376754200,490,0.846192,31.75
550,1557376814400,471,0.58072,31.51
551,1557376964800,480,0.796416,31.42
552,1557383107900,340330,0.813008,34.28
553,1557383408800,21629,0.74664,34.15
554,1557383679400,340330,0.680272,34.08
555,1557384010300,60134,0.730048,33.92
556,1557384251000,3257,0.66368,33.76
557,1557384371300,2611,0.8296,33.58
558,1557384551800,1987,0.813008,33.36
559,1557384696500,1533,0.099552,29.98
560,1557384732300,1128,0.381616,33.72
561,1557384997300,4979,0.680272,30.01
562,1557385514400,3970,0.763232,32.94
563,1557385755100,5736,0.8296,32.78
564,1557385815200,6086,0.730048,32.72
565,1557385995700,7846,0.696864,32.61
566,1557385027400,1649,0.779824,30.0
567,1557386170500,2521,0.265472,29.22
568,1557386200600,2666,0.481168,29.14
569,1557386206300,2564,0.4148,32.47
570,1557386230700,2552,0.813008,29.08
571,1557386326700,2571,0.680272,32.38
572,1557386351000,2540,0.846192,29.37
573,1557386507100,2401,0.862784,32.32
574,1557386597400,2733,0.779824,32.27
575,1557386681900,4333,0.91256,30.13
576,1557386862300,5050,0.895968,30.76
577,1557386898200,4113,0.862784,32.72
578,1557387163200,4333,0.763232,31.71
579,1557387229100,4094,0.779824,32.85
580,1557387529900,7094,0.796416,32.8
581,1557387620100,6211,0.813008,32.76
582,1557387800600,5320,0.813008,33.18
583,1557387584400,3055,0.99552,32.31
584,1557387945400,32851,0.696864,32.51
585,1557388005500,340330,0.74664,32.41
586,1557388250700,340330,0.8296,33.64
587,1557388310800,84333,0.564128,33.64
588,1557388340900,15000,0.779824,33.67
589,1557388486800,3813,1.426912,33.81
590,1557388581600,3713,0.66368,33.55
591,1557388701900,33420,0.58072,33.61
592,1557388877900,11641,0.381616,32.9
593,1557388942600,11799,0.99552,33.12
594,1557388998200,10838,0.447984,32.82
595,1557389002800,13371,0.8296,33.02
596,1557389032800,15189,0.846192,33.04
597,1557389148600,10283,0.929152,32.92
598,1557389243400,26125,0.713456,32.64
599,1557388697400,82591,0.630496,33.24
600,1557389303600,5930,0.879376,32.55
601,1557389333700,5606,0.846192,32.53
602,1557390111900,340330,0.730048,32.46
603,1557390142000,340330,0.763232,32.43
604,1557390146000,340330,0.66368,32.9
605,1557390206100,131128,0.74664,32.92
606,1557390412700,3670,0.763232,31.81
607,1557390593200,3864,0.696864,31.22
608,1557390803800,791,0.597312,30.92
609,1557391048400,658,0.613904,32.84
610,1557391224900,447,0.779824,30.06
611,1557390322500,7641,0.696864,32.1
612,1557390472900,340330,0.846192,31.52
613,1557390507000,19686,0.4148,32.91
614,1557390627300,6148,0.74664,32.93
615,1557390747600,2433,0.530944,32.4
616,1557390807800,2618,0.564128,32.51
617,1557390868000,2792,1.012112,32.59
618,1557390954200,3154,0.713456,30.48
619,1557391285100,2782,0.763232,30.01
620,1557391289100,2696,0.8296,33.02
621,1557391439500,2882,0.597312,33.11
622,1557391495700,2571,0.713456,29.68
623,1557391559800,2263,0.66368,33.28
624,1557391616000,2185,0.8296,29.59
625,1557391740400,1917,0.647088,33.26
626,1557391770400,1880,0.74664,33.28
627,1557391800500,1752,0.813008,33.31
628,1557391860600,1627,0.647088,33.35
629,1557391920800,1844,0.66368,33.35
630,1557392398100,637,0.33184,31.51
631,1557392518600,468,1.2444,31.97
632,1557392702900,474,0.945744,31.29
633,1557392909500,511,0.597312,32.81
634,1557393033800,598,0.730048,31.02
635,1557392071200,1894,0.763232,33.43
636,1557392097300,1951,0.033184,29.53
637,1557392311900,1656,0.929152,33.58
638,1557392819300,3718,0.763232,32.62
639,1557392913500,3280,1.128256,31.46
640,1557392943600,2912,0.846192,31.43
641,1557393150200,3213,0.74664,33.16
642,1557393154200,3027,0.813008,30.81
643,1557393304600,2747,0.365024,30.91
644,1557393330700,2796,0.779824,33.32
645,1557393364700,2608,0.74664,30.94
646,1557393420900,2605,0.730048,33.48
647,1557393424900,2853,1.111664,30.93
648,1557393451000,2900,0.779824,33.54
649,1557393481100,2842,0.813008,33.57
650,1557393485100,2716,0.796416,30.93
651,1557393511200,2663,0.730048,33.59
652,1557393635500,2574,0.730048,30.91
653,1557393751800,2846,0.74664,33.79
654,1557393842100,2497,1.095072,33.86
655,1557393936300,393,0.564128,31.17
656,1557394537900,527,0.74664,30.86
657,1557394568000,531,0.962336,30.94
658,1557394688300,572,1.2444,31.13
659,1557394718400,582,0.779824,31.09
660,1557394868800,576,0.730048,31.27
661,1557394237100,2761,0.962336,31.04
662,1557394267200,2813,0.282064,31.06
663,1557394387500,3385,0.796416,30.95
664,1557394413600,3486,0.8296,33.95
665,1557394503900,2992,0.713456,33.98
666,1557394778600,3059,0.630496,31.19
667,1557394898900,2580,0.74664,31.33
668,1557394929000,2908,0.813008,31.35
669,1557394955100,2810,0.978928,34.29
670,1557395045300,2992,0.647088,33.96
671,1557395079400,2663,0.730048,31.56
672,1557395105500,2867,0.66368,33.76
673,1557395139600,2683,0.66368,31.65
674,1557395229800,2835,0.647088,31.87
675,1557395286000,2673,0.796416,33.03
676,1557395380200,2670,0.680272,31.8
677,1557395470500,2710,0.779824,31.8
678,1557395556700,3602,0.763232,32.1
679,1557395560700,3399,0.74664,31.78
680,1557395586800,2824,0.597312,32.0
681,1557395616900,2723,0.564128,31.89
682,1557395861500,490,0.597312,31.84
683,1557395917700,531,0.696864,31.13
684,1557396072100,661,0.895968,31.5
685,1557396339400,524,0.215696,29.5
686,1557396342800,545,0.58072,31.24
687,1557396459200,656,0.696864,29.04
688,1557396639700,558,0.481168,28.38
689,1557396673700,515,0.66368,31.54
690,1557396729900,527,0.630496,28.31
691,1557395921700,2838,0.66368,31.8
692,1557395977900,2980,0.713456,30.96
693,1557396102200,2521,0.763232,31.45
694,1557396222500,3325,0.779824,31.24
695,1557396282700,3133,0.713456,31.29
696,1557396433100,2927,0.730048,31.35
697,1557396463200,2789,0.813008,31.41
698,1557396884300,2611,0.74664,31.59
699,1557396944500,2482,0.74664,31.51
700,1557396970600,3116,0.763232,28.44
701,1557397060800,1902,0.8296,28.88
702,1557397090900,1915,0.696864,29.04
703,1557397094900,1874,0.91256,31.09
704,1557397241300,1836,0.763232,29.73
705,1557397245300,1840,0.763232,30.62
706,1557397275400,1763,0.713456,30.6
707,1557397331500,1824,0.630496,29.49
708,1557397335500,1780,0.680272,30.7
709,1557397365600,1898,0.730048,30.72
