,timestamp,Resistance,Interval,Temperature
161,1557480061000,1177,0.879376,32.88
162,1557480391900,760,1.028704,32.45
163,1557480903300,844,0.91256,32.91
164,1557481053700,221,0.862784,33.18
165,1557481083800,188,0.846192,33.24
166,1557481354500,161,0.813008,33.55
167,1557482257000,164,0.862784,33.69
168,1557482377300,163,0.862784,33.69
169,1557482738300,141,0.74664,33.7
170,1557482768400,132,0.514352,33.71
171,1557483339900,338,0.813008,32.35
172,1557483700900,213,0.895968,30.38
173,1557483911500,306,0.696864,29.91
174,1557484272500,310,0.779824,28.69
175,1557484844000,2354,0.514352,31.2
176,1557484874100,2038,0.813008,31.27
177,1557485174900,2131,0.696864,31.77
178,1557486257900,2860,1.012112,32.2
179,1557486408300,2324,0.978928,32.49
180,1557486679000,3893,0.74664,33.53
181,1557487250600,5872,0.945744,33.4
182,1557498056400,340330,0.796416,33.39
183,1557499139300,340330,0.348432,34.59
184,1557506194400,340330,0.149328,28.86
185,1557506840400,340330,0.862784,30.19
186,1557506930700,340330,0.630496,30.27
187,1557507020900,340330,0.530944,30.34
188,1557507081100,340330,0.66368,30.38
189,1557507291700,340330,0.348432,30.51
190,1557507321700,340330,0.447984,30.53
191,1557507381900,340330,0.547536,30.54
192,1557507592500,340330,0.49776,30.64
193,1557507622500,340330,0.215696,30.65
194,1557507923400,340330,0.846192,30.74
195,1557508133900,340330,0.4148,30.79
196,1557508254300,340330,0.4148,30.81
197,1557508585200,340330,0.713456,30.88
198,1557508675400,340330,0.763232,30.89
199,1557508886000,340330,0.647088,30.92
200,1557508976300,340330,0.74664,30.94
201,1557509006300,340330,0.464576,30.94
202,1557509066500,340330,0.431392,30.94
203,1557509367300,340330,0.66368,31.0
204,1557509638000,340330,0.730048,31.03
205,1557510059200,340330,0.613904,31.07
206,1557510179500,340330,0.199104,31.08
207,1557510991800,340330,0.647088,31.16
208,1557511503400,340330,0.481168,31.2
209,1557511563600,340330,0.813008,31.2
210,1557511623800,340330,0.862784,31.21
211,1557511774200,340330,0.680272,31.21
212,1557511894500,340330,0.613904,31.22
213,1557512255500,340330,0.58072,31.26
214,1557512285600,340330,0.282064,31.24
215,1557512586400,340330,0.597312,31.28
216,1557512616500,340330,0.564128,31.28
217,1557513007500,340330,0.613904,31.31
218,1557513067700,340330,0.365024,31.4
219,1557513188000,340330,0.779824,31.52
220,1557513308400,340330,0.547536,31.57
221,1557513338400,340330,0.613904,31.59
222,1557513549000,340330,0.713456,31.65
223,1557513609200,340330,0.597312,31.67
224,1557514030300,340330,0.298656,31.69
225,1557514331200,340330,0.33184,31.69
226,1557514601900,340330,0.514352,31.69
227,1557514992900,340330,0.779824,31.68
228,1557515143300,340330,0.481168,31.66
229,1557515263700,340330,0.647088,31.66
230,1557515413400,340330,0.547536,31.66
231,1557515864600,340330,0.613904,31.64
232,1557516135400,340330,0.348432,31.63
233,1557516285800,340330,0.879376,31.63
234,1557516406100,340330,0.796416,31.64
235,1557516466200,340330,0.680272,31.63
236,1557516706900,340330,0.365024,31.63
237,1557517128100,340330,0.680272,31.61
238,1557517158100,340330,0.647088,31.62
239,1557517188200,340330,0.945744,31.61
240,1557517248400,340330,0.564128,31.61
241,1557517428900,340330,0.547536,31.61
242,1557517489000,340330,0.547536,31.61
243,1557518060600,340330,0.530944,31.61
244,1557518090700,340330,0.74664,31.61
245,1557518120800,340330,0.8296,31.61
246,1557518150800,340330,0.862784,31.61
247,1557518331300,340330,0.564128,31.63
248,1557518361400,340330,0.597312,31.61
249,1557518692300,340330,0.647088,31.61
250,1557518722400,340330,0.630496,31.61
251,1557518933000,340330,0.514352,31.61
252,1557518993100,340330,0.763232,31.59
253,1557519173600,340330,0.564128,31.61
254,1557519414300,340330,0.696864,31.61
255,1557519504500,340330,0.265472,31.59
256,1557520015900,340330,0.547536,31.58
257,1557520136200,340330,0.597312,31.58
258,1557520166300,340330,0.514352,31.59
