,timestamp,Resistance,Interval,Temperature
87,1558067744300,273,0.813008,34.06
88,1558068015000,273,0.8296,34.47
89,1558068315900,267,0.763232,34.76
90,1558068526400,283,0.730048,34.93
91,1558068646700,299,0.862784,35.0
92,1558069158100,277,0.8296,34.51
93,1558069278400,293,0.846192,34.75
94,1558069308500,286,0.862784,34.78
95,1558069368700,329,0.862784,34.95
96,1558069428900,300,0.779824,34.98
97,1558069819900,288,1.111664,35.39
98,1558070993100,285,0.8296,35.22
99,1558071083400,296,0.862784,35.32
100,1558071263900,303,0.730048,35.21
101,1558071564700,301,0.929152,35.44
102,1558071835500,300,0.763232,35.69
103,1558071895600,310,0.8296,35.66
104,1558072196400,300,0.862784,35.58
105,1558072768000,314,0.779824,35.12
106,1558073249300,188,0.680272,34.18
107,1558073429800,195,0.879376,34.27
108,1558073489900,179,0.763232,34.52
109,1558076137200,942,0.730048,34.7
110,1558076678700,311,0.846192,34.67
111,1558077972200,269,0.564128,34.94
112,1558079476300,217,1.194624,35.0
113,1558079656900,209,0.74664,34.85
114,1558080348700,216,0.945744,35.14
115,1558080830000,218,0.929152,34.99
116,1558083356900,145,0.8296,35.01
117,1558084319700,136,0.929152,35.21
118,1558084680700,183,0.929152,35.15
119,1558084770900,172,0.91256,35.1
120,1558084831100,168,0.696864,35.11
121,1558084951400,174,0.846192,35.12
122,1558086184800,140,0.4148,34.16
123,1558086485600,124,0.696864,33.52
124,1558087177500,139,0.74664,33.1
125,1558087478300,164,0.199104,33.58
126,1558087508400,183,0.945744,33.6
127,1558087628700,199,0.8296,33.73
128,1558088290500,234,0.315248,34.0
129,1558088320600,231,0.895968,33.98
130,1558088440900,241,0.862784,33.93
131,1558088471000,252,0.895968,33.97
132,1558088832000,226,0.862784,34.09
133,1558088982400,233,0.846192,34.23
134,1558089644200,238,0.895968,34.94
135,1558090516600,301,0.929152,35.09
136,1558090967800,305,0.929152,34.96
137,1558091148300,292,0.91256,34.95
138,1558091509300,304,0.962336,34.63
139,1558091930400,328,0.945744,34.82
140,1558092291400,299,0.862784,34.91
141,1558092832900,356,0.365024,34.75
142,1558093013400,332,0.763232,34.29
143,1558146007200,539,0.862784,34.27
144,1558146127600,519,1.095072,34.29
145,1558146157600,493,0.879376,34.34
146,1558146187700,449,0.132736,34.39
147,1558146578800,242,0.99552,34.3
148,1558146789400,259,0.978928,34.66
149,1558146939800,266,0.962336,34.99
150,1558147090200,263,0.929152,34.96
151,1558147120300,273,0.945744,34.98
152,1558147451200,311,0.929152,35.02
153,1558147721900,297,0.846192,35.02
154,1558147752000,297,0.647088,34.94
155,1558148263400,330,0.945744,33.81
156,1558148774800,251,0.846192,34.66
157,1558148985400,254,0.132736,33.67
158,1558149196000,304,0.962336,33.51
159,1558149346400,302,1.095072,33.68
160,1558149526800,317,0.895968,33.89
161,1558149587000,325,0.796416,33.97
162,1558149677300,326,0.8296,34.06
163,1558149887800,341,0.945744,34.27
164,1558150038200,342,0.99552,34.4
165,1558150309000,388,0.730048,34.12
166,1558150339100,388,0.74664,34.11
167,1558150549700,390,0.680272,34.29
168,1558150760200,374,0.680272,34.4
169,1558151121200,356,0.846192,34.26
170,1558151151300,311,0.846192,34.25
171,1558151361800,331,0.962336,34.09
172,1558151482200,353,0.779824,33.48
173,1558151752900,337,0.74664,34.45
174,1558152083800,331,0.779824,35.01
175,1558152144000,332,0.796416,35.06
176,1558152655400,330,0.530944,33.86
177,1558152685400,332,0.464576,33.79
178,1558152926100,304,0.547536,33.57
179,1558152986300,263,0.348432,33.51
180,1558153166800,245,0.945744,33.63
181,1558153287100,228,0.199104,33.66
182,1558153828600,249,0.680272,34.0
183,1558154069200,262,0.779824,33.91
184,1558155061900,294,0.895968,34.57
185,1558155092000,282,1.144848,34.59
186,1558155272500,304,0.862784,34.68
187,1558155543300,331,0.91256,34.75
188,1558155603400,334,1.2444,34.72
189,1558156175000,429,0.680272,34.23
190,1558156747000,526,0.929152,34.84
191,1558156897100,466,0.846192,34.88
192,1558157047400,462,0.514352,35.07
193,1558157679200,440,0.033184,34.63
194,1558158221000,451,0.91256,34.75
195,1558158611600,474,0.862784,34.98
196,1558158972900,433,0.696864,34.77
197,1558159333600,436,0.846192,34.68
198,1558159784800,453,0.74664,34.37
199,1558160317100,398,0.74664,32.82
200,1558160838000,340330,0.779824,34.28
201,1558160928400,340330,0.680272,34.6
202,1558161168900,340330,0.8296,34.91
203,1558162251700,538,0.796416,33.44
204,1558162432200,353,1.028704,33.69
205,1558162642800,358,1.277584,34.01
206,1558162672900,355,0.66368,33.97
207,1558163665700,362,0.4148,34.18
208,1558163725800,371,0.862784,34.11
209,1558163786000,365,0.978928,34.12
210,1558164121900,368,0.613904,34.15
211,1558164147100,371,1.07848,34.15
212,1558164207700,372,0.879376,34.15
213,1558164237700,379,0.99552,34.11
214,1558164267700,382,0.879376,34.09
215,1558164328300,383,0.862784,34.03
216,1558164358300,384,0.796416,34.04
217,1558164387700,388,0.929152,34.02
218,1558164448300,391,0.66368,34.0
219,1558164538300,391,0.962336,33.97
220,1558164568300,393,0.74664,33.96
221,1558164628900,397,0.763232,33.93
222,1558164658900,398,0.895968,33.88
223,1558164688900,394,1.111664,33.85
224,1558164778900,397,0.779824,33.88
225,1558164838900,394,0.879376,33.88
226,1558164869500,399,0.929152,33.88
227,1558164899500,400,0.962336,33.86
228,1558164929500,396,1.012112,33.88
229,1558164959500,405,1.045296,33.85
230,1558164990100,398,0.978928,33.81
231,1558165050100,401,0.862784,33.8
232,1558165110100,402,0.862784,33.72
233,1558165140700,410,0.962336,33.68
234,1558165200100,409,0.862784,33.66
235,1558165230100,417,0.91256,33.63
236,1558165260200,401,0.696864,33.63
237,1558165320700,394,1.57624,33.68
238,1558165381300,390,0.945744,33.75
239,1558165410700,396,0.730048,33.75
240,1558165440700,390,0.895968,33.72
241,1558165471900,390,0.929152,33.74
242,1558165500700,389,0.945744,33.72
243,1558165531300,387,0.99552,33.75
244,1558165561300,384,0.99552,33.79
245,1558165591300,385,1.012112,33.81
246,1558165621300,386,0.91256,33.84
247,1558165711300,396,0.945744,33.81
248,1558165771900,406,0.978928,33.7
249,1558165801900,392,0.8296,33.75
250,1558165861900,399,1.07848,33.72
251,1558165891900,390,0.879376,33.67
252,1558165922500,397,1.061888,33.63
253,1558166012500,398,0.978928,33.66
254,1558166073100,403,1.07848,33.66
255,1558166132500,398,1.095072,33.66
256,1558166253100,409,1.012112,33.81
257,1558166283100,406,0.846192,33.81
258,1558166313100,401,0.779824,33.81
259,1558166343700,401,0.929152,33.75
260,1558166373700,396,1.393728,33.73
261,1558166403700,392,0.846192,33.75
262,1558166463700,380,0.91256,33.75
263,1558166523700,378,1.061888,33.75
264,1558166554300,374,0.945744,33.75
265,1558166583700,389,0.846192,33.75
266,1558166614300,374,0.8296,33.76
267,1558166644300,380,0.962336,33.77
268,1558166704900,393,0.895968,33.74
269,1558166734900,380,0.862784,33.77
270,1558166764900,382,0.862784,33.84
271,1558166824900,382,0.813008,33.9
272,1558166854900,386,0.91256,33.88
273,1558166945500,383,0.962336,33.86
274,1558166975500,382,0.99552,33.88
275,1558167004900,386,0.978928,33.9
276,1558167034900,390,0.862784,33.93
277,1558167065500,388,0.962336,33.93
278,1558167126100,388,1.028704,33.88
279,1558167155500,388,0.99552,33.88
280,1558167185500,388,0.945744,33.88
281,1558167215500,389,0.696864,33.88
282,1558167275600,392,0.49776,33.88
283,1558167306700,391,0.796416,33.88
284,1558167366700,397,0.91256,33.84
285,1558167396700,387,1.012112,33.86
286,1558167426700,396,0.91256,33.88
287,1558167456100,393,1.061888,33.88
288,1558167486700,395,0.978928,33.89
289,1558167516700,363,0.879376,33.93
290,1558167546700,351,0.8296,33.91
291,1558167576700,364,0.962336,33.81
292,1558169140800,371,1.045296,33.64
293,1558169321300,371,0.846192,33.82
294,1558169441600,374,0.978928,33.88
295,1558170434300,304,0.813008,31.34
296,1558170464400,311,0.74664,31.31
297,1558170644900,310,1.178032,31.19
298,1558171336800,378,0.929152,30.96
299,1558171608100,376,0.99552,31.1
300,1558171643800,387,1.061888,31.16
301,1558172389700,316,0.962336,30.4
302,1558172570200,301,0.33184,30.58
303,1558172660500,293,0.862784,30.5
304,1558172901100,281,0.796416,30.7
305,1558173081600,362,0.796416,30.75
306,1558173201900,274,0.813008,30.84
307,1558173232000,265,0.680272,30.94
308,1558173562900,256,0.91256,30.64
309,1558173623100,258,1.16144,30.63
310,1558173653200,249,0.879376,30.62
311,1558173684000,253,0.879376,30.56
312,1558173746900,254,0.962336,30.52
313,1558173775500,292,1.2444,30.28
314,1558173803600,265,1.028704,30.52
315,1558173834300,259,0.879376,30.71
316,1558174014800,232,0.813008,30.6
317,1558174084900,232,0.730048,30.61
318,1558174106500,228,0.66368,30.67
319,1558174136600,230,0.846192,30.67
320,1558174164700,248,0.447984,30.56
321,1558174195300,267,0.879376,30.45
322,1558174242100,243,0.481168,30.44
323,1558174325500,252,0.8296,30.55
324,1558174351900,257,0.862784,30.56
325,1558174826600,293,0.647088,30.08
326,1558174886800,272,0.215696,30.26
327,1558175007100,241,0.365024,30.23
328,1558176029900,287,0.895968,32.73
329,1558176751900,329,0.8296,33.97
330,1558176902300,332,0.713456,34.29
331,1558177022600,344,0.962336,34.39
332,1558177684400,356,1.277584,34.89
333,1558178316100,908,0.730048,33.88
334,1558186029000,340330,1.07848,31.57
335,1558186149400,340330,0.945744,32.69
336,1558186239600,340330,0.763232,33.31
337,1558186359900,340330,0.696864,33.94
338,1558186600600,340330,0.99552,34.75
339,1558187412800,340330,0.99552,35.68
340,1558187743700,340330,1.028704,35.84
341,1558188104700,340330,0.846192,35.76
342,1558188947000,340330,0.978928,35.02
343,1558190631600,340330,0.481168,33.59
344,1558190902300,340330,1.061888,33.44
345,1558191112900,340330,0.564128,33.39
346,1558191413700,340330,0.4148,33.39
347,1558191473900,340330,0.813008,33.41
348,1558191654400,340330,1.128256,33.4
349,1558192015400,340330,0.730048,33.34
350,1558192105600,340330,0.381616,33.29
351,1558192286100,340330,0.862784,33.21
352,1558192406400,340330,0.696864,33.14
353,1558193639800,340330,0.929152,33.05
354,1558233708900,340330,0.298656,30.95
355,1558233829200,5440,1.095072,32.62
356,1558233979600,3591,0.99552,33.53
357,1558234190200,340330,0.33184,33.72
358,1558236205900,6223,0.647088,33.53
359,1558236326200,5330,0.91256,33.33
360,1558236356300,5291,0.962336,33.39
361,1558238010800,2683,0.862784,33.21
362,1558238341700,2835,0.879376,32.81
363,1558238492100,2838,1.07848,32.9
364,1558239093800,427,0.978928,33.15
365,1558239394600,493,0.895968,32.98
366,1558239424700,508,0.779824,32.98
367,1558240086500,824,0.895968,32.54
368,1558240176700,856,0.8296,32.44
369,1558240958900,1229,0.049776,31.47
370,1558241349900,1298,0.846192,31.78
371,1558241590600,1348,0.74664,31.1
372,1558242342600,4231,0.813008,30.19
373,1558242432900,3612,0.66368,30.03
374,1558242493000,3643,0.116144,30.08
375,1558243004400,253,0.879376,31.67
376,1558243215000,276,0.66368,32.23
377,1558243245100,285,0.680272,32.28
378,1558243395500,415,0.796416,32.33
379,1558243576000,350,0.763232,32.71
380,1558243666200,362,0.530944,32.88
381,1558243846700,344,0.696864,33.2
382,1558244358100,531,0.796416,33.98
383,1558244538600,521,0.74664,33.5
384,1558244929700,382,0.8296,33.75
385,1558245260600,381,0.945744,33.8
386,1558245441100,346,0.779824,33.82
387,1558245531300,378,0.796416,33.84
388,1558245862200,438,0.879376,34.32
389,1558246042700,433,0.846192,34.57
390,1558246163000,410,0.779824,34.65
391,1558246193100,410,0.58072,34.68
392,1558246403700,481,0.91256,35.17
393,1558246734600,491,1.012112,35.23
394,1558247336200,855,0.763232,34.96
395,1558247396400,879,0.846192,34.91
396,1558247576900,920,0.779824,34.82
397,1558247607000,915,1.045296,34.83
398,1558248088300,947,0.879376,34.94
399,1558248780200,910,0.978928,34.99
400,1558249291600,931,1.012112,35.1
401,1558249893200,979,0.713456,34.2
402,1558250464800,930,0.647088,34.67
403,1558250795700,737,0.763232,33.62
404,1558250826300,722,0.862784,33.41
405,1558250856300,833,0.879376,33.3
406,1558250916300,730,0.763232,33.12
407,1558250946300,738,0.680272,32.98
408,1558250976300,721,0.74664,32.83
409,1558251006900,723,0.91256,32.69
410,1558251067500,715,0.4148,32.41
411,1558251097500,682,0.763232,32.4
412,1558251126900,682,0.730048,32.34
413,1558251157500,770,0.796416,32.25
414,1558251186900,683,0.49776,32.27
415,1558251217500,615,0.265472,32.37
416,1558251277500,521,0.779824,32.5
417,1558251338100,489,0.895968,32.63
418,1558251368100,507,0.895968,32.7
419,1558251397500,521,0.796416,32.72
420,1558251428100,539,0.763232,32.81
421,1558251518100,602,0.862784,33.01
422,1558251548700,595,0.846192,33.08
423,1558251578100,601,0.945744,33.09
424,1558251638700,588,0.862784,33.09
425,1558251668700,592,0.713456,33.12
426,1558251728700,582,0.862784,33.12
427,1558251759300,588,0.879376,33.12
428,1558251789300,583,0.763232,33.14
429,1558251849300,682,0.978928,33.14
430,1558251879300,618,0.945744,33.17
431,1558251939300,621,0.58072,33.19
432,1558251969300,627,0.879376,33.19
433,1558251999900,711,0.796416,33.21
434,1558252029300,629,0.895968,33.24
435,1558252059900,617,0.813008,33.21
436,1558252089300,613,0.862784,33.19
437,1558252119900,614,0.846192,33.17
438,1558252210500,715,0.713456,33.16
439,1558252240500,703,0.779824,33.19
440,1558252269900,624,0.962336,33.19
441,1558252299900,633,0.978928,33.21
442,1558252329900,637,0.813008,33.21
443,1558252390500,630,0.796416,33.29
444,1558252421100,661,0.680272,33.26
445,1558252480500,660,1.07848,33.3
446,1558252511100,652,0.8296,33.3
447,1558252540500,658,1.012112,33.32
448,1558252571100,663,0.862784,33.37
449,1558252601100,669,0.530944,33.36
450,1558252631100,642,0.978928,33.44
451,1558252661700,673,0.895968,33.48
452,1558252691100,627,0.99552,33.53
453,1558252721100,600,0.862784,33.56
454,1558252751700,511,0.91256,33.49
455,1558252781700,536,0.713456,33.36
456,1558252811700,610,0.895968,33.12
457,1558252871700,590,0.66368,32.74
458,1558252901700,601,0.862784,32.52
459,1558252931700,618,0.779824,32.37
460,1558252962300,643,0.66368,32.15
461,1558252992300,610,0.929152,31.88
462,1558253022300,506,0.713456,31.85
463,1558253083000,414,0.630496,31.75
464,1558253142800,424,0.846192,31.66
465,1558253173200,439,0.813008,31.66
466,1558253203100,450,1.07848,31.65
467,1558253233400,421,0.879376,31.68
468,1558253263800,413,0.945744,31.71
469,1558253294200,454,0.149328,31.69
470,1558253324100,408,0.779824,31.71
471,1558253354000,421,0.91256,31.69
472,1558253384400,427,0.74664,31.51
473,1558253444600,407,0.91256,31.2
474,1558253474000,407,0.813008,30.93
475,1558253504400,399,0.813008,30.77
476,1558253534300,406,0.895968,30.88
477,1558253565200,410,0.696864,30.9
478,1558253594600,419,0.91256,30.94
479,1558253654800,431,0.730048,31.01
480,1558253684300,437,0.713456,31.0
481,1558253715100,438,0.796416,30.97
482,1558253774400,450,0.929152,30.93
483,1558253925800,497,0.779824,30.74
484,1558253955700,477,0.862784,30.85
485,1558253985600,479,0.945744,30.94
486,1558254015500,480,0.74664,31.1
487,1558254045900,473,0.796416,31.23
488,1558254136000,445,0.763232,31.53
489,1558254165900,464,0.74664,31.56
490,1558254195800,467,0.879376,31.59
491,1558254226200,474,0.862784,31.58
492,1558254286000,479,0.597312,31.8
493,1558254315800,485,1.32736,31.83
494,1558254346700,524,0.879376,31.91
495,1558254377100,528,0.763232,32.01
496,1558254406500,494,0.879376,32.15
497,1558254436900,546,0.99552,32.26
498,1558254466800,489,0.895968,32.41
499,1558254496700,504,1.061888,32.46
500,1558254527100,545,1.07848,32.55
501,1558254588100,502,0.813008,32.62
502,1558254617500,548,0.929152,32.66
503,1558254647400,477,0.862784,32.7
504,1558254707200,489,0.945744,32.71
505,1558254738000,536,0.813008,32.5
506,1558254858600,549,0.630496,32.12
507,1558254888500,547,0.630496,32.07
508,1558254918300,499,0.514352,31.99
509,1558254948700,534,0.763232,32.01
510,1558254979100,488,0.613904,32.06
511,1558255008500,474,0.630496,32.18
512,1558255068800,477,0.779824,32.39
513,1558255098700,481,0.813008,32.39
514,1558255129100,486,0.862784,32.39
515,1558255159400,492,0.846192,32.38
516,1558255188800,495,0.8296,32.34
517,1558255218700,498,0.779824,32.32
518,1558255249600,502,0.763232,32.32
519,1558255280000,505,0.879376,32.34
520,1558255309400,506,0.779824,32.38
521,1558255339800,503,0.813008,32.41
522,1558255370100,500,0.879376,32.43
523,1558255399500,494,1.16144,32.46
524,1558255429900,494,0.813008,32.43
525,1558255459800,502,0.846192,32.42
526,1558255490200,548,0.564128,32.43
527,1558255520100,541,0.647088,32.49
528,1558255550500,543,0.713456,32.44
529,1558255609700,497,0.713456,32.32
530,1558255640100,466,0.763232,32.36
531,1558255700900,499,0.696864,32.48
532,1558255730300,443,0.630496,32.56
533,1558255760200,434,0.514352,32.68
534,1558255790100,429,0.447984,32.81
535,1558255851300,433,0.696864,32.99
536,1558255882200,409,0.49776,32.97
537,1558256451400,382,0.630496,32.08
538,1558256752400,368,0.862784,31.93
539,1558263971600,560,0.630496,34.82
540,1558265536300,449,0.74664,34.75
541,1558268725000,237,0.730048,35.1
542,1558270560100,274,0.862784,35.63
543,1558324526700,340330,0.132736,32.63
544,1558324647000,4720,0.8296,32.92
545,1558324857600,4712,0.431392,33.0
546,1558325248600,3824,0.713456,33.32
547,1558325338900,3551,0.813008,33.77
548,1558325489300,2058,0.763232,34.47
549,1558326271400,1548,0.066368,34.87
550,1558326662500,1078,0.8296,35.67
551,1558326692600,982,0.813008,35.71
552,1558326993400,1164,0.862784,33.47
553,1558327113700,1306,0.846192,33.14
554,1558327324300,1324,0.763232,33.1
555,1558327715400,1385,0.763232,33.19
556,1558327745400,1388,0.464576,33.18
557,1558328587700,1289,0.730048,33.1
558,1558328647900,1283,0.66368,33.12
559,1558329911300,1360,0.763232,32.41
560,1558330091800,1370,0.945744,32.38
561,1558330272300,1364,0.929152,32.39
562,1558330693500,1329,0.713456,32.52
563,1558330994300,1335,0.74664,32.38
564,1558331174800,1333,0.796416,32.69
565,1558331355300,1315,0.713456,32.93
566,1558331475600,1310,0.796416,33.09
567,1558331626000,1331,0.895968,33.18
568,1558331806500,1297,0.713456,33.28
569,1558331926800,1312,0.813008,33.38
570,1558332017100,1381,0.945744,33.4
571,1558332047200,1398,0.796416,33.38
572,1558332137400,1373,0.597312,33.28
573,1558332167500,1366,0.730048,33.25
574,1558332197600,1355,0.730048,33.23
575,1558332348000,1351,0.613904,33.16
576,1558332558600,1046,0.680272,33.43
577,1558332739100,930,0.182512,33.45
578,1558332769100,973,0.613904,33.4
579,1558332949600,1124,0.779824,33.31
580,1558333370800,1214,0.74664,33.49
581,1558334213100,1186,0.862784,33.82
582,1558334303300,1179,0.879376,33.92
583,1558334423600,1171,0.846192,34.1
584,1558334453700,1176,0.879376,34.15
585,1558334634200,1185,0.8296,34.24
586,1558334784600,1172,0.099552,34.31
587,1558336228600,1324,0.696864,34.13
588,1558337311500,1370,0.879376,34.47
589,1558338063600,1773,0.779824,34.39
590,1558338123700,1413,0.813008,34.39
591,1558338334300,1446,0.813008,34.04
592,1558338454600,1452,0.945744,33.92
593,1558338695300,1405,0.564128,34.01
594,1558339086400,1367,0.862784,34.01
595,1558339266800,1393,0.813008,33.86
596,1558339387200,1396,0.647088,33.83
597,1558339657900,1423,0.796416,34.14
598,1558339958700,1486,0.564128,33.38
599,1558339988800,1500,0.879376,33.23
600,1558340319700,1522,0.613904,32.67
601,1558340560400,1470,0.514352,32.9
602,1558341071800,1579,0.813008,32.54
603,1558341252300,1547,0.846192,32.59
604,1558341402700,1560,0.779824,32.62
605,1558341523000,1664,0.8296,32.69
606,1558342305100,1561,0.879376,32.37
607,1558342606000,1556,0.779824,32.47
608,1558342876700,1468,0.730048,32.53
609,1558343358000,1430,0.58072,33.29
610,1558343959600,1355,0.564128,34.17
611,1558343989700,1302,0.696864,34.24
612,1558344049900,1308,1.028704,34.24
613,1558344320600,1299,0.74664,34.32
614,1558344350700,1305,0.91256,34.35
615,1558344501200,1265,0.779824,34.61
616,1558344531200,1261,0.895968,34.67
617,1558344561300,1253,0.779824,34.71
618,1558344591400,1255,0.779824,34.72
619,1558344892200,1259,0.8296,34.87
620,1558344982400,1319,0.962336,34.35
621,1558345012500,1331,0.381616,33.92
622,1558345132800,1319,0.597312,33.35
623,1558345433900,1349,0.763232,33.29
624,1558345945100,1176,1.41032,33.43
625,1558347419100,1241,0.74664,33.16
626,1558401692000,673,0.74664,33.61
627,1558401872500,372,0.730048,34.07
628,1558402474100,402,0.713456,33.62
629,1558402534300,420,0.91256,33.51
630,1558403015600,435,0.74664,33.48
631,1558403738100,1003,0.813008,32.01
632,1558404008300,613,0.398208,31.18
633,1558404279000,354,0.4148,30.13
634,1558405121300,283,0.398208,28.6
635,1558405301800,284,0.315248,28.39
636,1558405873400,319,1.028704,28.43
637,1558405993700,342,0.315248,28.4
638,1558406144100,358,0.08296,28.36
639,1558406324600,286,0.680272,28.46
640,1558406385000,295,0.49776,28.51
641,1558406625400,311,0.033184,28.38
642,1558407287200,202,0.547536,28.88
643,1558407377500,214,0.680272,28.92
644,1558407497800,191,0.862784,28.92
645,1558407648200,173,1.028704,28.96
646,1558407919100,170,0.547536,28.81
647,1558408069400,169,0.232288,28.62
648,1558408430500,174,0.49776,28.8
649,1558408460500,179,0.265472,28.81
650,1558408520700,154,0.696864,28.76
651,1558408671100,155,0.49776,28.53
652,1558408851600,131,0.365024,28.38
653,1558409182500,136,1.012112,29.03
654,1558409724000,107,0.530944,28.72
655,1558409874400,107,0.4148,28.63
656,1558410746700,105,0.431392,28.92
657,1558410806900,97,0.24888,28.71
658,1558410897200,105,0.464576,28.61
659,1558411107700,102,0.813008,28.57
660,1558411137800,100,0.149328,28.57
661,1558411258100,104,0.315248,28.77
662,1558411288200,106,0.680272,28.81
663,1558411709400,92,0.232288,28.5
664,1558411799600,90,0.862784,28.5
665,1558411889800,89,0.232288,28.65
666,1558412010200,92,0.74664,29.04
667,1558412100400,86,0.730048,28.94
668,1558412220700,81,0.613904,28.79
669,1558412371100,85,0.846192,28.98
670,1558412762200,89,0.33184,29.04
671,1558412942700,85,0.846192,28.97
672,1558413273800,67,0.862784,28.27
673,1558417425200,121,0.846192,32.26
674,1558417966700,144,0.680272,33.38
675,1558419109800,158,0.647088,32.35
676,1558419260200,160,0.630496,32.76
677,1558419290300,161,0.730048,32.8
678,1558419922000,175,0.564128,33.81
679,1558420252900,177,0.99552,33.97
680,1558420433400,173,0.74664,34.18
681,1558421636700,248,0.813008,32.54
682,1558421787100,228,0.530944,32.69
683,1558422448900,262,0.630496,33.36
684,1558423953000,250,0.779824,33.69
685,1558423983100,251,0.730048,33.78
686,1558424253800,248,0.696864,33.76
687,1558426299400,239,0.779824,33.33
688,1558428766100,247,0.431392,30.99
689,1558428976700,290,0.66368,30.8
690,1558429127100,246,0.730048,30.8
691,1558429157200,248,0.713456,30.91
692,1558429458000,256,0.879376,31.71
693,1558429608400,235,0.365024,31.21
694,1558429819000,249,0.846192,31.1
695,1558429969400,333,0.779824,31.22
696,1558430631200,314,0.696864,31.71
697,1558431142600,281,0.680272,31.41
698,1558431984900,223,0.116144,33.36
699,1558432105200,182,0.315248,33.19
700,1558432285700,178,0.978928,32.77
701,1558432466200,133,0.713456,33.02
702,1558433128000,130,0.730048,32.09
703,1558434602000,177,0.730048,35.64
704,1558434812600,185,0.696864,35.9
705,1558442041300,340330,0.630496,31.74
706,1558442101400,340330,0.647088,31.77
707,1558442312000,340330,0.298656,31.89
708,1558442703100,340330,0.929152,31.94
709,1558442883600,340330,0.879376,31.94
710,1558442943700,340330,0.74664,31.94
711,1558443635600,340330,0.779824,32.01
712,1558443953900,340330,0.447984,33.81
713,1558444194600,340330,0.895968,33.92
714,1558444495400,340330,0.033184,33.25
715,1558445187300,340330,0.929152,32.67
716,1558445819000,340330,0.464576,32.64
717,1558445849100,340330,0.066368,32.65
718,1558446029600,340330,0.381616,32.61
719,1558446510900,340330,0.564128,32.56
720,1558447022300,340330,0.66368,32.45
721,1558447563800,340330,0.464576,32.47
722,1558447654000,340330,0.381616,32.59
723,1558447684100,340330,0.796416,32.75
724,1558448645600,340330,0.365024,33.83
