,timestamp,Resistance,Interval,Temperature
79,1558080544700,31252,0.879376,30.4
80,1558080845600,925,0.763232,31.43
81,1558081236600,2813,0.99552,32.29
82,1558081266700,2893,1.095072,32.33
83,1558081417100,3019,0.99552,32.57
84,1558081477300,3096,0.91256,32.63
85,1558081778100,3665,1.012112,32.86
86,1558081898400,5390,0.730048,32.84
87,1558082048900,6613,0.862784,32.66
88,1558082319600,6892,0.99552,32.48
89,1558082470000,6406,0.962336,32.42
90,1558082560200,9694,0.91256,32.39
91,1558082831000,8330,0.879376,32.23
92,1558082981400,8041,0.91256,32.2
93,1558083101700,1987,0.846192,32.12
94,1558083222000,13840,0.862784,31.98
95,1558083282200,11011,0.813008,31.89
96,1558084094400,6420,0.813008,31.85
97,1558084124500,6148,1.07848,31.81
98,1558084365100,6488,0.846192,31.75
99,1558084395200,6501,0.730048,31.74
100,1558084726100,13524,1.045296,31.17
101,1558084996900,9922,0.74664,30.98
102,1558085267600,8822,0.74664,31.13
103,1558086109900,12518,0.978928,30.94
104,1558086711500,6173,0.862784,31.54
105,1558086801800,6049,0.796416,31.56
106,1558087403400,4512,0.895968,31.91
107,1558087644100,4013,0.730048,31.98
108,1558087975000,27248,0.813008,31.98
109,1558088275800,340330,0.730048,30.73
110,1558088396100,340330,0.464576,30.5
111,1558088456300,340330,0.613904,30.25
112,1558089148200,340330,0.8296,30.11
113,1558089449000,340330,0.779824,30.64
114,1558089629600,340330,0.199104,30.95
115,1558089810000,340330,0.779824,31.67
116,1558089930400,340330,0.730048,31.92
117,1558089960400,43042,0.779824,32.13
118,1558090050600,12562,0.862784,32.43
119,1558090261300,1652,0.597312,33.64
120,1558090390600,340330,0.66368,33.71
121,1558090442800,3790,0.962336,33.91
122,1558090472800,1661,0.74664,33.89
123,1558090534600,992,0.730048,33.76
124,1558090562200,393,1.095072,33.66
125,1558090592200,430,0.199104,33.64
126,1558090622700,563,0.730048,33.8
127,1558090652800,627,0.613904,33.63
128,1558090682800,329,1.393728,33.6
129,1558091439400,2287,0.862784,33.64
130,1558091465200,15318,0.282064,33.61
131,1558091494600,2871,0.895968,33.55
132,1558091555800,2319,0.547536,33.28
133,1558091615200,340330,0.33184,32.99
134,1558091645200,340330,0.779824,32.89
135,1558091675200,340330,0.91256,32.79
136,1558091705800,7192,0.613904,32.67
137,1558091765800,25771,1.144848,32.52
138,1558091795800,340330,0.978928,32.44
139,1558091825800,340330,0.713456,32.32
140,1558091915800,340330,0.74664,31.89
141,1558091946400,340330,0.613904,31.67
142,1558091976400,340330,0.879376,31.45
143,1558092007000,340330,1.095072,31.27
144,1558092067000,226555,1.16144,30.78
145,1558092096400,340330,1.061888,30.61
146,1558092157000,340330,1.294176,30.5
147,1558092217000,340330,0.730048,30.32
148,1558092247000,340330,0.49776,30.24
149,1558092277000,340330,1.211216,30.21
150,1558092307000,340330,1.211216,30.22
151,1558092337000,2561,0.846192,30.23
152,1558092397600,2785,1.128256,30.39
153,1558092487600,340330,0.929152,30.14
154,1558092548200,340330,0.978928,29.91
155,1558092577600,340330,0.978928,29.81
156,1558092638200,340330,0.647088,29.63
157,1558092698200,340330,0.895968,29.52
158,1558092728200,340330,0.4148,29.49
159,1558092758200,1460,0.779824,28.91
160,1558092788200,2653,0.846192,28.88
161,1558092818200,1884,0.813008,29.27
162,1558092848800,890,0.630496,29.36
163,1558092878800,790,0.763232,29.43
164,1558092908800,583,0.647088,29.59
165,1558092938800,1946,0.713456,29.61
166,1558092968800,659,0.315248,29.69
167,1558092998800,673,0.74664,29.62
168,1558093088900,340330,0.49776,30.33
169,1558093269400,340330,0.779824,30.82
170,1558093419800,340330,0.796416,31.15
171,1558095736100,4224,1.012112,33.58
172,1558095976800,3713,0.879376,33.4
173,1558096608500,2897,0.862784,33.11
174,1558097601200,2953,0.99552,32.93
175,1558097631300,2953,1.012112,32.92
176,1558098263000,1566,1.07848,32.8
177,1558099015100,379,1.07848,32.73
178,1558100609400,404,1.111664,32.4
179,1558101812700,340330,0.879376,30.5
180,1558101963100,340330,0.713456,30.99
181,1558102143600,4224,1.260992,31.17
182,1558103136300,2577,0.796416,31.52
183,1558103738000,340330,1.16144,31.03
184,1558103918500,340330,0.978928,30.76
185,1558104279500,340330,1.178032,30.97
186,1558104490100,340330,0.945744,30.92
187,1558106445400,340330,1.111664,30.77
188,1558107168000,340330,1.144848,29.47
189,1558146912700,19277,0.962336,28.39
190,1558147333900,12653,0.813008,33.16
191,1558147394000,14114,1.045296,33.42
192,1558147755000,13681,0.879376,33.62
193,1558147905400,7462,0.58072,33.64
194,1558148657400,8102,0.945744,33.71
195,1558149229000,4550,1.07848,33.23
196,1558149379400,4319,1.028704,33.46
197,1558149920900,3746,1.045296,33.25
198,1558150011100,14058,1.012112,33.08
199,1558150372100,10070,1.095072,33.96
200,1558150582700,7533,0.945744,34.32
201,1558150703000,10906,0.647088,34.21
202,1558150913600,320,0.464576,33.24
203,1558151094100,1426,0.298656,32.22
204,1558151304700,340330,0.99552,31.34
205,1558151966500,11300,1.012112,29.99
206,1558151996600,13371,0.49776,30.09
207,1558152508000,10252,0.630496,30.98
208,1558152598200,14693,0.447984,31.17
209,1558152688400,9088,0.945744,31.13
210,1558153109600,18504,0.647088,31.67
211,1558153741300,6501,1.128256,31.78
212,1558154072200,3659,0.381616,31.56
213,1558154553500,15650,0.74664,32.24
214,1558154583600,14114,0.66368,32.13
215,1558154613700,340330,0.91256,32.08
216,1558154734000,19582,1.32736,31.76
217,1558155215300,2165,0.647088,30.37
218,1558155516200,3830,0.74664,28.54
219,1558155847000,2524,0.381616,29.35
220,1558155937300,24600,0.265472,29.5
221,1558156177900,6314,0.464576,30.89
222,1558156268200,5703,0.730048,31.19
223,1558156599100,4305,0.862784,32.07
224,1558156629200,4319,0.8296,32.11
225,1558156689300,4361,0.779824,32.13
226,1558156779600,4557,0.713456,32.18
227,1558157020200,4439,0.763232,32.14
228,1558157050400,4389,0.713456,32.14
229,1558157170700,4211,0.66368,32.11
230,1558157321100,4056,0.713456,32.07
231,1558157712100,8990,0.66368,31.91
232,1558157772300,5895,0.99552,31.91
233,1558158223500,3796,0.879376,31.9
234,1558158253600,3740,0.796416,31.9
235,1558158494300,3461,0.763232,31.86
236,1558159126000,6861,0.713456,31.54
237,1558159276400,5543,0.597312,31.54
238,1558159336500,5301,0.49776,31.53
239,1558159366600,5206,0.630496,31.54
240,1558159396700,5095,0.713456,31.54
241,1558159487000,4752,0.66368,31.52
242,1558159968300,8102,0.763232,31.44
243,1558160239000,5543,0.547536,31.31
244,1558160449600,6049,0.696864,31.28
245,1558160569900,5872,0.4148,31.24
246,1558160810600,5041,0.779824,31.19
247,1558160930900,4793,0.66368,31.13
248,1558160961000,4785,0.730048,31.11
249,1558161021100,4744,0.647088,31.07
250,1558161051200,4688,0.895968,31.06
251,1558161622800,4347,0.696864,30.75
252,1558162074000,340330,0.779824,29.9
253,1558162134200,340330,0.680272,29.94
254,1558162224400,340330,0.763232,29.99
255,1558167008500,13075,0.58072,32.77
256,1558167158900,19277,0.597312,33.2
257,1558167249100,22676,0.613904,33.36
258,1558167279200,13681,0.962336,33.41
259,1558167610100,6501,0.796416,33.62
260,1558167640200,7480,0.730048,33.55
261,1558167730400,6406,0.763232,33.58
262,1558167850700,12170,0.779824,33.62
263,1558167880800,12518,0.696864,33.64
264,1558167911000,25771,0.680272,33.63
265,1558168813400,17875,0.813008,32.91
266,1558168873500,29340,0.846192,32.73
267,1558168963800,23236,0.779824,32.44
268,1558169475200,33711,0.879376,31.92
269,1558169685700,55109,0.730048,32.09
270,1558169745900,18598,0.879376,32.05
271,1558169836100,24760,0.862784,32.12
272,1558170167000,15449,0.879376,31.87
273,1558170497900,11840,0.796416,31.91
274,1558170618300,9088,0.74664,31.7
275,1558170678400,340330,0.547536,31.61
276,1558170708500,340330,0.149328,31.51
277,1558171069500,340330,0.978928,31.53
278,1558171129700,340330,0.8296,31.55
279,1558171550800,30030,0.680272,31.26
280,1558172423200,34929,0.564128,32.14
281,1558172453300,30507,0.99552,32.14
282,1558172784200,29340,0.813008,32.29
283,1558173355700,314080,0.929152,32.24
284,1558173686600,340330,1.012112,31.61
285,1558173957400,340330,0.813008,30.59
286,1558173987500,340330,0.348432,30.56
287,1558174137900,340330,0.481168,30.72
288,1558174498800,48951,0.8296,31.26
289,1558174528900,33133,0.66368,31.26
290,1558174589100,54351,0.91256,31.33
291,1558174649300,25256,0.846192,31.38
292,1558174739500,18598,0.8296,31.23
293,1558174889900,15318,0.763232,31.06
294,1558175190900,19582,0.99552,30.92
295,1558175491800,10770,0.514352,31.05
296,1558175612100,8394,0.862784,31.09
297,1558175912900,7445,0.763232,30.98
298,1558176183600,6135,0.862784,31.15
299,1558176334100,5884,0.763232,31.04
300,1558177236500,5681,0.74664,30.07
301,1558178048700,4752,0.763232,30.29
302,1558178379600,25771,0.74664,30.13
303,1558178710600,21882,0.215696,29.94
304,1558178740600,226555,0.846192,29.9
305,1558178921100,55888,0.713456,30.0
306,1558178981300,162840,0.680272,30.27
307,1558179522700,6613,0.895968,33.02
308,1558179613000,6816,0.879376,33.13
309,1558180605700,340330,0.796416,32.22
310,1558180846400,33133,0.8296,32.37
311,1558180966700,254998,0.713456,32.46
312,1558181267500,340330,0.647088,32.53
313,1558181688600,11487,0.696864,32.68
314,1558182049600,9039,0.647088,32.91
315,1558182079700,8917,0.763232,32.94
316,1558182290300,8799,0.813008,33.17
317,1558182320400,8775,0.66368,33.22
318,1558182861800,7551,0.730048,33.54
319,1558182952100,8102,0.730048,33.6
320,1558183283000,6211,0.779824,33.62
321,1558183523600,6327,0.58072,33.66
322,1558183583800,5781,0.8296,33.71
323,1558183704100,5113,0.696864,33.77
324,1558183734200,4953,0.730048,33.76
325,1558183794400,4688,0.713456,33.76
326,1558183824500,4610,0.796416,33.73
327,1558183944800,4859,0.74664,33.69
328,1558184005000,4439,0.66368,33.61
329,1558184035000,4258,0.8296,33.71
330,1558184095200,4231,1.028704,33.7
331,1558184215500,4251,0.879376,33.69
332,1558184275700,4107,0.74664,33.76
333,1558184335800,4454,0.779824,33.76
334,1558184696800,12653,0.8296,33.64
335,1558184787100,10441,0.813008,33.61
336,1558185238300,7047,1.045296,33.63
337,1558185358700,17788,0.895968,33.26
338,1558185539100,23975,1.16144,33.66
339,1558185569200,14633,0.779824,33.76
340,1558185719600,20445,0.8296,33.81
341,1558235385900,55888,0.713456,32.36
342,1558235446000,340330,1.028704,32.26
343,1558235476100,340330,0.282064,32.09
344,1558235716800,340330,0.91256,31.05
345,1558235987500,2491,0.564128,30.75
346,1558236468800,216,0.813008,30.83
347,1558236498900,218,0.713456,30.82
348,1558236739600,340330,0.962336,30.45
349,1558236890000,340330,0.763232,30.11
350,1558237070500,25947,0.74664,30.37
351,1558237130600,11525,0.796416,30.5
352,1558237220900,340330,0.696864,30.39
353,1558237281100,340330,0.730048,30.47
354,1558237371300,239942,0.680272,30.44
355,1558237491600,340330,0.680272,30.57
356,1558237792400,340330,0.713456,30.33
357,1558238003000,68423,0.58072,30.26
358,1558238905500,37280,0.58072,29.72
359,1558239086000,52894,0.199104,29.24
360,1558239176200,12931,0.647088,29.42
361,1558239898200,52194,0.713456,30.85
362,1558239928200,18787,0.895968,30.89
363,1558240108700,94256,0.431392,31.15
364,1558240168900,340330,0.4148,31.13
365,1558240259200,340330,0.58072,31.0
366,1558240409600,340330,0.8296,31.13
367,1558240469700,340330,1.012112,31.17
368,1558240981100,36578,0.680272,31.92
369,1558241281900,33133,0.696864,32.04
370,1558241342100,21505,0.66368,32.04
371,1558242154300,340330,0.647088,31.45
372,1558242966500,340330,0.813008,32.19
373,1558243177100,340330,0.431392,32.12
374,1558243267300,340330,0.74664,32.13
375,1558243658400,340330,0.680272,32.2
376,1558244591000,340330,0.978928,31.85
377,1558244681200,314080,0.962336,31.89
378,1558244801500,104025,0.8296,31.96
379,1558244861700,33133,0.547536,32.04
380,1558245102400,15449,0.895968,31.74
381,1558245222700,12003,0.879376,31.87
382,1558245252800,11449,0.813008,31.78
383,1558246034900,340330,0.24888,31.85
384,1558246185300,340330,0.74664,31.8
385,1558246666600,7587,0.8296,32.66
386,1558246756900,20222,0.763232,32.73
387,1558246847100,7587,0.447984,32.92
388,1558247178000,5481,0.613904,33.55
389,1558247268300,5838,0.813008,33.68
390,1558247689400,6501,0.74664,33.91
391,1558248170700,21140,0.514352,33.99
392,1558248200800,9638,0.862784,34.0
393,1558248501600,18598,0.779824,33.93
394,1558248652000,3423,0.962336,33.88
395,1558248802400,18980,0.74664,34.02
396,1558248982900,11603,0.613904,33.9
397,1558249494300,4809,0.696864,34.09
398,1558249825200,8637,0.265472,34.14
399,1558249885400,8637,1.061888,34.05
400,1558250096000,214578,0.365024,33.4
401,1558250126000,340330,0.680272,33.22
402,1558250547200,214578,0.613904,31.32
403,1558250667500,14003,0.713456,31.32
404,1558250787800,4145,0.680272,31.78
405,1558250848000,2621,0.763232,32.1
406,1558251148800,3209,0.763232,33.19
407,1558251178900,3320,0.647088,33.28
408,1558251269200,3240,0.74664,33.51
409,1558251329300,3154,0.730048,33.62
410,1558251780600,3079,0.647088,33.52
411,1558251840700,3481,0.879376,33.41
412,1558251931000,3491,0.99552,33.4
413,1558251991100,3071,0.91256,33.44
414,1558252201700,3129,0.796416,33.69
415,1558252923700,4826,1.045296,33.19
416,1558253194400,4970,0.779824,32.88
417,1558253555400,4868,0.879376,32.4
418,1558253886300,5481,0.713456,32.13
419,1558253916400,5585,0.879376,32.12
420,1558253976600,5470,0.929152,32.07
421,1558254337500,4347,0.846192,32.03
422,1558254457900,4403,0.796416,32.07
423,1558254939200,3511,0.862784,32.35
424,1558255149700,3501,0.879376,32.48
425,1558255270100,1862,1.045296,32.61
426,1558255360300,16210,0.282064,32.66
427,1558255480700,340330,0.481168,32.86
428,1558255570900,17450,0.431392,32.91
429,1558255661100,51512,0.132736,32.75
430,1558256052200,342,0.597312,31.3
431,1558256142500,340330,0.763232,31.06
432,1558256292900,301,0.730048,30.73
433,1558256503400,142,0.862784,31.55
434,1558256593700,341,0.813008,31.61
435,1558256714000,388,0.58072,31.67
436,1558257075000,605,0.282064,31.96
437,1558257255500,356,0.74664,31.82
438,1558257285600,346,0.813008,31.8
439,1558257436000,271,0.862784,31.87
440,1558257766900,664,0.962336,31.91
441,1558258007500,754,0.813008,31.86
442,1558258248200,968,0.779824,31.91
443,1558258278300,967,0.779824,31.93
444,1558258428700,1171,0.730048,31.86
445,1558259240900,6474,0.680272,32.4
446,1558259962900,1315,0.879376,32.22
447,1558259993000,1355,0.929152,32.3
448,1558260023000,1712,0.763232,32.42
449,1558260053100,2020,0.74664,32.5
450,1558260083200,1240,0.630496,32.67
451,1558260143400,848,0.696864,32.82
452,1558261075900,19897,0.381616,33.06
453,1558261166100,17875,0.530944,32.83
454,1558261346600,16579,0.779824,32.71
455,1558261497000,14814,0.713456,32.42
456,1558261617400,9395,0.846192,32.59
457,1558261677500,5860,0.564128,32.64
458,1558262098700,10669,0.680272,32.53
459,1558262279200,340330,0.895968,32.72
460,1558262369400,57514,0.813008,32.37
461,1558262429600,12170,0.8296,32.31
462,1558262580000,19791,0.91256,31.93
463,1558262670200,340330,0.730048,32.0
464,1558262880800,19791,0.713456,31.66
465,1558262941000,15449,0.962336,31.44
466,1558263211700,19582,0.895968,30.46
467,1558263241800,18692,0.564128,30.41
468,1558263271900,6406,0.564128,30.43
469,1558263602800,340330,0.647088,30.34
470,1558263632900,340330,0.779824,30.24
471,1558263693000,2095,0.779824,30.16
472,1558264023900,464,0.66368,30.9
473,1558264084100,967,0.713456,31.21
474,1558264174300,689,0.99552,31.79
475,1558264565400,8122,0.763232,32.76
476,1558264956500,511,0.149328,33.35
477,1558265167000,320,0.779824,33.33
478,1558265197100,316,0.66368,33.28
479,1558265257300,363,0.99552,32.92
480,1558265347500,359,0.74664,32.68
481,1558265498000,503,0.763232,32.39
482,1558265528000,528,0.862784,32.46
483,1558265678400,802,0.763232,32.45
484,1558265738600,806,0.779824,32.67
485,1558265798800,860,0.730048,32.54
486,1558283338100,340330,0.99552,31.91
487,1558283488500,340330,0.962336,32.41
488,1558283638900,340330,0.945744,32.81
489,1558284812200,340330,1.012112,34.02
490,1558287609800,340330,0.978928,33.03
491,1558288873200,340330,0.945744,32.56
492,1558289023600,340330,0.978928,32.52
493,1558291700900,340330,0.978928,28.47
494,1558292543200,340330,0.978928,28.43
495,1558292693600,340330,0.99552,28.44
496,1558292844000,340330,0.929152,28.45
497,1558293535900,340330,0.929152,28.49
498,1558293686300,340330,1.028704,28.5
499,1558294679000,340330,0.962336,28.52
500,1558294829400,340330,0.978928,28.51
501,1558295401000,340330,0.99552,28.47
502,1558295551400,340330,1.045296,28.46
503,1558295851400,340330,1.07848,28.45
504,1558296392900,340330,0.796416,28.45
505,1558297024600,340330,0.564128,28.45
506,1558297205100,340330,0.597312,28.44
507,1558298348200,340330,0.630496,28.49
508,1558298709200,340330,0.962336,28.49
509,1558298829500,340330,0.282064,28.49
510,1558299220600,340330,0.680272,28.5
511,1558299340900,340330,0.813008,28.49
512,1558299701900,340330,0.66368,28.48
513,1558300002700,340330,0.215696,28.48
514,1558300875100,340330,0.481168,28.45
515,1558301356400,340330,0.66368,28.44
516,1558301536900,340330,0.779824,28.42
517,1558301657200,340330,0.49776,28.41
518,1558301687300,340330,0.49776,28.42
519,1558302830400,340330,0.066368,28.4
520,1558302860500,340330,0.381616,28.4
521,1558303010900,340330,0.464576,28.4
522,1558303191400,340330,0.066368,28.41
523,1558303341800,340330,0.564128,28.41
524,1558303853200,340330,0.74664,28.42
525,1558306019200,340330,0.564128,28.42
526,1558306169600,340330,0.365024,28.42
527,1558306199700,340330,0.348432,28.42
528,1558306500500,340330,0.613904,28.44
529,1558306681000,340330,0.547536,28.44
530,1558307162300,340330,0.431392,28.41
531,1558307372900,340330,0.348432,28.33
532,1558307703800,340330,0.779824,28.32
533,1558308937200,340330,0.74664,28.5
534,1558309177800,340330,0.431392,28.54
535,1558309508700,340330,0.597312,28.69
536,1558309538800,340330,0.713456,28.71
537,1558309689200,340330,0.74664,28.78
538,1558310050200,340330,0.381616,28.91
539,1558310320900,340330,0.58072,28.44
540,1558310712000,340330,0.630496,27.33
541,1558310862400,340330,0.49776,27.0
542,1558311524200,340330,0.647088,27.46
543,1558311855100,340330,0.630496,27.73
544,1558312155900,340330,0.447984,27.91
545,1558312216100,340330,0.547536,27.97
546,1558312486800,340330,0.547536,28.14
547,1558314081400,340330,0.647088,28.06
548,1558314291900,340330,0.680272,28.27
549,1558314472400,340330,0.464576,28.41
550,1558314863500,340330,0.298656,28.43
551,1558315013900,340330,0.530944,28.46
552,1558315164300,340330,0.4148,28.48
553,1558315314700,340330,0.58072,28.5
554,1558315344800,340330,0.514352,28.5
555,1558315495200,340330,0.796416,28.52
556,1558315675700,4050,0.464576,32.26
557,1558316187100,1216,0.895968,33.48
558,1558316788700,520,0.464576,33.59
559,1558317781400,2025,0.74664,33.81
560,1558317871700,2276,0.796416,33.8
561,1558318202600,4050,0.796416,33.76
562,1558331096000,340330,0.713456,31.98
563,1558331848000,340330,0.630496,33.57
564,1558331938300,340330,0.132736,33.63
565,1558331968400,340330,0.66368,33.67
566,1558332058600,340330,0.315248,33.72
567,1558332329300,340330,0.680272,33.85
568,1558332389500,340330,0.862784,33.88
569,1558332810700,340330,0.895968,34.01
570,1558333141600,340330,0.8296,34.04
571,1558333412300,340330,0.846192,34.06
572,1558333532600,340330,0.431392,34.07
573,1558333622900,340330,0.24888,34.06
574,1558333713100,340330,0.33184,34.06
575,1558333953800,340330,0.514352,33.99
576,1558335006700,340330,0.348432,34.54
577,1558335548200,340330,0.647088,34.13
578,1558336450700,340330,0.680272,33.53
579,1558336992200,340330,0.895968,33.36
580,1558337293000,24283,0.99552,33.34
581,1558337834500,11962,0.862784,32.85
582,1558338285700,8082,0.895968,32.8
583,1558339007700,5320,1.061888,34.54
584,1558339458900,4333,0.929152,35.24
585,1558340150800,340330,0.945744,33.82
586,1558340963000,340330,0.647088,33.24
587,1558341985800,8592,0.779824,34.18
588,1558342166300,7325,0.730048,34.87
589,1558342647600,6757,0.813008,34.48
590,1558343008600,3399,0.8296,34.59
591,1558343339500,7047,0.813008,34.54
592,1558343971200,18598,0.846192,33.33
593,1558344452500,24924,0.647088,34.37
594,1558344663100,6599,1.045296,34.33
595,1558344693200,6288,0.613904,34.34
596,1558344783400,17618,0.8296,34.46
597,1558344873700,185181,0.132736,34.34
598,1558344903800,340330,0.846192,34.18
599,1558344963900,340330,0.33184,33.81
600,1558344994000,27248,0.796416,33.62
601,1558345595700,14574,0.763232,33.49
602,1558345716000,8637,0.763232,33.8
603,1558346919300,3617,0.846192,34.32
604,1558347490800,3087,0.962336,34.28
605,1558347520900,2086,0.895968,34.43
606,1558347912000,741,0.33184,34.41
607,1558348032300,1246,0.796416,34.2
608,1558348363200,1678,0.929152,33.96
609,1558348423400,1608,0.813008,33.94
610,1558348483500,1618,0.862784,33.87
611,1558348603900,1652,0.696864,33.79
612,1558348694300,1716,0.862784,33.73
613,1558348874600,3546,0.597312,33.49
614,1558349235600,2531,0.713456,33.42
615,1558349325800,2456,0.779824,33.37
616,1558350168200,7789,0.132736,32.45
617,1558350589300,340330,0.298656,31.68
618,1558350709600,340330,0.978928,31.29
619,1558350829900,291572,0.879376,31.3
620,1558350980300,185181,0.796416,31.53
621,1558351190900,9448,0.680272,31.65
622,1558351251100,9864,0.945744,31.58
623,1558351311200,22953,0.713456,31.53
624,1558351551900,14226,0.696864,31.43
625,1558351822600,340330,0.879376,30.69
626,1558352183600,20671,0.763232,30.41
627,1558352273900,7752,0.796416,30.33
628,1558352394200,17450,0.8296,30.22
629,1558352574700,4809,0.879376,30.29
630,1558352905600,1878,0.879376,30.54
631,1558353356800,29567,0.763232,31.65
632,1558353447000,5803,0.564128,31.97
633,1558354439800,16504,0.66368,32.25
634,1558354650300,9922,0.779824,32.26
635,1558354710500,9189,0.730048,32.25
636,1558355011300,6816,0.945744,32.25
637,1558355041400,6699,0.365024,32.26
638,1558355372300,5606,0.796416,32.2
639,1558355733300,4801,0.730048,32.03
640,1558355793400,4720,0.779824,32.02
641,1558356004000,4468,0.763232,31.93
642,1558356365000,4088,0.696864,31.78
643,1558356455200,4063,0.730048,31.76
644,1558356515400,4007,0.779824,31.74
645,1558357026800,3649,0.978928,31.54
646,1558357538200,3486,1.045296,31.3
647,1558411749200,208,0.8296,31.47
648,1558413824900,1953,0.763232,31.9
649,1558413945300,1890,0.713456,31.86
650,1558414396400,1832,0.879376,31.7
651,1558415750100,291572,0.16592,30.67
652,1558416261500,314080,0.945744,29.85
653,1558416592400,11337,0.813008,30.72
654,1558417916000,5059,0.796416,31.16
655,1558418246800,4572,1.045296,31.42
656,1558419269700,340330,0.8296,31.86
657,1558419600600,28049,0.779824,31.96
658,1558420292500,16282,0.8296,31.98
659,1558421616100,340330,0.4148,31.4
660,1558422729100,340330,0.348432,30.05
661,1558422939700,32573,0.779824,30.35
662,1558424112900,32032,0.763232,30.2
663,1558424263300,340330,0.879376,29.77
664,1558425256000,13524,0.813008,30.98
665,1558425436500,12429,0.680272,30.98
666,1558426730000,12255,0.779824,31.58
667,1558426790200,10409,0.763232,31.58
668,1558429557700,340330,0.24888,28.63
669,1558429918700,340330,0.929152,28.89
670,1558430249600,340330,0.564128,28.64
671,1558430309700,340330,0.597312,28.58
672,1558430520300,340330,0.564128,28.32
673,1558430610600,340330,0.315248,28.24
674,1558431332500,340330,0.713456,27.69
675,1558431422800,340330,0.779824,27.62
676,1558431783800,12518,0.713456,28.95
677,1558432505700,340330,0.779824,31.24
678,1558432535800,4165,0.862784,31.06
679,1558432806500,340330,0.647088,30.85
680,1558433077400,21382,0.547536,31.04
681,1558433799300,16355,0.796416,31.24
682,1558433919600,15650,0.796416,31.44
683,1558434190300,13173,0.613904,32.01
684,1558434280600,9922,0.895968,32.15
685,1558434551300,7515,0.862784,32.55
686,1558434731800,6198,1.128256,32.75
687,1558434822000,5759,0.763232,32.82
688,1558435874900,340330,0.730048,33.71
689,1558435935100,340330,0.796416,33.73
690,1558436235900,5884,0.66368,33.62
691,1558436536700,4618,0.862784,33.66
692,1558436566800,4527,0.962336,33.67
693,1558436867600,4126,0.8296,33.69
694,1558436927800,4044,0.879376,33.7
695,1558437288800,3665,0.66368,33.83
696,1558437469300,3343,0.796416,33.71
697,1558437559500,3357,0.713456,33.59
698,1558437770100,3302,0.862784,33.4
699,1558437890400,30030,0.945744,33.2
