,timestamp,Resistance,Interval,Temperature
150,1556703316800,322,0.779824,32.56
151,1556703346900,324,0.962336,32.6
152,1556703617600,341,0.647088,32.95
153,1556704038800,410,0.730048,32.53
154,1556704279400,305,0.730048,32.49
155,1556704550200,352,1.012112,32.39
156,1556705151800,378,0.730048,33.11
157,1556705332300,394,0.348432,31.89
158,1556706054300,212,0.895968,32.82
159,1556706806300,223,0.182512,32.7
160,1556706956800,238,0.49776,32.41
161,1556707468100,313,0.796416,28.69
162,1556707498200,316,1.061888,28.58
163,1556707648600,331,1.012112,28.04
164,1556707979500,299,0.730048,28.94
165,1556708069800,306,0.846192,29.41
166,1556708551100,338,0.696864,29.34
167,1556708611300,338,0.895968,29.45
168,1556709062500,320,0.282064,30.2
169,1556709092600,330,0.862784,30.32
170,1556709874700,363,0.99552,31.68
171,1556709964900,368,0.862784,31.74
172,1556710145400,366,0.929152,31.91
173,1556710205600,375,0.846192,31.93
174,1556710235700,368,0.91256,31.93
175,1556710476300,377,0.91256,31.9
176,1556711047900,399,0.895968,31.81
177,1556711198300,407,0.846192,31.8
178,1556711348700,389,0.8296,31.83
179,1556711408900,405,0.813008,31.82
180,1556711649500,418,0.978928,31.81
181,1556712040600,426,0.895968,31.77
182,1556712371500,429,0.929152,31.78
183,1556712521900,434,0.813008,31.72
184,1556712612200,441,0.763232,31.69
185,1556713304000,443,0.74664,31.37
186,1556713424400,446,1.227808,31.27
187,1556713634900,444,1.095072,31.16
188,1556713665000,450,1.692384,31.16
189,1556713725200,447,0.813008,31.16
190,1556714326800,484,0.779824,29.17
191,1556714868300,492,0.66368,27.36
192,1556715078900,340330,0.91256,26.46
193,1556715590300,1413,0.796416,28.25
194,1556715800800,1432,0.58072,28.29
195,1556716252100,1176,0.149328,28.42
196,1556716342300,340330,0.464576,27.95
197,1556716643100,340330,0.348432,25.35
198,1556716853700,340330,0.447984,24.38
199,1556717064300,340330,0.978928,23.73
200,1556717214700,340330,0.348432,23.36
201,1556717304900,340330,0.514352,23.15
202,1556717545600,340330,0.315248,22.87
203,1556717906600,340330,0.945744,22.48
204,1556718026900,340330,1.095072,22.34
205,1556761143300,340330,0.564128,31.7
206,1556761534400,340330,0.282064,33.64
207,1556761684800,340330,0.49776,34.04
208,1556762166100,340330,0.862784,34.68
209,1556762196200,340330,0.282064,34.71
210,1556762316500,340330,0.58072,34.8
211,1556762497000,340330,0.730048,34.89
212,1556762707600,340330,0.630496,34.95
213,1556762948200,340330,0.8296,34.98
214,1556763008400,340330,0.530944,34.99
215,1556763158800,340330,0.564128,35.0
216,1556763850700,340330,0.74664,34.98
217,1556764031200,340330,0.680272,34.93
218,1556764181600,340330,0.929152,34.95
219,1556764482500,340330,0.597312,34.98
220,1556764753200,340330,0.630496,34.86
221,1556764873500,340330,0.945744,34.83
222,1556765234500,340330,0.730048,34.53
223,1556765324700,340330,0.514352,34.43
224,1556765354800,340330,0.945744,34.37
225,1556765384900,340330,0.647088,34.35
226,1556765655600,340330,0.630496,33.95
227,1556765685700,340330,0.4148,33.9
228,1556765866200,340330,0.696864,33.67
229,1556766016600,340330,0.630496,33.5
230,1556766076800,340330,0.696864,33.44
231,1556767009300,340330,0.08296,32.98
232,1556767520700,340330,0.813008,32.95
233,1556767881700,340330,0.08296,32.94
234,1556768002000,340330,0.447984,32.94
235,1556768182500,340330,0.763232,32.97
236,1556768423100,11047,1.045296,33.07
237,1556768543500,13124,1.061888,33.07
238,1556768814200,6861,0.779824,32.15
239,1556769024800,5023,0.149328,31.75
240,1556769415900,3841,0.680272,30.82
241,1556771250900,2660,1.095072,31.05
242,1556772484200,2768,0.846192,30.72
243,1556773146000,1925,0.74664,30.84
244,1556773717600,1719,0.680272,30.89
245,1556773868000,1743,1.028704,30.91
246,1556774198900,4962,0.613904,30.59
247,1556774409500,1455,0.74664,31.96
248,1556774529800,714,0.514352,32.07
249,1556774559900,535,1.211216,32.12
250,1556774860700,256,0.74664,31.2
251,1556775191600,288,1.061888,29.56
252,1556775251800,234,0.182512,29.56
253,1556775733100,178,0.547536,29.51
254,1556775913600,235,0.613904,29.29
255,1556776364800,203,0.763232,29.32
256,1556776876200,252,0.862784,30.02
257,1556777387600,279,0.680272,30.28
258,1556777477800,225,0.613904,30.68
259,1556777688400,233,0.8296,31.03
260,1556777929100,165,0.813008,31.66
261,1556778440800,228,0.696864,32.06
262,1556778501000,248,0.66368,32.36
263,1556778922100,335,0.862784,33.55
264,1556779403400,210,0.381616,33.49
265,1556780967800,340330,0.630496,28.26
266,1556781028000,340330,0.66368,28.4
267,1556781058100,340330,0.447984,28.46
268,1556781178400,340330,0.74664,28.69
269,1556781328800,340330,0.066368,28.92
270,1556781358900,340330,0.58072,28.97
271,1556781509300,823,0.813008,31.81
272,1556781870300,684,0.66368,32.51
273,1556784517500,518,0.763232,33.2
274,1556785209400,654,0.895968,32.75
275,1556786983900,1340,0.8296,31.83
276,1556787254600,1072,0.298656,31.72
277,1556787555400,1460,0.862784,32.23
278,1556787585500,1489,0.929152,32.28
279,1556787675800,1452,0.8296,32.35
280,1556788066800,1629,0.796416,32.36
281,1556788608300,1846,0.398208,31.13
282,1556788668500,1874,0.58072,31.07
283,1556789119700,508,0.796416,31.26
284,1556789149800,453,0.381616,31.28
285,1556789570900,680,0.862784,31.55
286,1556789661200,711,0.33184,31.4
287,1556789721300,729,0.464576,31.35
288,1556789811600,765,0.713456,31.28
289,1556790082300,815,0.796416,31.11
290,1556790653900,332,0.680272,27.7
291,1556790684000,308,0.66368,27.58
292,1556790804300,371,0.365024,27.25
293,1556790864400,337,0.547536,27.07
294,1556790894500,317,0.630496,27.1
295,1556791917300,340,0.779824,31.51
296,1556792218100,406,0.8296,32.24
297,1556792819800,281,0.730048,32.44
298,1556793210800,270,0.813008,32.57
299,1556793361300,264,0.895968,32.66
300,1556793391300,206,0.846192,32.66
301,1556793662100,149,1.178032,32.67
302,1556793902700,227,0.66368,32.64
303,1556793993000,229,0.796416,32.7
304,1556794083200,163,0.680272,32.81
305,1556794143800,162,0.862784,32.88
306,1556794233800,200,0.846192,32.79
307,1556794263800,205,0.763232,32.72
308,1556794323800,210,0.91256,32.49
309,1556794354300,213,0.547536,32.39
310,1556794475000,235,0.763232,32.39
311,1556794565000,214,0.895968,32.41
312,1556794715600,224,0.895968,32.18
313,1556794805600,247,0.8296,32.04
314,1556794895600,264,0.99552,32.0
315,1556794955600,272,1.144848,32.03
316,1556795076100,284,0.862784,31.92
317,1556795106700,294,0.895968,32.0
318,1556795196200,383,0.895968,32.26
319,1556795347300,342,0.879376,32.61
320,1556795376800,322,0.8296,32.7
321,1556795406800,348,0.74664,32.77
322,1556795558000,380,0.796416,33.08
323,1556795647400,404,0.8296,33.17
324,1556795768000,420,0.813008,33.26
325,1556795797900,429,0.779824,33.26
326,1556795858000,437,0.895968,33.3
327,1556795948500,416,0.680272,33.35
328,1556796009100,422,0.846192,33.34
329,1556796039200,429,1.227808,33.32
330,1556796098600,393,0.66368,33.3
331,1556796129100,414,0.282064,33.28
332,1556796219700,431,0.647088,33.1
333,1556796309200,469,0.879376,32.97
334,1556796370400,485,0.680272,32.94
335,1556796399800,498,0.713456,32.94
336,1556796429800,498,0.696864,32.94
337,1556796489800,503,0.530944,32.86
338,1556796610300,523,0.779824,32.52
339,1556796640400,536,0.464576,32.46
340,1556796670400,536,0.647088,32.41
341,1556796731000,546,0.398208,32.15
342,1556796760400,558,0.796416,31.95
343,1556796791000,564,0.680272,31.78
344,1556796821000,569,0.680272,31.63
345,1556796850900,572,0.862784,31.51
346,1556796880900,577,0.779824,31.39
347,1556796911000,578,0.647088,31.25
348,1556796971000,599,0.962336,31.0
349,1556797031600,586,0.481168,30.8
350,1556797091600,531,0.713456,30.59
351,1556797121600,473,0.514352,30.5
352,1556797151600,503,0.66368,30.43
353,1556797181600,464,0.713456,30.23
354,1556797212100,425,0.431392,29.89
355,1556797272100,447,0.713456,29.1
356,1556797332200,437,0.74664,28.44
357,1556797362200,458,0.514352,28.05
358,1556797422700,465,0.730048,27.54
359,1556797573400,381,0.779824,26.95
360,1556797602800,366,0.597312,27.0
361,1556797632800,354,0.66368,27.02
362,1556797693300,352,0.713456,27.23
363,1556797753300,325,0.630496,27.48
364,1556797783300,335,0.680272,27.6
365,1556797873900,271,0.74664,28.33
366,1556797933900,304,1.07848,29.08
367,1556797963900,241,0.779824,29.37
368,1556798023900,297,0.74664,29.93
369,1556798055200,296,0.398208,30.15
370,1556798084500,304,0.16592,30.33
371,1556798114500,278,1.095072,30.5
372,1556798144500,290,0.779824,30.44
373,1556798174500,318,0.763232,30.39
374,1556798204500,406,0.680272,30.42
375,1556798264600,374,0.381616,30.42
376,1556798386300,341,0.8296,30.48
377,1556798445700,356,1.012112,30.63
378,1556798475100,368,1.012112,30.76
379,1556798505200,374,1.045296,30.85
380,1556798595700,343,0.862784,31.17
381,1556798625700,409,0.8296,31.24
382,1556798656900,367,1.294176,31.32
383,1556798685700,382,1.095072,31.43
384,1556798746900,405,1.061888,31.71
385,1556798776300,412,1.061888,31.85
386,1556798837000,416,1.111664,32.02
387,1556798866300,404,1.012112,32.06
388,1556798896300,413,1.061888,32.1
389,1556798926900,421,1.045296,32.16
390,1556798986900,431,0.962336,32.28
391,1556799016900,436,1.277584,32.35
392,1556799047500,458,1.227808,32.39
393,1556799076900,468,0.91256,32.43
394,1556799106900,473,1.128256,32.46
395,1556799136900,458,0.597312,32.49
396,1556799227600,480,1.028704,32.55
397,1556799468100,510,0.929152,32.82
398,1556799528200,522,1.061888,32.91
399,1556799618800,531,0.945744,33.03
400,1556799648700,535,1.028704,33.08
401,1556799738700,543,0.99552,33.19
402,1556799768800,540,1.045296,33.23
403,1556799828800,546,1.111664,33.32
404,1556799859400,549,1.111664,33.36
405,1556799919300,562,1.128256,33.39
406,1556799949300,563,1.012112,33.41
407,1556800219900,506,1.07848,33.6
408,1556800250500,522,1.227808,33.63
409,1556800279900,527,1.07848,33.63
410,1556800371100,526,1.128256,33.59
411,1556800400500,511,0.978928,33.59
412,1556800461100,498,0.846192,33.6
413,1556800490600,499,0.315248,33.61
414,1556800551100,520,1.061888,33.57
415,1556800581100,518,1.045296,33.57
416,1556800701100,340330,0.597312,32.94
417,1556800761700,340330,0.530944,32.59
418,1556800791700,340330,0.464576,32.44
419,1556800821700,340330,0.58072,32.31
420,1556800851700,340330,0.647088,32.13
421,1556800881800,340330,0.481168,32.0
422,1556800912300,340330,0.348432,31.86
423,1556800941800,340330,0.530944,31.74
424,1556800972300,340330,0.530944,31.62
425,1556801062900,340330,0.514352,31.26
426,1556801092400,340330,0.348432,31.15
427,1556801122400,340330,0.514352,31.07
428,1556801212900,340330,0.647088,30.78
429,1556801302900,340330,0.464576,30.51
430,1556801333000,340330,0.597312,30.5
431,1556801393500,340330,0.680272,30.24
432,1556801423500,340330,0.348432,30.14
433,1556801483500,82591,0.265472,30.75
434,1556801513500,13124,1.061888,30.89
435,1556801573500,5918,0.680272,31.21
436,1556801604100,4712,0.647088,31.3
437,1556801664700,3649,0.58072,31.35
438,1556801694700,3746,0.315248,31.32
439,1556801724700,3665,0.680272,31.25
440,1556801754200,3399,0.74664,31.15
441,1556801814700,3011,0.813008,31.14
442,1556801874700,3511,0.813008,31.16
443,1556801904800,3423,0.763232,31.17
444,1556801934700,3293,0.779824,31.15
445,1556802024700,3192,0.91256,30.94
446,1556802205900,2957,0.862784,30.82
447,1556802265900,3047,0.8296,31.0
448,1556802385900,2838,0.895968,31.47
449,1556802656600,340330,0.91256,32.49
450,1556802717700,340330,0.846192,32.52
451,1556802748300,340330,0.846192,32.27
452,1556802807200,340330,0.597312,31.79
453,1556802837100,340330,0.282064,31.55
454,1556802897700,340330,0.431392,31.14
455,1556802927200,340330,0.564128,30.96
456,1556802957700,340330,0.862784,30.78
457,1556803017800,340330,0.613904,30.41
458,1556803107700,340330,0.8296,29.94
459,1556803288300,340330,0.91256,29.16
460,1556803348300,340330,0.74664,28.95
461,1556803378900,340330,0.730048,28.84
462,1556803438900,340330,0.66368,28.64
463,1556803468900,340330,0.796416,28.55
464,1556803528900,340330,0.846192,28.38
465,1556803558900,340330,1.16144,28.29
466,1556844920700,340330,0.530944,26.46
467,1556845101200,340330,0.879376,26.7
468,1556847235400,340330,0.796416,27.67
469,1556847596300,340330,0.74664,28.3
470,1556847656500,340330,0.597312,28.44
471,1556847806900,340330,0.696864,28.65
472,1556848408500,10736,0.929152,29.64
473,1556848799600,3466,0.796416,30.56
474,1556848980100,3071,0.730048,30.84
475,1556849160600,2860,0.796416,31.29
476,1556849491500,2413,1.07848,31.96
477,1556849762200,2167,1.260992,31.94
478,1556850514300,1911,1.045296,33.03
479,1556850694800,1848,1.045296,33.21
480,1556850785000,1832,0.763232,33.31
481,1556850815100,1807,0.680272,33.38
482,1556850935400,1771,0.74664,33.81
483,1556850965500,1477,0.813008,33.94
484,1556851176100,1116,0.464576,33.82
485,1556851206200,1147,0.481168,33.64
486,1556851296400,1273,0.796416,32.9
487,1556851657400,1457,0.763232,32.14
488,1556851898100,1512,0.8296,32.29
489,1556851928100,1517,0.945744,32.27
490,1556852680200,1569,0.895968,32.07
491,1556852981000,1561,0.929152,32.41
492,1556853011100,1563,0.779824,32.39
493,1556854003800,1214,0.763232,32.47
494,1556854274500,1364,0.99552,32.64
495,1556855507900,1385,0.4148,31.9
496,1556855538000,1502,0.647088,31.66
497,1556855628200,1671,0.514352,31.23
498,1556855838800,837,0.66368,31.22
499,1556855959100,424,0.547536,31.57
500,1556855989200,404,0.613904,31.57
501,1556856079400,355,0.464576,31.65
502,1556856139600,329,0.547536,31.75
503,1556856169700,314,0.530944,31.77
504,1556857191800,439,0.613904,33.04
505,1556859839000,1085,1.128256,34.09
506,1556860200000,1110,1.211216,34.21
507,1556861162600,1171,1.144848,34.24
508,1556863181400,340330,0.265472,27.86
509,1556863389700,340330,0.597312,28.38
510,1556863419700,340330,0.66368,28.42
511,1556863961200,1089,0.796416,31.03
512,1556864081500,610,0.049776,32.22
513,1556864382300,239,0.613904,33.33
514,1556865314900,705,1.095072,32.49
515,1556865555500,808,0.24888,32.85
516,1556865705900,891,1.061888,32.98
517,1556865976700,950,0.763232,33.2
518,1556866277500,1112,0.945744,33.03
519,1556866458000,1209,1.012112,32.95
520,1556866488100,1183,1.095072,32.95
521,1556867330400,1782,0.813008,32.95
522,1556867540900,1649,0.945744,32.57
523,1556867811700,1649,0.99552,32.29
524,1556867992200,1694,0.199104,32.16
525,1556868714100,1824,1.028704,31.51
526,1556868744200,1807,1.07848,31.5
527,1556868774300,1784,1.128256,31.48
528,1556869045000,1773,1.045296,31.32
529,1556869375900,1788,1.144848,30.97
530,1556870308500,2002,0.895968,30.79
531,1556870489000,2276,0.199104,30.7
532,1556870880000,2020,0.879376,30.53
533,1556870970300,2038,1.061888,30.41
534,1556871180800,2098,0.99552,30.3
535,1556871301200,2119,1.111664,30.21
536,1556871421500,2119,1.07848,30.25
537,1556871722300,1625,0.365024,30.66
538,1556871993100,1951,0.895968,30.44
539,1556872594700,2167,0.945744,30.66
540,1556872715000,5884,0.895968,30.41
541,1556872865400,3457,0.680272,30.37
542,1556873106100,2683,0.4148,30.65
543,1556873226400,2537,1.211216,30.48
544,1556873256500,2468,0.879376,30.48
545,1556876153800,340330,0.962336,28.02
546,1556876274100,340330,1.111664,29.02
547,1556876364300,340330,0.597312,29.46
548,1556876755400,340330,1.061888,30.29
549,1556877176500,340330,1.095072,30.31
550,1556877868800,340330,1.128256,29.69
551,1556878229700,340330,0.962336,29.89
552,1556878289900,340330,0.99552,29.9
553,1556878590700,340330,0.978928,29.91
554,1556878981800,340330,0.978928,29.89
555,1556879944400,4001,0.763232,28.19
556,1556880335500,3541,0.895968,28.79
557,1556880455800,3423,0.779824,29.04
558,1556880967200,4197,0.945744,30.19
559,1556881147700,3790,0.99552,30.79
560,1556881177800,3779,1.128256,30.96
561,1556881689200,3175,0.945744,32.81
562,1556881929800,3043,0.713456,32.24
563,1556882020100,3047,0.895968,32.11
564,1556882290800,2799,1.095072,32.04
565,1556882351000,2222,0.879376,32.09
566,1556883373800,1517,0.74664,32.77
567,1556883704700,1491,0.730048,33.14
568,1556883764800,1458,0.945744,33.22
569,1556883885100,1302,0.630496,33.21
570,1556883915200,1439,0.730048,33.18
571,1556884486800,1582,0.696864,33.21
572,1556884516900,1612,0.796416,33.24
573,1556884667300,1651,0.215696,33.17
574,1556885329100,2185,0.696864,30.81
575,1556885960800,1039,0.862784,32.06
576,1556886081100,1237,1.028704,32.2
577,1556887344600,1721,1.377136,33.2
578,1556887645400,1773,0.779824,33.37
579,1556888216900,1792,0.978928,33.31
580,1556888999100,1721,0.879376,33.9
581,1556889420200,1725,0.74664,34.15
582,1556889600700,1736,0.99552,34.12
583,1556889781200,1698,0.862784,34.07
584,1556890112100,1525,0.91256,34.17
585,1556890172300,1539,0.91256,34.24
586,1556890352800,1580,0.680272,34.27
587,1556890623500,1505,0.91256,34.31
588,1556890834100,1086,0.647088,33.93
589,1556891195100,554,0.796416,32.99
590,1556891526000,873,0.945744,32.44
591,1556892007300,957,0.846192,33.21
592,1556892338200,976,0.846192,33.66
593,1556893481300,854,0.962336,34.02
594,1556893691900,691,0.879376,34.04
595,1556893932600,608,1.211216,34.2
596,1556894052900,643,0.680272,34.01
597,1556894113000,680,0.763232,33.7
598,1556894383800,751,0.813008,32.46
599,1556894504100,684,0.895968,32.42
600,1556894564300,553,0.879376,32.44
601,1556894624400,493,0.796416,32.44
602,1556894684600,458,0.99552,32.37
603,1556894955300,541,0.813008,32.04
604,1556894985400,505,0.8296,32.04
605,1556895015500,505,0.895968,32.07
606,1556895256100,270,0.8296,32.66
607,1556896008200,405,1.095072,33.06
608,1556896128500,362,0.99552,33.22
609,1556896670000,394,1.012112,33.67
610,1556896730200,400,1.061888,33.7
611,1556896910600,406,1.045296,33.72
612,1556897452100,483,1.111664,34.23
613,1556897542400,447,1.012112,34.13
614,1556897632600,459,1.07848,34.05
615,1556953342400,340330,0.597312,33.43
616,1556953522900,340330,0.564128,34.89
617,1556953763500,340330,0.464576,35.82
618,1556953853800,340330,0.547536,36.02
619,1556954274900,340330,0.630496,36.48
620,1556954455400,340330,0.265472,36.55
621,1556954485500,340330,0.514352,36.55
622,1556954515600,340330,0.713456,36.58
623,1556954816400,340330,0.447984,36.62
624,1556954876600,340330,0.66368,36.62
625,1556955177400,340330,0.564128,36.62
626,1556956019700,4688,1.028704,34.85
627,1556956350600,3338,1.16144,34.77
628,1556956741700,2527,0.779824,34.7
629,1556956801800,2416,0.763232,34.72
630,1556956831900,2376,0.796416,34.73
631,1556957553900,1705,1.111664,34.84
632,1556958636800,1197,1.178032,36.1
633,1556959208400,1029,1.111664,35.67
634,1556959479100,987,1.16144,35.66
635,1556960231200,623,0.464576,35.57
636,1556960893000,569,1.16144,36.07
637,1556961073500,427,0.713456,36.18
638,1556961795400,443,1.16144,34.66
639,1556962637700,522,1.07848,34.14
640,1556962848300,501,0.813008,34.21
641,1556962998700,340330,0.530944,33.34
642,1556963058900,340330,0.730048,33.07
643,1556963179200,340330,0.58072,32.58
644,1556963389800,340330,0.530944,31.81
645,1556963720700,14340,1.028704,31.79
646,1556964232200,2730,0.962336,33.76
647,1556964503000,2611,0.945744,34.59
648,1556964954200,2114,1.012112,34.24
649,1556965495700,737,0.879376,32.18
650,1556965796500,1256,0.547536,32.71
651,1556965856600,1395,0.481168,32.78
652,1556965946900,1528,0.862784,32.75
653,1556966307900,822,0.381616,30.72
654,1556966518400,878,0.613904,30.11
655,1556966578600,806,0.713456,29.94
656,1556966849300,1072,0.4148,29.37
657,1556966879400,1040,0.680272,29.34
658,1556966999800,802,0.564128,29.25
659,1556967029800,800,0.597312,29.25
660,1556967451000,528,0.66368,29.71
661,1556967661400,491,0.696864,30.1
662,1556967841800,476,0.199104,30.96
663,1556967871900,449,0.779824,31.19
664,1556967974300,432,0.846192,31.53
665,1556968057700,314,0.8296,31.56
666,1556968203000,309,0.846192,31.45
667,1556968624200,483,0.99552,32.94
668,1556968894900,556,1.028704,33.49
669,1556969556700,669,0.813008,34.07
670,1556969586800,676,0.680272,34.11
671,1556969917700,818,0.58072,34.24
672,1557024690100,1514,0.945744,33.76
673,1557026164100,1451,0.613904,32.64
674,1557026284500,340330,0.33184,32.98
675,1557027878900,340330,0.813008,34.34
676,1557128967000,340330,0.846192,27.14
677,1557128997100,340330,0.879376,27.2
678,1557129388200,340330,0.680272,27.54
679,1557129658900,340330,0.4148,27.63
680,1557129869500,340330,0.398208,27.7
681,1557130140200,340330,0.730048,27.75
682,1557130260500,340330,0.796416,27.76
683,1557130441000,340330,0.680272,27.77
684,1557130561400,340330,0.730048,27.77
685,1557131102800,340330,0.530944,27.77
686,1557131193100,340330,0.630496,27.77
687,1557131313400,340330,0.49776,27.76
688,1557131433700,340330,0.613904,27.75
689,1557131463800,340330,0.730048,27.75
690,1557131945100,340330,0.447984,27.71
691,1557132065500,340330,0.680272,27.66
692,1557132215900,340330,0.779824,27.66
693,1557132306100,340330,0.564128,27.66
694,1557132516700,340330,0.763232,27.66
695,1557132667100,340330,0.647088,27.66
696,1557132757300,340330,0.530944,27.65
697,1557132817500,340330,0.8296,27.66
698,1557132847600,340330,0.315248,27.66
699,1557133268700,340330,0.58072,27.6
700,1557133328900,340330,0.315248,27.61
701,1557133449200,340330,0.846192,27.62
702,1557134050900,340330,0.464576,27.51
703,1557134231400,340330,0.730048,27.51
704,1557134381800,340330,0.696864,27.49
705,1557134442000,340330,0.49776,27.49
706,1557135043600,3751,0.8296,30.7
707,1557135254100,2148,0.879376,32.11
708,1557135284200,2036,0.813008,32.22
709,1557135765500,1126,0.91256,33.01
