,timestamp,Resistance,Interval,Temperature
99,1558069117200,279,0.779824,35.2
100,1558069448200,260,0.74664,35.35
101,1558069688800,266,0.630496,35.33
102,1558070200200,322,1.028704,35.19
103,1558070561200,340330,0.398208,34.6
104,1558070681500,340330,0.58072,33.99
105,1558071493700,444,0.58072,33.1
106,1558071854700,298,0.315248,32.72
107,1558072065300,405,0.08296,32.5
108,1558072546600,409,0.895968,32.55
109,1558072727100,490,0.945744,32.73
110,1558073900300,400,0.730048,33.19
111,1558074231200,477,0.730048,33.35
112,1558074562100,320,0.431392,33.33
113,1558074802800,390,0.763232,33.16
114,1558075645100,393,0.895968,32.76
115,1558076036100,359,0.680272,32.86
116,1558076186500,349,0.813008,32.79
117,1558076547500,312,0.730048,32.61
118,1558076758100,306,0.66368,32.49
119,1558077449900,411,0.879376,32.33
120,1558077901300,270,0.862784,32.75
121,1558078051600,316,0.647088,32.91
122,1558079194700,417,1.045296,33.59
123,1558084332100,340330,1.111664,33.01
124,1558084392200,340330,1.2444,33.64
125,1558084632800,340330,0.962336,35.04
126,1558084693000,340330,0.978928,35.36
127,1558084993800,340330,1.07848,36.51
128,1558085715800,340330,0.315248,36.78
129,1558086227200,3329,0.730048,34.2
130,1558086287800,1948,0.796416,33.86
131,1558087159800,340330,0.547536,35.08
132,1558087189800,340330,0.696864,35.14
133,1558088513500,340330,1.095072,37.39
134,1558090890000,592,1.128256,34.43
135,1558092905600,538,0.4148,33.37
136,1558093116100,673,0.66368,33.13
137,1558093326700,737,0.713456,33.24
138,1558093356800,741,0.696864,33.28
139,1558093447000,742,0.66368,33.4
140,1558093507200,687,0.713456,33.43
141,1558093537300,681,0.713456,33.45
142,1558093597500,667,0.680272,33.51
143,1558093808000,635,0.680272,33.68
144,1558093928400,670,0.763232,33.71
145,1558094108800,769,0.730048,33.84
146,1558094169000,768,0.74664,33.9
147,1558094229200,882,0.813008,33.95
148,1558094379600,735,0.696864,34.07
149,1558094469900,735,0.862784,34.02
150,1558094680400,814,0.796416,34.04
151,1558094860900,786,0.713456,33.89
152,1558094891000,779,0.763232,33.91
153,1558095041400,778,0.763232,34.16
154,1558095522700,759,0.647088,34.13
155,1558095582900,773,0.730048,34.09
156,1558096004100,717,0.74664,34.2
157,1558096936600,773,0.929152,33.08
158,1558097177200,558,0.763232,33.44
159,1558097568300,821,0.8296,33.9
160,1558097688600,637,0.74664,34.37
161,1558097959300,848,0.879376,34.58
162,1558098139800,340330,0.613904,34.88
163,1558098561000,340330,1.012112,32.09
164,1558098591100,340330,1.095072,31.96
165,1558098741500,340330,0.962336,31.5
166,1558098922000,340330,0.99552,31.1
167,1558099222800,340330,0.99552,30.69
168,1558172210200,541,0.879376,34.59
169,1558173202900,504,0.862784,33.44
170,1558175639700,560,0.813008,33.64
171,1558177835600,548,0.846192,35.02
172,1558178677900,560,0.680272,33.3
173,1558180934000,522,0.846192,32.91
174,1558183791800,582,0.846192,32.93
175,1558228945200,985,1.028704,34.45
176,1558229877400,438,0.763232,34.28
177,1558230569300,380,0.730048,34.62
178,1558231381500,346,0.597312,34.05
179,1558232705100,27054,0.630496,33.93
180,1558234269800,311,0.4148,34.15
181,1558234690700,338,0.730048,33.11
182,1558234991500,330,0.779824,33.11
183,1558235202000,325,0.813008,33.33
184,1558235563000,325,0.879376,33.23
185,1558235683300,322,0.862784,33.0
186,1558237007000,376,0.74664,32.55
187,1558237578900,281,0.763232,33.07
188,1558239534400,299,0.779824,32.33
189,1558239684800,268,0.879376,32.25
190,1558240136000,385,0.846192,32.38
191,1558240436700,370,0.8296,32.14
192,1558240557000,333,0.813008,31.96
193,1558240587200,330,0.813008,31.94
194,1558241068400,410,1.294176,31.77
195,1558242121000,330,0.696864,32.71
196,1558242752700,317,0.879376,31.68
197,1558243625200,352,0.978928,31.54
198,1558244106400,316,0.945744,31.26
199,1558244587700,296,1.277584,31.12
200,1558245099100,272,0.033184,32.14
201,1558245399900,328,0.730048,32.53
202,1558245791000,343,0.74664,33.59
203,1558247235100,345,0.74664,32.87
204,1558247265200,347,0.763232,32.88
205,1558247325400,291,0.74664,32.84
206,1558247536200,269,0.447984,32.77
207,1558249431100,316,0.763232,32.9
208,1558249701900,285,0.813008,33.15
209,1558250125900,280,0.647088,33.19
210,1558250183700,286,0.862784,32.99
211,1558250273700,278,0.779824,32.8
212,1558250334300,283,0.779824,32.72
213,1558250424300,283,0.74664,32.66
214,1558250484300,270,0.58072,32.59
215,1558250544300,257,0.730048,32.51
216,1558250604900,270,0.8296,32.44
217,1558250634900,263,0.779824,32.39
218,1558250724900,255,0.481168,32.18
219,1558250754900,256,0.630496,31.98
220,1558250785500,252,0.713456,31.7
221,1558250815500,254,0.862784,31.53
222,1558250845500,246,0.613904,31.37
223,1558250876000,253,0.647088,31.11
224,1558250905500,254,0.597312,30.88
225,1558250996400,259,0.796416,30.41
226,1558251025900,274,0.713456,30.35
227,1558251116700,260,0.796416,30.32
228,1558251146600,263,0.66368,30.28
229,1558251176500,264,0.630496,30.24
230,1558251206900,261,0.713456,30.32
231,1558251238100,269,0.8296,30.52
232,1558251298000,278,0.763232,30.8
233,1558251328500,276,0.796416,30.9
234,1558251417100,272,0.779824,31.01
235,1558251448600,263,0.813008,31.0
236,1558251599000,279,0.779824,30.64
237,1558251689500,283,0.796416,30.52
238,1558251720000,277,1.028704,30.51
239,1558251748600,279,0.680272,30.55
240,1558251779000,275,0.66368,30.56
241,1558251838000,274,0.630496,30.8
242,1558251869000,272,0.680272,30.74
243,1558251898000,272,0.763232,30.68
244,1558251931000,272,0.713456,30.59
245,1558251961100,285,0.66368,30.42
246,1558251991100,282,0.547536,30.26
247,1558252021600,278,0.696864,30.2
248,1558252051100,276,0.895968,30.23
249,1558252081600,274,0.796416,30.2
250,1558252111100,272,0.74664,30.29
251,1558252141100,275,0.696864,30.32
252,1558252171600,274,0.779824,30.38
253,1558252200700,270,0.8296,30.53
254,1558252231100,270,0.895968,30.69
255,1558252261700,269,0.813008,30.81
256,1558252291100,272,0.730048,30.9
257,1558252320700,272,0.796416,30.96
258,1558252381600,270,0.696864,31.03
259,1558252442200,271,0.763232,31.1
260,1558252472100,270,0.763232,31.15
261,1558252502600,264,0.680272,31.14
262,1558252560200,273,0.696864,31.26
263,1558252620400,267,0.763232,31.31
264,1558252830800,269,0.58072,31.03
265,1558253341600,258,0.647088,30.27
266,1558253582100,295,0.564128,30.61
267,1558253913000,346,0.680272,31.78
268,1558254063400,354,0.647088,31.02
269,1558254756200,215,0.763232,32.49
270,1558254966000,213,0.862784,32.82
271,1558256139200,230,0.813008,33.41
272,1558256440400,219,0.8296,33.64
273,1558256771300,204,0.91256,33.57
274,1558263424700,340330,0.945744,31.26
275,1558263725500,340330,1.061888,32.29
276,1558263936100,340330,1.16144,32.65
277,1558264387300,340330,0.464576,33.16
278,1558264718300,340330,0.514352,33.27
279,1558264748300,340330,0.514352,33.26
280,1558265169600,340330,0.514352,32.93
281,1558265199500,340330,0.547536,32.91
282,1558265229600,340330,0.564128,32.88
283,1558265259700,340330,0.66368,32.84
284,1558265590600,340330,0.58072,33.55
285,1558265891400,340330,0.613904,34.48
286,1558266071900,340330,0.547536,34.57
287,1558266402800,340330,0.597312,34.34
288,1558266613400,340330,0.630496,34.17
289,1558267395100,340330,0.514352,32.96
290,1558267756100,340330,1.095072,31.85
291,1558268899200,340330,1.095072,29.26
292,1558269109800,1069,0.713456,31.99
293,1558270042300,837,0.348432,33.86
294,1558270072400,832,0.8296,33.84
295,1558271185500,831,0.945744,33.02
296,1558271426100,814,0.862784,32.97
297,1558271456200,818,0.763232,32.95
298,1558271937500,794,0.846192,32.9
299,1558271967600,785,0.879376,32.88
300,1558272328600,799,0.962336,32.94
301,1558314354200,1042,0.813008,30.86
302,1558314384300,949,0.630496,30.93
303,1558315046100,1193,0.8296,32.31
304,1558315286700,1098,0.813008,32.61
305,1558315437100,1021,0.8296,32.28
306,1558315677800,1098,0.91256,31.41
307,1558316159100,1146,1.028704,31.52
308,1558316490000,1221,0.730048,31.72
309,1558316520100,1125,0.630496,31.77
310,1558317151800,1134,0.66368,33.11
311,1558317512800,1059,0.696864,33.29
312,1558317573000,1051,0.763232,33.51
313,1558318686100,684,0.763232,34.43
314,1558319227600,714,0.796416,34.68
315,1558319347900,855,0.630496,34.74
316,1558319739000,695,0.514352,35.09
317,1558319889400,707,0.647088,35.16
318,1558321333800,723,0.779824,33.54
319,1558321514300,686,0.796416,33.33
320,1558321664700,680,0.929152,33.25
321,1558321785000,672,0.779824,33.24
322,1558322176100,674,0.696864,33.66
323,1558323108600,777,0.696864,31.82
324,1558323168800,795,0.315248,32.03
325,1558323289100,773,0.978928,31.85
326,1558323439500,754,0.647088,31.39
327,1558323620000,746,0.895968,31.32
328,1558323981000,788,0.779824,32.91
329,1558324161500,739,0.597312,33.89
330,1558324372100,720,0.514352,34.43
331,1558325184300,700,0.696864,33.36
332,1558325334700,708,0.647088,33.19
333,1558325455000,703,0.74664,33.03
334,1558325605500,765,0.779824,32.77
335,1558327320100,850,0.74664,34.47
336,1558327470700,673,0.74664,34.34
337,1558327651000,675,0.66368,34.2
338,1558327951800,744,0.929152,34.38
339,1558327981900,736,0.962336,34.25
340,1558328132300,767,0.630496,34.31
341,1558328312800,670,0.597312,33.48
342,1558328553500,957,0.796416,33.42
343,1558328854300,1430,0.8296,33.54
344,1558329034800,2084,0.66368,33.64
345,1558329696600,1617,1.045296,34.1
346,1558330328300,1273,0.945744,34.95
347,1558330358400,1243,0.945744,34.96
348,1558330869800,1122,0.962336,34.97
349,1558331682000,954,0.99552,34.65
350,1558333847900,742,1.028704,34.4
351,1558334479600,830,0.796416,33.92
352,1558334509700,815,0.8296,33.97
353,1558336194300,923,0.862784,32.65
354,1558336886200,1024,0.763232,31.31
355,1558337217100,1220,0.779824,29.3
356,1558338661000,796,0.763232,34.19
357,1558339714000,1023,1.07848,32.52
358,1558341272500,340330,1.111664,32.72
359,1558341513000,340330,1.012112,33.89
360,1558341874000,340330,0.99552,34.69
361,1558341964200,340330,1.012112,34.79
362,1558342896800,340330,1.16144,35.14
363,1558347800500,7982,0.74664,27.13
364,1558349334700,4818,0.779824,29.97
365,1558349455000,5907,0.895968,29.94
366,1558349816000,2468,0.74664,29.83
367,1558350177000,2494,1.111664,29.86
368,1558350477800,2088,0.879376,29.95
369,1558350658300,1854,0.813008,30.11
370,1558350959100,2387,0.132736,30.43
371,1558351229800,1824,0.813008,30.42
372,1558351410300,1649,0.862784,30.66
373,1558351590800,1870,0.696864,30.51
374,1558351681100,1673,0.796416,30.49
375,1558351921700,1612,0.796416,30.37
376,1558352523400,1482,0.813008,30.5
377,1558353004700,1420,0.365024,30.51
378,1558353034800,1483,0.680272,30.51
379,1558353215200,1763,0.813008,30.77
380,1558353726600,1432,0.66368,31.16
381,1558353847000,1335,0.796416,31.29
382,1558353937200,1354,0.796416,31.14
383,1558354208000,1427,0.862784,31.0
384,1558354388400,1452,0.8296,30.96
385,1558354899900,1339,0.846192,31.26
386,1558355260800,1363,0.879376,31.61
387,1558356764900,1370,0.895968,31.03
388,1558356825100,1366,0.879376,31.02
389,1558356945400,1290,0.895968,31.01
390,1558357095800,1239,0.945744,31.23
391,1558357667400,1126,1.045296,31.84
392,1558357847900,1088,0.945744,31.89
393,1558358539800,982,0.066368,31.98
394,1558359111300,933,1.095072,32.16
395,1558359291800,926,1.028704,32.22
396,1558359412100,932,1.061888,32.26
397,1558359592600,910,1.07848,32.33
398,1558359953600,953,1.045296,32.94
399,1558361247100,911,1.111664,32.96
400,1558361277200,920,1.095072,32.94
401,1558362570700,882,1.07848,32.61
402,1558362691100,879,1.061888,32.62
403,1558362841500,917,0.597312,32.58
404,1558362961800,906,1.061888,32.37
405,1558363172400,891,1.194624,32.28
406,1558363533400,869,1.144848,32.33
407,1558364014800,936,0.74664,32.35
408,1558364255400,340330,0.597312,31.84
409,1558412475900,1488,0.597312,31.01
410,1558412806800,1111,0.514352,32.14
411,1558412837500,1037,0.779824,32.15
412,1558413228100,340330,0.945744,31.37
413,1558413859900,340330,0.99552,34.53
414,1558413980200,340330,1.061888,34.85
415,1558414190800,340330,1.16144,35.16
416,1558414672100,340330,1.012112,35.32
417,1558414822500,340330,1.045296,35.37
418,1558417620200,839,0.8296,33.66
419,1558417710400,748,0.564128,33.57
420,1558417860800,640,0.398208,33.17
421,1558418312000,624,0.779824,33.15
422,1558418372200,623,0.8296,33.16
423,1558418402300,623,0.713456,33.17
424,1558418853500,612,0.813008,33.55
425,1558419665700,565,0.713456,33.62
426,1558420237300,547,0.929152,33.77
427,1558420357600,539,0.846192,33.83
428,1558421350300,504,0.8296,33.39
429,1558422012100,513,0.132736,33.28
430,1558422162500,508,0.91256,32.84
431,1558423365800,487,0.945744,33.0
432,1558423877700,363,0.962336,33.19
433,1558424689900,342,0.91256,33.44
434,1558424870400,498,0.8296,33.51
435,1558426194000,309,0.862784,32.8
436,1558426224100,311,1.128256,32.72
437,1558426374500,297,0.66368,32.45
438,1558426464800,283,0.8296,32.38
439,1558427397300,413,0.813008,31.46
440,1558427758300,360,0.895968,31.84
441,1558427878600,384,0.713456,31.55
442,1558428871300,297,0.74664,30.32
443,1558432093200,340330,0.895968,24.65
444,1558432242800,340330,0.464576,24.92
445,1558432362000,340330,0.514352,24.97
446,1558432571700,340330,0.862784,25.46
447,1558432602100,340330,0.91256,25.53
448,1558433174600,340330,0.66368,26.5
449,1558434196500,340330,0.846192,25.88
450,1558435008700,340330,0.8296,26.4
451,1558435219300,340330,0.91256,26.37
452,1558435369700,340330,0.365024,26.43
453,1558438558400,1671,0.033184,31.51
454,1558444040100,340330,1.028704,31.44
455,1558453395700,340330,0.978928,33.11
456,1558453425800,340330,0.978928,33.14
457,1558491208500,2835,1.194624,30.92
458,1558491328900,1963,0.680272,31.33
459,1558491359000,1792,0.647088,31.26
460,1558491539500,2084,0.796416,31.56
461,1558492111000,2908,0.8296,32.99
462,1558492622400,2723,0.879376,33.55
463,1558492772800,2761,0.696864,33.71
464,1558492802900,2768,0.846192,33.68
465,1558492863100,2537,1.095072,33.8
466,1558492983500,2733,0.530944,33.98
467,1558493133800,2771,1.07848,33.92
468,1558493194000,2740,0.763232,33.87
469,1558493765500,2450,0.779824,34.43
470,1558493795600,2456,0.74664,34.46
471,1558494096400,2387,0.779824,34.58
472,1558494307100,2462,0.763232,34.54
473,1558494517600,2382,0.796416,34.45
474,1558494547700,2365,0.846192,34.43
475,1558494638100,2330,0.895968,34.52
476,1558495119900,2255,0.846192,34.13
477,1558495210200,2197,0.680272,33.93
478,1558495511000,2311,0.862784,33.54
479,1558495721500,2289,0.929152,33.5
480,1558495811800,2263,0.879376,33.44
481,1558496383300,2100,0.779824,33.58
482,1558496954900,2011,1.144848,33.78
483,1558497105300,1991,0.945744,33.83
484,1558497436200,1936,0.962336,33.85
485,1558497556500,1944,0.796416,33.9
486,1558497827300,1902,0.74664,33.89
487,1558498158200,1617,0.613904,32.49
488,1558498489100,1612,0.713456,33.37
489,1558499451700,785,0.630496,34.56
490,1558499602100,566,0.8296,34.41
491,1558499692400,526,0.597312,33.39
492,1558500113600,431,0.813008,33.46
493,1558500324100,486,0.929152,33.91
494,1558500414300,419,0.713456,34.15
495,1558500534600,424,0.74664,34.18
496,1558500715200,443,0.796416,34.22
497,1558500865600,472,0.796416,34.35
498,1558501166400,471,0.962336,34.39
499,1558501256600,479,0.813008,34.41
500,1558501316800,476,0.796416,34.38
501,1558501605700,490,0.779824,34.93
502,1558503410700,770,0.696864,34.43
503,1558503711500,749,0.696864,34.7
504,1558504584200,585,0.779824,34.77
505,1558505276100,747,0.763232,34.63
506,1558505426400,713,0.846192,34.54
507,1558505637100,727,1.310768,34.47
508,1558505907700,733,0.730048,34.48
509,1558506930600,798,0.779824,34.76
510,1558507622800,707,0.879376,34.81
511,1558507863200,734,0.862784,34.79
512,1558508525000,871,0.74664,34.69
513,1558508886000,775,0.779824,34.61
514,1558510029100,511,0.763232,34.58
515,1558510059200,514,0.8296,34.52
516,1558510721000,486,0.929152,34.6
517,1558511683600,473,0.91256,33.44
518,1558512646600,530,0.879376,33.99
519,1558512916900,556,0.099552,34.03
520,1558514043100,340330,0.348432,33.15
521,1558514404100,340330,0.365024,34.78
522,1558514735200,340330,0.4148,34.74
523,1558516473200,340330,0.530944,33.58
524,1558516489500,340330,0.613904,33.74
525,1558516672900,340330,0.895968,34.09
526,1558519097300,791,0.613904,32.24
527,1558519217600,560,0.398208,31.73
528,1558519428200,571,0.713456,30.32
529,1558519638800,509,1.211216,29.89
530,1558519729000,454,1.393728,29.31
531,1558519759200,469,0.713456,29.18
532,1558520120100,400,0.713456,29.13
533,1558520781900,536,0.763232,31.94
534,1558520812000,543,0.730048,32.04
535,1558520932300,579,0.74664,32.3
536,1558520962400,606,0.713456,32.32
537,1558521052600,637,0.763232,32.4
538,1558521233100,680,2.007632,32.37
539,1558521744500,832,0.282064,32.44
540,1558521894900,772,0.680272,32.6
541,1558522316100,909,0.945744,33.0
542,1558522556700,1009,0.945744,32.86
543,1558523971000,995,0.613904,33.34
544,1558524031200,1006,0.613904,33.4
545,1558524392200,1030,0.796416,33.24
546,1558524542600,1030,0.796416,33.23
547,1558524993800,1100,0.680272,32.86
548,1558525324700,1117,0.597312,32.77
549,1558525475100,1136,0.613904,32.99
550,1558525745900,1094,0.99552,32.87
551,1558526618200,1153,0.796416,32.69
552,1558526798700,1200,0.730048,32.19
553,1558527129600,1243,0.796416,32.27
554,1558527159700,1243,0.779824,32.29
555,1558527610900,1146,0.730048,32.64
556,1558528122300,1045,0.779824,33.15
557,1558528964600,945,0.879376,35.11
558,1558529054900,943,0.99552,35.3
559,1558529205300,972,1.028704,35.55
560,1558529445900,1014,0.929152,35.89
561,1558529506100,1015,1.028704,35.96
562,1558529656500,984,0.962336,36.14
563,1558529867100,990,0.978928,36.34
564,1558529897200,987,0.91256,36.37
565,1558530137800,1007,0.978928,36.58
566,1558530679300,903,0.945744,36.68
567,1558532033000,885,0.929152,37.13
568,1558533416800,808,1.111664,37.17
569,1558533807300,856,1.111664,37.09
