,timestamp,Resistance,Interval,Temperature
229,1557395724400,427,0.348432,30.48
230,1557395753200,429,0.8296,30.37
231,1557395783200,431,0.730048,30.2
232,1557395814400,409,0.8296,30.13
233,1557395843200,420,0.945744,30.0
234,1557395873200,422,0.464576,29.77
235,1557395904400,426,1.012112,29.55
236,1557395964500,441,0.730048,29.29
237,1557395996200,442,0.796416,29.3
238,1557396023800,444,1.16144,29.23
239,1557396053800,451,0.895968,29.2
240,1557396084400,450,0.564128,29.13
241,1557396113800,452,0.730048,29.03
242,1557396205000,472,1.061888,29.4
243,1557396272200,476,0.680272,29.71
244,1557396295000,476,0.779824,30.1
245,1557396325000,482,0.879376,30.39
246,1557396355000,452,0.481168,30.62
247,1557396385600,450,0.796416,30.83
248,1557396424600,446,0.713456,31.05
249,1557396445000,445,0.730048,31.46
250,1557396475600,440,0.796416,31.7
251,1557396505600,436,0.779824,31.84
252,1557396535000,437,0.779824,32.0
253,1557396566300,440,0.713456,32.14
254,1557396596800,441,0.713456,32.31
255,1557396656200,429,0.796416,32.35
256,1557396746200,429,0.862784,32.18
257,1557396776200,438,0.66368,32.16
258,1557396812800,442,0.630496,32.12
259,1557396836500,443,0.99552,32.09
260,1557396867100,443,0.514352,32.05
261,1557396896200,442,0.696864,32.06
262,1557396927400,445,0.613904,32.1
263,1557396956900,446,0.481168,32.06
264,1557396987400,447,0.680272,32.06
265,1557397016900,457,0.597312,32.09
266,1557397055200,452,0.547536,32.05
267,1557397083400,453,0.730048,32.03
268,1557397109200,460,0.66368,32.13
269,1557397197400,479,0.613904,32.06
270,1557397227500,484,0.74664,32.02
271,1557397258000,485,0.58072,32.02
272,1557397287500,483,0.99552,31.96
273,1557397317500,486,0.613904,31.99
274,1557397348600,486,0.613904,31.99
275,1557397408600,484,0.49776,32.02
276,1557397468600,487,0.713456,32.17
277,1557397498000,492,0.49776,32.23
278,1557397528600,504,0.813008,32.05
279,1557397570000,495,0.99552,31.8
280,1557397588600,499,0.514352,31.61
281,1557397618600,497,0.862784,31.38
282,1557397648600,499,0.846192,31.07
283,1557397678700,503,0.680272,30.84
284,1557397714000,509,0.74664,30.6
285,1557397738600,508,0.846192,30.34
286,1557397769800,504,0.846192,29.92
287,1557397799200,504,0.779824,29.69
288,1557397828600,508,0.713456,29.55
289,1557397871200,595,0.796416,29.45
290,1557397949800,549,0.116144,29.68
291,1557397983400,547,0.929152,29.94
292,1557398017600,562,0.779824,30.14
293,1557398050000,546,0.846192,30.33
294,1557398082400,556,0.8296,30.53
295,1557398099200,555,0.796416,30.79
296,1557398140000,563,0.033184,30.88
297,1557398171200,578,0.647088,30.96
298,1557398202400,569,0.713456,31.09
299,1557398231200,569,0.613904,31.24
300,1557398260000,570,0.763232,31.37
301,1557398288800,569,0.215696,31.5
302,1557398352400,542,0.8296,31.54
303,1557398376400,518,0.680272,31.61
304,1557398412400,522,0.597312,31.62
305,1557398441200,522,0.74664,31.68
306,1557398470000,526,0.66368,31.7
307,1557398498800,565,1.16144,31.69
308,1557398524000,560,0.630496,31.63
309,1557398560000,535,0.613904,31.61
310,1557398586400,524,0.58072,31.63
311,1557398615200,513,0.613904,31.65
312,1557398646400,508,0.597312,31.66
313,1557398681200,507,0.630496,31.76
314,1557398701600,513,0.680272,31.81
315,1557398731000,512,0.647088,31.81
316,1557398791600,520,0.630496,31.57
317,1557398833000,519,0.613904,31.53
318,1557398851600,510,0.680272,31.61
319,1557398889400,487,0.613904,31.5
320,1557398912200,511,0.49776,31.49
321,1557398949400,519,0.647088,31.42
322,1557398971600,505,0.630496,31.37
323,1557399043000,481,0.929152,31.39
324,1557399074200,529,0.647088,31.42
325,1557399109000,549,0.713456,31.39
326,1557399127800,553,0.680272,31.4
327,1557399332600,534,0.564128,31.13
328,1557399392700,527,0.66368,31.02
329,1557399513100,522,0.680272,31.04
330,1557399634100,508,0.49776,30.97
331,1557444206500,3779,0.58072,35.35
332,1557444326700,2908,0.730048,35.51
333,1557444417000,3413,0.182512,34.64
334,1557444988500,2621,0.763232,33.94
335,1557445139000,2515,0.630496,34.24
336,1557446011500,2100,0.613904,32.67
337,1557446252200,2148,0.696864,32.6
338,1557446312500,2121,0.66368,32.82
339,1557446342200,3091,0.564128,32.87
340,1557447545500,2182,0.630496,33.44
341,1557447966600,2022,0.66368,34.5
342,1557448688600,2077,0.66368,35.21
343,1557450403200,1900,0.730048,35.09
344,1557450583700,2020,0.680272,35.07
345,1557450824400,2205,0.696864,35.02
346,1557451125200,2558,0.613904,34.94
347,1557451245500,2158,0.630496,35.08
348,1557451305700,2129,0.66368,35.14
349,1557451636600,2119,0.647088,35.1
350,1557451696900,2512,0.431392,35.09
351,1557451967600,2396,0.215696,34.71
352,1557452298400,2248,0.514352,34.25
353,1557452479000,2271,1.061888,34.26
354,1557452659400,2237,0.763232,33.99
355,1557452809900,2468,0.530944,33.94
356,1557452900000,2319,0.647088,33.82
357,1557452930200,2330,0.58072,33.78
358,1557453080500,2160,0.58072,33.67
359,1557453110600,2150,0.813008,33.65
360,1557453261000,2180,0.647088,33.53
361,1557453381300,2300,0.879376,33.53
362,1557453471700,2240,0.680272,33.58
363,1557453561900,2230,1.144848,33.64
364,1557453622000,2222,0.066368,33.71
365,1557453832800,2170,0.879376,33.66
366,1557453863000,2126,0.779824,33.55
367,1557453892700,2180,0.862784,33.47
368,1557453923200,2165,0.796416,33.42
369,1557454103300,2061,1.211216,33.38
370,1557454945600,1675,0.796416,33.41
371,1557455396800,1179,0.696864,32.59
372,1557456058600,1569,0.530944,33.8
373,1557456690400,669,0.630496,34.41
374,1557457051300,508,0.613904,34.57
375,1557459096900,309,0.348432,33.12
376,1557459427800,297,0.66368,33.62
377,1557459819500,267,0.895968,33.65
378,1557459849100,263,0.895968,33.42
379,1557459969400,290,0.846192,33.24
380,1557460360500,318,0.779824,33.16
381,1557460751400,291,0.613904,34.02
382,1557460931900,259,0.696864,34.37
383,1557462917300,212,0.613904,33.77
384,1557462977500,209,0.8296,33.06
385,1557463097800,201,0.730048,33.3
386,1557463729500,193,0.730048,33.31
387,1557463759600,184,0.91256,33.29
388,1557465083200,206,0.8296,33.38
389,1557465564500,236,0.647088,33.19
390,1557466437100,234,0.298656,32.8
391,1557466467000,233,0.530944,32.68
392,1557466527200,264,0.813008,32.6
393,1557467279200,268,0.713456,33.73
394,1557468091400,282,1.095072,34.36
395,1557468364000,297,0.730048,33.33
396,1557468572700,287,0.796416,32.8
397,1557468606500,297,0.962336,32.7
398,1557468643700,299,0.796416,32.7
399,1557468674900,299,0.91256,32.75
400,1557468704300,300,1.2444,32.86
401,1557468728900,298,0.879376,32.94
402,1557497887300,340330,0.215696,32.68
403,1557498037700,340330,0.514352,32.57
404,1557548274400,7159,0.763232,30.27
405,1557548394800,2212,0.763232,31.59
406,1557548515000,1832,0.763232,32.46
407,1557548635500,1703,0.945744,33.05
408,1557548695700,1647,0.796416,33.29
409,1557548755700,1618,0.74664,33.51
410,1557548876100,1477,0.813008,33.76
411,1557549056500,1410,0.8296,34.12
412,1557549116900,1382,0.796416,34.1
413,1557549237000,858,0.779824,34.12
414,1557549327200,945,1.227808,34.21
415,1557549387500,952,0.199104,34.27
416,1557549447700,866,0.381616,35.67
417,1557549567900,949,0.862784,35.88
418,1557549598000,991,0.895968,35.72
419,1557549808600,1166,0.74664,35.15
420,1557549838700,1161,0.713456,35.09
421,1557550259800,1155,0.879376,34.62
422,1557550410200,1229,0.730048,34.57
423,1557550711100,1233,0.8296,34.32
424,1557550771300,1238,0.895968,34.33
425,1557550921700,1233,0.796416,34.4
426,1557551102100,1200,0.813008,34.37
427,1557551342700,1182,0.796416,34.3
428,1557551372800,1178,1.028704,34.31
429,1557551402900,1152,0.74664,34.34
430,1557551583400,1134,1.111664,34.41
431,1557551613600,1126,0.862784,34.4
432,1557551673800,1131,0.74664,34.41
433,1557552034800,1086,0.613904,34.34
434,1557552245400,1095,1.012112,34.25
435,1557552305300,1116,0.779824,34.18
436,1557552455800,1034,0.481168,33.78
437,1557552576100,1052,0.763232,33.51
438,1557552667200,1121,0.763232,33.21
439,1557552697200,1141,0.514352,33.11
440,1557552727800,1160,1.178032,33.01
441,1557552757200,1182,0.8296,32.96
442,1557552787800,1175,0.696864,32.93
443,1557552817800,1197,0.365024,32.87
444,1557552847800,1205,0.813008,32.86
445,1557552878400,1214,0.713456,32.85
446,1557552907800,1227,0.8296,32.84
447,1557552937200,1229,0.779824,32.86
448,1557552968400,1222,0.813008,32.86
449,1557552998400,1235,1.095072,32.87
450,1557553028400,1237,0.680272,32.89
451,1557553059000,1244,0.74664,32.93
452,1557553088400,1248,1.310768,32.96
453,1557553117800,1260,0.66368,32.98
454,1557553149000,1260,0.696864,32.96
455,1557553177800,1265,0.680272,32.95
456,1557553249200,1262,0.647088,33.08
457,1557553280400,1257,0.713456,33.13
458,1557553309200,1276,0.647088,33.18
459,1557553339200,1280,0.696864,33.2
460,1557553371500,1283,0.696864,33.25
461,1557553397400,1288,0.33184,33.31
462,1557553429200,1284,0.613904,33.34
463,1557553456700,1273,0.680272,33.37
464,1557553491500,1256,0.49776,33.42
465,1557553521600,1254,0.680272,33.46
466,1557553550300,1261,0.813008,33.51
467,1557553569600,1267,0.647088,33.53
468,1557553600200,1264,0.813008,33.46
469,1557553629600,1278,0.680272,33.43
470,1557553659600,1288,0.713456,33.38
471,1557553690200,1278,0.66368,33.31
472,1557553750200,1288,0.647088,33.3
473,1557553810800,1283,0.680272,33.24
474,1557553900800,1278,0.66368,33.23
475,1557553990400,1271,1.07848,33.24
476,1557554050700,1212,0.813008,33.04
477,1557554080700,1016,0.381616,32.98
478,1557554141500,955,1.144848,32.89
479,1557554170900,959,0.696864,32.9
480,1557554201300,868,0.730048,32.94
481,1557554230700,842,0.630496,33.02
482,1557554261700,804,0.796416,33.07
483,1557554291600,768,0.514352,33.15
484,1557554321500,801,0.713456,33.21
485,1557554351500,850,0.680272,33.25
486,1557554381400,887,0.696864,33.31
487,1557554412300,866,0.929152,33.35
488,1557554442200,884,0.630496,33.38
489,1557554471700,943,0.713456,33.38
490,1557554501600,951,0.796416,33.38
491,1557554531500,983,0.730048,33.42
492,1557554562400,998,0.779824,33.46
493,1557554592400,1005,0.680272,33.52
494,1557554622300,1018,0.66368,33.55
495,1557554652200,1024,0.696864,33.6
496,1557554712600,1064,0.680272,33.62
497,1557554742500,1081,0.647088,33.6
498,1557554774400,1053,0.730048,33.58
499,1557554802300,1080,0.447984,33.6
500,1557554863200,1017,0.680272,33.63
501,1557554893100,1030,0.597312,33.62
502,1557554923000,1035,0.713456,33.64
503,1557554982900,1034,0.696864,33.7
504,1557555013800,1083,0.66368,33.71
505,1557555043200,1105,0.74664,33.72
506,1557555075700,1118,0.66368,33.73
507,1557555103600,1124,0.713456,33.74
508,1557555134000,1132,0.74664,33.79
509,1557555164400,1134,0.613904,33.85
510,1557555195900,1141,0.680272,33.85
511,1557555223800,1134,0.696864,33.85
512,1557555403800,1071,0.696864,34.05
513,1557555524200,1074,0.730048,34.32
514,1557555734800,1116,0.680272,34.36
515,1557555885100,1142,0.431392,34.27
516,1557556035600,1108,0.315248,33.78
517,1557556306300,1070,0.862784,32.63
518,1557556366500,1078,1.061888,32.46
519,1557556516800,1098,0.696864,32.12
520,1557556637100,1100,0.630496,31.94
521,1557556727400,1097,0.813008,32.1
522,1557556847700,1096,0.8296,32.17
523,1557557058300,1104,0.74664,32.53
524,1557557118500,1106,0.763232,32.61
525,1557557178600,1103,0.730048,32.71
526,1557557389200,1101,0.813008,32.93
527,1557557419300,1120,0.630496,32.93
528,1557557449400,1114,0.564128,32.87
529,1557557479500,1108,0.613904,32.74
530,1557557509800,1112,0.696864,32.71
531,1557557750200,1104,0.630496,32.53
532,1557558412000,1121,0.862784,31.88
533,1557559344600,1131,0.597312,32.69
534,1557560487700,1090,0.74664,34.05
535,1557560668200,1052,0.763232,34.01
536,1557560818500,1074,0.713456,34.29
537,1557561360100,1016,0.862784,34.5
538,1557561781200,1114,0.779824,33.46
539,1557563826700,1191,0.895968,34.15
540,1557564157600,1197,0.730048,33.47
541,1557564338200,1190,0.813008,33.53
542,1557564458700,1256,0.547536,32.98
543,1557564608900,1228,0.730048,32.26
544,1557564639000,1205,0.564128,32.29
545,1557564699200,1169,0.796416,32.18
546,1557565812100,782,0.74664,34.5
547,1557565842200,723,0.813008,34.52
548,1557565992700,754,0.597312,34.54
549,1557566173100,819,0.630496,34.36
550,1557566564200,925,0.796416,34.68
551,1557566835000,908,0.945744,34.84
552,1557567496800,645,1.2444,34.73
553,1557567707400,606,0.713456,34.23
554,1557568158600,775,0.813008,33.88
555,1557570384700,895,0.779824,34.01
556,1557570444700,923,0.813008,34.02
557,1557572249700,522,0.763232,33.98
558,1557572610700,666,0.74664,34.39
559,1557592539500,340330,0.58072,32.82
560,1557592569600,340330,0.4148,32.79
561,1557595066500,340330,0.49776,31.4
562,1557595156700,340330,0.613904,31.55
563,1557595307100,340330,0.481168,31.64
564,1557595337300,340330,0.58072,31.65
565,1557595427500,340330,0.530944,31.64
566,1557595457500,340330,0.530944,31.63
567,1557595547800,340330,0.613904,31.6
568,1557633661800,3751,0.647088,32.2
569,1557635286300,810,0.680272,35.15
570,1557635737500,340330,0.514352,34.99
571,1557635948100,340330,0.514352,34.48
572,1557636128600,340330,0.447984,33.98
573,1557636279000,340330,0.58072,33.59
574,1557636339200,340330,0.547536,33.51
575,1557636489600,340330,0.547536,33.15
576,1557636549700,340330,0.530944,33.09
577,1557636579800,340330,0.514352,33.04
578,1557636700100,340330,0.464576,32.84
579,1557636760300,340330,0.58072,32.8
580,1557637211500,340330,0.514352,32.53
581,1557637512400,340330,0.49776,32.47
582,1557637662800,340330,0.431392,32.41
583,1557638625400,340330,0.564128,32.18
584,1557639106800,340330,0.481168,32.16
585,1557639227000,340330,0.564128,32.05
586,1557639317300,340330,0.464576,32.05
587,1557639437600,340330,0.481168,32.04
588,1557639527800,340330,0.564128,32.02
589,1557639618100,340330,0.514352,31.96
590,1557639768500,340330,0.58072,31.96
591,1557639888900,340330,0.464576,31.96
592,1557640189600,340330,0.49776,31.93
593,1557640279900,340330,0.613904,31.89
594,1557640580700,340330,0.514352,31.88
595,1557640701000,340330,0.49776,31.83
596,1557640911600,340330,0.613904,31.83
597,1557640941700,340330,0.547536,31.85
598,1557641122200,340330,0.464576,31.82
599,1557641272600,340330,0.530944,31.79
600,1557641362800,340330,0.514352,31.83
601,1557641453100,340330,0.514352,31.83
602,1557641603500,22272,0.564128,33.16
603,1557641753900,8481,0.481168,33.6
604,1557642866900,2453,0.763232,34.62
605,1557643077500,2332,0.713456,34.64
606,1557643137600,2287,0.796416,34.6
607,1557643227900,2316,0.796416,34.6
608,1557643378300,2263,0.813008,34.66
609,1557643438500,2255,0.74664,34.66
610,1557643528700,2145,0.929152,34.67
611,1557643799500,2052,0.895968,34.64
612,1557643889700,2009,0.730048,34.8
613,1557644160500,2018,0.8296,34.8
614,1557644280800,1987,0.49776,34.69
615,1557644701900,1948,0.713456,34.59
616,1557644792200,1911,0.796416,34.53
617,1557644942600,2007,0.846192,34.43
618,1557645243400,1866,0.862784,34.42
619,1557645393800,1978,0.696864,34.39
620,1557645604500,1630,0.730048,34.45
621,1557645754800,1615,0.796416,34.36
622,1557646356400,1866,0.929152,34.21
623,1557646777600,1838,0.862784,33.87
624,1557647018200,1840,0.8296,33.85
625,1557647168700,1818,0.962336,33.78
626,1557647258900,1801,0.99552,33.74
627,1557647409300,1725,0.8296,33.78
628,1557647619900,1758,0.613904,33.94
629,1557647650000,1716,0.232288,33.81
630,1557647830500,1736,0.763232,33.18
631,1557648071100,1710,0.796416,32.42
632,1557648251600,1610,0.779824,32.01
633,1557648733200,1550,0.796416,32.28
634,1557648973900,1537,0.945744,32.1
635,1557650387700,1488,0.58072,33.38
636,1557652373100,884,0.779824,34.0
637,1557653726800,1038,0.74664,33.7
638,1557655200900,718,0.132736,34.08
639,1557655351200,704,0.846192,33.76
640,1557655591900,699,0.730048,33.62
641,1557656524500,741,0.763232,34.43
642,1557657878100,780,0.978928,34.6
643,1557658900900,760,0.348432,34.7
644,1557659803400,847,0.813008,34.36
645,1557660705800,1040,0.779824,34.77
646,1557661788800,1229,0.813008,33.62
647,1557662270100,1239,0.763232,34.15
648,1557662901800,1293,0.813008,33.48
649,1557663384800,1308,0.630496,32.64
650,1557663414800,1311,0.680272,32.07
651,1557663444200,1319,0.713456,31.72
652,1557663476500,1348,0.8296,31.63
653,1557663564300,1380,0.846192,31.4
654,1557663624200,1422,0.265472,31.35
655,1557663654600,1355,0.647088,31.27
656,1557663684500,1347,0.779824,30.96
657,1557663775300,1359,0.846192,30.88
658,1557663804700,1344,0.8296,30.84
659,1557663835200,1517,0.862784,30.79
660,1557663900500,1308,0.514352,30.92
661,1557663930900,1308,0.4148,31.05
662,1557663959800,1256,0.730048,31.23
663,1557663989700,1265,0.846192,31.37
664,1557664018700,1324,0.879376,31.44
665,1557664045100,1305,0.530944,31.42
666,1557664075000,1284,0.779824,31.44
667,1557664105400,1446,0.730048,31.49
668,1557664136400,1337,0.763232,31.59
669,1557664165800,1340,0.796416,31.67
670,1557664196200,1336,0.713456,31.75
671,1557664226200,1265,0.730048,31.83
672,1557664256100,1230,1.128256,31.92
673,1557664286000,1257,0.547536,32.0
674,1557664376300,1255,0.945744,32.23
675,1557664407900,1244,0.91256,32.24
676,1557664440600,1176,0.862784,32.2
677,1557664468600,1184,0.199104,32.14
678,1557664503700,1227,0.49776,32.12
679,1557664529900,1395,0.862784,32.16
680,1557664560900,1204,0.265472,32.24
681,1557664591300,1193,0.132736,32.26
682,1557664648600,1257,0.049776,32.34
683,1557664717000,1295,0.182512,32.35
684,1557664738900,1278,0.24888,32.38
685,1557664773800,1283,0.398208,32.33
686,1557664798200,1253,0.713456,32.28
687,1557664828200,1244,0.74664,32.27
688,1557664858100,1233,0.730048,32.28
689,1557664917400,1240,0.630496,32.35
690,1557664947900,1245,0.796416,32.39
691,1557664977800,1246,1.526464,32.42
692,1557665008200,1274,0.846192,32.46
693,1557665038600,1284,0.929152,32.51
694,1557665097800,1339,0.647088,32.64
695,1557666000300,1310,0.862784,34.2
696,1557666240900,1321,0.895968,34.38
697,1557666301100,1329,0.813008,34.45
698,1557666962900,1324,0.91256,34.6
699,1557667233600,1328,1.028704,34.65
700,1557677992300,340330,0.49776,33.42
701,1557678022300,340330,0.530944,33.56
702,1557678473600,340330,0.564128,33.81
703,1557678503700,340330,0.66368,33.84
704,1557679105300,340330,0.481168,34.02
705,1557679195600,340330,0.464576,34.01
706,1557679466300,340330,0.49776,34.01
707,1557679586600,340330,0.547536,33.99
708,1557679827300,340330,0.464576,33.97
709,1557680098000,340330,0.431392,33.93
710,1557680218400,340330,0.481168,33.88
711,1557680338700,340330,0.49776,33.86
712,1557680579400,340330,0.58072,33.79
713,1557680759800,340330,0.613904,33.75
714,1557681030600,340330,0.630496,33.63
715,1557681120800,340330,0.514352,33.63
