,timestamp,Resistance,Interval,Temperature
59,1557302141400,3079,0.962336,31.12
60,1557302923400,4382,1.061888,31.49
61,1557303645500,2930,0.315248,31.23
62,1557304036600,2693,1.111664,30.96
63,1557304517900,2650,0.763232,30.66
64,1557304608100,2618,0.945744,30.63
65,1557322603000,10872,0.895968,28.32
66,1557324227400,2846,0.763232,31.02
67,1557324738800,2390,0.33184,31.33
68,1557324799000,2904,0.99552,31.53
69,1557324979500,2512,1.07848,31.61
70,1557325430700,2192,0.945744,31.38
71,1557325581100,2084,0.315248,31.26
72,1557325761600,2077,0.8296,31.2
73,1557326002300,2007,0.813008,31.18
74,1557326152700,2011,0.763232,31.1
75,1557326182800,2065,0.846192,31.06
76,1557326453500,1917,0.929152,31.05
77,1557326724200,1902,1.045296,30.93
78,1557326904700,1860,0.182512,30.94
79,1557327205500,1782,0.99552,30.89
80,1557327235600,1801,0.962336,30.89
81,1557327686900,1858,0.879376,30.87
82,1557358309900,40373,0.66368,30.32
83,1557358610700,30267,0.813008,28.64
84,1557359001800,13786,0.813008,29.53
85,1557359242400,17367,0.514352,29.45
86,1557359272500,11190,0.91256,29.46
87,1557359453000,9039,0.879376,28.8
88,1557359783900,90022,0.99552,28.89
89,1557360145000,29117,0.33184,28.99
90,1557360385700,23380,1.16144,29.67
91,1557361167800,12298,1.111664,32.25
92,1557361589000,7175,0.91256,32.77
93,1557362010100,6062,1.260992,33.1
94,1557362551600,4834,1.277584,33.5
95,1557362641800,4326,1.310768,33.43
96,1557362732100,5059,1.277584,33.34
97,1557362882500,4461,1.194624,33.14
98,1557363875200,3551,1.095072,33.35
99,1557363995500,3649,1.045296,33.16
100,1557364206100,5860,0.779824,33.07
101,1557364416700,3934,0.713456,32.73
102,1557364537000,4001,0.763232,32.3
103,1557364837800,4809,0.929152,31.36
104,1557364867900,4410,0.978928,31.31
105,1557365228900,4258,1.028704,31.78
106,1557365800400,9369,0.962336,31.92
107,1557366462200,5206,0.91256,31.9
108,1557367124000,4696,1.061888,32.45
109,1557367635400,4165,1.012112,32.76
110,1557367755700,4038,1.211216,32.84
111,1557368297200,3423,1.111664,32.85
112,1557368477700,3394,1.012112,32.96
113,1557368537900,3520,0.696864,32.98
114,1557368628100,3371,1.07848,32.96
115,1557369289900,4736,0.696864,32.56
116,1557369380200,4113,0.4148,32.45
117,1557369440300,5113,0.647088,32.47
118,1557369500500,4868,0.813008,32.62
119,1557369771200,4158,0.929152,33.01
120,1557369831400,3724,0.813008,33.0
121,1557370523300,3718,0.763232,33.01
122,1557370914400,3686,0.597312,32.21
123,1557371967500,2340,0.796416,29.27
124,1557373110700,2396,1.227808,31.85
125,1557373441500,2447,1.16144,32.01
126,1557373712300,1505,0.895968,31.78
127,1557373862700,1931,0.398208,31.85
128,1557374313900,1896,0.895968,32.72
129,1557374404100,1502,0.398208,32.69
130,1557374825300,2165,0.978928,33.3
131,1557375396800,2271,1.061888,33.73
132,1557375727700,2297,0.298656,33.95
133,1557375938300,1996,1.028704,33.96
134,1557376209000,2340,0.862784,34.38
135,1557376479800,2091,0.713456,34.21
136,1557377021300,884,0.879376,34.28
137,1557377201700,943,0.99552,34.17
138,1557378164400,762,0.945744,34.46
139,1557378374900,656,0.846192,34.54
140,1557378405000,1795,0.8296,34.4
141,1557378495300,1534,0.99552,34.4
142,1557378525300,1580,0.149328,34.4
143,1557379096900,1776,0.978928,34.21
144,1557379488000,1131,0.962336,34.3
145,1557379758700,1378,0.945744,34.05
146,1557380631100,1496,1.012112,34.97
147,1557380811600,1595,0.99552,34.85
148,1557380871700,1523,1.07848,34.92
149,1557381052200,1133,0.597312,34.93
150,1557381112400,1032,0.978928,34.85
151,1557381323000,1251,0.929152,34.73
152,1557382165300,340330,0.514352,34.11
153,1557382405900,798,1.028704,33.39
154,1557382556400,775,0.680272,33.27
155,1557382616500,713,0.730048,33.59
156,1557383218200,335,0.613904,31.55
157,1557383669400,535,0.929152,31.79
158,1557384241000,613,1.095072,32.86
159,1557384331200,621,0.99552,32.91
160,1557384995700,1298,0.680272,31.98
161,1557385023900,1077,0.929152,31.83
162,1557385055100,1056,0.978928,31.56
163,1557385115200,1049,0.846192,30.97
164,1557385143900,1147,0.597312,30.96
165,1557385174000,1493,0.895968,30.86
166,1557385264600,1592,0.779824,30.07
167,1557385313700,1452,0.74664,30.13
168,1557385384000,1876,0.613904,29.8
169,1557385414100,1640,0.879376,29.5
170,1557385564600,1485,0.613904,28.82
171,1557385594600,1381,0.730048,28.75
172,1557386136100,1094,0.730048,27.98
173,1557386346600,1284,0.033184,27.79
174,1557386376700,1351,0.779824,27.74
175,1557386617400,714,0.779824,27.18
176,1557386767800,422,0.398208,26.66
177,1557386888100,423,0.713456,26.47
178,1557386918200,417,0.58072,26.49
179,1557387038500,314,0.597312,26.54
180,1557387339300,360,0.514352,25.96
181,1557387640200,918,0.547536,26.41
182,1557387850700,471,0.796416,26.65
183,1557387941000,477,0.597312,26.56
184,1557388091400,512,0.58072,26.24
185,1557388121500,513,0.365024,26.29
186,1557388151500,509,0.66368,26.36
187,1557388181600,590,0.564128,26.45
188,1557388332000,487,0.547536,26.46
189,1557388542600,635,0.929152,26.69
190,1557388723100,445,0.08296,27.48
191,1557388783300,306,0.8296,27.88
192,1557388933700,317,0.564128,29.34
193,1557388993800,327,0.58072,29.74
194,1557389054000,334,0.564128,30.15
195,1557389084100,268,0.58072,30.44
196,1557389114200,240,0.564128,30.62
197,1557403679800,2605,0.514352,30.26
198,1557404371600,253,0.182512,30.47
199,1557404552100,309,0.365024,29.46
200,1557405123800,227,1.2444,31.27
201,1557405394400,427,0.696864,32.39
202,1557405574900,339,0.763232,32.7
203,1557405605000,359,0.74664,32.78
204,1557405697500,452,0.74664,33.46
205,1557405726900,471,0.730048,33.61
206,1557405756900,1522,0.696864,33.9
207,1557405816900,1069,0.647088,33.98
208,1557405847500,1188,0.74664,33.94
209,1557405876900,1195,0.713456,33.91
210,1557405909300,1206,0.8296,33.88
211,1557405938100,1066,0.895968,33.84
212,1557405968000,1185,0.796416,33.9
213,1557405996900,1191,0.779824,33.9
214,1557406058100,1275,0.962336,33.78
215,1557406086900,1328,0.74664,33.71
216,1557406148100,1652,0.713456,33.61
217,1557406178100,1320,0.796416,33.57
218,1557406208700,1384,0.730048,33.58
219,1557406238100,1602,0.8296,33.57
220,1557406268100,1451,0.763232,33.51
221,1557406298100,1336,0.74664,33.49
222,1557406328100,1398,0.763232,33.42
223,1557406359300,1354,0.779824,33.41
224,1557406448100,1312,0.978928,33.3
225,1557406478700,1398,0.713456,33.25
226,1557406541000,1392,0.813008,33.18
227,1557406598100,1801,1.310768,33.04
228,1557406628100,1714,0.91256,32.98
229,1557406665800,1961,0.74664,32.94
230,1557406690500,1055,0.763232,33.01
231,1557406718700,1214,0.779824,33.01
232,1557406749300,2853,0.696864,32.92
233,1557406840500,1552,0.978928,32.5
234,1557406869300,2515,0.647088,32.19
235,1557406899900,1656,0.978928,31.66
236,1557406932200,1828,0.796416,31.57
237,1557406990500,1632,0.862784,31.56
238,1557407021100,1552,0.74664,31.61
239,1557407050500,1584,0.862784,31.83
240,1557407079900,1531,0.962336,32.11
241,1557407109300,1550,0.895968,32.27
242,1557407170500,1446,0.763232,32.73
243,1557407199900,1457,0.879376,32.89
244,1557407230500,1352,0.862784,32.98
245,1557407260500,1359,0.879376,33.14
246,1557407291100,1310,0.879376,33.27
247,1557407321000,1290,0.862784,33.35
248,1557407350500,1284,0.879376,33.44
249,1557407382300,1265,0.813008,33.54
250,1557409004600,1140,0.696864,33.45
251,1557409215300,1384,0.514352,33.79
252,1557409275400,1290,0.713456,33.36
253,1557409395700,1262,0.730048,31.57
254,1557409576200,1104,1.061888,30.79
255,1557409606300,1133,0.74664,30.74
256,1557410238000,1028,1.061888,31.59
257,1557468176000,12212,1.227808,30.71
258,1557469950400,3108,0.381616,32.84
259,1557470221100,2571,0.730048,32.72
260,1557470381100,2608,0.514352,32.85
261,1557470402200,2543,0.74664,32.92
262,1557470521900,2696,1.061888,32.89
263,1557470672300,2696,0.962336,32.85
264,1557472447400,1208,0.530944,30.79
265,1557475124600,2133,1.045296,33.8
266,1557475244900,2155,0.895968,33.69
267,1557475275000,2145,0.978928,33.72
268,1557475395300,2404,0.929152,33.77
269,1557475605900,2365,0.298656,33.6
270,1557475636000,2340,0.74664,33.59
271,1557476036800,443,0.597312,30.38
272,1557481231700,184,0.315248,32.06
273,1557481593100,143,0.514352,33.27
274,1557489143200,854,0.58072,26.79
275,1557490166000,230,1.012112,26.9
276,1557490978300,251,0.597312,27.37
277,1557491670200,218,0.215696,26.58
278,1557491821200,175,0.16592,27.31
279,1557491880800,213,0.647088,28.23
280,1557492121400,261,0.895968,28.94
281,1557492783200,313,0.431392,28.7
282,1557492933600,315,0.630496,28.82
283,1557493054000,346,0.613904,28.81
284,1557493204400,360,0.730048,28.68
285,1557493264500,365,0.796416,28.66
286,1557493324700,364,0.696864,28.43
287,1557493535300,378,0.846192,29.26
288,1557493685700,454,0.680272,29.25
289,1557493775900,480,0.813008,28.84
290,1557494106800,583,0.547536,27.51
291,1557494167000,558,0.879376,27.25
292,1557494347500,498,0.381616,27.09
293,1557494528000,571,0.49776,26.61
294,1557494618300,559,0.796416,26.4
295,1557494648300,605,0.613904,26.36
296,1557494708500,436,0.862784,26.35
297,1557494738600,432,0.680272,26.25
298,1557494979200,342,0.447984,25.97
299,1557495009300,338,0.447984,25.91
300,1557495099500,351,0.680272,25.71
301,1557495159700,350,0.16592,25.34
302,1557495400300,211,0.763232,25.83
303,1557495460500,210,0.813008,25.69
304,1557495821500,251,0.298656,25.93
305,1557495971900,190,0.481168,26.21
306,1557496152400,228,0.547536,26.61
307,1557496513400,242,0.530944,26.62
308,1557496573500,208,0.398208,26.54
309,1557496633700,213,0.647088,26.8
310,1557496754000,204,0.365024,26.43
311,1557496844300,230,0.696864,26.53
312,1557497837000,223,0.530944,29.22
313,1557500304000,918,1.144848,32.35
314,1557501838200,989,0.978928,32.98
315,1557502951200,1097,0.796416,32.38
316,1557503282100,1116,0.846192,32.13
317,1557503552900,1121,0.978928,32.04
318,1557505207400,1210,1.128256,32.18
319,1557506019500,1745,0.763232,32.12
320,1557506109800,1815,0.813008,32.02
321,1557508997700,1321,0.613904,32.27
322,1557557078300,8183,0.91256,30.66
323,1557557108400,7031,1.028704,30.8
324,1557557258800,4497,0.862784,31.69
325,1557557980800,2650,0.8296,32.39
326,1557558462100,2335,0.978928,32.95
327,1557558642600,3612,0.8296,32.86
328,1557558853200,4641,0.945744,32.66
329,1557558883300,4902,0.978928,32.65
330,1557559364600,4673,1.012112,32.84
331,1557559635400,3437,0.879376,32.79
332,1557566735700,2368,1.012112,27.69
333,1557566856000,2644,0.58072,26.78
334,1557567217000,3870,0.763232,24.96
335,1557567547900,3418,0.763232,25.58
336,1557567879000,2558,0.796416,25.37
337,1557567939000,2820,0.879376,25.81
338,1557568089400,2810,0.813008,26.4
339,1557568150300,1925,0.74664,26.47
340,1557568540700,1634,0.962336,28.54
341,1557568661000,1739,0.74664,29.63
342,1557568991900,1938,0.315248,31.2
343,1557569082200,2170,0.862784,31.47
344,1557569202500,2088,0.945744,31.85
345,1557569262700,2018,1.111664,32.08
346,1557569352900,1976,0.813008,32.32
347,1557569503400,1963,0.680272,32.57
348,1557569563500,1983,0.730048,32.59
349,1557570014700,767,0.182512,31.38
350,1557570105000,678,0.381616,31.45
351,1557570496000,573,0.895968,29.27
352,1557570556200,456,0.680272,29.35
353,1557571338300,292,0.862784,30.94
354,1557572782200,415,0.099552,30.85
355,1557573233500,429,0.66368,33.21
356,1557573414000,406,0.696864,33.21
357,1557574888000,725,0.796416,34.27
358,1557575249000,678,0.779824,34.15
359,1557575580000,786,0.862784,34.11
360,1557576572600,1009,0.879376,34.06
361,1557576753100,1037,0.613904,33.59
362,1557642066100,566,0.298656,29.34
363,1557642366900,615,0.846192,28.53
364,1557642547400,640,0.730048,29.1
365,1557642758000,627,0.74664,29.64
366,1557643209200,530,0.713456,28.62
367,1557643269400,589,0.365024,28.41
368,1557643359600,620,0.713456,28.3
369,1557644412500,603,0.895968,26.71
370,1557644893800,819,0.813008,25.95
371,1557645345000,619,0.779824,25.5
372,1557646067000,738,0.91256,25.39
373,1557646157200,1358,0.879376,25.4
374,1557646247500,692,0.713456,25.24
375,1557646728900,1197,0.398208,25.99
376,1557646879200,2477,0.696864,26.84
377,1557647751600,1202,0.613904,25.53
378,1557647841800,1167,0.597312,25.89
379,1557647871900,1354,0.298656,26.44
380,1557648052400,936,0.730048,28.12
381,1557649045100,1090,0.91256,32.12
382,1557649165400,1170,0.74664,32.17
383,1557649797200,1393,0.929152,32.45
384,1557650880100,1659,0.680272,32.63
385,1557651361400,1603,0.713456,33.32
386,1557651481700,1184,0.763232,33.48
387,1557653707800,1528,0.813008,33.16
388,1557653858200,1525,0.846192,33.48
389,1557654520000,1520,0.796416,33.79
390,1557654836400,1458,0.4148,32.28
391,1557654850900,1630,1.045296,32.05
392,1557655121700,1725,0.66368,31.72
393,1557656024100,369,0.91256,29.38
394,1557656505400,404,0.597312,28.88
395,1557656565600,419,0.66368,28.89
396,1557657137100,387,0.597312,27.63
397,1557657167200,403,0.813008,27.43
398,1557659514100,590,0.647088,28.66
399,1557660207200,617,0.763232,26.94
400,1557660267200,580,0.846192,26.85
401,1557661168900,480,0.547536,27.0
402,1557663154500,299,0.613904,27.49
403,1557664087300,306,0.530944,27.75
404,1557664448200,370,0.779824,28.82
405,1557665440900,509,0.796416,31.24
406,1557665621400,538,0.846192,31.67
407,1557665681500,529,0.564128,31.75
408,1557666223300,615,0.564128,30.18
409,1557666945400,590,0.763232,30.31
410,1557666975700,601,0.763232,30.31
411,1557667035600,608,0.66368,30.41
412,1557667336600,546,0.846192,30.89
413,1557667396600,496,0.713456,30.94
414,1557667426700,460,0.945744,30.84
415,1557667486800,508,0.8296,30.27
416,1557667619300,489,0.647088,29.43
417,1557667638200,498,0.813008,29.45
418,1557667672500,559,0.74664,29.6
419,1557667728200,528,0.945744,29.59
420,1557667757600,560,0.630496,29.36
421,1557667879400,497,0.431392,29.11
422,1557667914800,509,0.530944,29.16
423,1557667941700,465,0.713456,29.31
424,1557667968900,465,0.647088,29.52
425,1557668140500,348,0.481168,30.11
426,1557668238900,498,0.91256,30.59
427,1557668449500,460,0.813008,31.18
428,1557676809000,3222,0.74664,32.64
429,1557677260200,2764,0.978928,31.79
430,1557677982200,2561,0.929152,31.6
431,1557678252900,2564,0.846192,31.46
432,1557678884600,2266,1.144848,32.55
433,1557679215500,2602,0.929152,32.37
434,1557680117900,2379,0.962336,32.35
435,1557680539100,2768,0.447984,30.02
436,1557681772500,2447,0.862784,31.31
437,1557681983100,2396,0.846192,31.11
438,1557682253900,2690,1.012112,30.57
439,1557682344100,3257,1.07848,30.62
440,1557682404200,3329,0.929152,30.56
441,1557682644900,2864,0.730048,30.87
442,1557683276600,2904,1.128256,31.77
443,1557683788000,2574,1.16144,31.88
444,1557683998600,2444,1.07848,31.95
445,1557685743300,1957,1.128256,32.89
446,1557687488100,1773,1.2444,33.05
447,1557688240100,1698,1.194624,32.8
448,1557711194600,4291,0.846192,30.8
449,1557711254000,3807,0.796416,31.12
450,1557711285200,3240,1.061888,31.13
451,1557711314000,3141,0.945744,31.23
452,1557711344600,2558,0.929152,31.33
453,1557711405200,2217,1.111664,31.73
454,1557711435200,2390,1.227808,31.83
455,1557711494600,2915,0.929152,32.0
456,1557711704600,3231,1.144848,32.16
457,1557711885100,3067,1.211216,32.33
458,1557711915200,3015,1.095072,32.37
459,1557712817700,5522,1.128256,33.04
460,1557713870600,4197,0.879376,33.57
461,1557713930700,3964,1.360544,33.61
462,1557714923400,3740,1.16144,33.21
463,1557715043800,3735,0.962336,33.17
464,1557715344600,3929,0.929152,33.26
465,1557715735800,2972,1.144848,32.74
466,1557716247200,2757,0.91256,32.47
467,1557716487800,2657,0.945744,32.47
468,1557716578100,2371,0.813008,32.49
469,1557716728500,2297,0.8296,32.67
470,1557716788700,2248,0.879376,32.72
471,1557717330100,2343,0.962336,33.03
472,1557717360200,2282,0.730048,32.96
473,1557717450500,2433,0.696864,32.67
474,1557717570800,1917,0.447984,32.63
475,1557731050800,1059,0.613904,31.02
476,1557731141000,875,0.530944,31.01
477,1557731712600,1121,0.298656,31.18
478,1557731832900,700,0.564128,31.21
479,1557731983300,630,0.813008,31.35
480,1557732013400,519,0.846192,31.49
481,1557732163800,671,0.398208,32.1
482,1557732284100,650,0.447984,32.0
483,1557732494700,450,0.862784,32.69
484,1557732524700,434,0.613904,32.83
485,1557732645100,480,0.879376,33.23
486,1557732915800,556,0.365024,33.16
487,1557732945900,531,0.547536,32.92
488,1557733006100,409,0.978928,32.49
489,1557733246700,436,0.945744,32.74
490,1557734058900,746,1.028704,32.29
491,1557734721000,618,0.447984,32.63
492,1557735593600,713,1.045296,31.29
493,1557735834200,891,0.978928,31.72
494,1557736195200,920,0.713456,32.06
495,1557736586200,943,0.91256,32.94
496,1557736646400,965,0.613904,32.85
497,1557736676500,1351,0.879376,32.84
498,1557736917200,1025,0.8296,32.85
499,1557737488700,1076,0.464576,32.95
500,1557737729300,1100,0.763232,33.03
501,1557737970000,1112,0.813008,33.06
502,1557738030200,1172,0.895968,33.16
503,1557738782200,1197,0.647088,33.16
504,1557738902500,1140,0.696864,32.84
505,1557738992800,1122,0.879376,32.81
506,1557739053000,1130,0.879376,32.84
507,1557739564300,1089,0.91256,32.57
508,1557739654600,1082,0.763232,32.49
509,1557739684700,1077,0.91256,32.48
510,1557740316400,1138,0.945744,32.64
511,1557740827900,1206,0.8296,31.55
512,1557742181400,2373,0.647088,32.78
513,1557742662700,2180,0.862784,33.25
514,1557742843200,2170,0.929152,33.39
515,1557743354600,1957,0.763232,34.04
516,1557743535100,1921,0.879376,34.22
517,1557744016400,1752,1.2444,34.46
518,1557744648100,1290,0.779824,33.87
519,1557744708400,1407,0.945744,33.61
520,1557744768500,1280,0.530944,33.02
521,1557745159500,504,0.564128,32.1
522,1557747355500,545,0.779824,34.31
523,1557747656300,622,0.58072,33.3
524,1557748017500,572,0.282064,31.7
525,1557748107600,469,0.447984,31.89
526,1557748378300,368,0.696864,32.21
527,1557748558800,365,0.613904,32.44
528,1557749190500,489,0.846192,32.69
529,1557749220600,500,0.8296,32.69
530,1557749491300,539,0.895968,33.13
531,1557749792100,577,0.978928,33.25
532,1557750303500,907,0.879376,33.24
533,1557750514100,763,0.8296,33.12
534,1557750965300,789,0.630496,32.95
535,1557751206000,782,0.730048,33.14
536,1557751627100,861,0.813008,33.16
537,1557752048300,1105,0.398208,32.11
538,1557752288900,808,0.58072,32.21
539,1557752770200,845,0.730048,28.84
540,1557801004900,3623,0.033184,31.53
541,1557801396000,2949,0.481168,32.61
542,1557801696800,1647,0.846192,32.61
543,1557801937400,1155,0.895968,32.78
544,1557802087800,942,1.07848,32.7
545,1557802148000,863,0.813008,32.72
546,1557802178100,859,0.796416,32.72
547,1557802298400,722,0.8296,32.65
548,1557802629300,528,0.730048,32.47
549,1557803080500,461,0.846192,33.07
550,1557804133400,661,0.846192,34.43
551,1557804464300,455,0.696864,34.68
552,1557805005800,464,0.779824,35.14
553,1557805457000,518,0.846192,35.51
554,1557805667600,540,0.74664,35.63
555,1557806269200,510,0.680272,35.46
556,1557806479800,484,0.862784,35.31
557,1557807111500,512,0.846192,35.6
558,1557807322100,449,0.74664,35.35
559,1557807653000,432,0.8296,35.56
560,1557807683100,428,0.74664,35.65
561,1557807713200,504,0.481168,35.66
562,1557807773300,473,0.464576,35.77
563,1557807803400,432,0.713456,35.81
564,1557808284700,462,0.796416,35.67
565,1557808465200,493,0.680272,36.07
566,1557808615600,483,0.647088,36.63
567,1557808916400,516,0.647088,36.06
568,1557809247300,434,0.597312,36.95
569,1557809427800,499,0.58072,35.55
570,1557809939200,516,0.464576,34.43
571,1557811052200,703,0.763232,33.3
572,1557811082300,720,0.895968,33.21
573,1557811142500,723,0.647088,33.23
574,1557811984800,575,0.763232,33.18
575,1557812375800,669,0.779824,33.58
576,1557812947400,736,0.862784,34.2
577,1557813007600,752,0.895968,34.26
578,1557813188100,2410,0.879376,34.42
579,1557813940100,904,0.895968,34.04
580,1557815053100,1033,0.796416,33.45
581,1557815263700,933,0.730048,33.44
582,1557815323900,928,0.763232,33.42
583,1557816106000,1283,0.298656,31.92
584,1557816527300,1349,1.343952,31.2
585,1557816557400,927,0.365024,31.32
586,1557816858200,1058,0.613904,31.63
587,1557816918400,964,0.74664,31.69
588,1557816978500,943,0.796416,31.81
589,1557817159000,1004,0.58072,32.14
590,1557817640400,572,0.464576,33.21
591,1557817761600,602,0.680272,33.04
592,1557817941500,310,0.530944,33.24
593,1557818014900,259,0.49776,33.51
594,1557818071800,269,0.530944,33.79
595,1557818182400,261,0.464576,33.75
596,1557818273200,284,0.348432,34.02
597,1557818303700,294,1.012112,33.88
598,1557818333400,317,0.696864,33.72
599,1557818637500,233,0.630496,32.27
600,1557818774800,196,0.265472,33.67
601,1557819175400,237,0.514352,34.85
602,1557819686800,241,0.613904,32.64
603,1557819837300,287,0.58072,33.05
604,1557820318400,357,0.696864,33.9
605,1557821822600,540,0.647088,32.97
606,1557822153500,396,0.597312,32.78
607,1557824560100,891,0.564128,31.54
608,1557824740600,355,0.730048,32.48
609,1557824800800,275,0.630496,32.66
610,1557825372400,350,0.8296,33.21
611,1557825827200,456,0.514352,34.08
612,1557826184600,523,0.713456,34.42
613,1557826244800,548,0.74664,34.46
614,1557827026900,289,0.696864,34.91
615,1557827357800,319,0.613904,35.06
616,1557827508200,325,0.680272,35.19
617,1557828049700,323,0.74664,35.33
618,1557828500900,331,0.74664,35.13
619,1557828561100,347,0.730048,35.16
620,1557829493600,474,0.74664,34.96
621,1557829553800,472,0.365024,34.9
622,1557829704200,452,0.564128,34.73
623,1557841410100,260,0.813008,33.13
624,1557841891400,218,0.763232,33.62
625,1557841921500,206,0.74664,33.57
626,1557842282400,194,0.680272,33.6
