,timestamp,Resistance,Interval,Temperature
277,1556787692300,766,0.265472,27.05
278,1556788053300,615,0.597312,26.61
279,1556788685000,783,0.613904,26.76
280,1556790911200,805,0.813008,24.4
281,1556791151900,522,0.199104,25.69
282,1556791272200,494,0.49776,26.34
283,1556791332400,498,0.813008,26.82
284,1556791813700,571,0.978928,29.19
285,1556792295000,422,0.66368,30.71
286,1556793528400,546,0.630496,31.14
287,1556794039800,561,0.879376,31.38
288,1556794310500,600,0.862784,31.27
289,1556794491000,611,0.862784,31.43
290,1556794852000,642,0.763232,31.47
291,1556840879100,340330,0.16592,27.68
292,1556841659500,4720,1.012112,27.53
293,1556841840000,4191,0.348432,28.04
294,1556842080700,3357,0.895968,28.92
295,1556842983100,2631,0.929152,30.52
296,1556843825400,2340,0.846192,30.62
297,1556844156300,2297,0.547536,31.0
298,1556845720900,2065,0.8296,30.45
299,1556845931500,2068,0.813008,30.58
300,1556846382700,2027,0.879376,31.1
301,1556846533100,2054,0.8296,31.06
302,1556846563200,2043,0.730048,31.01
303,1556847556600,1934,0.730048,31.6
304,1556847707000,1948,1.476688,31.73
305,1556847827300,1921,0.796416,31.75
306,1556848158200,1913,0.813008,31.55
307,1556848188300,1886,0.796416,31.6
308,1556848308600,1927,0.066368,31.69
309,1556848428900,1828,0.597312,31.73
310,1556849060700,1634,0.66368,31.45
311,1556849181000,1579,0.91256,31.63
312,1556849211100,1585,0.4148,31.63
313,1556850053400,827,0.696864,32.25
314,1556850173700,930,0.763232,32.21
315,1556850203800,953,0.779824,32.19
316,1556850474500,626,0.862784,32.24
317,1556850655000,591,0.763232,32.65
318,1556851467200,534,0.779824,31.45
319,1556851738000,475,0.895968,31.2
320,1556851798100,401,0.945744,31.03
321,1556851858300,354,0.879376,30.69
322,1556852820900,477,0.597312,30.93
323,1556853994100,458,0.91256,31.9
324,1556854385200,618,0.66368,33.05
325,1556854625800,687,0.763232,33.34
326,1556854716100,651,0.730048,33.35
327,1556854776200,653,0.813008,33.4
328,1556855137200,745,0.613904,33.65
329,1556855498200,776,0.74664,33.74
330,1556855528300,794,0.779824,33.79
331,1556855799000,756,0.099552,33.88
332,1556855859200,748,0.779824,33.9
333,1556856340500,399,0.58072,33.79
334,1556856611200,317,0.49776,32.98
335,1556856641300,294,0.647088,32.86
336,1556857062500,310,0.91256,32.92
337,1556857363300,360,0.58072,32.3
338,1556857423500,372,1.2444,31.86
339,1556857573900,395,0.713456,31.29
340,1556857964900,273,0.597312,31.39
341,1556858025100,257,0.696864,31.5
342,1556858175500,366,0.680272,31.77
343,1556858656800,422,0.713456,32.38
344,1556858867400,449,0.66368,32.77
345,1556858987700,457,0.779824,32.97
346,1556859138100,480,0.730048,33.14
347,1556859649500,491,0.813008,33.58
348,1556859890200,585,0.74664,33.71
349,1556859980500,558,0.74664,33.76
350,1556860010500,580,0.74664,33.78
351,1556860130900,725,0.846192,33.77
352,1556860491900,730,0.74664,33.91
353,1556860702400,631,0.680272,33.9
354,1556861063400,684,0.464576,33.97
355,1556861274000,590,0.74664,33.92
356,1556866418200,494,0.464576,32.01
357,1556866779200,432,0.8296,32.42
358,1556866839400,450,0.74664,32.4
359,1556867080000,413,0.74664,32.48
360,1556867290600,409,0.796416,31.32
361,1556867350800,376,0.730048,31.35
362,1556867802000,177,0.846192,31.3
363,1556868644300,268,1.227808,32.2
364,1556869246000,223,0.945744,32.29
365,1556870599600,219,0.74664,33.5
366,1556871531700,239,0.879376,32.88
367,1556871682100,262,0.91256,32.78
368,1556872013000,282,0.929152,32.79
369,1556872253700,315,0.763232,32.45
370,1556872945500,356,0.58072,32.22
371,1556873426800,391,0.846192,31.59
372,1556873998400,413,0.813008,31.02
373,1556874359400,424,0.862784,30.94
374,1556875291900,408,0.813008,30.58
375,1556875502500,417,0.813008,30.53
376,1556876314400,390,0.8296,30.43
377,1556876886700,388,0.813008,30.29
378,1556876916800,384,0.846192,30.33
379,1556877037100,389,0.91256,30.31
380,1556878360700,387,0.929152,31.22
381,1556878420900,365,1.028704,31.58
382,1556878661400,346,0.381616,32.37
383,1556878811800,363,0.895968,32.77
384,1556878992300,373,0.895968,33.0
385,1556879112300,380,0.929152,33.21
386,1556879743900,382,0.862784,33.61
387,1556879774000,393,0.91256,33.59
388,1556880646400,482,1.144848,28.57
389,1556881097600,448,0.779824,30.12
390,1556881759200,422,0.813008,32.08
391,1556882120300,412,0.813008,31.26
392,1556882300800,441,0.862784,30.67
393,1556882752000,489,0.680272,30.69
394,1556883413800,485,0.215696,30.45
395,1556885399200,656,0.779824,31.65
396,1556925258200,5965,0.8296,29.31
397,1556925589100,4231,0.8296,29.91
398,1556925950100,3551,0.879376,30.48
399,1556926220800,3104,0.779824,30.83
400,1556926461500,2817,0.813008,30.4
401,1556926642000,2782,1.227808,29.76
402,1556926882600,3133,0.647088,30.36
403,1556926912700,2404,0.215696,30.4
404,1556927063100,2867,0.862784,30.74
405,1556928086100,2407,0.846192,32.44
406,1556928417000,2266,0.895968,33.16
407,1556928747900,1834,0.91256,33.77
408,1556929078800,1451,0.879376,34.36
409,1556929921100,613,0.879376,35.44
410,1556930222100,749,0.929152,35.49
411,1556930703400,940,0.779824,35.83
412,1556931214800,577,0.713456,34.88
413,1556931696100,598,0.099552,34.31
414,1556931846500,538,0.846192,34.27
415,1556932327800,626,0.895968,34.09
416,1556932869300,590,0.846192,35.25
417,1556933049900,637,0.929152,34.82
418,1556933741700,620,0.91256,34.1
419,1556933892100,579,0.813008,33.98
420,1556933922200,631,0.945744,33.98
421,1556934854700,686,0.813008,33.59
422,1556935095400,700,0.99552,33.64
423,1556935576700,690,1.294176,32.2
424,1556936058000,710,0.779824,31.0
425,1556936419000,690,0.879376,31.3
426,1556936870200,831,0.796416,30.72
427,1556936900300,831,0.066368,30.78
428,1556937231200,836,0.597312,30.91
429,1556937742600,411,0.630496,31.79
430,1556937893000,360,0.530944,31.24
431,1556938584900,269,0.929152,32.7
432,1556938915800,320,0.813008,33.39
433,1556939728000,460,0.74664,33.77
434,1556940419900,566,0.879376,33.94
435,1556940600400,847,0.116144,32.86
436,1556940690600,855,0.91256,32.37
437,1556941262200,287,0.132736,34.43
438,1556941472800,339,0.978928,33.91
439,1556941563000,435,1.227808,32.93
440,1556941743500,359,0.431392,33.19
441,1556942796400,470,0.962336,34.56
442,1556942946800,428,0.8296,35.1
443,1556943428100,514,0.91256,34.86
444,1556944300500,660,0.796416,33.38
445,1556944781800,453,0.763232,33.19
446,1556945052500,431,0.763232,33.23
447,1556945293200,333,1.277584,33.16
448,1556945624100,262,0.232288,32.66
449,1556945744400,276,0.796416,32.03
450,1556946255800,236,0.813008,34.45
451,1556946586700,219,0.66368,34.4
452,1556946797300,253,0.846192,34.25
453,1556947218400,307,0.796416,34.78
454,1556947278600,283,0.813008,34.78
455,1556947579400,352,0.597312,33.18
456,1556947609500,358,0.730048,32.88
457,1556954859300,964,0.763232,34.79
458,1556955581300,810,0.713456,34.38
459,1556955791900,471,0.099552,34.47
460,1556955882100,601,0.763232,34.22
461,1556956122800,713,0.696864,33.83
462,1556956243100,805,0.680272,33.68
463,1556956543900,583,0.680272,33.59
464,1556956634200,575,0.8296,33.42
465,1556956754500,445,0.464576,33.35
466,1556956935000,754,0.613904,32.89
467,1556957115500,358,0.481168,32.89
468,1556957235800,296,0.779824,33.04
469,1556957566700,247,0.232288,33.01
470,1556957927700,234,0.647088,32.64
471,1556958228500,177,0.680272,32.94
472,1556958258600,232,0.182512,32.79
473,1556958469200,224,0.613904,32.84
474,1556958649700,237,0.58072,32.59
475,1556959100900,230,0.730048,31.93
476,1556959221200,247,0.464576,31.67
477,1556959612300,207,0.730048,32.45
478,1556959913100,206,1.543056,33.73
479,1556960274100,321,0.763232,33.5
480,1556960484700,320,0.597312,33.5
481,1556960815600,328,0.779824,33.33
482,1556960935900,427,0.613904,33.13
483,1556961266800,329,0.730048,33.47
484,1556961296900,335,0.796416,33.45
485,1556961447300,297,0.713456,33.39
486,1556962139200,194,0.215696,32.13
487,1556962409900,124,0.514352,31.9
488,1556962440000,125,0.530944,31.89
489,1556962801000,159,0.779824,31.03
490,1556963402600,159,0.66368,30.66
491,1556963432700,160,0.696864,30.74
492,1556963853800,263,0.597312,29.96
493,1556963883900,150703,0.779824,29.58
494,1556963914000,292,0.91256,29.9
495,1556963974200,272,0.713456,29.9
496,1556964184800,154,0.033184,30.14
497,1556965057100,190,0.298656,29.95
498,1556965147400,198,0.74664,30.07
499,1556965237600,227,0.182512,30.26
500,1556965267700,200,0.74664,30.3
501,1556965418100,203,0.763232,30.3
502,1556965568500,203,0.91256,30.3
503,1556965688900,18504,0.74664,29.79
504,1556965779100,261,0.846192,29.88
505,1556966170200,268,0.132736,30.0
506,1556966260400,234,0.8296,30.17
507,1556966501100,227,0.846192,30.51
508,1556966862100,119,0.713456,29.77
509,1556966892100,130,0.74664,29.76
510,1556966922200,134,0.33184,29.68
511,1556967072600,182,1.211216,29.5
512,1556967102700,192,0.099552,29.51
513,1556967343400,198,0.730048,29.54
514,1556967584000,219,0.348432,29.6
515,1556967614100,229,0.763232,29.41
516,1556967824700,292,0.4148,29.8
517,1556967884800,270,0.763232,29.91
518,1556967914900,266,0.779824,29.92
519,1556968155600,227,0.149328,29.85
520,1556968245800,231,0.680272,29.9
521,1556968456400,305,0.630496,30.35
522,1556968757200,188,0.630496,30.55
523,1556968937700,177,0.4148,30.54
524,1556969118200,175,0.813008,30.35
525,1556969148300,177,0.265472,30.15
526,1556969599500,184,0.813008,28.24
527,1556969750000,188,0.879376,28.0
528,1556969900500,191,0.74664,28.53
529,1556970020800,182,0.796416,29.09
530,1556970171200,175,0.796416,29.6
531,1556970291500,181,0.846192,30.06
532,1556970622400,193,0.91256,28.93
533,1556970833000,202,0.862784,29.62
534,1556971043600,201,0.033184,30.13
535,1556971314300,197,0.730048,30.54
536,1556971464700,208,0.879376,30.44
537,1556972246900,161,0.763232,30.31
538,1556973720900,202,0.58072,29.68
539,1556973811200,205,0.464576,29.81
540,1556974051800,207,0.282064,29.66
541,1556974563200,240,0.66368,27.48
542,1556975044500,266,0.796416,27.72
543,1556975736400,243,0.431392,29.94
544,1556976157600,237,0.298656,30.91
545,1556976458400,230,0.813008,31.1
546,1556976669000,223,0.796416,31.43
547,1556976939700,191,0.630496,31.85
548,1556977421000,184,0.779824,32.55
549,1556978293400,149,0.730048,33.01
550,1556978473900,144,0.763232,32.92
551,1556978594200,145,0.696864,32.86
552,1556978774700,172,0.564128,32.1
553,1556979526300,177,0.398208,32.21
554,1556980128000,160,0.862784,33.3
555,1556980669900,147,0.763232,33.64
556,1556980790200,151,0.730048,33.79
557,1557019131400,653,0.564128,32.59
558,1557019191600,778,0.58072,32.55
559,1557019642800,452,1.028704,32.7
560,1557020003800,430,0.813008,33.54
561,1557020033100,443,0.696864,33.56
562,1557020364000,340,0.846192,33.87
563,1557021086000,269,0.713456,33.62
564,1557021176200,301,0.962336,33.66
565,1557021717700,227,0.929152,32.59
566,1557021747800,269,0.514352,32.55
567,1557021868100,247,0.713456,32.36
568,1557110260300,1927,0.74664,31.24
569,1557110290400,1811,0.929152,31.2
570,1557110440800,1719,0.8296,31.46
571,1557110621300,1701,0.696864,31.52
572,1557111042400,1607,0.895968,31.79
573,1557111072500,1610,0.8296,31.76
574,1557111553800,1539,0.879376,31.53
575,1557111794500,1494,0.8296,31.59
576,1557112034400,1448,0.879376,31.52
577,1557112064400,1398,0.929152,31.54
578,1557112726300,1386,0.763232,31.87
579,1557112786400,1402,0.846192,31.86
580,1557113448200,1321,0.613904,31.61
581,1557113568500,1308,0.066368,31.65
582,1557113809200,1339,0.895968,31.3
583,1557113929500,1374,0.763232,31.36
584,1557113959600,1396,0.779824,31.39
585,1557114350700,1324,0.91256,31.8
586,1557114621400,1276,0.779824,32.03
587,1557114982400,1295,0.763232,32.29
588,1557115012500,1264,0.8296,32.27
589,1557115193000,1262,0.74664,32.29
590,1557115975100,1260,0.564128,32.33
591,1557116005200,1235,0.91256,32.29
592,1557116185700,1262,0.929152,31.89
593,1557116516600,1273,0.763232,31.29
594,1557117118500,1137,0.74664,31.52
595,1557117238800,996,0.763232,31.64
596,1557117690000,1120,0.713456,31.49
597,1557118051000,1160,0.978928,31.67
598,1557118381900,1154,0.813008,31.59
599,1557119164000,1134,0.846192,31.67
600,1557119284400,1135,0.796416,31.69
601,1557119705500,1191,0.696864,31.67
602,1557120126700,1256,0.713456,31.22
603,1557120397000,1230,0.680272,31.3
604,1557120427100,1221,0.730048,31.32
605,1557120577500,1254,0.879376,31.29
606,1557120697900,1250,0.730048,31.12
607,1557120727900,1264,0.779824,31.15
608,1557120788100,1256,0.713456,31.19
609,1557120848300,1248,0.74664,31.37
610,1557121149100,1209,0.696864,31.63
611,1557121359700,1256,0.91256,31.25
612,1557122262100,1239,0.895968,31.39
613,1557122322300,1234,0.945744,31.37
614,1557123104400,1235,0.91256,31.39
615,1557123345100,1238,0.99552,31.5
616,1557123676000,1072,0.813008,31.93
617,1557123947200,1099,0.945744,32.22
618,1557124037400,1109,0.929152,32.18
619,1557124248000,1122,0.696864,32.03
620,1557124398400,1133,0.813008,32.04
621,1557124458600,1133,0.846192,32.22
622,1557124548800,909,0.978928,32.34
623,1557124639100,1051,0.895968,32.28
624,1557124789500,1051,0.66368,32.33
625,1557128519600,340330,0.215696,29.48
626,1557128609800,20113,1.028704,30.71
627,1557128670000,10570,1.012112,30.85
628,1557128700100,8683,0.779824,30.78
629,1557128760200,5224,0.978928,31.07
630,1557128910700,4527,0.8296,31.19
631,1557129181400,2889,0.962336,31.27
632,1557129301700,2673,0.763232,31.26
633,1557129482200,2480,1.012112,31.32
634,1557129602500,2401,0.962336,31.36
635,1557129753000,2292,0.730048,31.39
636,1557129813100,2276,0.962336,31.39
637,1557130053800,2143,1.028704,31.13
638,1557130083900,2117,0.74664,31.09
639,1557130444800,1929,0.846192,31.07
640,1557130535100,1976,0.8296,31.02
641,1557131076600,1890,0.680272,30.53
642,1557131167000,1934,0.8296,30.42
643,1557131257100,1876,0.696864,30.38
644,1557131437500,1815,0.929152,30.33
645,1557131557900,1832,0.862784,30.27
646,1557131888500,1838,0.99552,30.48
647,1557132069000,1782,0.929152,30.72
648,1557132821100,2153,0.91256,30.16
649,1557133212200,2110,0.8296,30.25
650,1557133513000,2000,0.929152,30.1
651,1557133874000,1959,0.846192,30.06
652,1557134024400,1913,0.879376,30.21
653,1557134204900,1894,0.929152,30.45
654,1557134355300,1886,0.862784,30.62
655,1557134716400,1719,0.365024,30.49
656,1557134776400,1705,0.66368,30.44
657,1557134806600,1727,0.564128,30.43
658,1557134866700,1705,0.564128,30.48
659,1557135227700,1529,0.58072,30.61
660,1557135829300,483,0.564128,30.62
661,1557136039900,515,0.862784,30.99
662,1557136731700,660,0.66368,31.78
663,1557137333400,790,0.879376,31.22
664,1557137423600,816,0.74664,31.32
665,1557137574000,851,0.24888,31.34
666,1557137904900,859,0.74664,31.19
667,1557138115500,1053,0.696864,30.78
668,1557138476500,1064,0.779824,31.27
669,1557138626900,1081,0.696864,31.35
670,1557138687100,1094,0.464576,31.29
671,1557138717200,1103,0.464576,31.25
672,1557138958600,1069,0.730048,31.37
673,1557139379700,1088,0.763232,31.63
674,1557139680500,1090,0.696864,31.76
675,1557140101700,1203,0.630496,31.66
676,1557140282200,1284,0.680272,30.44
677,1557140372400,1186,1.012112,30.78
678,1557140883800,1040,0.730048,31.79
679,1557140974100,948,0.613904,31.83
680,1557141124300,878,0.647088,31.99
681,1557141514600,898,0.779824,32.18
682,1557141755400,745,0.597312,32.15
683,1557142056200,835,0.74664,32.55
684,1557142206600,955,0.597312,32.36
685,1557142266800,978,0.713456,32.3
686,1557142597600,1045,0.564128,32.25
687,1557142627700,1051,0.74664,32.31
688,1557142898400,998,0.630496,32.28
689,1557142958600,1028,0.66368,32.2
690,1557143018700,1053,0.66368,32.19
691,1557143349600,1084,0.713456,31.71
692,1557143500100,1098,0.713456,31.8
693,1557143620400,1082,0.713456,31.63
694,1557143680500,1086,0.680272,31.55
695,1557143921200,1101,0.730048,31.36
696,1557143981600,1108,0.696864,31.34
697,1557144192100,1153,1.128256,31.38
698,1557144282300,1161,0.929152,31.56
699,1557144522900,1122,0.630496,32.12
700,1557144553000,1128,0.730048,32.13
701,1557144763600,1117,0.74664,32.44
702,1557144974800,1269,0.481168,32.0
703,1557145064700,1343,0.680272,31.72
704,1557145215200,1335,0.696864,31.25
705,1557145365600,850,0.696864,31.52
706,1557145425800,946,0.613904,31.79
707,1557145636400,1090,0.730048,32.12
708,1557146298200,855,0.74664,31.12
709,1557146388400,855,0.680272,31.02
710,1557146508800,923,0.796416,30.89
711,1557146809600,742,0.74664,32.05
712,1557146989600,875,0.613904,31.64
713,1557147230200,745,0.796416,31.32
714,1557147410700,561,0.763232,31.36
715,1557147470900,534,0.779824,31.27
716,1557147621300,413,0.348432,31.36
717,1557147651400,417,0.74664,31.22
718,1557147741600,445,0.647088,30.08
719,1557147801800,608,0.879376,29.21
