,timestamp,Resistance,Interval,Temperature
238,1558120829400,96523,0.447984,31.02
239,1558120949800,340330,0.149328,31.04
240,1558121340800,194048,0.33184,31.12
241,1558121401000,140241,0.365024,31.14
242,1558121852200,340330,0.49776,30.96
243,1558122123000,340330,0.530944,30.86
244,1558123386400,340330,0.730048,30.98
245,1558123536800,340330,0.597312,30.88
246,1558123867700,340330,0.58072,30.86
247,1558124048200,101400,0.8296,30.89
248,1558125010800,340330,0.315248,30.97
249,1558125371800,340330,0.696864,30.85
250,1558126875900,340330,0.381616,30.77
251,1558128049200,340330,0.564128,30.95
252,1558128199500,340330,0.66368,30.82
253,1558128590600,340330,0.282064,30.81
254,1558129192200,340330,0.232288,30.94
255,1558130034500,340330,0.813008,30.91
256,1558130064600,162840,0.779824,30.91
257,1558130545900,340330,0.730048,31.01
258,1558130846700,340330,0.08296,30.93
259,1558130876800,340330,0.49776,30.92
260,1558131869500,340330,0.696864,31.03
261,1558132200400,291572,0.514352,30.86
262,1558132230500,340330,0.398208,30.86
263,1558134185800,340330,0.713456,30.98
264,1558135870400,340330,0.447984,30.85
265,1558137194000,340330,0.149328,30.9
266,1558138186700,340330,0.796416,31.04
267,1558138216800,340330,0.66368,31.01
268,1558139179400,340330,0.779824,31.07
269,1558139209500,340330,0.514352,31.06
270,1558139690800,340330,0.66368,30.95
271,1558140533100,340330,0.91256,31.09
272,1558140683500,340330,0.564128,31.05
273,1558140864000,340330,0.879376,30.99
274,1558141014400,340330,0.730048,30.99
275,1558141676200,340330,0.564128,31.14
276,1558142608800,340330,0.696864,31.09
277,1558142729100,340330,0.564128,31.15
278,1558143030000,340330,0.66368,30.85
279,1558143060100,340330,0.315248,30.92
280,1558143421100,2838,0.895968,32.71
281,1558144082900,2227,0.91256,33.66
282,1558144263400,1246,1.393728,33.74
283,1558144323600,976,0.530944,33.74
284,1558144444100,1048,0.763232,33.71
285,1558144895200,1355,0.895968,33.73
286,1558145257300,1205,0.846192,33.75
287,1558145466900,2245,0.763232,33.84
288,1558145617800,2070,0.813008,33.95
289,1558147061000,340330,0.74664,32.94
290,1558147091100,2190,0.779824,33.03
291,1558147241500,1708,0.813008,32.95
292,1558147271600,1649,0.66368,32.94
293,1558147572400,1585,0.796416,32.94
294,1558148083800,1308,0.630496,32.91
295,1558149076500,1070,0.116144,32.68
296,1558149557800,1331,0.530944,32.65
297,1558149918800,1041,0.879376,32.68
298,1558150761100,1211,0.680272,32.54
299,1558150881400,1215,0.597312,32.51
300,1558151392800,919,0.779824,32.88
301,1558151874100,752,0.796416,33.0
302,1558151904200,669,0.763232,33.03
303,1558152596100,129,0.647088,33.23
304,1558153077400,201,0.945744,32.94
305,1558154822500,61060,0.879376,32.81
306,1558155986000,1384,0.895968,32.1
307,1558156056000,2644,0.730048,32.4
308,1558156116100,2647,0.597312,32.65
309,1558156747800,1708,0.630496,31.98
310,1558157078700,230,0.730048,32.0
311,1558157740500,280,0.613904,33.74
312,1558157770600,304,0.713456,33.76
313,1558157860800,270,0.613904,33.94
314,1558157981200,243,0.862784,33.86
315,1558158071400,281,0.929152,33.71
316,1558158221800,373,0.74664,33.44
317,1558159786100,10804,0.481168,34.52
318,1558159876300,6801,0.630496,34.51
319,1558160056800,5023,0.66368,34.62
320,1558160297500,3055,0.647088,33.8
321,1558160538400,1027,0.879376,32.35
322,1558160568400,652,1.028704,32.31
323,1558160598300,1041,0.597312,32.3
324,1558160629500,1410,0.713456,32.32
325,1558160778800,3154,0.813008,32.77
326,1558160899100,5206,0.730048,32.95
327,1558161230000,6406,0.630496,33.77
328,1558161380400,56690,0.763232,33.95
329,1558161470700,3976,0.8296,33.91
330,1558162343400,2373,0.66368,33.29
331,1558162734400,1927,0.879376,33.88
332,1558163546700,2923,0.929152,34.09
333,1558163727200,2768,0.8296,34.22
334,1558164749900,164,0.895968,34.56
335,1558164780000,172,0.99552,34.55
336,1558165141000,151,0.879376,34.34
337,1558165622300,153,0.846192,34.4
338,1558165832900,172,1.012112,34.52
339,1558165863000,168,0.929152,34.52
340,1558166434500,186,0.813008,34.17
341,1558166945900,202,0.464576,33.9
342,1558167186600,222,0.945744,33.75
343,1558167246700,250,0.978928,33.52
344,1558167457300,251,0.945744,33.2
345,1558168209400,214,0.962336,33.5
346,1558168480100,210,0.813008,33.39
347,1558168750900,220,1.012112,33.25
348,1558168901200,226,0.945744,33.25
349,1558169051700,228,1.028704,33.53
350,1558169081800,221,0.978928,33.65
351,1558169593200,201,0.895968,33.67
352,1558169954100,217,0.99552,33.88
353,1558170134600,219,0.945744,33.99
354,1558170315100,223,0.978928,34.1
355,1558170525700,207,1.028704,34.2
356,1558170706200,215,0.962336,34.22
357,1558171668800,202,1.095072,34.36
358,1558171698900,208,1.095072,34.38
359,1558171759000,214,0.813008,34.43
360,1558171819200,228,0.813008,34.38
361,1558171969600,252,0.8296,34.26
362,1558172210300,263,0.862784,33.88
363,1558172300500,299,0.8296,33.79
364,1558172330600,296,0.846192,33.68
365,1558172811900,391,0.862784,33.41
366,1558172872100,401,0.846192,33.45
367,1558173293200,551,0.779824,33.35
368,1558173323500,553,0.846192,33.3
369,1558173413500,464,0.91256,33.18
370,1558173473700,550,0.779824,33.16
371,1558173564000,520,0.779824,33.18
372,1558173624100,539,0.763232,33.26
373,1558174015200,559,0.381616,33.3
374,1558174165600,772,0.99552,33.25
375,1558174285900,709,0.779824,33.03
376,1558174346100,706,0.962336,33.01
377,1558174436300,728,1.012112,33.16
378,1558177218200,340330,0.978928,29.83
379,1558178842600,340330,0.398208,30.36
380,1558180196300,340330,1.012112,30.77
381,1558180346700,340330,0.978928,30.77
382,1558180587400,340330,0.99552,30.77
383,1558180767900,4432,0.24888,31.75
384,1558180948500,3506,0.199104,31.76
385,1558181700400,3546,0.282064,29.37
386,1558181850800,2624,1.260992,28.34
387,1558182572800,2185,0.713456,27.54
388,1558182723200,2210,0.929152,27.24
389,1558183565500,1316,0.66368,32.43
390,1558183715900,987,1.061888,32.83
391,1558184016700,574,0.796416,32.79
392,1558185370400,317,0.74664,30.42
393,1558234523200,1727,0.862784,32.45
394,1558234914200,1698,0.730048,31.73
395,1558235154900,1514,0.730048,31.98
396,1558235245100,1452,0.447984,31.92
397,1558235786600,1217,0.763232,31.7
398,1558235876900,1214,0.74664,31.68
399,1558236267900,1069,0.8296,31.73
400,1558236598800,1098,0.862784,31.9
401,1558237020000,890,1.2444,32.49
402,1558237200500,803,0.713456,32.39
403,1558237471200,735,0.763232,31.92
404,1558237561400,729,0.730048,31.84
405,1558237621600,2968,0.929152,31.86
406,1558237741900,1514,0.929152,32.11
407,1558238102900,2002,0.796416,32.65
408,1558238223200,2029,0.895968,32.72
409,1558238343600,1153,0.696864,32.83
410,1558238494000,1347,0.813008,32.87
411,1558238764700,1417,0.796416,32.79
412,1558239817600,1605,0.680272,31.79
413,1558240208700,1359,0.66368,32.3
414,1558240299600,1179,0.613904,32.39
415,1558240329700,1178,0.796416,32.39
416,1558240360300,1214,0.813008,32.41
417,1558240390300,1230,0.929152,32.41
418,1558240420300,1227,0.813008,32.43
419,1558240449700,1226,1.128256,32.45
420,1558240539700,1214,0.779824,32.48
421,1558240720200,1192,1.061888,32.5
422,1558240960700,1161,0.796416,32.53
423,1558241141200,1122,0.530944,32.42
424,1558242164200,1068,0.116144,30.73
425,1558242194300,492,0.978928,31.22
426,1558242765900,282,1.178032,31.8
427,1558243608200,1489,0.547536,33.75
428,1558243698400,2114,0.199104,33.62
429,1558243758600,2284,0.978928,33.64
430,1558243909000,3137,0.58072,33.57
431,1558243939100,2824,0.779824,33.55
432,1558244510600,1311,0.713456,33.66
433,1558245232600,3035,0.779824,33.8
434,1558245383000,2972,0.564128,33.59
435,1558245473300,2740,0.66368,33.54
436,1558245593600,2583,0.647088,33.48
437,1558245834200,2390,0.564128,33.44
438,1558245924500,2335,0.431392,33.45
439,1558246074900,2225,0.99552,33.41
440,1558246135000,2266,0.846192,33.37
441,1558246796800,1998,0.8296,33.47
442,1558247308200,1927,0.945744,33.28
443,1558247338300,1852,1.028704,33.25
444,1558247609100,723,0.481168,32.72
445,1558248301000,470,0.398208,33.21
446,1558248541600,334,0.91256,33.17
447,1558248601800,372,0.447984,33.19
448,1558248752200,311,0.696864,33.22
449,1558248812300,343,0.879376,33.26
450,1558248962800,268,0.99552,33.28
451,1558249654800,180,0.862784,33.32
452,1558249865400,173,0.91256,33.33
453,1558250467000,170,0.547536,32.39
454,1558250587300,217,0.813008,32.9
455,1558250707700,262,0.696864,33.44
456,1558250737700,260,0.730048,33.5
457,1558250978400,299,0.132736,33.55
458,1558251008500,284,0.796416,33.5
459,1558251640200,346,0.696864,32.81
460,1558251790600,416,0.215696,32.68
461,1558251941000,358,0.929152,32.56
462,1558252241800,910,0.647088,32.76
463,1558252332100,705,0.58072,32.83
464,1558252572700,705,0.730048,32.34
465,1558252663000,723,0.597312,32.12
466,1558254768800,2187,0.8296,31.46
467,1558255400500,2177,0.630496,33.17
468,1558255520800,1561,0.232288,33.27
469,1558259792000,2459,0.763232,32.24
470,1558259972500,1694,0.91256,32.99
471,1558260423700,340330,0.713456,33.23
472,1558261596900,2988,0.564128,33.8
473,1558262649900,758,0.796416,33.08
474,1558262950700,277,0.613904,33.35
475,1558263462200,351,0.813008,32.72
476,1558266771300,4988,0.763232,32.77
477,1558267132300,1374,1.277584,33.3
478,1558268125600,274,0.862784,32.89
479,1558268186000,299,0.763232,33.01
480,1558268247400,267,0.74664,33.03
481,1558268276200,252,0.730048,32.98
482,1558268306900,274,0.696864,33.05
483,1558268397100,255,0.696864,33.05
484,1558268487300,268,0.66368,33.01
485,1558270675200,340330,1.061888,30.74
486,1558272329000,340330,1.012112,29.64
487,1558272870500,106789,1.310768,29.99
488,1558274555100,340330,0.945744,29.5
489,1558275878700,340330,1.028704,29.46
490,1558276239700,340330,0.431392,29.65
491,1558277021800,340330,1.16144,30.83
492,1558279007200,340330,0.431392,32.17
493,1558279368200,340330,0.33184,32.2
494,1558279699100,340330,0.99552,32.12
495,1558280001600,340330,1.194624,31.71
496,1558280330900,340330,1.227808,31.85
497,1558280872400,340330,0.978928,31.8
498,1558281835000,340330,0.481168,31.66
499,1558281895200,340330,0.696864,31.65
500,1558282226100,340330,0.348432,31.6
501,1558282737500,340330,0.895968,31.56
502,1558283248900,340330,0.481168,31.51
503,1558283279000,340330,0.08296,31.51
504,1558284181400,203798,0.879376,31.44
505,1558284753000,340330,0.613904,31.41
506,1558284843200,340330,0.846192,31.41
507,1558285444900,340330,0.481168,31.36
508,1558285685500,340330,0.74664,31.36
509,1558286106700,340330,0.713456,31.35
510,1558286196900,340330,0.4148,31.35
511,1558286377400,340330,0.696864,31.34
512,1558286407500,340330,0.846192,31.34
513,1558286858700,340330,0.630496,31.36
514,1558286918900,340330,0.647088,31.36
515,1558304275800,340330,0.66368,30.34
516,1558304516500,340330,0.481168,30.54
517,1558305148200,340330,0.4148,30.73
518,1558305629500,177086,0.779824,30.95
519,1558306110800,177086,0.58072,31.06
520,1558306441700,340330,0.58072,30.97
521,1558306471800,340330,0.730048,30.97
522,1558306953100,340330,0.763232,31.02
523,1558307253900,340330,0.597312,31.08
524,1558307404300,340330,0.447984,31.11
525,1558307584800,254998,0.597312,31.16
526,1558307915700,340330,0.514352,31.11
527,1558308908400,340330,0.74664,29.95
528,1558310207400,13524,0.74664,29.86
529,1558310748900,5168,0.597312,29.59
530,1558310929400,9240,0.630496,30.15
531,1558311561100,3530,0.481168,30.83
532,1558311741600,10941,0.813008,30.97
533,1558312583900,3179,0.696864,29.56
534,1558312794600,2889,0.680272,29.11
535,1558313546600,3320,0.597312,32.06
536,1558313606800,3876,0.730048,32.19
537,1558313727100,1176,0.713456,32.38
538,1558313787300,3075,0.796416,32.59
539,1558313937700,3506,0.91256,32.57
540,1558314449100,3976,0.796416,33.03
541,1558314539300,4237,0.730048,33.26
542,1558314569400,3031,0.713456,33.3
543,1558314599500,2706,0.530944,33.32
544,1558314629600,42115,0.398208,33.37
545,1558314689700,5907,0.49776,33.02
546,1558315110900,7808,0.99552,29.8
547,1558315261300,1666,0.8296,30.38
548,1558315832900,3007,0.447984,32.7
549,1558316073500,3818,0.74664,33.11
550,1558316344300,602,0.647088,33.62
551,1558316554800,1134,0.680272,33.74
552,1558316705200,1680,0.763232,34.3
553,1558316976000,2399,0.796416,34.05
554,1558317216600,693,0.846192,33.99
555,1558317306900,2849,0.730048,33.86
556,1558317427200,866,0.696864,33.88
557,1558317517400,1115,0.763232,33.84
558,1558317728100,1902,0.58072,33.86
559,1558317968700,1392,0.91256,34.0
560,1558318600400,2313,0.796416,34.01
561,1558318750800,2531,0.713456,34.16
562,1558319111800,4497,0.895968,34.27
563,1558319202000,3801,0.74664,34.08
564,1558319954100,9138,0.8296,33.41
565,1558320044300,2942,0.846192,33.45
566,1558320646000,2867,0.846192,31.56
567,1558321488300,528,0.365024,31.66
568,1558321879400,2022,0.879376,31.4
569,1558322872100,259,1.028704,32.76
570,1558323684300,1629,0.846192,32.28
571,1558323834700,1460,0.647088,32.74
572,1558324707100,1795,0.763232,30.53
573,1558325820100,1921,0.647088,33.45
574,1558326662400,178,0.796416,34.55
575,1558327173800,179,0.564128,34.68
576,1558327384400,172,0.91256,34.3
577,1558328527500,735,0.696864,34.05
578,1558329369800,431,0.91256,34.17
579,1558329520200,534,0.4148,33.55
580,1558329640500,1399,0.713456,32.8
581,1558329881200,552,0.630496,32.14
582,1558330182000,406,0.796416,30.96
583,1558330212100,352,0.796416,30.4
584,1558332137700,147,0.564128,31.11
585,1558332288100,162,0.796416,31.89
586,1558332318200,166,0.74664,31.95
587,1558332438500,1940,0.49776,31.59
588,1558332679200,1509,0.978928,31.79
589,1558332769400,1155,0.895968,32.03
590,1558332859700,975,0.24888,32.21
591,1558333491400,9448,0.8296,32.63
592,1558333551600,340330,0.8296,32.68
593,1558333852400,194048,0.978928,32.68
594,1558333912500,5543,0.962336,32.72
595,1558334363800,9475,0.813008,32.75
596,1558334423900,3051,0.696864,32.59
597,1558334544300,5918,0.66368,32.56
598,1558334634500,5942,0.91256,32.73
599,1558334935300,3418,0.763232,32.94
600,1558335115800,4736,0.8296,33.12
601,1558335476800,3735,0.796416,33.39
602,1558335627200,2063,0.730048,33.32
603,1558335868000,21140,0.282064,33.3
604,1558335958100,2540,0.862784,33.35
605,1558336078500,9502,0.779824,33.27
606,1558336138600,20333,0.298656,33.3
607,1558336319100,7677,0.713456,33.28
608,1558336469600,25089,0.730048,33.23
609,1558336830500,7827,0.862784,31.92
610,1558337011000,3929,0.613904,31.27
611,1558337221600,4361,0.763232,30.93
612,1558337311800,5224,0.813008,30.81
613,1558338033800,8752,1.178032,31.65
614,1558338876100,4885,1.144848,32.02
615,1558404474400,9240,0.58072,31.69
616,1558404865700,7962,0.91256,32.24
617,1558406369600,3334,0.8296,33.11
618,1558407723400,2813,0.696864,32.7
619,1558408716100,3740,0.945744,33.62
620,1558409317700,2754,0.730048,32.62
621,1558409498200,2938,0.66368,32.71
622,1558409979500,4031,0.696864,33.31
623,1558410641400,524,0.796416,32.09
624,1558410671500,558,0.929152,32.19
625,1558410761700,1035,0.879376,32.26
626,1558410821900,806,0.398208,32.09
627,1558410972300,245,0.91256,31.21
628,1558411062500,220,0.464576,31.36
629,1558411152800,179,0.730048,31.42
630,1558411182900,168,0.813008,31.21
631,1558411273100,194,0.232288,30.69
632,1558411784500,248,0.796416,32.84
633,1558412085300,320,0.779824,33.36
634,1558412145500,283,0.74664,33.44
635,1558412175600,270,0.74664,33.53
636,1558412656900,577,0.730048,33.92
637,1558412747100,528,1.16144,34.09
638,1558412897500,660,0.315248,34.08
639,1558412927600,4490,1.128256,34.03
640,1558413649600,967,0.730048,33.84
641,1558413739800,1155,0.763232,33.73
642,1558413769900,45022,0.763232,33.73
643,1558413830100,910,0.763232,33.8
644,1558414311400,897,0.66368,33.8
645,1558414341600,1072,0.779824,33.82
646,1558414371600,1264,0.730048,33.72
647,1558414431700,883,0.813008,33.83
648,1558414612200,1217,0.91256,33.99
649,1558414672400,1130,0.779824,33.86
650,1558414943100,698,1.178032,34.12
651,1558415454500,1196,0.74664,34.32
652,1558415665100,1632,0.547536,34.49
653,1558415725200,1737,0.962336,34.52
654,1558416326900,3334,0.365024,31.31
655,1558416778100,6656,0.8296,31.36
656,1558416838300,7623,0.564128,31.33
657,1558417229300,5460,0.945744,31.56
658,1558417289500,20671,0.91256,31.34
659,1558418071600,314080,0.862784,30.81
660,1558418432600,9694,1.028704,30.86
661,1558418703400,19177,0.813008,31.04
662,1558418944000,340330,0.8296,30.8
663,1558419184700,9063,0.91256,30.86
664,1558419696100,7291,0.978928,30.59
665,1558419906600,4088,0.33184,29.98
666,1558420057100,3847,0.813008,29.74
667,1558420177400,2867,0.945744,29.86
668,1558420297700,2904,0.895968,29.93
669,1558420357900,2555,0.696864,30.0
670,1558420418000,6380,0.99552,30.25
671,1558420538400,2785,0.846192,30.86
672,1558421170100,3934,0.232288,31.56
673,1558421621300,217,0.647088,30.28
674,1558421831900,243,0.796416,30.45
675,1558421952200,218,0.813008,30.88
676,1558422012400,211,0.630496,31.15
677,1558422343300,278,0.813008,31.77
678,1558422433500,233,0.813008,31.95
679,1558423817300,377,0.8296,32.0
680,1558423967700,380,0.779824,31.99
681,1558424118100,381,0.846192,31.92
682,1558424298600,388,0.962336,31.9
683,1558424449000,461,0.8296,31.5
684,1558424659600,582,0.779824,31.7
685,1558424840100,396,0.945744,32.14
686,1558425321400,396,0.763232,32.55
687,1558425411600,376,0.398208,32.5
688,1558425923000,460,0.630496,32.32
689,1558425953100,528,0.846192,32.26
690,1558425983200,524,0.846192,32.3
691,1558426163700,522,0.49776,32.41
692,1558426314100,528,0.879376,32.41
693,1558426344200,523,1.012112,32.43
694,1558426614900,487,0.74664,32.63
695,1558427036100,536,0.647088,32.48
696,1558427367000,915,0.8296,32.44
697,1558427637700,792,0.680272,32.48
698,1558427998700,930,0.846192,33.05
699,1558428239400,2733,0.779824,32.97
700,1558433262800,4340,0.647088,32.19
701,1558433623800,340330,0.779824,32.34
702,1558433834300,10441,0.763232,32.52
703,1558433924600,8846,0.74664,32.55
704,1558434345700,6074,0.763232,32.65
705,1558434556300,9694,0.846192,32.68
706,1558434766900,5320,0.846192,32.58
707,1558435007600,340330,0.315248,31.95
708,1558436602400,2611,0.8296,31.35
709,1558436782900,2799,0.763232,30.66
710,1558436813000,2953,0.945744,30.14
711,1558437053900,340330,0.182512,27.55
712,1558438527700,1848,0.66368,33.79
713,1558438798400,1134,0.630496,33.97
