,timestamp,Resistance,Interval,Temperature
78,1558076890200,2091,0.813008,31.6
79,1558076920300,2056,0.929152,31.63
80,1558076950400,2027,0.862784,31.64
81,1558076980500,1957,1.061888,31.62
82,1558077401600,4368,0.91256,31.33
83,1558077792700,3325,0.730048,31.16
84,1558078063400,5420,0.895968,31.15
85,1558078544700,2319,0.049776,31.28
86,1558078965900,3882,0.8296,31.57
87,1558079026000,3718,0.813008,31.46
88,1558079266700,5041,0.846192,31.46
89,1558079387000,2574,0.796416,31.49
90,1558079447200,2992,0.929152,31.56
91,1558079537400,2761,0.846192,31.62
92,1558079687800,3617,0.91256,31.62
93,1558079898400,2627,0.730048,31.56
94,1558080018700,2289,0.91256,31.62
95,1558080710600,3566,0.447984,31.39
96,1558080861000,2799,0.66368,30.87
97,1558081252100,3571,1.095072,31.99
98,1558081312200,5872,0.796416,32.3
99,1558081402500,4902,0.962336,32.47
100,1558082004100,4013,0.74664,32.29
101,1558082335000,822,0.796416,33.15
102,1558082395200,642,0.862784,33.45
103,1558083147200,340330,0.8296,34.32
104,1558083989500,346,0.846192,33.17
105,1558084049700,355,0.530944,33.14
106,1558084470800,398,1.111664,32.8
107,1558084591200,423,1.095072,32.75
108,1558084621300,428,0.481168,32.83
109,1558084982200,504,0.33184,32.97
110,1558085944900,626,0.945744,32.6
111,1558086215600,637,0.945744,33.05
112,1558086516400,673,0.796416,32.77
113,1558086606600,741,0.813008,32.74
114,1558086727000,11047,0.8296,32.57
115,1558087328600,942,0.99552,32.3
116,1558087509100,1017,1.012112,32.32
117,1558087749800,1005,0.862784,31.76
118,1558088562000,1204,0.879376,31.18
119,1558088712400,1240,0.381616,30.96
120,1558089073400,1018,0.978928,30.65
121,1558089344100,1057,1.095072,30.74
122,1558089374200,1037,1.2444,30.62
123,1558089705100,1183,0.8296,30.1
124,1558090397000,1054,0.8296,29.98
125,1558090457100,375,0.796416,29.89
126,1558091088800,465,0.846192,30.71
127,1558091149000,462,0.779824,30.99
128,1558091570200,295,0.647088,31.53
129,1558092442500,429,0.91256,32.6
130,1558092743400,595,0.962336,32.46
131,1558092863700,816,0.8296,32.21
132,1558093104300,900,0.813008,31.96
133,1558093224700,1038,0.116144,31.85
134,1558093405100,605,0.862784,31.89
135,1558093495400,459,0.730048,31.95
136,1558093645800,280,0.862784,32.48
137,1558093675900,288,0.265472,32.54
138,1558094187300,261,0.962336,32.92
139,1558094458000,190,0.846192,33.07
140,1558094698700,202,0.929152,33.35
141,1558094819000,219,0.8296,33.46
142,1558096022200,302,0.730048,33.71
143,1558096232800,348,1.111664,33.7
144,1558096383300,335,0.945744,33.8
145,1558096563700,355,0.962336,33.69
146,1558096593800,351,0.813008,33.72
147,1558096984900,343,0.464576,33.26
148,1558097015000,351,0.696864,33.26
149,1558097105200,373,1.095072,33.17
150,1558097977600,267,1.028704,33.27
151,1558098412400,242,1.07848,33.47
152,1558099301600,303,0.24888,33.35
153,1558099331700,284,0.647088,33.32
154,1558100053300,815,1.260992,32.55
155,1558100203700,320,0.895968,32.41
156,1558142597600,340330,1.16144,32.91
157,1558143319500,340330,1.061888,35.83
158,1558143620400,340330,1.07848,36.23
159,1558143861000,340330,0.962336,36.3
160,1558144011400,340330,0.962336,36.25
161,1558144372400,340330,0.862784,36.23
162,1558144913900,340330,1.277584,36.13
163,1558145004100,340330,1.045296,36.11
164,1558145365100,340330,1.211216,36.02
165,1558145906600,340330,1.012112,35.88
166,1558147019600,340330,1.178032,35.28
167,1558147500900,340330,1.194624,34.99
168,1558147741600,340330,1.07848,34.84
169,1558147861900,340330,0.929152,34.79
170,1558149757100,340330,0.962336,34.32
171,1558150238400,340330,1.012112,34.23
172,1558151411600,340330,1.377136,34.22
173,1558152554700,336,0.613904,32.97
174,1558155322700,440,0.796416,32.49
175,1558155443000,1629,1.2444,32.47
176,1558155623500,1001,0.895968,32.63
177,1558155743800,1318,0.929152,32.63
178,1558160287100,442,0.116144,33.56
179,1558160888700,2561,0.8296,31.67
180,1558161009100,2524,0.813008,30.81
181,1558161490400,2938,0.613904,29.43
182,1558161821200,2716,0.547536,29.76
183,1558162061900,1998,1.061888,30.22
184,1558162122000,691,0.962336,30.18
185,1558162573300,729,0.929152,33.38
186,1558162693600,462,0.8296,33.81
187,1558162874100,330,1.028704,34.31
188,1558162934200,337,1.045296,34.4
189,1558163024500,390,0.763232,34.33
190,1558163174900,492,0.91256,33.97
191,1558163325300,536,0.713456,33.16
192,1558163505800,258,0.796416,32.38
193,1558163746400,264,1.2444,32.61
194,1558163836700,238,0.74664,32.85
195,1558164107400,287,0.730048,32.91
196,1558164318100,312,0.779824,32.86
197,1558164348100,255,0.514352,33.0
198,1558164648900,350,1.061888,32.52
199,1558164709100,322,0.945744,32.36
200,1558164949700,275,0.763232,32.25
201,1558165040000,355,0.680272,32.25
202,1558165250500,350,0.713456,32.69
203,1558165340800,430,0.862784,32.69
204,1558165491200,265,0.862784,32.87
205,1558165761900,402,0.813008,32.72
206,1558165852200,424,0.680272,32.52
207,1558166303400,434,1.227808,34.03
208,1558166664400,462,1.07848,34.74
209,1558166754600,485,0.99552,34.82
210,1558167747300,514,0.91256,33.38
211,1558167807500,419,0.929152,33.43
212,1558168348900,549,1.16144,34.13
213,1558168559500,317,1.012112,34.34
214,1558168860300,869,0.879376,33.32
215,1558168890400,167,0.813008,33.25
216,1558169191200,199,0.779824,32.77
217,1558169702600,224,0.945744,32.45
218,1558170003400,234,0.298656,32.8
219,1558170514800,334,0.978928,32.14
220,1558171206700,340330,0.99552,31.79
221,1558171327000,387,0.8296,32.0
222,1558171357100,388,0.365024,32.07
223,1558171838400,384,0.8296,31.64
224,1558173583200,501,1.111664,33.27
225,1558174876800,699,0.945744,34.16
226,1558175147500,689,1.111664,33.97
227,1558175478400,626,0.813008,34.09
228,1558175869500,759,0.613904,34.16
229,1558175959700,690,0.481168,33.97
230,1558231882100,340330,0.66368,29.53
231,1558233356100,3007,0.365024,33.58
232,1558233536600,2605,0.796416,33.72
233,1558233807300,465,0.763232,33.61
234,1558234228500,2332,1.028704,33.41
235,1558234499200,3870,1.111664,33.65
236,1558234529300,3940,0.99552,33.67
237,1558234649600,4007,0.680272,33.74
238,1558234860200,3713,0.895968,33.96
239,1558235221200,3320,1.111664,34.09
240,1558235311400,3275,1.111664,34.17
241,1558235491900,3188,0.779824,34.33
242,1558235822800,3067,0.813008,34.15
243,1558235973200,3023,0.91256,34.07
244,1558236153700,2919,0.8296,34.07
245,1558236334200,2803,0.049776,33.9
246,1558236785400,590,0.696864,33.61
247,1558237026100,365,0.66368,33.61
248,1558238590500,263,0.813008,33.58
249,1558238620600,273,0.8296,33.6
250,1558238951500,286,0.862784,34.04
251,1558238981500,301,0.116144,34.04
252,1558239462900,468,0.796416,34.21
253,1558239673400,327,0.813008,34.44
254,1558239974200,340330,0.630496,32.65
255,1558240395400,340330,0.696864,31.52
256,1558241267700,340330,0.779824,31.27
257,1558241478300,340330,0.647088,32.18
258,1558241779100,340330,0.763232,32.44
259,1558242290500,340330,0.315248,32.17
260,1558242471000,340330,0.680272,32.07
261,1558242531200,340330,0.630496,31.92
262,1558243253100,340330,0.680272,31.31
263,1558243614100,340330,0.66368,31.42
264,1558243764500,340330,0.846192,31.35
265,1558244095400,340330,0.398208,31.43
266,1558245419000,340330,0.630496,31.2
267,1558245449100,340330,0.514352,31.18
268,1558246080800,340330,0.846192,30.99
269,1558246110900,340330,0.74664,30.97
270,1558246411700,340330,0.713456,30.82
271,1558246592200,340330,0.613904,30.81
272,1558247103600,340330,0.481168,31.05
273,1558247374300,340330,0.4148,31.06
274,1558247735300,340330,0.49776,31.25
275,1558247855600,340330,0.49776,31.29
276,1558247885700,340330,0.431392,31.33
277,1558248246700,340330,0.232288,31.57
278,1558248697900,340330,0.696864,31.55
279,1558248758100,340330,0.696864,31.53
280,1558249058900,340330,0.713456,31.64
281,1558249570300,1452,0.481168,33.12
282,1558251194700,332,0.796416,32.31
283,1558251224800,377,0.91256,32.43
284,1558252398000,467,0.879376,32.37
285,1558253150000,669,1.028704,33.55
286,1558253902200,948,1.07848,33.24
287,1558254263200,1081,1.260992,33.34
288,1558255406300,1301,1.211216,33.02
289,1558255496600,1248,1.111664,33.11
290,1558255556700,1265,1.16144,33.18
291,1558255707800,1298,0.862784,33.17
292,1558256322400,1286,0.763232,33.26
293,1558257968100,1716,0.033184,32.91
294,1558311992200,1465,0.895968,31.42
295,1558312172700,1838,0.447984,31.91
296,1558312984900,1099,0.74664,32.24
297,1558313616600,385,0.929152,31.48
298,1558313977600,379,1.012112,31.75
299,1558314308500,418,1.045296,32.05
300,1558314428800,366,0.696864,32.29
301,1558315120700,470,0.99552,33.02
302,1558315391400,500,0.99552,33.0
303,1558315511800,523,1.49328,32.97
304,1558316263800,678,0.978928,33.22
305,1558316444300,838,1.095072,33.07
306,1558316624800,884,0.978928,33.02
307,1558316715000,889,0.431392,33.09
308,1558317196300,1037,1.012112,33.26
309,1558317767900,1316,0.647088,32.91
310,1558318700400,2631,1.16144,33.11
311,1558318942600,4657,0.779824,32.18
312,1558364829100,340330,0.99552,28.08
313,1558400055600,340330,1.111664,27.33
314,1558400326400,340330,1.07848,27.39
315,1558400446700,1500,0.779824,30.14
316,1558400627200,1419,0.862784,31.01
317,1558400897900,901,0.597312,30.69
318,1558401289000,1078,0.813008,30.92
319,1558402432100,680,0.315248,29.56
320,1558402582500,773,0.99552,29.62
321,1558402793100,791,1.012112,29.7
322,1558404838800,1925,0.978928,33.0
323,1558405801400,2284,0.862784,33.34
324,1558405921700,2338,1.045296,33.26
325,1558405981900,2354,0.879376,33.15
326,1558406643800,2512,1.061888,32.68
327,1558406734100,2631,0.862784,32.89
328,1558406764200,2740,1.07848,32.92
329,1558407004800,2605,0.713456,33.0
330,1558407185300,2683,0.846192,32.96
331,1558407305700,2468,0.796416,32.86
332,1558407456200,2524,0.630496,32.73
333,1558408268200,2680,0.547536,33.5
334,1558408539000,2690,0.547536,32.98
335,1558408629200,2768,1.028704,32.98
336,1558408809700,2488,0.846192,32.71
337,1558409531700,2321,1.028704,33.29
338,1558410013000,2207,0.713456,33.71
339,1558410103200,1775,0.348432,33.72
340,1558410193500,1773,0.978928,33.83
341,1558410223600,1714,1.045296,33.82
342,1558410374000,1335,0.713456,33.85
343,1558411246300,1880,1.045296,33.5
344,1558412209100,2396,0.647088,33.45
345,1558412299400,2444,0.647088,33.32
346,1558412449800,2602,1.178032,33.12
347,1558412750600,2860,1.144848,32.98
348,1558413231900,2720,1.144848,34.01
349,1558413292100,2308,1.194624,34.14
350,1558413322200,1911,0.348432,34.19
351,1558413412400,1882,0.74664,34.35
352,1558413532700,2047,1.095072,34.49
353,1558414254700,2000,1.128256,34.69
354,1558414345000,1915,1.128256,34.72
355,1558414405100,2119,0.365024,34.71
356,1558415400100,236,0.929152,31.9
357,1558416030000,654,0.730048,33.06
358,1558416992700,340330,1.07848,34.23
359,1558417654500,340330,0.315248,34.38
360,1558417955300,340330,1.012112,34.12
361,1558418647200,340330,1.144848,33.88
362,1558418767500,340330,0.99552,33.85
363,1558419309000,340330,1.028704,33.6
364,1558420121200,340330,1.211216,33.34
365,1558420692800,340330,1.07848,32.78
366,1558421264300,340330,0.978928,32.84
367,1558421384600,340330,0.99552,32.88
368,1558422257000,340330,1.178032,33.0
369,1558423791200,340330,1.128256,29.72
370,1558424092000,340330,1.012112,29.67
371,1558424242400,340330,1.061888,29.58
372,1558424723700,6488,1.294176,31.81
373,1558424783900,7159,1.16144,32.12
374,1558424874100,5638,1.061888,32.57
375,1558425716400,825,0.879376,33.83
376,1558425746500,512,0.862784,33.84
377,1558426588900,645,0.680272,32.49
378,1558426709300,882,0.8296,32.43
379,1558426799500,1137,0.713456,32.38
380,1558426949900,1509,0.895968,32.26
381,1558427792200,524,0.66368,33.2
382,1558428062900,300,0.978928,33.43
383,1558428423900,292,0.779824,33.16
384,1558428514200,274,0.381616,33.22
385,1558428544200,299,0.730048,33.23
386,1558429055600,432,1.028704,33.56
387,1558429386500,552,0.597312,33.62
388,1558429838300,746,1.2444,33.31
389,1558430048300,813,0.929152,33.41
390,1558430589800,841,1.045296,34.16
391,1558434170300,388,0.813008,33.79
392,1558434260500,370,0.099552,33.7
393,1558434290600,409,0.879376,33.65
394,1558434411000,318,0.315248,33.65
395,1558434922300,401,1.012112,33.09
396,1558435223100,442,0.49776,32.38
397,1558435403600,329,0.514352,32.85
398,1558436276000,362,0.962336,33.69
399,1558436456600,376,0.481168,33.42
400,1558437148500,457,0.8296,34.12
401,1558437479400,388,0.978928,34.55
402,1558437659900,368,0.862784,34.44
403,1558437840500,346,0.8296,34.04
404,1558438652600,796,0.215696,26.7
405,1558438953400,224,0.49776,26.29
406,1558459624200,340330,0.680272,27.36
407,1558486241600,340330,0.962336,26.43
408,1558486572500,2313,0.298656,28.8
409,1558486813100,758,0.962336,31.26
410,1558488166800,324,0.8296,30.9
411,1558488317200,263,0.779824,31.44
412,1558489991200,767,1.061888,32.68
413,1558490784300,1084,0.91256,33.0
414,1558491205600,818,0.564128,32.71
415,1558492198300,367,0.8296,32.8
416,1558493160900,413,1.227808,33.34
417,1558493672300,579,1.144848,33.62
418,1558494183700,740,0.813008,33.42
419,1558496860900,431,0.846192,34.66
420,1558506792300,340330,1.16144,34.92
421,1558507123200,340330,1.227808,35.36
422,1558507424000,340330,0.696864,35.39
423,1558508266300,340330,1.277584,35.88
424,1558509109800,340330,1.144848,35.5
425,1558509259000,340330,0.99552,35.47
426,1558509950900,340330,1.144848,35.27
427,1558510582800,340330,1.16144,34.83
428,1558511244900,340330,1.045296,34.16
429,1558511455500,340330,1.194624,34.14
430,1558511786400,340330,1.144848,34.09
431,1558511906700,340330,0.232288,34.12
432,1558511997000,527,1.16144,33.82
433,1558512297800,686,0.978928,32.5
434,1558512327900,725,0.647088,32.49
435,1558512418100,4368,0.215696,32.45
436,1558513110000,4634,0.879376,32.61
437,1558513320600,4298,1.028704,32.61
438,1558514102700,3807,0.846192,33.34
439,1558515426300,5282,0.813008,33.21
440,1558515456400,5747,0.680272,33.14
441,1558515877500,5350,0.796416,32.57
442,1558516088100,5187,0.696864,32.58
443,1558516569400,2165,0.680272,33.33
444,1558518013400,5543,0.846192,32.56
445,1558518103700,4403,1.028704,32.61
446,1558518464700,893,0.265472,32.69
447,1558518795600,289,0.547536,33.45
448,1558518915900,224,0.862784,33.58
449,1558519126500,330,0.978928,33.81
450,1558519728100,644,0.91256,34.35
451,1558519758200,833,0.978928,34.34
452,1558520510200,230,0.929152,33.61
453,1558520570400,225,0.813008,33.35
454,1558520630600,231,0.597312,33.23
455,1558520841200,259,0.481168,33.23
456,1558521412700,335,0.74664,33.65
457,1558521533000,314,0.779824,33.74
458,1558521863900,272,0.66368,33.9
459,1558521894000,256,0.813008,33.93
460,1558521954200,247,0.91256,33.83
461,1558521984200,269,0.779824,33.67
462,1558522345200,288,0.99552,33.72
463,1558522856600,202,0.464576,33.65
464,1558523037100,188,0.929152,33.38
465,1558523157400,212,0.796416,33.58
466,1558524481200,384,0.962336,33.47
467,1558525263100,511,0.630496,33.12
468,1558525804600,324,0.862784,33.44
469,1558525955000,357,0.713456,33.49
470,1558525985100,319,0.945744,33.52
471,1558526857500,177,0.91256,32.72
472,1558527068100,836,0.862784,32.12
473,1558527158300,340330,0.779824,31.38
474,1558527699800,204,0.796416,27.5
475,1558527790000,140,1.128256,27.24
476,1558527820100,114,1.012112,27.14
477,1558528120900,130,0.613904,29.01
478,1558528151000,123,0.613904,29.28
479,1558528271300,340330,0.630496,28.21
