,timestamp,Resistance,Interval,Temperature
211,1557397783200,3079,1.07848,29.04
212,1557398384800,2875,0.813008,29.0
213,1557398595400,2049,0.796416,28.77
214,1557399197000,1940,0.74664,29.68
215,1557400550700,11300,0.613904,28.41
216,1557400580800,10838,0.49776,28.88
217,1557400881600,6937,0.132736,29.21
218,1557401032000,4818,0.779824,29.49
219,1557401212500,9835,0.182512,29.9
220,1557401242600,7569,0.796416,29.96
221,1557401844200,1086,0.530944,30.76
222,1557402325500,1250,0.895968,32.19
223,1557402806900,1360,0.696864,32.02
224,1557402987300,1957,0.763232,32.02
225,1557403228000,1811,0.99552,32.02
226,1557403528800,1760,1.028704,32.14
227,1557403859700,1680,0.862784,32.2
228,1557404010100,2084,0.74664,32.27
229,1557404160500,2190,0.779824,32.28
230,1557404310900,2750,0.962336,32.24
231,1557404792200,1659,1.012112,32.39
232,1557404852400,1629,1.012112,32.5
233,1557404942600,1608,0.945744,32.62
234,1557405484200,1637,0.713456,32.9
235,1557405784900,1556,0.464576,32.99
236,1557406446700,1765,0.862784,33.46
237,1557406807700,1590,0.862784,33.07
238,1557406897900,1584,0.8296,32.94
239,1557407138600,1574,0.99552,33.48
240,1557407619900,2100,0.945744,33.28
241,1557408191500,1809,0.962336,32.93
242,1557408281700,1765,0.978928,33.23
243,1557408763000,340330,0.879376,32.73
244,1557411049200,2376,0.929152,32.9
245,1557411229700,2824,0.680272,32.92
246,1557414027600,8330,0.365024,32.44
247,1557414057700,9556,0.813008,32.57
248,1557414178000,8022,0.929152,32.81
249,1557414539000,5759,0.597312,33.05
250,1557453134000,811,0.779824,31.39
251,1557454367300,442,0.929152,33.34
252,1557454848600,1645,0.945744,33.67
253,1557455510400,3418,0.895968,33.33
254,1557456473000,40373,0.879376,33.33
255,1557456683600,7904,0.381616,33.27
256,1557457044600,2875,0.58072,32.42
257,1557458368200,3628,1.061888,32.35
258,1557459090100,1402,1.028704,32.48
259,1557459300700,1457,0.862784,31.94
260,1557459360900,1332,0.8296,31.95
261,1557459962500,4793,0.730048,31.52
262,1557459992600,4634,1.111664,31.51
263,1557460112900,7943,0.796416,31.46
264,1557460443800,340330,0.08296,30.64
265,1557460925100,3576,0.265472,31.33
266,1557461256000,1900,1.012112,31.25
267,1557461466600,800,0.91256,30.82
268,1557461797500,1996,1.128256,31.64
269,1557462098300,2112,0.8296,30.13
270,1557462308900,1497,0.58072,30.83
271,1557462369000,340330,0.91256,30.08
272,1557462399100,340330,0.315248,29.65
273,1557462699900,340330,0.4148,27.38
274,1557462790200,340330,0.813008,27.02
275,1557463361700,340330,0.763232,25.99
276,1557463391800,340330,0.945744,25.97
277,1557463512100,340330,0.796416,25.89
278,1557463602400,340330,0.763232,25.85
279,1557463903200,340330,0.564128,25.78
280,1557464204000,340330,0.680272,25.77
281,1557465016200,340330,0.8296,25.78
282,1557465317000,317,0.862784,31.78
283,1557465347100,783,0.779824,32.02
284,1557465738200,618,0.381616,32.85
285,1557466008900,317,0.680272,31.08
286,1557466069100,407,0.779824,30.91
287,1557466339800,2430,0.713456,32.26
288,1557466369900,2225,0.929152,32.35
289,1557467843900,1144,0.91256,35.02
290,1557468204900,2524,0.929152,35.14
291,1557468355300,1684,0.862784,35.18
292,1557468445500,1561,0.630496,35.12
293,1557468836600,1862,0.630496,34.56
294,1557469167500,1684,0.879376,34.29
295,1557469378100,2300,0.91256,34.29
296,1557469438200,1395,0.680272,34.23
297,1557469618700,4580,0.696864,33.89
298,1557469709000,2831,0.58072,33.17
299,1557470039900,2676,0.91256,32.63
300,1557470400900,2088,0.91256,33.95
301,1557471152900,2274,0.846192,33.93
302,1557472446400,1959,0.91256,34.45
303,1557473980600,1030,0.895968,33.53
304,1557474040700,847,0.846192,33.53
305,1557474401700,1181,0.846192,33.95
306,1557474582200,1684,1.061888,33.94
307,1557474852900,998,0.8296,34.05
308,1557475063500,340330,0.730048,32.61
309,1557475574900,585,0.895968,32.17
310,1557475905800,340330,0.895968,32.27
311,1557476176500,497,0.962336,30.68
312,1557476357000,754,0.132736,30.49
313,1557476417200,338,0.91256,30.06
314,1557477018800,1782,0.978928,32.0
315,1557477048900,1963,0.962336,32.0
316,1557478493200,1016,0.929152,32.58
317,1557479034700,4688,0.945744,33.13
318,1557479756600,1104,0.8296,32.91
319,1557479907100,28257,0.813008,31.65
320,1557480177800,5243,0.846192,30.04
321,1557480508700,460,0.846192,30.55
322,1557481200600,1476,1.028704,33.53
323,1557481591600,9113,0.348432,32.29
324,1557481651800,1100,0.66368,31.77
325,1557484277400,340330,0.597312,31.48
326,1557484397700,340330,0.514352,32.23
327,1557484758700,340330,0.464576,33.3
328,1557485781500,340330,0.514352,33.65
329,1557485901800,340330,0.49776,33.63
330,1557486503400,340330,0.58072,33.63
331,1557486593700,340330,0.962336,33.62
332,1557486623800,340330,0.514352,33.61
333,1557486954700,7885,0.74664,35.58
334,1557487887200,340330,0.813008,35.51
335,1557488188000,340330,0.846192,35.35
336,1557488549000,340330,0.978928,35.09
337,1557489361200,340330,0.879376,34.23
338,1557492128700,1630,0.879376,32.75
339,1557492369400,1048,0.33184,32.88
340,1557492519800,3075,0.929152,32.73
341,1557493662900,246,0.132736,27.57
342,1557493843400,225,0.66368,28.1
343,1557494035400,265,0.846192,28.63
344,1557494127500,182,0.49776,28.32
345,1557494144600,227,0.978928,28.15
346,1557494204500,231,0.680272,27.83
347,1557494234900,167,0.099552,27.7
348,1557494356500,118,0.779824,27.14
349,1557494415000,104,0.132736,26.72
350,1557494445400,104,0.813008,26.59
351,1557494591100,61,0.215696,25.88
352,1557494723000,84,0.564128,25.04
353,1557494777100,84,0.74664,25.2
354,1557494807300,97,0.813008,25.15
355,1557494836500,96,0.862784,25.4
356,1557494896700,87,0.58072,25.96
357,1557495017000,89,0.481168,27.13
358,1557495167400,80,0.66368,29.35
359,1557495528400,87,0.365024,32.23
360,1557495803200,94,0.846192,28.84
361,1557495859500,84,0.74664,28.73
362,1557496070800,128,0.647088,28.83
363,1557496100200,114,0.647088,28.85
364,1557496130500,94,0.74664,28.95
365,1557496461400,53,0.464576,27.84
366,1557496521600,65,0.91256,27.79
367,1557496554700,63,0.713456,27.77
368,1557497009000,46,0.16592,29.15
369,1557497034400,48,0.564128,29.23
370,1557497394800,40,0.315248,29.49
371,1557497424900,48,0.630496,29.9
372,1557497455000,56,0.447984,30.28
373,1557497515100,63,0.464576,30.88
374,1557497667900,80,0.16592,31.62
375,1557497697300,87,0.597312,31.24
376,1557497726300,190,0.447984,30.58
377,1557498216800,89,0.613904,25.96
378,1557498273900,87,0.597312,25.96
379,1557498298000,77,0.74664,25.95
380,1557498387900,87,0.713456,25.93
381,1557498420000,90,0.447984,26.0
382,1557498449100,96,0.8296,26.01
383,1557498538300,85,0.16592,25.96
384,1557498578800,83,0.182512,25.9
385,1557498689300,84,0.879376,26.32
386,1557498723900,81,0.597312,26.46
387,1557498750200,83,0.564128,26.61
388,1557498786800,88,0.713456,26.68
389,1557498869300,74,0.481168,26.81
390,1557498906000,76,0.33184,26.7
391,1557498930500,80,0.033184,26.78
392,1557498960000,520,1.061888,27.03
393,1557499082700,78,0.547536,28.26
394,1557499351900,110,0.49776,29.07
395,1557499483500,99,0.33184,30.17
396,1557499501200,97,0.49776,30.35
397,1557499572200,96,0.680272,30.13
398,1557499655000,88,0.530944,29.16
399,1557499681500,90,0.215696,28.9
400,1557499776800,81,0.813008,27.94
401,1557499803100,87,0.365024,27.72
402,1557499831900,96,0.282064,27.48
403,1557499862200,56690,0.481168,27.32
404,1557499892400,96,0.630496,27.07
405,1557499926600,86,0.813008,26.8
406,1557499953000,90,0.630496,26.8
407,1557500083600,86,0.730048,26.64
408,1557500313700,75,0.547536,26.98
409,1557500382100,73,0.630496,27.45
410,1557500409600,81,0.215696,27.49
411,1557500554000,86,0.481168,27.68
412,1557500764600,1026,0.149328,24.38
413,1557505427400,1682,0.8296,31.06
414,1557505547800,1589,0.74664,31.35
415,1557505577800,12255,0.713456,31.44
416,1557505607900,9317,0.8296,31.54
417,1557505728300,5320,0.464576,31.58
418,1557505788400,4319,0.813008,31.6
419,1557506450200,2477,0.730048,32.28
420,1557506570500,2170,1.16144,32.76
421,1557506630700,1911,0.779824,32.73
422,1557542638500,340330,0.398208,28.94
423,1557542758800,340330,0.763232,28.92
424,1557542819000,340330,0.696864,28.88
425,1557543180000,340330,0.91256,28.75
426,1557543420600,2190,0.796416,32.14
427,1557543751500,1576,0.74664,33.34
428,1557543811700,1584,0.879376,33.58
429,1557544082400,1423,0.978928,33.81
430,1557544142600,885,0.680272,33.78
431,1557544323100,667,0.796416,33.42
432,1557544473500,345,0.149328,33.33
433,1557544684100,348,1.178032,33.13
434,1557544804400,243,0.696864,33.15
435,1557544954800,307,0.895968,33.68
436,1557545285700,149,0.58072,33.31
437,1557545946900,197,0.796416,32.03
438,1557546247700,206,0.680272,31.98
439,1557546277800,193,1.16144,32.06
440,1557546909500,261,0.813008,32.29
441,1557548083000,369,0.182512,32.78
442,1557548353700,317,0.74664,33.12
443,1557548474000,331,0.66368,33.54
444,1557548865100,210,0.613904,34.72
445,1557549436600,1358,0.58072,33.81
446,1557549587000,694,0.730048,33.81
447,1557549978100,1637,0.66368,33.68
448,1557550038300,972,0.696864,33.71
449,1557550579700,626,0.978928,33.87
450,1557550609800,532,1.045296,33.93
451,1557550670000,561,0.182512,33.94
452,1557550940700,580,0.564128,33.4
453,1557551211400,352,0.779824,33.63
454,1557551422000,277,1.111664,33.88
455,1557551572400,1909,0.779824,33.94
456,1557551813100,444,0.713456,34.02
457,1557552715500,178,0.431392,33.01
458,1557552835900,172,0.4148,32.41
459,1557553196900,166,0.33184,31.52
460,1557553618000,960,0.74664,33.4
461,1557553858700,402,0.796416,33.58
462,1557554670900,940,0.779824,33.87
463,1557555753800,3003,0.91256,33.72
464,1557556535900,1218,0.796416,33.61
465,1557556716400,705,0.730048,32.98
466,1557557257900,2693,0.8296,33.1
467,1557557348100,1880,0.116144,32.78
468,1557558040000,1743,0.895968,32.48
469,1557558220500,3576,0.813008,32.82
470,1557558370900,1577,0.813008,32.77
471,1557558401000,1375,0.8296,32.78
472,1557558491200,893,0.8296,32.9
473,1557559905000,340330,0.945744,34.92
474,1557559935100,340330,0.4148,35.15
475,1557559965200,340330,0.879376,35.36
476,1557559995300,340330,0.49776,35.48
477,1557560115600,340330,0.91256,36.0
478,1557560266000,340330,0.945744,36.27
479,1557560506700,340330,0.978928,36.08
480,1557560837600,340330,1.028704,35.62
481,1557562101000,340330,0.630496,34.77
482,1557562612400,340330,0.8296,35.83
483,1557562642500,42574,0.962336,35.87
484,1557562702700,340330,0.149328,35.16
485,1557562762800,340330,1.41032,35.14
486,1557563484800,4251,0.945744,35.9
487,1557563605100,2904,0.895968,36.04
488,1557563755500,254998,0.796416,35.18
489,1557564327200,340330,0.879376,35.05
490,1557564537800,340330,0.99552,34.87
491,1557564567800,340330,0.978928,34.85
492,1557564808500,340330,0.630496,34.99
493,1557564958900,340330,0.945744,34.82
494,1557565109300,28257,0.58072,35.23
495,1557565500400,340330,0.879376,34.62
496,1557565590600,774,0.879376,33.94
497,1557565981700,375,0.4148,30.48
498,1557566011800,366,0.763232,30.51
499,1557566162200,319,0.763232,30.71
500,1557566192300,279,0.730048,30.74
501,1557566402800,808,0.680272,30.8
502,1557566463000,672,0.862784,31.04
503,1557566673600,781,0.929152,31.8
504,1557566733700,4542,0.8296,32.13
505,1557567245100,904,0.779824,33.11
506,1557567275200,790,0.846192,33.09
507,1557567846700,2747,1.095072,33.02
508,1557567967100,2942,0.8296,32.88
509,1557568057300,1452,0.730048,32.75
510,1557568237800,1846,0.265472,32.56
511,1557568839500,1540,0.846192,32.12
512,1557570102900,1128,0.813008,31.82
513,1557570584200,614,0.713456,30.14
514,1557570644300,322,0.74664,30.18
515,1557570674400,310,0.348432,30.16
516,1557570885000,164,0.597312,30.18
517,1557571336200,175,0.730048,30.45
518,1557571516700,128,0.530944,30.83
519,1557571937800,129,0.08296,31.73
520,1557572539500,179,0.813008,31.62
521,1557572780100,520,0.813008,28.41
522,1557572960600,246,0.879376,29.19
523,1557573502100,745,0.846192,32.65
524,1557574284200,906,0.879376,33.41
525,1557574795600,1123,0.813008,33.32
526,1557575938900,2268,0.962336,31.73
527,1557575999000,2054,0.929152,31.88
528,1557577082000,517,0.945744,32.56
529,1557577713700,1448,1.07848,32.64
530,1557578315300,1340,0.895968,32.59
531,1557579308000,1836,0.962336,32.79
532,1557580571400,922,1.07848,32.35
533,1557580962500,2410,0.4148,32.17
534,1557581473900,3762,0.464576,31.17
535,1557581774700,2817,0.91256,31.56
536,1557581925100,3362,0.779824,31.48
537,1557582075500,3334,0.895968,31.41
538,1557583459300,3192,1.045296,31.04
539,1557583639800,2227,0.962336,30.76
540,1557583730000,3917,0.945744,31.06
541,1557584091000,2011,0.99552,31.33
542,1557584181200,1536,1.012112,31.35
543,1557586617900,3293,0.91256,31.25
544,1557587129200,4013,0.99552,30.54
545,1557587159300,4278,0.8296,30.57
546,1557587189400,5177,1.061888,30.47
547,1557587430000,14170,0.978928,30.86
548,1557588452800,2497,1.028704,31.38
549,1557589114600,682,0.895968,31.3
550,1557589144700,2831,0.33184,31.25
551,1557589265100,4285,0.978928,31.25
552,1557589595900,5440,1.095072,31.48
553,1557589926800,3670,0.99552,31.71
554,1557590438200,4728,0.929152,31.3
555,1557590558500,19897,0.149328,31.22
556,1557590829300,8002,0.8296,31.38
557,1557590949600,6861,0.945744,31.15
558,1557591039800,6571,0.962336,31.25
559,1557591761800,687,0.547536,30.26
560,1557591791900,657,0.730048,29.98
561,1557592213000,3958,0.895968,27.2
562,1557592513800,560,0.381616,28.47
563,1557592754500,391,0.895968,29.69
564,1557592844700,337,0.630496,30.11
565,1557592935000,259,0.66368,30.47
566,1557593085400,819,0.315248,30.9
567,1557593115500,1363,0.813008,31.08
568,1557593386200,1422,0.481168,31.73
569,1557594048000,349,0.779824,31.73
570,1557594709800,1025,0.99552,33.04
571,1557594920400,855,1.16144,33.24
572,1557594980600,757,1.045296,33.24
573,1557595221200,611,0.730048,33.19
574,1557595251300,2131,0.8296,32.96
575,1557595822800,1644,1.178032,33.5
576,1557596845600,646,1.144848,33.16
577,1557636860500,340330,0.929152,34.9
578,1557637281700,340330,0.879376,36.86
579,1557637341800,340330,0.929152,37.06
580,1557637522300,340330,0.779824,37.41
581,1557637582500,340330,0.647088,37.52
582,1557637702800,340330,0.862784,36.7
583,1557638785700,340330,0.49776,35.26
584,1557639357300,340330,0.348432,34.73
585,1557639658100,340330,0.398208,34.4
586,1557639688200,340330,0.66368,34.39
587,1557639928800,340330,0.730048,34.34
588,1557640079200,340330,0.630496,34.32
589,1557640169500,340330,0.613904,34.29
590,1557640440200,340330,0.564128,34.27
591,1557640951600,340330,0.149328,34.11
592,1557642124800,340330,0.99552,35.76
593,1557642154900,340330,0.215696,35.84
594,1557642937000,340330,1.194624,35.53
595,1557643207700,17285,0.630496,35.22
596,1557644411000,1858,1.061888,34.46
597,1557645854900,1491,1.045296,34.31
598,1557646576900,1033,0.929152,34.44
599,1557646697200,3697,0.929152,34.34
600,1557647028100,3423,0.862784,33.79
601,1557648652500,2009,0.862784,34.28
602,1557649464700,3757,0.99552,34.16
603,1557649615100,1117,0.895968,34.3
604,1557650488400,203,0.696864,32.22
605,1557651330700,2799,0.862784,32.0
606,1557651360800,1820,1.16144,32.02
607,1557651872200,1560,0.696864,32.11
608,1557652082800,1649,0.8296,32.24
609,1557652895000,1011,0.846192,32.84
610,1557653466500,1362,0.613904,32.88
611,1557654308800,336,0.8296,32.55
612,1557654489300,325,0.763232,31.81
613,1557654940500,362,0.514352,30.41
614,1557655482000,1758,0.779824,32.52
615,1557655602300,1818,0.713456,32.44
616,1557655662500,2038,0.862784,32.55
617,1557655903100,2871,0.846192,33.02
618,1557656474700,2034,0.978928,33.26
619,1557656595000,2011,0.74664,33.43
620,1557657256800,1054,0.91256,33.41
621,1557657407200,1218,0.713456,33.73
622,1557657437300,1432,1.045296,33.78
623,1557657557600,1348,0.978928,33.95
624,1557658129200,1471,1.178032,34.52
625,1557658670600,1328,1.045296,34.99
626,1557658700700,1320,1.061888,35.0
627,1557658760900,1312,1.061888,35.03
628,1557658941400,1283,0.99552,35.11
629,1557661378000,582,0.481168,33.12
630,1557661829200,986,0.763232,33.6
631,1557663122700,3302,0.879376,33.51
632,1557664356100,3124,1.012112,33.31
633,1557664446300,3100,1.045296,33.3
634,1557664777200,3617,0.315248,33.05
635,1557665619500,3643,1.07848,32.9
636,1557665920300,2175,0.895968,33.14
637,1557667274000,1055,0.895968,32.5
638,1557667544700,1029,1.095072,33.04
639,1557668086200,28681,0.978928,32.88
640,1557668356900,9214,0.929152,32.82
641,1557668958600,3320,1.028704,32.87
642,1557669018700,2988,0.99552,32.87
643,1557669951300,3201,0.99552,33.45
644,1557671244800,2054,0.846192,32.93
645,1557672237500,1540,1.095072,32.88
646,1557672387900,1302,0.879376,32.61
647,1557673170000,1748,1.012112,32.93
648,1557673350500,2250,0.945744,33.02
649,1557674012300,2509,0.945744,34.04
650,1557675606600,1989,1.045296,33.95
651,1557676840000,1900,1.343952,33.94
652,1557676930200,1792,1.012112,33.97
653,1557677742400,896,0.74664,30.66
654,1557677832700,1057,0.282064,30.7
655,1557707512400,2552,0.99552,32.54
656,1557708505000,2065,1.028704,33.4
657,1557708655400,2373,1.028704,33.57
658,1557713919800,2849,0.945744,33.23
659,1557714250700,2126,0.879376,32.99
660,1557718311800,340330,0.547536,32.3
661,1557719515000,340330,1.111664,36.41
662,1557719695500,340330,1.07848,36.44
663,1557719725600,340330,1.061888,36.43
664,1557719876100,340330,1.061888,36.43
665,1557720748400,340330,1.111664,35.54
666,1557721109400,340330,1.045296,35.76
667,1557721711000,340330,1.144848,36.08
668,1557722222400,88043,0.315248,35.97
669,1557722282500,340330,0.365024,35.9
670,1557722463000,98902,0.597312,35.83
671,1557724207800,340330,0.66368,35.31
672,1557724328100,340330,0.713456,35.16
673,1557724478500,340330,0.530944,34.95
674,1557724869600,340330,0.265472,34.66
675,1557725140300,340330,0.647088,34.5
676,1557725772000,340330,0.298656,34.32
677,1557725922400,340330,0.647088,34.28
678,1557725952500,340330,0.365024,34.28
679,1557726313500,340330,0.796416,34.24
680,1557727306200,340330,0.647088,34.75
681,1557728028200,340330,0.763232,37.0
682,1557728148500,340330,1.426912,37.27
683,1557728178600,340330,0.813008,37.31
684,1557728389100,340330,1.6592,37.72
685,1557728659900,340330,2.804048,38.14
686,1557728780200,340330,0.381616,38.31
687,1557728960700,340330,0.846192,37.69
688,1557729562300,340330,0.365024,34.59
689,1557729592400,340330,0.282064,34.49
690,1557729742800,340330,0.514352,34.18
691,1557730103800,340330,0.16592,33.6
692,1557730525000,340330,0.58072,33.15
693,1557730585100,340330,0.696864,33.1
694,1557731277000,340330,0.66368,32.89
695,1557732239600,4490,1.144848,33.44
696,1557732420100,2138,0.232288,33.76
697,1557732450200,1805,0.91256,33.76
698,1557732871300,1149,0.530944,33.46
699,1557732931500,1813,0.74664,32.86
700,1557733142100,2953,0.696864,30.95
701,1557733352600,1792,0.846192,31.24
702,1557733412800,2305,0.730048,31.39
703,1557733803900,2488,1.045296,31.04
704,1557734044500,3075,0.945744,30.73
705,1557734706300,2564,0.813008,30.92
706,1557735247800,9088,0.962336,31.02
707,1557735608800,9214,0.879376,29.73
708,1557735999800,16429,0.846192,29.53
