,timestamp,Resistance,Interval,Temperature
148,1556704498700,737,0.730048,28.45
149,1556704619000,263,0.696864,26.8
150,1556704739300,169,0.530944,28.98
151,1556704980000,171,0.74664,31.11
152,1556705160500,105,0.4148,31.41
153,1556705942600,109,0.298656,29.73
154,1556706062900,150,0.381616,29.81
155,1556706243400,168,0.630496,30.65
156,1556706303600,151,0.763232,30.82
157,1556706875100,235,0.33184,30.24
158,1556707025500,182,0.696864,30.11
159,1556707085700,173,0.879376,30.2
160,1556707206000,103,1.16144,29.86
161,1556707326300,94,0.33184,30.02
162,1556707476700,118,0.862784,30.43
163,1556707506800,120,1.095072,30.3
164,1556707597100,135,0.962336,30.07
165,1556707657200,158,0.24888,29.87
166,1556707717400,174,0.713456,29.08
167,1556707837700,210,0.265472,29.16
168,1556708018200,132,0.8296,30.43
169,1556708168600,124,0.929152,30.51
170,1556708800300,294,0.696864,30.93
171,1556708830400,245,0.348432,30.98
172,1556708860500,259,0.8296,31.05
173,1556708890600,221,0.929152,31.11
174,1556709041000,118,1.061888,31.34
175,1556709522300,157,0.862784,32.53
176,1556709612700,167,0.846192,32.84
177,1556709883300,464,0.696864,31.71
178,1556709943400,586,0.447984,31.58
179,1556710123900,278,0.680272,31.06
180,1556710394700,230,0.680272,30.59
181,1556710515000,177,0.8296,31.02
182,1556710605200,698,0.514352,31.0
183,1556710665400,514,0.796416,30.93
184,1556710725500,381,0.763232,31.04
185,1556710845900,334,0.530944,31.02
186,1556711327200,2733,1.294176,28.41
187,1556711778400,1509,0.779824,29.01
188,1556711808500,1818,0.613904,28.91
189,1556712019100,1828,0.481168,29.47
190,1556712109300,1483,0.91256,29.42
191,1556712710900,968,0.647088,31.97
192,1556713252400,374,0.74664,31.63
193,1556713432900,519,0.91256,30.62
194,1556713553200,763,0.796416,29.34
195,1556713703600,1422,0.813008,29.76
196,1556714154800,535,0.8296,30.36
197,1556714515800,4211,0.348432,30.76
198,1556715719100,173,0.265472,25.05
199,1556758496800,194048,0.8296,30.32
200,1556759459400,4145,0.945744,34.1
201,1556760452100,1257,0.265472,28.86
202,1556761114000,5301,0.978928,30.21
203,1556762106700,340330,0.929152,32.14
204,1556762287200,2546,0.8296,32.27
205,1556763550600,8394,0.879376,32.99
206,1556763881500,1936,0.99552,33.32
207,1556764723800,1339,0.945744,33.44
208,1556765205100,392,1.360544,31.02
209,1556765325400,2360,0.846192,29.65
210,1556767852400,194,0.680272,32.66
211,1556768153100,334,0.514352,32.33
212,1556768604400,997,0.8296,32.58
213,1556768935200,673,0.763232,33.0
214,1556770740100,107,0.895968,32.98
215,1556771251700,102,0.680272,33.38
216,1556771281700,101,1.07848,33.37
217,1556771311700,113,0.298656,33.37
218,1556771342300,104,0.680272,33.35
219,1556771372300,92,0.846192,33.33
220,1556771402300,365,0.895968,33.15
221,1556771432300,259,0.813008,33.17
222,1556771462300,249,0.696864,33.23
223,1556771492300,236,0.630496,33.27
224,1556771522900,219,0.597312,33.26
225,1556771582900,179,0.730048,33.42
226,1556771612900,168,0.66368,33.52
227,1556771673500,135,0.779824,33.63
228,1556771703500,137,0.8296,33.61
229,1556771732900,149,0.8296,33.62
230,1556771793500,154,0.680272,33.67
231,1556771823500,160,0.796416,33.69
232,1556771853500,160,0.895968,33.73
233,1556771883500,160,0.813008,33.76
234,1556771913500,161,1.045296,33.8
235,1556771973500,159,0.613904,33.85
236,1556772004100,155,0.680272,33.83
237,1556772034100,145,0.24888,33.82
238,1556772064100,151,0.348432,33.78
239,1556772094700,157,0.58072,33.71
240,1556772125300,167,0.696864,33.62
241,1556772154700,362,0.647088,33.26
242,1556772184700,311,0.630496,33.25
243,1556772215300,309,0.680272,33.25
244,1556772244700,241,0.547536,33.22
245,1556772274700,246,0.547536,33.25
246,1556772305300,212,0.895968,33.31
247,1556772335300,195,0.796416,33.34
248,1556772365900,243,0.962336,33.26
249,1556772425300,171,0.879376,32.83
250,1556772455900,192,0.74664,32.53
251,1556772485300,189,0.630496,32.35
252,1556772575900,167,0.315248,31.43
253,1556772605300,265,0.796416,31.14
254,1556772665900,186,0.58072,29.95
255,1556772695900,187,0.696864,29.71
256,1556772726500,257,0.713456,29.27
257,1556772756500,254,0.779824,28.88
258,1556772785900,168,0.796416,28.93
259,1556772817100,177,0.879376,28.99
260,1556776749000,120,0.66368,32.32
261,1556777531300,110,0.763232,31.52
262,1556778253200,115,0.796416,32.31
263,1556778313400,132,0.348432,32.1
264,1556778493900,126,0.4148,32.35
265,1556778764600,138,0.464576,32.1
266,1556778824800,188,0.74664,31.91
267,1556779005300,210,0.8296,31.9
268,1556779456500,233,0.763232,32.51
269,1556779787400,249,0.796416,32.61
270,1556780148400,419,1.07848,32.59
271,1556780268700,415,0.779824,32.59
272,1556781020800,256,0.862784,32.03
273,1556781863000,335,0.33184,31.52
274,1556782163900,318,0.796416,31.08
275,1556783276900,292,0.763232,31.15
276,1556784313200,242,0.862784,32.15
277,1556785546600,280,0.862784,33.41
278,1556785636800,277,0.8296,33.48
279,1556785967700,238,0.879376,33.42
280,1556786449200,202,0.8296,33.41
281,1556787080700,231,0.730048,32.66
282,1556787471800,259,0.680272,30.81
283,1556787622200,252,0.696864,30.22
284,1556788253900,265,0.862784,28.82
285,1556788314100,268,1.227808,28.75
286,1556788344200,272,0.431392,28.69
287,1556788765300,280,0.564128,27.61
288,1556788825500,290,0.680272,27.44
289,1556789006000,277,0.547536,27.32
290,1556789487300,249,0.779824,26.36
291,1556790119000,243,0.796416,29.49
292,1556790209200,219,0.945744,29.82
293,1556790570400,194,0.962336,29.44
294,1556791021800,262,0.315248,31.09
295,1556791051900,250,0.282064,31.19
296,1556791202300,130,0.132736,31.58
297,1556791412900,77,0.464576,31.54
298,1556791533200,73,0.447984,30.97
299,1556791713700,84,0.846192,30.9
300,1556791984400,108,0.813008,30.24
301,1556792014500,111,0.547536,30.24
302,1556792886900,116,0.796416,32.04
303,1556793157600,116,0.74664,32.25
304,1556793217800,116,0.348432,32.3
305,1556793278000,114,0.564128,32.22
306,1556793608900,157,0.630496,31.58
307,1556793638900,127,0.730048,31.62
308,1556793669000,131,0.713456,31.71
309,1556793789300,107,0.597312,31.93
310,1556793909700,112,0.132736,32.08
311,1556794120200,120,0.779824,32.14
312,1556794210500,115,0.730048,32.23
313,1556794691800,161,0.813008,31.95
314,1556794721900,155,0.680272,31.91
315,1556795022700,177,0.481168,30.81
316,1556795173100,295,0.730048,30.69
317,1556795413800,110,0.597312,31.04
318,1556795654400,84,0.779824,31.27
319,1556795925100,104,0.514352,31.51
320,1556796015400,97,0.16592,31.63
321,1556796195900,100,0.763232,32.25
322,1556796286100,111,0.696864,32.45
323,1556796526800,116,0.862784,32.69
324,1556796617000,138,0.74664,32.46
325,1556796707300,131,1.2444,32.39
326,1556797008100,170,0.91256,32.23
327,1556797730000,108,0.779824,32.32
328,1556798271500,109,0.613904,31.38
329,1556798873100,654,0.464576,28.66
330,1556798963400,339,0.696864,28.66
331,1556798993500,1246,0.813008,28.42
332,1556799174000,299,0.431392,29.25
333,1556799685400,138,0.58072,30.95
334,1556799986200,325,0.282064,31.81
335,1556800226800,65,0.779824,32.52
336,1556800256900,139,0.929152,32.64
337,1556800317100,41666,0.08296,32.43
338,1556800587800,91,0.530944,30.88
339,1556800678100,117,0.813008,30.82
340,1556800738200,48,0.846192,30.48
341,1556801159400,57,0.66368,30.67
342,1556801249600,38,0.713456,30.92
343,1556801309800,46,0.846192,30.87
344,1556801369900,46,1.012112,30.82
345,1556801490300,67,0.564128,31.1
346,1556801550400,70,0.929152,31.14
347,1556846955400,340330,0.813008,32.1
348,1556847316400,340330,0.08296,32.64
349,1556847797700,340330,0.564128,32.88
350,1556848098500,340330,0.597312,32.92
351,1556848579800,340330,0.24888,32.92
352,1556850414500,340330,1.2444,30.87
353,1556850895800,340330,1.128256,31.62
354,1556851738100,340330,0.813008,31.44
355,1556852730800,2011,0.763232,32.77
356,1556853182000,1140,1.045296,32.64
357,1556853693400,1064,0.713456,32.83
358,1556854024300,1306,0.813008,32.88
359,1556854986900,309,0.564128,32.24
360,1556855047100,318,0.879376,32.24
361,1556855468300,192,0.680272,31.78
362,1556856400800,185,0.763232,30.86
363,1556856671500,113,1.045296,31.32
364,1556857634100,740,0.895968,30.17
365,1556858356100,217,0.647088,29.66
366,1556859469100,129,0.713456,29.51
367,1556860221200,120,0.08296,29.24
368,1556862026400,129,0.879376,30.5
369,1556862206900,163,0.862784,30.45
370,1556863049200,559,0.879376,31.26
371,1556864463700,270,0.298656,29.22
372,1556865155600,264,0.895968,30.62
373,1556865275900,276,0.796416,30.35
374,1556865396200,286,0.879376,30.13
375,1556865456400,293,0.813008,30.28
376,1556865636900,210,0.91256,30.7
377,1556865727100,224,1.2444,30.92
378,1556866268600,256,0.74664,31.28
379,1556866780000,251,0.813008,31.09
380,1556867382800,199,0.763232,30.37
381,1556867834200,186,1.061888,31.66
382,1556868345400,198,0.962336,32.5
383,1556868405600,199,0.630496,32.54
384,1556868616100,190,0.879376,32.5
385,1556868886900,211,0.862784,31.89
386,1556869819500,203,0.16592,30.61
387,1556870060400,162,0.530944,30.74
388,1556870180700,101,0.74664,31.15
389,1556870331100,91,0.597312,31.44
390,1556870481500,67,0.8296,31.49
391,1556870541700,68,0.696864,31.52
392,1556870812400,94,0.763232,31.61
393,1556873309200,111,0.763232,32.53
394,1556873369600,115,0.962336,32.25
395,1556873399600,116,0.962336,32.04
396,1556873429600,119,0.813008,31.85
397,1556873459600,110,0.8296,31.7
398,1556873519600,105,0.630496,31.46
399,1556873550200,104,0.763232,31.43
400,1556873597500,92,0.813008,31.41
401,1556873760000,123,0.779824,31.51
402,1556873880300,131,0.763232,31.89
403,1556873940400,137,0.862784,32.08
404,1556874030700,142,0.647088,32.36
405,1556874181100,148,0.763232,32.72
406,1556874331500,151,0.74664,33.02
407,1556874361600,151,0.862784,33.03
408,1556874391700,154,0.813008,33.03
409,1556875414500,177,0.763232,33.27
410,1556875534800,181,0.630496,33.36
411,1556875745400,179,0.713456,33.37
412,1556875986000,186,0.763232,33.34
413,1556876046200,187,0.813008,33.36
414,1556876256700,199,0.945744,33.23
415,1556876828300,203,0.348432,31.95
416,1556877490100,245,0.398208,30.61
417,1556877670600,240,1.028704,30.55
418,1556878242100,239,1.095072,30.99
419,1556878783600,222,1.294176,31.15
420,1556930301300,2810,0.91256,29.07
421,1556930331400,2660,0.945744,29.19
422,1556930481800,2462,0.66368,29.76
423,1556930993200,2131,0.763232,30.75
424,1556931534700,1608,0.779824,30.38
425,1556932136300,740,0.91256,29.94
426,1556932377000,788,0.199104,29.89
427,1556932978600,656,0.796416,30.1
428,1556933038800,650,0.099552,30.1
429,1556933129000,605,0.91256,29.96
430,1556933309500,579,0.696864,30.18
431,1556934031500,386,0.763232,30.87
432,1556934272100,420,0.813008,30.83
433,1556934603000,423,0.796416,31.18
434,1556934994100,447,0.796416,31.18
435,1556935956700,485,0.796416,30.41
436,1556936137200,499,0.398208,30.22
437,1556936859100,587,0.696864,29.7
438,1556936949400,545,0.099552,29.87
439,1556938333100,2107,0.779824,29.72
440,1556938934800,2480,0.730048,30.74
441,1556939115300,1019,0.796416,31.27
442,1556939205500,6366,0.846192,31.47
443,1556940047800,649,1.045296,31.33
444,1556940077900,474,0.547536,31.52
445,1556940318600,270,0.199104,31.48
446,1556940709600,656,0.796416,30.63
447,1556941642100,340330,0.796416,31.1
448,1556941882900,6557,0.779824,30.94
449,1556942394200,340330,0.348432,30.68
450,1556942725100,340330,0.647088,30.16
451,1556942845400,340330,0.49776,29.68
452,1556942995800,340330,0.298656,29.74
453,1556943808000,340330,0.730048,30.14
454,1556943871600,340330,0.796416,30.13
455,1556944019200,340330,1.028704,29.58
456,1556944079200,1243,0.813008,29.48
457,1556944109800,1108,0.846192,29.35
458,1556944139200,51512,0.33184,29.51
459,1556944169800,32573,0.763232,29.49
460,1556944260400,1931,0.713456,29.3
461,1556944290400,2162,0.796416,29.22
462,1556944380400,10669,0.796416,28.9
463,1556944410400,30267,0.779824,28.82
464,1556944440400,1196,0.696864,28.7
465,1556944471000,818,1.045296,28.61
466,1556944501000,1091,0.514352,28.6
467,1556944561000,2235,0.597312,28.77
468,1556944591000,340330,0.813008,28.83
469,1556944621000,340330,0.613904,28.83
470,1556944651000,3188,0.779824,28.96
471,1556944681000,8122,0.862784,28.95
472,1556944711000,15125,0.879376,28.88
473,1556944772300,39554,0.613904,29.0
474,1556944801000,3617,0.8296,29.08
475,1556944861000,1508,0.813008,29.28
476,1556944891600,1186,0.796416,29.4
477,1556944922200,1235,1.310768,29.54
478,1556944982200,1209,0.647088,29.66
479,1556945012300,902,0.796416,29.82
480,1556945042800,752,0.680272,29.83
481,1556945102200,778,0.91256,29.86
482,1556945132200,795,0.680272,29.97
483,1556945162200,8309,0.796416,29.97
484,1556945192200,340330,0.630496,30.17
485,1556945222800,1795,0.8296,30.17
486,1556945252300,1302,0.431392,30.32
487,1556945282800,1623,0.929152,30.49
488,1556945342900,1253,0.8296,30.77
489,1556945373400,340330,0.199104,30.8
490,1556945403400,1154,0.696864,30.91
491,1556945433400,1307,0.647088,30.9
492,1556945463400,84333,0.680272,31.04
493,1556945523400,340330,0.680272,31.28
494,1556945644100,340330,0.74664,31.44
495,1556945703500,1209,0.74664,31.54
496,1556945734000,461,0.348432,31.61
497,1556945764000,25597,0.74664,31.66
498,1556945794600,338,0.879376,31.61
499,1556945854600,13027,0.813008,31.7
500,1556945884600,365,1.028704,31.65
501,1556945914700,416,0.929152,31.6
502,1556945944600,249,0.879376,31.6
503,1556946034700,234,0.945744,31.48
504,1556946064600,234,0.862784,31.47
505,1556946094700,1537,0.763232,31.19
506,1556946125300,1491,0.796416,31.1
507,1556946154700,1445,0.730048,31.11
508,1556946184700,1399,0.763232,31.11
509,1556946215200,1233,0.713456,31.09
510,1556946275800,825,0.66368,31.09
511,1556946305800,613,1.045296,31.09
512,1556946365900,655,0.680272,30.99
513,1556946395800,588,0.66368,30.98
514,1556946575900,434,0.696864,30.91
515,1556946605900,443,0.647088,30.87
516,1556946636500,449,0.763232,30.9
517,1556946727000,1675,0.779824,30.48
518,1556947387900,780,0.481168,30.84
519,1556948561100,486,1.028704,31.93
520,1556949042400,450,0.895968,31.65
521,1556949072500,382,0.564128,31.46
522,1556950666800,370,0.862784,30.02
523,1556951178200,246,0.763232,30.32
524,1556951358700,175,0.813008,30.42
525,1556952050600,116,0.58072,30.49
526,1556952351400,124,1.227808,30.21
527,1556952501800,118,0.945744,29.9
528,1556953644900,108,0.91256,29.68
529,1556954336800,71,0.796416,29.72
530,1556954487200,58,0.862784,30.2
531,1556955149000,339,0.846192,30.74
532,1556955299400,595,0.846192,30.39
533,1556955630300,492,0.514352,30.35
534,1556957533200,340330,1.178032,30.11
535,1556957803900,340330,1.095072,32.61
536,1556958134800,340330,0.962336,33.97
537,1556959007200,340330,1.144848,34.94
538,1556959428300,340330,1.111664,34.98
539,1556960030500,340330,0.99552,34.02
540,1556960481700,340330,1.028704,34.53
541,1556960662200,340330,1.227808,34.53
542,1556960722300,340330,0.945744,34.49
543,1556961293900,340330,1.07848,34.26
544,1556964903800,340330,1.211216,26.31
545,1556965294900,340330,0.945744,27.11
546,1556967100000,254,0.846192,32.43
547,1556967581200,240,0.862784,32.09
548,1556968032500,259,0.713456,31.66
549,1556968062400,258,0.66368,31.67
550,1556968273100,288,0.796416,31.7
551,1556968483800,257,0.763232,31.72
552,1556968934900,257,0.813008,32.68
553,1556968994900,255,0.813008,32.81
554,1556969025200,254,0.879376,32.86
555,1556969055600,254,0.813008,32.88
556,1556969175500,249,1.194624,33.09
557,1556969446100,340330,0.680272,33.4
558,1556969506300,340330,1.111664,33.48
559,1556969566700,340330,1.045296,33.57
560,1556969716900,340330,0.99552,33.66
561,1556970468900,340330,0.696864,32.62
562,1556970499000,340330,0.215696,32.59
563,1556970709600,340330,0.630496,32.4
564,1556970860000,340330,0.696864,32.28
565,1556971130700,340330,0.763232,31.96
566,1556971582100,340330,0.763232,32.01
567,1556971672400,340330,0.680272,32.01
568,1556971732600,340330,0.66368,32.01
569,1556972364100,340330,0.4148,29.43
570,1556972574700,340330,0.597312,29.06
571,1556972725300,340330,0.613904,28.86
572,1556972785600,340330,0.813008,28.8
573,1556972845400,340330,0.680272,28.73
574,1556973447200,340330,0.215696,27.77
575,1556973537400,340330,0.298656,27.82
576,1556973627600,340330,0.763232,27.86
577,1556974018700,340330,0.564128,26.8
578,1556974169100,340330,0.945744,27.19
579,1557018569700,2430,1.028704,32.51
580,1557018690000,3602,0.978928,32.98
581,1557018870500,2450,1.045296,33.51
582,1557019020900,1907,0.962336,33.56
583,1557019863200,1358,1.012112,33.75
584,1557020525000,1177,1.012112,33.7
585,1557020976200,1572,0.99552,33.43
586,1557021517700,1464,1.061888,33.06
587,1557022448000,4542,0.813008,32.31
588,1557022630900,3149,0.813008,32.12
589,1557022991800,2390,0.730048,32.39
590,1557024616200,1552,0.696864,32.35
591,1557024796700,1509,0.813008,31.91
592,1557024947100,1477,0.713456,31.98
593,1557025639000,170,0.713456,31.65
594,1557025759300,191,0.547536,32.04
595,1557026631800,368,1.178032,32.95
596,1557026812400,383,0.696864,33.1
597,1557026842300,385,0.66368,33.12
598,1557027143200,401,0.895968,33.22
599,1557027654600,426,1.144848,33.45
600,1557027865600,432,0.846192,33.46
601,1557029820600,474,1.476688,33.72
602,1557030211500,507,0.796416,33.86
603,1557030331900,510,0.978928,33.79
604,1557030361900,513,0.978928,33.84
605,1557030512500,502,0.730048,33.88
606,1557030632700,504,0.8296,34.11
607,1557031054000,514,0.91256,34.17
608,1557032918800,526,0.945744,33.87
609,1557034152200,503,1.061888,33.88
610,1557034874200,494,0.945744,33.89
611,1557035084800,494,0.713456,34.31
612,1557035897000,496,0.730048,33.97
613,1557037100400,1860,1.045296,33.56
614,1557037190500,1953,0.99552,33.97
615,1557045547000,340330,0.929152,30.3
616,1557046720200,340330,1.045296,32.53
617,1557048314600,340330,1.211216,32.66
618,1557048795900,340330,1.294176,32.28
619,1557049277200,340330,1.07848,32.03
620,1557049608100,340330,1.178032,31.55
621,1557049728400,340330,1.028704,30.84
622,1557050600800,340330,0.99552,28.72
623,1557050931700,340330,1.194624,28.46
624,1557051232500,340330,1.012112,28.29
625,1557051593500,340330,1.211216,28.15
626,1557052435800,340330,1.377136,27.93
627,1557053217900,340330,0.99552,27.75
628,1557053398400,340330,0.630496,27.71
629,1557053879700,340330,0.099552,27.61
630,1557054180500,340330,1.128256,27.54
631,1557054421200,18051,0.796416,30.05
632,1557054541500,5532,0.398208,31.19
633,1557055353700,1183,0.74664,33.35
634,1557055383800,815,0.713456,33.37
635,1557056346400,325,0.779824,33.32
636,1557056526900,320,0.813008,33.39
637,1557056647200,327,0.813008,33.28
638,1557057038300,330,0.8296,33.1
639,1557057399300,322,0.879376,33.01
640,1557057519600,334,0.49776,33.03
641,1557057549700,391,0.530944,33.07
642,1557057639900,422,0.265472,33.01
643,1557058151600,358,0.779824,32.28
644,1557058271900,353,0.730048,32.2
645,1557058332100,355,0.713456,32.19
646,1557058482500,355,0.879376,32.09
647,1557058602800,358,0.8296,31.77
648,1557058632900,360,0.895968,31.8
649,1557059324800,387,0.895968,31.44
650,1557060167100,1262,0.365024,31.03
651,1557060618300,826,0.879376,31.52
652,1557061099600,1349,0.862784,31.98
653,1557108387800,340330,0.680272,26.93
654,1557109079700,340330,0.74664,27.08
655,1557109561000,340330,0.730048,27.11
656,1557109891900,340330,0.74664,27.11
657,1557110192700,340330,0.696864,27.11
658,1557110734200,14753,0.862784,32.04
659,1557111787000,3561,0.862784,33.79
660,1557115869300,340330,1.194624,32.05
661,1557116049800,340330,0.929152,31.86
662,1557116621400,340330,0.978928,32.17
663,1557117102700,340330,0.99552,32.73
664,1557117523800,340330,0.99552,33.38
665,1557117614000,340330,1.111664,33.45
666,1557118065300,340330,0.74664,33.64
667,1557118366100,340330,0.4148,33.6
668,1557118396200,340330,0.464576,33.6
669,1557118426200,340330,0.481168,33.58
670,1557118486400,340330,0.315248,33.56
671,1557118666900,340330,0.879376,33.5
672,1557118697000,340330,0.514352,33.51
673,1557119027900,340330,0.597312,33.34
674,1557119148200,340330,0.696864,33.22
675,1557119358800,340330,0.447984,33.05
676,1557119569400,340330,0.962336,32.89
677,1557119599500,340330,0.547536,32.88
678,1557120020600,340330,0.713456,32.59
679,1557120140900,340330,0.779824,31.51
680,1557120171000,340330,0.282064,31.26
681,1557120231100,340330,0.4148,30.82
682,1557120562100,340330,0.49776,29.24
683,1557120652300,340330,0.33184,28.96
684,1557120712400,340330,0.597312,28.82
685,1557120742500,340330,0.713456,28.73
686,1557121163700,340330,0.447984,28.05
687,1557121223800,340330,0.66368,28.01
688,1557121284000,340330,0.647088,27.95
689,1557121314100,340330,0.779824,27.92
690,1557121434400,340330,0.680272,27.84
691,1557121494600,340330,0.730048,27.81
692,1557121735200,340330,0.464576,27.7
693,1557121975900,340330,0.929152,27.63
694,1557122246600,340330,0.895968,27.6
695,1557122397000,340330,1.128256,27.57
696,1557122457200,340330,1.128256,27.57
697,1557122517300,340330,0.945744,27.59
698,1557122547400,340330,0.945744,27.59
699,1557122577500,340330,1.111664,27.59
700,1557122727900,340330,1.227808,27.66
701,1557123239300,340330,1.111664,27.81
702,1557123660400,340330,0.945744,27.9
703,1557123780800,340330,0.929152,27.9
704,1557124262100,340330,1.194624,27.96
705,1557124562900,340330,1.012112,27.96
706,1557125736100,340330,0.895968,27.99
707,1557126277500,340330,1.028704,28.01
708,1557126307700,340330,1.111664,28.0
709,1557126758900,340330,0.99552,27.97
710,1557130850100,340330,1.16144,25.28
711,1557131030600,340330,1.095072,25.29
712,1557131150900,340330,1.045296,25.19
713,1557131271200,340330,1.012112,25.11
714,1557131963100,340330,1.128256,25.42
715,1557132203800,340330,0.99552,25.23
716,1557132474500,340330,1.045296,25.82
717,1557132685100,340330,0.962336,25.77
