timestamp,Resistance,Interval,Temperature
1556976455200,254,0.862784,31.31
1556976485200,242,0.74664,31.4
1556976515200,239,0.813008,31.38
1556976544600,242,0.696864,31.38
1556976575200,237,0.597312,31.37
1556976605200,231,0.730048,31.33
1556976635800,229,0.33184,31.23
1556976665200,217,0.895968,31.16
1556976695200,205,0.730048,31.15
1556976725200,205,0.730048,31.14
1556976755800,200,0.730048,31.07
1556976816400,195,0.730048,30.77
1556976845800,200,0.597312,30.55
1556976876400,182,0.613904,30.4
1556976936400,180,0.813008,30.28
1556976965800,175,0.763232,30.16
1556976996400,170,0.978928,30.16
1556977026400,173,0.597312,30.12
1556977087000,178,0.49776,30.07
1556977117000,186,0.862784,30.03
1556977146400,172,0.929152,30.24
1556977176400,179,0.66368,30.24
1556977207000,181,0.481168,30.34
1556977267000,133,0.49776,30.25
1556977297000,165,0.547536,30.32
1556977327600,164,0.58072,30.34
1556977357600,171,0.846192,30.25
1556977387600,175,0.530944,30.16
1556977417600,178,0.447984,30.22
1556977447600,183,0.464576,30.23
1556977478000,184,0.530944,30.24
1556977508600,185,0.530944,30.26
1556977538600,180,0.4148,30.34
1556977568600,185,0.4148,30.38
1556977598600,190,0.49776,30.46
1556977628600,237,0.481168,30.48
1556977658600,265,0.481168,30.51
1556977688600,277,0.597312,30.51
1556977718600,261,0.696864,30.53
1556977749200,259,0.49776,30.46
1556977778600,240,0.464576,30.32
1556977809200,252,0.298656,30.32
1556977838600,280,0.813008,30.31
1556977868600,311,1.012112,30.38
1556977899200,329,0.862784,30.49
1556977959800,321,0.730048,30.75
1556978019800,363,0.74664,30.9
1556978049800,348,0.8296,30.98
1556978109800,274,0.945744,31.11
1556978169800,278,0.879376,31.38
1556978199800,306,1.07848,31.51
1556978230400,320,0.514352,31.64
1556978259800,317,0.514352,31.75
1556978289800,299,0.547536,31.79
1556978320400,282,0.514352,31.82
1556978351000,272,0.481168,31.88
1556978381000,255,0.514352,31.94
1556978410400,242,0.547536,31.92
1556978440400,338,0.49776,31.95
1556978470400,366,0.481168,32.0
1556978501000,353,0.597312,31.99
1556978531000,346,0.647088,31.99
1556978560200,334,0.58072,32.03
1556978590200,324,0.696864,32.1
1556978620700,304,0.613904,32.12
1556978650700,384,0.564128,32.12
1556978680800,386,0.8296,32.12
1556978740200,290,0.630496,32.21
1556978801300,368,0.66368,32.19
1556978831300,326,0.630496,32.21
1556978861400,279,0.564128,32.23
1556978891300,299,0.680272,32.36
1556978951400,297,0.730048,32.5
1556978981300,409,0.66368,32.54
1556979011300,335,0.763232,32.56
1556979041400,327,0.796416,32.54
1556979071900,409,0.613904,32.43
1556979101400,314,0.763232,32.4
1556979132000,350,0.431392,32.43
1556979161400,402,0.630496,32.41
1556979192000,390,0.66368,32.44
1556979222000,390,0.846192,32.43
1556979252000,384,0.713456,32.4
1556979282600,394,0.464576,32.4
1556979312000,397,0.779824,32.44
1556979342000,380,0.74664,32.45
1556979372600,377,0.779824,32.45
1556979402600,390,0.796416,32.41
1556979432600,403,0.74664,32.34
1556979463100,390,0.796416,32.31
1556979492500,376,0.66368,32.31
1556979522600,365,0.813008,32.33
1556979552600,360,0.597312,32.3
1556979583200,345,0.547536,32.25
1556979613200,350,0.597312,32.36
1556979643200,354,0.647088,32.41
1556979703700,368,0.66368,32.36
1556979733700,359,0.630496,32.32
1556979763700,354,1.111664,32.24
1556979823200,384,0.796416,32.14
1556979883800,377,0.564128,32.19
1556979913800,438,0.613904,32.16
1556979943800,449,0.597312,32.18
1556980003800,461,0.713456,32.2
1556980035000,466,0.630496,32.19
1556980064400,468,0.630496,32.19
1556980094300,376,0.547536,32.18
1556980124400,355,0.630496,32.17
1556980154300,392,0.597312,32.03
1556980184400,400,0.613904,31.93
1556980214400,435,0.597312,31.89
1556980245000,431,0.265472,31.77
1556980335000,423,0.481168,31.36
1556980365000,473,0.813008,31.27
1556980395600,469,0.713456,31.2
1556980425000,423,0.464576,31.21
1556980455600,384,0.564128,31.27
1556980485000,388,0.895968,31.34
1556980515600,371,0.696864,31.36
1556980545600,367,0.8296,31.38
1556980635600,330,0.8296,31.46
1556980695600,315,0.8296,31.52
1556980725600,318,0.58072,31.46
1556980786200,320,0.630496,31.52
1556980816200,322,0.58072,31.51
1556980876200,325,0.58072,31.44
1556980906800,325,1.061888,31.42
1556980997400,329,0.564128,31.38
1556981026800,325,0.58072,31.41
1556981087400,296,0.66368,31.53
1556981116800,302,0.49776,31.56
1556981146800,278,0.613904,31.62
1556981177400,281,0.49776,31.68
1556981237400,276,0.530944,31.79
1556981267400,275,0.647088,31.81
1556981327400,273,0.547536,31.84
1556981358000,276,0.58072,31.84
1556981448000,267,0.514352,31.85
1556981478600,285,0.547536,31.87
1556981508000,284,0.530944,31.86
1556981538600,293,0.530944,31.92
1556981568600,292,0.547536,31.98
1556981598600,287,0.49776,32.01
1556981658600,322,0.481168,32.07
1556981688500,332,0.530944,32.08
1556981718600,342,0.58072,32.14
1556981749200,349,0.4148,32.17
1556981808600,339,1.028704,32.2
1556981839200,352,0.547536,32.25
1556981869200,352,0.514352,32.32
1556981929100,354,0.481168,32.45
1556981959200,357,0.49776,32.54
1556981989800,360,0.49776,32.49
1556982019800,354,0.514352,32.5
1556982079800,348,0.564128,32.68
1556982199800,346,0.895968,32.91
1556982230400,344,0.58072,32.99
1556982259800,335,0.464576,33.02
1556982290400,342,0.447984,33.05
1556982320300,337,0.49776,33.09
1556982350400,338,0.547536,33.12
1556982411000,346,0.514352,33.19
1556982440400,332,0.796416,33.19
1556982470400,299,0.481168,33.2
1556982561000,343,0.447984,33.32
1556982620900,339,0.49776,33.37
1556982651000,338,0.481168,33.44
1556982681000,354,0.58072,33.54
1556982711600,355,1.49328,33.56
1556982741600,355,0.530944,33.61
1556982801600,348,0.74664,33.64
1556982831600,349,0.49776,33.62
1556982891600,353,0.514352,33.59
1556982921600,347,0.298656,33.58
1556982952100,354,0.464576,33.57
1556983042800,363,0.564128,33.57
1556983073300,362,0.66368,33.55
1556983132200,368,0.796416,33.41
1556983162800,373,1.2444,33.38
1556983222800,329,0.49776,33.35
1556983252800,334,0.547536,33.37
1556983283400,335,0.265472,33.38
1556983313400,331,0.91256,33.32
1556983343400,339,0.58072,33.3
1556983373300,331,0.647088,33.32
1556983403400,344,0.680272,33.31
1556983493400,332,0.91256,33.21
1556983523400,335,1.045296,33.17
1556983583300,354,0.813008,33.05
1556983613900,373,0.846192,33.02
1556983674000,385,0.779824,33.01
1556983735100,360,0.49776,33.0
1556983764000,355,1.045296,32.97
1556983824600,358,0.879376,32.93
1556983854600,389,0.895968,32.9
1556983915100,386,0.74664,32.85
1556983944500,385,0.564128,32.79
1556984005100,379,0.33184,32.68
1556984035200,364,0.8296,32.65
1556984065200,365,0.713456,32.68
1556984095200,358,0.8296,32.7
1556984215800,333,0.796416,32.97
1556984245800,318,0.730048,33.02
1556984275700,322,0.298656,33.05
1556984365800,383,0.564128,33.17
1556984397000,390,0.514352,33.17
1556984426400,378,0.58072,33.18
1556984455700,368,0.647088,33.23
1556984486400,378,0.564128,33.28
1556984637500,450,0.547536,33.44
1556984666400,431,0.763232,33.44
1556984696900,422,0.613904,33.46
1556984817000,407,0.298656,33.39
1556984847500,403,0.680272,33.39
1556984877000,404,0.696864,33.45
1556984937500,409,0.514352,33.48
1556985058100,429,0.564128,33.45
1556985119300,427,0.647088,33.53
1556985148100,439,0.66368,33.54
1556985208700,591,0.564128,33.66
1556985238200,622,0.547536,33.7
1556985268200,566,0.879376,33.73
1556985990000,487,0.514352,33.5
1556986200500,485,0.547536,34.0
1556986441200,484,0.895968,34.1
1556986501400,480,0.530944,34.09
1557033821600,414,0.680272,31.91
1557034483400,326,0.58072,32.18
1557034814300,306,0.647088,33.01
1557035686700,697,0.647088,33.55
1557035716700,700,0.713456,33.62
1557035987500,747,0.74664,33.98
1557036619200,693,0.647088,34.2
1557036829800,711,0.730048,34.05
1557037160700,632,0.530944,34.0
1557037491600,629,0.763232,33.98
1557037521800,643,0.232288,33.98
1557038785100,1311,0.713456,32.4
1557039176200,513,0.680272,32.43
1557039477000,427,0.895968,32.78
1557040018500,331,0.564128,32.94
1557040078700,308,1.294176,32.83
1557040710400,328,0.696864,31.9
1557040981100,298,0.779824,32.45
1557041312000,312,0.779824,33.44
1557041492500,327,0.929152,33.71
1557041763700,343,0.730048,33.84
1557042244900,336,0.713456,33.95
1557042335800,323,0.91256,33.93
1557042576500,286,0.713456,33.82
1557042757000,278,0.547536,33.82
1557043358600,284,0.763232,32.5
1557043388800,282,0.613904,32.45
1557043689500,281,0.713456,32.5
1557044561900,294,0.630496,32.08
1557045584700,389,0.945744,32.88
1557046066000,406,0.796416,33.08
1557046366800,382,1.028704,33.54
1557046396900,381,1.028704,33.53
1557046697700,401,0.813008,33.14
1557046878200,418,1.111664,33.05
1557048261600,431,1.028704,32.3
1557048773000,448,1.012112,33.03
1557050457600,431,1.012112,33.91
1557050818600,425,0.99552,34.81
1557050908800,479,0.962336,35.01
1557051299900,535,0.813008,35.12
1557053977200,576,1.128256,34.23
1557054519200,636,1.111664,34.36
1557055421700,586,1.194624,34.5
1557055602200,606,1.045296,34.46
1557055722500,594,1.294176,34.24
1557056775400,506,1.045296,34.31
1557057046100,515,1.128256,34.41
1557058159200,465,1.128256,34.68
1557058309600,463,1.194624,34.7
1557059482800,543,1.2444,34.01
1557059512900,545,1.227808,33.98
1557060355200,473,1.211216,34.1
1557060505600,476,1.227808,34.2
1557060746300,473,1.227808,34.32
1557062551200,545,1.260992,33.81
1557062972300,548,1.061888,33.84
1557063152800,500,1.211216,33.86
1557063543900,508,1.194624,33.8
1557063664200,518,1.012112,33.67
1557063694300,518,1.178032,33.62
1557120665400,1020,0.796416,31.76
1557120875400,1235,0.647088,32.08
1557121054800,1022,0.547536,32.19
1557121148900,1035,0.74664,32.57
1557122319400,1074,0.8296,33.33
1557122469800,1009,0.862784,33.38
1557125839200,983,0.895968,34.27
1557127764400,1160,0.945744,33.83
1557127794500,1019,0.91256,33.82
1557127884700,1126,0.962336,33.82
1557127914800,1159,0.99552,33.86
1557128155400,843,0.813008,34.16
1557128396100,1223,0.232288,33.5
1557128727000,1393,0.91256,33.21
1557128817200,1312,0.58072,33.17
1557128907500,1306,0.763232,33.08
1557128967600,1273,0.58072,32.83
1557129238400,1120,0.33184,32.63
1557129268400,1149,0.547536,32.6
1557129328600,1130,0.796416,32.53
1557129599400,925,0.315248,32.39
1557130081100,1133,1.061888,31.36
1557130141300,1124,0.846192,31.59
1557130171400,1169,0.846192,31.75
1557130351900,1212,0.846192,32.4
1557130652700,1253,0.74664,32.7
1557131103900,1283,0.74664,32.65
1557131254500,1254,0.680272,31.99
1557131464900,1243,0.630496,31.92
1557131525600,1214,0.58072,32.1
1557131555100,1222,0.199104,32.17
1557131645400,1161,0.597312,32.39
1557132066600,1170,0.796416,33.18
1557132156800,1171,0.696864,33.26
