timestamp,Resistance,Interval,Temperature
1556690554300,430,0.879376,32.5
1556690584300,509,0.779824,32.48
1556690614300,455,0.630496,32.46
1556690644300,454,0.713456,32.46
1556690674900,435,0.680272,32.45
1556690704900,444,0.8296,32.44
1556690734900,448,0.66368,32.43
1556690764900,548,0.730048,32.47
1556690794900,460,0.66368,32.46
1556690825500,575,0.630496,32.48
1556690854900,459,0.680272,32.48
1556690884900,460,0.647088,32.46
1556690914900,465,0.763232,32.48
1556690944900,467,0.680272,32.5
1556690975500,589,0.597312,32.48
1556691035500,487,0.49776,32.55
1556691065500,528,0.680272,32.58
1556691095500,541,0.58072,32.58
1556691125500,486,0.647088,32.57
1556691155500,474,0.846192,32.53
1556691186100,613,0.630496,32.56
1556691216100,616,0.763232,32.58
1556691246100,576,0.879376,32.65
1556691276100,547,0.978928,32.66
1556691306100,661,0.647088,32.62
1556691336100,672,0.613904,32.62
1556691366700,669,0.613904,32.59
1556691396700,692,0.630496,32.57
1556691426700,884,0.597312,32.56
1556691456700,899,0.58072,32.57
1556691486700,692,0.713456,32.59
1556691516700,695,0.680272,32.59
1556691546700,700,0.613904,32.62
1556691577300,708,0.58072,32.61
1556691607300,686,0.597312,32.58
1556691637300,650,0.779824,32.59
1556691667300,650,0.763232,32.56
1556691697900,637,0.564128,32.58
1556691727300,648,0.597312,32.59
1556691757300,667,0.647088,32.59
1556691787300,671,0.597312,32.57
1556691817300,696,0.713456,32.55
1556691847900,895,0.547536,32.55
1556691877900,906,0.431392,32.5
1556691907900,934,0.530944,32.4
1556691937900,723,0.514352,32.36
1556691967900,733,0.696864,32.36
1556691998500,985,0.846192,32.33
1556692028500,577,0.74664,32.33
1556692058500,792,0.8296,32.18
1556692118500,794,0.962336,31.76
1556692179100,1212,0.680272,31.54
1556692208500,956,0.74664,31.44
1556692239100,935,0.713456,31.34
1556692329700,808,0.530944,31.17
1556692359100,798,0.514352,31.1
1556692389700,1080,1.294176,30.97
1556692449700,840,0.597312,30.82
1556692479100,817,0.481168,30.76
1556692509700,802,0.730048,30.7
1556692540300,749,0.779824,30.7
1556692569700,1063,0.464576,30.76
1556692599700,803,0.481168,30.76
1556692629700,805,0.514352,30.8
1556692659700,787,0.464576,30.83
1556692689700,778,0.348432,30.73
1556692720300,742,0.647088,30.71
1556692750900,770,0.713456,30.78
1556692780900,768,0.66368,30.84
1556692810300,786,0.398208,30.86
1556692840900,754,0.514352,30.89
1556692870900,641,0.879376,30.82
1556692900900,660,0.763232,30.76
1556692930900,586,0.796416,30.74
1556692960900,844,0.779824,30.78
1556693021500,777,0.846192,30.73
1556693050900,618,0.08296,30.67
1556693081500,611,0.514352,30.71
1556693110900,612,0.481168,30.72
1556693140900,627,0.464576,30.76
1556693171500,632,0.49776,30.79
1556693201500,794,0.481168,30.84
1556693231500,595,0.564128,30.91
1556693261500,769,0.16592,30.97
1556693291500,671,0.597312,30.96
1556693322100,848,1.194624,31.02
1556693382100,636,1.061888,31.17
1556693442100,856,0.8296,31.24
1556693472100,650,0.945744,31.28
1556693502100,667,0.813008,31.28
1556693532100,516,1.178032,31.3
1556693562700,447,1.111664,31.31
1556693593900,399,0.813008,31.34
1556693622700,452,1.144848,31.38
1556693652700,424,0.58072,31.39
1556693682700,440,0.846192,31.38
1556693712700,332,0.895968,31.3
1556693742700,317,0.680272,31.21
1556693772700,301,0.365024,31.12
1556693863300,385,0.879376,30.76
1556693923900,268,0.879376,30.47
1556693983900,289,1.128256,30.39
1556694013300,297,0.945744,30.39
1556694043900,294,0.91256,30.4
1556694073900,329,0.813008,30.42
1556694103900,316,0.4148,30.32
1556694134500,370,0.315248,30.28
1556694163900,357,0.879376,30.19
1556694193900,309,0.696864,30.05
1556694224500,316,1.012112,30.09
1556694253900,342,1.144848,30.15
1556694284500,390,1.028704,30.17
1556694315100,352,1.012112,30.25
1556694345100,374,0.464576,30.31
1556694375100,437,0.530944,30.42
1556694405100,361,0.564128,30.56
1556694435100,367,0.58072,30.67
1556694464500,377,0.779824,30.78
1556694495100,459,0.547536,30.93
1556694555700,489,0.647088,31.15
1556694585100,416,0.66368,31.29
1556694615700,502,0.713456,31.36
1556694645100,425,0.564128,31.52
1556694705700,434,0.74664,31.65
1556694735700,522,0.763232,31.69
1556694796300,549,0.813008,31.9
1556694825700,461,0.547536,32.0
1556694855700,489,0.481168,32.09
1556694885700,504,0.564128,32.2
1556694915700,500,0.33184,32.31
1556694946300,591,0.696864,32.33
1556694976300,626,0.58072,32.36
1556695006300,510,0.597312,32.39
1556695036300,538,0.58072,32.48
1556695066300,527,0.547536,32.57
1556695096300,538,0.58072,32.59
1556695126900,590,0.597312,32.68
1556695156900,574,0.58072,32.75
1556695186900,721,0.564128,32.78
1556695216900,705,0.564128,32.81
1556695246900,535,0.630496,32.81
1556695276900,528,0.514352,32.84
1556695306900,524,0.597312,32.88
1556695367500,528,0.91256,32.98
1556695397500,691,0.696864,33.03
1556695427500,542,0.613904,33.03
1556695457500,546,0.862784,33.02
1556695487500,540,0.846192,33.02
1556695517500,576,0.613904,33.03
1556695547500,587,0.613904,32.98
1556695608100,779,0.630496,33.04
1556695638100,790,0.647088,33.05
1556695668100,620,0.431392,33.08
1556695728700,748,1.012112,33.15
1556695758100,731,0.696864,33.12
1556695788100,744,0.58072,33.17
1556695818700,999,1.012112,33.22
1556695848700,702,1.128256,33.21
1556695908700,714,0.99552,33.24
1556695939300,731,0.779824,33.28
1556695968700,705,0.962336,33.27
1556695998700,777,0.895968,33.31
1556696029300,794,0.613904,33.25
1556696059300,1068,0.630496,33.27
1556696089300,1076,0.680272,33.35
1556696119300,822,0.962336,33.41
1556696149900,1076,0.58072,33.41
1556696179300,779,0.713456,33.42
1556696209900,782,0.713456,33.39
1556696239900,786,0.58072,33.39
1556696270000,792,0.613904,33.39
1556696299900,796,0.680272,33.4
1556696329900,799,0.796416,33.41
1556696359900,801,0.796416,33.44
1556696389900,805,0.514352,33.46
1556696419900,809,0.597312,33.5
1556696480500,1132,0.66368,33.58
1556696510500,853,0.597312,33.6
1556696540500,1167,0.597312,33.64
1556696630500,856,0.66368,33.76
1556696660500,850,0.74664,33.76
1556696691100,1202,0.929152,33.78
1556696751100,1203,1.111664,33.82
1556696781100,867,0.58072,33.85
1556696811100,886,0.58072,33.89
1556696841100,885,0.58072,33.9
1556696871100,890,0.630496,33.93
1556696931700,1288,0.597312,33.98
1556696962300,1284,0.597312,33.97
1556696991700,898,0.713456,33.96
1556697021700,903,0.779824,33.96
1556697111700,769,0.365024,33.94
1556697142300,1082,0.547536,33.93
1556697172300,1087,0.564128,33.91
1556697202300,1092,0.8296,33.9
1556697232300,780,0.58072,33.9
1556697262300,781,0.58072,33.9
1556697292300,788,0.564128,33.9
1556697322300,793,0.58072,33.94
1556697352900,798,0.530944,33.96
1556697382900,1257,0.613904,34.0
1556697412900,1241,0.613904,34.0
1556697472900,915,0.597312,34.05
1556697502900,898,0.597312,34.05
1556697532900,934,0.630496,34.06
1556697563500,935,0.613904,34.05
1556697593500,1393,0.647088,34.06
1556697623500,1398,0.713456,34.04
1556697654100,947,0.696864,34.02
1556697683500,955,0.680272,34.0
1556697714100,1422,0.680272,34.0
1556697743500,962,0.647088,34.0
1556697774100,967,0.597312,33.98
1556697834700,981,0.630496,33.97
1556697865300,975,0.630496,33.95
1556697894100,971,0.613904,33.95
1556697924100,985,0.713456,33.95
1556697954700,1497,0.58072,33.97
1556698044700,1550,1.194624,33.97
1556698074700,1531,0.99552,33.89
1556698134700,1000,0.33184,33.77
1556698164700,1000,0.895968,33.75
1556698194700,994,0.862784,33.75
1556698255300,1494,0.49776,33.71
1556698315300,997,0.647088,33.72
1556698345900,1602,0.447984,33.71
1556698375300,1032,0.58072,33.71
1556698436000,1585,0.613904,33.63
1556698465900,1629,0.8296,33.6
1556698525900,1600,0.530944,33.39
1556698555900,1020,1.028704,33.27
1556698585900,935,0.547536,33.15
1556698615900,753,0.680272,32.97
1556698645900,784,0.564128,32.82
1556698706500,1259,0.796416,32.55
1556698797100,1125,0.813008,32.24
1556698826500,816,0.4148,32.17
1556698857100,1076,0.796416,32.09
1556698886500,697,0.8296,31.97
1556698917100,635,0.680272,31.81
1556698947100,522,0.895968,31.67
1556698977700,334,0.564128,31.57
1556699007100,295,0.696864,31.47
1556699037700,296,0.879376,31.43
1556699067100,249,0.464576,31.42
1556699098300,240,1.260992,31.45
1556699127700,290,0.232288,31.49
1556699157700,249,0.879376,31.53
1556699218300,275,0.680272,31.69
1556699248300,250,0.91256,31.8
1556699307700,245,0.298656,31.98
1556699338300,268,1.194624,32.1
1556699368900,281,0.58072,32.22
1556699398300,285,0.530944,32.28
1556699428300,281,0.58072,32.35
1556699458300,259,0.8296,32.37
1556699488900,306,0.779824,32.42
1556699578900,286,0.530944,32.53
1556699638900,305,0.597312,32.63
1556699669500,311,0.779824,32.68
1556699728900,286,0.58072,32.76
1556699758900,260,0.481168,32.75
1556699789500,264,0.597312,32.77
1556699820100,281,0.597312,32.78
1556699850100,297,0.647088,32.77
1556699910100,317,0.696864,32.76
1556699970100,301,0.613904,32.73
1556700030100,292,0.58072,32.72
1556700090100,280,0.66368,32.73
1556700120100,304,0.481168,32.7
1556700150100,316,0.66368,32.68
1556700210700,342,0.945744,32.55
1556700270700,347,0.58072,32.36
1556700300700,284,0.630496,32.28
1556700360800,313,0.929152,32.11
1556700390700,263,1.07848,32.0
1556700481300,309,1.111664,31.79
1556700571300,256,0.597312,31.52
1556700601300,241,0.796416,31.36
1556700721900,309,0.8296,31.19
1556700751900,186,0.49776,31.21
1556700781900,192,0.8296,31.19
1556700811900,202,0.680272,31.24
1556700841900,203,0.796416,31.34
1556700992500,238,0.796416,31.73
1556701023200,236,0.365024,31.8
1556701053200,233,0.348432,31.91
1556701113100,261,0.564128,32.1
1556701143100,249,0.49776,32.13
1556701173100,258,0.464576,32.22
1556701203100,235,0.514352,32.3
1556701233700,270,0.464576,32.41
1556701293100,243,0.8296,32.58
1556701323700,242,0.99552,32.64
1556701383800,286,0.647088,32.62
1556701443700,453,0.597312,32.59
1556701474300,317,0.597312,32.63
1556701504300,265,0.564128,32.68
1556701534300,334,0.647088,32.71
1556701594300,311,0.613904,32.79
1556701624300,306,0.613904,32.82
1556701654300,287,0.613904,32.88
1556701684300,307,0.597312,32.95
1556701714300,315,0.547536,33.01
1556701744900,337,0.630496,33.05
1556701775500,409,0.564128,33.1
1556701805500,425,0.630496,33.1
1556701835500,409,0.613904,33.15
1556701864900,337,0.630496,33.15
1556701895500,545,0.613904,33.16
1556701924900,366,0.564128,33.22
1556701955500,351,0.613904,33.19
1556701985500,516,0.647088,33.19
1556702015500,519,0.647088,33.23
1556702045500,389,0.597312,33.28
1556702076100,380,0.99552,33.32
1556702226700,500,0.613904,33.4
1556702256100,689,0.597312,33.42
1556702376100,538,0.597312,33.49
1556702406700,519,0.597312,33.5
1556702437300,650,0.647088,33.5
1556702466700,590,0.58072,33.51
1556702496700,476,0.630496,33.54
1556702526800,389,0.796416,33.58
1556702586700,366,0.879376,33.61
1556702617900,352,0.547536,33.66
1556702707300,359,0.630496,33.76
1556702737400,317,0.680272,33.82
1556702797400,345,0.713456,33.78
1556702827400,397,0.862784,33.73
1556702887900,327,0.8296,33.78
1556702918000,306,0.8296,33.8
1556702947900,290,1.012112,33.84
1556703098500,345,0.431392,33.79
1556703188500,334,0.91256,33.46
1556703278600,327,0.398208,32.99
1556703309100,320,0.74664,32.86
1556703339100,363,0.813008,32.76
1556703369200,304,0.58072,32.68
1556703459200,327,0.99552,32.48
1556703489200,299,0.813008,32.41
1556703669800,311,0.514352,31.38
1556703699700,284,0.813008,31.3
1556703729800,282,0.613904,31.28
1556703790400,275,0.613904,31.28
1556703820400,274,0.514352,31.28
1556703850400,299,0.49776,31.26
1556703880400,314,0.74664,31.27
1556703910400,320,0.680272,31.25
1556703940400,362,0.647088,31.27
1556704000900,407,0.796416,31.27
1556704150900,338,0.348432,30.95
1556704241500,366,0.763232,30.86
1556704271600,373,0.74664,30.86
1556704331600,368,0.381616,30.85
1556704361600,298,0.49776,30.89
1556704422100,333,0.779824,30.97
1556704452100,346,0.8296,31.02
1556704512200,320,0.779824,31.1
1556704542200,354,0.696864,31.15
1556704662700,370,0.265472,31.3
1556704752800,368,0.895968,31.09
1556704813400,333,0.696864,31.02
1556704842800,328,0.696864,31.04
1556704903300,383,0.696864,30.96
1556704933300,334,0.796416,30.95
1556704963400,378,0.713456,30.96
1556704993400,390,0.24888,30.99
1556705023400,363,0.779824,30.91
1556705053400,448,0.613904,30.86
1556705084000,513,0.630496,30.83
1556705144000,538,0.680272,30.82
1556705174000,568,0.613904,30.85
1556705234000,531,0.613904,30.95
1556705354600,543,0.564128,30.97
1556705384600,484,0.530944,30.95
1556705414600,479,0.530944,31.0
1556705445200,638,0.813008,31.05
1556705474600,447,0.962336,31.17
1556705504600,409,0.530944,31.3
1556705565200,455,0.564128,31.67
1556705625200,454,0.895968,32.04
1556705685800,534,0.74664,32.3
1556705715200,482,0.564128,32.34
1556705775800,574,0.74664,32.26
1556705805800,565,0.613904,32.36
1556705835800,581,0.647088,32.48
1556705865800,509,0.680272,32.5
1556705926400,563,0.713456,32.57
1556705956400,470,1.045296,32.53
1556705986400,541,0.713456,32.48
1556706016400,627,0.962336,32.53
1556706046400,522,0.763232,32.48
1556706136400,459,0.813008,32.46
1556706166400,455,0.779824,32.48
1556706197000,518,0.381616,32.53
1556706227000,546,0.929152,32.61
1556706257000,462,0.49776,32.65
1556706287000,456,0.895968,32.64
1556706317000,556,0.647088,32.62
1556706347000,553,0.8296,32.64
1556706377000,487,0.796416,32.63
1556706407600,686,0.680272,32.68
1556706437600,646,0.696864,32.73
1556706467600,735,0.547536,32.65
1556706498200,610,1.128256,32.7
1556706527600,689,0.464576,32.75
1556706557600,669,0.779824,32.78
1556706587600,684,0.547536,32.76
1556706618200,703,0.58072,32.72
1556706648200,750,0.74664,32.64
1556706678200,459,0.696864,32.65
1556706708200,382,0.730048,32.7
1556706738200,366,0.514352,32.7
1556706768200,364,0.514352,32.66
1556706798800,350,0.66368,32.63
1556706828800,346,0.929152,32.64
1556706858800,383,0.613904,32.68
1556706888800,350,0.613904,32.65
1556706918800,355,0.730048,32.59
1556706978800,400,0.846192,32.7
1556707008800,527,0.929152,32.7
1556707040000,505,0.895968,32.79
1556707099400,480,0.74664,32.94
1556707129400,426,0.879376,32.92
1556707160000,483,0.613904,32.97
1556707189400,422,1.227808,32.92
1556707219400,409,0.862784,32.95
1556707249400,413,0.58072,32.9
1556707310000,349,0.530944,32.85
1556707340000,380,0.49776,32.7
1556707370000,334,0.514352,32.68
1556707400000,332,0.530944,32.57
1556707430000,340,0.58072,32.55
1556707461200,329,0.398208,32.47
1556707490600,334,0.58072,32.5
1556707520600,370,0.49776,32.47
1556707550600,374,0.547536,32.42
1556707580600,333,0.547536,32.43
1556707610600,345,0.564128,32.47
1556707640600,345,0.713456,32.5
1556707670600,335,0.597312,32.61
1556707700600,324,0.481168,32.66
1556707731200,355,0.58072,32.68
1556707761200,352,0.597312,32.67
1556707791200,344,0.929152,32.62
1556707821200,314,0.796416,32.64
1556707851200,302,0.547536,32.52
1556707881200,316,0.514352,32.5
1556707911200,391,0.846192,32.46
1556707971800,369,1.028704,32.75
1556708001800,361,0.895968,32.7
1556708061800,343,0.879376,32.59
1556708091800,370,0.846192,32.61
1556708121800,423,0.879376,32.57
1556708152400,448,0.796416,32.45
1556708182400,436,0.182512,32.27
1556708242400,484,0.945744,32.27
1556708272400,416,0.945744,32.22
1556708302400,456,0.66368,32.13
1556708332400,475,0.846192,31.99
1556708362400,486,0.846192,31.94
1556708393000,452,0.895968,31.89
1556708423000,433,0.91256,31.92
1556708453000,441,0.945744,31.98
1556708483000,386,0.481168,31.95
1556708513000,581,0.564128,31.89
1556708543000,639,0.564128,31.87
1556708573000,488,0.530944,31.95
1556708603600,494,0.630496,32.13
1556708633600,648,1.194624,32.24
1556708693600,606,0.630496,32.26
1556708723600,510,0.58072,32.32
1556708753600,586,0.58072,32.32
1556708783600,467,0.696864,32.25
1556708813600,472,0.862784,32.27
1556708844200,555,0.813008,32.23
1556708874200,556,0.381616,32.22
1556708904200,417,0.8296,32.26
1556708934200,432,0.547536,32.28
1556708964200,412,0.696864,32.24
1556708994200,479,0.730048,32.23
1556709055400,451,0.613904,32.38
1556709084800,460,0.696864,32.43
1556709114800,533,0.613904,32.36
1556709144800,449,1.294176,32.26
1556709204800,442,0.696864,32.06
1556709265400,435,1.16144,32.01
1556709295400,494,0.846192,31.9
1556709385400,444,0.74664,31.58
1556709415400,595,0.895968,31.59
1556709445400,485,0.962336,31.47
1556709506000,541,0.962336,31.36
1556709566000,467,0.796416,31.17
1556709596600,421,0.696864,31.1
1556709626000,373,0.680272,31.12
1556709656000,403,0.680272,31.12
1556709686000,403,0.846192,31.06
1556709716600,456,0.597312,31.02
1556709776600,480,0.779824,30.95
1556709806600,428,0.630496,30.89
1556709836600,431,0.613904,30.78
1556709866600,442,0.862784,30.78
1556709899000,498,0.514352,30.75
1556709927200,457,1.144848,30.6
1556709987200,517,0.647088,30.38
1556710017200,476,0.66368,30.24
1556710047200,497,0.779824,30.03
1556710077200,482,0.895968,29.93
1556710107200,468,0.514352,29.83
1556710137200,465,0.763232,29.72
1556710167800,527,0.348432,29.64
1556710197800,535,0.779824,29.54
1556710227800,442,0.547536,29.41
1556711009600,305,0.8296,29.43
1556711070200,348,0.895968,29.44
1556711100200,357,0.680272,29.41
1556711702600,420,0.647088,29.49
1556711762000,438,0.91256,29.66
1556711792600,311,0.91256,29.87
1556711822000,325,0.547536,29.85
1556711882000,324,0.796416,30.0
1556711912600,335,0.597312,30.02
1556711942600,302,1.028704,29.96
1556711972600,320,0.481168,29.92
1556712003200,329,0.978928,29.91
1556712062600,321,0.630496,29.94
1556712092600,326,0.564128,29.95
1556712123200,307,0.730048,29.93
1556712153200,309,0.74664,29.92
1556712183200,318,0.49776,29.92
1556712243200,294,0.713456,29.94
1556712273200,302,0.763232,29.98
1556712303200,302,0.647088,30.01
1556712333800,290,0.696864,30.01
1556712363800,291,0.647088,30.0
1556712423800,296,0.846192,30.15
1556712513800,319,0.647088,30.2
1556712543800,311,0.647088,30.26
1556712574400,322,0.796416,30.41
1556712604400,359,1.16144,30.32
1556712635000,329,0.630496,30.24
1556712664400,331,0.696864,30.09
1556712694400,337,0.680272,29.97
1556712754400,336,0.464576,29.82
1556712785000,341,0.696864,29.62
1556712815000,342,0.8296,29.49
1556712845000,431,0.66368,29.58
1556712905100,419,0.58072,29.62
1556712965000,472,0.613904,29.81
1556712995000,479,0.597312,29.9
1556713025600,579,0.696864,29.96
1556713085600,398,0.978928,30.02
1556713116200,462,0.66368,29.94
1556713145600,482,0.547536,29.81
1556713175600,408,0.630496,29.81
1556713206200,491,0.680272,29.84
1556713296200,445,0.696864,29.69
1556713326800,395,0.813008,29.66
1556713356200,386,0.547536,29.54
1556757991800,207,0.879376,31.77
1556758352800,148,0.613904,32.44
1556758804000,154,0.99552,30.89
1556759134900,202,0.613904,29.93
1556759195100,184,0.564128,30.2
1556759706500,155,0.365024,32.02
1556759977200,172,0.779824,31.68
