timestamp,Resistance,Interval,Temperature
1556763550600,8394,0.879376,32.99
1556763881500,1936,0.99552,33.32
1556764723800,1339,0.945744,33.44
1556765205100,392,1.360544,31.02
1556765325400,2360,0.846192,29.65
1556767852400,194,0.680272,32.66
1556768153100,334,0.514352,32.33
1556768604400,997,0.8296,32.58
1556768935200,673,0.763232,33.0
1556770740100,107,0.895968,32.98
1556771251700,102,0.680272,33.38
1556771281700,101,1.07848,33.37
1556771311700,113,0.298656,33.37
1556771342300,104,0.680272,33.35
1556771372300,92,0.846192,33.33
1556771402300,365,0.895968,33.15
1556771432300,259,0.813008,33.17
1556771462300,249,0.696864,33.23
1556771492300,236,0.630496,33.27
1556771522900,219,0.597312,33.26
1556771582900,179,0.730048,33.42
1556771612900,168,0.66368,33.52
1556771673500,135,0.779824,33.63
1556771703500,137,0.8296,33.61
1556771732900,149,0.8296,33.62
1556771793500,154,0.680272,33.67
1556771823500,160,0.796416,33.69
1556771853500,160,0.895968,33.73
1556771883500,160,0.813008,33.76
1556771913500,161,1.045296,33.8
1556771973500,159,0.613904,33.85
1556772004100,155,0.680272,33.83
1556772034100,145,0.24888,33.82
1556772064100,151,0.348432,33.78
1556772094700,157,0.58072,33.71
1556772125300,167,0.696864,33.62
1556772154700,362,0.647088,33.26
1556772184700,311,0.630496,33.25
1556772215300,309,0.680272,33.25
1556772244700,241,0.547536,33.22
1556772274700,246,0.547536,33.25
1556772305300,212,0.895968,33.31
1556772335300,195,0.796416,33.34
1556772365900,243,0.962336,33.26
1556772425300,171,0.879376,32.83
1556772455900,192,0.74664,32.53
1556772485300,189,0.630496,32.35
1556772575900,167,0.315248,31.43
1556772605300,265,0.796416,31.14
1556772665900,186,0.58072,29.95
1556772695900,187,0.696864,29.71
1556776749000,120,0.66368,32.32
1556777531300,110,0.763232,31.52
1556778253200,115,0.796416,32.31
1556778313400,132,0.348432,32.1
1556778493900,126,0.4148,32.35
1556778764600,138,0.464576,32.1
1556778824800,188,0.74664,31.91
1556779005300,210,0.8296,31.9
1556779456500,233,0.763232,32.51
1556779787400,249,0.796416,32.61
1556780148400,419,1.07848,32.59
1556780268700,415,0.779824,32.59
1556781020800,256,0.862784,32.03
1556781863000,335,0.33184,31.52
1556782163900,318,0.796416,31.08
1556783276900,292,0.763232,31.15
1556784313200,242,0.862784,32.15
1556785546600,280,0.862784,33.41
1556785636800,277,0.8296,33.48
1556785967700,238,0.879376,33.42
1556786449200,202,0.8296,33.41
1556787080700,231,0.730048,32.66
1556787471800,259,0.680272,30.81
1556787622200,252,0.696864,30.22
1556790119000,243,0.796416,29.49
1556790209200,219,0.945744,29.82
1556790570400,194,0.962336,29.44
1556791021800,262,0.315248,31.09
1556791051900,250,0.282064,31.19
1556791202300,130,0.132736,31.58
1556791412900,77,0.464576,31.54
1556791533200,73,0.447984,30.97
1556791713700,84,0.846192,30.9
1556791984400,108,0.813008,30.24
1556792014500,111,0.547536,30.24
1556792886900,116,0.796416,32.04
1556793157600,116,0.74664,32.25
1556793217800,116,0.348432,32.3
1556793278000,114,0.564128,32.22
1556793608900,157,0.630496,31.58
1556793638900,127,0.730048,31.62
1556793669000,131,0.713456,31.71
1556793789300,107,0.597312,31.93
1556793909700,112,0.132736,32.08
1556794120200,120,0.779824,32.14
1556794210500,115,0.730048,32.23
1556794691800,161,0.813008,31.95
1556794721900,155,0.680272,31.91
1556795022700,177,0.481168,30.81
1556795173100,295,0.730048,30.69
1556795413800,110,0.597312,31.04
1556795654400,84,0.779824,31.27
1556795925100,104,0.514352,31.51
1556796015400,97,0.16592,31.63
1556796195900,100,0.763232,32.25
1556796286100,111,0.696864,32.45
1556796526800,116,0.862784,32.69
1556796617000,138,0.74664,32.46
1556796707300,131,1.2444,32.39
1556797008100,170,0.91256,32.23
1556797730000,108,0.779824,32.32
1556798271500,109,0.613904,31.38
1556799685400,138,0.58072,30.95
1556799986200,325,0.282064,31.81
1556800226800,65,0.779824,32.52
1556800256900,139,0.929152,32.64
1556800587800,91,0.530944,30.88
1556800678100,117,0.813008,30.82
1556800738200,48,0.846192,30.48
1556801159400,57,0.66368,30.67
1556801249600,38,0.713456,30.92
1556801309800,46,0.846192,30.87
1556801369900,46,1.012112,30.82
1556801490300,67,0.564128,31.1
1556801550400,70,0.929152,31.14
1556852730800,2011,0.763232,32.77
1556853182000,1140,1.045296,32.64
1556853693400,1064,0.713456,32.83
1556854024300,1306,0.813008,32.88
1556854986900,309,0.564128,32.24
1556855047100,318,0.879376,32.24
1556855468300,192,0.680272,31.78
1556856400800,185,0.763232,30.86
1556856671500,113,1.045296,31.32
1556857634100,740,0.895968,30.17
1556858356100,217,0.647088,29.66
1556859469100,129,0.713456,29.51
1556862026400,129,0.879376,30.5
1556862206900,163,0.862784,30.45
1556863049200,559,0.879376,31.26
1556865155600,264,0.895968,30.62
1556865275900,276,0.796416,30.35
1556865396200,286,0.879376,30.13
1556865456400,293,0.813008,30.28
1556865636900,210,0.91256,30.7
1556865727100,224,1.2444,30.92
1556866268600,256,0.74664,31.28
1556866780000,251,0.813008,31.09
1556867382800,199,0.763232,30.37
1556867834200,186,1.061888,31.66
1556868345400,198,0.962336,32.5
1556868405600,199,0.630496,32.54
1556868616100,190,0.879376,32.5
1556868886900,211,0.862784,31.89
1556869819500,203,0.16592,30.61
1556870060400,162,0.530944,30.74
1556870180700,101,0.74664,31.15
1556870331100,91,0.597312,31.44
1556870481500,67,0.8296,31.49
1556870541700,68,0.696864,31.52
1556870812400,94,0.763232,31.61
1556873309200,111,0.763232,32.53
1556873369600,115,0.962336,32.25
1556873399600,116,0.962336,32.04
1556873429600,119,0.813008,31.85
1556873459600,110,0.8296,31.7
1556873519600,105,0.630496,31.46
1556873550200,104,0.763232,31.43
1556873597500,92,0.813008,31.41
1556873760000,123,0.779824,31.51
1556873880300,131,0.763232,31.89
1556873940400,137,0.862784,32.08
1556874030700,142,0.647088,32.36
1556874181100,148,0.763232,32.72
1556874331500,151,0.74664,33.02
1556874361600,151,0.862784,33.03
1556874391700,154,0.813008,33.03
1556875414500,177,0.763232,33.27
1556875534800,181,0.630496,33.36
1556875745400,179,0.713456,33.37
1556875986000,186,0.763232,33.34
1556876046200,187,0.813008,33.36
1556876256700,199,0.945744,33.23
1556876828300,203,0.348432,31.95
1556877490100,245,0.398208,30.61
1556877670600,240,1.028704,30.55
1556878242100,239,1.095072,30.99
1556878783600,222,1.294176,31.15
1556930481800,2462,0.66368,29.76
1556930993200,2131,0.763232,30.75
1556931534700,1608,0.779824,30.38
1556932136300,740,0.91256,29.94
1556932377000,788,0.199104,29.89
1556932978600,656,0.796416,30.1
1556933038800,650,0.099552,30.1
1556933129000,605,0.91256,29.96
1556933309500,579,0.696864,30.18
1556934031500,386,0.763232,30.87
1556934272100,420,0.813008,30.83
1556934603000,423,0.796416,31.18
1556934994100,447,0.796416,31.18
1556935956700,485,0.796416,30.41
1556936137200,499,0.398208,30.22
1556936859100,587,0.696864,29.7
1556936949400,545,0.099552,29.87
1556938333100,2107,0.779824,29.72
1556938934800,2480,0.730048,30.74
1556939115300,1019,0.796416,31.27
1556939205500,6366,0.846192,31.47
1556940047800,649,1.045296,31.33
1556940077900,474,0.547536,31.52
1556940318600,270,0.199104,31.48
1556940709600,656,0.796416,30.63
1556941882900,6557,0.779824,30.94
1556944079200,1243,0.813008,29.48
1556944891600,1186,0.796416,29.4
1556944922200,1235,1.310768,29.54
1556944982200,1209,0.647088,29.66
1556945012300,902,0.796416,29.82
1556945042800,752,0.680272,29.83
1556945102200,778,0.91256,29.86
1556945132200,795,0.680272,29.97
1556945162200,8309,0.796416,29.97
1556945222800,1795,0.8296,30.17
1556945252300,1302,0.431392,30.32
1556945282800,1623,0.929152,30.49
1556945342900,1253,0.8296,30.77
1556945403400,1154,0.696864,30.91
1556945433400,1307,0.647088,30.9
1556945703500,1209,0.74664,31.54
1556945734000,461,0.348432,31.61
1556945794600,338,0.879376,31.61
1556945884600,365,1.028704,31.65
1556945914700,416,0.929152,31.6
1556945944600,249,0.879376,31.6
1556946034700,234,0.945744,31.48
1556946064600,234,0.862784,31.47
1556946094700,1537,0.763232,31.19
1556946125300,1491,0.796416,31.1
1556946154700,1445,0.730048,31.11
1556946184700,1399,0.763232,31.11
1556946215200,1233,0.713456,31.09
1556946275800,825,0.66368,31.09
1556946305800,613,1.045296,31.09
1556946365900,655,0.680272,30.99
1556946395800,588,0.66368,30.98
1556946575900,434,0.696864,30.91
1556946605900,443,0.647088,30.87
1556946636500,449,0.763232,30.9
1556946727000,1675,0.779824,30.48
1556947387900,780,0.481168,30.84
1556948561100,486,1.028704,31.93
1556949042400,450,0.895968,31.65
1556949072500,382,0.564128,31.46
1556950666800,370,0.862784,30.02
1556951178200,246,0.763232,30.32
1556951358700,175,0.813008,30.42
1556952050600,116,0.58072,30.49
1556952351400,124,1.227808,30.21
1556952501800,118,0.945744,29.9
1556953644900,108,0.91256,29.68
1556954336800,71,0.796416,29.72
1556954487200,58,0.862784,30.2
1556955149000,339,0.846192,30.74
1556955299400,595,0.846192,30.39
1556955630300,492,0.514352,30.35
1556967100000,254,0.846192,32.43
1556967581200,240,0.862784,32.09
1556968032500,259,0.713456,31.66
1556968062400,258,0.66368,31.67
1556968273100,288,0.796416,31.7
1556968483800,257,0.763232,31.72
1556968934900,257,0.813008,32.68
1556968994900,255,0.813008,32.81
1556969025200,254,0.879376,32.86
1556969055600,254,0.813008,32.88
1556969175500,249,1.194624,33.09
1557018569700,2430,1.028704,32.51
1557018690000,3602,0.978928,32.98
1557018870500,2450,1.045296,33.51
1557019020900,1907,0.962336,33.56
1557019863200,1358,1.012112,33.75
1557020525000,1177,1.012112,33.7
1557020976200,1572,0.99552,33.43
1557021517700,1464,1.061888,33.06
1557022448000,4542,0.813008,32.31
1557022630900,3149,0.813008,32.12
1557022991800,2390,0.730048,32.39
1557024616200,1552,0.696864,32.35
1557024796700,1509,0.813008,31.91
1557024947100,1477,0.713456,31.98
1557025639000,170,0.713456,31.65
1557025759300,191,0.547536,32.04
1557026631800,368,1.178032,32.95
1557026812400,383,0.696864,33.1
1557026842300,385,0.66368,33.12
1557027143200,401,0.895968,33.22
1557027654600,426,1.144848,33.45
1557027865600,432,0.846192,33.46
1557029820600,474,1.476688,33.72
1557030211500,507,0.796416,33.86
1557030331900,510,0.978928,33.79
1557030361900,513,0.978928,33.84
1557030512500,502,0.730048,33.88
1557030632700,504,0.8296,34.11
1557031054000,514,0.91256,34.17
1557032918800,526,0.945744,33.87
1557034152200,503,1.061888,33.88
1557034874200,494,0.945744,33.89
1557035084800,494,0.713456,34.31
1557035897000,496,0.730048,33.97
1557037100400,1860,1.045296,33.56
1557037190500,1953,0.99552,33.97
1557054541500,5532,0.398208,31.19
1557055353700,1183,0.74664,33.35
1557055383800,815,0.713456,33.37
1557056346400,325,0.779824,33.32
1557056526900,320,0.813008,33.39
1557056647200,327,0.813008,33.28
1557057038300,330,0.8296,33.1
1557057399300,322,0.879376,33.01
1557057519600,334,0.49776,33.03
1557057549700,391,0.530944,33.07
1557057639900,422,0.265472,33.01
1557058151600,358,0.779824,32.28
1557058271900,353,0.730048,32.2
1557058332100,355,0.713456,32.19
1557058482500,355,0.879376,32.09
1557058602800,358,0.8296,31.77
1557058632900,360,0.895968,31.8
1557059324800,387,0.895968,31.44
1557060167100,1262,0.365024,31.03
1557060618300,826,0.879376,31.52
1557061099600,1349,0.862784,31.98
1557111787000,3561,0.862784,33.79
1557138731500,378,0.813008,29.72
1557139002200,372,0.282064,30.67
1557139182700,277,0.514352,32.0
1557140145300,157,0.813008,33.55
1557140325800,184,0.929152,32.39
1557140656700,176,0.265472,31.93
1557141228300,118,0.763232,33.19
1557141709800,270,0.91256,30.21
1557142311200,251,0.8296,30.21
1557142341300,234,0.846192,30.4
1557142942900,171,0.66368,32.95
1557143364100,214,0.846192,32.47
1557143484400,235,0.879376,31.46
1557143965700,276,0.696864,30.39
1557144116100,297,0.779824,30.63
