timestamp,Resistance,Interval,Temperature
1557993006700,428,0.74664,31.66
1557995593200,1965,0.779824,31.11
1557995954200,1659,0.862784,32.51
1557996465600,8082,0.862784,33.52
1557997939600,6198,0.796416,34.2
1557998601400,3887,0.713456,34.09
1557998812000,3571,0.613904,33.93
1557998872200,4868,0.696864,33.95
1557999142900,2968,0.895968,33.45
1557999443700,2034,0.713456,33.37
1558000496600,3681,0.846192,33.57
1558000767300,2531,0.730048,33.69
1558000977900,2287,0.680272,33.75
1558001008000,2031,0.74664,33.73
1558001128300,1323,0.713456,33.73
1558001489300,6460,0.680272,33.91
1558001519400,3989,0.929152,33.88
1558002451900,2153,0.730048,33.98
1558002512100,2282,0.779824,33.99
1558003053600,1915,0.713456,33.79
1558003625100,1767,0.613904,34.12
1558003805600,524,0.680272,34.08
1558004888600,985,0.813008,32.75
1558005339800,1343,0.530944,33.05
1558005460100,919,0.796416,33.07
1558005851200,2018,0.846192,33.32
1558006723600,916,1.2444,33.39
1558006843900,956,0.8296,33.25
1558007265100,1388,0.730048,33.61
1558007295100,1391,0.846192,33.63
1558007355700,1373,0.315248,33.6
1558007445600,1283,0.74664,33.54
1558007505700,1142,0.696864,33.54
1558008047200,1286,0.813008,33.74
1558008107400,1696,0.99552,33.78
1558008287900,1866,0.8296,33.82
1558008829300,1015,0.613904,34.43
1558009250500,1356,0.763232,34.04
1558009340700,1052,0.713456,34.11
1558009400900,759,0.647088,34.02
1558009521300,1029,0.796416,33.87
1558010363500,4271,0.8296,34.3
1558010814700,1533,0.813008,34.37
1558011055400,1748,0.8296,34.43
1558062498200,575,0.696864,30.48
1558062601900,615,0.613904,31.84
1558062648800,587,0.630496,32.44
1558062678700,606,0.647088,32.64
1558062739300,610,0.564128,32.99
1558062769300,638,0.647088,33.13
1558062829400,514,0.647088,33.4
1558062889300,466,0.564128,33.71
1558063190500,335,1.012112,34.09
1558063220500,378,0.680272,34.0
1558063281100,456,0.713456,33.89
1558063341100,489,0.713456,33.9
1558063371100,517,0.713456,33.95
1558063431700,552,1.07848,34.0
1558063461100,583,0.730048,34.02
1558063491100,609,0.66368,34.02
1558063521100,625,0.696864,34.02
1558063551100,647,1.045296,34.03
1558063611700,748,0.730048,34.02
1558063641700,777,0.647088,34.04
1558063672300,796,1.16144,34.05
1558063701700,817,0.962336,34.06
1558063731700,835,0.730048,34.06
1558063762300,953,0.713456,34.06
1558063822400,764,0.647088,34.03
1558063953500,543,0.66368,33.72
1558063973300,536,0.647088,33.7
1558064032700,616,0.713456,33.5
1558064062700,595,0.696864,33.45
1558064093300,629,0.730048,33.44
1558064123300,659,0.74664,33.48
1558064153300,648,0.74664,33.49
1558064183900,680,0.74664,33.48
1558064243300,712,0.74664,33.48
1558064273900,743,0.763232,33.48
1558064303900,796,0.464576,33.45
1558064363900,768,0.680272,33.43
1558064393900,775,0.779824,33.48
1558064424500,795,0.91256,33.49
1558064453900,826,0.696864,33.51
1558064484500,862,0.779824,33.53
1558064513900,878,0.796416,33.54
1558064544500,813,0.66368,33.58
1558064574500,786,0.796416,33.58
1558064604500,792,0.813008,33.61
1558064635700,958,0.730048,33.63
1558064665100,895,0.74664,33.62
1558064694500,908,0.813008,33.63
1558064755100,977,0.74664,33.66
1558064785100,1045,0.779824,33.68
1558064815100,1089,0.796416,33.68
1558064845100,1082,0.647088,33.72
1558064875100,1060,0.730048,33.75
1558064905100,1058,1.012112,33.8
1558064935100,1142,0.813008,33.82
1558064965700,933,0.895968,33.86
1558064995700,1076,1.111664,33.88
1558065025700,1056,0.696864,33.9
1558065055700,1026,0.730048,33.95
1558065085700,1036,0.813008,33.97
1558065115700,961,0.647088,34.02
1558065146300,860,0.630496,34.01
1558065206300,1029,0.713456,34.02
1558065236300,982,0.74664,34.02
1558065266300,962,0.74664,34.03
1558065326300,850,0.713456,34.02
1558065356300,872,0.779824,33.95
1558065386900,1029,0.74664,33.95
1558065416900,1029,0.763232,33.98
1558065446900,1458,0.730048,33.99
1558065506900,1060,0.713456,33.95
1558065536900,1063,0.763232,33.93
1558065596900,1051,0.796416,33.93
1558065627500,1105,0.846192,33.91
1558065657500,1091,0.796416,33.9
1558065687500,1582,0.763232,33.9
1558065717500,1229,0.796416,33.91
1558065747500,1270,0.813008,33.88
1558065777500,1374,0.8296,33.9
1558065807500,1293,0.796416,33.97
1558065868100,1335,0.779824,33.99
1558065898100,972,0.779824,34.02
1558065928100,1007,0.779824,34.02
1558065958100,1028,0.74664,34.02
1558066018700,1086,0.846192,34.04
1558066048100,1131,0.846192,34.06
1558066078700,1133,0.846192,34.06
1558066108700,1218,0.779824,34.05
1558066138700,1528,0.813008,34.06
1558066168700,1598,0.779824,34.09
1558066198700,1649,0.796416,34.09
1558066258700,1508,0.796416,34.09
1558066289300,1413,0.813008,34.07
1558066319300,1433,0.8296,34.04
1558066349300,1441,0.862784,34.04
1558066409300,1461,0.74664,34.05
1558066439300,1451,0.862784,34.06
1558066469300,1439,0.713456,34.09
1558066499300,1344,0.846192,34.11
1558066529900,1370,0.8296,34.14
1558066619900,1407,0.862784,34.15
1558066649900,1352,0.846192,34.16
1558066710500,1224,1.045296,34.18
1558066770500,1335,0.8296,34.19
1558066800500,1339,0.929152,34.21
1558066830500,1344,0.846192,34.2
1558066860500,1340,0.8296,34.21
1558066890500,1339,0.796416,34.24
1558066921700,1267,0.879376,34.24
1558066951100,867,0.763232,34.2
1558066981700,899,0.066368,34.11
1558067011100,920,0.730048,34.03
1558067041100,943,0.846192,34.0
1558067071700,984,0.779824,33.99
1558067161700,1185,0.796416,34.04
1558067191700,1269,0.862784,34.04
1558067222300,1318,0.730048,34.03
1558067251700,1403,0.680272,34.04
1558067281700,1395,0.91256,34.04
1558067312300,1323,0.846192,34.05
1558067341700,1430,0.730048,34.05
1558067372300,1417,0.680272,34.06
1558067402300,1465,0.779824,34.09
1558067432300,1488,0.8296,34.07
1558067462300,1542,0.74664,34.11
1558067492300,1539,0.895968,34.11
1558067522300,711,0.74664,34.12
1558067552300,1494,0.713456,34.09
1558067612900,1572,0.813008,34.09
1558067642900,1608,0.713456,34.09
1558067673500,1639,0.680272,34.11
1558067703500,1640,0.779824,34.11
1558067732900,1610,0.730048,34.12
1558067762900,1625,0.8296,34.13
1558067793500,1656,0.846192,34.14
1558067883500,1700,0.813008,34.18
1558067913500,1698,0.813008,34.2
1558067944100,1678,0.74664,34.2
1558067973500,1389,0.282064,34.2
1558068003500,1486,0.779824,34.2
1558068033500,1603,0.74664,34.22
1558068064100,1617,0.730048,34.22
1558068124700,1590,0.763232,34.24
1558068154100,1678,0.713456,34.27
1558068184100,1670,0.779824,34.27
1558068214100,1658,0.763232,34.28
1558068244700,1630,0.8296,34.29
1558068274700,1637,0.813008,34.31
1558068364700,1100,0.647088,34.36
1558068515300,1386,0.796416,34.31
1558068545300,1261,0.730048,34.31
1558068575900,1371,0.779824,34.3
1558068605300,1579,0.879376,34.3
1558068635900,1010,0.696864,34.31
1558068665300,973,0.879376,34.31
1558068695900,944,0.813008,34.31
1558068755900,1063,0.879376,34.31
1558068966200,739,0.530944,33.76
1558069267000,890,0.696864,32.91
1558069537700,3298,0.895968,31.9
1558069597900,3275,0.91256,31.77
1558069718200,2663,0.862784,31.53
1558069748300,2586,0.796416,31.47
1558069868600,2416,0.696864,31.29
1558069988900,2365,0.862784,31.69
1558070620700,2589,0.730048,33.03
1558070680800,2540,0.779824,33.07
1558070831200,2133,0.74664,33.06
1558071162100,928,0.08296,32.81
1558071192200,827,0.66368,32.76
1558071342600,595,0.813008,32.52
1558071523100,605,0.464576,32.44
1558072215000,340,0.74664,31.49
1558072395500,484,0.24888,31.42
1558072515800,403,0.813008,31.57
1558072545900,469,0.33184,31.62
1558072636200,510,0.8296,31.64
1558072726400,617,0.613904,31.64
1558072906900,829,0.696864,31.62
1558073298000,1024,0.713456,32.59
1558073388200,1041,0.91256,32.77
1558073418300,1086,0.895968,32.81
1558073478400,923,0.813008,32.89
1558073538600,891,0.779824,32.79
1558073779300,797,0.879376,32.89
1558074170300,1100,0.962336,33.13
1558074561400,1059,0.895968,33.19
1558074832200,761,0.730048,33.21
1558074982500,977,0.862784,33.28
1558075554100,856,0.929152,33.34
1558075584200,845,0.929152,33.36
1558076005300,1060,0.862784,33.57
1558076516800,1050,0.879376,33.79
1558077118400,1028,0.895968,34.27
1558077750100,1321,0.879376,34.05
1558077900500,1056,0.99552,34.15
1558078050900,1842,0.929152,34.04
1558078141200,1911,0.945744,34.02
1558078532200,1293,0.713456,33.61
1558078592400,1457,0.680272,33.63
1558078983500,5113,0.862784,33.43
1558079133900,2416,0.929152,33.61
1558079194000,3858,0.895968,33.52
1558079885900,1630,0.895968,33.48
1558080156700,2155,0.813008,33.54
1558080216800,1965,0.929152,33.52
1558080788400,2706,0.91256,33.59
1558081329900,3284,0.929152,33.63
1558082021700,3357,0.895968,33.28
1558082262400,3116,0.91256,33.1
1558082503000,2494,0.232288,33.02
1558082954300,1385,0.530944,33.52
1558083074600,2407,1.045296,33.62
1558084277900,2878,0.813008,34.22
1558084458400,2657,0.99552,34.31
1558084548700,2602,0.763232,34.38
1558084669000,2488,0.862784,34.38
1558085451100,2217,0.813008,34.38
1558086203200,2362,1.012112,34.84
1558086473900,2217,0.895968,35.16
1558086624300,2170,0.99552,35.3
1558086714500,2129,0.962336,35.37
1558086774700,2091,0.547536,35.41
1558087135700,1703,0.962336,35.61
1558087346300,1580,1.061888,35.48
1558087617000,1748,1.144848,34.85
1558087857700,1942,0.647088,34.49
1558087978000,1872,1.095072,34.35
1558088557800,598,0.763232,33.21
1558088880600,895,0.730048,32.8
1558088911100,982,0.813008,32.78
1558088971100,957,0.696864,32.79
1558089001200,1066,0.696864,32.8
1558089061200,1109,0.730048,32.8
1558089272400,1280,0.713456,32.8
1558089301800,1314,0.680272,32.8
1558089362300,1327,0.763232,32.75
1558089392300,1336,0.680272,32.74
1558089452400,1339,0.696864,32.66
1558089513000,1181,0.66368,32.64
1558089542400,1224,0.796416,32.66
1558089573600,1321,0.895968,32.64
1558089602900,876,1.045296,32.61
1558089670800,1451,0.696864,32.47
1558089693000,2274,0.680272,32.49
1558089753600,1773,0.879376,32.36
1558089783000,1799,0.232288,32.31
1558089813500,1884,0.813008,32.27
1558089843500,1876,0.348432,32.2
1558089963600,1792,0.813008,32.2
1558089994200,1822,0.8296,32.11
1558090024100,1850,0.763232,31.94
1558090084200,1929,0.74664,31.59
1558090144800,1983,0.74664,31.43
1558090204200,2022,0.779824,31.36
1558090234800,1391,0.879376,31.37
1558090324800,1981,0.4148,31.48
1558090354800,2025,0.630496,31.48
1558090414800,2016,0.049776,31.52
1558090444800,1270,0.879376,31.52
1558090535400,1786,0.879376,31.56
1558090565400,1809,0.929152,31.61
1558090625300,1872,0.945744,31.77
1558090685900,1898,0.846192,31.92
1558090746000,1832,0.846192,32.0
1558090776000,1900,0.929152,32.05
1558090866000,1750,0.796416,32.11
1558095607600,1634,0.8296,33.35
1558095758000,1270,0.929152,33.81
1558096329600,1336,0.895968,33.79
1558096480000,1520,0.763232,33.78
1558096780800,2036,0.796416,33.73
1558096810900,2005,0.8296,33.72
1558096931200,1991,0.74664,33.83
1558097111700,2029,0.779824,33.78
1558097442600,2316,0.8296,34.13
1558098104400,1996,0.8296,34.29
1558098976800,1112,0.978928,34.06
1558099548400,1512,0.74664,33.93
1558099668800,1027,0.564128,33.88
1558099819200,1004,0.647088,34.05
1558100150100,502,0.149328,34.22
1558100270400,439,0.796416,33.99
1558143287900,2696,1.045296,34.07
1558143348100,2577,0.8296,34.02
1558143438800,1146,0.713456,33.62
1558143801200,1416,0.713456,33.19
1558143893000,1389,0.680272,33.14
1558143921800,1297,0.464576,33.11
1558143950600,1617,0.74664,33.09
1558143980000,1290,1.891488,33.06
1558144012400,1240,0.348432,33.08
1558144043600,1123,0.713456,33.04
1558144072400,1126,0.431392,33.04
1558144100600,928,0.813008,33.02
1558144131400,863,1.227808,32.99
1558144160600,947,0.481168,32.99
1558144191800,1355,0.929152,32.99
1558144220700,1037,1.045296,32.97
1558144250600,998,0.613904,33.02
1558144281200,996,0.630496,33.02
1558144311800,947,0.431392,32.95
1558144341800,888,0.696864,32.93
1558144371200,757,0.929152,32.86
1558144401200,733,0.713456,32.88
1558144431200,792,0.945744,32.94
1558144521800,856,1.061888,33.04
1558144551800,906,1.045296,33.08
1558144581800,953,0.91256,33.11
1558144611800,990,1.061888,33.14
1558144641800,1015,0.895968,33.17
1558144672400,1043,1.012112,33.23
1558144732400,1153,0.929152,33.33
1558144762400,1179,0.945744,33.37
1558144792400,1204,0.862784,33.4
1558144822400,1210,0.929152,33.44
1558144852400,1223,0.846192,33.46
1558144882400,1246,1.061888,33.49
1558144913000,1253,0.862784,33.52
1558144943000,1251,0.929152,33.54
1558144973000,1270,0.895968,33.59
1558145003000,1270,1.028704,33.6
1558145033000,1284,0.895968,33.62
1558145063000,1275,0.895968,33.64
1558145093600,1297,0.945744,33.66
1558145153600,1297,0.929152,33.71
1558145183600,1294,0.846192,33.71
1558145303600,1278,0.8296,33.73
1558145333600,1289,0.879376,33.76
1558145394200,1292,0.879376,33.73
1558145424200,1299,0.862784,33.71
1558145484200,1301,0.779824,33.78
1558145514200,1327,0.862784,33.76
1558145544200,1482,0.846192,33.76
1558145574200,1526,0.929152,33.77
1558145604800,1502,0.962336,33.78
1558145635400,1525,0.91256,33.8
1558145664800,1460,0.547536,33.79
1558145694800,1566,0.945744,33.76
1558145725400,1547,0.895968,33.76
1558145755400,1612,0.91256,33.75
1558145784800,2904,0.779824,33.73
1558145876000,1642,0.846192,33.76
1558145905400,1661,0.846192,33.75
1558145936000,1659,0.978928,33.76
1558145965400,1678,1.045296,33.76
1558145996000,1647,0.862784,33.76
1558146026000,1656,0.895968,33.78
1558146056000,1668,0.895968,33.79
1558146116600,1625,0.862784,33.85
1558146146600,1582,0.862784,33.88
1558146176600,1563,1.07848,33.91
1558146207200,1560,0.99552,33.95
1558146236000,1556,1.012112,33.97
1558146266600,1560,0.796416,33.98
1558146327200,1514,0.91256,34.04
1558146356600,1523,0.730048,34.07
1558146387200,1506,1.028704,34.09
1558146447200,1528,1.028704,34.13
1558146477200,1519,0.8296,34.12
1558146507800,1502,0.962336,34.12
1558146567800,1632,0.862784,34.09
1558146597800,1608,0.91256,34.06
1558146627200,1577,0.945744,34.04
1558146717800,1489,1.045296,34.06
1558146748400,1474,0.945744,34.05
1558146807800,1464,0.91256,34.05
1558146838400,1439,0.929152,34.04
1558146868400,1445,0.846192,34.05
1558146898400,1457,1.045296,34.05
1558146928400,1608,0.713456,34.06
1558146958400,1508,0.879376,34.09
1558147018400,1493,0.978928,34.12
1558147078400,1468,0.978928,34.16
1558147109000,1496,1.012112,34.14
1558147169000,1505,0.962336,34.18
1558147199000,1503,0.696864,34.2
1558147229000,1483,0.929152,34.22
1558147259600,1485,0.8296,34.23
1558147349600,1470,0.813008,34.22
1558147440200,1499,0.813008,34.22
1558147469600,1477,0.862784,34.23
1558147500200,1455,0.879376,34.24
1558147530200,1451,0.91256,34.28
1558147560200,1455,0.862784,34.28
1558147590200,1430,0.929152,34.29
1558147620200,1409,0.91256,34.26
1558147650200,1410,0.91256,34.23
1558147680800,1497,0.879376,34.22
1558147710800,1505,0.945744,34.22
1558147770200,1438,0.813008,34.23
1558147830800,1438,0.879376,34.25
1558147861400,1425,0.929152,34.28
1558147891400,1413,1.045296,34.32
1558147921400,1402,0.796416,34.33
1558147951400,1412,0.8296,34.38
1558147981400,1423,0.879376,34.41
1558148041400,1438,0.763232,34.4
1558148101400,1427,0.879376,34.32
1558148191400,1415,0.8296,34.2
1558148222000,1485,0.978928,34.14
1558148282600,1458,0.846192,34.09
1558148312600,1441,0.796416,34.13
1558148342600,1422,0.91256,34.15
1558148372600,1405,0.862784,34.15
1558148402600,1415,0.945744,34.16
1558148432600,1400,0.99552,34.16
1558148462600,1398,0.929152,34.16
1558148492600,1370,0.813008,34.23
1558148523200,1370,0.929152,34.41
1558148552600,1355,0.945744,34.59
1558148582600,1345,0.763232,34.72
1558148612600,1354,0.91256,34.85
1558148643200,1366,0.713456,34.96
1558148673200,1363,0.895968,35.03
1558148703200,1354,0.929152,35.04
1558148733200,1351,0.91256,35.05
1558148763800,1351,0.895968,35.05
1558148793200,1356,1.07848,35.05
1558148823800,1344,0.978928,34.96
1558148853200,1343,0.962336,34.85
1558148883800,1339,0.862784,34.78
1558148914400,1280,0.8296,34.75
1558148943800,1262,0.696864,34.72
1558149004400,1084,0.862784,34.64
1558149033800,1066,0.945744,34.61
1558149063800,974,0.530944,34.59
1558149093800,1013,0.962336,34.5
1558149155100,1223,0.846192,34.41
1558149185500,1052,1.16144,34.29
1558149215500,993,0.779824,34.18
1558149246000,1088,1.012112,34.02
1558149275000,909,0.813008,33.82
1558149305000,843,0.630496,33.58
1558149334500,806,0.929152,33.37
1558149365000,743,0.846192,33.26
1558149394900,667,0.779824,33.13
1558149424900,672,0.730048,33.15
1558149455400,763,0.91256,33.17
1558149514900,675,0.813008,33.25
1558149544900,685,0.978928,33.31
1558149575000,695,0.879376,33.37
1558149635400,701,0.813008,33.52
1558149665900,714,0.713456,33.58
1558149696900,770,0.813008,33.55
1558149727000,737,0.696864,33.45
1558149755900,728,0.879376,33.34
1558149816900,1012,0.945744,33.17
1558149876500,956,1.111664,33.16
1558149906400,964,0.91256,33.16
1558149937000,941,0.879376,33.16
1558149996400,983,0.713456,33.1
1558150026900,978,0.680272,33.07
1558150087400,1008,0.779824,33.07
1558150117400,1021,0.895968,33.07
1558150147400,1029,0.846192,33.14
1558150177400,1004,0.8296,33.17
1558150206900,1006,0.91256,33.19
1558150267500,1028,0.796416,33.19
1558150297500,993,0.647088,33.16
1558150357500,1028,0.763232,33.13
1558150447500,1040,0.680272,33.16
1558150478000,1063,0.66368,33.17
1558150568500,1033,0.696864,33.17
1558150598500,1021,0.613904,33.17
1558150628500,1023,0.66368,33.14
1558150658500,1044,0.74664,33.19
1558150688500,1034,0.713456,33.22
1558150778900,1069,0.74664,33.32
1558150809000,1071,0.713456,33.37
1558150899000,1099,0.713456,33.48
1558150929000,1133,0.763232,33.51
1558150959500,1451,0.713456,33.53
1558150989500,1198,0.713456,33.55
1558151019900,1186,0.680272,33.61
1558151050000,1181,0.647088,33.69
1558151140000,1178,0.730048,33.75
1558151170000,1184,0.713456,33.77
1558151200000,1299,0.895968,33.79
1558151260000,1203,0.199104,33.8
1558151320000,1220,0.8296,33.71
1558151441000,1227,0.730048,33.63
1558151501500,1191,0.730048,33.62
1558151560000,1192,0.630496,33.73
1558151591000,1226,0.730048,33.76
1558151622000,1210,1.095072,33.76
1558151652000,1264,0.647088,33.76
1558151681000,1159,0.49776,33.76
1558151711500,1132,0.49776,33.68
1558151741500,1141,0.365024,33.53
1558151771500,1114,0.862784,33.42
1558151802500,1198,1.095072,33.31
1558151832500,1070,0.813008,33.21
1558151892500,1055,0.846192,33.1
1558151921500,1032,0.763232,33.1
1558152012000,1028,0.74664,33.19
1558152072500,1103,0.763232,33.25
1558152102500,1099,0.846192,33.22
1558152132500,1091,0.779824,33.22
1558152162500,1085,0.763232,33.19
1558152193000,1063,0.796416,33.22
1558152253000,973,0.730048,33.21
1558152313500,968,0.763232,33.23
1558152343000,979,0.779824,33.23
1558152374000,987,0.66368,33.26
1558152403000,894,0.713456,33.28
1558152433500,904,0.696864,33.31
1558152463000,910,0.696864,33.31
1558152493000,928,0.862784,33.3
1558152523000,1005,0.763232,33.32
1558152553500,1020,0.962336,33.33
1558152583000,986,0.779824,33.36
1558152614000,1023,0.779824,33.35
1558152704000,881,0.779824,33.41
1558152734000,889,0.647088,33.42
1558152765000,832,1.377136,33.44
1558152795000,789,0.713456,33.41
1558152824000,802,0.613904,33.42
1558152854000,838,0.813008,33.42
1558152884500,842,0.730048,33.41
1558152914500,867,0.730048,33.43
1558152944500,892,0.779824,33.44
1558153035000,950,0.696864,33.55
1558153065000,990,0.91256,33.55
1558153096000,1294,1.028704,33.53
1558153126000,1082,0.8296,33.46
1558153155500,1066,0.74664,33.45
1558153185000,1109,0.813008,33.46
1558153215500,1109,0.74664,33.46
1558153245500,1303,0.647088,33.47
1558153306000,1335,0.895968,33.55
1558153335500,1355,0.713456,33.59
1558153366500,1368,0.66368,33.66
1558153396500,1375,0.763232,33.71
1558153456500,1352,0.813008,33.79
1558153486500,1341,0.713456,33.84
1558153516500,1324,0.763232,33.88
1558153546500,1426,0.945744,33.95
1558153576500,1156,0.713456,33.95
1558153606500,1162,0.74664,33.99
1558153637000,1171,0.713456,34.06
1558153666500,1163,0.8296,34.13
1558153696500,1154,0.796416,34.16
1558153727500,1161,0.879376,34.15
1558153757000,1164,0.99552,34.12
1558153787000,1160,0.74664,34.08
1558153817000,1152,0.779824,34.04
1558153847000,1161,0.796416,34.02
1558153878000,1174,0.796416,33.99
1558153907000,1137,0.862784,33.99
1558153937500,1124,0.796416,33.98
1558153967000,1159,0.796416,33.95
1558153998000,1158,0.796416,33.9
1558154028000,1159,0.796416,33.88
1558154058000,1137,0.696864,33.85
1558154088000,1179,0.779824,33.85
1558154119000,1202,0.796416,33.87
1558154148500,1189,1.227808,33.78
1558154357600,1574,0.929152,33.49
1558154417700,1389,0.779824,33.54
1558154929200,1237,0.564128,33.01
1558155230000,1366,0.862784,32.47
1558159952400,578,0.8296,32.77
1558160253200,1324,0.74664,32.29
1558160463800,1312,0.630496,31.8
1558161125600,1364,0.713456,31.02
1558161245900,1496,0.730048,31.4
1558161306100,1323,0.66368,31.26
1558161486600,1458,0.680272,31.19
1558161637500,1359,0.680272,31.13
1558161878100,1153,0.08296,30.99
1558162058600,1133,0.564128,30.81
1558162239100,1374,0.630496,30.24
1558162749900,1664,0.680272,31.41
1558163231200,2768,0.696864,31.77
1558163261300,2713,0.680272,31.78
1558163622300,2138,0.696864,32.64
1558163953200,2248,0.779824,32.59
1558164074100,2450,0.265472,32.02
1558164164300,2287,0.713456,31.63
1558164495200,815,0.730048,31.07
1558165487900,631,0.530944,30.82
1558165668400,674,0.597312,30.93
1558166661100,584,0.597312,31.58
1558166691200,586,0.4148,31.58
1558166992000,465,0.91256,31.47
1558167052200,491,0.713456,31.32
1558167172500,425,0.8296,31.03
1558167804300,458,0.763232,30.9
1558167834300,472,0.929152,30.91
1558167984800,517,0.514352,30.73
1558168676600,605,0.680272,31.82
1558168766900,635,0.680272,31.64
1558169819700,481,0.813008,30.73
1558170150600,530,0.481168,30.86
1558170752300,588,1.07848,30.24
1558170842500,545,0.58072,30.15
1558170902700,546,0.58072,30.03
1558170932800,529,0.91256,29.93
1558171173400,442,0.464576,29.53
1558171714900,585,1.07848,30.05
1558172166100,619,0.597312,30.05
1558172226300,604,0.730048,29.99
1558172346600,534,0.730048,30.06
1558172677500,535,0.779824,30.35
1558172858000,759,0.713456,30.16
1558173188900,549,0.613904,29.95
1558174512500,497,0.58072,29.92
1558177490600,417,0.298656,29.61
1558225832100,482,0.846192,29.44
1558225922300,532,0.730048,30.07
1558226283300,322,0.564128,31.37
1558226403600,392,0.74664,31.71
1558226493900,895,0.763232,31.82
1558226764600,649,0.813008,32.11
1558226975200,544,0.282064,32.3
1558228088200,1876,0.74664,32.25
1558228208600,3423,0.647088,32.2
1558229321600,2537,0.962336,32.5
1558229441900,4100,0.862784,32.84
1558229592300,3607,0.813008,32.42
1558229802900,3581,0.945744,32.44
1558230043600,5638,0.613904,31.75
1558230314300,3007,0.945744,31.74
1558230645200,3385,1.012112,31.3
1558230976100,5291,0.730048,30.9
1558231006200,4910,0.049776,30.79
1558232359900,1204,0.647088,30.95
1558232540400,1269,0.74664,31.42
1558232660700,1283,0.647088,31.76
1558232811100,1172,0.613904,32.0
1558232901400,1138,0.929152,32.17
1558232991600,1161,0.597312,32.41
1558233111900,1092,0.481168,32.62
1558233803800,729,0.613904,32.19
1558233955600,519,0.564128,31.86
1558234196200,405,0.730048,31.93
1558234767800,389,0.680272,31.99
1558235429700,989,0.613904,31.71
1558235550000,998,0.895968,31.71
1558235760600,931,0.696864,31.95
1558235850800,1004,0.696864,31.91
1558235941100,1011,0.730048,31.91
1558236573300,1182,0.879376,31.37
1558236603300,1168,1.028704,31.25
1558236633400,1151,0.680272,31.07
1558236663500,1215,0.91256,30.92
1558236723700,1299,0.713456,30.65
1558237325300,1402,0.597312,31.24
1558237385500,1442,0.66368,31.37
1558237625600,1438,0.730048,31.77
1558238046800,1423,0.713456,31.88
1558238377900,1486,0.846192,32.0
1558238678800,1500,0.879376,32.03
1558239490900,1454,0.613904,32.08
1558239731600,1463,0.796416,32.19
1558239972400,1344,0.846192,32.35
1558240483800,1511,0.730048,32.9
1558240754600,1965,0.447984,32.92
1558240965200,2112,1.360544,32.59
1558241266000,2351,0.763232,31.76
1558241506700,2413,0.813008,31.34
1558241807600,2436,0.730048,30.99
1558242048300,2133,0.696864,30.75
1558242228800,2589,0.613904,30.46
1558242288900,2624,0.796416,30.51
1558242559700,817,0.049776,30.23
1558242830400,1232,0.647088,30.24
1558244244300,388,0.680272,30.81
1558249057600,1809,0.779824,32.06
1558249087600,1809,0.796416,32.03
1558249177900,1826,0.8296,32.13
1558249358400,1792,0.215696,32.42
1558249478700,1778,0.730048,32.72
1558249508800,1775,0.74664,32.79
1558249568900,1658,0.779824,32.81
1558249689300,1569,0.730048,32.98
1558250020200,1476,1.526464,33.23
1558250170600,1465,0.779824,33.36
1558250381200,1384,0.66368,33.39
1558250411200,1406,0.680272,33.41
1558250952700,1427,0.730048,33.31
1558251313700,1461,0.730048,33.44
1558251403900,1499,0.74664,33.41
1558251524300,1502,0.630496,33.45
1558251554400,1508,0.813008,33.48
