timestamp,Resistance,Interval,Temperature
1558200728000,215,0.58072,32.34
1558200908500,109,0.713456,32.86
1558201239400,61,0.58072,32.92
1558202021500,53,0.696864,33.54
1558202382500,53,0.58072,33.32
1558202713400,54,0.763232,33.43
1558202984100,52,0.680272,33.45
1558203916900,61,0.813008,32.88
1558204338100,65,0.66368,33.11
1558204638900,59,0.613904,33.13
1558205270600,73,0.630496,32.93
1558205601500,58,0.696864,33.23
1558205992600,52,0.647088,33.06
1558206143000,54,0.630496,33.08
1558207195900,70,0.647088,33.4
1558207286100,68,0.713456,33.5
1558207436500,68,0.66368,33.55
1558208609800,83,0.547536,33.37
1558208850400,79,0.74664,33.4
1558234630800,739,0.398208,32.0
1558234901500,627,0.398208,32.3
1558235773900,516,0.730048,32.43
1558236917000,600,0.713456,33.03
1558237639000,633,0.779824,32.91
1558238752000,370,0.74664,33.0
1558238782100,368,0.66368,32.87
1558238932500,380,0.879376,32.64
1558239504100,320,0.564128,33.17
1558239714600,300,0.647088,33.49
1558239895100,285,0.763232,33.75
1558240075600,276,0.49776,33.86
1558240526800,246,0.630496,33.95
1558240887800,241,0.547536,34.13
1558240917900,240,0.58072,34.13
1558241549600,235,0.613904,34.12
1558241820400,237,0.696864,34.38
1558241850400,238,0.597312,34.37
1558242151300,244,0.696864,34.46
1558242422000,243,0.66368,34.66
1558242993600,254,0.597312,34.63
1558243023700,244,0.647088,34.63
1558243926300,237,0.647088,34.58
1558243986400,242,0.597312,34.63
1558244197000,233,0.630496,34.67
1558244407600,225,0.647088,34.59
1558244768600,232,0.730048,34.3
1558244858800,219,0.597312,34.27
1558245129600,211,0.530944,34.44
1558245280000,216,0.597312,34.47
1558245701100,221,0.91256,34.34
1558245731200,223,0.66368,34.32
1558245791400,223,0.49776,34.31
1558246032000,232,0.597312,34.43
1558246814200,231,0.58072,34.46
1558246904400,232,0.564128,34.45
1558246934500,229,0.49776,34.43
1558247024700,228,0.49776,34.42
1558247145100,235,0.514352,34.4
1558247355600,214,0.481168,34.27
1558247747100,227,0.514352,34.05
1558247927600,203,0.58072,34.15
1558248168200,213,0.58072,34.3
1558248198300,213,0.597312,34.31
1558248228400,205,0.630496,34.36
1558248288500,213,0.613904,34.36
1558248318600,198,0.647088,34.38
1558248529200,204,0.630496,34.21
1558248649500,219,0.597312,34.11
1558248830000,206,0.696864,34.05
1558249070700,184,0.58072,34.33
1558249221100,183,0.58072,34.42
1558249371500,177,0.530944,34.43
1558249431700,175,0.613904,34.38
1558249521900,175,0.58072,34.36
1558251507200,98,0.680272,34.4
1558251657600,95,0.58072,34.39
1558251988500,68,0.597312,34.31
1558252229200,63,0.564128,34.27
1558256952400,643,0.696864,33.61
1558257403600,257,0.630496,33.62
1558257433700,249,0.647088,33.64
1558257554000,187,0.763232,33.67
1558257584100,173,0.74664,33.68
1558257764600,138,0.66368,33.71
1558258185300,101,0.730048,33.53
1558258245500,95,0.597312,33.44
1558258305700,85,1.061888,33.38
1558258546300,78,0.962336,32.85
1558258666700,106,0.796416,31.94
1558258726800,88,0.779824,31.91
1558258907300,93,0.547536,32.49
1558259057700,100,0.547536,32.88
1558259478800,77,1.045296,32.29
1558259960200,78,0.597312,32.95
1558260351200,87,0.613904,32.79
1558260471600,88,0.58072,32.83
1558260501600,88,0.613904,32.83
1558260622000,90,0.713456,32.85
1558260742300,89,0.58072,32.82
1558260772400,87,0.8296,32.84
1558261253700,81,0.215696,33.14
1558261374000,90,0.613904,33.33
1558261464300,91,0.630496,33.22
1558261584600,96,0.613904,33.13
1558261915500,100,0.547536,33.34
1558262096000,103,0.597312,33.49
1558262246400,99,0.49776,33.44
1558262426900,110,0.514352,33.58
1558262457000,107,0.597312,33.61
1558262487100,103,0.647088,33.62
1558262547200,103,0.348432,33.64
1558262787900,113,0.58072,33.16
1558262818000,105,0.530944,33.13
1558262938300,99,0.630496,33.08
1558263169900,78,0.647088,32.86
1558263209100,81,0.149328,32.69
1558263299500,79,0.66368,32.58
1558263780800,90,0.647088,33.33
1558264653100,90,0.91256,33.53
1558314799800,1767,0.564128,30.79
1558315672800,135,0.862784,31.38
1558315973600,162,0.91256,32.02
1558316154100,162,0.730048,32.38
1558316785800,194,0.58072,33.68
1558316846000,205,0.813008,33.76
1558317447600,200,0.796416,34.16
1558317898900,213,0.862784,33.96
1558317929000,210,0.680272,33.97
1558318139600,218,0.846192,34.08
1558318199700,216,0.730048,34.08
1558318831500,229,0.74664,34.52
1558319192500,238,0.713456,34.63
1558319342900,227,0.630496,34.52
1558319613600,234,0.74664,34.43
1558319703900,244,0.779824,34.43
1558319764000,235,0.530944,34.5
1558319884400,243,0.763232,34.39
1558319944500,232,0.713456,34.4
1558319974600,228,0.895968,34.41
1558320004700,241,0.846192,34.42
1558320275400,239,0.779824,34.55
1558320576300,251,0.481168,33.03
1558320877100,194,0.74664,31.56
1558321087800,171,0.779824,30.32
1558323584600,242,0.680272,31.84
1558323614700,213,0.033184,31.85
1558323765100,251,0.630496,31.92
1558323915500,248,0.547536,32.14
1558325900900,133,0.713456,32.77
1558326893600,137,0.680272,33.49
1558327254600,145,0.813008,33.55
1558327766000,154,0.265472,33.78
1558328938900,172,0.680272,34.03
1558330804000,112,0.630496,32.84
1558333962600,168,0.680272,34.39
1558334293500,148,0.730048,34.38
1558334955300,125,0.298656,33.22
1558335436600,429,0.680272,33.14
1558335617100,302,0.547536,33.22
1558335737400,241,0.647088,33.31
1558335797600,201,0.116144,33.37
1558336068300,195,0.597312,33.33
1558336429300,139,0.647088,33.36
1558336549600,137,0.730048,33.42
1558337331800,93,0.630496,33.75
1558337783000,83,0.846192,34.04
1558338173900,96,0.713456,33.9
1558338204000,92,0.647088,33.89
1558339016200,119,0.862784,33.98
1558339738200,102,0.680272,33.91
1558339978800,99,0.713456,34.03
1558340249600,92,0.763232,34.18
1558340369900,94,0.74664,33.17
1558340430100,97,0.696864,32.81
1558340610600,98,0.514352,32.44
1558341513200,99,0.846192,31.99
1558404998200,1750,0.08296,33.65
1558405388900,1238,0.696864,32.57
1558405419000,1294,0.613904,32.51
1558405449100,1284,1.07848,32.45
1558405629600,1285,0.597312,32.53
1558405749900,1299,0.597312,32.63
1558406261300,217,0.647088,32.48
1558406532100,221,0.66368,32.81
1558407043500,274,0.696864,33.5
1558407223900,266,0.713456,33.53
1558407314200,267,0.66368,33.53
1558407524800,266,0.713456,33.37
1558408126400,317,0.613904,33.36
1558408277000,324,0.630496,33.38
1558408607700,332,0.49776,33.29
1558408848400,344,0.49776,33.19
1558409149200,334,0.647088,32.74
1558409269500,330,0.696864,32.65
1558409299600,328,1.045296,32.7
1558409419900,331,0.597312,32.83
1558409720700,293,0.613904,33.36
1558409961400,307,0.647088,33.64
1558409991500,311,0.647088,33.66
1558410262200,318,0.630496,33.73
1558410833800,359,0.680272,33.45
1558411074400,337,0.66368,33.32
1558411254900,347,0.613904,33.45
1558411285000,348,0.66368,33.47
1558411766300,356,0.613904,33.52
1558412097200,403,0.796416,33.47
1558412157400,392,0.66368,33.46
1558412277700,356,0.66368,33.43
1558412638700,392,1.061888,33.31
1558413180200,353,0.779824,33.47
1558414052800,266,0.630496,33.06
1558414173100,278,0.730048,33.26
1558414233300,311,0.08296,33.3
1558414383700,303,0.564128,33.33
1558414744700,290,1.045296,33.3
1558414895100,351,0.647088,33.2
1558414925200,319,0.779824,33.16
1558415286200,308,0.895968,33.19
1558415707500,294,0.66368,33.28
1558416188800,291,0.730048,33.21
1558417001200,261,0.58072,33.35
1558417211800,297,0.713456,33.57
1558417241900,292,0.74664,33.57
1558417392300,274,0.680272,33.62
1558417482500,275,0.66368,33.66
1558417873600,280,0.613904,33.72
1558418415100,264,0.647088,33.78
1558418745800,258,0.696864,34.04
1558418956400,262,0.647088,34.11
1558419106800,252,0.713456,34.09
1558419437700,248,0.763232,34.25
1558422897400,1663,0.779824,32.18
1558423168100,620,0.647088,32.89
1558423589200,290,0.66368,33.21
1558424070600,177,0.730048,33.4
1558424491700,161,0.763232,33.77
1558424551900,144,0.713456,33.77
1558424581900,157,0.680272,33.77
1558424852700,156,0.730048,33.8
1558425394200,134,0.696864,33.74
1558425424300,135,0.680272,33.75
1558425634800,138,0.730048,33.84
1558425815300,144,0.779824,33.91
1558426056000,150,0.66368,33.89
1558426236500,148,0.58072,33.86
1558426326700,142,0.647088,33.8
1558426386900,155,0.647088,33.77
1558426597800,144,0.74664,33.78
1558426627900,145,0.66368,33.78
1558426898600,139,0.763232,33.78
1558426958800,143,0.713456,33.8
1558427109200,138,0.713456,33.76
1558427139300,138,0.730048,33.77
1558427319800,124,0.730048,33.66
1558428342600,123,0.514352,32.09
1558428372600,123,0.597312,32.21
1558428643400,120,0.58072,33.47
1558429154800,117,1.128256,32.33
1558429395700,103,0.613904,32.09
1558429846900,121,0.91256,32.67
1558429877000,106,0.730048,32.69
1558430027400,108,0.66368,32.99
1558430268100,112,0.680272,33.36
1558430749400,108,0.564128,33.66
1558430839600,112,0.680272,33.74
1558431170500,119,0.730048,33.98
1558431351000,112,0.66368,33.93
1558431591700,114,0.66368,34.01
1558431712000,112,0.846192,33.95
1558431922600,116,0.763232,34.01
1558432283600,124,0.779824,34.16
1558432825100,129,0.929152,34.23
1558432855100,128,0.696864,34.22
1558432885300,128,0.779824,34.2
1558433095900,133,0.66368,34.17
1558433246300,129,0.730048,34.11
1558433336500,132,0.282064,34.09
1558433456800,142,0.66368,34.05
1558433847900,124,0.713456,33.28
1558434329200,108,0.713456,33.29
1558434630000,117,0.713456,33.53
1558434660100,121,0.613904,33.55
1558434960900,122,0.182512,33.77
1558435622700,139,0.630496,33.22
1558436284500,154,0.763232,33.56
1558436555300,153,0.680272,33.54
1558437126800,154,0.99552,32.73
1558437277400,148,0.680272,32.69
1558437487800,146,0.647088,33.09
1558437608100,150,0.597312,33.33
1558437848800,141,0.66368,33.6
1558437999200,141,0.66368,33.64
1558438239800,136,0.58072,33.38
1558438300000,138,0.713456,33.34
1558438330100,139,0.597312,33.32
1558438360200,139,0.696864,33.3
1558438450400,137,0.680272,33.42
1558438691100,138,0.613904,33.53
1558438721200,135,0.58072,33.52
1558439142300,126,0.74664,33.51
1558439352900,124,0.8296,33.59
1558439473200,126,0.530944,33.54
1558440074900,111,0.647088,33.42
1558440345600,112,0.763232,33.26
1558440646400,129,0.647088,33.19
1558440706600,105,0.680272,33.17
1558441007400,104,0.647088,33.13
1558487486200,1522,0.680272,32.21
1558487696800,696,0.630496,32.38
1558487787000,605,0.779824,32.33
1558488178000,150,0.66368,32.87
1558488298400,147,0.298656,32.74
1558488448800,150,0.74664,32.89
1558488478900,153,0.895968,32.93
1558488509000,157,0.945744,33.0
1558489561800,199,0.796416,34.32
1558489922800,221,0.647088,34.27
1558490434200,199,0.696864,34.46
1558490554500,202,0.74664,34.49
1558490735000,219,0.564128,34.46
1558490765100,217,0.74664,34.44
1558490885400,219,0.796416,34.48
1558490975700,220,0.796416,34.51
1558491607400,218,0.813008,34.56
1558494645900,106,1.095072,32.76
1558494886600,112,0.713456,32.99
1558495097200,116,0.58072,33.28
1558495157300,118,0.730048,33.39
1558495367900,128,0.630496,33.64
1558495398000,129,1.095072,33.68
1558495518300,132,0.730048,33.77
1558495548400,137,0.713456,33.8
1558495638600,138,0.680272,33.89
1558495879300,150,0.33184,34.1
1558495969600,139,0.696864,34.13
1558496180100,144,0.730048,34.17
1558496601300,126,0.713456,33.48
1558496872000,122,0.547536,32.84
1558497293200,102,0.647088,32.42
1558497594000,108,0.66368,32.64
1558498376100,120,0.680272,33.92
1558498887500,130,0.447984,34.02
1558501204300,141,0.779824,34.07
1558503640600,124,0.613904,34.03
1558503971500,123,0.696864,34.18
1558504964200,127,0.680272,34.88
1558505144700,136,0.564128,34.69
1558506588600,155,0.730048,34.53
1558506618700,147,0.796416,34.56
1558507491100,151,0.713456,34.16
1558507611400,146,0.945744,34.08
1558508002500,127,0.66368,33.42
1558508604100,130,0.696864,33.72
1558509867600,109,0.680272,33.82
1558509987900,105,0.8296,33.96
1558510018000,111,0.74664,34.0
1558510288700,110,0.66368,34.11
1558510649700,108,0.730048,34.0
1558515359000,224,0.630496,33.13
1558515990700,323,0.680272,33.32
1558517555000,372,0.730048,34.32
1558517735400,349,0.796416,33.94
1558518216800,316,0.431392,33.67
1558518337100,226,0.08296,33.74
1558518607800,217,0.613904,33.72
1558518938700,218,0.630496,33.66
1558519450100,198,0.696864,33.29
1558519480200,194,0.613904,33.21
1558519660700,200,1.012112,32.91
1558519720900,205,0.132736,32.85
1558519750900,207,0.58072,32.84
1558519961500,195,0.647088,32.9
1558520021700,195,0.696864,32.97
1558520653400,169,0.647088,33.28
1558521526500,177,0.647088,33.87
1558521586600,175,0.66368,33.9
1558521737100,175,0.680272,33.95
1558521827300,199,0.58072,33.95
1558521857400,188,0.713456,33.95
1558522037900,168,0.680272,33.84
1558522158300,159,0.713456,33.54
1558522639600,167,0.597312,33.77
1558522699800,166,0.647088,33.78
1558523090900,161,0.547536,33.79
1558523632300,144,0.597312,33.58
1558523842900,141,0.24888,33.45
1558523873000,139,0.813008,33.39
1558524384400,138,0.630496,33.35
1558525105500,133,0.530944,33.53
1558525346100,131,0.879376,33.02
1558525616900,130,0.447984,33.21
1558525707100,135,0.647088,33.33
1558526519300,120,0.66368,34.03
