timestamp,Resistance,Interval,Temperature
1556614823300,440,0.696864,32.0
1556614855700,430,0.713456,32.08
1556614884500,417,0.730048,32.14
1556614912700,399,0.763232,32.16
1556614945700,380,0.099552,32.22
1556614970400,361,1.028704,32.25
1556615002100,356,0.365024,32.27
1556615035800,354,0.846192,32.28
1556615062100,361,0.680272,32.24
1556615088500,359,1.012112,32.22
1556615123900,352,0.945744,32.24
1556615155700,328,0.680272,32.24
1556615184500,321,0.647088,32.24
1556615216900,311,0.58072,32.23
1556615245700,301,0.464576,32.22
1556615270400,275,0.730048,32.21
1556615303300,265,0.58072,32.2
1556615336900,273,0.730048,32.23
1556615367600,261,0.696864,32.22
1556615389100,254,0.464576,32.22
1556615423600,231,0.763232,32.19
1556615451100,223,0.730048,32.18
1556615481600,232,0.763232,32.19
1556615511700,217,0.74664,32.19
1556615542600,256,0.862784,32.19
1556615601100,209,0.547536,32.16
1556615637100,197,0.763232,32.15
1556615660600,200,0.58072,32.15
1556615693600,210,0.813008,32.12
1556615722100,205,0.796416,32.1
1556615749200,202,0.630496,32.07
1556615783100,261,0.91256,32.08
1556615843200,216,1.012112,32.15
1556615871200,212,0.58072,32.22
1556615932100,205,0.796416,32.44
1556615993200,212,0.813008,32.64
1556616169400,237,0.99552,32.27
1556616229100,252,0.647088,32.14
1556616409300,203,0.796416,32.12
1556616619500,250,0.647088,32.57
1556616649600,263,0.58072,32.57
1556616712300,282,0.365024,32.5
1556616830100,256,0.730048,32.41
1556616860500,246,0.680272,32.49
1556616950400,317,0.74664,32.55
1556616980500,319,0.796416,32.58
1556617070800,341,0.58072,32.65
1556617371600,290,0.630496,33.21
1556617402500,267,0.680272,33.21
1556617552800,297,0.647088,33.1
1556617612200,354,0.613904,33.07
1556617642300,272,0.58072,33.09
1556617822800,233,0.91256,32.91
1556618213900,216,0.547536,32.78
1556618544800,314,0.696864,32.76
1556618635000,299,0.895968,32.85
1556619146400,286,0.962336,33.4
1556619206600,251,0.630496,33.43
1556619266700,301,0.696864,33.51
1556619659000,253,0.464576,32.67
1556619718700,238,0.879376,32.1
1556619989500,239,0.74664,30.35
1556620170700,235,0.8296,29.52
1556620410500,285,1.028704,29.7
1556620440100,282,0.846192,29.83
1556620500200,272,0.929152,30.16
1556620531200,279,0.530944,30.17
1556620591200,249,0.547536,30.33
1556620742100,278,0.630496,30.85
1556620981800,313,1.194624,31.48
1556621012200,358,0.846192,31.5
1556621102400,293,0.530944,31.68
1556621313400,292,0.630496,31.94
1556621552900,322,0.597312,32.44
1556621583100,326,0.630496,32.45
1556621613100,370,0.630496,32.44
1556628643500,1320,0.58072,32.8
1556628792800,1222,0.647088,32.89
1556629755700,632,0.74664,29.77
1556630327500,645,0.796416,33.27
1556674852000,1496,0.680272,30.31
1556674911200,1412,0.779824,30.45
1556675001500,1260,0.879376,30.81
1556675242600,1132,0.91256,31.31
1556675813700,908,0.813008,31.84
1556676175600,784,0.813008,32.21
1556676656000,682,0.779824,32.92
1556677048100,622,0.74664,32.79
1556677648700,542,0.8296,33.15
1556678040600,515,0.8296,33.11
1556678673300,489,1.32736,33.1
1556678708000,479,0.8296,33.16
1556678741000,461,0.74664,33.22
1556678771000,423,0.647088,33.26
1556678798000,458,0.730048,33.31
1556678829800,467,0.730048,33.35
1556678863400,472,0.564128,33.4
1556678886200,477,0.282064,33.44
1556678923400,461,0.33184,33.48
1556678949800,468,0.813008,33.51
1556678975600,470,0.730048,33.52
1556679044000,479,0.597312,33.57
1556679074000,473,0.630496,33.55
1556679104000,469,0.74664,33.6
1556679132800,463,0.8296,33.58
1556679160400,477,0.66368,33.55
1556679192800,472,0.779824,33.57
1556679221600,484,0.66368,33.54
1556679255200,481,0.613904,33.54
1556679281000,473,0.978928,33.37
1556679339200,469,0.730048,33.19
1556679368000,470,0.862784,33.07
1556679401000,465,0.66368,33.04
1556679436400,421,0.647088,32.94
1556679464600,349,0.514352,32.86
1556679489200,298,0.58072,32.86
1556679516200,288,0.58072,32.85
1556679554000,276,0.481168,32.8
1556679579200,264,0.49776,32.76
1556679615200,249,0.530944,32.73
1556679645200,244,0.514352,32.56
1556679672800,235,0.530944,32.36
1556679705800,230,0.547536,32.19
1556679735200,220,0.530944,32.12
1556679757400,211,0.547536,32.01
1556679796400,210,0.564128,31.84
1556679825200,207,0.564128,31.72
1556679856400,199,0.74664,31.62
1556679887600,204,0.530944,31.58
1556679916400,191,0.813008,31.5
1556679936900,182,0.265472,31.47
1556679976400,178,1.095072,31.43
1556680005200,173,0.879376,31.45
1556680033400,169,0.978928,31.48
1556680060400,161,0.813008,31.5
1556680091600,162,0.613904,31.53
1556680124000,157,0.514352,31.55
1556680149800,149,0.862784,31.59
1556680179800,154,0.8296,31.67
1556680217600,146,1.028704,31.78
1556680241600,141,0.91256,31.88
1556680278800,159,0.680272,31.92
1556680306400,160,0.680272,31.94
1556680334000,158,0.895968,31.97
1556680361600,148,1.012112,31.99
1556680392200,170,1.227808,31.99
1556680418600,177,0.199104,32.0
1556680449800,182,0.630496,32.03
1556680487600,187,0.647088,32.05
1556680515200,177,0.895968,32.08
1556680547600,166,0.58072,32.19
1556680570400,178,0.879376,32.24
1556680638200,174,0.597312,32.27
1556680659900,178,0.564128,32.37
1556680696400,182,0.58072,32.45
1556680725200,176,0.58072,32.45
1556680755200,178,0.66368,32.54
1556680787600,182,0.647088,32.65
1556680817600,198,0.564128,32.65
1556680847600,195,0.66368,32.69
1556680871100,194,0.613904,32.76
1556680901100,200,0.58072,32.84
1556687166200,938,0.66368,33.71
1556687977900,401,0.862784,34.55
1556688038600,389,0.66368,34.01
1556688068700,365,0.813008,33.71
1556688101100,471,0.74664,33.4
1556688128700,497,0.796416,33.15
1556688159900,530,0.696864,33.1
1556688219300,521,0.796416,32.88
1556688248700,489,0.713456,32.78
1556688279300,435,0.929152,32.77
1556688309300,385,0.879376,32.73
1556688339900,318,0.696864,32.3
1556688369900,321,0.481168,31.89
1556688399900,297,0.713456,31.7
1556688429300,287,0.862784,31.53
1556688459300,289,0.796416,31.51
1556688489900,292,0.514352,31.56
1556688519900,286,0.564128,31.6
1556688550600,299,0.796416,31.62
1556688579900,314,0.16592,31.67
1556688609900,313,0.66368,31.75
1556688640500,284,0.66368,31.78
1556688731100,281,0.66368,31.84
1556688760500,263,0.74664,31.88
1556688790500,263,0.730048,31.86
1556688820500,317,0.564128,31.8
1556688850500,282,0.779824,32.02
1556688881300,297,0.862784,31.95
1556688971100,316,0.730048,32.11
1556689001700,352,0.796416,32.25
1556689031100,324,0.879376,32.35
1556689062300,329,0.862784,32.46
1556689091100,333,0.862784,32.55
1556689121700,324,0.796416,32.7
1556689181700,347,0.779824,32.64
1556689211700,348,0.713456,32.66
1556689241700,356,0.813008,32.76
1556689271700,362,0.813008,32.75
1556689302900,363,0.763232,32.75
1556689331800,384,0.779824,32.8
1556689452900,396,0.730048,32.77
1556689482900,398,0.680272,32.75
1556689512300,401,0.846192,32.73
1556689542300,452,0.713456,32.68
1556689572900,484,0.730048,32.73
1556689602900,492,0.597312,32.76
1556689632900,506,0.796416,32.77
1556689692900,505,0.846192,32.79
1556689723000,502,0.74664,32.79
1556689752900,441,0.696864,32.79
1556689782900,422,0.813008,32.9
1556689813500,419,0.779824,33.09
1556689873500,411,0.8296,33.42
1556689904100,409,0.8296,33.58
1556689934100,407,0.846192,33.71
1556689963500,402,0.879376,33.82
1556690024100,377,0.74664,34.06
1556690114100,355,0.846192,34.33
1556690144700,352,0.895968,34.41
1556690174200,338,0.91256,34.47
1556690204700,314,0.862784,34.55
1556690385200,265,0.978928,34.8
1556690445600,256,0.713456,34.83
1556690475700,256,0.813008,34.83
1556690505700,248,0.962336,34.8
1556690565600,226,0.895968,34.81
1556690625700,221,0.962336,34.85
1556690655700,217,0.862784,34.87
1556690716200,208,0.895968,34.89
1556690776100,204,0.945744,34.92
1556690806200,205,0.862784,34.94
1556690958800,200,0.879376,34.95
1556690986700,199,0.945744,34.96
1556691047700,193,0.862784,35.0
1556691286900,200,0.962336,35.19
1556691377500,193,0.978928,35.26
1556692641200,289,0.730048,33.33
1556692791000,305,0.74664,33.08
1556693243400,320,1.178032,33.14
1556693272800,317,0.16592,33.19
1556693333300,319,0.846192,33.27
1556693905200,390,0.862784,31.97
1556693934100,385,0.796416,32.03
1556694054800,353,0.730048,32.38
1556694265000,322,0.713456,33.01
1556694415400,321,0.862784,33.41
1556694746300,324,0.862784,33.98
1556694957400,334,0.846192,33.98
1556695017700,337,0.91256,34.0
1556696702400,312,0.91256,34.85
1556696912200,329,0.796416,34.96
1556696972700,330,0.813008,35.01
1556697393500,318,0.796416,34.92
1556697423700,317,0.945744,34.94
1556697514400,304,0.895968,34.91
1556698025900,372,0.91256,34.87
1556698055500,373,0.945744,34.81
1556698325700,723,0.978928,34.8
1556700071100,317,0.895968,34.21
1556700341800,330,1.012112,34.16
1556700613100,320,0.929152,34.03
1556701243700,294,0.99552,34.6
1556701454900,305,1.41032,34.37
1556701574300,301,1.310768,34.23
1556701636300,302,0.763232,34.2
1556701696100,293,0.929152,34.22
1556701936300,291,1.07848,34.25
1556702236800,304,0.680272,34.3
1556702928100,341,0.962336,34.25
1556703559700,323,0.630496,34.35
1556703981300,259,1.49328,34.44
1556704402600,233,0.763232,34.39
1556704613300,219,0.962336,33.53
1556704914100,199,0.613904,32.46
1556705245000,192,0.862784,32.15
1556706116800,166,0.813008,31.85
1556706599000,178,0.879376,32.37
1556706810400,180,0.929152,32.41
1556706869400,174,0.58072,32.58
1556706929500,164,0.730048,32.68
1556706959400,190,0.8296,32.68
1556707170300,191,0.58072,32.86
1556707380800,224,0.879376,32.67
1556707500400,194,0.66368,33.03
1556707530600,184,0.630496,33.04
1556708011800,228,0.8296,32.34
1556708042300,287,0.779824,32.32
1556708673600,212,0.730048,32.45
1556708855400,226,0.74664,32.32
1556709005000,263,0.730048,32.18
1556709486500,234,0.8296,32.04
1556709876900,217,0.796416,32.16
1556709997800,242,0.66368,32.18
1556710329000,231,0.91256,32.21
1556710478600,254,0.978928,32.34
1556710960200,237,0.879376,32.58
1556711742700,212,0.647088,32.45
1556711772800,203,0.66368,32.41
1556712163800,221,0.613904,32.47
1556712404600,237,0.713456,33.21
1556759828300,3617,0.696864,32.35
1556760821100,349,0.978928,33.91
1556760941300,264,0.763232,33.98
1556761753400,226,0.763232,34.16
1556762746200,392,0.862784,34.77
1556762896600,486,0.929152,34.54
1556763738900,785,0.895968,34.51
1556764099800,840,0.91256,34.41
1556764340500,881,0.58072,34.41
1556764581100,977,0.929152,34.12
1556764671400,915,0.779824,34.03
1556764912000,927,0.846192,33.95
1556765032900,920,0.99552,33.82
1556765093000,884,0.713456,33.76
1556765454700,825,0.680272,34.04
1556765637600,639,0.796416,34.23
1556765695200,676,0.647088,33.53
1556765727600,692,0.58072,32.75
1556765754600,718,1.095072,31.99
1556765784600,725,0.530944,31.43
1556765815200,771,0.978928,31.03
1556765845200,745,0.91256,31.03
1556765875200,780,0.862784,31.06
1556765935200,757,0.730048,31.1
1556765965800,795,0.530944,31.19
1556765995800,772,0.813008,31.23
1556766025800,766,0.99552,31.23
1556766085800,596,0.895968,31.2
1556766117000,618,0.696864,31.21
1556766147000,588,1.061888,31.16
1556766175800,513,0.597312,31.16
1556766206400,461,0.796416,31.11
1556766235800,457,0.763232,31.03
1556766266400,433,0.846192,30.98
1556766296400,441,0.879376,30.99
1556766326400,391,0.929152,31.01
1556766393000,376,0.66368,31.1
1556766424200,423,0.8296,31.14
1556766455400,374,0.613904,31.22
1556766483600,365,0.846192,31.3
1556766514200,320,0.862784,31.36
1556766547900,310,0.564128,31.4
1556766574900,297,1.07848,31.49
1556766602500,298,0.879376,31.59
1556766665400,279,0.945744,31.81
1556766694200,272,0.481168,31.86
1556766729600,269,0.962336,31.93
1556766756600,270,1.111664,32.04
1556766785400,264,0.846192,32.12
1556766847800,260,0.91256,32.24
1556766877200,265,0.66368,32.29
1556766910200,263,0.91256,32.22
1556766936600,334,0.730048,32.15
1556766960100,256,0.763232,32.13
1556766991800,275,0.564128,32.16
1556767026000,265,0.33184,32.19
1556767056000,304,0.763232,32.19
1556767092600,304,0.763232,32.17
1556767119000,286,0.879376,32.17
1556767146600,289,0.779824,32.22
1556767172400,293,0.846192,32.3
1556767210200,302,0.763232,32.37
1556767240200,310,0.763232,32.46
1556767270200,319,0.846192,32.51
1556767296600,324,0.680272,32.61
1556767330200,328,0.647088,32.74
1556767352500,331,0.862784,32.83
1556767385400,336,0.763232,32.9
1556767421400,340,0.796416,32.99
1556767447800,342,0.962336,33.08
1556767480200,346,0.8296,33.17
1556767509000,342,0.846192,33.26
1556767537800,346,0.779824,33.31
1556767561800,354,0.895968,33.35
1556767595400,357,0.779824,33.4
1556767630400,358,0.696864,33.42
1556767660800,378,0.447984,33.42
1556767688400,337,0.199104,33.42
1556767720300,319,0.945744,33.43
1556767749100,309,0.730048,33.43
1556767779600,330,0.879376,33.42
1556767803100,326,0.929152,33.4
1556767831900,343,0.713456,33.4
1556767894300,322,0.696864,33.37
1556767932000,343,0.813008,33.34
1556767961400,327,0.879376,33.31
1556767992000,322,0.763232,33.31
1556768023200,331,0.647088,33.33
1556768045500,342,0.74664,33.3
1556768077200,330,0.796416,33.28
1556768112000,359,0.763232,33.28
1556768137200,341,0.846192,33.28
1556768173200,348,0.846192,33.26
1556768202000,346,0.763232,33.31
1556768224300,349,0.846192,33.33
1556768259100,344,0.945744,33.35
1556768294400,366,0.730048,33.38
1556768321500,389,0.713456,33.42
1556768352700,393,0.696864,33.44
1556768377300,410,0.763232,33.46
1556768410300,403,0.696864,33.42
1556768441500,435,0.763232,33.38
1556768473800,459,0.630496,33.3
1556768500800,415,0.613904,33.27
1556768529600,430,0.813008,33.31
1556768557900,438,0.929152,33.37
1556768642900,449,0.978928,33.49
1556768853800,465,0.763232,33.53
1556769274000,557,0.796416,31.64
1556769636000,775,0.730048,31.71
1556769755000,617,0.779824,31.43
1556770085900,641,0.8296,30.83
1556770236300,608,0.763232,30.85
1556770416800,577,0.713456,31.21
1556770537600,610,0.796416,31.39
1556770568000,601,0.613904,31.56
1556770657400,591,0.730048,31.73
1556770777700,572,0.99552,31.89
1556770837900,764,0.74664,31.89
1556770898100,825,0.713456,31.97
1556770988300,652,0.680272,32.08
1556771018400,638,0.796416,32.14
1556771078600,624,0.813008,32.16
1556771409500,605,0.846192,31.95
1556771500600,620,0.730048,32.0
1556771740400,1181,0.597312,32.32
1556772191600,1479,0.696864,32.79
1556772281800,1523,0.696864,32.69
1556772672900,1512,0.91256,32.66
1556772703000,1275,0.779824,32.67
1556772853400,898,0.763232,32.7
1556773064000,971,0.8296,33.01
1556773125700,906,0.779824,33.04
1556773635900,464,0.8296,33.07
1556773725800,465,0.8296,33.01
1556773936300,458,0.796416,33.36
1556774297300,547,0.730048,33.55
1556774447700,513,1.841712,33.24
1556774840000,495,0.713456,31.92
1556774899000,510,0.398208,32.23
1556774965800,493,0.66368,32.19
1556775000600,494,0.862784,32.19
1556775030600,505,0.564128,32.23
1556775061800,504,0.796416,32.24
1556775090600,492,0.730048,32.23
1556775119400,549,0.730048,32.18
1556775148200,554,0.730048,32.22
1556775179400,554,0.813008,32.22
1556775207600,572,0.929152,32.19
1556775238800,571,0.8296,32.22
1556775273000,633,0.929152,32.29
1556775303000,633,0.398208,32.4
1556775333000,605,0.779824,32.49
1556775356400,605,0.879376,32.58
1556775393000,609,0.91256,32.65
1556775423000,710,0.796416,32.69
1556775451800,755,0.58072,32.72
1556775484200,778,0.846192,32.76
1556775509400,813,0.879376,32.8
1556775541800,754,0.945744,32.9
1556775573000,755,0.862784,32.97
1556775596400,838,0.879376,33.05
1556775634200,802,0.895968,33.17
1556775663000,823,0.846192,33.26
1556775692400,844,0.895968,33.31
1556775715800,850,0.962336,33.37
1556775749400,835,0.99552,33.42
1556775781200,850,1.028704,33.46
1556775810000,937,0.796416,33.5
1556775841200,930,0.846192,33.55
1556775872400,952,0.978928,33.6
1556775903000,926,0.879376,33.61
1556775933600,887,0.879376,33.64
1556775962400,831,0.8296,33.67
1556775991200,837,0.862784,33.71
1556776017000,841,0.846192,33.74
1556776052400,829,0.846192,33.78
1556776075200,818,0.8296,33.82
1556776114200,844,0.846192,33.87
1556776136400,844,0.813008,33.87
1556776171200,843,0.813008,33.9
1556776198200,806,0.796416,33.94
1556776230000,927,0.813008,33.97
1556776257600,927,0.8296,34.0
1556776290000,942,0.846192,34.03
1556776326000,969,0.813008,34.05
1556776350000,970,0.8296,34.07
1556776384800,922,0.530944,34.09
1556776407600,1318,0.879376,34.03
1556776442400,1289,0.978928,34.05
1556776471800,1266,0.91256,34.09
1556776500000,1289,0.846192,34.12
1556776534800,1671,0.879376,34.16
1556776558800,1832,0.895968,34.21
1556776591800,2112,0.763232,34.23
1556776624800,2245,0.796416,34.25
1556776653600,2295,1.028704,34.28
1556776684200,2592,0.862784,34.29
1556776708800,2803,0.978928,34.29
1556776741200,2897,0.929152,34.3
1556776808400,2624,0.91256,34.25
1556776829400,3556,0.58072,34.29
1556776867800,3471,0.680272,34.32
1556776894800,3409,0.680272,34.37
1556776920700,3366,0.74664,34.39
1556776953000,4361,0.730048,34.44
1556776984800,3390,0.763232,34.38
1556777005900,3015,0.813008,34.32
1556777070000,3100,0.381616,34.1
1556777098800,2100,0.862784,33.96
1556777133600,1767,0.730048,33.96
1556777166000,1647,0.696864,33.8
1556777198400,1476,0.215696,33.59
1556777228400,1488,0.730048,33.39
1556777257200,1470,0.530944,33.16
1556777281900,2013,0.796416,33.1
1556777346000,1584,0.796416,32.77
1556777377200,1780,0.630496,32.77
1556777404800,1432,0.763232,32.79
1556777497200,1508,0.713456,33.01
1556777557200,1698,0.945744,32.99
1556777586000,1734,1.194624,32.97
1556777847000,1241,0.564128,32.67
1556777908200,1248,1.194624,32.6
1556778029300,1396,0.813008,32.39
1556778058200,1196,0.763232,32.44
1556778117900,1153,0.962336,32.46
1556778147800,1115,0.796416,32.39
1556778179300,1104,1.095072,32.34
1556778298200,898,1.775344,32.34
1556778339600,860,0.796416,32.37
1556778369600,801,0.696864,32.48
1556778399600,805,1.061888,32.51
1556778429600,682,0.730048,32.61
1556778458400,601,0.895968,32.7
1556778490200,611,0.763232,32.79
1556778523200,535,0.348432,32.88
1556778552600,473,0.862784,32.95
1556778581400,429,0.66368,32.98
1556778610800,461,0.846192,33.01
1556778635500,471,1.061888,33.06
1556778667200,342,0.74664,33.07
1556778700800,340,0.895968,33.06
1556778724300,332,1.061888,33.14
1556778760200,311,0.680272,33.16
1556778788400,310,0.813008,33.21
1556778810600,322,0.862784,33.22
1556778844300,285,0.895968,33.33
1556778877200,262,0.796416,33.37
1556778938400,252,0.895968,33.45
1556778973200,231,0.962336,33.44
1556778998400,244,1.045296,33.46
1556779033200,307,0.779824,33.48
1556779062000,220,0.182512,33.49
1556779090800,212,1.32736,33.46
1556779117900,216,1.045296,33.46
1556779152000,240,0.713456,33.26
1556779183200,223,0.978928,33.17
1556779212000,223,0.945744,33.04
1556779242000,223,0.680272,32.92
1556779272000,221,1.277584,32.88
1556779303200,210,0.564128,32.77
1556779390800,227,0.730048,32.67
1556779419600,226,0.862784,32.61
1556779449600,199,0.813008,32.65
1556779501500,195,0.613904,32.57
1556779531600,191,0.66368,32.68
1556779802300,210,0.730048,32.46
1556779832400,216,0.8296,32.46
1556779901400,196,0.862784,32.39
1556780403900,246,0.696864,31.5
1556780464100,286,0.74664,31.67
1556780556400,335,0.962336,31.59
1556780706700,234,0.813008,31.13
1556780745000,216,0.713456,30.88
1556780772100,217,0.74664,30.93
1556780833800,255,0.779824,30.84
1556780863800,213,0.813008,30.66
1556780891400,206,0.763232,30.7
1556780920900,192,0.431392,30.67
1556780959800,227,0.647088,30.66
1556780983800,191,0.846192,30.76
1556781013800,189,1.095072,30.74
1556781045000,191,0.763232,30.88
1556781073800,179,1.2444,30.92
1556781105000,177,0.862784,30.95
1556781133800,169,0.763232,30.89
1556781166200,170,1.194624,31.05
1556781193800,181,0.796416,31.04
1556781228000,160,0.66368,31.17
1556781258600,148,0.713456,31.07
1556781287400,152,0.696864,30.99
1556781317400,148,2.306288,31.05
1556781346200,155,0.945744,31.11
1556781375000,167,0.763232,31.09
1556781406200,166,0.696864,31.1
1556781438600,171,0.713456,31.1
1556781466900,168,0.813008,31.04
1556781495600,171,0.713456,31.0
1556781528000,215,0.846192,30.98
1556781558600,169,0.431392,31.04
1556781582100,178,0.8296,31.02
1556781617400,178,0.929152,31.02
1556781647400,190,0.58072,31.15
1556781676200,192,0.74664,31.18
1556781708600,195,0.597312,31.13
1556781733800,175,0.862784,31.3
1556781801000,183,0.8296,31.22
1556781831000,178,0.796416,31.23
1556781858100,179,0.862784,31.36
1556781919800,175,0.647088,31.57
1556781976900,190,0.597312,31.77
1556782006200,177,0.763232,31.83
1556782032600,179,0.796416,31.81
1556782065700,180,0.597312,31.79
1556782123800,173,0.74664,31.7
1556782159800,178,1.360544,31.44
1556782188600,189,0.514352,31.57
1556782213800,193,0.547536,31.53
1556782242100,187,0.647088,31.55
1556782281000,182,0.564128,31.53
1556782303800,207,0.16592,31.41
1556782332600,200,0.74664,31.49
1556782369800,179,0.298656,31.37
1556782401000,194,0.447984,31.5
1556782452100,230,0.763232,31.42
1556782484500,185,0.929152,31.34
1556782518600,160,0.647088,31.39
1556782548600,181,0.929152,31.33
1556782578600,187,0.398208,31.28
1556782611600,186,0.8296,31.24
1556782638600,243,0.66368,31.0
1556782668600,170,0.796416,30.99
1556782732200,171,0.8296,30.98
1556782783800,188,0.779824,30.81
1556782818700,167,0.680272,30.84
1556782853400,490,1.045296,30.86
1556782877400,178,0.846192,30.88
1556782910400,169,0.696864,30.75
1556782939200,189,0.74664,30.94
1556782972800,203,0.647088,30.88
1556783004000,180,0.713456,30.96
1556783032800,196,0.763232,30.81
1556783061600,188,0.8296,30.58
1556783085600,582,0.680272,30.8
1556783119200,190,0.74664,30.54
1556783146900,184,0.8296,30.56
1556783291800,224,0.481168,30.24
1556783502400,222,0.862784,29.97
1556783544000,220,1.74216,30.04
1556783569900,232,0.779824,30.07
1556783598700,241,0.779824,30.14
1556783629900,216,0.8296,30.11
1556783662300,213,0.796416,30.26
1556783695200,233,1.178032,30.07
1556783720400,217,1.07848,30.22
1556783751700,203,0.862784,30.35
1556783786500,225,0.66368,30.48
1556783815900,219,0.74664,30.5
1556783844100,1331,0.74664,30.83
1556783875300,229,0.613904,31.02
1556783905300,1185,0.696864,31.17
1556783934700,262,0.779824,31.33
1556783965300,283,0.962336,31.33
1556783994100,299,0.647088,31.33
1556784020500,301,0.962336,31.25
1556784052900,269,1.028704,31.35
1556784082900,320,0.730048,31.35
1556784109900,326,0.66368,31.36
1556784142900,313,0.862784,31.32
1556784236500,330,0.58072,31.36
1556784262900,287,0.647088,31.37
1556784286900,290,0.929152,31.29
1556784326500,293,0.680272,31.08
1556784356500,281,0.846192,31.15
1556784386500,264,0.779824,31.19
1556784416500,1021,0.530944,31.13
1556784441700,279,0.8296,31.08
1556784472900,277,0.796416,31.0
1556784535300,282,0.945744,31.28
1556784564100,309,0.8296,31.31
1556784592900,309,0.895968,31.36
1556784622900,325,1.294176,31.48
1556784658900,299,0.74664,31.52
1556784687700,274,0.66368,31.57
1556784716500,264,0.464576,31.71
1556784748300,280,0.846192,31.88
1556784774100,262,0.763232,31.89
1556784800500,253,0.763232,31.93
1556784837700,270,0.846192,31.93
1556784866500,312,0.779824,31.91
1556784897100,332,0.447984,31.8
1556784920500,286,0.282064,31.76
1556788539100,1090,0.846192,32.55
1556788570500,884,0.796416,32.31
1556788599100,769,0.713456,32.08
1556788630300,793,0.862784,31.23
1556788869700,695,0.647088,29.43
1556788900400,662,0.696864,29.65
1556788929700,663,0.978928,29.88
1556788960300,635,0.796416,30.13
1556789020900,527,0.730048,30.81
1556789051600,509,0.74664,31.0
1556789080900,495,0.713456,31.17
1556789140300,421,0.730048,31.56
1556789170900,387,0.91256,31.6
1556789201000,411,0.978928,31.67
1556789261500,765,0.796416,31.78
1556789291500,815,0.730048,31.81
1556789352100,730,0.613904,31.72
1556789381500,618,0.962336,31.44
1556789413900,621,0.945744,31.25
1556789441500,573,0.962336,31.05
1556789471500,812,1.227808,30.94
1556789501500,780,0.564128,30.96
1556789532200,846,0.8296,31.01
1556789562100,824,0.481168,31.05
1556789592700,790,0.74664,31.03
1556789622700,791,0.74664,31.07
1556789652100,1000,0.813008,31.06
1556789682200,1006,1.061888,31.09
1556789712200,971,0.597312,31.13
1556789742100,946,0.597312,31.2
1556789772800,944,0.730048,31.26
1556789802200,961,0.613904,31.31
1556789832700,957,0.613904,31.29
1556789862700,1212,0.597312,31.26
1556789892700,957,0.929152,31.23
1556789922700,959,0.895968,31.32
1556789953300,983,0.74664,31.31
