timestamp,Resistance,Interval,Temperature
1558403708900,689,0.945744,32.54
1558403769100,715,0.713456,32.55
1558405243000,944,0.862784,33.25
1558405273100,953,0.99552,33.3
1558405303200,941,0.613904,33.27
1558405573900,982,0.879376,33.23
1558405694200,971,0.929152,33.19
1558406085300,983,0.16592,33.42
1558406566600,1025,0.962336,33.43
1558406896900,3104,0.862784,33.66
1558407199300,2385,0.713456,34.22
1558407891200,1811,0.8296,33.48
1558408011500,1640,0.730048,33.3
1558408372500,1645,0.74664,34.09
1558408492800,1388,0.730048,34.2
1558408643200,960,0.49776,34.36
1558408703400,750,0.796416,34.45
1558408853800,435,0.962336,34.7
1558409154600,615,0.763232,34.86
1558409816500,415,0.74664,34.46
1558409846500,369,0.8296,34.37
1558409936800,368,0.647088,34.36
1558410087200,357,0.630496,34.38
1558410147300,366,0.530944,34.37
1558413637600,1615,0.813008,32.94
1558413848200,1386,0.962336,33.36
1558413968500,1403,0.779824,33.45
1558414299400,1337,0.8296,33.63
1558414780700,1196,0.58072,33.54
1558415141700,1198,0.779824,33.9
1558415442500,1158,0.66368,33.53
1558416285000,981,0.879376,33.7
1558416525600,1016,0.779824,33.57
1558416706100,1064,0.846192,33.58
1558419774700,3729,0.813008,33.42
1558420015300,3293,0.613904,33.8
1558420256000,1874,0.315248,34.55
1558420496600,2227,0.630496,34.25
1558420586900,2295,0.99552,33.94
1558420647000,2327,0.730048,33.73
1558420707200,2319,0.763232,33.67
1558420857600,2038,0.730048,33.17
1558421369000,427,0.680272,33.1
1558421669800,271,0.846192,33.27
1558421970600,1146,0.929152,31.7
1558422662500,841,0.713456,30.06
1558422692600,826,1.144848,30.2
1558422843000,858,0.8296,29.85
1558423685300,1182,0.862784,30.27
1558423895900,1238,0.796416,29.77
1558424256800,1222,0.763232,30.37
1558425008900,1929,0.862784,31.29
1558425129200,1866,0.945744,31.22
1558425640600,2305,0.879376,30.77
1558425941400,2335,0.91256,31.51
1558426272300,3129,1.045296,31.62
1558426422700,3188,0.929152,31.22
1558426663400,2984,0.945744,30.36
1558426783700,2592,0.796416,30.4
1558426873900,2696,0.8296,30.32
1558427806100,1364,0.862784,31.19
1558428106900,1396,0.879376,30.7
1558428317500,1374,0.763232,30.04
1558428467900,1391,0.8296,30.28
1558429280100,1471,0.91256,30.07
1558429310200,1461,0.895968,29.82
1558430423300,2308,0.74664,29.64
1558430453400,1406,0.779824,29.84
1558441975000,8266,0.24888,31.42
1558442215700,2871,0.265472,33.04
1558442636800,1649,0.696864,33.46
1558442877500,1271,0.796416,33.41
1558443088000,1344,0.945744,33.55
1558443659600,1307,0.978928,33.77
1558445615700,1007,0.796416,33.21
1558488112900,2274,0.813008,32.01
1558489256000,3023,0.8296,33.52
1558489436500,4997,0.813008,33.26
1558490699900,1664,0.680272,32.5
1558491181200,1488,0.8296,32.42
1558491542200,1427,0.431392,31.21
1558491662500,1439,1.111664,31.04
1558492204000,1332,0.680272,30.66
1558492354400,1321,0.91256,30.64
1558492534900,1302,0.895968,30.7
1558492655200,1308,0.763232,30.72
1558492865800,1281,0.796416,30.71
1558493166600,1266,0.879376,30.59
1558493437300,1256,0.730048,30.69
1558494129200,1202,0.647088,31.1
1558494821100,316,0.929152,31.71
1558495242200,314,0.846192,32.39
1558496415400,398,0.895968,32.62
1558496595900,418,0.846192,32.82
1558496776400,435,0.846192,33.04
1558497287800,539,0.813008,32.93
1558498400900,485,0.763232,32.67
1558498671600,522,0.8296,32.74
1558498731800,526,0.862784,32.74
1558499002500,472,1.211216,32.68
1558499062800,487,0.8296,32.64
1558499393600,506,0.929152,32.52
1558499905000,543,0.514352,32.67
1558500025300,558,0.282064,32.56
1558500837500,571,1.07848,33.1
1558501138300,589,1.028704,33.39
1558501228600,578,0.862784,33.43
1558501499300,600,0.929152,33.16
1558501860300,574,1.045296,33.27
1558502161100,626,1.045296,32.58
1558502853000,1211,0.929152,32.67
1558503063600,1290,0.879376,32.67
1558503153800,1255,0.945744,32.67
1558503695300,3917,1.095072,33.16
1558503875800,3801,1.07848,33.34
1558503905800,3989,1.061888,33.37
1558504477400,2500,1.045296,33.26
1558504688000,2696,0.796416,33.45
1558505319700,2136,0.962336,32.88
1558505590400,1734,0.91256,32.76
1558505951400,1603,0.895968,32.59
1558506131900,1514,0.895968,32.78
1558506553000,1555,0.929152,32.82
1558506583100,1670,0.862784,32.99
1558508057300,2018,0.8296,32.3
1558508117400,2031,0.929152,32.37
1558508177600,1985,0.879376,32.2
1558508718600,1955,0.813008,31.81
1558508989300,1186,0.813008,31.99
1558509500700,2537,1.012112,32.55
1558509591000,2444,0.945744,32.48
1558509711300,2225,0.846192,32.68
1558510192600,1760,0.99552,33.12
1558511215400,1509,0.99552,32.97
1558511365800,1531,0.265472,32.95
1558511997500,1630,1.07848,33.03
1558513050400,1587,0.945744,32.61
1558513321100,1568,0.8296,33.33
1558513351200,1612,0.763232,33.37
1558513982900,1540,0.846192,32.85
1558514464200,1576,0.846192,33.1
1558514765000,1568,0.66368,33.07
1558514975600,1555,0.929152,33.05
1558515787800,1403,1.32736,33.02
1558516239000,1395,0.33184,33.1
1558516329300,1402,0.713456,33.05
1558516419500,1381,0.945744,33.05
1558516660200,1381,0.779824,33.14
1558516780500,1402,1.128256,33.19
1558529058800,7551,0.862784,32.54
1558529871000,2155,0.74664,30.26
1558529901100,2165,0.530944,30.06
1558529991300,2107,0.730048,29.55
