timestamp,Resistance,Interval,Temperature
1557727009400,648,0.779824,32.82
1557727099600,3561,0.91256,32.86
1557727310200,952,0.8296,32.85
1557727761400,8941,0.630496,32.54
1557729596800,1417,0.348432,31.22
1557729957700,669,1.144848,32.09
1557730198400,1286,0.8296,32.58
1557730529300,1803,0.846192,32.79
1557730800000,530,0.298656,33.3
1557730860200,556,0.846192,33.36
1557730950400,358,0.16592,33.38
1557731100900,2018,0.713456,33.04
1557731732600,654,0.74664,33.72
1557731883000,1380,0.813008,33.99
1557731913100,905,0.74664,34.06
1557731973200,790,0.713456,34.13
1557732153700,478,0.66368,34.28
1557732304100,473,0.846192,34.28
1557732394400,478,0.74664,34.25
1557732635000,261,0.730048,34.65
1557732725300,271,0.796416,34.69
1557732785500,233,0.779824,34.7
1557733266800,1131,0.696864,33.42
1557733387100,5617,0.796416,30.66
1557733898500,477,0.813008,31.1
1557734109100,920,0.680272,30.34
1557735372500,172,0.74664,33.67
1557735853800,230,0.779824,33.92
1557736335100,261,0.779824,33.85
1557736545700,216,0.813008,34.0
1557736696100,196,0.730048,34.21
1557737297700,3982,0.58072,33.51
1557738681500,610,0.846192,30.52
1557738711600,910,0.8296,30.55
1557738831900,6301,0.91256,31.07
1557738862000,4728,0.813008,31.05
1557739463600,5014,0.895968,32.02
1557739824600,1482,0.564128,31.94
1557739884800,1363,0.879376,31.2
1557740155500,1909,1.012112,30.88
1557801239400,1675,0.099552,33.56
1557804398000,777,0.846192,32.76
1557805932200,891,1.045296,33.29
1557806263200,1098,0.74664,32.89
1557806413500,708,0.696864,32.59
1557807255800,1041,0.779824,32.36
1557807556600,1010,0.8296,32.54
1557809241200,780,0.862784,32.18
1557809572100,791,0.74664,31.99
1557810053400,814,0.895968,31.75
1557812550500,627,0.381616,32.01
1557813124400,6062,0.763232,33.31
1557816341700,1790,1.045296,32.59
1557816462000,1220,0.8296,32.96
1557817153900,1677,0.564128,32.71
1557817334400,3461,0.796416,32.23
1557818116500,3027,0.945744,32.82
