timestamp,Resistance,Interval,Temperature
1557571688100,4475,0.779824,30.39
1557572229500,2670,0.763232,31.57
1557572349900,2592,0.730048,32.11
1557572831200,2846,0.763232,32.07
1557573132000,2177,0.74664,32.1
1557573192200,2230,0.730048,32.08
1557573282400,3192,0.713456,32.03
1557573523100,2444,0.730048,32.23
1557573583200,2136,0.74664,32.16
1557573613300,2040,0.680272,32.11
1557573673600,4204,0.696864,32.39
1557573883400,2447,0.647088,32.45
1557573913500,2276,0.779824,32.45
1557574214300,1878,0.779824,32.44
1557654989000,620,0.813008,30.71
1557656071900,3911,0.597312,33.23
1557656463000,1086,0.597312,33.03
1557656944300,2382,0.74664,33.47
1557657576000,797,0.348432,32.31
1557657666300,904,0.713456,31.34
1557657726400,855,0.696864,30.72
1557657906900,454,0.66368,30.15
1557658057300,324,0.846192,31.01
1557658117500,326,0.8296,31.22
1557658749200,6353,0.116144,30.77
1557659050000,2453,0.713456,31.4
1557659140200,2297,0.74664,31.63
1557659350800,4910,0.696864,32.64
1557659531300,3762,0.481168,32.56
1557660042700,1526,0.282064,32.09
1557660193100,4793,0.680272,31.96
1557660253300,3390,0.763232,31.93
1557660313500,4760,0.647088,32.01
1557660584200,2197,0.779824,32.04
1557661366300,5470,0.779824,31.34
1557661456600,6314,1.07848,31.2
1557663291600,3067,0.613904,29.72
1557663592400,4673,0.547536,29.81
1557665517500,5930,0.730048,30.56
1557666961400,7962,0.763232,30.88
1557667653300,7274,0.895968,31.19
1557667683400,6488,0.91256,31.22
1557668285000,3133,0.879376,31.25
1557668495600,3724,0.962336,31.31
1557668646000,2058,0.564128,31.44
1557668676100,5860,0.8296,31.47
1557668796400,2723,0.879376,31.54
1557669037100,6937,0.813008,31.74
1557669067100,4720,0.862784,31.77
1557669488300,4056,0.929152,31.22
1557669638700,3665,0.879376,31.29
1557669789100,3591,0.846192,31.45
1557669939800,3055,0.730048,31.57
1557670210500,8775,1.061888,31.63
1557670481200,2949,0.730048,31.68
1557670541400,2789,0.895968,31.58
1557670872300,2365,0.66368,31.47
1557671473900,2049,0.91256,30.92
1557672978100,2803,0.8296,31.66
1557673008300,2813,0.846192,31.66
1557673068500,2680,0.8296,31.63
1557673098400,3681,0.862784,31.59
1557673158500,3457,0.4148,31.49
1557674843100,7224,0.547536,30.78
1557710880700,6641,0.813008,30.99
1557711512400,281,0.895968,31.34
1557712084000,914,0.713456,32.71
1557712114100,884,0.91256,32.73
1557712535200,2324,0.895968,33.14
1557712836000,3481,0.978928,33.33
1557712926300,3697,0.713456,33.33
1557713166900,3659,0.945744,33.61
1557713407600,9951,0.846192,33.49
1557713858800,9778,0.763232,33.32
1557714069400,5638,0.796416,33.44
1557714189700,5440,0.796416,33.44
1557714249900,3654,0.796416,33.46
1557714400300,3824,0.8296,33.39
1557714520600,4868,0.779824,33.3
1557714791900,3316,0.813008,33.21
1557715574100,2596,0.464576,32.81
1557715874900,3418,0.464576,33.33
1557716175700,7885,0.74664,32.7
1557716446400,5907,0.713456,32.7
1557716506600,4264,0.647088,32.75
1557716657000,5522,0.66368,32.93
1557717048100,3858,0.597312,33.38
1557717198500,5399,0.613904,33.35
1557717499300,2145,0.779824,33.23
1557717529400,1852,0.49776,33.39
1557717830200,2047,0.796416,31.82
1557717890400,2058,0.58072,31.74
1557718131000,1987,0.8296,31.58
1557718311500,1940,0.779824,31.01
1557719334400,2072,1.061888,30.04
1557719394500,2077,0.647088,30.02
1557719785500,1965,0.846192,30.34
1557719966000,2158,0.879376,30.65
1557720116400,4454,0.647088,30.4
1557720327000,3864,0.929152,30.0
1557720537600,3476,0.730048,29.93
1557720567700,3244,0.862784,29.99
1557721079100,8570,0.779824,30.26
1557723906400,5803,1.012112,31.38
1557724117000,4851,0.929152,31.41
1557724207200,4490,0.91256,31.43
1557724748700,8082,0.796416,30.68
1557725199900,4139,0.447984,31.27
1557725651100,479,0.730048,31.06
1557726192600,279,0.796416,32.3
1557726854400,857,0.862784,34.16
1557727516200,8102,0.862784,34.42
1557728508900,9694,0.713456,33.57
1557729501800,3824,0.846192,33.12
1557729591900,3280,1.111664,33.08
1557729982900,3751,0.99552,33.12
1557730253700,2660,0.962336,32.84
1557730374000,2663,0.8296,32.65
1557730554500,2002,0.33184,32.7
1557730644700,1725,0.962336,32.37
1557730764900,1007,0.597312,32.01
1557730795000,1020,0.962336,32.03
1557730855200,859,0.846192,31.97
1557731005600,1488,0.813008,32.12
1557731306400,5399,0.879376,32.29
1557731456800,2637,0.846192,32.41
1557733983600,3043,0.895968,31.41
1557734104000,4031,0.730048,31.4
1557734495000,3196,0.846192,31.65
1557734555200,3876,0.8296,31.57
1557738646300,7497,0.846192,31.44
1557748306100,4461,0.862784,31.85
1557749028100,3108,0.846192,32.04
1557749088300,2653,0.846192,32.04
1557749178500,2968,0.813008,32.09
1557749539500,2534,0.862784,32.29
1557750682600,1602,0.630496,32.6
1557751073700,1470,0.862784,32.48
1557751374500,2927,0.779824,32.56
1557751555000,2477,0.8296,32.57
1557752577800,2376,0.730048,32.64
1557752698100,1890,0.796416,32.58
1557752848500,2190,0.779824,32.73
1557753359900,4197,0.713456,32.97
1557753480200,3751,0.796416,32.92
1557753510300,4542,0.8296,32.88
1557753600600,4403,1.012112,32.75
1557753841200,4204,0.879376,32.65
1557754081900,4184,0.796416,32.86
1557754713600,3546,0.763232,32.8
1557755405500,1957,0.945744,33.18
1557755977000,1817,0.846192,33.18
1557756217700,6892,0.813008,32.16
1557756879000,6922,0.929152,31.62
1557756909100,6599,0.879376,31.64
1557757450500,4031,0.879376,31.47
1557804077800,1068,0.929152,32.37
1557804739600,456,0.564128,32.06
1557805220900,3293,0.680272,31.86
1557805251000,3235,0.696864,31.85
1557806063200,5311,0.630496,32.76
1557806725000,4439,0.58072,32.48
1557807898200,3718,0.74664,32.09
1557808560500,3248,0.630496,31.75
1557809282500,2531,0.58072,32.06
1557810034500,5077,1.061888,31.79
1557812531300,1890,0.232288,30.88
1557812561400,1886,0.099552,30.85
1557813373600,1656,1.111664,30.62
1557813584200,1344,0.564128,30.8
