timestamp,Resistance,Interval,Temperature
1556855959100,424,0.547536,31.57
1556855989200,404,0.613904,31.57
1556856079400,355,0.464576,31.65
1556856139600,329,0.547536,31.75
1556856169700,314,0.530944,31.77
1556857191800,439,0.613904,33.04
1556859839000,1085,1.128256,34.09
1556860200000,1110,1.211216,34.21
1556861162600,1171,1.144848,34.24
1556863961200,1089,0.796416,31.03
1556864081500,610,0.049776,32.22
1556864382300,239,0.613904,33.33
1556865314900,705,1.095072,32.49
1556865555500,808,0.24888,32.85
1556865705900,891,1.061888,32.98
1556865976700,950,0.763232,33.2
1556866277500,1112,0.945744,33.03
1556866458000,1209,1.012112,32.95
1556866488100,1183,1.095072,32.95
1556867330400,1782,0.813008,32.95
1556867540900,1649,0.945744,32.57
1556867811700,1649,0.99552,32.29
1556867992200,1694,0.199104,32.16
1556868714100,1824,1.028704,31.51
1556868744200,1807,1.07848,31.5
1556868774300,1784,1.128256,31.48
1556869045000,1773,1.045296,31.32
1556869375900,1788,1.144848,30.97
1556870308500,2002,0.895968,30.79
1556870489000,2276,0.199104,30.7
1556870880000,2020,0.879376,30.53
1556870970300,2038,1.061888,30.41
1556871180800,2098,0.99552,30.3
1556871301200,2119,1.111664,30.21
1556871421500,2119,1.07848,30.25
1556871722300,1625,0.365024,30.66
1556871993100,1951,0.895968,30.44
1556872594700,2167,0.945744,30.66
1556872715000,5884,0.895968,30.41
1556872865400,3457,0.680272,30.37
1556873106100,2683,0.4148,30.65
1556873226400,2537,1.211216,30.48
1556873256500,2468,0.879376,30.48
1556880967200,4197,0.945744,30.19
1556881147700,3790,0.99552,30.79
1556881177800,3779,1.128256,30.96
1556881689200,3175,0.945744,32.81
1556881929800,3043,0.713456,32.24
1556882020100,3047,0.895968,32.11
1556882290800,2799,1.095072,32.04
1556882351000,2222,0.879376,32.09
1556883373800,1517,0.74664,32.77
1556883704700,1491,0.730048,33.14
1556883764800,1458,0.945744,33.22
1556883885100,1302,0.630496,33.21
1556883915200,1439,0.730048,33.18
1556884486800,1582,0.696864,33.21
1556884516900,1612,0.796416,33.24
1556884667300,1651,0.215696,33.17
1556885329100,2185,0.696864,30.81
1556885960800,1039,0.862784,32.06
1556886081100,1237,1.028704,32.2
1556887344600,1721,1.377136,33.2
1556887645400,1773,0.779824,33.37
1556888216900,1792,0.978928,33.31
1556888999100,1721,0.879376,33.9
1556889420200,1725,0.74664,34.15
1556889600700,1736,0.99552,34.12
1556889781200,1698,0.862784,34.07
1556890112100,1525,0.91256,34.17
1556890172300,1539,0.91256,34.24
1556890352800,1580,0.680272,34.27
1556890623500,1505,0.91256,34.31
1556890834100,1086,0.647088,33.93
1556891195100,554,0.796416,32.99
1556891526000,873,0.945744,32.44
1556892007300,957,0.846192,33.21
1556892338200,976,0.846192,33.66
1556893481300,854,0.962336,34.02
1556893691900,691,0.879376,34.04
1556893932600,608,1.211216,34.2
1556894052900,643,0.680272,34.01
1556894113000,680,0.763232,33.7
1556894383800,751,0.813008,32.46
1556894504100,684,0.895968,32.42
1556894564300,553,0.879376,32.44
1556894624400,493,0.796416,32.44
1556894684600,458,0.99552,32.37
1556894955300,541,0.813008,32.04
1556894985400,505,0.8296,32.04
1556895015500,505,0.895968,32.07
1556895256100,270,0.8296,32.66
1556896008200,405,1.095072,33.06
1556896128500,362,0.99552,33.22
1556896670000,394,1.012112,33.67
1556896730200,400,1.061888,33.7
1556896910600,406,1.045296,33.72
1556897452100,483,1.111664,34.23
1556897542400,447,1.012112,34.13
1556897632600,459,1.07848,34.05
1556956019700,4688,1.028704,34.85
1556956350600,3338,1.16144,34.77
1556956741700,2527,0.779824,34.7
1556956801800,2416,0.763232,34.72
1556956831900,2376,0.796416,34.73
1556957553900,1705,1.111664,34.84
1556960231200,623,0.464576,35.57
1556961795400,443,1.16144,34.66
1556962637700,522,1.07848,34.14
1556962848300,501,0.813008,34.21
1556964232200,2730,0.962336,33.76
1556964503000,2611,0.945744,34.59
1556964954200,2114,1.012112,34.24
1556965495700,737,0.879376,32.18
1556965796500,1256,0.547536,32.71
1556965856600,1395,0.481168,32.78
1556965946900,1528,0.862784,32.75
1556966307900,822,0.381616,30.72
1556966518400,878,0.613904,30.11
1556966578600,806,0.713456,29.94
1556967451000,528,0.66368,29.71
1556967661400,491,0.696864,30.1
1556967841800,476,0.199104,30.96
1556967871900,449,0.779824,31.19
1556967974300,432,0.846192,31.53
1556968057700,314,0.8296,31.56
1556968203000,309,0.846192,31.45
1556968624200,483,0.99552,32.94
1556968894900,556,1.028704,33.49
1556969556700,669,0.813008,34.07
1556969586800,676,0.680272,34.11
1556969917700,818,0.58072,34.24
1557024690100,1514,0.945744,33.76
1557026164100,1451,0.613904,32.64
1557135043600,3751,0.8296,30.7
1557135254100,2148,0.879376,32.11
1557135284200,2036,0.813008,32.22
1557135765500,1126,0.91256,33.01
