timestamp,Resistance,Interval,Temperature
1558174751600,3976,0.846192,30.13
1558175022300,8917,0.713456,29.89
1558175654000,1186,0.879376,29.87
1558175714200,1118,0.66368,29.5
1558176225600,580,0.978928,32.27
1558176255700,515,0.696864,32.4
1558176376000,450,0.962336,32.89
1558176496300,508,0.846192,33.29
1558177188200,444,0.978928,34.21
1558237651400,3000,0.945744,31.51
1558238042400,2878,0.929152,31.6
1558238072500,2549,0.91256,31.69
1558238192800,1598,0.779824,31.81
1558238253000,926,0.215696,32.02
1558238463600,833,0.978928,32.23
1558239366500,391,0.696864,33.23
1558239486600,438,0.696864,33.36
1558239516700,435,0.696864,33.37
1558239606900,493,0.49776,33.11
1558239637100,487,0.481168,32.94
1558239667000,491,0.431392,32.77
1558239757500,400,0.49776,32.37
1558239848200,279,0.431392,31.86
1558239937800,238,0.365024,31.38
1558239968300,220,0.149328,31.27
1558240088500,236,0.365024,31.18
1558240178800,228,0.315248,31.34
1558240299200,195,0.464576,31.7
1558240329100,205,0.447984,31.8
1558240419400,212,0.365024,31.96
1558240479600,222,0.4148,32.03
1558240509500,219,0.348432,32.07
1558240539800,218,0.348432,32.1
1558240780000,226,0.398208,32.46
1558241110800,202,0.58072,33.14
1558243939500,912,0.647088,33.65
1558245142800,567,0.796416,31.72
1558245203300,514,0.730048,31.68
1558245473700,407,0.647088,30.15
1558245534300,370,0.464576,30.28
1558246105400,431,0.696864,32.07
1558246466600,388,0.862784,32.65
1558246616800,393,0.696864,32.83
1558246797300,420,0.680272,33.11
1558247338900,571,0.846192,34.94
1558249084200,380,0.74664,32.48
1558249685400,467,0.730048,30.23
1558249835800,420,0.862784,29.92
1558250136600,540,0.813008,30.79
1558250347200,397,0.779824,31.51
1558250978900,507,0.895968,33.15
1558251009000,519,0.846192,33.17
1558251490400,451,0.74664,33.76
1558251821200,713,0.846192,33.36
1558251971600,794,1.012112,33.64
1558252152100,767,0.879376,33.75
1558252272400,733,0.862784,33.81
1558252633400,615,0.846192,34.31
1558253596000,708,0.846192,32.98
1558253836700,915,0.962336,33.16
1558254679000,831,0.929152,34.49
1558254769200,878,1.028704,34.46
1558255009900,956,0.945744,34.5
1558255340800,971,0.879376,33.95
1558255942500,1279,1.07848,33.47
1558256183100,1039,1.012112,33.63
1558257957900,684,0.99552,33.24
1558258318900,804,0.846192,33.45
1558258679900,1230,0.846192,32.56
1558258980700,1210,1.061888,32.67
1558259221500,994,1.012112,32.54
1558259552300,1410,1.144848,32.45
1558259672600,1572,0.132736,32.45
1558259702700,1388,0.962336,32.4
1558260514900,1454,1.095072,33.42
1558260755600,1191,0.895968,33.23
1558260845800,1294,0.929152,32.76
1558260996200,1483,0.696864,31.39
1558261146600,1635,0.779824,30.24
1558261808400,1799,0.58072,30.62
1558262139300,1876,0.647088,30.85
1558262319800,1915,0.74664,31.07
1558262440200,1946,0.962336,30.77
1558263162100,2075,0.680272,29.4
1558263854000,2338,0.398208,29.66
1558264034500,2634,0.779824,29.63
1558264545900,2029,0.779824,30.32
1558264816600,2190,0.945744,31.61
1558264846700,2192,0.696864,31.55
1558265328000,1983,0.713456,32.01
1558265388200,2136,0.630496,31.91
1558266170300,2020,0.680272,32.35
1558317036000,5884,0.680272,31.09
1558317276600,4793,0.713456,31.35
1558317366900,4454,0.779824,31.43
1558318389700,2904,0.8296,31.93
1558318510000,2915,0.796416,32.08
1558319472600,2494,0.879376,32.36
1558319953900,2376,0.8296,32.21
1558320224700,2385,0.8296,32.17
1558320314900,2740,0.696864,31.61
1558320345000,2737,0.066368,31.3
1558320405200,2703,0.730048,30.24
1558321969400,713,0.879376,30.92
1558322631200,1065,0.696864,33.49
1558322871900,956,0.74664,33.92
1558323232900,1284,0.91256,34.19
1558323323100,876,0.8296,34.48
1558323623900,1067,0.779824,34.22
1558324015000,1221,0.564128,30.81
1558324195500,368,0.730048,29.49
1558324466200,254,0.613904,29.59
1558324977600,295,0.730048,30.35
1558325007700,279,0.74664,30.49
1558325699600,350,0.680272,30.98
1558325850000,375,0.8296,30.87
1558326060600,514,0.879376,31.17
1558326150800,558,0.879376,31.15
1558326211000,578,0.597312,31.25
1558326301200,699,0.763232,30.98
1558326782500,896,0.862784,30.58
1558326812600,886,0.945744,30.55
1558327143500,901,0.895968,30.47
1558327233800,1088,0.929152,30.15
1558328286600,5224,0.91256,30.34
1558328707800,4063,0.846192,30.18
1558328858200,3133,0.895968,30.05
1558329189100,2828,0.945744,30.2
1558329219200,3149,0.895968,30.34
1558329520000,5884,0.879376,30.79
1558329730600,6699,0.66368,30.9
1558330482600,3940,0.763232,31.49
1558330572800,3917,0.929152,31.42
1558330633000,3882,0.929152,31.39
1558331054200,4291,0.879376,31.34
1558331445200,5150,0.713456,31.72
1558332889200,3231,0.929152,32.03
1558332979400,3320,0.962336,32.12
1558333340400,3847,0.962336,31.89
1558333851800,2889,0.796416,32.05
1558334664000,9638,0.862784,31.83
1558335295700,4319,0.713456,29.95
1558403524500,3934,0.978928,32.39
1558404577400,4044,0.962336,33.05
1558404908300,6062,1.028704,32.76
1558405239200,4603,0.763232,32.4
1558405359500,4565,0.879376,32.49
1558405690400,4211,0.879376,32.5
1558408247400,2271,0.613904,30.67
1558408698600,4100,0.862784,31.9
1558409089700,1325,0.630496,32.94
1558409300300,1168,0.730048,33.27
1558409571000,8917,0.696864,34.08
1558414023100,2049,0.813008,32.94
1558415406900,1211,0.647088,34.0
1558415437000,1228,0.763232,34.13
1558415587400,1332,0.630496,34.48
1558415888200,385,0.713456,34.74
1558416700400,426,0.66368,35.21
1558417031300,560,0.647088,34.66
1558417272000,532,0.813008,34.53
1558417572800,622,0.647088,34.41
1558417753300,652,0.66368,34.57
1558418054100,591,0.647088,34.58
1558419257400,697,0.713456,34.5
1558419468000,747,0.779824,34.72
1558420731400,589,0.630496,34.75
1558421212700,353,0.66368,32.66
1558421272900,303,0.696864,32.86
1558421393200,267,0.680272,33.33
1558494005800,523,0.8296,33.54
1558494186300,1070,0.895968,34.06
1558496532700,8225,0.730048,32.18
1558496863600,3348,0.66368,34.28
1558497014000,2077,0.630496,34.65
1558498187200,843,0.796416,30.45
1558502188100,1398,0.978928,31.47
1558503090500,1257,0.91256,32.4
1558504263800,2540,0.929152,31.51
1558504684900,2915,0.91256,30.73
1558506008500,3506,1.028704,30.57
1558518862700,9240,0.796416,29.41
1558519193600,7126,0.879376,29.85
1558521510200,3466,0.730048,32.39
1558522051700,2915,0.630496,32.16
1558522533000,2500,0.8296,32.01
1558524668800,3307,0.91256,33.14
1558524879400,3481,0.74664,33.27
1558525180200,3137,0.879376,33.85
1558526533900,2574,0.132736,32.38
1558527195700,4439,0.813008,32.55
1558528549400,2919,0.8296,32.75
1558529000600,3623,0.647088,32.85
1558530023400,3876,0.813008,33.36
1558530534800,6757,0.895968,33.37
1558531497400,6801,0.796416,33.09
1558531798300,5104,0.763232,32.37
1558531858400,5543,1.012112,31.92
1558532069000,4696,0.763232,31.35
1558533061700,4657,1.012112,33.16
1558533693500,3882,0.696864,33.73
1558533723500,4439,1.294176,33.81
1558534505600,3702,1.16144,34.13
1558536852000,3262,0.895968,31.09
1558541183800,2744,0.813008,31.3
1558541544800,2897,0.962336,30.96
1558542417200,2282,0.8296,31.37
