timestamp,Resistance,Interval,Temperature
1557475275000,2145,0.978928,33.72
1557475395300,2404,0.929152,33.77
1557475605900,2365,0.298656,33.6
1557475636000,2340,0.74664,33.59
1557476036800,443,0.597312,30.38
1557481231700,184,0.315248,32.06
1557481593100,143,0.514352,33.27
1557500304000,918,1.144848,32.35
1557501838200,989,0.978928,32.98
1557502951200,1097,0.796416,32.38
1557503282100,1116,0.846192,32.13
1557503552900,1121,0.978928,32.04
1557505207400,1210,1.128256,32.18
1557506019500,1745,0.763232,32.12
1557506109800,1815,0.813008,32.02
1557508997700,1321,0.613904,32.27
1557557078300,8183,0.91256,30.66
1557557108400,7031,1.028704,30.8
1557557258800,4497,0.862784,31.69
1557557980800,2650,0.8296,32.39
1557558462100,2335,0.978928,32.95
1557558642600,3612,0.8296,32.86
1557558853200,4641,0.945744,32.66
1557558883300,4902,0.978928,32.65
1557559364600,4673,1.012112,32.84
1557559635400,3437,0.879376,32.79
1557568661000,1739,0.74664,29.63
1557568991900,1938,0.315248,31.2
1557569082200,2170,0.862784,31.47
1557569202500,2088,0.945744,31.85
1557569262700,2018,1.111664,32.08
1557569352900,1976,0.813008,32.32
1557569503400,1963,0.680272,32.57
1557569563500,1983,0.730048,32.59
1557570014700,767,0.182512,31.38
1557570105000,678,0.381616,31.45
1557571338300,292,0.862784,30.94
1557572782200,415,0.099552,30.85
1557573233500,429,0.66368,33.21
1557573414000,406,0.696864,33.21
1557574888000,725,0.796416,34.27
1557575249000,678,0.779824,34.15
1557575580000,786,0.862784,34.11
1557576572600,1009,0.879376,34.06
1557576753100,1037,0.613904,33.59
1557642758000,627,0.74664,29.64
1557649045100,1090,0.91256,32.12
1557649165400,1170,0.74664,32.17
1557649797200,1393,0.929152,32.45
1557650880100,1659,0.680272,32.63
1557651361400,1603,0.713456,33.32
1557651481700,1184,0.763232,33.48
1557653707800,1528,0.813008,33.16
1557653858200,1525,0.846192,33.48
1557654520000,1520,0.796416,33.79
1557654836400,1458,0.4148,32.28
1557654850900,1630,1.045296,32.05
1557655121700,1725,0.66368,31.72
1557665440900,509,0.796416,31.24
1557665621400,538,0.846192,31.67
1557665681500,529,0.564128,31.75
1557666223300,615,0.564128,30.18
1557666945400,590,0.763232,30.31
1557666975700,601,0.763232,30.31
1557667035600,608,0.66368,30.41
1557667336600,546,0.846192,30.89
1557667396600,496,0.713456,30.94
1557667426700,460,0.945744,30.84
1557667486800,508,0.8296,30.27
1557667619300,489,0.647088,29.43
1557667638200,498,0.813008,29.45
1557667672500,559,0.74664,29.6
1557667728200,528,0.945744,29.59
1557667968900,465,0.647088,29.52
1557668140500,348,0.481168,30.11
1557668238900,498,0.91256,30.59
1557668449500,460,0.813008,31.18
1557676809000,3222,0.74664,32.64
1557677260200,2764,0.978928,31.79
1557677982200,2561,0.929152,31.6
1557678252900,2564,0.846192,31.46
1557678884600,2266,1.144848,32.55
1557679215500,2602,0.929152,32.37
1557680117900,2379,0.962336,32.35
1557680539100,2768,0.447984,30.02
1557681772500,2447,0.862784,31.31
1557681983100,2396,0.846192,31.11
1557682253900,2690,1.012112,30.57
1557682344100,3257,1.07848,30.62
1557682404200,3329,0.929152,30.56
1557682644900,2864,0.730048,30.87
1557683276600,2904,1.128256,31.77
1557683788000,2574,1.16144,31.88
1557683998600,2444,1.07848,31.95
1557685743300,1957,1.128256,32.89
1557687488100,1773,1.2444,33.05
1557688240100,1698,1.194624,32.8
1557711194600,4291,0.846192,30.8
1557711254000,3807,0.796416,31.12
1557711285200,3240,1.061888,31.13
1557711314000,3141,0.945744,31.23
1557711344600,2558,0.929152,31.33
1557711405200,2217,1.111664,31.73
1557711435200,2390,1.227808,31.83
1557711494600,2915,0.929152,32.0
1557711704600,3231,1.144848,32.16
1557711885100,3067,1.211216,32.33
1557711915200,3015,1.095072,32.37
1557712817700,5522,1.128256,33.04
1557713870600,4197,0.879376,33.57
1557713930700,3964,1.360544,33.61
1557714923400,3740,1.16144,33.21
1557715043800,3735,0.962336,33.17
1557715344600,3929,0.929152,33.26
1557715735800,2972,1.144848,32.74
1557716247200,2757,0.91256,32.47
1557716487800,2657,0.945744,32.47
1557716578100,2371,0.813008,32.49
1557716728500,2297,0.8296,32.67
1557716788700,2248,0.879376,32.72
1557717330100,2343,0.962336,33.03
1557717360200,2282,0.730048,32.96
1557717450500,2433,0.696864,32.67
1557717570800,1917,0.447984,32.63
1557731050800,1059,0.613904,31.02
1557731141000,875,0.530944,31.01
1557731712600,1121,0.298656,31.18
1557731832900,700,0.564128,31.21
1557731983300,630,0.813008,31.35
1557732013400,519,0.846192,31.49
1557732163800,671,0.398208,32.1
1557732284100,650,0.447984,32.0
1557732494700,450,0.862784,32.69
1557732524700,434,0.613904,32.83
1557732645100,480,0.879376,33.23
1557732915800,556,0.365024,33.16
1557732945900,531,0.547536,32.92
1557733006100,409,0.978928,32.49
1557733246700,436,0.945744,32.74
1557734058900,746,1.028704,32.29
1557734721000,618,0.447984,32.63
1557735593600,713,1.045296,31.29
1557735834200,891,0.978928,31.72
1557736195200,920,0.713456,32.06
1557736586200,943,0.91256,32.94
1557736646400,965,0.613904,32.85
1557736676500,1351,0.879376,32.84
1557736917200,1025,0.8296,32.85
1557737488700,1076,0.464576,32.95
1557737729300,1100,0.763232,33.03
1557737970000,1112,0.813008,33.06
1557738030200,1172,0.895968,33.16
1557738782200,1197,0.647088,33.16
1557738902500,1140,0.696864,32.84
1557738992800,1122,0.879376,32.81
1557739053000,1130,0.879376,32.84
1557739564300,1089,0.91256,32.57
1557739654600,1082,0.763232,32.49
1557739684700,1077,0.91256,32.48
1557740316400,1138,0.945744,32.64
1557740827900,1206,0.8296,31.55
1557742181400,2373,0.647088,32.78
1557742662700,2180,0.862784,33.25
1557742843200,2170,0.929152,33.39
1557743354600,1957,0.763232,34.04
1557743535100,1921,0.879376,34.22
1557744016400,1752,1.2444,34.46
1557744648100,1290,0.779824,33.87
1557744708400,1407,0.945744,33.61
1557744768500,1280,0.530944,33.02
1557745159500,504,0.564128,32.1
1557747355500,545,0.779824,34.31
1557747656300,622,0.58072,33.3
1557748017500,572,0.282064,31.7
1557748107600,469,0.447984,31.89
1557748378300,368,0.696864,32.21
1557748558800,365,0.613904,32.44
1557749190500,489,0.846192,32.69
1557749220600,500,0.8296,32.69
1557749491300,539,0.895968,33.13
1557749792100,577,0.978928,33.25
1557750303500,907,0.879376,33.24
1557750514100,763,0.8296,33.12
1557750965300,789,0.630496,32.95
1557751206000,782,0.730048,33.14
1557751627100,861,0.813008,33.16
1557752048300,1105,0.398208,32.11
1557752288900,808,0.58072,32.21
1557801004900,3623,0.033184,31.53
1557801396000,2949,0.481168,32.61
1557801696800,1647,0.846192,32.61
1557801937400,1155,0.895968,32.78
1557802087800,942,1.07848,32.7
1557802148000,863,0.813008,32.72
1557802178100,859,0.796416,32.72
1557802298400,722,0.8296,32.65
1557802629300,528,0.730048,32.47
1557803080500,461,0.846192,33.07
1557804133400,661,0.846192,34.43
1557804464300,455,0.696864,34.68
1557805005800,464,0.779824,35.14
1557805457000,518,0.846192,35.51
1557805667600,540,0.74664,35.63
1557806269200,510,0.680272,35.46
1557806479800,484,0.862784,35.31
1557807111500,512,0.846192,35.6
1557807322100,449,0.74664,35.35
1557807653000,432,0.8296,35.56
1557807683100,428,0.74664,35.65
1557809427800,499,0.58072,35.55
1557809939200,516,0.464576,34.43
1557811052200,703,0.763232,33.3
1557811082300,720,0.895968,33.21
1557811142500,723,0.647088,33.23
1557811984800,575,0.763232,33.18
1557812375800,669,0.779824,33.58
1557812947400,736,0.862784,34.2
1557813007600,752,0.895968,34.26
1557813188100,2410,0.879376,34.42
1557813940100,904,0.895968,34.04
1557815053100,1033,0.796416,33.45
1557815263700,933,0.730048,33.44
1557815323900,928,0.763232,33.42
1557816106000,1283,0.298656,31.92
1557816527300,1349,1.343952,31.2
1557816557400,927,0.365024,31.32
1557816858200,1058,0.613904,31.63
1557816918400,964,0.74664,31.69
1557816978500,943,0.796416,31.81
1557817159000,1004,0.58072,32.14
1557817640400,572,0.464576,33.21
1557817761600,602,0.680272,33.04
1557817941500,310,0.530944,33.24
1557818014900,259,0.49776,33.51
1557818071800,269,0.530944,33.79
1557818182400,261,0.464576,33.75
1557818273200,284,0.348432,34.02
1557818303700,294,1.012112,33.88
1557818333400,317,0.696864,33.72
1557818637500,233,0.630496,32.27
1557818774800,196,0.265472,33.67
1557819175400,237,0.514352,34.85
1557819686800,241,0.613904,32.64
1557819837300,287,0.58072,33.05
1557820318400,357,0.696864,33.9
1557821822600,540,0.647088,32.97
1557822153500,396,0.597312,32.78
1557824560100,891,0.564128,31.54
1557824740600,355,0.730048,32.48
1557824800800,275,0.630496,32.66
1557825372400,350,0.8296,33.21
1557825827200,456,0.514352,34.08
1557826184600,523,0.713456,34.42
1557826244800,548,0.74664,34.46
1557827026900,289,0.696864,34.91
1557827357800,319,0.613904,35.06
1557827508200,325,0.680272,35.19
1557828049700,323,0.74664,35.33
1557828500900,331,0.74664,35.13
1557828561100,347,0.730048,35.16
1557829493600,474,0.74664,34.96
1557829553800,472,0.365024,34.9
1557829704200,452,0.564128,34.73
1557841410100,260,0.813008,33.13
1557841891400,218,0.763232,33.62
1557841921500,206,0.74664,33.57
1557842282400,194,0.680272,33.6
