timestamp,Resistance,Interval,Temperature
1556626294800,404,0.564128,34.33
1556626445200,359,0.49776,34.26
1556626565600,351,0.149328,34.18
1556626655800,352,0.630496,34.18
1556626866300,361,0.58072,34.17
1556626956600,427,0.630496,34.09
1556627618400,361,0.16592,33.37
1556627829100,450,0.481168,33.05
1556629664100,2471,0.547536,29.87
1556635510700,1644,0.74664,30.06
1556635621000,1846,0.763232,30.23
1556635681200,1876,0.730048,30.28
1556635741300,1898,0.74664,30.32
1556635801500,1882,0.763232,30.39
1556666575600,2313,0.680272,32.73
1556666816100,2160,0.680272,32.12
1556667056800,2105,0.713456,32.09
1556670153200,1035,0.862784,31.36
1556670396600,1244,1.045296,31.23
1556671570700,652,0.730048,30.13
1556671720900,509,0.66368,29.85
1556673826600,414,0.647088,31.85
1556673886700,617,0.647088,31.98
1556674007100,595,0.713456,32.18
1556674067300,611,0.713456,32.29
1556675451400,866,0.66368,32.49
1556675541600,942,0.647088,32.69
1556675782200,1034,0.763232,33.02
1556675992800,1088,1.128256,33.19
1556676775200,486,0.99552,33.18
1556676813700,469,0.464576,33.18
1556676836600,454,0.730048,33.19
1556676866400,489,0.58072,33.19
1556676926800,435,0.49776,33.13
1556676956600,407,0.630496,33.13
1556676985900,428,0.481168,33.02
1556677018100,436,0.680272,32.97
1556677057000,461,0.74664,32.97
1556677077500,466,0.846192,32.93
1556678430000,488,0.282064,32.86
1556678460100,552,0.680272,32.93
1556678821100,615,0.613904,33.22
1556678971500,671,0.680272,33.3
1556679332600,632,0.713456,31.14
1556682672100,531,0.813008,29.86
1556682732300,534,0.862784,29.95
1556682822500,523,0.680272,29.98
1556683033100,547,0.597312,30.32
1556683905500,879,0.530944,31.88
1556683935600,905,0.564128,31.89
1556683995700,897,0.58072,31.91
1556684236400,949,0.613904,32.05
1556684326700,939,0.564128,32.08
1556684386800,939,0.630496,32.09
1556684416900,891,0.33184,32.11
1556685590100,1088,0.696864,32.8
1556685680300,1117,0.530944,32.73
1556685800700,1156,0.597312,32.8
1556686342100,1200,0.630496,33.83
1556686372300,1210,0.597312,33.91
1556686703100,1333,0.597312,34.33
1556687094200,1398,0.58072,34.6
1556687184400,1406,0.564128,34.65
1556687364900,1384,0.530944,34.79
1556687395000,1392,0.58072,34.78
1556687756100,1409,0.58072,34.98
1556687816100,1402,0.530944,34.95
1556687996600,1458,0.613904,35.03
1556688026700,1454,0.564128,35.05
1556688387900,1514,0.49776,35.03
1556688628400,1452,0.564128,35.09
1556688718700,1503,0.597312,35.07
1556688869100,1595,0.431392,34.97
1556689079600,1659,0.613904,34.7
1556689320200,1692,0.58072,34.83
1556689500700,1700,1.028704,34.95
1556692990600,6098,0.647088,33.19
1556693080800,5703,0.74664,33.24
1556693502000,4231,0.613904,33.02
1556693923100,3923,0.66368,33.34
1556695637800,2747,0.464576,33.38
1556695968800,2803,0.613904,33.37
1556696781100,2754,0.730048,33.34
1556697081800,2690,0.464576,33.46
1556697322500,2564,0.547536,33.48
1556697834200,3740,0.58072,33.44
1556697864100,3751,0.680272,33.4
1556697954200,2980,0.597312,33.51
1556697984100,2976,0.647088,33.59
1556698315200,2740,0.730048,32.2
1556698495900,2831,0.514352,31.85
1556698856500,2100,0.58072,31.96
1556699548400,1848,0.630496,32.42
1556699668800,1965,0.680272,32.33
1556699819200,1773,0.647088,32.35
1556699849300,1836,0.680272,32.25
1556700270400,1696,0.597312,31.98
1556700421000,995,0.613904,32.1
1556700481000,898,0.730048,32.13
1556700902200,755,0.66368,32.42
1556700932200,675,0.547536,32.46
1556701112700,701,0.547536,32.51
1556701443600,851,0.547536,32.78
1556701533900,906,0.613904,32.81
1556701774500,959,0.862784,32.62
1556701954900,973,0.564128,32.51
1556702346100,755,0.547536,32.91
1556702406200,767,0.547536,32.96
1556702466300,740,0.630496,33.06
1556702556700,735,0.630496,33.18
1556702616800,774,0.8296,33.17
1556702647000,800,0.74664,33.17
1556703188300,1089,0.564128,31.83
1556703489100,1168,0.929152,31.57
1556703940300,672,0.58072,32.12
1556704451800,580,0.530944,32.25
1556705474600,623,0.862784,32.62
1556705625100,629,0.49776,32.77
1556705775500,600,0.74664,33.05
1556705835600,624,0.66368,33.18
1556705926400,648,0.846192,32.86
1556705957900,643,0.879376,32.7
1556706047700,690,0.58072,32.77
1556706076600,668,0.597312,32.87
1556706107000,638,0.49776,32.96
1556706136900,549,0.597312,32.99
1556706377000,549,0.929152,33.15
1556706437200,633,0.647088,33.25
1556706467200,639,0.564128,33.26
1556706497300,611,1.061888,33.32
1556706527400,639,0.49776,33.42
1556706647700,609,0.962336,33.76
1556706677800,608,0.514352,33.83
1556706707900,583,0.597312,33.85
1556707309500,572,0.514352,33.26
1556708302300,644,0.597312,32.9
1556708422600,648,0.813008,32.85
1556708603100,696,0.597312,32.83
1556708843700,740,0.58072,32.96
1556709114400,809,0.547536,32.57
1556709355100,849,0.58072,32.5
1556709415300,840,0.58072,32.55
1556709625900,813,0.597312,32.39
1556709656000,818,0.58072,32.41
1556709866500,788,0.564128,32.59
1556709956700,787,0.597312,32.6
1556710016900,956,0.613904,32.54
1556710137200,899,0.66368,32.92
1556710438100,889,0.630496,32.92
1556710618700,867,0.763232,32.99
1556710769000,973,0.597312,33.36
1556710919400,883,0.547536,32.9
1556710979500,881,0.447984,32.61
1556711009700,875,0.696864,32.35
1556711130000,875,0.547536,30.47
1556711160000,942,0.66368,30.01
1556711430800,589,0.58072,29.57
1556711491000,452,0.514352,29.84
1556711611300,402,0.630496,30.36
1556711852100,386,0.813008,31.52
1556712092600,530,0.680272,31.89
1556712243000,586,0.647088,32.08
1556712483800,544,0.680272,32.08
1556712513700,528,0.680272,32.1
1556712573900,522,0.58072,32.29
1556712604000,573,0.597312,32.38
1556712634000,551,0.613904,32.51
1556712814500,510,0.182512,32.58
1556712874900,496,0.74664,32.82
1556712964900,489,0.696864,32.78
1556713055200,479,0.24888,32.72
1556713085300,480,0.647088,32.69
1556713115400,486,0.647088,32.7
1556713145400,511,0.647088,32.79
1556713175500,506,0.978928,32.85
1556713205600,511,0.846192,32.85
1556713807200,660,0.91256,31.68
1556714709700,567,0.647088,30.96
1556715010500,607,0.763232,31.89
1556715130800,595,0.514352,32.18
1556715642200,673,0.91256,30.1
1556749712700,5460,0.796416,30.08
1556750043600,4736,0.530944,30.86
1556751066500,555,0.613904,29.8
1556751096600,494,0.597312,29.84
1556752089300,596,0.58072,30.63
1556752450300,578,0.514352,30.5
1556752721000,480,0.66368,30.35
1556752751100,465,0.547536,30.35
1556754315400,514,0.58072,29.71
1556755488600,867,0.730048,29.69
1556755669100,768,0.763232,30.28
1556756120400,1023,0.630496,31.38
1556756511400,1043,0.862784,31.98
1556756752000,1071,0.613904,32.2
1556756782100,1053,0.066368,32.25
1556756932500,1136,0.66368,32.38
1556757353700,1144,0.647088,32.75
1556757474000,1166,0.680272,32.82
1556757624400,1181,0.696864,32.91
1556757774800,1253,0.597312,32.99
1556757985400,1290,0.597312,33.04
1556758075600,1283,0.464576,33.08
1556758105700,1286,0.58072,33.1
1556758165900,1279,0.514352,33.15
1556758496800,1359,0.630496,33.33
1556758647200,1367,0.613904,33.37
1556759008200,1366,0.630496,33.33
1556759278900,1375,0.613904,33.43
1556759670000,1405,0.58072,33.42
1556759820400,1406,0.613904,33.46
1556760000900,1422,0.597312,33.43
1556760241500,1435,0.564128,33.46
1556760632600,1496,0.613904,33.62
1556760813100,1502,0.647088,33.62
1556760963500,1505,0.647088,33.58
1556761234400,1553,0.58072,33.59
1556761264500,1553,0.74664,33.62
1556761655600,1668,0.58072,33.42
1556761956400,1685,0.696864,33.37
1556762046700,1663,0.696864,33.19
1556762437700,1666,0.564128,33.42
1556762798700,1765,0.613904,33.32
1556762828800,1793,0.564128,33.33
1556763340200,1707,0.846192,33.55
1556763460500,1716,0.597312,33.66
1556763550700,1698,0.58072,33.73
1556763971900,1717,0.597312,34.0
1556764242600,1717,0.564128,34.13
1556764272700,1703,0.696864,34.15
1556764302800,1708,0.58072,34.15
1556764483300,1698,0.49776,34.2
1556765115000,1668,0.597312,33.94
1556765265400,1642,0.58072,33.89
1556765325600,1642,0.613904,33.89
1556765566200,1666,0.597312,33.97
1556765806900,1433,0.613904,34.18
1556766047500,1232,0.481168,34.48
1556766167900,1174,1.028704,34.63
1556766228000,1086,1.012112,34.7
1556766498800,1176,0.713456,34.74
1556767431300,1002,0.647088,33.95
1556767942700,1111,0.647088,34.33
1556768002900,1130,0.66368,34.39
1556768153300,1160,0.680272,34.51
1556768243500,1186,0.597312,34.52
1556768273600,1195,0.680272,34.54
1556768393900,1198,0.381616,34.62
1556768664700,1228,0.630496,34.69
1556768755000,1227,0.630496,34.81
1556768845200,1237,0.680272,34.86
1556769116000,1246,0.647088,35.1
1556769627400,1264,0.895968,35.09
1556769988300,1307,0.680272,35.06
1556770048500,1312,0.730048,35.01
1556770108700,1318,0.713456,34.97
1556770168800,1324,0.730048,34.9
1556770289200,1345,0.630496,34.82
1556770860700,1436,0.796416,34.8
1556771281900,1420,0.730048,35.27
1556771703000,1399,0.74664,35.64
1556773598200,1556,0.613904,35.54
1556773899000,1550,0.514352,35.29
1556773959200,1560,0.647088,35.24
1556774109600,1569,0.464576,35.2
1556774229900,1597,0.514352,35.22
1556774380300,1594,0.730048,35.31
1556774590900,1587,0.547536,35.42
1556774771400,1644,0.447984,34.86
1556774982000,1635,0.8296,34.3
1556775643800,736,1.045296,33.63
1556776215300,684,0.547536,33.66
1556776516100,784,0.530944,33.82
1556776666500,762,0.813008,34.0
1556776696600,770,0.398208,34.01
1556776756800,786,0.4148,34.02
1556793025400,859,0.779824,29.82
1556793055500,878,0.66368,30.05
1556793416400,861,0.74664,30.98
1556793476600,883,0.680272,31.07
1556793988000,1042,0.630496,30.54
1556794018100,1055,0.647088,30.69
1556794138400,986,0.779824,31.61
1556794318900,907,0.49776,32.12
1556794409100,948,0.49776,30.99
1556794619700,1012,0.597312,29.44
1556794860400,477,0.630496,29.84
1556794950600,392,0.713456,30.18
1556795010800,353,0.680272,30.4
1556795131100,347,0.879376,30.88
1556795522200,261,0.895968,31.46
1556795672600,261,0.696864,31.64
1556796033600,263,0.74664,32.37
1556796274200,256,0.680272,32.49
1556796484800,281,0.713456,32.62
1556796665300,263,1.16144,32.85
1556797086400,272,0.514352,32.72
1556797146600,278,0.74664,32.71
1556797597800,360,0.66368,33.09
1556797627900,358,0.8296,33.07
1556797778300,366,0.730048,33.14
1556797988900,345,0.779824,33.37
1556799282400,417,0.779824,32.88
1556799703600,433,0.713456,32.55
1556799793800,440,0.680272,32.47
1556800154800,1363,0.796416,33.25
1556800335300,1325,0.613904,33.53
1556800485700,1328,0.597312,33.66
1556800515800,1302,0.215696,33.62
1556800816600,1221,0.74664,33.43
1556801839400,1254,0.680272,32.97
1556802140200,1257,0.813008,32.56
1556803163000,1319,0.99552,31.55
1556803463800,1167,0.713456,31.27
1556803524000,1154,0.846192,31.2
1556842209400,1612,0.530944,30.5
1556842269600,1622,0.547536,30.71
1556843202100,2192,0.74664,31.92
1556843352500,2276,0.597312,31.81
1556844014300,408,0.796416,31.83
1556844405400,370,0.647088,31.58
1556844435500,377,0.613904,31.56
1556844706200,317,0.049776,31.77
1556844886700,299,0.547536,32.08
1556845067200,308,0.630496,32.47
1556845398100,396,0.630496,32.44
1556845518400,407,0.779824,32.27
1556845819200,489,0.630496,31.88
1556845939600,522,0.647088,31.96
1556846120100,572,0.597312,32.14
1556846511100,645,0.613904,32.27
1556846601400,667,0.564128,32.24
1556846751800,689,0.74664,32.22
1556846872100,713,0.66368,32.22
1556846962400,725,0.564128,32.29
1556847052600,733,0.630496,32.31
1556847082700,736,0.630496,32.27
1556847112800,742,0.613904,32.28
1556847263200,753,0.630496,32.37
1556847413600,757,0.564128,32.42
1556847533900,768,0.597312,32.47
1556847684300,784,0.630496,32.42
1556847714400,787,0.647088,32.42
1556848105500,760,0.696864,32.18
1556848406300,853,0.630496,32.55
1556848436400,856,0.91256,32.62
1556848677000,907,0.613904,32.62
1556848707100,903,0.696864,32.64
1556848767300,910,0.713456,32.64
1556849519300,961,0.713456,31.85
1556849639600,971,0.696864,31.97
1556849729900,977,0.779824,32.05
1556850211200,1002,0.696864,32.31
1556851685200,998,0.66368,34.13
1556851986000,994,0.630496,34.36
1556852256800,997,0.74664,34.36
1556852347000,996,0.680272,34.25
1556852738100,1005,0.895968,34.12
1556853008800,737,0.630496,34.43
1556853399900,809,0.630496,34.4
1556853550300,835,0.58072,34.55
1556854693600,612,0.613904,34.18
1556854753800,616,0.730048,34.22
1556854994500,517,0.8296,34.26
1556855265200,429,0.530944,33.91
1556855415600,402,0.895968,34.04
1556855626200,428,0.58072,33.94
1556855716400,454,0.730048,33.78
1556856107500,409,0.74664,33.24
1556856408300,363,1.012112,32.35
1556856769300,429,0.630496,32.72
1556856919700,391,0.597312,32.79
1556857070100,385,0.879376,33.05
1556857160400,387,0.265472,32.86
1556857370900,415,0.597312,32.92
1556857461200,450,0.730048,33.15
1556858574400,415,0.530944,31.74
1556859416700,400,0.398208,33.04
1556860198800,504,0.846192,31.98
1556860349200,505,0.182512,31.46
1556861221600,549,0.730048,31.42
1556861402100,558,0.763232,31.83
1556862575300,389,0.4148,30.56
1556862695600,313,0.481168,29.91
1556863177000,254,0.813008,30.85
1556863327300,249,0.74664,31.14
1556863868900,264,0.862784,29.4
1556864260000,239,0.033184,29.89
1556864530700,282,0.481168,30.83
1556864681100,297,0.813008,31.53
1556864711200,308,0.945744,31.56
1556864891800,285,0.763232,31.9
1556865222600,288,0.49776,32.28
1556865282800,286,0.49776,32.3
1556865433200,342,0.547536,32.65
1556865613700,352,0.49776,32.66
1556865673900,350,0.481168,32.79
1556865764100,322,0.779824,32.96
1556866034800,370,0.696864,32.68
1556866125100,445,0.66368,32.27
1556877216200,6135,0.730048,32.22
1556877336600,5086,0.315248,32.47
1556877396700,4649,0.315248,32.42
1556878750300,526,0.813008,30.13
1556878810500,521,1.045296,30.57
1556879261700,469,0.99552,30.08
1556880374700,390,0.680272,31.91
1556880615400,347,0.680272,32.38
1556881457700,522,0.680272,32.75
1556882540600,492,0.730048,35.04
1556882871500,494,0.713456,35.17
1556882901600,493,0.713456,35.21
1556883021900,486,0.763232,35.37
1556883052100,485,0.730048,35.41
1556897537200,2531,0.796416,31.61
1556931168900,5177,0.431392,30.18
1556931469700,3561,0.49776,30.25
1556931499800,3476,0.530944,30.24
1556931710400,3047,0.696864,30.55
1556931951000,3071,0.647088,31.05
1556932221700,1540,0.232288,30.87
1556932763200,909,0.447984,30.97
1556932973800,706,0.464576,30.43
1556933003900,649,0.680272,30.28
1556933425000,503,0.564128,31.34
1556933515300,690,0.813008,31.55
1556934207100,793,0.647088,30.09
1556934327500,907,1.028704,30.71
1556934417700,731,1.211216,31.16
1556934447800,696,0.116144,31.31
1556934808800,1486,0.613904,32.12
1556934840500,1502,0.597312,32.23
1556934870500,1558,0.4148,32.29
1556934901100,1529,0.680272,32.29
1556934929900,1515,0.879376,32.14
1556934961700,2063,0.74664,32.12
1556934990500,728,0.91256,31.77
1556935050500,827,0.696864,31.6
1556935079900,848,0.713456,31.59
1556935110500,892,0.796416,31.6
1556935141100,950,0.779824,31.7
1556935171100,908,0.696864,31.81
1556935201100,907,0.597312,31.88
1556935230500,933,0.630496,31.85
1556935261100,902,1.012112,31.83
1556935291100,829,0.630496,31.91
1556935321700,661,0.696864,31.92
1556935351100,650,0.547536,32.03
1556935381100,647,0.730048,32.03
1556935411100,615,0.613904,32.04
1556935450000,587,0.696864,32.01
1556935861700,806,0.647088,32.33
1556936102300,951,0.730048,32.6
1556936282800,992,0.779824,32.49
1556936553500,1218,0.879376,32.19
1556936643800,1182,1.111664,31.98
1556937034800,1115,0.74664,32.07
1556937215300,1158,0.33184,32.23
1556937516100,1493,0.58072,32.22
1556937576300,1536,0.696864,32.08
1556937666600,1623,0.779824,32.05
1556937756900,1608,0.796416,32.01
1556937786900,1640,0.74664,32.07
1556938027500,1514,0.796416,32.41
1556938478800,1480,0.796416,32.21
1556939531600,1432,0.813008,32.49
1556939591800,1491,0.779824,32.49
1556939682000,1568,0.99552,32.34
1556939742200,1531,0.447984,32.28
1556939772300,1539,0.431392,32.31
1556939922700,1564,0.730048,31.59
1556940253600,1625,0.315248,30.71
1556940765000,1725,0.91256,30.67
1556941005600,1274,0.99552,31.4
1556941186200,1072,0.365024,32.39
1556941396700,1018,1.028704,33.22
1556941637400,850,0.763232,33.71
1556941697500,906,0.779824,33.67
1556941727600,985,0.66368,33.66
1556941757700,943,0.779824,33.68
1556941878100,1052,0.779824,33.62
1556942058500,1149,0.879376,33.59
1556943322100,1856,0.647088,33.57
1556943442400,1878,0.696864,33.57
1556944284700,2580,0.647088,33.02
1556944796100,3039,0.514352,33.66
1556945096900,2908,0.564128,33.51
1556945758700,2740,0.796416,33.39
1556946179900,2867,0.796416,34.35
1556946450600,1771,0.796416,34.56
1556946480700,1727,0.58072,34.61
1556946931900,906,0.547536,34.83
1556947443300,488,0.613904,31.32
1556947623800,527,0.647088,31.32
1556947804300,651,0.647088,31.34
1556948345800,830,0.58072,33.47
1556948977500,967,0.763232,33.8
1556949158000,1013,0.74664,33.86
1556949278300,1036,0.862784,33.98
1556949819800,1128,0.779824,34.32
1556949970200,1114,0.730048,34.0
1556952677600,1340,0.8296,32.96
1556953158900,1218,0.730048,33.42
1556954151600,1651,0.846192,33.44
1556955114200,1826,0.730048,32.15
1556955475200,1790,0.796416,32.15
1556955776000,1801,0.74664,32.77
1556956317400,1673,0.66368,32.81
1556956648400,1750,0.630496,33.44
1556957099600,1824,0.49776,33.44
1556957460600,2025,0.613904,32.77
1556957641100,2070,0.74664,32.68
1556957761400,2000,0.597312,32.8
1556957972000,2138,0.530944,32.54
1556958453300,2308,0.613904,32.19
1556968484400,3813,0.74664,30.77
1556969176300,2912,0.8296,30.28
1556969627600,2488,0.564128,31.32
1556969717800,2488,0.24888,30.96
1556969868200,2512,0.713456,30.75
1556969898300,2497,0.813008,30.53
1556970439700,2497,0.713456,31.21
1556970530000,1991,0.298656,31.15
1556971221900,2225,0.74664,31.71
1556971462500,2187,0.730048,31.77
1556971522700,2195,0.730048,31.79
1556971612900,2190,0.730048,31.79
1556972184500,2124,0.796416,31.83
1556972244600,2110,0.713456,31.83
1556972635900,2034,0.74664,32.05
1556972816200,2020,0.813008,32.55
1556972846300,2027,0.680272,32.64
1556973748700,1888,0.813008,32.33
1556973808900,1888,0.763232,32.09
1556974019500,1868,0.796416,31.9
1556974290200,1832,0.74664,31.44
1556975162600,1890,0.298656,29.9
1556975343100,1824,0.66368,29.77
1556975373200,1824,0.431392,29.81
1556975403200,1826,0.862784,29.79
1556975493500,1734,0.132736,29.85
1556975613800,1758,0.74664,30.24
1556975643900,1754,0.763232,30.3
1556975974800,1754,0.779824,31.38
1556976095100,1750,0.8296,31.58
1556976125200,1760,0.713456,31.64
1556976335800,1754,0.779824,31.98
1556976486200,1727,0.680272,32.14
1556976726800,1721,0.846192,31.95
1556976756900,1727,0.8296,31.9
1556976937400,1732,0.779824,31.94
1556977087800,1732,0.813008,31.91
1557019414300,8503,0.8296,31.05
1557019655000,5410,1.028704,30.88
1557019985900,5050,0.298656,30.62
1557021279900,3835,0.796416,30.08
1557021309900,3841,0.730048,30.24
1557021370200,3905,0.779824,30.38
1557021520900,3940,0.779824,30.62
1557021881500,3262,0.713456,30.79
1557021911500,3235,0.464576,30.79
1557021941700,3213,0.763232,30.83
1557022091900,3133,0.713456,30.86
1557022152100,3104,0.74664,30.88
1557022573200,3031,0.730048,31.2
1557022964400,2980,0.680272,31.84
1557023024700,2946,0.713456,31.85
1557023265100,2657,0.74664,31.61
1557023355400,2710,0.74664,31.52
1557023385500,2750,0.779824,31.51
1557023475700,2835,0.862784,31.45
1557023566000,2900,0.713456,31.42
1557023596100,2810,0.680272,31.41
1557023626200,2757,0.763232,31.48
1557023686300,2727,0.680272,31.5
1557023776500,2700,0.713456,31.36
1557023926900,2621,0.66368,31.24
1557025050900,4001,0.49776,30.39
1557025130400,2878,0.813008,30.6
1557026123100,2485,0.481168,33.5
1557026273500,1994,0.597312,33.38
1557027567000,1595,0.530944,33.72
1557029462200,886,0.464576,33.84
1557029793100,855,0.796416,34.03
1557030093900,932,0.597312,34.04
1557030785800,1080,0.66368,34.04
1557030815900,1109,0.647088,34.04
1557031056500,1160,0.613904,34.22
1557032711000,1477,0.613904,34.06
1557033763900,1712,0.680272,32.74
1557034094800,1775,0.613904,33.07
1557034425700,1996,0.630496,33.15
1557035568800,1820,0.49776,32.91
1557037072900,1403,0.813008,33.35
1557037223300,1312,0.630496,33.77
1557037403800,1537,0.74664,33.06
1557037584300,1499,0.564128,32.49
1557037704600,1415,0.282064,32.64
1557038637300,1589,0.630496,32.6
1557038667400,1582,0.647088,32.75
1557039810500,1773,0.647088,33.93
1557041675600,1710,0.16592,33.33
1557041795900,1725,0.613904,33.25
1557042277200,1750,0.796416,33.13
1557042578100,1705,0.713456,32.99
1557042608100,1707,0.680272,32.99
1557044443100,1714,0.613904,33.15
1557045135000,1574,0.66368,33.22
1557046338600,1479,0.647088,34.04
1557046459200,1321,0.564128,34.15
1557046676700,1005,0.91256,34.42
1557046708400,980,0.33184,34.44
1557046730700,997,0.779824,34.55
1557046766100,973,0.530944,34.6
1557046794200,899,0.680272,34.67
1557046880100,848,0.58072,34.63
1557047090700,781,0.99552,34.8
1557047603700,560,0.597312,34.8
1557047663100,541,0.696864,34.93
1557047695500,584,0.564128,34.94
1557047724300,560,0.49776,35.02
1557047759700,561,0.564128,35.08
1557047784800,568,0.49776,35.14
1557047993200,664,0.099552,34.42
1557049136300,871,0.630496,32.89
1557049226600,901,0.613904,32.94
1557049286700,935,0.630496,32.89
1557049497300,889,0.680272,33.04
1557049828200,897,0.763232,33.35
1557049888400,860,0.813008,33.38
1557050098900,884,1.194624,33.44
1557050369700,944,0.58072,33.49
1557050459900,981,0.58072,33.4
1557051001400,1005,0.8296,32.91
1557051212000,1053,0.895968,32.28
1557051332300,1092,0.696864,31.99
1557052830400,3796,0.630496,30.67
1557053161300,2596,0.680272,30.65
1557053522400,2289,0.779824,30.75
1557053642600,2202,0.66368,30.74
1557053672700,2202,0.680272,30.77
1557054063800,2091,0.647088,30.56
1557054635300,1989,0.680272,30.62
1557055297100,1983,0.680272,30.45
1557055327200,1981,0.763232,30.42
1557055417400,1976,0.696864,30.34
1557061524000,4512,0.763232,32.07
1557062276200,3253,0.813008,31.9
1557062336300,3137,0.813008,31.95
1557062456600,3071,0.813008,32.06
1557062877700,2923,0.813008,33.04
1557063299000,2796,0.862784,33.53
1557063479600,2693,0.862784,33.35
1557064201400,2521,0.895968,33.11
1557064743200,2439,0.813008,32.84
1557064833000,2360,0.74664,32.81
1557103969700,8204,0.597312,29.86
1557104090000,6861,0.680272,30.04
1557104120100,6460,0.696864,30.12
1557104180300,6062,0.613904,30.17
