timestamp,Resistance,Interval,Temperature
1557721859600,409,0.8296,33.66
1557722160400,410,0.895968,33.68
1557722310800,422,0.846192,33.72
1557722581500,452,0.813008,33.84
1557723031800,412,0.779824,33.46
1557723061900,418,0.962336,33.3
1557723543200,1214,1.095072,33.24
1557723663500,856,0.99552,33.44
1557723844000,987,0.74664,33.56
1557724024500,1540,0.929152,33.64
1557724054600,1479,0.696864,33.67
1557725257900,790,0.895968,33.8
1557726009900,889,0.879376,34.18
1557726972500,937,0.796416,34.05
1557727032700,907,0.895968,34.11
1557727153000,912,0.8296,34.09
1557727183100,920,0.8296,34.11
1557729288800,624,0.796416,33.9
1557729679900,636,0.862784,33.98
1557729830300,631,0.862784,34.04
1557730131100,664,0.763232,34.14
1557730161200,646,0.796416,34.11
1557730672600,679,0.862784,33.86
1557731123800,927,0.547536,34.14
1557731815700,963,0.696864,34.05
1557731996200,934,0.962336,33.93
1557732026300,917,0.879376,33.95
1557734854100,588,0.99552,33.7
1557735997500,1054,0.796416,32.57
1557736238400,3551,0.680272,32.19
1557736689500,914,0.929152,32.08
1557737140800,778,0.8296,32.83
1557737832700,570,0.846192,33.01
1557737953000,596,0.945744,33.01
1557738644900,577,0.879376,33.08
1557738825400,558,0.862784,33.09
1557739577500,515,0.99552,33.17
1557739938500,478,0.895968,33.26
1557740239300,410,0.895968,33.39
1557740750700,389,0.929152,33.39
1557741412500,485,0.895968,33.36
1557741532800,1640,0.879376,33.23
1557741743400,1253,0.879376,33.25
1557741863700,1140,0.779824,33.31
1557741893800,1122,0.895968,33.29
1557742044200,1101,0.895968,33.26
1557742074300,1081,0.8296,33.28
1557792883600,237,0.763232,30.09
1557792913700,242,0.796416,30.28
1557793094200,245,0.879376,30.86
1557793274700,261,0.779824,31.3
1557793605600,355,0.846192,31.28
1557793786200,295,0.862784,31.6
1557794056800,286,0.713456,31.7
1557794658500,321,0.680272,32.29
1557795139800,3348,0.796416,32.44
1557795741400,3015,0.895968,32.75
1557795921900,3063,0.879376,32.88
1557796282900,2503,0.99552,33.24
1557796403200,1991,1.028704,33.31
1557796583700,2121,1.045296,33.44
1557796974800,1496,0.713456,32.82
1557797576400,1000,0.846192,32.54
1557797847200,585,0.66368,31.93
1557798117900,691,0.365024,31.62
1557798388600,635,0.796416,31.25
1557798629300,641,0.713456,31.25
1557798839900,648,0.74664,31.45
1557798960200,624,0.929152,31.53
1557799140700,434,0.132736,32.01
1557799230900,270,0.945744,32.09
1557799261000,257,0.91256,32.25
1557800254100,179,0.530944,33.62
1557800344500,202,0.779824,33.26
1557800434600,207,0.696864,32.86
1557801547600,1940,0.862784,32.29
1557802480200,1177,0.91256,33.1
1557802841200,1057,0.713456,33.26
1557803142000,1193,0.962336,33.26
1557803202200,1210,0.862784,33.26
1557803503000,954,0.796416,32.98
1557803864000,926,0.895968,33.19
1557803924100,936,0.879376,33.26
1557804345300,856,0.846192,33.49
1557805699200,984,0.962336,32.92
1557806420900,1081,0.862784,32.74
1557806481100,1088,0.796416,32.7
1557806601400,929,0.895968,32.94
1557806962400,988,0.8296,33.01
1557807864900,851,0.895968,32.89
1557808526600,818,0.862784,32.93
1557808707100,698,0.91256,32.94
1557808797400,660,0.530944,32.93
1557809007900,691,0.779824,33.08
1557809188400,640,0.846192,32.93
1557809218500,640,0.862784,32.92
1557810000600,600,1.626016,32.94
1557810090900,601,0.813008,32.91
1557810391700,583,0.779824,32.94
1557810512000,565,0.879376,32.93
1557811083600,532,0.763232,33.02
1557811564900,504,0.945744,33.05
1557811685200,519,0.962336,32.98
1557811745400,517,1.144848,33.0
1557812858400,840,0.91256,32.81
1557813369800,462,0.99552,33.01
1557813700700,463,0.99552,32.73
1557814151900,435,0.464576,32.91
1557814302300,426,0.846192,32.98
1557814934000,415,0.431392,33.03
1557816197600,427,0.895968,32.92
1557816378100,415,0.99552,33.03
1557817130100,413,1.32736,33.23
1557817942400,467,0.730048,30.45
1557818122900,476,0.58072,31.07
1557818153000,337,1.012112,30.94
1557818544100,335,0.514352,31.16
1557819145700,7143,1.07848,30.65
1557819476600,6135,0.962336,30.22
1557819747300,4801,0.945744,30.17
1557820198500,3390,1.061888,30.57
1557820258700,3083,0.895968,30.68
1557820288800,3104,0.895968,30.73
1557821221300,6340,0.547536,31.99
1557821311600,4910,0.713456,32.03
1557821552200,6262,0.945744,32.08
1557821642500,3768,1.061888,32.19
1557821762800,4403,0.381616,32.22
1557822364400,1846,0.99552,32.36
1557822514800,1547,1.012112,32.39
1557823026200,8547,0.862784,32.29
1557823357100,8102,1.045296,32.36
1557823567700,6301,0.929152,32.43
1557823718100,4868,1.194624,32.58
1557824289600,4565,1.012112,32.81
1557824620500,2835,0.879376,32.89
1557824680700,2716,1.178032,32.88
