timestamp,Resistance,Interval,Temperature
1556692406400,1630,0.647088,32.29
1556692496600,1719,0.713456,32.54
1556692707200,1245,0.796416,32.59
1556695143800,1661,0.796416,31.31
1556695234100,1635,0.713456,31.5
1556695264200,1880,0.862784,31.59
1556696497500,1058,1.211216,31.68
1556696527600,957,0.91256,31.63
1556696678100,924,0.91256,31.45
1556696888600,680,0.796416,31.56
1556696918700,723,0.8296,31.51
1556696948800,624,0.895968,31.5
1556697099200,869,0.879376,31.52
1556697219500,887,0.613904,31.6
1556697249600,714,0.613904,31.56
1556697490300,760,1.012112,30.66
1556697520300,769,0.796416,30.61
1556697550400,745,0.846192,30.64
1556697580500,703,0.08296,30.66
1556701009800,1232,0.8296,29.92
1556702032700,2897,0.779824,29.7
1556702213100,1476,0.564128,29.96
1556702754600,432,0.813008,30.82
1556703205800,1053,0.348432,31.56
1556703326200,927,0.033184,31.4
1556758405200,1493,0.846192,32.04
1556758826400,1211,0.763232,30.53
1556758976800,763,0.8296,30.98
1556759458100,622,0.846192,31.9
1556759548300,542,0.895968,31.95
1556759578400,528,0.730048,31.99
1556759698700,441,0.74664,32.14
1556759969500,411,0.796416,32.06
1556760360500,432,0.282064,31.27
1556760541000,396,0.978928,31.22
1556760571100,414,0.8296,31.15
1556760811800,471,0.8296,31.16
1556760902000,482,0.74664,31.25
1556760932100,422,1.012112,31.29
1556761082500,419,0.8296,31.29
1556761202800,467,0.879376,31.24
1556761232900,452,0.66368,31.27
1556761714200,660,0.895968,31.53
1556762075200,598,0.796416,31.77
1556762406600,729,0.779824,31.71
1556762677300,787,0.945744,31.76
1556763068400,871,0.895968,31.61
1556763429400,979,0.91256,31.64
1556764361900,1445,0.962336,31.57
1556764392000,1486,1.260992,31.56
1556764722900,1306,0.796416,31.29
1556765114000,1608,0.862784,31.05
1556765475000,1275,0.962336,31.12
1556765565200,1127,1.012112,31.13
1556765986400,817,0.215696,30.07
1556766227000,890,0.680272,29.46
1556768122200,950,0.763232,29.63
1556768152200,921,0.813008,29.81
1556768844100,1448,0.895968,30.15
1556769054700,1232,0.8296,30.53
1556769084800,1212,1.16144,30.59
1556769295600,1274,0.862784,31.08
1556769656600,1215,0.8296,30.99
1556769987500,1132,0.696864,30.55
1556770017600,1143,0.232288,30.53
1556770107800,1176,0.862784,30.49
1556770258200,1042,0.796416,30.66
1556770378600,1010,0.182512,29.78
1556770408700,1024,1.294176,29.62
1556772003000,1103,0.8296,30.53
1556773928200,2368,0.879376,31.93
1556775251800,1994,0.929152,32.34
1556776154300,1840,0.879376,32.56
1556776515300,1925,0.862784,32.72
1556777989300,748,0.929152,32.79
1556779222700,657,0.763232,31.69
1556780486100,514,0.730048,31.14
1556780847100,514,0.962336,31.18
1556781599200,502,0.779824,30.23
1556782140700,534,0.962336,30.72
1556782261000,682,0.945744,30.77
1556782501700,448,0.862784,30.74
1556782591900,420,0.813008,30.78
1556782682200,453,0.895968,30.83
1556782922800,393,0.08296,30.85
1556782952900,390,0.846192,30.94
1556783133400,435,0.879376,31.02
1556783404100,436,0.8296,31.14
1556783765100,542,0.862784,31.33
1556783855400,530,0.846192,31.33
1556784065900,502,0.895968,31.39
1556784968600,416,0.862784,30.73
1556785119000,374,0.879376,30.85
1556787044200,1152,0.929152,32.71
1556787194600,1088,0.99552,32.49
1556787525500,1051,0.813008,32.52
1556787645800,961,0.547536,32.71
1556787706000,998,0.796416,32.72
1556788187300,1235,1.260992,32.89
1556788577900,799,0.597312,32.5
1556788608000,842,0.779824,32.19
1556788758400,863,1.2444,30.87
1556788999100,812,0.99552,29.41
1556790834100,506,0.929152,30.15
1556790954400,509,0.74664,30.38
1556791014600,443,0.813008,30.37
1556791586100,542,1.260992,31.1
1556791947100,672,0.846192,29.61
1556792097500,660,0.730048,29.85
1556792278000,711,0.945744,29.89
1556792338200,751,0.91256,29.84
1556792428400,797,0.813008,29.49
1556798746200,1336,0.8296,32.05
1556799016900,1370,0.796416,32.06
1556799317800,1295,0.91256,32.12
1556800761800,1052,0.564128,31.66
1556839115700,6585,0.74664,31.03
1556839266100,5907,0.66368,30.28
1556839296200,5399,0.763232,30.04
1556842244400,5736,0.862784,31.22
1556842575300,5272,0.763232,31.56
1556842695600,5050,0.879376,31.62
1556843116700,5187,0.879376,31.82
1556843146800,5187,0.929152,31.82
1556843207000,5330,0.846192,31.83
1556844169600,2716,1.061888,31.86
1556844199700,2430,0.91256,31.86
1556844380200,2210,0.813008,31.75
1556844741200,2340,0.696864,30.49
1556844801300,2160,1.045296,30.22
1556844861500,2117,0.796416,29.89
1556851690400,6684,0.74664,30.87
1556853525400,2737,0.962336,30.61
1556856202900,5617,0.713456,30.37
1556856533800,8990,0.730048,30.26
1556859722900,4665,0.813008,30.58
1556860956500,3145,0.613904,32.12
1556862460700,1670,0.813008,30.79
1556862490800,1767,0.813008,30.89
1556863363500,1822,0.846192,30.37
1556863483800,1998,0.879376,30.84
1556863694400,1396,0.846192,31.35
1556864175700,1868,0.862784,30.49
1556864205800,1917,0.862784,30.4
1556864657000,2045,0.713456,29.58
1556864747200,2045,0.66368,29.57
1556866371700,2172,0.929152,29.92
1556866461900,2112,0.962336,30.16
1556866522100,2197,0.91256,30.26
1556867003400,3790,0.846192,30.1
1556867033600,4038,0.895968,30.19
1556867093700,3917,0.846192,30.34
1556867123700,3870,0.846192,30.41
1556867304200,4025,0.862784,30.77
1556867966000,2546,0.779824,31.23
1556868236700,2040,0.862784,31.48
1556868296900,1940,0.91256,31.4
1556868567700,2005,0.846192,30.76
1556871606000,1615,0.779824,32.28
1556872749100,670,0.199104,31.47
1556872929600,512,0.696864,30.93
1556874253300,369,0.895968,30.37
1556875606900,1520,0.813008,30.47
1556875877600,967,0.846192,30.67
1556876088200,737,0.8296,30.73
1556876389000,585,0.680272,30.93
1556876419100,643,0.680272,30.97
1556877080900,574,0.796416,30.44
1556877893100,1132,0.846192,30.81
1556878073600,656,1.211216,30.09
1556880119600,542,0.730048,31.08
1556880179900,520,0.099552,31.0
1556883879800,759,0.895968,33.01
1556884060300,674,0.99552,33.14
1556884722100,718,0.962336,33.43
1556884872500,775,0.962336,33.43
1556924912400,6262,0.862784,30.52
1556925453900,5703,0.763232,30.09
1556925965400,2427,0.779824,29.49
1556926206000,1254,0.879376,30.07
1556926386600,1399,0.796416,29.9
1556926416600,1542,0.8296,29.92
1556926536900,1909,0.862784,30.1
1556926747500,2555,0.796416,30.23
1556926838400,2703,0.8296,30.42
1556927018900,2723,0.796416,30.67
1556927049000,2730,0.8296,30.67
1556927139200,2768,0.813008,30.75
1556927289600,2733,0.846192,31.01
1556927740400,2764,0.74664,31.03
1556927920900,2778,0.813008,31.23
1556927951000,2162,0.315248,31.23
1556928221600,1629,0.945744,31.4
1556928251600,1728,0.895968,31.44
1556929093900,1435,0.879376,30.63
1556929906100,353,0.680272,29.58
1556930598000,996,0.74664,30.57
1556930778400,1449,0.24888,31.16
1556931921600,1137,0.813008,31.2
1556933395700,1994,0.630496,31.28
1556933425700,2011,0.66368,31.33
1556934207800,2143,0.846192,30.14
1556934388300,2243,0.8296,30.52
1556934538900,1680,0.862784,30.75
1556935110200,2185,0.779824,30.32
1556936314200,1830,0.8296,31.61
1556937757900,1212,0.846192,32.08
1556939081500,3302,0.8296,33.14
1556940736000,2730,0.91256,32.39
1556940916500,2686,0.99552,32.54
1556942390500,2379,0.945744,32.48
1556943894600,5849,0.862784,33.61
1556944015000,5954,0.74664,33.63
1556944498000,6086,0.713456,33.9
1556944526500,4475,0.696864,33.95
1556944556500,4312,0.696864,33.96
1556944586500,4258,0.74664,33.97
1556944617000,4197,0.713456,33.97
1556944677500,5585,0.74664,33.95
1556944707000,4736,0.696864,33.95
1556944737500,5311,1.095072,33.95
1556944858000,5196,0.696864,33.84
1556944887500,5301,0.74664,33.81
1556944917500,4979,0.763232,33.83
1556944947500,4851,0.713456,33.81
1556945068000,4634,0.680272,33.84
1556945098000,5140,0.713456,33.84
1556945128000,4649,0.647088,33.86
1556945189000,4305,0.713456,33.9
1556945219000,4298,0.713456,33.9
1556945278500,4587,0.630496,33.85
1556945309000,8459,0.763232,33.75
1556945339000,4728,0.8296,33.7
1556945369500,4688,0.978928,33.65
1556945399500,4927,0.779824,33.63
1556945429000,5023,0.796416,33.63
1556945459500,4634,0.779824,33.61
1556945489000,4572,0.8296,33.61
1556945730500,7325,0.779824,33.75
1556945760000,5872,0.846192,33.75
1556945790500,5320,0.779824,33.76
1556945820000,4979,0.895968,33.8
1556945850500,4744,0.74664,33.84
1556945910500,4184,0.8296,33.81
1556945970500,5574,0.779824,33.75
1556946001000,3952,0.796416,33.77
1556946031000,4410,0.730048,33.65
1556946152500,3989,0.8296,33.84
1556946211000,3847,0.779824,33.84
1556946241500,4075,0.846192,33.99
1556946272000,3023,0.796416,34.08
1556946332000,2860,0.846192,34.2
1556946362500,2799,0.779824,34.22
1556946392000,2775,0.862784,34.23
1556946452000,2775,0.763232,34.28
1556946482500,2860,0.8296,34.2
1556946512000,2820,0.862784,34.19
1556946542500,2546,0.779824,34.28
1556946572000,2552,0.763232,34.29
1556946602500,2491,0.862784,34.31
1556946662500,2506,1.012112,34.4
1556946692500,2527,0.696864,34.4
1556946723000,2500,0.813008,34.45
1556946752500,2485,0.613904,34.52
1556946813000,2442,0.8296,34.61
1556946843000,2421,0.813008,34.63
1556946873000,2439,0.730048,34.64
1556946963500,2346,0.74664,34.5
1556946994000,2413,0.796416,34.39
1556947053500,2450,0.66368,34.14
1556947084000,2404,0.846192,34.12
1556947113500,2407,0.647088,34.03
1556947144000,2382,0.796416,34.1
1556947204000,2351,0.779824,34.12
1556947264000,2308,0.730048,34.15
1556947324000,2552,0.779824,34.22
1556947354500,2592,0.730048,34.23
1556947384500,3218,0.763232,34.15
1556948527600,5714,0.099552,34.36
1556948708100,7445,0.647088,33.69
1556948828600,6262,0.613904,33.78
1556948919100,5553,0.846192,33.78
1556948948600,4468,0.613904,33.77
1556948978600,4326,0.763232,33.66
1556949008600,4100,0.613904,33.65
1556949099100,1927,0.879376,33.96
1556949159100,1716,0.696864,34.22
1556949189100,1716,0.763232,34.35
1556949219600,1714,1.111664,34.49
1556949249600,1620,0.862784,34.61
1556949279600,1719,0.8296,34.75
1556949430100,1739,1.111664,35.09
1556949520100,1536,0.696864,35.2
1556949550000,1366,0.680272,35.27
1556949610500,1400,0.763232,35.34
1556949640500,1115,0.730048,35.34
1556949730500,1605,0.713456,35.24
1556949761000,1656,0.763232,35.21
1556949791000,1003,0.779824,35.11
1556949821000,1004,0.74664,35.04
1556949851000,902,0.713456,35.0
1556949881500,1001,0.862784,34.9
1556949911500,963,0.895968,34.76
1556950001500,696,0.74664,34.49
1556950061500,637,0.74664,34.37
1556950212000,699,0.796416,34.1
1556950242000,688,0.74664,34.08
1556950272000,810,0.630496,34.02
1556950332500,840,0.796416,34.15
1556950362500,813,0.813008,34.2
1556950392500,523,1.028704,34.24
1556950422500,435,0.796416,34.27
1556950483000,396,0.763232,34.3
1556950513000,400,0.929152,34.31
1556950543000,390,0.74664,34.3
1556950573000,393,0.813008,34.29
1556950603500,418,0.8296,34.21
1556950633000,380,0.713456,34.17
1556950663000,394,0.58072,34.02
1556950723500,354,0.763232,33.58
1556950843500,318,0.8296,33.39
1556950874600,349,0.713456,33.37
1556950964000,1499,0.431392,32.75
1556951114500,2261,0.713456,32.23
1556951174600,1957,0.66368,32.26
1556951235100,1620,0.74664,32.4
1556951265100,1202,0.680272,32.39
1556951295600,1199,0.49776,32.28
1556951385100,954,0.763232,31.88
1556951475600,714,0.696864,31.9
1556951535600,795,1.16144,31.97
1556951716100,558,0.779824,32.3
1556951746100,459,0.813008,32.2
1556951776100,417,0.365024,32.12
1556951806600,389,0.647088,32.15
1556951896600,234,0.763232,32.08
1556951926600,224,0.348432,32.1
1556952017100,234,0.630496,32.06
1556952077600,253,0.813008,32.1
1556952107100,266,0.862784,32.16
1556952137100,277,0.730048,32.21
1556952167600,283,0.895968,32.31
1556952227600,427,0.514352,32.48
1556952257600,407,0.813008,32.49
1556952287600,393,0.763232,32.42
1556952378100,327,0.730048,32.14
1556952408100,318,0.846192,32.11
1556952438100,323,0.74664,32.1
1556952468100,309,0.597312,32.09
1556952498100,675,0.58072,32.07
1556952588600,719,0.862784,32.23
1556952618600,877,0.879376,32.34
1556952648600,2878,0.779824,32.52
1556952678600,5660,0.929152,32.71
1556952739100,3515,0.8296,32.72
1556952769100,4712,0.895968,32.71
1556952919600,1701,0.696864,32.16
1556952949600,1637,0.680272,32.1
1556952979600,1725,0.813008,31.8
1556953070100,1198,0.680272,31.72
1556958724800,745,0.713456,31.99
1556958754800,749,0.879376,32.04
1556958784800,1043,0.8296,32.13
1556958815300,985,1.509872,32.22
1556958845300,1122,0.8296,32.23
1556958875300,1155,0.696864,32.24
1556958905300,1189,0.730048,32.26
1556958935300,1248,0.813008,32.26
1556958965300,1362,0.696864,32.26
1556959055800,1792,0.66368,32.23
1556959115800,1844,0.796416,32.17
1556959145800,1454,0.763232,32.17
1556959176300,1536,0.74664,32.19
1556959266300,1820,0.713456,32.12
1556959296300,1858,1.061888,32.08
1556959326300,1934,0.713456,32.05
1556959356800,2009,1.061888,31.99
1556959386800,1985,0.796416,31.98
1556959477300,1561,0.763232,32.16
1556959537900,1714,0.91256,32.41
1556959567300,1818,0.862784,32.72
1556959597800,1748,0.846192,32.96
1556959687300,1470,0.796416,33.23
1556959717800,1347,0.74664,33.13
1556959777800,1489,0.846192,33.03
1556959928400,1485,0.895968,33.0
1556960018400,1555,0.8296,32.99
1556960078400,1705,0.813008,33.02
1556960439400,1602,0.846192,33.21
1556960529900,1983,0.730048,33.2
1556960589900,1864,0.846192,33.27
1556960619900,2324,0.74664,33.19
1556960650400,2938,0.8296,33.1
1556960680400,2049,0.796416,33.23
1556960710900,3087,0.813008,33.16
1556960740400,2245,0.779824,33.3
1556960770400,2703,0.66368,33.33
1556960800400,2387,0.91256,33.28
1556960890900,2775,1.260992,33.32
1556960920900,2153,0.796416,33.39
1556960950900,1592,0.763232,33.37
1556961041400,1328,0.763232,32.9
1556961071400,1600,0.680272,32.85
1556961101400,1888,0.74664,32.76
1556961131400,2165,0.58072,32.7
1556961191900,2082,0.730048,32.64
1556961221900,2158,0.74664,32.59
1556961282400,1921,0.431392,32.43
1556961312400,2005,0.796416,32.41
1556961341900,2175,0.8296,32.41
1556961402400,2379,0.862784,32.27
1556961462400,2984,0.381616,31.97
1556961492400,2853,0.680272,31.79
1556961522400,2904,0.730048,31.62
1556961552400,2886,0.846192,31.47
1556961582900,2930,0.978928,31.34
1556961672900,2864,0.74664,30.93
1556961702900,2860,0.66368,30.75
1556961732900,2853,0.779824,30.64
1556961763400,2778,0.779824,30.55
1556961793400,2792,0.779824,30.46
1556961823900,2750,0.895968,30.43
1556961883900,2727,0.547536,30.38
1556961913400,2757,0.58072,30.28
1556962003900,2789,0.547536,30.1
1556962033900,2842,0.66368,29.95
1556962093900,2799,0.696864,29.8
1556962124400,4354,0.846192,29.93
1556962184400,2996,0.696864,29.96
1556962244400,3166,0.713456,29.7
1556962274400,3612,0.547536,29.57
1556962575400,3633,0.514352,29.57
1556962635400,3218,0.74664,29.63
1556962665900,3083,0.796416,29.68
1556962725900,2782,0.66368,29.81
1556962785900,2875,1.028704,29.86
1556962815900,2413,0.945744,29.96
1556962876400,2768,0.846192,30.11
1556962936400,1998,0.613904,30.06
1556962996400,1320,0.8296,29.9
1556963086900,1060,0.779824,29.81
1556963116900,1046,0.796416,29.78
1556963177400,1190,0.597312,29.65
1556963206900,1016,0.398208,29.6
1556963237400,836,0.58072,29.53
1556963778900,743,0.8296,29.52
1556963808900,635,0.763232,29.76
1556963838900,632,0.66368,29.89
1556963868900,637,0.66368,29.74
1556963898900,600,0.630496,29.62
1556963928900,563,0.66368,29.5
1556963959400,635,0.265472,29.4
1556963989400,489,0.962336,29.47
1556964019400,467,0.945744,29.55
1556964079400,473,0.8296,29.59
1556964169900,411,0.862784,30.34
1556964230400,374,0.713456,30.28
1556964259900,383,0.647088,30.1
1556964290400,406,0.49776,29.95
1556964319900,435,0.91256,29.76
1556964350400,418,1.045296,29.89
1556964380400,402,0.879376,29.87
1556964410900,378,0.730048,30.07
1556964470900,362,0.929152,30.16
1556964500400,371,0.33184,30.25
1556964530900,353,0.879376,30.27
1556964560900,339,0.945744,30.25
1556964620900,356,0.8296,30.43
1556964650900,369,0.713456,30.47
1556964680900,355,0.846192,30.6
1556964711400,391,0.962336,30.68
1556964771400,378,0.282064,30.72
1556964831400,381,0.547536,30.83
1556964861400,401,0.630496,31.05
1556964891900,420,0.74664,31.25
1556964952400,1923,0.813008,31.44
1556964982400,2047,0.879376,31.45
1556965011900,2079,0.74664,31.47
1556965041900,2710,0.66368,31.51
1556965072400,1805,0.879376,31.49
1556965102400,1799,0.730048,31.51
1556967028400,1496,0.779824,30.68
1556967057400,1285,0.862784,30.98
1556967087400,849,0.713456,31.39
1556967147900,551,0.813008,31.97
1556967177900,415,0.763232,32.23
1556967208400,414,0.929152,32.39
1556967237900,498,0.696864,32.15
1556967267900,489,0.713456,32.28
1556967358400,633,0.464576,32.29
1556967388400,680,0.66368,32.15
1556967418400,749,0.481168,31.92
1556967448400,771,0.895968,31.74
1556967478900,793,0.846192,31.52
1556967508900,851,0.862784,31.36
1556967539900,865,0.514352,31.09
1556967568900,725,0.763232,30.8
1556967598900,895,0.929152,30.67
1556967659400,944,0.796416,30.3
1556967689400,979,0.796416,30.19
1556967719400,956,0.763232,30.17
1556967749400,975,0.66368,30.06
1556967779400,1032,0.713456,29.89
1556967839900,1127,0.879376,29.52
1557017473900,5895,0.862784,31.97
1557017744700,3713,0.763232,32.99
1557017774800,3718,0.796416,33.11
1557017865000,3394,0.74664,33.41
1557017985300,2696,0.813008,33.54
1557018165800,2666,0.66368,33.67
1557018406500,3145,0.447984,34.2
1557018466600,3235,0.696864,33.95
1557018857700,3087,0.796416,33.69
1557018947900,3063,0.879376,33.69
1557018978000,3039,0.862784,33.7
1557019008100,3011,0.895968,33.7
1557019068300,2992,0.74664,33.69
1557019429200,2789,0.796416,33.63
1557019519500,2878,0.846192,33.8
1557019700000,2900,0.929152,33.19
1557020061000,2919,0.547536,31.8
1557020271600,2856,0.895968,31.58
1557020602400,2820,0.199104,31.69
1557020662600,2875,0.099552,31.52
1557024603700,1627,0.962336,32.62
1557024633800,1362,0.945744,33.21
1557025596400,1776,0.862784,33.95
1557025837200,2764,0.846192,33.95
1557027792400,4490,0.713456,31.87
1557027972900,4075,0.779824,32.06
1557029326600,3149,0.91256,33.45
1557029416800,3240,0.763232,33.64
1557029446900,3171,0.74664,33.68
1557030259100,3735,0.713456,32.3
1557030499900,3551,0.862784,32.5
1557030559900,3437,0.730048,32.56
1557030620100,3457,0.796416,32.59
1557030740400,3307,0.763232,32.87
1557031071600,3213,0.796416,33.14
1557031372400,3039,0.796416,33.31
1557032184600,2875,0.8296,32.94
1557032244800,2831,0.929152,32.94
1557032545600,2799,0.879376,32.84
1557032846400,2696,1.012112,32.91
1557032876500,2723,0.929152,32.93
1557034049700,2640,0.696864,32.64
1557034651400,2657,0.763232,33.48
1557034681500,2615,0.647088,33.39
1557034952200,2644,0.895968,32.92
1557036305900,2180,0.779824,32.68
1557036456300,2313,0.895968,32.9
1557037960400,2232,0.929152,33.85
1557038802700,1203,0.49776,33.71
1557039284000,846,0.813008,33.93
1557039915700,2546,0.8296,33.81
1557040066200,2965,0.779824,34.17
1557040457200,2583,0.879376,33.99
1557040758000,2009,0.813008,33.67
1557040788100,2027,0.879376,33.65
1557040938500,2143,0.846192,33.6
1557042111700,1250,0.796416,33.59
1557042292200,899,0.813008,33.54
1557043375400,982,1.277584,33.08
1557043586000,724,0.862784,33.02
1557043706300,839,0.8296,32.96
1557043856700,740,0.547536,32.65
1557044578700,603,0.58072,32.91
1557044638900,595,0.8296,32.98
1557045751900,1934,0.862784,32.99
1557045932400,2215,0.929152,32.98
1557046413700,960,0.796416,33.05
1557046564100,893,0.199104,33.12
1557046684400,710,0.8296,33.16
1557048218600,1162,0.929152,31.35
1557048429200,897,0.74664,31.2
1557048549500,996,0.630496,30.89
1557048760100,633,0.66368,31.12
1557049903500,1595,0.779824,31.5
1557049933500,1499,0.763232,31.5
1557049963500,1547,0.66368,31.5
1557050023500,1858,0.730048,31.5
1557050054000,1848,1.41032,31.5
1557050084000,1707,0.74664,31.5
1557050144000,2303,0.696864,31.52
1557050234500,3697,0.713456,31.35
1557050294500,3535,0.74664,31.34
1557050325000,3551,0.978928,31.29
1557050445000,4953,0.730048,30.89
1557050475000,4389,0.779824,30.81
1557050505000,3501,0.8296,30.83
1557050565000,3442,0.779824,30.95
1557050595500,3571,0.945744,31.02
1557050686500,3116,0.879376,31.31
1557050746000,3418,0.929152,31.31
1557050776000,3796,0.530944,31.23
1557054352600,2261,0.74664,30.5
1557104890100,9214,0.8296,30.1
1557104920200,7696,0.647088,30.14
1557104980400,6713,0.713456,30.18
1557105281200,4152,1.095072,29.79
1557105792600,4271,0.763232,29.63
1557106033300,3602,0.149328,29.96
1557106063300,3409,0.630496,29.87
1557111327900,269,0.862784,29.87
1557111388100,331,0.365024,29.92
1557111839300,260,0.514352,29.45
1557112080000,320,0.647088,30.17
1557112110000,304,0.613904,30.34
1557113283100,1547,0.74664,30.29
1557113463600,1198,0.862784,30.88
1557114035200,3302,0.647088,31.32
1557114336000,3899,0.647088,31.98
1557114546500,3995,0.713456,32.72
1557114576600,4019,0.630496,32.8
1557114606700,4031,0.680272,32.85
1557114636800,4075,0.613904,32.93
1557114907500,4454,0.630496,33.19
1557114937600,4347,0.514352,33.22
1557115148200,4595,0.613904,33.15
1557115749800,5059,0.713456,31.6
1557116742500,8822,0.647088,33.37
1557117344200,7224,0.66368,29.58
1557117614900,9113,0.58072,29.53
1557117945800,4237,0.879376,29.94
1557118126300,1505,0.547536,30.85
1557118547400,1031,0.647088,31.27
1557118697800,1760,0.447984,30.1
1557125165500,3262,0.713456,33.11
1557125436300,3423,0.779824,33.33
1557128173800,3952,0.730048,32.02
1557129136600,727,0.696864,32.41
1557130279600,2453,0.929152,33.57
1557132385700,3876,0.232288,31.0
1557133197900,3546,0.763232,32.59
1557133859700,5340,0.846192,33.34
1557134852400,7480,0.796416,33.64
1557136537000,7078,0.91256,29.95
1557138522400,4025,0.680272,30.0
1557138672800,3654,0.66368,29.64
1557143245400,6447,0.779824,31.1
1557143486100,4382,0.779824,31.45
1557143636500,3952,0.547536,31.95
1557143756800,3551,0.846192,32.5
1557143877100,3325,0.796416,32.92
1557143907200,3235,0.846192,33.0
1557144719400,2477,0.879376,34.28
1557144899900,2399,0.846192,34.5
1557145381200,2362,0.647088,34.75
1557145561700,2771,0.730048,34.18
1557145621900,2474,0.945744,34.06
1557147065800,3091,0.796416,33.81
1557147637400,3571,0.779824,33.79
