timestamp,Resistance,Interval,Temperature
1557463422100,146,0.398208,31.02
1557463482200,183,1.061888,30.92
1557464053800,126,0.74664,30.88
1557465227000,222,0.895968,31.19
1557465557900,230,2.057408,31.52
1557465768500,460,0.862784,31.52
1557465858700,396,0.680272,31.5
1557466340000,375,0.58072,32.12
1557466430300,553,0.713456,31.8
1557466490400,644,0.796416,31.63
1557467001800,401,0.647088,31.36
1557467242500,408,0.597312,31.67
1557467693700,455,0.713456,32.49
1557467723800,449,0.481168,32.5
1557467753900,509,0.74664,32.47
1557467844100,492,0.763232,32.58
1557468114900,539,0.813008,32.49
1557468836800,919,0.597312,32.83
1557469258000,6262,0.929152,32.35
1557469498600,8917,0.74664,32.17
1557469799400,6999,0.713456,32.03
1557470010000,5122,0.796416,31.74
1557470250700,5113,0.464576,32.1
1557471484000,5930,0.763232,31.82
1557471514100,5511,0.58072,31.75
1557471634400,3697,0.696864,31.79
1557471724700,3471,0.58072,31.65
1557471754800,7827,0.846192,31.69
1557471814900,5501,0.779824,31.91
1557473469400,8615,1.095072,32.5
1557474010900,6433,1.16144,32.9
1557475274300,6420,0.8296,32.17
1557475364600,5907,0.862784,32.06
1557484389200,9611,0.8296,34.13
1557485321700,9422,0.813008,32.72
1557485381900,8615,0.978928,32.68
1557485502200,8351,0.879376,32.59
1557486043700,7696,0.813008,30.76
1557486073800,8061,0.8296,30.78
1557486194100,9951,0.680272,31.35
1557486434800,6049,0.730048,31.75
1557486615200,8799,0.713456,31.9
1557486855900,5532,0.564128,31.98
1557487427500,8775,0.647088,32.46
1557487608000,5781,0.630496,32.43
1557487848600,5282,0.447984,32.12
1557488119300,4264,0.647088,31.79
1557488179500,4126,0.680272,31.76
1557488209600,4120,0.713456,31.75
1557488781200,3461,0.713456,31.19
1557549309200,9893,0.730048,33.25
1557550271800,4893,0.796416,32.64
1557551023900,5838,0.91256,33.3
1557551445000,4962,0.846192,33.1
1557551866200,7770,0.66368,32.71
1557555145100,2075,0.58072,31.94
1557555175200,1666,0.696864,31.88
1557555506100,2518,0.8296,32.37
1557557311000,3665,0.895968,32.6
1557557611800,3432,1.028704,32.18
1557557641900,3390,0.481168,32.13
1557558002900,3376,0.431392,31.93
1557558123200,3137,0.8296,31.92
1557558333800,3124,0.763232,31.81
1557558995600,2730,0.713456,31.94
1557559627300,3289,0.8296,32.01
1557559657400,2750,0.8296,32.05
1557559837900,2737,0.862784,32.37
1557560439500,2867,0.945744,31.9
1557561191600,2680,0.895968,31.72
1557561432200,2631,0.630496,31.92
1557561973700,2764,0.74664,32.07
1557562003800,2984,0.813008,32.17
1557562033900,2225,0.132736,32.29
1557562154200,1251,0.91256,32.49
1557562665600,2577,0.398208,31.05
1557562966400,2972,0.696864,30.92
1557563146900,2878,0.779824,30.46
1557563327400,2886,0.796416,30.32
1557563447700,2927,0.630496,30.3
1557563658300,2965,0.796416,30.14
1557564921700,3015,0.846192,30.43
1557565102200,3000,0.58072,30.27
1557565132300,2980,0.846192,30.32
1557566847000,1402,0.813008,32.79
1557567117700,1278,0.66368,33.4
1557567177900,1399,0.680272,33.49
1557567659200,1092,1.045296,33.88
1557568501500,1703,0.66368,34.12
1557568772200,1580,0.763232,34.26
1557568832400,1734,0.8296,34.3
1557569163300,1765,0.796416,34.21
1557569193400,1931,0.730048,34.18
1557569644600,1732,0.879376,34.32
1557570456800,1769,0.862784,34.57
1557571660100,1728,0.846192,34.39
1557572171500,1727,0.813008,34.43
1557572833300,1756,0.763232,35.03
1557572863400,1989,0.962336,35.03
1557573164200,8287,0.481168,34.54
1557573946800,8965,0.796416,31.53
1557574187000,6861,0.846192,31.26
1557574698400,1929,0.730048,32.35
1557574788600,2410,0.8296,32.44
1557575991900,5532,0.8296,32.31
1557576292800,5918,0.713456,33.23
1557577496000,3796,0.813008,33.59
1557578127700,3602,0.895968,33.44
1557578218000,3623,0.796416,33.4
1557578398500,3617,0.895968,33.5
1557578518800,3628,0.713456,33.52
1557578609000,3496,0.879376,33.51
1557578909900,3566,0.91256,33.46
1557578940000,3530,0.929152,33.44
1557579210700,3746,0.91256,33.34
1557579300900,3686,0.978928,33.31
1557579812300,3546,0.879376,33.12
1557579932600,3556,0.895968,33.1
1557580053000,3561,0.895968,33.02
1557581286300,8846,0.978928,32.0
1557650267700,4512,0.66368,31.72
1557650929500,3298,0.74664,32.15
1557650959600,3298,0.613904,32.18
1557654238500,9395,0.879376,32.27
1557654990600,7515,0.929152,33.07
1557655291400,5759,1.061888,33.14
1557657126400,8246,0.846192,31.89
1557657908500,7752,0.630496,31.72
1557659502900,2720,0.099552,29.58
1557659743500,4319,0.597312,29.66
1557664647400,179,0.74664,30.08
1557664707600,192,0.74664,30.13
1557665249100,153,0.149328,29.45
1557667324700,146,0.74664,31.06
1557667655600,193,0.779824,31.99
1557667715800,197,0.763232,32.07
1557668046700,203,0.182512,32.37
1557669550900,5849,0.696864,31.68
1557669581000,8351,0.879376,31.82
1557669761500,1815,0.149328,31.6
1557669881800,1503,0.16592,31.83
1557669911900,4319,0.16592,31.94
1557670934700,1635,0.613904,30.27
1557671385900,1589,0.680272,31.29
1557671897300,987,0.597312,31.84
1557672077800,615,0.58072,32.0
1557674394100,403,0.597312,32.21
1557674725000,531,0.613904,32.12
1557674755100,520,0.132736,32.1
1557676259200,739,0.895968,32.18
1557676409600,715,0.597312,32.56
1557676560000,813,0.315248,32.62
1557676890900,1031,0.597312,32.82
1557677221800,1192,0.547536,32.53
1557705829300,5692,0.58072,31.7
1557708687100,9138,0.696864,34.77
1557708837500,8990,0.730048,34.91
1557743381200,8394,0.730048,31.79
1557743621800,2615,0.199104,32.5
1557743772200,3757,0.763232,32.69
1557743862500,4171,0.813008,32.72
1557744133200,9063,0.74664,31.19
1557744163300,9291,0.730048,31.16
1557744343800,9014,0.66368,31.65
1557759956300,7846,0.895968,30.84
