timestamp,Resistance,Interval,Temperature
1558104301200,458,0.879376,34.49
1558104602000,494,0.796416,34.79
1558105233700,454,0.8296,34.96
1558105624800,528,0.846192,34.92
1558105684900,461,0.779824,34.92
1558105775200,415,0.547536,35.06
1558106286600,693,0.8296,35.54
1558106707700,294,0.232288,34.96
1558107880900,529,0.779824,33.1
1558107941100,492,0.680272,32.79
1558168977400,501,0.813008,31.18
1558169157900,447,0.348432,30.77
1558170211000,530,0.895968,30.48
1558170361400,571,1.095072,30.4
1558170511800,633,1.095072,30.4
1558171203700,282,0.696864,29.71
1558171534600,351,0.24888,31.36
1558172015900,325,0.796416,32.04
1558173008600,330,0.713456,32.08
1558173219200,378,0.91256,32.1
1558174633000,198,0.730048,33.38
1558175655800,249,0.796416,33.7
1558176227400,292,0.779824,33.33
1558176257500,270,0.24888,33.42
1558176438000,286,0.945744,33.74
1558176498200,265,0.696864,33.81
1558176588400,297,0.862784,33.85
1558176829100,284,0.813008,34.03
1558176919300,316,0.8296,34.03
1558176979500,304,0.099552,34.06
1558177099800,343,0.813008,33.99
1558177160000,291,0.796416,33.99
1558177701500,268,0.763232,34.03
1558177731500,253,0.696864,34.01
1558177821800,252,0.862784,34.01
1558178032400,422,0.796416,33.9
1558178784400,356,0.8296,33.47
1558178995000,470,0.713456,32.63
1558179115300,559,0.879376,32.26
1558180258400,914,0.813008,33.58
1558180378700,605,1.045296,33.47
1558180438900,673,0.862784,33.36
1558180589300,609,0.779824,33.34
1558180619400,614,0.796416,33.32
1558181612100,513,0.8296,33.02
1558182003200,493,0.846192,32.98
1558182063300,480,0.8296,32.96
1558182334100,534,0.713456,32.83
1558182665000,610,0.91256,32.3
1558183056000,528,0.846192,32.85
1558183116200,519,0.8296,32.9
1558183146300,503,0.895968,32.92
1558183326800,469,1.2444,33.05
1558183507300,458,0.74664,33.04
1558183657700,457,1.028704,33.09
1558201605000,2771,0.763232,34.43
1558201695200,2321,0.846192,34.49
1558202778200,477,0.846192,34.38
1558204222100,823,0.862784,33.88
1558204372500,1038,0.613904,33.86
1558204883900,572,0.66368,33.74
1558205666000,525,0.8296,34.08
1558205726200,545,0.962336,34.08
1558206057100,602,0.879376,34.17
1558206087200,605,0.978928,34.2
1558206177400,604,0.8296,34.28
1558206418100,595,0.895968,34.43
1558206508400,564,0.846192,34.44
1558207260400,437,0.929152,34.52
1558208042500,324,0.879376,34.53
1558209005100,322,0.779824,34.64
1558209757200,422,0.962336,34.58
1558210088100,233,0.846192,34.53
1558250097000,269,0.464576,33.18
1558250467300,470,0.978928,32.29
1558250488800,471,0.547536,32.13
1558250518200,471,0.713456,31.98
1558250548800,500,0.49776,31.93
1558250578800,519,0.879376,31.89
1558250610000,550,0.730048,31.86
1558250638900,605,0.879376,31.81
1558250669400,1206,0.4148,31.82
1558250759400,826,0.680272,31.86
1558250850000,689,0.8296,31.93
1558250910100,954,0.796416,31.88
1558250982000,921,0.763232,31.9
1558251000000,1114,0.862784,32.02
1558251040800,1179,0.779824,32.05
1558251061300,968,0.564128,32.16
1558251090600,963,0.779824,32.17
1558251121200,989,0.978928,32.21
1558251150600,3376,0.945744,32.21
1558251180600,1919,0.348432,32.2
1558251211200,1529,0.945744,32.17
1558251240600,1826,0.962336,32.23
1558251300700,1649,0.398208,32.24
1558251631200,2107,0.4148,32.57
1558252443400,2121,0.8296,33.56
1558252924700,1850,0.846192,33.59
1558253255600,2996,0.945744,33.56
1558253917400,4019,1.360544,33.2
1558254428800,4120,0.846192,32.48
1558256293900,5330,0.547536,33.18
1558257737800,331,0.713456,29.52
1558257948400,322,0.895968,30.0
1558259903700,414,0.779824,32.49
1558260806200,522,0.846192,33.62
1558261137100,629,0.879376,33.55
1558261708600,850,0.862784,33.76
1558262430600,796,0.315248,34.21
1558262881800,868,0.597312,34.18
1558263483500,855,0.813008,34.07
1558263664000,783,0.24888,34.21
1558263934700,779,0.862784,34.34
1558264476200,603,0.464576,34.12
1558264626600,878,0.978928,34.14
1558264656700,1250,1.045296,34.14
1558264716800,1211,0.879376,34.18
1558265258300,1297,0.962336,34.5
1558265378600,1403,0.962336,34.54
1558265438800,1131,0.862784,34.57
1558309794900,1279,0.929152,31.83
1558309915200,982,0.564128,32.13
1558311268900,1654,0.91256,32.26
1558312773000,1692,0.945744,31.95
1558313103900,1801,0.730048,32.2
1558314427500,1512,0.730048,32.54
1558314728300,4347,0.199104,32.66
1558314938900,3171,0.8296,32.58
1558316232900,4535,0.696864,31.99
1558317255200,5370,0.763232,32.09
1558318428400,7677,0.813008,30.93
1558344118700,1953,0.730048,29.47
1558345923600,1256,0.74664,31.62
1558346284600,798,0.945744,31.66
1558346465100,1511,0.813008,30.88
1558346585400,1957,0.680272,30.15
1558358434800,6684,0.763232,32.69
1558358825800,4626,0.779824,32.73
1558358946200,4237,1.16144,32.74
1558359036400,4145,0.713456,32.72
1558359066500,4044,0.730048,32.73
1558359277100,3486,0.58072,32.82
1558359457600,2615,0.8296,33.07
1558359487700,2686,0.929152,33.09
1558359608000,3790,0.763232,33.18
1558359758400,3227,0.630496,33.18
1558360540500,2373,0.945744,33.58
1558360841300,2387,0.862784,33.38
1558361232400,2399,0.862784,33.21
1558361292600,2167,0.713456,33.15
1558361894200,3515,0.862784,31.62
1558362074700,2491,0.696864,31.38
1558362225100,2401,0.91256,31.58
1558362255200,2373,0.680272,31.62
1558362345400,2258,0.647088,31.76
1558362435700,2131,0.696864,31.88
1558363548700,2243,0.978928,33.52
1558363729200,2182,0.779824,33.49
1558363759300,2170,1.227808,33.49
1558364421100,2531,0.447984,33.62
1558365443900,2886,1.012112,33.18
1558365534100,2949,0.846192,33.14
1558366436600,2988,0.796416,33.22
1558370437700,1923,1.012112,34.55
1558371610900,1000,0.945744,33.99
1558385459600,2846,0.8296,32.04
1558386723000,4760,0.862784,34.07
1558386813300,4704,0.962336,34.02
1558386963700,3964,0.945744,34.06
1558387595400,3934,0.862784,34.2
1558387715700,4843,0.846192,34.07
1558388798700,3175,0.763232,34.17
1558407813400,733,0.713456,32.81
1558410821600,526,0.895968,32.82
1558412777000,8122,0.813008,32.52
1558415093300,403,0.879376,33.21
1558416507100,913,1.028704,34.08
1558416838000,973,0.962336,33.94
1558418643000,924,1.028704,35.33
1558420238700,288,0.381616,32.61
1558420508200,308,0.763232,32.75
1558421049700,538,0.8296,31.42
1558421079800,493,0.298656,31.33
1558421170000,537,0.713456,31.43
1558421681400,270,0.597312,29.56
1558422192800,266,0.813008,29.85
1558422523700,192,0.696864,31.49
1558422583900,185,0.730048,31.69
1558502681800,537,0.862784,30.47
1558503373700,777,0.8296,31.19
1558504125800,775,0.49776,30.59
1558504156100,791,0.447984,30.63
1558504216100,717,0.74664,30.7
1558504366500,862,0.846192,30.7
1558504877900,823,0.895968,30.72
1558504968100,856,0.862784,30.58
1558505419300,2624,0.962336,30.41
1558505479500,4475,0.91256,30.67
1558506111200,2835,0.16592,30.6
1558506652700,860,0.929152,30.56
1558506712900,1765,0.265472,30.58
1558506983600,550,0.978928,30.72
1558507103900,530,0.74664,30.79
1558507134000,403,0.99552,30.75
1558507555200,637,0.58072,30.82
1558507585200,503,1.061888,30.76
1558507615300,492,1.028704,30.79
1558507946200,659,0.597312,31.01
1558508036500,725,0.846192,31.1
1558508788500,807,0.929152,31.94
1558509239700,1186,0.381616,31.85
1558509480400,1389,0.929152,32.28
1558509600700,3183,0.895968,32.4
1558509691000,2471,0.929152,32.6
1558510292600,1668,0.796416,32.71
1558510743800,1374,0.962336,32.69
1558510804000,1159,0.8296,32.67
1558511104800,2650,0.16592,32.45
1558511285300,3525,0.613904,32.16
1558512368300,511,0.779824,30.43
1558512759300,559,1.07848,30.67
1558513270700,679,0.282064,30.9
1558513361000,500,0.895968,30.97
1558513481300,410,0.895968,31.04
1558513511400,440,0.945744,31.01
1558513691900,461,0.879376,30.93
1558513992700,713,0.962336,30.71
1558514895100,799,0.713456,31.72
1558515045700,1254,0.66368,31.43
1558515436600,1561,0.862784,31.07
1558515526900,1998,0.630496,31.2
1558515707400,897,0.730048,31.56
1558524657500,3853,0.763232,33.66
1558524777800,2634,0.779824,33.71
1558525499800,497,0.846192,33.32
1558525770500,584,0.813008,31.78
1558526252000,574,0.613904,31.19
1558526372400,356,0.298656,31.29
1558526613000,608,0.713456,30.98
1558526913900,3628,0.813008,30.95
1558527004100,4944,0.265472,30.87
1558527184600,1377,0.91256,31.58
1558527635800,663,0.8296,32.65
1558527696000,707,0.779824,32.72
1558527816300,752,0.763232,32.76
1558527966700,835,0.779824,32.82
1558528117200,855,0.730048,32.82
1558528387900,1036,0.796416,32.6
1558528688700,984,0.779824,32.21
1558528809000,1001,0.613904,32.41
1558529019600,1024,0.779824,32.74
1558529260200,1128,0.779824,32.57
1558529290300,1179,0.895968,32.51
1558529470800,1036,0.91256,32.36
1558529561100,1013,0.91256,32.36
1558529892000,835,0.945744,33.35
1558529982200,854,0.813008,33.53
1558530162700,857,0.613904,33.76
1558530794400,684,0.813008,34.19
1558530944800,692,0.696864,34.26
1558531065200,691,0.879376,34.24
