timestamp,Resistance,Interval,Temperature
1558061998600,500,1.045296,34.85
1558062028700,536,1.426912,34.8
1558063773400,546,0.8296,35.46
1558063984000,556,1.061888,35.27
1558064194600,561,0.8296,35.16
1558064736100,575,0.862784,35.05
1558064946600,580,1.028704,35.05
1558065006800,580,1.061888,35.02
1558065036900,577,0.116144,35.02
1558065578400,614,0.813008,35.13
1558065819000,616,0.813008,35.09
1558065969400,593,0.813008,35.05
1558066149900,385,0.74664,34.83
1558066210100,345,1.028704,34.7
1558066992200,234,1.012112,34.64
1558067714200,261,0.348432,34.02
1558067744300,273,0.813008,34.06
1558068015000,273,0.8296,34.47
1558068315900,267,0.763232,34.76
1558068526400,283,0.730048,34.93
1558068646700,299,0.862784,35.0
1558069158100,277,0.8296,34.51
1558069278400,293,0.846192,34.75
1558069308500,286,0.862784,34.78
1558069368700,329,0.862784,34.95
1558069428900,300,0.779824,34.98
1558069819900,288,1.111664,35.39
1558070993100,285,0.8296,35.22
1558071083400,296,0.862784,35.32
1558071263900,303,0.730048,35.21
1558071564700,301,0.929152,35.44
1558072196400,300,0.862784,35.58
1558072768000,314,0.779824,35.12
1558073249300,188,0.680272,34.18
1558073429800,195,0.879376,34.27
1558073489900,179,0.763232,34.52
1558076137200,942,0.730048,34.7
1558076678700,311,0.846192,34.67
1558077972200,269,0.564128,34.94
1558079476300,217,1.194624,35.0
1558079656900,209,0.74664,34.85
1558080348700,216,0.945744,35.14
1558080830000,218,0.929152,34.99
1558083356900,145,0.8296,35.01
1558084319700,136,0.929152,35.21
1558084680700,183,0.929152,35.15
1558084770900,172,0.91256,35.1
1558084831100,168,0.696864,35.11
1558084951400,174,0.846192,35.12
1558086184800,140,0.4148,34.16
1558086485600,124,0.696864,33.52
1558087177500,139,0.74664,33.1
1558087478300,164,0.199104,33.58
1558087508400,183,0.945744,33.6
1558087628700,199,0.8296,33.73
1558088290500,234,0.315248,34.0
1558088320600,231,0.895968,33.98
1558088440900,241,0.862784,33.93
1558088471000,252,0.895968,33.97
1558088832000,226,0.862784,34.09
1558088982400,233,0.846192,34.23
1558089644200,238,0.895968,34.94
1558090516600,301,0.929152,35.09
1558090967800,305,0.929152,34.96
1558091148300,292,0.91256,34.95
1558091509300,304,0.962336,34.63
1558091930400,328,0.945744,34.82
1558092291400,299,0.862784,34.91
1558092832900,356,0.365024,34.75
1558093013400,332,0.763232,34.29
1558146007200,539,0.862784,34.27
1558146127600,519,1.095072,34.29
1558146157600,493,0.879376,34.34
1558146187700,449,0.132736,34.39
1558146578800,242,0.99552,34.3
1558146789400,259,0.978928,34.66
1558146939800,266,0.962336,34.99
1558147090200,263,0.929152,34.96
1558147120300,273,0.945744,34.98
1558147451200,311,0.929152,35.02
1558147721900,297,0.846192,35.02
1558147752000,297,0.647088,34.94
1558148263400,330,0.945744,33.81
1558148774800,251,0.846192,34.66
1558148985400,254,0.132736,33.67
1558149196000,304,0.962336,33.51
1558149346400,302,1.095072,33.68
1558149526800,317,0.895968,33.89
1558149587000,325,0.796416,33.97
1558149677300,326,0.8296,34.06
1558149887800,341,0.945744,34.27
1558150038200,342,0.99552,34.4
1558150309000,388,0.730048,34.12
1558150339100,388,0.74664,34.11
1558150549700,390,0.680272,34.29
1558150760200,374,0.680272,34.4
1558151121200,356,0.846192,34.26
1558151151300,311,0.846192,34.25
1558151361800,331,0.962336,34.09
1558151482200,353,0.779824,33.48
1558151752900,337,0.74664,34.45
1558152083800,331,0.779824,35.01
1558152144000,332,0.796416,35.06
1558152655400,330,0.530944,33.86
1558152685400,332,0.464576,33.79
1558152926100,304,0.547536,33.57
1558152986300,263,0.348432,33.51
1558153166800,245,0.945744,33.63
1558153287100,228,0.199104,33.66
1558153828600,249,0.680272,34.0
1558154069200,262,0.779824,33.91
1558155061900,294,0.895968,34.57
1558155092000,282,1.144848,34.59
1558155272500,304,0.862784,34.68
1558155543300,331,0.91256,34.75
1558155603400,334,1.2444,34.72
1558156175000,429,0.680272,34.23
1558156747000,526,0.929152,34.84
1558156897100,466,0.846192,34.88
1558157047400,462,0.514352,35.07
1558157679200,440,0.033184,34.63
1558158221000,451,0.91256,34.75
1558158611600,474,0.862784,34.98
1558158972900,433,0.696864,34.77
1558159333600,436,0.846192,34.68
1558159784800,453,0.74664,34.37
1558160317100,398,0.74664,32.82
1558162251700,538,0.796416,33.44
1558162432200,353,1.028704,33.69
1558162642800,358,1.277584,34.01
1558162672900,355,0.66368,33.97
1558163665700,362,0.4148,34.18
1558163725800,371,0.862784,34.11
1558163786000,365,0.978928,34.12
1558164121900,368,0.613904,34.15
1558164147100,371,1.07848,34.15
1558164207700,372,0.879376,34.15
1558164237700,379,0.99552,34.11
1558164267700,382,0.879376,34.09
1558164328300,383,0.862784,34.03
1558164358300,384,0.796416,34.04
1558164387700,388,0.929152,34.02
1558164448300,391,0.66368,34.0
1558164538300,391,0.962336,33.97
1558164568300,393,0.74664,33.96
1558164628900,397,0.763232,33.93
1558164658900,398,0.895968,33.88
1558164688900,394,1.111664,33.85
1558164778900,397,0.779824,33.88
1558164838900,394,0.879376,33.88
1558164869500,399,0.929152,33.88
1558164899500,400,0.962336,33.86
1558164929500,396,1.012112,33.88
1558164959500,405,1.045296,33.85
1558164990100,398,0.978928,33.81
1558165050100,401,0.862784,33.8
1558165110100,402,0.862784,33.72
1558165140700,410,0.962336,33.68
1558165200100,409,0.862784,33.66
1558165230100,417,0.91256,33.63
1558165260200,401,0.696864,33.63
1558165320700,394,1.57624,33.68
1558165381300,390,0.945744,33.75
1558165410700,396,0.730048,33.75
1558165440700,390,0.895968,33.72
1558165471900,390,0.929152,33.74
1558165500700,389,0.945744,33.72
1558165531300,387,0.99552,33.75
1558165561300,384,0.99552,33.79
1558165591300,385,1.012112,33.81
1558165621300,386,0.91256,33.84
1558165711300,396,0.945744,33.81
1558165771900,406,0.978928,33.7
1558165801900,392,0.8296,33.75
1558165861900,399,1.07848,33.72
1558165891900,390,0.879376,33.67
1558165922500,397,1.061888,33.63
1558166012500,398,0.978928,33.66
1558166073100,403,1.07848,33.66
1558166132500,398,1.095072,33.66
1558166253100,409,1.012112,33.81
1558166283100,406,0.846192,33.81
1558166313100,401,0.779824,33.81
1558166343700,401,0.929152,33.75
1558166373700,396,1.393728,33.73
1558166403700,392,0.846192,33.75
1558166463700,380,0.91256,33.75
1558166523700,378,1.061888,33.75
1558166554300,374,0.945744,33.75
1558166583700,389,0.846192,33.75
1558166614300,374,0.8296,33.76
1558166644300,380,0.962336,33.77
1558166704900,393,0.895968,33.74
1558166734900,380,0.862784,33.77
1558166764900,382,0.862784,33.84
1558166824900,382,0.813008,33.9
1558166854900,386,0.91256,33.88
1558166945500,383,0.962336,33.86
1558166975500,382,0.99552,33.88
1558167004900,386,0.978928,33.9
1558167034900,390,0.862784,33.93
1558167065500,388,0.962336,33.93
1558167126100,388,1.028704,33.88
1558167155500,388,0.99552,33.88
1558167185500,388,0.945744,33.88
1558167215500,389,0.696864,33.88
1558167275600,392,0.49776,33.88
1558167306700,391,0.796416,33.88
1558167366700,397,0.91256,33.84
1558167396700,387,1.012112,33.86
1558167426700,396,0.91256,33.88
1558167456100,393,1.061888,33.88
1558167486700,395,0.978928,33.89
1558167516700,363,0.879376,33.93
1558167546700,351,0.8296,33.91
1558167576700,364,0.962336,33.81
1558169140800,371,1.045296,33.64
1558169321300,371,0.846192,33.82
1558169441600,374,0.978928,33.88
1558170434300,304,0.813008,31.34
1558170464400,311,0.74664,31.31
1558170644900,310,1.178032,31.19
1558171336800,378,0.929152,30.96
1558171608100,376,0.99552,31.1
1558171643800,387,1.061888,31.16
1558172389700,316,0.962336,30.4
1558172570200,301,0.33184,30.58
1558172660500,293,0.862784,30.5
1558172901100,281,0.796416,30.7
1558173081600,362,0.796416,30.75
1558173201900,274,0.813008,30.84
1558173232000,265,0.680272,30.94
1558173562900,256,0.91256,30.64
1558173623100,258,1.16144,30.63
1558173653200,249,0.879376,30.62
1558173684000,253,0.879376,30.56
1558173746900,254,0.962336,30.52
1558173775500,292,1.2444,30.28
1558173803600,265,1.028704,30.52
1558173834300,259,0.879376,30.71
1558174014800,232,0.813008,30.6
1558174084900,232,0.730048,30.61
1558174106500,228,0.66368,30.67
1558174136600,230,0.846192,30.67
1558174164700,248,0.447984,30.56
1558174195300,267,0.879376,30.45
1558174242100,243,0.481168,30.44
1558174325500,252,0.8296,30.55
1558174351900,257,0.862784,30.56
1558174826600,293,0.647088,30.08
1558174886800,272,0.215696,30.26
1558175007100,241,0.365024,30.23
1558176029900,287,0.895968,32.73
1558176751900,329,0.8296,33.97
1558176902300,332,0.713456,34.29
1558177022600,344,0.962336,34.39
1558177684400,356,1.277584,34.89
1558178316100,908,0.730048,33.88
1558233829200,5440,1.095072,32.62
1558233979600,3591,0.99552,33.53
1558236205900,6223,0.647088,33.53
1558236326200,5330,0.91256,33.33
1558236356300,5291,0.962336,33.39
1558238010800,2683,0.862784,33.21
1558238341700,2835,0.879376,32.81
1558238492100,2838,1.07848,32.9
1558239093800,427,0.978928,33.15
1558239394600,493,0.895968,32.98
1558239424700,508,0.779824,32.98
1558240086500,824,0.895968,32.54
1558240176700,856,0.8296,32.44
1558240958900,1229,0.049776,31.47
1558241349900,1298,0.846192,31.78
1558241590600,1348,0.74664,31.1
1558242342600,4231,0.813008,30.19
1558242432900,3612,0.66368,30.03
1558242493000,3643,0.116144,30.08
1558243004400,253,0.879376,31.67
1558243215000,276,0.66368,32.23
1558243245100,285,0.680272,32.28
1558243395500,415,0.796416,32.33
1558243576000,350,0.763232,32.71
1558243666200,362,0.530944,32.88
1558243846700,344,0.696864,33.2
1558244358100,531,0.796416,33.98
1558244538600,521,0.74664,33.5
1558244929700,382,0.8296,33.75
1558245260600,381,0.945744,33.8
1558245441100,346,0.779824,33.82
1558245531300,378,0.796416,33.84
1558245862200,438,0.879376,34.32
1558246042700,433,0.846192,34.57
1558246163000,410,0.779824,34.65
1558246193100,410,0.58072,34.68
1558246403700,481,0.91256,35.17
1558246734600,491,1.012112,35.23
1558247336200,855,0.763232,34.96
1558247396400,879,0.846192,34.91
1558247576900,920,0.779824,34.82
1558247607000,915,1.045296,34.83
1558248088300,947,0.879376,34.94
1558248780200,910,0.978928,34.99
1558249291600,931,1.012112,35.1
1558249893200,979,0.713456,34.2
1558250464800,930,0.647088,34.67
1558250795700,737,0.763232,33.62
1558250826300,722,0.862784,33.41
1558250856300,833,0.879376,33.3
1558250916300,730,0.763232,33.12
1558250946300,738,0.680272,32.98
1558250976300,721,0.74664,32.83
1558251006900,723,0.91256,32.69
1558251067500,715,0.4148,32.41
1558251097500,682,0.763232,32.4
1558251126900,682,0.730048,32.34
1558251157500,770,0.796416,32.25
1558251186900,683,0.49776,32.27
1558251217500,615,0.265472,32.37
1558251277500,521,0.779824,32.5
1558251338100,489,0.895968,32.63
1558251368100,507,0.895968,32.7
1558251397500,521,0.796416,32.72
1558251428100,539,0.763232,32.81
1558251518100,602,0.862784,33.01
1558251548700,595,0.846192,33.08
1558251578100,601,0.945744,33.09
1558251638700,588,0.862784,33.09
1558251668700,592,0.713456,33.12
1558251728700,582,0.862784,33.12
1558251759300,588,0.879376,33.12
1558251789300,583,0.763232,33.14
1558251849300,682,0.978928,33.14
1558251879300,618,0.945744,33.17
1558251939300,621,0.58072,33.19
1558251969300,627,0.879376,33.19
1558251999900,711,0.796416,33.21
1558252029300,629,0.895968,33.24
1558252059900,617,0.813008,33.21
1558252089300,613,0.862784,33.19
1558252119900,614,0.846192,33.17
1558252210500,715,0.713456,33.16
1558252240500,703,0.779824,33.19
1558252269900,624,0.962336,33.19
1558252299900,633,0.978928,33.21
1558252329900,637,0.813008,33.21
1558252390500,630,0.796416,33.29
1558252421100,661,0.680272,33.26
1558252480500,660,1.07848,33.3
1558252511100,652,0.8296,33.3
1558252540500,658,1.012112,33.32
1558252571100,663,0.862784,33.37
1558252601100,669,0.530944,33.36
1558252631100,642,0.978928,33.44
1558252661700,673,0.895968,33.48
1558252691100,627,0.99552,33.53
1558252721100,600,0.862784,33.56
1558252751700,511,0.91256,33.49
1558252781700,536,0.713456,33.36
1558252811700,610,0.895968,33.12
1558252871700,590,0.66368,32.74
1558252901700,601,0.862784,32.52
1558252931700,618,0.779824,32.37
1558252962300,643,0.66368,32.15
1558252992300,610,0.929152,31.88
1558253022300,506,0.713456,31.85
1558253083000,414,0.630496,31.75
1558253142800,424,0.846192,31.66
1558253173200,439,0.813008,31.66
1558253203100,450,1.07848,31.65
1558253233400,421,0.879376,31.68
1558253263800,413,0.945744,31.71
1558253294200,454,0.149328,31.69
1558253324100,408,0.779824,31.71
1558253354000,421,0.91256,31.69
1558253384400,427,0.74664,31.51
1558253444600,407,0.91256,31.2
1558253474000,407,0.813008,30.93
1558253504400,399,0.813008,30.77
1558253534300,406,0.895968,30.88
1558253565200,410,0.696864,30.9
1558253594600,419,0.91256,30.94
1558253654800,431,0.730048,31.01
1558253684300,437,0.713456,31.0
1558253715100,438,0.796416,30.97
1558253774400,450,0.929152,30.93
1558253925800,497,0.779824,30.74
1558253955700,477,0.862784,30.85
1558253985600,479,0.945744,30.94
1558254015500,480,0.74664,31.1
1558254045900,473,0.796416,31.23
1558254136000,445,0.763232,31.53
1558254165900,464,0.74664,31.56
1558254195800,467,0.879376,31.59
1558254226200,474,0.862784,31.58
1558254286000,479,0.597312,31.8
1558254315800,485,1.32736,31.83
1558254346700,524,0.879376,31.91
1558254377100,528,0.763232,32.01
1558254406500,494,0.879376,32.15
1558254436900,546,0.99552,32.26
1558254466800,489,0.895968,32.41
1558254496700,504,1.061888,32.46
1558254527100,545,1.07848,32.55
1558254588100,502,0.813008,32.62
1558254617500,548,0.929152,32.66
1558254647400,477,0.862784,32.7
1558254707200,489,0.945744,32.71
1558254738000,536,0.813008,32.5
1558254858600,549,0.630496,32.12
1558254888500,547,0.630496,32.07
1558254918300,499,0.514352,31.99
1558254948700,534,0.763232,32.01
1558254979100,488,0.613904,32.06
1558255008500,474,0.630496,32.18
1558255068800,477,0.779824,32.39
1558255098700,481,0.813008,32.39
1558255129100,486,0.862784,32.39
1558255159400,492,0.846192,32.38
1558255188800,495,0.8296,32.34
1558255218700,498,0.779824,32.32
1558255249600,502,0.763232,32.32
1558255280000,505,0.879376,32.34
1558255309400,506,0.779824,32.38
1558255339800,503,0.813008,32.41
1558255370100,500,0.879376,32.43
1558255399500,494,1.16144,32.46
1558255429900,494,0.813008,32.43
1558255459800,502,0.846192,32.42
1558255490200,548,0.564128,32.43
1558255520100,541,0.647088,32.49
1558255550500,543,0.713456,32.44
1558255609700,497,0.713456,32.32
1558255640100,466,0.763232,32.36
1558255700900,499,0.696864,32.48
1558255730300,443,0.630496,32.56
1558255760200,434,0.514352,32.68
1558255790100,429,0.447984,32.81
1558255851300,433,0.696864,32.99
1558255882200,409,0.49776,32.97
1558256451400,382,0.630496,32.08
1558256752400,368,0.862784,31.93
1558263971600,560,0.630496,34.82
1558265536300,449,0.74664,34.75
1558268725000,237,0.730048,35.1
1558270560100,274,0.862784,35.63
1558324647000,4720,0.8296,32.92
1558324857600,4712,0.431392,33.0
1558325248600,3824,0.713456,33.32
1558325338900,3551,0.813008,33.77
1558325489300,2058,0.763232,34.47
1558326271400,1548,0.066368,34.87
1558326993400,1164,0.862784,33.47
1558327113700,1306,0.846192,33.14
1558327324300,1324,0.763232,33.1
1558327715400,1385,0.763232,33.19
1558327745400,1388,0.464576,33.18
1558328587700,1289,0.730048,33.1
1558328647900,1283,0.66368,33.12
1558329911300,1360,0.763232,32.41
1558330091800,1370,0.945744,32.38
1558330272300,1364,0.929152,32.39
1558330693500,1329,0.713456,32.52
1558330994300,1335,0.74664,32.38
1558331174800,1333,0.796416,32.69
1558331355300,1315,0.713456,32.93
1558331475600,1310,0.796416,33.09
1558331626000,1331,0.895968,33.18
1558331806500,1297,0.713456,33.28
1558331926800,1312,0.813008,33.38
1558332017100,1381,0.945744,33.4
1558332047200,1398,0.796416,33.38
1558332137400,1373,0.597312,33.28
1558332167500,1366,0.730048,33.25
1558332197600,1355,0.730048,33.23
1558332348000,1351,0.613904,33.16
1558332558600,1046,0.680272,33.43
1558332739100,930,0.182512,33.45
1558332769100,973,0.613904,33.4
1558332949600,1124,0.779824,33.31
1558333370800,1214,0.74664,33.49
1558334213100,1186,0.862784,33.82
1558334303300,1179,0.879376,33.92
1558334423600,1171,0.846192,34.1
1558334453700,1176,0.879376,34.15
1558334634200,1185,0.8296,34.24
1558334784600,1172,0.099552,34.31
1558336228600,1324,0.696864,34.13
1558337311500,1370,0.879376,34.47
1558338063600,1773,0.779824,34.39
1558338123700,1413,0.813008,34.39
1558338334300,1446,0.813008,34.04
1558338454600,1452,0.945744,33.92
1558338695300,1405,0.564128,34.01
1558339086400,1367,0.862784,34.01
1558339266800,1393,0.813008,33.86
1558339387200,1396,0.647088,33.83
1558339657900,1423,0.796416,34.14
1558339958700,1486,0.564128,33.38
1558339988800,1500,0.879376,33.23
1558340319700,1522,0.613904,32.67
1558340560400,1470,0.514352,32.9
1558341071800,1579,0.813008,32.54
1558341252300,1547,0.846192,32.59
1558341402700,1560,0.779824,32.62
1558341523000,1664,0.8296,32.69
1558342305100,1561,0.879376,32.37
1558342606000,1556,0.779824,32.47
1558342876700,1468,0.730048,32.53
1558343358000,1430,0.58072,33.29
1558343959600,1355,0.564128,34.17
1558343989700,1302,0.696864,34.24
1558344049900,1308,1.028704,34.24
1558344320600,1299,0.74664,34.32
1558344350700,1305,0.91256,34.35
1558344501200,1265,0.779824,34.61
1558344531200,1261,0.895968,34.67
1558344561300,1253,0.779824,34.71
1558344591400,1255,0.779824,34.72
1558344892200,1259,0.8296,34.87
1558344982400,1319,0.962336,34.35
1558345012500,1331,0.381616,33.92
1558345132800,1319,0.597312,33.35
1558345433900,1349,0.763232,33.29
1558345945100,1176,1.41032,33.43
1558347419100,1241,0.74664,33.16
1558401692000,673,0.74664,33.61
1558401872500,372,0.730048,34.07
1558402474100,402,0.713456,33.62
1558402534300,420,0.91256,33.51
1558403015600,435,0.74664,33.48
1558403738100,1003,0.813008,32.01
1558404008300,613,0.398208,31.18
1558404279000,354,0.4148,30.13
1558417425200,121,0.846192,32.26
1558417966700,144,0.680272,33.38
1558419109800,158,0.647088,32.35
1558419260200,160,0.630496,32.76
1558419290300,161,0.730048,32.8
1558419922000,175,0.564128,33.81
1558420252900,177,0.99552,33.97
1558420433400,173,0.74664,34.18
1558421636700,248,0.813008,32.54
1558421787100,228,0.530944,32.69
1558422448900,262,0.630496,33.36
1558423953000,250,0.779824,33.69
1558423983100,251,0.730048,33.78
1558424253800,248,0.696864,33.76
1558426299400,239,0.779824,33.33
1558428766100,247,0.431392,30.99
1558428976700,290,0.66368,30.8
1558429127100,246,0.730048,30.8
1558429157200,248,0.713456,30.91
1558429458000,256,0.879376,31.71
1558429608400,235,0.365024,31.21
1558429819000,249,0.846192,31.1
1558429969400,333,0.779824,31.22
1558430631200,314,0.696864,31.71
1558431142600,281,0.680272,31.41
1558431984900,223,0.116144,33.36
1558432105200,182,0.315248,33.19
1558432285700,178,0.978928,32.77
1558432466200,133,0.713456,33.02
1558433128000,130,0.730048,32.09
1558434602000,177,0.730048,35.64
1558489582400,3071,0.91256,34.25
1558490454800,2343,1.095072,34.42
1558491898700,1972,1.061888,34.69
1558492771100,1844,0.945744,35.09
1558494305500,1782,1.012112,34.15
1558494335500,1780,0.813008,34.1
1558494366100,1786,0.846192,34.03
1558494396100,1775,1.045296,33.94
1558494456100,1763,1.111664,33.88
1558494486700,1645,0.713456,33.84
1558494576100,1784,0.99552,33.65
1558494606100,1803,1.045296,33.65
1558494636700,1799,0.929152,33.65
1558496140300,1622,0.895968,33.67
1558496621600,1545,0.315248,32.86
1558498126300,1303,0.713456,32.95
1558498156300,1400,0.813008,32.93
1558498186300,1367,1.012112,32.93
1558498216300,1393,1.07848,33.01
1558498276300,1370,1.07848,33.12
1558498306300,1335,0.862784,33.15
1558498366900,1415,0.66368,33.07
1558498397500,1385,0.713456,33.02
1558498456900,1354,1.343952,32.89
1558498487500,1388,0.879376,32.82
1558498516900,1375,0.796416,32.74
1558498546900,1202,0.713456,32.68
1558498637500,1416,0.730048,32.6
1558499148500,1427,0.99552,32.71
1558499599700,1275,1.111664,33.6
1558500081000,1212,0.547536,33.74
1558500291600,1400,0.647088,33.29
1558501976200,288,0.74664,33.59
1558503119300,601,0.696864,34.66
1558503149500,610,0.66368,34.64
1558503330000,618,0.813008,34.49
1558506879800,3120,0.813008,32.67
1558507872500,1324,0.879376,34.3
1558508053000,1284,0.945744,34.39
1558508504200,1195,0.8296,33.85
1558509346500,1531,0.481168,34.3
1558509557100,1515,0.464576,33.82
1558509948200,1405,1.045296,33.53
1558510369300,1345,0.929152,33.95
1558511422200,1169,0.713456,34.3
1558511873400,1117,0.91256,34.57
1558512324600,1072,0.929152,35.07
1558512354700,1077,0.91256,35.13
1558512445000,1055,0.929152,35.25
1558512475100,1044,0.929152,35.28
1558512745800,1018,0.945744,35.37
1558512806000,983,0.879376,35.41
1558513076700,999,0.315248,35.62
1558513227300,1012,0.680272,35.34
1558513302000,1023,0.813008,35.29
1558514099500,959,0.895968,35.01
1558514129600,956,0.58072,35.06
1558515633700,845,0.8296,34.82
1558515784100,844,0.763232,34.82
1558516084900,834,0.895968,34.8
1558516806900,763,0.779824,34.84
1558516867000,770,0.862784,34.74
1558516927200,766,1.045296,34.7
1558517017400,769,0.879376,34.68
1558517258100,742,0.962336,34.82
1558517438600,757,0.08296,34.6
1558517619100,726,0.8296,34.36
1558517799600,700,0.929152,34.34
1558517919900,705,0.381616,34.33
1558518762200,710,0.91256,34.83
1558519063000,695,0.895968,34.98
1558519123200,658,1.028704,34.99
1558519243500,689,0.962336,34.99
1558519363800,683,0.879376,34.93
1558519694800,690,0.796416,34.88
1558519785000,696,0.66368,34.83
1558519815100,699,0.58072,34.79
1558520386600,699,0.846192,34.74
1558520627300,665,0.91256,34.91
1558520988300,707,0.813008,35.16
1558521138700,694,0.8296,35.24
1558521319200,667,1.012112,35.16
1558522281800,605,0.879376,35.01
1558522402100,599,0.763232,34.9
1558522522500,608,0.962336,34.86
1558522552500,615,0.879376,34.81
1558522913500,592,0.91256,34.57
1558523635500,608,0.962336,34.07
1558523996500,605,0.713456,34.54
1558524026600,797,0.547536,34.38
1558524177000,839,0.730048,34.13
1558524297300,790,0.597312,33.75
1558524327400,810,0.613904,33.63
1558524568000,777,0.713456,33.35
1558524838800,708,0.879376,33.05
1558524989200,712,0.547536,32.81
1558525019300,708,0.66368,32.77
1558525169700,654,0.481168,32.57
1558525259900,651,0.696864,32.57
1558525440400,657,0.8296,32.79
1558525590800,731,0.8296,32.15
1558525771300,785,0.929152,32.04
1558526342900,299,0.481168,32.66
1558526373000,303,0.315248,32.66
1558526613600,280,0.895968,32.84
1558527125000,237,0.564128,33.77
1558527215200,237,0.613904,33.99
1558527305500,245,0.613904,34.14
1558527425800,231,0.680272,34.23
1558527786800,239,0.66368,34.16
1558527877000,245,1.095072,34.22
1558528268100,325,0.763232,34.66
1558528809600,258,0.713456,34.8
1558528839700,260,0.66368,34.79
1558528990100,281,0.74664,34.76
1558529080800,373,0.613904,34.83
1558529110800,396,0.530944,34.79
1558529140800,284,0.696864,34.8
1558529170800,412,0.680272,34.77
1558529202000,389,0.647088,34.8
1558529262000,335,0.530944,34.91
1558529291400,335,0.514352,34.94
1558529322000,319,0.564128,34.97
1558529352000,314,0.597312,35.01
1558529381400,309,0.597312,35.02
1558529411400,297,0.613904,35.11
1558529441400,288,0.597312,35.14
1558529472000,285,0.58072,35.14
1558529502000,278,0.547536,35.13
1558529532000,276,0.58072,35.13
1558529562000,278,0.58072,35.18
1558529592000,276,0.630496,35.2
1558529622000,318,0.597312,35.17
1558529652000,306,0.613904,35.15
1558529682600,306,0.547536,35.14
1558529712600,304,0.564128,35.13
1558529742600,303,0.49776,35.11
1558529772600,303,0.564128,35.09
1558529802600,302,0.547536,35.07
1558529832600,304,0.564128,35.05
1558529863200,306,0.58072,35.01
1558529892600,308,0.647088,34.99
1558529923200,302,0.597312,34.98
1558529953800,304,0.514352,34.93
1558529983200,303,0.49776,34.9
1558530013200,301,0.647088,34.88
1558530043200,304,0.514352,34.83
1558530073200,301,0.564128,34.81
1558530103200,302,0.481168,34.8
1558530133800,303,0.348432,34.76
1558530163800,300,0.431392,34.72
1558530193800,296,0.564128,34.7
1558530223800,279,0.597312,34.7
1558530254400,291,0.58072,34.65
1558530283800,296,0.696864,34.6
1558530314400,298,0.514352,34.56
1558530343800,298,0.58072,34.56
