timestamp,Resistance,Interval,Temperature
1556758441200,1594,0.945744,31.51
1556759163200,1558,0.862784,31.61
1556759764800,1548,0.945744,31.64
1556759975400,1522,0.978928,31.56
1556760155900,1438,0.08296,31.97
1556760669000,1574,0.315248,32.63
1556761391000,1639,0.862784,32.98
1556761511300,1590,0.846192,32.72
1556761661700,1548,0.530944,32.4
1556763256100,1617,1.095072,31.26
1556763526800,1618,1.178032,31.19
1556765060800,1577,1.045296,30.99
1556766414500,1866,1.028704,30.06
1556767317000,1882,0.945744,29.65
1556767798300,1934,1.012112,31.15
1556767978800,1927,0.962336,30.92
1556768129200,1923,1.16144,31.03
1556768219300,1940,0.796416,31.09
1556768339600,1858,0.779824,31.22
1556769061600,1769,0.74664,30.47
1556769151800,1778,0.265472,30.44
1556769633100,1907,0.846192,30.96
1556769663200,1767,0.730048,30.98
1556770204700,2040,0.99552,31.11
1556771016900,1725,0.962336,30.94
1556771227500,1844,1.028704,30.7
1556771347800,1850,0.978928,30.56
1556772039700,1769,0.8296,30.95
1556772551100,1637,0.895968,31.06
1556772851900,1649,1.012112,31.06
1556773664100,1629,0.813008,31.37
1556774055200,1612,0.91256,31.57
1556775559300,1862,0.99552,32.19
1556776160900,2131,1.012112,32.6
1556777033400,2744,1.045296,32.56
1556777334200,2187,0.978928,32.15
1556777665100,1707,0.945744,32.2
1556777845600,1786,0.796416,32.32
1556778838300,1919,0.99552,32.98
1556779018800,1978,0.796416,33.02
1556779680600,1793,0.647088,32.0
1556780131800,786,0.74664,32.02
1556780372500,720,0.680272,31.51
1556780492800,733,0.763232,31.59
1556785726900,8394,0.447984,32.73
1556786027700,3491,0.680272,32.64
1556786118000,2555,0.696864,32.24
1556786208200,2379,0.730048,32.03
1556786448900,3108,0.813008,32.5
1556786509000,3179,0.564128,32.61
1556787592000,2631,0.647088,33.69
1556789096200,4396,0.91256,34.5
1556789908400,4107,0.99552,34.76
1556790209200,4126,0.945744,34.54
1556790510000,3785,0.74664,34.54
1556790540100,4050,0.929152,34.54
1556790690500,4100,0.91256,34.56
1556791382400,4007,0.763232,34.07
1556791623300,3989,0.879376,33.95
1556791773700,3946,0.8296,34.11
1556791833800,3917,0.929152,34.2
1556792164800,3864,0.862784,34.63
1556792435500,3222,0.199104,34.77
1556792616000,3617,0.730048,34.98
1556792706200,3638,0.779824,35.02
1556793127400,569,0.99552,32.52
1556793368000,881,1.111664,31.4
1556793398100,901,0.564128,31.28
1556794872100,1480,0.978928,29.96
1556794902200,1520,0.846192,30.05
1556795714400,1923,0.713456,30.45
1556795804700,1927,0.447984,30.53
1556796526600,1959,0.91256,31.13
1556796737200,1942,1.012112,31.45
1556796947800,1915,0.895968,31.75
1556797459200,1826,0.282064,32.05
1556797609600,1985,0.846192,31.97
1556797790100,2018,0.779824,31.89
1556798361600,1994,0.879376,32.16
1556798542100,1994,0.879376,32.34
1556798632400,2009,0.99552,32.34
1556798933200,1828,1.045296,32.36
1556850223300,5660,0.763232,31.24
1556850343600,4410,0.630496,31.66
1556850885100,2992,0.597312,32.51
1556850975300,2853,0.813008,32.66
1556851486700,2586,0.796416,33.39
1556851516800,2546,0.962336,33.43
1556851787600,2365,0.796416,33.54
1556851968100,2589,0.813008,33.66
1556852329000,2424,0.796416,33.88
1556852419300,2274,0.66368,33.77
1556852509500,2084,0.730048,33.72
1556853081100,2210,0.879376,34.15
1556853321700,2175,0.813008,34.1
1556853652600,2136,0.978928,34.15
1556853953500,2162,0.978928,33.68
1556854073800,2124,0.049776,33.27
1556854555200,2399,0.862784,31.88
1556855397500,1934,0.879376,33.34
1556856179600,1940,1.012112,32.44
1556856691000,1822,0.530944,32.8
1556861220800,301,0.696864,33.57
1556862785000,170,0.862784,33.83
1556863206200,208,0.713456,34.74
1556863898400,273,1.194624,33.81
1556863988600,335,0.680272,34.2
1556864289400,418,0.630496,34.56
1556864590300,610,0.66368,34.91
1556865192500,646,0.66368,35.12
1556865252700,660,0.564128,35.14
1556866877200,1030,0.8296,35.21
1556867418200,1079,0.597312,34.91
1556867538500,1221,0.91256,34.66
1556868350700,1358,0.929152,33.5
1556868832000,1210,0.846192,32.6
1556868922200,1135,0.74664,32.47
1556868982400,1186,0.8296,32.11
1556869042600,1172,0.813008,31.88
1556869373500,1241,0.647088,31.83
1556869614100,1249,0.613904,31.7
1556869914900,1393,0.879376,31.6
1556870306000,1463,1.07848,31.39
1556870486500,1464,0.962336,31.74
1556870516600,1449,0.74664,31.77
1556870546700,1461,0.895968,31.8
1556870787300,1515,0.929152,32.07
1556870877600,1449,0.862784,32.21
1556872321500,1745,0.348432,33.68
1556872471900,1496,0.481168,33.37
1556874156500,1398,0.8296,35.53
1556874186600,1423,0.564128,35.55
1556874367100,1415,0.8296,35.39
1556874397200,1432,1.194624,35.3
1556874547600,1344,0.66368,34.85
1556875480100,1525,0.779824,34.06
1556875570400,1485,0.514352,34.2
1556875871200,1525,0.66368,34.49
1556930576900,5770,0.08296,31.67
1556931118400,4191,0.895968,31.49
1556931930700,3404,0.514352,31.97
1556932472200,3240,0.895968,32.45
1556932562400,2789,1.07848,32.61
1556932953500,2785,1.128256,32.79
1556933765700,2583,0.929152,33.07
1556933795800,2263,0.713456,33.08
1556934457800,1970,1.128256,32.68
1556935270000,2308,0.846192,33.06
1556935751300,2608,0.895968,33.22
1556935961900,2524,0.879376,33.23
1556936082200,2700,0.514352,33.35
1556936142400,2518,1.543056,33.37
1556936232600,2268,0.879376,33.41
1556936443200,2534,0.929152,33.49
1556937285500,2631,0.879376,33.39
1556937766800,2321,1.07848,33.44
1556937796900,2558,0.647088,33.43
1556937947300,2543,0.962336,33.48
1556938188000,2608,0.929152,33.46
1556938428600,2605,0.91256,33.34
1556938579000,2586,0.24888,33.3
1556938639200,2750,0.796416,33.23
1556938729400,2680,0.182512,32.84
1556939421300,2474,0.348432,32.25
1556939631900,2555,1.012112,32.24
1556940805100,2070,0.962336,32.69
1556940925400,2515,0.398208,32.79
1556941105900,2561,0.713456,32.71
1556941256300,2232,0.978928,32.85
1556941286400,2450,0.91256,32.85
1556941767700,2100,0.813008,32.95
1556942940900,2190,0.613904,33.59
1556943121400,2371,0.962336,33.9
1556943271800,2424,0.796416,34.05
1556944114100,2261,0.846192,34.06
1556944445000,2263,1.144848,33.9
1556944926300,2212,0.879376,34.34
1556945106800,2255,1.028704,34.32
1556945588300,2338,0.149328,34.18
1556946430600,2250,0.813008,34.44
1556946550900,2235,0.879376,34.58
1556946611100,2018,0.282064,34.66
1556946911900,2220,0.945744,35.07
1556947032200,2162,0.779824,35.12
1556947303000,2271,0.8296,35.22
1556947934700,1959,0.895968,35.36
1556948115200,2416,1.045296,35.05
1556948235500,2338,0.91256,35.07
1556948717000,2424,0.962336,34.52
1556949047900,2129,0.895968,34.0
1556949318700,2029,0.647088,33.66
1556949348700,2054,0.862784,33.64
1556949830000,2045,0.929152,35.57
1556950100800,2040,1.095072,35.16
1556950552000,2005,1.061888,34.83
1556951093500,1862,0.879376,34.4
1556951364200,2007,0.447984,34.15
1556951755300,2063,0.597312,34.37
1556952356900,2650,0.796416,33.34
1556952387000,2608,0.813008,33.27
1556952477300,4673,0.813008,33.12
1556952778100,2696,0.796416,32.27
1556953109000,2771,0.696864,31.94
1556953409800,2930,0.929152,32.15
1556953590300,2404,0.215696,32.03
1556953981400,1519,0.779824,32.31
1556954161900,1485,0.613904,32.69
1556954282200,1101,0.91256,33.14
1556954432600,1031,0.464576,33.34
1556955425300,410,0.763232,34.1
1556955906600,379,0.116144,34.37
1556962766900,3818,0.763232,33.13
1556962977500,1805,0.99552,33.94
1556963278300,476,0.962336,34.48
1556963609200,686,0.398208,34.57
1556963639300,749,0.846192,34.55
1556964782400,467,0.99552,33.75
1556965143400,274,0.91256,33.73
1556965745000,456,0.8296,34.34
1556966136100,447,0.895968,34.63
1556966797900,610,1.178032,33.54
1556967760500,678,0.813008,34.09
1556969445100,771,0.763232,29.78
1556972002100,579,0.879376,30.46
1557027201800,2413,1.227808,32.57
1557027833400,2237,0.978928,32.75
1557028104100,2225,0.696864,32.84
1557028735800,2117,0.796416,32.96
1557029909100,2354,0.895968,33.1
1557031262800,1830,0.929152,33.35
1557032255400,973,0.879376,33.36
1557032616400,1146,1.012112,33.14
1557033609100,1568,0.66368,32.96
1557037880600,618,0.8296,34.35
1557038512300,521,0.813008,34.73
1557045763300,2084,0.962336,32.38
1557046936600,1880,0.779824,32.07
1557047056900,1874,0.763232,32.34
1557047748900,1160,0.630496,33.92
1557048501400,1392,0.846192,34.36
1557048561600,1597,0.796416,34.43
1557048879800,1375,0.16592,34.3
1557049043000,1400,0.763232,34.36
1557050818000,651,0.713456,34.77
1557051419600,467,0.8296,35.32
1557052382200,345,0.381616,34.73
1557052923700,549,0.16592,34.96
1557054096900,363,0.647088,32.56
1557054127000,381,0.215696,32.6
1557054277400,381,0.862784,33.16
1557113221900,715,0.713456,32.86
1557116350500,348,0.763232,34.69
1557117523700,590,0.846192,34.67
1557117734300,609,1.211216,34.69
1557118546500,638,0.879376,34.63
1557119659600,452,0.929152,34.89
1557119870200,565,1.061888,35.08
1557119990500,693,0.862784,35.13
1557120171000,703,0.730048,35.14
1557120562100,445,0.978928,35.15
1557120862900,509,0.813008,35.16
1557120893000,550,0.74664,35.18
1557121254000,514,0.630496,35.15
1557121464600,569,0.696864,35.09
1557122006000,549,0.66368,35.13
1557122216600,519,1.045296,35.14
1557122457300,582,0.398208,34.53
1557129105700,659,0.846192,30.41
1557129165900,667,0.647088,30.4
1557129316300,527,0.613904,30.48
1557129346400,591,0.680272,30.5
1557129436600,522,0.796416,30.64
1557130158600,608,0.74664,29.48
1557130639900,395,0.696864,29.72
1557132414700,405,0.813008,30.45
1557132715600,398,0.182512,30.63
1557132775700,407,0.879376,30.49
1557133648100,445,0.929152,33.16
1557135062100,325,0.8296,34.06
1557135152300,317,0.66368,34.31
1557135574400,362,0.680272,33.52
1557135633700,374,0.464576,33.48
1557135694300,383,1.227808,33.39
1557135724300,381,0.91256,33.36
1557135814300,382,0.962336,33.33
1557135844300,386,0.813008,33.32
1557135904900,369,0.796416,33.35
1557135994900,418,0.962336,33.23
1557136024900,327,0.813008,33.3
1557136054900,327,0.779824,33.27
1557136206100,330,0.464576,33.57
1557136295500,335,0.74664,33.79
1557136386100,341,0.796416,33.9
1557136476100,342,0.813008,33.93
1557136596600,351,1.095072,33.63
1557136626700,348,0.779824,33.59
1557136686700,342,0.763232,33.36
1557136747200,325,0.895968,33.62
1557136867300,306,0.680272,33.78
1557136897300,415,0.763232,33.81
1557136957300,317,0.696864,33.63
1557136987800,290,1.07848,33.63
1557137107900,299,0.779824,33.72
1557137137900,300,0.763232,33.72
1557137258500,301,0.779824,33.84
1557137528800,311,0.630496,33.87
1557137619100,274,1.111664,33.84
1557138190600,346,0.696864,33.34
1557138401200,377,0.779824,32.47
1557139032900,468,0.846192,31.85
1557139093100,502,0.696864,31.96
1557139123200,520,0.846192,31.9
1557139273600,565,1.144848,32.18
1557139694700,506,0.879376,32.41
1557140206100,652,0.149328,31.89
1557140296400,503,0.647088,31.61
1557140446800,515,0.74664,31.49
1557140807800,462,0.846192,31.9
1557141469600,489,0.895968,31.99
