Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 00:00:02.800,1557964802800,1.0,TILTING,0,
2019-05-16 00:00:10.400,1557964810400,0.95,STILL,1,0.0
2019-05-16 00:00:25.800,1557964825800,0.99,STILL,4,0.0
2019-05-16 00:00:41.100,1557964841100,0.99,STILL,6,0.0
2019-05-16 00:00:56.700,1557964856700,0.99,STILL,8,0.0
2019-05-16 00:01:12.000,1557964872000,0.99,STILL,10,0.0
2019-05-16 00:01:27.200,1557964887200,0.99,STILL,12,0.0
2019-05-16 00:01:42.600,1557964902600,0.99,STILL,14,0.0
2019-05-16 00:01:57.800,1557964917800,0.99,STILL,16,0.0
2019-05-16 00:02:13.200,1557964933200,0.99,STILL,18,0.0
2019-05-16 00:02:28.500,1557964948500,0.99,STILL,20,0.0
2019-05-16 00:02:43.800,1557964963800,0.99,STILL,22,0.0
2019-05-16 00:08:14.600,1557965294600,1.0,STILL,24,0.0
2019-05-16 00:42:41.300,1557967361300,1.0,TILTING,25,
2019-05-16 01:18:33.100,1557969513100,0.9,ON_FOOT,33,0.1
2019-05-16 01:18:33.100,1557969513100,0.9,WALKING,34,0.5
2019-05-16 01:21:36.500,1557969696500,1.0,TILTING,40,
2019-05-16 01:24:48.000,1557969888000,0.96,ON_FOOT,48,0.1
2019-05-16 01:24:48.000,1557969888000,0.96,WALKING,49,0.5
2019-05-16 01:33:19.300,1557970399300,1.0,STILL,53,0.0
2019-05-16 01:38:22.600,1557970702600,1.0,STILL,54,0.0
2019-05-16 01:38:38.700,1557970718700,1.0,TILTING,55,
2019-05-16 01:38:41.100,1557970721100,1.0,STILL,56,0.0
2019-05-16 01:39:10.300,1557970750300,0.99,STILL,57,0.0
2019-05-16 01:39:29.100,1557970769100,0.67,STILL,59,0.0
2019-05-16 01:39:44.400,1557970784400,0.96,STILL,65,0.0
2019-05-16 01:39:49.400,1557970789400,1.0,STILL,68,0.0
2019-05-16 01:41:28.000,1557970888000,0.99,STILL,76,0.0
2019-05-16 01:41:59.800,1557970919800,1.0,TILTING,85,
2019-05-16 01:42:07.500,1557970927500,0.96,STILL,86,0.0
2019-05-16 01:42:23.000,1557970943000,0.96,STILL,89,0.0
2019-05-16 01:42:38.300,1557970958300,0.99,STILL,94,0.0
2019-05-16 01:42:53.600,1557970973600,0.99,STILL,96,0.0
2019-05-16 01:43:09.000,1557970989000,0.99,STILL,98,0.0
2019-05-16 01:43:24.300,1557971004300,0.99,STILL,100,0.0
2019-05-16 01:43:39.600,1557971019600,0.99,STILL,102,0.0
2019-05-16 01:43:54.900,1557971034900,0.99,STILL,104,0.0
2019-05-16 01:44:10.300,1557971050300,0.99,STILL,106,0.0
2019-05-16 01:44:25.500,1557971065500,0.99,STILL,108,0.0
2019-05-16 01:44:40.800,1557971080800,0.99,STILL,110,0.0
2019-05-16 01:44:56.100,1557971096100,0.99,STILL,112,0.0
2019-05-16 01:45:11.400,1557971111400,0.99,STILL,114,0.0
2019-05-16 01:45:26.700,1557971126700,0.99,STILL,116,0.0
2019-05-16 01:45:42.000,1557971142000,0.99,STILL,118,0.0
2019-05-16 01:45:57.300,1557971157300,0.99,STILL,120,0.0
2019-05-16 01:46:12.600,1557971172600,0.99,STILL,122,0.0
2019-05-16 01:46:27.900,1557971187900,0.99,STILL,124,0.0
2019-05-16 01:46:43.200,1557971203200,0.99,STILL,126,0.0
2019-05-16 01:46:58.600,1557971218600,0.99,STILL,128,0.0
2019-05-16 01:47:13.900,1557971233900,0.99,STILL,130,0.0
2019-05-16 01:47:29.200,1557971249200,0.99,STILL,132,0.0
2019-05-16 01:47:44.500,1557971264500,0.99,STILL,134,0.0
2019-05-16 01:47:59.800,1557971279800,0.99,STILL,136,0.0
2019-05-16 01:48:15.200,1557971295200,0.99,STILL,138,0.0
2019-05-16 01:48:30.500,1557971310500,0.99,STILL,140,0.0
2019-05-16 01:48:45.800,1557971325800,0.99,STILL,142,0.0
2019-05-16 01:49:01.100,1557971341100,0.99,STILL,144,0.0
