Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 00:23:30.500,1557966210500,1.0,STILL,0,0.0
2019-05-16 00:27:39.800,1557966459800,1.0,STILL,1,0.0
2019-05-16 00:30:19.100,1557966619100,1.0,STILL,2,0.0
2019-05-16 00:47:01.100,1557967621100,1.0,STILL,3,0.0
2019-05-16 00:47:09.600,1557967629600,1.0,STILL,4,0.0
2019-05-16 00:47:55.700,1557967675700,1.0,STILL,5,0.0
2019-05-16 00:48:03.200,1557967683200,1.0,STILL,6,0.0
2019-05-16 00:48:38.700,1557967718700,1.0,STILL,7,0.0
2019-05-16 00:57:27.400,1557968247400,1.0,TILTING,8,
2019-05-16 01:06:25.500,1557968785500,1.0,STILL,16,0.0
2019-05-16 01:06:50.000,1557968810000,1.0,TILTING,17,
2019-05-16 01:07:00.600,1557968820600,0.86,ON_FOOT,18,0.1
2019-05-16 01:07:00.600,1557968820600,0.86,WALKING,19,0.5
2019-05-16 01:08:19.200,1557968899200,1.0,STILL,46,0.0
2019-05-16 01:08:42.000,1557968922000,1.0,TILTING,47,
2019-05-16 01:09:11.300,1557968951300,0.98,STILL,55,0.0
2019-05-16 01:09:19.000,1557968959000,1.0,TILTING,58,
2019-05-16 01:09:26.700,1557968966700,0.64,STILL,59,0.0
2019-05-16 01:12:17.400,1557969137400,0.96,STILL,133,0.0
2019-05-16 01:12:32.600,1557969152600,0.96,STILL,138,0.0
2019-05-16 01:12:47.900,1557969167900,0.99,STILL,142,0.0
2019-05-16 01:13:03.300,1557969183300,0.98,STILL,144,0.0
2019-05-16 01:13:18.700,1557969198700,0.96,STILL,147,0.0
2019-05-16 01:13:34.000,1557969214000,0.96,STILL,151,0.0
2019-05-16 01:13:49.300,1557969229300,0.99,STILL,156,0.0
2019-05-16 01:14:04.700,1557969244700,0.74,STILL,158,0.0
2019-05-16 01:14:35.500,1557969275500,0.97,STILL,171,0.0
2019-05-16 01:14:50.800,1557969290800,0.99,STILL,174,0.0
2019-05-16 01:15:06.100,1557969306100,0.98,STILL,176,0.0
2019-05-16 01:15:21.500,1557969321500,0.83,STILL,178,0.0
2019-05-16 01:15:52.300,1557969352300,0.97,STILL,190,0.0
2019-05-16 01:16:07.700,1557969367700,0.99,STILL,195,0.0
2019-05-16 01:16:23.100,1557969383100,0.96,STILL,197,0.0
2019-05-16 01:16:39.900,1557969399900,0.75,STILL,200,0.0
2019-05-16 01:16:55.300,1557969415300,0.97,STILL,206,0.0
2019-05-16 01:17:10.600,1557969430600,0.96,STILL,209,0.0
2019-05-16 01:17:25.900,1557969445900,0.98,STILL,214,0.0
2019-05-16 01:17:41.300,1557969461300,0.97,STILL,216,0.0
2019-05-16 01:18:27.700,1557969507700,0.96,STILL,233,0.0
2019-05-16 01:18:33.900,1557969513900,0.97,STILL,237,0.0
2019-05-16 01:19:20.000,1557969560000,0.71,STILL,254,0.0
2019-05-16 01:19:39.300,1557969579300,1.0,TILTING,266,
2019-05-16 01:20:01.300,1557969601300,0.98,STILL,274,0.0
2019-05-16 01:20:16.600,1557969616600,0.96,STILL,276,0.0
2019-05-16 01:20:32.300,1557969632300,0.99,STILL,281,0.0
2019-05-16 01:20:47.700,1557969647700,0.96,STILL,283,0.0
2019-05-16 01:21:04.300,1557969664300,0.99,STILL,288,0.0
2019-05-16 01:21:19.700,1557969679700,0.99,STILL,290,0.0
2019-05-16 01:21:35.400,1557969695400,0.99,STILL,292,0.0
2019-05-16 01:22:05.600,1557969725600,0.71,STILL,294,0.0
2019-05-16 01:22:52.300,1557969772300,1.0,STILL,300,0.0
2019-05-16 01:23:13.300,1557969793300,0.96,STILL,301,0.0
2019-05-16 01:23:22.700,1557969802700,1.0,TILTING,306,
2019-05-16 01:23:39.800,1557969819800,1.0,TILTING,314,
2019-05-16 01:24:06.600,1557969846600,1.0,TILTING,329,
2019-05-16 01:24:18.100,1557969858100,1.0,TILTING,337,
2019-05-16 01:25:39.000,1557969939000,1.0,TILTING,373,
2019-05-16 01:26:58.500,1557970018500,1.0,TILTING,395,
2019-05-16 01:27:03.900,1557970023900,0.98,ON_FOOT,396,0.1
