Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 02:36:39.300,1557974199300,0.98,STILL,76,0.0
2019-05-16 02:36:54.500,1557974214500,0.76,STILL,79,0.0
2019-05-16 02:37:02.200,1557974222200,1.0,TILTING,84,
2019-05-16 02:37:09.900,1557974229900,0.97,STILL,85,0.0
2019-05-16 02:37:14.000,1557974234000,1.0,STILL,88,0.0
2019-05-16 02:37:33.800,1557974253800,0.99,STILL,89,0.0
2019-05-16 02:37:49.100,1557974269100,0.99,STILL,91,0.0
2019-05-16 02:37:53.000,1557974273000,1.0,STILL,93,0.0
2019-05-16 02:38:13.200,1557974293200,0.99,STILL,94,0.0
2019-05-16 02:38:28.400,1557974308400,0.59,STILL,96,0.0
2019-05-16 02:38:36.300,1557974316300,1.0,TILTING,102,
2019-05-16 02:39:15.700,1557974355700,0.99,STILL,117,0.0
2019-05-16 02:39:31.200,1557974371200,0.99,STILL,119,0.0
2019-05-16 02:39:49.900,1557974389900,0.99,STILL,121,0.0
2019-05-16 02:40:05.700,1557974405700,0.99,STILL,123,0.0
2019-05-16 02:40:21.100,1557974421100,0.99,STILL,125,0.0
2019-05-16 02:40:36.500,1557974436500,0.99,STILL,127,0.0
2019-05-16 02:40:51.900,1557974451900,0.99,STILL,129,0.0
2019-05-16 02:41:07.200,1557974467200,0.99,STILL,131,0.0
2019-05-16 02:41:22.500,1557974482500,0.99,STILL,133,0.0
2019-05-16 02:41:37.800,1557974497800,0.99,STILL,135,0.0
2019-05-16 02:41:53.200,1557974513200,0.99,STILL,137,0.0
2019-05-16 02:42:08.600,1557974528600,0.99,STILL,139,0.0
2019-05-16 02:42:24.100,1557974544100,0.99,STILL,141,0.0
2019-05-16 02:42:39.400,1557974559400,0.99,STILL,143,0.0
2019-05-16 02:42:54.800,1557974574800,0.99,STILL,145,0.0
2019-05-16 02:43:10.200,1557974590200,0.99,STILL,147,0.0
2019-05-16 02:43:26.000,1557974606000,0.99,STILL,149,0.0
2019-05-16 02:43:41.300,1557974621300,0.99,STILL,151,0.0
2019-05-16 02:43:56.700,1557974636700,0.99,STILL,153,0.0
2019-05-16 02:44:12.100,1557974652100,0.99,STILL,155,0.0
2019-05-16 02:44:27.500,1557974667500,0.99,STILL,157,0.0
2019-05-16 02:44:51.000,1557974691000,0.99,STILL,159,0.0
2019-05-16 02:45:06.400,1557974706400,0.99,STILL,161,0.0
2019-05-16 02:45:21.700,1557974721700,0.99,STILL,163,0.0
2019-05-16 02:45:37.100,1557974737100,0.99,STILL,165,0.0
2019-05-16 02:45:52.500,1557974752500,0.99,STILL,167,0.0
2019-05-16 02:46:07.800,1557974767800,0.99,STILL,169,0.0
2019-05-16 02:46:23.100,1557974783100,0.99,STILL,171,0.0
2019-05-16 02:46:38.800,1557974798800,0.99,STILL,173,0.0
2019-05-16 02:46:54.200,1557974814200,0.99,STILL,175,0.0
2019-05-16 02:47:09.700,1557974829700,0.99,STILL,177,0.0
2019-05-16 02:47:25.000,1557974845000,0.99,STILL,179,0.0
2019-05-16 03:33:02.300,1557977582300,1.0,STILL,181,0.0
2019-05-16 03:33:02.500,1557977582500,1.0,STILL,182,0.0
2019-05-16 03:37:37.200,1557977857200,1.0,STILL,183,0.0
2019-05-16 03:37:40.700,1557977860700,1.0,STILL,184,0.0
2019-05-16 03:38:04.400,1557977884400,1.0,STILL,185,0.0
