Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 00:27:53.000,1556584073000,1.0,STILL,0,0.0
2019-04-30 01:09:18.400,1556586558400,1.0,STILL,1,0.0
2019-04-30 01:09:20.800,1556586560800,1.0,STILL,2,0.0
2019-04-30 01:40:06.000,1556588406000,1.0,STILL,3,0.0
2019-04-30 01:41:06.300,1556588466300,1.0,STILL,4,0.0
2019-04-30 01:42:48.400,1556588568400,1.0,STILL,5,0.0
2019-04-30 01:27:44.400,1556587664400,1.0,TILTING,6,
2019-04-30 01:46:10.300,1556588770300,0.5,ON_FOOT,7,0.1
2019-04-30 01:46:10.300,1556588770300,0.5,WALKING,8,0.5
2019-04-30 01:46:25.600,1556588785600,0.53,STILL,14,0.0
2019-04-30 01:46:33.100,1556588793100,1.0,TILTING,21,
2019-04-30 01:46:40.700,1556588800700,0.55,STILL,22,0.0
2019-04-30 01:46:47.400,1556588807400,1.0,TILTING,29,
2019-04-30 01:47:17.600,1556588837600,1.0,TILTING,44,
2019-04-30 01:47:33.400,1556588853400,1.0,TILTING,52,
2019-04-30 01:47:48.600,1556588868600,1.0,TILTING,60,
2019-04-30 01:48:11.200,1556588891200,1.0,TILTING,68,
2019-04-30 01:48:41.700,1556588921700,0.51,ON_FOOT,76,0.1
2019-04-30 01:48:41.700,1556588921700,0.51,WALKING,77,0.5
2019-04-30 01:48:49.200,1556588929200,1.0,TILTING,83,
2019-04-30 01:48:56.800,1556588936800,0.91,ON_FOOT,84,0.1
2019-04-30 01:48:56.800,1556588936800,0.91,WALKING,85,0.5
2019-04-30 01:49:04.300,1556588944300,1.0,TILTING,89,
2019-04-30 01:49:11.900,1556588951900,0.54,STILL,90,0.0
2019-04-30 01:49:27.000,1556588967000,1.0,STILL,97,0.0
2019-04-30 01:49:42.100,1556588982100,1.0,STILL,98,0.0
2019-04-30 01:49:57.200,1556588997200,1.0,STILL,99,0.0
2019-04-30 01:50:12.200,1556589012200,1.0,STILL,100,0.0
2019-04-30 01:50:27.300,1556589027300,1.0,STILL,101,0.0
2019-04-30 01:50:42.400,1556589042400,1.0,STILL,102,0.0
2019-04-30 01:50:57.500,1556589057500,0.87,STILL,103,0.0
2019-04-30 01:51:12.500,1556589072500,1.0,STILL,109,0.0
2019-04-30 01:51:26.200,1556589086200,0.72,STILL,110,0.0
2019-04-30 01:53:04.700,1556589184700,1.0,TILTING,158,
2019-04-30 01:53:29.700,1556589209700,1.0,STILL,166,0.0
2019-04-30 01:53:44.800,1556589224800,1.0,STILL,167,0.0
2019-04-30 01:54:15.000,1556589255000,1.0,STILL,175,0.0
2019-04-30 01:54:30.100,1556589270100,1.0,STILL,176,0.0
2019-04-30 01:54:42.400,1556589282400,1.0,STILL,177,0.0
2019-04-30 01:54:57.500,1556589297500,1.0,STILL,178,0.0
2019-04-30 01:55:12.600,1556589312600,1.0,STILL,179,0.0
2019-04-30 01:55:27.700,1556589327700,1.0,STILL,180,0.0
