Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-08 00:00:20.500,1557273620500,0.65,ON_FOOT,0,0.1
2019-05-08 00:00:20.500,1557273620500,0.65,WALKING,1,0.5
2019-05-08 00:02:49.700,1557273769700,0.96,STILL,45,0.0
2019-05-08 00:03:17.400,1557273797400,1.0,STILL,56,0.0
2019-05-08 00:04:00.400,1557273840400,0.5,STILL,69,0.0
2019-05-08 00:04:49.000,1557273889000,1.0,STILL,88,0.0
2019-05-08 00:05:04.900,1557273904900,1.0,STILL,89,0.0
2019-05-08 00:05:18.700,1557273918700,1.0,STILL,90,0.0
2019-05-08 00:05:32.500,1557273932500,1.0,STILL,91,0.0
2019-05-08 00:05:46.300,1557273946300,1.0,STILL,92,0.0
2019-05-08 00:07:32.700,1557274052700,0.6,STILL,107,0.0
2019-05-08 00:07:46.500,1557274066500,1.0,STILL,114,0.0
2019-05-08 00:08:00.300,1557274080300,1.0,STILL,115,0.0
2019-05-08 00:08:14.100,1557274094100,1.0,STILL,116,0.0
2019-05-08 00:08:28.000,1557274108000,1.0,STILL,117,0.0
2019-05-08 00:08:41.700,1557274121700,1.0,STILL,118,0.0
2019-05-08 00:08:55.600,1557274135600,1.0,STILL,119,0.0
2019-05-08 00:09:22.600,1557274162600,1.0,TILTING,120,
2019-05-08 00:10:09.200,1557274209200,0.71,STILL,133,0.0
2019-05-08 00:10:20.500,1557274220500,0.72,STILL,145,0.0
2019-05-08 00:10:25.000,1557274225000,0.99,STILL,151,0.0
2019-05-08 00:10:34.100,1557274234100,0.6,STILL,159,0.0
2019-05-08 00:10:52.400,1557274252400,0.85,STILL,178,0.0
2019-05-08 00:10:56.900,1557274256900,0.97,STILL,183,0.0
2019-05-08 00:11:06.000,1557274266000,0.66,STILL,194,0.0
2019-05-08 00:11:09.800,1557274269800,0.53,STILL,200,0.0
2019-05-08 00:11:14.300,1557274274300,0.74,STILL,206,0.0
2019-05-08 00:11:30.100,1557274290100,1.0,TILTING,225,
2019-05-08 00:11:40.500,1557274300500,1.0,TILTING,232,
2019-05-08 00:12:10.100,1557274330100,0.77,STILL,246,0.0
2019-05-08 00:12:14.900,1557274334900,0.75,STILL,252,0.0
2019-05-08 00:12:19.500,1557274339500,0.63,STILL,258,0.0
2019-05-08 00:12:24.000,1557274344000,0.57,STILL,263,0.0
2019-05-08 00:12:46.300,1557274366300,1.0,STILL,276,0.0
2019-05-08 00:14:09.500,1557274449500,1.0,TILTING,277,
2019-05-08 00:15:48.100,1557274548100,1.0,TILTING,292,
2019-05-08 00:16:05.300,1557274565300,1.0,STILL,300,0.0
2019-05-08 00:16:09.300,1557274569300,1.0,STILL,301,0.0
2019-05-08 00:16:13.200,1557274573200,1.0,STILL,302,0.0
2019-05-08 00:18:07.600,1557274687600,1.0,STILL,303,0.0
2019-05-08 00:23:03.100,1557274983100,1.0,STILL,304,0.0
2019-05-08 00:27:58.400,1557275278400,1.0,STILL,305,0.0
2019-05-08 00:32:56.300,1557275576300,1.0,STILL,306,0.0
2019-05-08 00:37:54.600,1557275874600,1.0,STILL,307,0.0
2019-05-08 00:42:17.400,1557276137400,1.0,STILL,308,0.0
2019-05-08 00:47:14.800,1557276434800,1.0,STILL,309,0.0
2019-05-08 00:52:12.700,1557276732700,1.0,STILL,310,0.0
2019-05-08 00:57:10.800,1557277030800,1.0,STILL,311,0.0
2019-05-08 01:02:08.900,1557277328900,1.0,STILL,312,0.0
2019-05-08 01:04:13.600,1557277453600,1.0,TILTING,313,
2019-05-08 01:06:48.400,1557277608400,0.6,STILL,321,0.0
2019-05-08 01:09:16.200,1557277756200,1.0,TILTING,327,
2019-05-08 01:11:56.300,1557277916300,1.0,STILL,328,0.0
2019-05-08 01:13:26.300,1557278006300,1.0,TILTING,329,
2019-05-08 01:15:21.500,1557278121500,0.52,STILL,337,0.0
2019-05-08 01:15:30.600,1557278130600,1.0,STILL,349,0.0
2019-05-08 01:17:00.900,1557278220900,1.0,TILTING,350,
2019-05-08 01:19:40.300,1557278380300,1.0,STILL,379,0.0
2019-05-08 01:20:02.300,1557278402300,1.0,STILL,380,0.0
2019-05-08 01:20:06.900,1557278406900,1.0,STILL,381,0.0
2019-05-08 01:20:11.400,1557278411400,1.0,STILL,382,0.0
2019-05-08 01:21:04.900,1557278464900,1.0,STILL,383,0.0
2019-05-08 01:23:39.800,1557278619800,1.0,TILTING,384,
2019-05-08 01:26:46.700,1557278806700,0.98,ON_FOOT,392,0.1
2019-05-08 01:26:46.700,1557278806700,0.98,WALKING,393,0.5
2019-05-08 01:27:58.900,1557278878900,1.0,TILTING,397,
2019-05-08 01:29:11.100,1557278951100,0.53,ON_FOOT,398,0.1
2019-05-08 01:29:11.100,1557278951100,0.53,WALKING,399,0.5
2019-05-08 01:29:50.400,1557278990400,1.0,TILTING,405,
2019-05-08 01:31:05.100,1557279065100,0.54,STILL,426,0.0
2019-05-08 01:31:09.100,1557279069100,1.0,STILL,433,0.0
2019-05-08 01:32:08.900,1557279128900,1.0,TILTING,448,
2019-05-08 01:32:43.300,1557279163300,1.0,TILTING,456,
2019-05-08 01:32:46.800,1557279166800,0.79,STILL,457,0.0
2019-05-08 01:34:17.600,1557279257600,1.0,STILL,463,0.0
2019-05-08 01:34:23.400,1557279263400,0.92,STILL,464,0.0
2019-05-08 01:34:27.300,1557279267300,1.0,STILL,469,0.0
2019-05-08 01:34:32.000,1557279272000,0.99,STILL,470,0.0
2019-05-08 01:34:36.600,1557279276600,1.0,STILL,472,0.0
2019-05-08 01:34:41.200,1557279281200,1.0,STILL,473,0.0
2019-05-08 01:34:46.000,1557279286000,0.51,STILL,474,0.0
2019-05-08 01:35:12.400,1557279312400,1.0,TILTING,487,
2019-05-08 01:35:25.700,1557279325700,1.0,TILTING,495,
2019-05-08 01:35:35.000,1557279335000,0.77,STILL,502,0.0
2019-05-08 01:40:31.700,1557279631700,1.0,STILL,508,0.0
2019-05-08 01:43:25.600,1557279805600,1.0,STILL,509,0.0
2019-05-08 01:43:33.400,1557279813400,1.0,STILL,510,0.0
2019-05-08 01:43:37.200,1557279817200,1.0,STILL,511,0.0
2019-05-08 01:46:37.900,1557279997900,1.0,STILL,512,0.0
2019-05-08 01:48:08.200,1557280088200,1.0,TILTING,513,
2019-05-08 01:49:59.100,1557280199100,0.69,STILL,521,0.0
2019-05-08 01:50:18.700,1557280218700,1.0,TILTING,527,
2019-05-08 01:50:54.200,1557280254200,0.5,UNKNOWN,528,
2019-05-08 01:51:21.200,1557280281200,0.79,STILL,542,0.0
2019-05-08 01:51:25.800,1557280285800,0.78,STILL,547,0.0
2019-05-08 01:51:29.300,1557280289300,0.92,STILL,552,0.0
2019-05-08 01:51:56.400,1557280316400,0.58,STILL,577,0.0
2019-05-08 01:52:01.000,1557280321000,0.88,STILL,583,0.0
2019-05-08 01:52:05.500,1557280325500,0.82,STILL,588,0.0
2019-05-08 01:52:09.400,1557280329400,0.61,STILL,593,0.0
2019-05-08 01:52:23.000,1557280343000,0.94,STILL,605,0.0
2019-05-08 01:52:49.900,1557280369900,0.95,STILL,624,0.0
2019-05-08 01:52:54.400,1557280374400,0.88,STILL,629,0.0
2019-05-08 01:53:32.500,1557280412500,0.73,STILL,648,0.0
2019-05-08 01:53:45.400,1557280425400,0.88,ON_FOOT,654,0.1
2019-05-08 01:53:45.400,1557280425400,0.88,WALKING,655,0.5
2019-05-08 01:55:04.200,1557280504200,0.57,STILL,687,0.0
2019-05-08 01:55:08.700,1557280508700,0.71,STILL,693,0.0
2019-05-08 01:55:13.200,1557280513200,0.52,STILL,699,0.0
2019-05-08 01:55:35.200,1557280535200,0.64,ON_FOOT,711,0.1
2019-05-08 01:55:35.200,1557280535200,0.64,WALKING,712,0.5
2019-05-08 01:55:39.800,1557280539800,0.92,ON_FOOT,718,0.1
2019-05-08 01:55:39.800,1557280539800,0.92,WALKING,719,0.5
2019-05-08 01:56:05.400,1557280565400,1.0,STILL,730,0.0
2019-05-08 01:56:09.900,1557280569900,1.0,STILL,731,0.0
2019-05-08 01:56:14.400,1557280574400,1.0,STILL,732,0.0
2019-05-08 01:56:18.900,1557280578900,1.0,STILL,733,0.0
2019-05-08 01:56:23.500,1557280583500,0.71,STILL,734,0.0
2019-05-08 01:56:28.000,1557280588000,1.0,STILL,737,0.0
2019-05-08 01:56:32.500,1557280592500,1.0,STILL,738,0.0
2019-05-08 01:56:36.000,1557280596000,1.0,STILL,739,0.0
2019-05-08 01:56:40.500,1557280600500,1.0,STILL,740,0.0
2019-05-08 01:56:45.000,1557280605000,1.0,STILL,741,0.0
2019-05-08 01:56:49.500,1557280609500,1.0,STILL,742,0.0
2019-05-08 01:56:54.000,1557280614000,1.0,STILL,743,0.0
2019-05-08 01:57:04.800,1557280624800,1.0,STILL,744,0.0
2019-05-08 01:57:08.700,1557280628700,1.0,STILL,745,0.0
2019-05-08 01:57:13.300,1557280633300,1.0,STILL,746,0.0
2019-05-08 01:57:17.800,1557280637800,1.0,STILL,747,0.0
2019-05-08 01:57:22.300,1557280642300,1.0,STILL,748,0.0
2019-05-08 01:57:26.800,1557280646800,1.0,STILL,749,0.0
2019-05-08 01:57:31.300,1557280651300,1.0,STILL,750,0.0
2019-05-08 01:57:35.800,1557280655800,1.0,STILL,751,0.0
2019-05-08 01:57:40.300,1557280660300,1.0,STILL,752,0.0
2019-05-08 01:57:43.900,1557280663900,1.0,STILL,753,0.0
2019-05-08 01:57:48.400,1557280668400,1.0,STILL,754,0.0
2019-05-08 01:57:52.900,1557280672900,1.0,STILL,755,0.0
2019-05-08 01:57:57.400,1557280677400,1.0,STILL,756,0.0
2019-05-08 01:58:02.000,1557280682000,0.78,STILL,757,0.0
2019-05-08 01:58:06.500,1557280686500,0.78,STILL,763,0.0
2019-05-08 01:58:11.000,1557280691000,0.91,STILL,769,0.0
2019-05-08 01:58:15.600,1557280695600,0.94,STILL,774,0.0
2019-05-08 01:58:20.100,1557280700100,0.96,STILL,777,0.0
2019-05-08 01:58:24.000,1557280704000,1.0,STILL,782,0.0
2019-05-08 01:58:28.500,1557280708500,1.0,STILL,783,0.0
2019-05-08 01:58:33.000,1557280713000,1.0,STILL,784,0.0
2019-05-08 01:58:37.500,1557280717500,1.0,STILL,785,0.0
2019-05-08 01:58:42.000,1557280722000,1.0,STILL,786,0.0
2019-05-08 01:58:46.600,1557280726600,1.0,STILL,787,0.0
2019-05-08 01:58:51.200,1557280731200,1.0,STILL,788,0.0
2019-05-08 01:59:00.300,1557280740300,1.0,STILL,789,0.0
2019-05-08 01:59:04.200,1557280744200,1.0,STILL,790,0.0
2019-05-08 01:59:08.800,1557280748800,1.0,STILL,791,0.0
2019-05-08 01:59:13.200,1557280753200,1.0,STILL,792,0.0
2019-05-08 01:59:17.700,1557280757700,1.0,STILL,793,0.0
2019-05-08 01:59:22.200,1557280762200,1.0,STILL,794,0.0
2019-05-08 01:59:26.800,1557280766800,1.0,STILL,795,0.0
